FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
11055.0,17366.0,2224.0,3930.0,5302.0,5908.0,7725.0,8764,19089.0,21726.0,2908.0,2783.0,21.6,0,-91506.2660549862,7952.902650869152,7582.897977863644
9323.0,16441.0,2396.0,5349.0,2802.0,3374.0,4196.0,4925,10807.0,12117.0,3628.0,3237.0,21.6,0,-96583.724347754,11481.430258901382,12793.888027131394
22098.0,43263.0,3270.0,5142.0,2476.0,2469.0,6857.0,8128,17148.0,20711.0,5886.0,10138.0,21.7,0,-84189.34510214358,8794.368276604988,10340.602991503412
26614.0,49870.0,5625.0,8401.0,2637.0,2641.0,6222.0,7282,20775.0,23046.0,7318.0,7824.0,21.8,0,-78892.55859961646,9462.42389010296,8244.56798929707
35965.0,69546.0,1426.0,3191.0,8580.0,9717.0,10057.0,11819,29206.0,32539.0,5032.0,6147.0,21.9,0,-73067.1659646617,3774.679649101543,569.8556247115139
65815.0,134517.0,79598.0,135901.0,2706.0,2870.0,5631.0,6007,18838.0,20431.0,6830.0,6678.0,22.2,0,-29152.60915255453,75538.16742296782,1678.7976133985048
10650.0,20911.0,1706.0,4083.0,4626.0,6256.0,7180.0,8062,18104.0,21087.0,1012.0,2607.0,22.2,0,-93443.2773161458,8490.320707625793,6661.735539059293
4839.0,14863.0,664.0,5288.0,865.0,2943.0,1077.0,3306,3157.0,8622.0,2408.0,2940.0,22.3,0,-104472.99436317736,13535.594603052496,16511.95510430609
110469.0,172850.0,17405.0,30169.0,279.0,162.0,0.0,19,69046.0,70478.0,64751.0,61178.0,22.3,0,30097.771393209376,-18831.69572719964,18851.08172022838
10776.0,12638.0,2245.0,2456.0,3739.0,4005.0,4530.0,4851,9943.0,10903.0,2295.0,2075.0,22.4,0,-97342.07106972986,12403.117231285942,11940.225037192416
3591.0,7558.0,1464.0,3452.0,2521.0,2901.0,3196.0,3793,7637.0,8932.0,1105.0,1640.0,22.4,0,-102957.89281849487,12578.908584105311,13160.093808287596
15283.0,29180.0,2377.0,3785.0,3195.0,3665.0,4754.0,5435,13526.0,16366.0,1628.0,2183.0,22.4,0,-93528.39850498013,11457.636354207048,8749.080821608786
110611.0,147462.0,75217.0,105486.0,327.0,194.0,117.0,84,62331.0,61258.0,48865.0,44486.0,22.4,0,41498.74785307798,39073.203224099576,7004.178555735531
2215.0,10059.0,1064.0,4114.0,620.0,1632.0,594.0,2129,1551.0,5339.0,0.0,0.0,22.5,0,-108184.01191622169,15468.286233050623,15481.889400781432
11674.0,26673.0,1834.0,3880.0,3226.0,4193.0,4731.0,5866,10929.0,13240.0,1216.0,1593.0,22.5,0,-97188.35803751306,12064.80922927359,10381.64394557794
91032.0,155529.0,6866.0,14436.0,258.0,157.0,0.0,21,83320.0,86322.0,52908.0,66618.0,22.5,0,20159.233105662846,-33317.83401233811,5055.831580723649
13195.0,14791.0,2284.0,3958.0,2899.0,3354.0,3253.0,3712,7890.0,8421.0,80.0,688.0,22.5,0,-98796.8370048754,14411.71292120889,10716.279112422064
9125.0,15695.0,1304.0,2290.0,2990.0,3167.0,3826.0,4302,10057.0,10385.0,2207.0,2064.0,22.6,0,-98530.71422286153,11463.155612025012,11965.912922932988
37240.0,71502.0,3050.0,5861.0,6883.0,7585.0,9974.0,11472,26525.0,28684.0,3832.0,7152.0,22.7,0,-73638.75786231176,6644.100745126258,1133.7145890141835
13280.0,30676.0,6325.0,12370.0,227.0,164.0,166.0,69,21316.0,25012.0,6486.0,14282.0,22.7,0,-83494.93437925453,7968.808926319687,9186.853900759354
30821.0,35582.0,1496.0,2453.0,4489.0,5557.0,7559.0,8913,22835.0,24626.0,6222.0,6850.0,22.7,0,-78372.16657493052,5889.592292787433,5720.792299056473
30734.0,59534.0,2564.0,5150.0,19553.0,22282.0,25140.0,28675,52039.0,54626.0,8066.0,9148.0,22.8,0,-59292.68153584271,-7592.211071243721,-7232.877665088898
11155.0,21979.0,1117.0,4363.0,7596.0,8934.0,8761.0,10150,20121.0,22356.0,2380.0,3790.0,22.8,0,-91338.86307529674,6541.572533347677,6834.881983757094
4308.0,18251.0,1426.0,4451.0,3436.0,4460.0,3898.0,5217,9897.0,12893.0,1722.0,2688.0,22.8,0,-100819.72775669784,11248.018466495212,12450.983229975074
8834.0,24594.0,2003.0,4875.0,3016.0,3499.0,4229.0,4814,11747.0,14527.0,1234.0,3522.0,22.8,0,-97519.16339254144,11299.097775153785,10507.841568361184
7886.0,23331.0,1788.0,4183.0,3911.0,5031.0,5395.0,6971,12213.0,15701.0,291.0,2062.0,22.9,0,-98496.53466622176,11283.409796219112,9603.366198203204
24610.0,43368.0,7436.0,13606.0,502.0,248.0,332.0,206,34253.0,33994.0,26064.0,24081.0,22.9,0,-59178.166673266925,-2801.015812958769,16540.575456434286
9643.0,15573.0,1450.0,3522.0,2597.0,2969.0,3750.0,4120,7765.0,8527.0,1243.0,2391.0,22.9,0,-99912.3871115528,12887.571941982624,12515.854872785676
5475.0,13152.0,1616.0,4638.0,988.0,1058.0,2053.0,2450,5330.0,5729.0,2122.0,2302.0,22.9,0,-102773.09934592254,13561.607862087978,14967.753958429605
14246.0,36768.0,10318.0,22465.0,130.0,84.0,114.0,52,19523.0,22686.0,3165.0,10518.0,23.0,0,-84654.06605150933,13654.446843322256,6924.732617486136
55074.0,100372.0,41688.0,69275.0,487.0,181.0,0.0,0,58604.0,58984.0,43772.0,51504.0,23.3,-1,-1727.9578815370917,8312.790983780496,14679.186429911791
2063.0,7053.0,1220.0,3557.0,2465.0,2954.0,3457.0,4262,8760.0,10717.0,1421.0,1920.0,23.3,0,-102908.01032914338,11602.710354509663,13048.298641060856
5019.0,12959.0,2658.0,4707.0,5024.0,6388.0,5752.0,7414,15105.0,18102.0,1503.0,4015.0,23.5,0,-96733.70786157512,9808.153467522308,9545.50237110052
20705.0,34294.0,4461.0,5870.0,3899.0,4902.0,6845.0,7185,20866.0,22403.0,3916.0,5764.0,23.6,0,-84056.6198530494,9157.27984056994,6210.133737390868
297496.0,456048.0,68814.0,106163.0,1131.0,770.0,0.0,58,176035.0,164564.0,129908.0,104958.0,23.7,0,238465.46900329323,-32478.77279550528,-14622.31085315648
8006.0,18524.0,1304.0,4018.0,5697.0,6355.0,6397.0,6952,15065.0,15905.0,2452.0,2003.0,23.8,0,-95986.53054587654,8992.26865780035,9722.538053867678
38640.0,60070.0,4984.0,7158.0,456.0,267.0,466.0,227,33244.0,33258.0,33520.0,28274.0,23.8,0,-50079.245478621626,-5814.367168101737,21557.31189244792
34650.0,53672.0,9664.0,15063.0,0.0,13.0,361.0,236,55571.0,56874.0,25529.0,49677.0,24.0,0,-36272.732450138166,-13371.715895148242,5695.821826058063
139122.0,208476.0,17819.0,28311.0,731.0,405.0,0.0,75,203421.0,203078.0,94353.0,105606.0,24.0,0,142552.75533587424,-91526.84112947484,-34573.69018315809
36553.0,64636.0,1386.0,4406.0,279.0,183.0,169.0,69,28748.0,28049.0,21706.0,22810.0,24.0,0,-61988.45515431513,-2891.2742311666952,14611.213235696569
28995.0,46444.0,4452.0,7635.0,266.0,316.0,188.0,108,32991.0,33759.0,12020.0,22780.0,24.0,0,-66204.17072665755,-269.19730457838887,5635.86619713421
24242.0,52921.0,1332.0,3031.0,2572.0,2831.0,5951.0,6190,15366.0,16462.0,3107.0,5533.0,24.2,0,-87462.42665435106,9636.384024068522,8208.81363208734
2825.0,11546.0,0.0,976.0,136.0,63.0,212.0,181,3312.0,4442.0,1204.0,2432.0,24.2,0,-106318.5006089644,13156.74396529612,15603.85298487832
323760.0,492437.0,22919.0,35281.0,889.0,549.0,357.0,195,368650.0,317365.0,182656.0,142742.0,24.2,0,371003.7451380709,-175569.73321205773,-83572.65810572839
4496.0,16272.0,1417.0,4545.0,3482.0,4357.0,5029.0,5863,14080.0,17821.0,1809.0,2756.0,24.2,0,-98293.30519652647,9318.30435553032,10226.65295333773
71056.0,120466.0,6473.0,12081.0,463.0,277.0,54.0,39,47812.0,49618.0,29078.0,38964.0,24.3,0,-26349.33593982413,-8680.138387466213,6385.854444176397
52748.0,84950.0,8872.0,14342.0,361.0,248.0,342.0,170,49866.0,48692.0,43852.0,40261.0,24.3,0,-25080.896699163728,-13482.675113694791,19403.28240307883
151335.0,237128.0,12304.0,17242.0,134.0,133.0,40.0,104,154683.0,136710.0,60004.0,51645.0,24.3,0,90010.75199232751,-55507.94603598909,-41675.95794656513
2875.0,9756.0,1877.0,4156.0,10081.0,16431.0,12940.0,21283,4869.0,6886.0,972.0,1176.0,24.4,0,-104364.8563548266,14061.330714138645,16002.368020130334
9496.0,16102.0,1682.0,3792.0,5797.0,6497.0,6807.0,7615,13547.0,14905.0,2376.0,3523.0,24.4,0,-95681.91368307036,9914.782821220304,10591.59859454681
36501.0,66187.0,15924.0,30773.0,140.0,204.0,84.0,8,43397.0,47732.0,21984.0,36567.0,24.5,0,-44005.99382008542,425.66631513866014,7841.87252059238
18625.0,39186.0,3941.0,7759.0,236.0,213.0,32.0,45,26448.0,27950.0,8931.0,16354.0,24.5,0,-77674.6925352659,3159.140510502324,7644.469725399111
78511.0,126310.0,19482.0,31462.0,294.0,153.0,118.0,65,55441.0,52109.0,48358.0,46625.0,24.5,0,-1975.426674284216,-7103.622078045544,16607.688127605863
37223.0,68214.0,9006.0,13946.0,221.0,207.0,0.0,20,42650.0,42396.0,15941.0,33450.0,24.7,0,-50792.996412293,-2795.11200321051,3199.677765618532
88959.0,124549.0,13819.0,22366.0,429.0,217.0,0.0,60,64539.0,63035.0,58359.0,48944.0,24.7,0,10515.180955864853,-18093.679087670884,17991.665595016253
109695.0,170214.0,4430.0,7856.0,1096.0,384.0,501.0,213,67627.0,61803.0,61915.0,48824.0,24.8,0,19016.58414336588,-26428.492479782835,16254.184463336682
12547.0,16300.0,1871.0,3376.0,11671.0,12078.0,12220.0,12335,27163.0,25622.0,4431.0,3041.0,24.8,0,-85420.36569100752,3584.3633447779976,4452.489195453007
2190.0,13593.0,636.0,2604.0,417.0,1475.0,635.0,1910,1772.0,5122.0,977.0,1700.0,24.8,0,-107431.34500013634,14490.841146062028,16360.463686595756
1890.0,10919.0,223.0,2288.0,2102.0,3634.0,2279.0,3904,5808.0,10017.0,0.0,0.0,24.8,0,-106239.04413259291,12785.745248446408,13288.06889462808
1432.0,6320.0,647.0,2895.0,2269.0,3492.0,3313.0,5112,8669.0,14222.0,772.0,1355.0,24.8,0,-103943.91477473828,11377.576614112044,12605.14784592004
1164.0,6848.0,334.0,1369.0,146.0,106.0,210.0,192,3746.0,7776.0,1118.0,2130.0,24.9,0,-106778.85422847724,13159.62167188938,15471.55042432436
1729.0,10083.0,0.0,159.0,73.0,0.0,147.0,112,4765.0,7968.0,717.0,1702.0,24.9,0,-106390.28463695488,12645.73687092074,14428.195394954108
508000.0,694497.0,25432.0,34631.0,1236.0,1449.0,419.0,268,812695.0,701289.0,291822.0,259410.0,24.9,4,782235.237936895,-405564.8878639829,-268057.5181064121
13491.0,25117.0,2911.0,5548.0,8728.0,9851.0,11587.0,12436,27062.0,28204.0,9139.0,8247.0,24.9,0,-81276.44404046777,2540.6508973884083,8655.626017127513
3156.0,8963.0,7394.0,12497.0,254.0,180.0,222.0,101,6682.0,4986.0,316.0,1066.0,25.0,0,-101629.6521585702,18246.72237008834,12568.762603287012
1221100.0,975968.0,4506070.0,5398080.0,8234.0,3401.0,1941.0,773,446271.0,287939.0,197679.0,98000.0,25.0,3,2856106.9098535976,3593988.5644616294,-342522.47574870154
629.0,2601.0,659.0,2489.0,1544.0,2438.0,1715.0,2717,4515.0,7205.0,34.0,0.0,25.0,0,-107348.4566027637,13622.607017833436,14163.497026182988
8931.0,14481.0,1927.0,2801.0,1957.0,2254.0,3333.0,3846,9279.0,10931.0,606.0,1552.0,25.0,0,-99676.1239114436,12844.467699328976,11066.55384209808
109951.0,168393.0,11852.0,19727.0,236.0,158.0,222.0,142,79874.0,79765.0,50040.0,59407.0,25.0,0,26085.276686607365,-24090.77540522599,1119.9451866212512
61244.0,99394.0,6401.0,9415.0,248.0,141.0,316.0,124,60045.0,61644.0,33375.0,44987.0,25.0,0,-20566.31911189333,-17219.047739474445,4832.781766163755
3361.0,11222.0,291.0,2564.0,58.0,22.0,140.0,78,7712.0,5887.0,1038.0,1317.0,25.2,0,-103798.4337495529,11666.634387575034,12670.49154951934
529318.0,773804.0,46403.0,65866.0,1230.0,1075.0,472.0,306,411063.0,353321.0,137342.0,142883.0,25.2,0,476859.673352678,-144723.06904601317,-172969.67341011722
15419.0,38895.0,4988.0,9267.0,366.0,381.0,118.0,112,20319.0,22319.0,5361.0,10927.0,25.2,0,-84969.14204615698,8305.585249736181,8159.743444955735
33932.0,57370.0,10127.0,17434.0,240.0,158.0,131.0,119,47833.0,48842.0,33091.0,39909.0,25.3,0,-39315.52719075057,-10170.403920112383,14807.063210529466
4942.0,14955.0,696.0,1917.0,0.0,33.0,77.0,0,5812.0,5335.0,1652.0,1344.0,25.3,-1,-103671.75328654314,12823.567643962191,14012.942752347528
3321.0,7537.0,0.0,1351.0,139.0,160.0,124.0,55,2448.0,4041.0,19407.0,36156.0,25.3,0,-90545.65174254664,3579.8401091712985,34676.61518997911
171255.0,254250.0,54244.0,87354.0,52.0,193.0,0.0,2,351252.0,299776.0,142523.0,138380.0,25.3,0,286717.474969184,-143454.7313718521,-84231.25841937723
10168.0,24887.0,3663.0,8570.0,5842.0,6622.0,6917.0,7845,15595.0,17201.0,2604.0,1943.0,25.4,0,-93562.13134247078,10863.098550676175,9241.788949382468
22656.0,37809.0,5647.0,11070.0,1896.0,1434.0,3535.0,3568,9924.0,9699.0,3230.0,3665.0,25.4,0,-89718.70956510211,15816.325675229782,11019.5263410325
2538.0,8518.0,2710.0,7697.0,2042.0,4405.0,2325.0,4722,6693.0,13154.0,1071.0,2754.0,25.4,0,-103204.25641582796,13804.091526752396,13837.982081297494
140590.0,198228.0,14728.0,22282.0,424.0,250.0,232.0,135,164827.0,142488.0,56047.0,55513.0,25.4,0,90962.09782602772,-58527.89499195449,-48637.494587222114
667.0,2786.0,724.0,3428.0,1804.0,3348.0,2399.0,4488,5466.0,10006.0,0.0,289.0,25.5,0,-106692.60937836222,13207.06700899525,13710.381077167707
12377.0,27521.0,7362.0,14455.0,245.0,132.0,52.0,108,18720.0,19048.0,5643.0,12220.0,25.6,0,-85746.38776539083,10464.553083570128,9857.869859120396
76390.0,118780.0,9063.0,14268.0,317.0,238.0,10.0,107,88103.0,82588.0,104220.0,77382.0,25.6,0,43882.14060475255,-50636.51365980336,45527.52253365433
7507.0,13817.0,2394.0,3086.0,1903.0,1992.0,3307.0,3275,8575.0,8140.0,383.0,1193.0,25.6,0,-100688.12297483056,13540.6896750349,11444.447356087156
1060.0,2410.0,3486.0,6334.0,340.0,239.0,256.0,123,14309.0,12004.0,1260.0,1753.0,25.7,0,-99464.29124373329,11001.482526815864,9330.858926869883
710870.0,723677.0,1535520.0,2070980.0,3654.0,3005.0,920.0,295,1122710.0,941269.0,450101.0,411217.0,25.7,4,1843296.7992536307,660013.9113161004,-365337.49403753225
48391.0,98432.0,8617.0,14851.0,509.0,334.0,0.0,0,49858.0,48886.0,33755.0,41213.0,25.7,-1,-31710.779808497347,-11495.579708035057,12254.410943118688
5109.0,17728.0,2018.0,4514.0,2464.0,2887.0,3261.0,4034,9371.0,11215.0,1657.0,2525.0,25.8,0,-100589.14968551396,12104.614428972682,12480.786761682466
29671.0,46764.0,5508.0,7697.0,139.0,113.0,0.0,0,39872.0,38344.0,28606.0,30671.0,25.8,-1,-51960.96365534915,-8199.84964288924,15392.525435104388
1086.0,5511.0,1744.0,7449.0,1087.0,2721.0,980.0,2835,3105.0,7997.0,1444.0,1878.0,25.9,0,-106392.94017294869,14546.71222981999,16144.039886990797
228310.0,359388.0,25540.0,40427.0,1193.0,1031.0,185.0,231,121759.0,107558.0,67714.0,61612.0,25.9,0,118105.41179208236,-26431.81893267767,-26341.008997675035
3345.0,14007.0,303.0,879.0,1969.0,4104.0,2433.0,4872,5596.0,11970.0,449.0,1116.0,26.0,0,-105204.63002557162,12786.850978846382,13726.255988118455
34114.0,45336.0,3730.0,8166.0,122.0,221.0,361.0,187,22744.0,22300.0,12768.0,15009.0,26.0,0,-71339.7533347975,5171.287618825823,10456.246186811217
9672.0,14335.0,451.0,2332.0,2177.0,5259.0,3402.0,6536,8131.0,15357.0,2391.0,1934.0,26.1,0,-99724.37000091562,11654.462735088253,13103.120112325676
1511.0,6440.0,490.0,1857.0,1042.0,3944.0,1479.0,4709,3488.0,11654.0,89.0,125.0,26.1,0,-107567.74608529736,13997.657703684945,14672.64728889543
3788.0,12904.0,841.0,2290.0,1245.0,3283.0,1753.0,4716,4768.0,11148.0,2655.0,3321.0,26.2,0,-103731.36437030126,12726.524811782489,16053.676271936409
41353.0,68670.0,6426.0,10796.0,448.0,173.0,0.0,2,48681.0,46030.0,38690.0,34291.0,26.2,0,-35765.52035430168,-13675.096778123465,16901.315896055366
33745.0,59005.0,14328.0,23135.0,0.0,114.0,235.0,135,48130.0,47138.0,32471.0,39785.0,26.3,0,-37643.204926947335,-6642.959037287459,14094.781416079322
5193.0,6540.0,4904.0,8006.0,2328.0,2336.0,2879.0,2885,8953.0,8332.0,989.0,1570.0,26.4,0,-100014.63198973292,15028.164848979502,11953.232568647103
4682.0,12230.0,976.0,3091.0,2730.0,3535.0,3488.0,5244,8378.0,12218.0,2272.0,2937.0,26.4,0,-101420.39228332444,11416.653795441018,13702.609399600651
812240.0,1025580.0,244689.0,332667.0,59789.0,45078.0,1049770.0,939625,1089950.0,932378.0,560773.0,437640.0,26.5,4,1376899.2104254025,-433076.4010102309,-94190.4216430144
1044.0,4723.0,621.0,2459.0,1242.0,1822.0,1766.0,2656,4595.0,7142.0,331.0,714.0,26.5,0,-106839.37167904527,13405.705119712127,14396.732158105626
5152.0,18035.0,902.0,3673.0,2406.0,3029.0,3668.0,4785,9514.0,12368.0,136.0,1993.0,26.5,0,-101821.17408597752,11610.072049267366,11223.052125900604
19814.0,32643.0,8859.0,15094.0,80.0,165.0,73.0,39,22936.0,23217.0,8407.0,15825.0,26.5,0,-77241.51085041443,9161.44375770515,8951.304140966255
10434.0,10333.0,0.0,1252.0,2600.0,2985.0,3465.0,3588,9467.0,9565.0,1201.0,1756.0,26.6,0,-99427.31197491915,11091.397970206355,11283.030701437849
29193.0,51167.0,3774.0,6988.0,327.0,261.0,27.0,94,33816.0,31180.0,23010.0,19167.0,26.7,0,-61562.28109429838,-3666.575594958642,13150.940084025351
20678.0,35748.0,2925.0,4525.0,0.0,149.0,441.0,151,42205.0,40584.0,27971.0,27610.0,26.7,0,-56858.69350693703,-11539.011276130474,14533.68132395536
8587.0,14594.0,1826.0,2816.0,5659.0,6142.0,7049.0,7487,14312.0,14828.0,816.0,1639.0,26.7,0,-96743.5562494354,10315.134036837137,8845.358662424023
6547.0,20558.0,1170.0,3645.0,2818.0,3275.0,3476.0,4043,10378.0,12437.0,948.0,1547.0,26.9,0,-100297.71944024033,11406.46346988457,11052.886046445088
13074.0,16399.0,3390.0,5723.0,4813.0,4914.0,5983.0,6021,15617.0,15711.0,667.0,1319.0,26.9,0,-93465.02350354107,11524.68812830186,7116.722518128547
7115.0,17851.0,2313.0,3482.0,2284.0,2896.0,3052.0,3963,7999.0,10464.0,1977.0,2908.0,27.0,0,-100095.76398694988,13006.288156600527,13261.931460917753
8184.0,17883.0,1764.0,3832.0,4984.0,5530.0,5696.0,6428,14235.0,16233.0,0.0,1752.0,27.1,0,-97413.77161317224,10488.717835551308,8145.232364261576
7505.0,15660.0,3393.0,6937.0,6875.0,7954.0,8246.0,8871,23923.0,25701.0,925.0,3743.0,27.2,0,-90540.06955334036,6805.973010121075,3890.958826939086
36770.0,60138.0,5985.0,8354.0,327.0,160.0,0.0,0,41576.0,40117.0,34493.0,36285.0,27.3,-1,-43556.40588494977,-10407.36020587109,18699.124338212223
4056.0,14018.0,0.0,1024.0,1650.0,2079.0,2263.0,3190,5098.0,7346.0,396.0,1129.0,27.4,0,-105335.0177900973,12840.235599446669,13862.428010221578
12676.0,24995.0,5360.0,9781.0,7707.0,8241.0,9488.0,9393,38034.0,34334.0,7443.0,9359.0,27.4,0,-75004.79414430275,-135.45372687643066,874.5532339879173
37861.0,64942.0,6157.0,9870.0,203.0,147.0,187.0,169,55429.0,54995.0,53070.0,42835.0,27.4,0,-24984.48805634153,-22479.02001752369,25798.93255612793
2671.0,10365.0,218.0,1227.0,168.0,71.0,65.0,44,2846.0,4423.0,3498.0,4966.0,27.5,0,-104911.96124823584,12529.712655803733,17990.629893997924
2767.0,11630.0,360.0,1730.0,240.0,145.0,188.0,66,6455.0,7676.0,3013.0,3913.0,27.5,0,-103231.07820357064,11310.359577266565,15370.57611828398
2983.0,12823.0,271.0,1642.0,210.0,89.0,147.0,17,6172.0,8745.0,2043.0,3253.0,27.5,0,-103939.22521180676,11748.676616206349,14660.32901264574
4211.0,13114.0,324.0,1398.0,160.0,118.0,130.0,99,5342.0,8475.0,54437.0,72008.0,27.5,0,-63905.00276444472,-12330.969398645011,64842.817832642366
555268.0,746274.0,99120.0,150480.0,2642.0,2751.0,538.0,362,674393.0,584988.0,319205.0,300232.0,27.5,4,781289.1932612524,-291195.20466857083,-168974.55503399944
10875.0,16550.0,2214.0,4046.0,5827.0,6139.0,7362.0,7663,19365.0,19636.0,3992.0,4455.0,27.6,0,-90558.686099797,7256.726942008946,8453.851792580326
16538.0,39910.0,4485.0,5006.0,77.0,80.0,30.0,61,22010.0,21667.0,13226.0,17441.0,27.6,0,-78595.9021694097,4096.51127592262,13992.207789852244
35771.0,56242.0,5134.0,8687.0,136.0,149.0,42.0,127,30444.0,29970.0,14588.0,20204.0,27.6,0,-63629.67350568366,1728.4754244158885,7771.037553266227
99542.0,158266.0,68124.0,107620.0,4900.0,5545.0,7195.0,7667,23482.0,22303.0,6152.0,4819.0,27.7,0,-17189.482690380755,67311.3381670352,-6145.568456476463
25659.0,53893.0,4207.0,8741.0,200.0,134.0,19.0,71,41998.0,39876.0,31884.0,30722.0,27.7,0,-51619.53521744925,-11475.891672961214,17311.63969021111
3235.0,10540.0,1076.0,2043.0,4312.0,5113.0,5465.0,6462,14027.0,16399.0,1140.0,2843.0,27.7,0,-99315.608869181,9107.573705011808,9987.783699391446
164563.0,256038.0,16207.0,25643.0,898.0,773.0,106.0,157,120151.0,107200.0,99244.0,94878.0,27.7,0,106434.54407040271,-52676.504602111,12729.274440074674
5806.0,10763.0,669.0,1882.0,3867.0,4086.0,4486.0,4863,10436.0,10971.0,957.0,2578.0,27.7,0,-100544.68398011089,10724.632269537316,11411.528935495797
2486.0,6354.0,34.0,2111.0,1607.0,3964.0,1843.0,5080,4584.0,11428.0,682.0,1248.0,27.7,0,-106169.70731909967,12870.8701063646,14561.2457939689
32807.0,51954.0,8296.0,12048.0,527.0,308.0,215.0,125,39048.0,37914.0,17393.0,28695.0,27.8,0,-55481.44027429847,-1839.6046555431492,6450.404182576824
5821.0,16922.0,1234.0,2809.0,3843.0,4312.0,4630.0,5336,11673.0,12769.0,1505.0,2695.0,27.8,0,-99296.2126454645,10466.1867378948,11138.7896842484
7560.0,11576.0,727.0,2661.0,3052.0,3106.0,4166.0,4280,10202.0,10479.0,1533.0,1438.0,27.8,0,-99861.99729452298,11054.6457856557,11556.287774748362
8669.0,17209.0,6327.0,9004.0,4560.0,4828.0,6974.0,7121,19313.0,19331.0,4617.0,4988.0,27.9,0,-89333.59354409107,10264.71065427754,9229.196116302868
1754.0,11377.0,0.0,843.0,471.0,947.0,689.0,1767,1588.0,4049.0,1787.0,3390.0,27.9,0,-107262.69402076186,13532.837466999345,17405.043577345914
2071.0,12487.0,1435.0,6140.0,2283.0,4789.0,3058.0,6197,8095.0,16826.0,0.0,0.0,27.9,0,-104291.6625175951,12763.966123250864,12014.949918788763
6913.0,15328.0,1721.0,4082.0,2112.0,1805.0,2637.0,2557,7810.0,7244.0,1252.0,2279.0,27.9,0,-101060.40796361672,12880.368485522751,12708.595296112631
12683.0,23702.0,3709.0,5705.0,5185.0,6075.0,7129.0,8147,17910.0,19658.0,5067.0,4355.0,27.9,0,-89413.52812441948,9043.684674043598,9809.737964302003
3209.0,13995.0,176.0,2814.0,803.0,2975.0,1139.0,3858,3186.0,8517.0,430.0,1571.0,27.9,0,-106649.92922501448,13719.925873971728,15027.900567730736
3874.0,10172.0,2423.0,4310.0,2993.0,3866.0,3487.0,3948,9165.0,11254.0,294.0,1616.0,27.9,0,-101906.09167997516,12928.099112778824,11613.664407828035
197872.0,290911.0,52322.0,83733.0,243.0,152.0,257.0,196,233989.0,216526.0,105436.0,113011.0,28.0,0,208805.18142370405,-75671.31919270469,-51778.67861817106
20362.0,36784.0,3632.0,4561.0,391.0,476.0,39.0,137,21918.0,21691.0,11709.0,14027.0,28.0,0,-78774.61327963283,4688.563386025153,11883.31217381986
42134.0,66570.0,12010.0,21740.0,315.0,197.0,301.0,144,39835.0,37210.0,29674.0,33104.0,28.0,0,-42364.32258552509,-2314.877237969351,14724.665349684848
6129.0,11240.0,2440.0,5706.0,4361.0,4914.0,5672.0,6274,15308.0,16092.0,1971.0,3203.0,28.0,0,-96189.69017517872,9631.640357502984,9525.517828754057
15090.0,16859.0,3500.0,6895.0,1244.0,1313.0,2277.0,2272,6465.0,6789.0,1460.0,1677.0,28.0,0,-97380.1442382601,15730.848648657937,12337.782258369669
22706.0,32659.0,3312.0,4225.0,3069.0,2848.0,4511.0,4490,14580.0,15110.0,4059.0,3287.0,28.1,0,-87779.63411698342,11583.553734578742,9064.743372625211
