FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
98041.0,140759.0,14209.0,22370.0,287.0,436,168,72,93529.0,86416.0,79216.0,77459.0,231.2,0,36486.61971561999,-23069.241810581647,13132.187575385557
8777.0,18608.0,5774.0,10097.0,1489.0,1673,2397,2552,6413.0,7108.0,1286.0,1422.0,231.2,0,-116258.88367405695,-22621.61251109348,-22457.927390971254
10844.0,15600.0,1108.0,2063.0,1371.0,1391,2575,2689,7181.0,7133.0,3399.0,3054.0,231.3,0,-114527.86063176973,-26431.95756172591,-19425.645462092805
5314.0,16652.0,1151.0,2731.0,8128.0,8770,9506,10984,21360.0,24472.0,2572.0,4113.0,231.3,0,-106049.96155498554,-31311.144242936065,-21426.236968574514
5336.0,9624.0,4071.0,7350.0,3443.0,3876,4292,4414,9973.0,9360.0,3336.0,3219.0,231.3,0,-113633.89098376573,-26940.64021009503,-24610.818143762623
35517.0,58304.0,21621.0,34709.0,179.0,154,239,200,48268.0,45842.0,35954.0,36584.0,231.9,0,-47399.28852935569,-19485.14996677876,-21855.77115133039
38166.0,63265.0,14407.0,21355.0,300.0,136,283,193,54742.0,47267.0,46059.0,46930.0,232.0,0,-35630.87929270399,-29365.115094643872,-20115.4198933416
1970.0,8042.0,485.0,3014.0,1045.0,1687,1359,2306,4158.0,7127.0,0.0,224.0,232.1,0,-122177.13219153383,-29066.188431820858,-24354.45522996225
8732.0,22727.0,2804.0,4761.0,4119.0,4310,5718,5846,14479.0,14481.0,1091.0,2187.0,232.1,0,-110881.2011314916,-26604.05212189065,-19890.670313083203
3989.0,13925.0,679.0,2035.0,1010.0,2480,1838,3637,5537.0,11067.0,2294.0,3834.0,232.2,0,-118410.51254897103,-29273.38344313651,-23934.839067192395
10279.0,11502.0,3546.0,6084.0,4661.0,4552,5758,5685,14790.0,13330.0,3469.0,3408.0,232.2,0,-108491.51024259784,-26149.93208051965,-20205.8422508531
27116.0,46526.0,3070.0,5371.0,95.0,129,36,79,34128.0,30706.0,23763.0,24318.0,232.3,0,-73557.1070183022,-30913.14823058823,-14559.489959194854
16502.0,21995.0,5774.0,9013.0,2017.0,2045,4807,5108,12812.0,12639.0,3869.0,4955.0,232.4,0,-106873.48154130642,-21502.661386099244,-17258.851710936404
42964.0,69737.0,19482.0,32714.0,426.0,224,175,235,55871.0,52159.0,37954.0,40125.0,232.6,0,-37971.043961568605,-20355.78298681905,-15328.10765357585
5587.0,9549.0,1872.0,3420.0,1638.0,1601,2771,2566,6290.0,6743.0,1441.0,1752.0,232.6,0,-118037.9074857798,-27273.77456892206,-22860.51154452285
46361.0,72840.0,12130.0,20230.0,626.0,317,32,155,55825.0,50743.0,48876.0,45497.0,232.6,0,-31594.807368876485,-28471.79261371315,-14033.548905941396
4620.0,8752.0,2782.0,5381.0,2519.0,2328,4609,4930,12140.0,13759.0,4721.0,3670.0,232.7,0,-111743.5387356046,-29214.67977028419,-24755.71400052722
23435.0,27654.0,2428.0,3233.0,4044.0,3978,6270,6068,18108.0,17803.0,6515.0,5276.0,232.8,0,-100023.78027035178,-22941.1154496151,-11014.864654170417
32894.0,40975.0,7266.0,12660.0,397.0,187,17,83,42843.0,40439.0,30709.0,30254.0,232.9,0,-59445.152558591246,-29206.032631111924,-14591.968268292429
7733.0,16466.0,899.0,1961.0,224.0,159,238,124,4839.0,5847.0,1725.0,2006.0,233.0,0,-118411.81754647364,-26997.60967273625,-21087.018013698
687815.0,678018.0,1136660.0,1482820.0,1037.0,963,86,119,563818.0,447944.0,227817.0,196093.0,233.0,3,911053.9413782546,1008685.1149771268,-142568.36757130316
34243.0,44508.0,3906.0,5184.0,119.0,89,100,90,40856.0,36581.0,30943.0,23801.0,233.0,0,-62665.28449313395,-30433.662831092275,-12000.133567893545
10757.0,24307.0,2106.0,2853.0,2754.0,2855,4210,4445,11949.0,11614.0,2243.0,3635.0,233.0,0,-111286.0812667133,-26282.565502263293,-18918.468607932708
4883.0,14808.0,1603.0,3326.0,3376.0,3531,4833,4972,11498.0,12002.0,1169.0,2250.0,233.1,0,-114513.11666770444,-28755.042966543147,-22479.61786262621
612865.0,759876.0,767887.0,1053860.0,6157.0,5988,12465,12130,40582.0,34976.0,21841.0,17913.0,233.4,3,278750.50652942155,855503.1500098421,17507.70794154697
20484.0,35013.0,7276.0,9936.0,297.0,129,58,34,28443.0,26398.0,20522.0,20541.0,233.4,0,-81568.07382581764,-27987.728660238623,-20767.080591128703
101307.0,151435.0,47042.0,72256.0,360.0,221,0,88,10927.0,9112.0,2067.0,1914.0,233.5,0,-73768.43311389002,51057.46476353993,23621.90666910676
154887.0,225010.0,22085.0,36045.0,276.0,337,0,61,82601.0,71664.0,76701.0,61804.0,233.5,0,43413.56075061801,13035.879171409324,50458.30340558825
102950.0,163550.0,120709.0,184556.0,7349.0,6990,20332,19997,51106.0,49165.0,16765.0,16327.0,233.5,0,-17358.284834377715,98817.455549076,-14818.48626041715
60260.0,80339.0,4003.0,4569.0,185.0,239,264,146,71699.0,59835.0,47169.0,39158.0,233.5,0,-19619.653003361866,-31093.73048321145,3395.906325373402
15187.0,24958.0,2011.0,3000.0,2095.0,1927,2458,2628,7444.0,7816.0,1199.0,2503.0,233.7,0,-113978.47618286368,-23113.11741710933,-15757.21809137644
8166.0,16607.0,3108.0,5665.0,4616.0,4445,6857,6930,18410.0,17938.0,5351.0,5342.0,233.7,0,-105186.66351609348,-28887.54894897665,-21904.867957907623
39222.0,75358.0,5377.0,10055.0,305.0,182,127,44,50666.0,49591.0,21952.0,40404.0,233.7,0,-53918.50353701494,-27942.629458283267,-4550.394433417448
73418.0,94747.0,80837.0,125801.0,3034.0,2883,7325,7075,18628.0,17888.0,7310.0,6707.0,233.8,0,-66263.24704779324,62957.59898372491,-15496.969533996218
5184.0,14457.0,1750.0,3636.0,1745.0,2251,2174,3108,6057.0,7442.0,1065.0,1507.0,233.9,0,-118616.94713464512,-27379.49184801085,-22952.46277722775
73883.0,101851.0,10441.0,16217.0,346.0,236,283,139,66520.0,64130.0,59939.0,57094.0,234.0,0,-6708.870401528198,-24020.69149571773,3010.216735900165
3213.0,9426.0,825.0,3233.0,846.0,869,2164,3160,5034.0,7150.0,1991.0,3325.0,234.1,0,-119279.66296812436,-29264.318158795624,-24484.91411819
9048.0,17311.0,3309.0,4857.0,3858.0,3791,5342,5426,14030.0,13844.0,1786.0,3413.0,234.1,0,-110346.14600687532,-26283.37235847801,-20322.797755979587
50974.0,78332.0,11332.0,18737.0,44.0,162,188,115,61048.0,55428.0,48779.0,46798.0,234.2,0,-26166.92470342848,-28237.84753005042,-9553.11730918923
196083.0,257027.0,229237.0,351171.0,6853.0,6214,9605,9367,26263.0,23941.0,12674.0,8392.0,234.2,0,13320.487954761353,235826.76616096683,-4561.644271963731
2997.0,9137.0,0.0,917.0,64.0,50,269,164,11631.0,11054.0,4138.0,6737.0,234.2,0,-112770.44329832788,-32347.916559833346,-24347.98370642845
1701.0,4758.0,492.0,1790.0,76.0,57,117,77,5198.0,8485.0,3078.0,3572.0,234.2,0,-119121.35322490345,-30624.6092099856,-25840.560899223423
4453.0,10624.0,774.0,1848.0,83.0,11,105,44,4315.0,5192.0,13273.0,16895.0,234.2,0,-110341.18393894064,-33137.86404610451,-29044.444545180904
2452.0,11622.0,823.0,2401.0,139.0,41,165,56,3140.0,9730.0,17945.0,47459.0,234.2,0,-101815.51514608473,-37892.34289045312,-33878.776682830554
758901.0,901865.0,59765.0,80810.0,2281.0,1616,188,139,986340.0,765999.0,335925.0,252715.0,234.2,3,1086734.616371579,37508.56737055673,472604.8374104492
11788.0,22512.0,2022.0,4638.0,7114.0,7339,9087,9488,22383.0,22777.0,2795.0,2515.0,234.3,0,-103310.55128725448,-27877.662115332045,-17045.271003856244
4493.0,11395.0,1193.0,3222.0,2486.0,3026,3595,4130,8703.0,10427.0,411.0,1985.0,234.3,0,-117224.4249252029,-28496.419486186147,-22564.152718198067
75236.0,114572.0,4993.0,7585.0,165.0,129,99,96,84723.0,75785.0,64492.0,56138.0,234.3,0,7952.519708452965,-32792.461919259586,7357.736011319081
36144.0,54271.0,9902.0,18386.0,418.0,291,68,113,50900.0,48206.0,36510.0,41530.0,234.3,0,-46197.38298849763,-29935.15245937197,-15440.85611527306
35847.0,52882.0,14743.0,22184.0,399.0,288,310,199,49210.0,42614.0,36002.0,33800.0,234.4,0,-48714.11204203783,-24906.957696208112,-17865.129003041613
23592.0,45118.0,4826.0,9791.0,276.0,193,115,69,36320.0,36530.0,12701.0,23074.0,234.4,0,-78607.15478481459,-28194.955582708917,-12878.8499448913
1794.0,7251.0,252.0,1196.0,222.0,163,70,11,1516.0,3855.0,10009.0,19896.0,234.4,0,-114248.64905357231,-33515.67772970767,-29789.28034670147
222095.0,329533.0,32717.0,48735.0,411.0,481,133,121,210089.0,171508.0,81632.0,76508.0,234.4,0,166873.19468497235,23025.32863500653,108421.75158270648
45538.0,78184.0,32116.0,53716.0,2709.0,2786,7632,7722,18279.0,18370.0,7666.0,8306.0,234.4,0,-85175.33064747494,10513.83774084923,-10844.979570062804
28878.0,37877.0,4155.0,8603.0,177.0,222,108,45,34520.0,32830.0,32868.0,29053.0,234.5,0,-66702.5689900173,-32364.527335054285,-17920.999995941696
24147.0,31593.0,11188.0,16382.0,170.0,180,184,107,26121.0,25592.0,29040.0,21015.0,234.5,0,-76855.68614477917,-25176.415615542566,-24154.65518302012
7886.0,18812.0,1790.0,4474.0,2643.0,2673,3652,4042,9372.0,10336.0,1261.0,2063.0,234.6,0,-115060.25742799757,-26879.923357655352,-20698.623017567887
1176.0,6646.0,995.0,5613.0,961.0,1495,1371,2253,3308.0,5651.0,62.0,209.0,234.6,0,-122922.9799992966,-28848.57775432369,-25332.416787736805
1728.0,10337.0,449.0,2637.0,797.0,2444,1167,3435,3216.0,9256.0,1102.0,2143.0,234.6,0,-121917.55600862304,-29514.08524178356,-25183.16005013193
771.0,4672.0,684.0,3160.0,1686.0,3402,2020,4285,4925.0,11015.0,0.0,0.0,234.6,0,-122016.01526487102,-29545.1090543194,-25234.07268753353
90455.0,137030.0,20681.0,30543.0,1449.0,1534,3294,3135,10109.0,11045.0,4288.0,3934.0,234.7,0,-81760.91038983915,24080.070984497743,28152.044166517924
7487.0,14305.0,2573.0,4538.0,3025.0,2449,3951,3770,10146.0,10159.0,2663.0,2520.0,234.7,0,-113638.08785376596,-27003.26396739989,-21923.78089431308
10415.0,19158.0,1404.0,3962.0,5214.0,5539,6337,7000,16765.0,17999.0,1755.0,2939.0,234.7,0,-108426.49099736636,-27684.254945043805,-17990.754017158353
14389.0,19746.0,2900.0,4445.0,3932.0,3875,6419,6572,18459.0,18340.0,5922.0,4935.0,234.7,0,-102991.31416109524,-26450.710716230496,-17490.711785214025
8475.0,14311.0,2140.0,5550.0,1253.0,1289,3168,3567,8623.0,9074.0,2356.0,2261.0,234.8,0,-114749.57053909004,-26558.233866391613,-20990.174868402773
183192.0,263607.0,32738.0,53189.0,427.0,450,210,121,129110.0,116049.0,112958.0,101210.0,234.9,0,116977.69385583956,10902.05630022008,54606.16179046657
138109.0,195604.0,21602.0,30232.0,568.0,380,295,123,34587.0,31704.0,35859.0,28229.0,234.9,0,-26219.773142186412,29722.164507266974,50966.18908606159
8497.0,12230.0,4154.0,6026.0,1742.0,1343,2347,2323,6579.0,7118.0,954.0,771.0,234.9,0,-116896.6386261502,-23943.380542407333,-21642.89186762545
1758.0,6980.0,492.0,1908.0,1523.0,3194,1843,4141,4105.0,8630.0,1260.0,2036.0,235.2,0,-121191.31934299872,-29651.997626453354,-25151.04487573364
3097.0,5158.0,2147.0,3055.0,3572.0,3402,4701,4859,11686.0,11121.0,2766.0,2321.0,235.2,0,-114020.9876893295,-29603.35094422844,-24730.181419947803
55012.0,87785.0,9245.0,13694.0,40.0,130,374,200,58707.0,53654.0,33575.0,42274.0,235.4,0,-35784.92149299539,-22894.731721996613,894.7852566934562
139612.0,201017.0,30080.0,45301.0,278.0,241,0,0,184337.0,152248.0,69447.0,48384.0,235.4,-1,107680.51304669672,-3823.317396409781,52170.6491301836
202347.0,278947.0,36907.0,56057.0,188.0,292,68,79,222725.0,171623.0,101559.0,74566.0,235.4,0,180106.20189259056,9558.97767825584,85122.94616086641
235590.0,333465.0,13456.0,20272.0,581.0,517,635,215,147373.0,125377.0,83073.0,75097.0,235.5,0,121743.4445958866,25716.62190647971,118964.0459504674
6440.0,14376.0,2428.0,5000.0,3370.0,4431,4145,5798,11366.0,15633.0,2024.0,3603.0,235.6,0,-113163.96415561232,-27738.73675142336,-22216.75451701136
3597.0,13293.0,588.0,1650.0,511.0,1504,553,1584,1272.0,4449.0,413.0,681.0,235.6,0,-123419.56057778408,-27858.6803478566,-23801.95714611044
12852.0,25347.0,2590.0,4922.0,5336.0,5634,6544,6619,15374.0,14769.0,3809.0,3716.0,235.7,0,-107174.87837342553,-26002.283784695384,-17951.211027200352
3109.0,11856.0,2506.0,6721.0,2518.0,3645,4024,5576,10109.0,13783.0,1374.0,3728.0,235.8,0,-115448.05740606252,-28753.175256964736,-24536.749439493025
79883.0,130947.0,6033.0,10110.0,270.0,142,196,95,93748.0,87115.0,61447.0,71289.0,235.8,0,18553.12544738596,-32216.663205356974,12161.168071803164
86507.0,132480.0,8071.0,13136.0,320.0,228,384,119,48678.0,43580.0,40439.0,38256.0,235.8,0,-30687.1909204422,-9401.828341257651,20115.470559564
10430.0,20452.0,2931.0,7239.0,3822.0,3725,5614,6076,18138.0,20074.0,3820.0,6265.0,235.9,0,-105232.12360195351,-27653.66432277965,-19554.554320048985
13114.0,12727.0,4832.0,9518.0,4493.0,4388,5518,5136,15280.0,15368.0,3482.0,2758.0,235.9,0,-107101.4777122844,-23887.888175198263,-18722.242600799065
12636.0,26014.0,3366.0,4566.0,4006.0,4262,6115,6190,15123.0,15145.0,3051.0,1724.0,235.9,0,-108154.01652731976,-25056.24246639243,-18091.981708351952
532.0,2993.0,552.0,3357.0,1238.0,2430,1728,3243,4672.0,9300.0,386.0,1747.0,235.9,0,-121675.9979031027,-29995.73618225247,-25592.94648101565
3733.0,10871.0,547.0,1486.0,2325.0,2862,2395,2731,6055.0,6393.0,1909.0,1896.0,236.0,0,-118816.24467583097,-29267.05762125836,-23784.75037357772
15926.0,21565.0,2142.0,5143.0,3182.0,2897,4614,4857,11847.0,12125.0,3919.0,3111.0,236.0,0,-108959.54461424836,-24348.14766830497,-15926.960574322702
1819.0,7220.0,1297.0,4093.0,1619.0,2547,1840,3109,5022.0,8234.0,226.0,593.0,236.1,0,-121214.77984588205,-28720.46096927851,-24895.69797231979
24632.0,50247.0,4016.0,6912.0,418.0,256,109,78,32023.0,29930.0,19290.0,23182.0,236.1,0,-78239.3573831296,-29419.8006211028,-15162.50760655156
2269.0,8660.0,252.0,1495.0,61.0,0,87,0,4402.0,5901.0,2423.0,3174.0,236.1,-1,-119991.5992552836,-30155.572976826697,-25141.097785701048
594.0,1522.0,0.0,455.0,224.0,123,149,102,8705.0,12571.0,39844.0,77089.0,236.1,0,-80067.38095154389,-49519.88938731775,-44673.8590472088
1040500.0,1078810.0,52214.0,67605.0,4955.0,2712,803,447,2260250.0,1531840.0,828058.0,601187.0,236.1,1,2443256.5355873504,-274773.4058594775,628044.8184261065
29675.0,42428.0,2705.0,4505.0,693.0,244,0,72,29364.0,25748.0,27162.0,19602.0,236.2,0,-75758.49168332608,-29632.77606689836,-14482.917270718264
2279.0,4827.0,1246.0,3969.0,3023.0,3947,4122,5768,9667.0,13712.0,0.0,1122.0,236.3,0,-117647.4963114136,-29414.401563546555,-23870.759208436288
1912.0,8264.0,2377.0,6641.0,1946.0,3484,2584,4947,7614.0,11989.0,2467.0,3134.0,236.5,0,-117294.70017465916,-29178.65093732512,-26110.54356428443
1862.0,10687.0,1371.0,6307.0,1209.0,3244,1867,4667,4700.0,11161.0,407.0,863.0,236.5,0,-121263.3475522103,-28663.76057614325,-25021.78501499876
186246.0,267467.0,14449.0,25262.0,325.0,378,478,154,129782.0,112955.0,100214.0,90319.0,236.5,0,105496.70398831044,1819.03781575452,72282.5982437784
1345.0,4293.0,1182.0,2713.0,1764.0,3027,2451,3715,5641.0,8479.0,953.0,2376.0,236.5,0,-120124.25941432027,-29511.41551806698,-25483.85281140791
3116.0,19088.0,1318.0,5166.0,1332.0,2318,1634,3046,5552.0,10587.0,776.0,2178.0,236.6,0,-119728.50129702243,-28547.793803451365,-24183.651222517496
207.0,964.0,0.0,1511.0,420.0,1180,475,1654,2395.0,6646.0,814.0,1420.0,236.6,0,-123435.93680505332,-30262.05404886304,-26000.70229093624
10164.0,16957.0,1517.0,3575.0,1453.0,1380,2770,2591,7620.0,7626.0,2444.0,2191.0,236.6,0,-115038.37953091846,-26130.97893892616,-19624.66208803768
518.0,2949.0,389.0,1742.0,112.0,0,57,0,3493.0,7375.0,1143.0,2004.0,236.6,-1,-122135.23832941103,-30167.35105383392,-26002.626466670656
501713.0,638803.0,108973.0,156203.0,2213.0,1968,285,157,582838.0,460847.0,254279.0,216064.0,236.6,3,668116.5631321106,71943.86952858593,242476.73614168732
45198.0,78446.0,23104.0,36934.0,2202.0,2296,5702,6122,14815.0,13735.0,7435.0,6112.0,236.9,0,-90377.07097830932,3921.911058452839,-6719.5396386248685
32721.0,45726.0,15831.0,25218.0,354.0,233,364,148,47317.0,45735.0,34929.0,38259.0,237.0,0,-50306.71458763385,-25125.79550887703,-20653.83907453673
2211.0,3626.0,0.0,1543.0,139.0,79,441,274,19575.0,13103.0,3682.0,2888.0,237.0,0,-108411.53530372406,-33820.09470566313,-23487.615682160093
4836.0,12636.0,463.0,2235.0,4.0,0,374,240,4935.0,5753.0,14749.0,17820.0,237.0,0,-108853.11429182772,-33854.92200356058,-29194.78806299653
518923.0,648049.0,27761.0,40491.0,1013.0,1113,837,326,1119810.0,878482.0,321616.0,274888.0,237.0,3,1098051.631046921,-120459.52184829905,338879.74207523576
4742.0,8483.0,604.0,2397.0,94.0,41,387,190,3769.0,3937.0,1546.0,1241.0,237.0,0,-120509.781832996,-28233.052994061552,-23137.46261967886
205016.0,303792.0,46130.0,72031.0,663.0,477,657,219,137316.0,117683.0,95942.0,77118.0,237.1,0,118261.96049525698,37007.72659735283,72935.7387589754
185858.0,281047.0,43839.0,67319.0,312.0,308,295,149,135690.0,121074.0,73541.0,63384.0,237.2,0,95652.47500918714,34612.245363989365,70264.89175482516
47414.0,72369.0,5055.0,8351.0,551.0,387,112,93,51295.0,48537.0,37685.0,37455.0,237.2,0,-43691.22967086977,-28925.124985779054,-5081.075131900525
888.0,5240.0,669.0,4999.0,662.0,1379,1015,2589,2593.0,5915.0,503.0,839.0,237.3,0,-123229.77253597592,-29295.776614021142,-25676.140103885937
505103.0,678886.0,52703.0,78946.0,471.0,403,439,213,590160.0,481190.0,212444.0,173475.0,237.4,3,631076.0766417689,41797.23423133108,294763.8347712798
55407.0,88251.0,6620.0,12238.0,629.0,236,0,0,53223.0,49323.0,34990.0,33391.0,237.4,-1,-41669.9990197774,-23080.541327805284,1247.635469255838
236981.0,327924.0,106996.0,161497.0,753.0,535,298,145,187654.0,155887.0,80428.0,73444.0,237.4,0,169449.03705474891,95599.68332611187,78488.87303736748
44496.0,63721.0,13984.0,22224.0,0.0,21,545,256,44911.0,37996.0,37675.0,32297.0,237.5,0,-48743.00582471861,-21158.985213393964,-12450.16110036916
22764.0,38443.0,2300.0,5129.0,3805.0,4219,5742,5802,14320.0,13783.0,3542.0,3317.0,237.5,0,-105028.34440435989,-21556.980981560693,-10580.981338893216
4761.0,14296.0,796.0,2087.0,1854.0,2036,2439,2676,6889.0,7594.0,377.0,1222.0,237.5,0,-118761.59047292604,-28286.862746949595,-22347.973402526903
2815.0,7176.0,3827.0,9798.0,125.0,135,0,0,3805.0,5831.0,1459.0,1449.0,237.6,-1,-120412.16105664572,-26395.00370590534,-26218.10839936932
1004.0,3138.0,3978.0,12195.0,118.0,44,96,0,5056.0,7123.0,2377.0,2764.0,237.6,-1,-119259.96967599772,-27706.63739052538,-27891.504564036022
591983.0,586842.0,2052230.0,2344800.0,2009.0,1515,557,261,1253470.0,939021.0,530953.0,411094.0,237.6,4,1781981.2755793952,1468531.7252914426,-729134.8352445427
44993.0,81271.0,17515.0,28868.0,2669.0,2242,5329,5320,13380.0,12557.0,4756.0,4773.0,237.7,0,-94343.92251446316,450.00776684801167,-2986.9441314067262
2516.0,15065.0,274.0,2786.0,101.0,0,81,12,2023.0,4990.0,18901.0,44504.0,237.7,0,-102987.87609734484,-38091.73794564893,-34002.53826094617
440968.0,638472.0,37086.0,53697.0,291.0,333,7398,6913,164367.0,136843.0,138503.0,124154.0,237.7,3,246052.737116256,112644.04421361732,232017.30472675333
64443.0,53236.0,27924.0,21446.0,5486.0,4788,6702,6193,19165.0,18189.0,3298.0,2427.0,237.7,0,-82927.31459824444,17177.40748848451,7161.035959888606
5207.0,13704.0,1143.0,2365.0,2856.0,2820,4205,4504,10215.0,10654.0,1308.0,3193.0,237.7,0,-115139.40473367488,-28876.2329372168,-22262.049153658667
37036.0,56617.0,6984.0,12658.0,19.0,150,0,17,48598.0,44702.0,24921.0,34357.0,237.7,0,-55831.91656197654,-27488.003254488944,-8291.884292108829
1603.0,4930.0,906.0,2241.0,2690.0,3418,3655,4926,8140.0,10780.0,477.0,1786.0,237.8,0,-118650.91904341293,-29896.82133856212,-24615.276994837903
3268.0,16675.0,1047.0,3159.0,2180.0,3801,2912,5025,8123.0,13941.0,1757.0,2179.0,237.8,0,-117354.756233779,-29464.45532804482,-24036.51260627669
1112.0,5744.0,717.0,2382.0,844.0,2473,904,3159,2310.0,8064.0,361.0,956.0,237.8,0,-123395.68236204756,-29065.552563813028,-25526.28500543591
11159.0,21491.0,5244.0,10358.0,6036.0,6198,6608,6648,18224.0,19224.0,5617.0,3592.0,237.9,0,-104205.45573714572,-25648.52183651222,-20958.40231931601
1683.0,7946.0,863.0,2945.0,1335.0,1849,1899,2929,4343.0,6887.0,861.0,1576.0,238.0,0,-121280.78648654124,-29278.209313851185,-25167.026991192342
54068.0,94449.0,32386.0,50044.0,2095.0,1870,4674,4363,11544.0,10816.0,3297.0,3977.0,238.1,0,-90568.99927973111,17491.91848033628,-3642.864291160644
2408.0,9960.0,521.0,1453.0,1444.0,1895,1972,2790,5425.0,7087.0,167.0,847.0,238.2,0,-120856.90548699416,-29184.7738442184,-23992.177749376235
4590.0,16930.0,813.0,2383.0,2005.0,2941,3321,4200,9807.0,13450.0,2461.0,3507.0,238.2,0,-115054.3810072369,-29733.07273792198,-23077.959370689183
1642.0,8341.0,37.0,869.0,188.0,200,81,0,4234.0,6110.0,1194.0,1685.0,238.3,-1,-121355.46983342143,-30086.575293940183,-24919.341045306475
1431.0,9511.0,44.0,844.0,240.0,236,87,0,2128.0,4596.0,1114.0,1814.0,238.3,-1,-122970.43380157858,-29735.61356356118,-25335.06606361936
451376.0,582551.0,28580.0,43698.0,1037.0,993,165,120,557373.0,440148.0,239376.0,197257.0,238.3,3,604121.5959161537,-5087.308350250056,251167.26831997416
4679.0,10043.0,916.0,3848.0,710.0,1664,1224,2940,3683.0,7358.0,2076.0,2307.0,238.4,0,-119988.77522539406,-28210.16083543059,-23647.40960153333
5003.0,15195.0,765.0,2488.0,983.0,2000,794,2567,2840.0,6718.0,0.0,178.0,238.4,0,-122110.67673003933,-27225.01790639417,-22477.395554926978
14217.0,24953.0,5724.0,11018.0,414.0,350,29,36,19697.0,19053.0,10467.0,14953.0,238.5,0,-96784.09731596506,-26871.61027637809,-21134.719625826736
12554.0,28591.0,3831.0,5961.0,4426.0,4465,6769,6449,19341.0,17435.0,6404.0,5016.0,238.5,0,-102482.35408885774,-26811.435448586104,-19408.26467286289
3267.0,19929.0,581.0,2337.0,2023.0,3425,2742,4748,7397.0,12893.0,586.0,1495.0,238.7,0,-118745.15677237428,-29306.822797392342,-23357.08922391105
547.0,3441.0,1519.0,5582.0,58.0,0,65,0,2991.0,5104.0,516.0,1406.0,238.9,-1,-122718.36871571868,-28879.6441230641,-26348.095278513443
384262.0,512098.0,216089.0,305399.0,632.0,575,71,56,415388.0,333651.0,180722.0,141708.0,238.9,3,474211.5479584152,169147.42351742787,114056.96768401554
