FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
1517.0,8058.0,1804.0,6282.0,112,0,86,0,11321.0,20956.0,12204.0,19915.0,129.9,-1,-106081.5747414798,25292.048576921832,24813.138552561177
2171.0,9844.0,2344.0,7449.0,183,161,96,15,16370.0,25624.0,10264.0,14701.0,129.9,0,-104893.01646224664,24870.865616672665,20507.41987548913
1708.0,9465.0,1532.0,5530.0,52,0,146,49,5829.0,13641.0,7047.0,10767.0,129.9,0,-112100.8171922892,31802.27817200612,24901.593473696797
1643.0,9377.0,417.0,3845.0,146,39,100,0,4624.0,9745.0,31980.0,67549.0,129.9,-1,-94241.29251509064,10409.1603154001,40471.44167311173
2120590.0,1651310.0,2392720.0,2290850.0,5932,3206,1277,688,2422010.0,1488160.0,1530680.0,852602.0,129.9,2,4157032.5743774464,-599206.5831329877,-579145.1137622901
41719.0,62278.0,6145.0,10765.0,174,120,0,92,43554.0,40075.0,34955.0,32729.0,129.9,0,-62053.27703878502,-4697.281735220975,14924.286148502551
25354.0,44649.0,753.0,4310.0,91,94,81,69,23873.0,24532.0,8273.0,19735.0,130.0,0,-93500.92706073026,18077.565308872046,10092.1103831312
20951.0,30388.0,2581.0,6459.0,10772,11606,13359,13760,29415.0,30411.0,2630.0,5638.0,130.0,0,-96103.07586510878,21986.660834899496,4186.65634212537
2575680.0,2037270.0,7402240.0,5960020.0,13667,7383,3263,1907,4306320.0,2482560.0,3055030.0,1624430.0,130.1,2,9319393.854810003,1006706.439932404,-422976.9644477046
6963.0,12436.0,1392.0,3020.0,1565,2484,2190,3199,5443.0,8043.0,2307.0,1588.0,130.1,0,-113647.02224016776,35190.85173935517,21324.62877219191
8685.0,9495.0,387.0,2044.0,825,2237,1033,2737,2825.0,7251.0,186.0,378.0,130.1,0,-115825.8601785084,36875.81966671068,21079.953975419045
14489.0,22846.0,1744.0,3270.0,8353,8491,11423,12233,30612.0,31282.0,4355.0,5254.0,130.1,0,-98116.3585838394,20623.33453883476,5798.807040669919
5574.0,17922.0,1627.0,3684.0,9549,10913,10771,12727,18947.0,21952.0,0.0,2633.0,130.2,0,-108933.18514061108,29732.071071856622,11349.30869980013
110960.0,173314.0,9027.0,12961.0,0,100,314,119,68682.0,60432.0,48383.0,41903.0,130.2,0,-14845.158448726144,-29687.4842501746,-2233.593561072441
11259.0,24191.0,1292.0,3225.0,7274,7467,9984,10377,24448.0,25142.0,3294.0,5649.0,130.3,0,-102732.89337581948,24138.447013129306,9285.126086892704
13724.0,21541.0,2324.0,4783.0,4001,4237,5622,5977,16370.0,16615.0,3344.0,3573.0,130.3,0,-104859.2132660664,28945.79114456904,14143.525750776873
12851.0,16870.0,3704.0,6220.0,4056,4782,5761,6157,13799.0,14897.0,1559.0,3808.0,130.4,0,-106041.92281091776,32100.44113905961,14582.58338708553
1224.0,6833.0,1041.0,4950.0,1200,3767,1559,4870,4411.0,12871.0,1318.0,1893.0,130.4,0,-116963.138847172,36433.23154958588,22107.162402483653
4101.0,18330.0,1711.0,6293.0,3102,5456,3774,6475,9499.0,16699.0,1362.0,1922.0,130.4,0,-113134.7592953429,34070.584380264336,18550.88426292681
15029.0,29081.0,2164.0,5003.0,7280,7355,8177,8333,20016.0,19542.0,1768.0,1935.0,130.4,0,-103759.89900892333,27934.538821252,10574.51296511019
4028.0,9019.0,0.0,1288.0,381,229,29,46,28500.0,19028.0,18652.0,12682.0,130.5,0,-97514.60321445864,13232.9899889528,19088.715520421687
618.0,1919.0,403.0,1873.0,133,105,79,0,3865.0,9925.0,20274.0,52542.0,130.5,-1,-102092.74428659571,19002.73843416033,33277.7423453913
563312.0,604417.0,41622.0,54868.0,2196,1828,114,199,1322570.0,1028390.0,406477.0,336091.0,130.5,3,918678.110304234,-895720.1627464611,-599743.6397094872
49342.0,70696.0,4935.0,9099.0,0,0,239,119,45914.0,40931.0,47822.0,37456.0,130.6,0,-52932.44805396481,-14494.992829533316,21606.042405152893
8979.0,20068.0,2260.0,3748.0,6183,6181,8764,9359,21067.0,21506.0,4431.0,4649.0,130.6,0,-104147.57465565077,26298.25689709251,12750.534528872176
9108.0,15875.0,2276.0,3328.0,3316,3298,3680,3708,9712.0,10324.0,1286.0,2488.0,130.7,0,-110600.90890416648,33838.959992199605,17534.12801295032
1209.0,7643.0,0.0,406.0,1740,3323,2550,5049,6105.0,11703.0,72.0,999.0,130.7,0,-117592.09543783368,35627.17693976911,20113.175076476724
7373.0,16100.0,1807.0,3956.0,3671,4912,4236,5420,9076.0,11456.0,1197.0,1668.0,130.8,0,-112054.09278264284,34165.325742487854,18175.38834639641
4527.0,8202.0,140.0,1445.0,248,227,310,168,4419.0,4099.0,10445.0,9094.0,130.8,0,-111457.314382624,29872.048260038253,27943.392943399474
694062.0,956685.0,50111.0,74948.0,4587,3614,37638,35652,347649.0,293048.0,234680.0,195422.0,130.8,3,464936.2780786096,-310145.887241133,-137266.5443574808
72574.0,111269.0,3572.0,5493.0,209,183,244,92,56312.0,46523.0,43438.0,37723.0,130.8,0,-41844.65299314444,-20645.96147479156,7924.57271687848
15311.0,19702.0,1424.0,3209.0,6293,6647,8714,9010,20483.0,20794.0,5316.0,4665.0,130.9,0,-102097.16209450403,24986.64430055396,12701.358556362304
395435.0,540954.0,156523.0,223940.0,620,660,551,235,310308.0,260590.0,111677.0,108361.0,130.9,0,339715.81804407726,-116110.21534723272,-146448.20552389545
7215.0,20514.0,2612.0,4337.0,3707,4516,4905,5450,13843.0,13987.0,3186.0,3925.0,131.0,0,-108348.82479360416,31027.985591784152,16645.48784399417
72493.0,113130.0,5863.0,9412.0,342,201,59,37,51666.0,48070.0,37763.0,37488.0,131.0,0,-44610.05601527583,-13913.404508500214,6643.342859759207
1669.0,4660.0,1522.0,3784.0,1758,2169,2208,2902,5540.0,6907.0,1108.0,1337.0,131.0,0,-116141.12359036872,36353.12649525123,21242.190433613283
1096.0,3990.0,690.0,2106.0,637,1487,837,1928,2599.0,7098.0,1579.0,2315.0,131.1,0,-117865.83679720876,36909.59480818339,23399.77439960253
52084.0,81971.0,15957.0,21582.0,554,249,177,91,54402.0,47417.0,44788.0,37945.0,131.1,0,-41752.51693235719,-9946.814969719628,14194.410620808325
4819.0,15428.0,1738.0,4646.0,2726,3060,3907,4496,10326.0,11358.0,112.0,1251.0,131.1,0,-113082.46988480524,34332.13903594923,17018.996442331183
5149.0,17754.0,832.0,2422.0,2805,3223,3156,4152,9283.0,12315.0,3288.0,3084.0,131.2,0,-112458.37706207018,32342.889934323543,19846.10124363629
1274.0,8627.0,381.0,1521.0,139,0,105,0,2626.0,4501.0,235.0,233.0,131.2,-1,-118873.07359100078,37655.6457194898,22464.819221322447
347954.0,483158.0,58376.0,84809.0,817,786,4,89,255910.0,215063.0,155869.0,135495.0,131.2,0,252096.4249465712,-178429.8007660762,-79007.00367678363
11467.0,11119.0,2655.0,3294.0,3004,2645,3809,3764,11183.0,10515.0,2161.0,2481.0,131.4,0,-108420.98401950533,32719.902186278257,16926.41357149037
12998.0,19921.0,3486.0,5812.0,4276,4560,5890,5750,15945.0,15379.0,5685.0,4019.0,131.4,0,-103527.1047110554,28803.502804030813,16344.427290022944
39302.0,61783.0,9350.0,15842.0,167,240,185,85,44859.0,41410.0,28886.0,36544.0,131.4,0,-62054.962314854165,-523.0466494617285,9796.456502138362
6734.0,17281.0,1380.0,2780.0,4847,5879,6839,8671,15917.0,19221.0,2783.0,3385.0,131.5,0,-108733.64363556984,29472.882398967064,15096.318212330269
19056.0,27747.0,3434.0,6617.0,311,224,518,178,30847.0,31554.0,18177.0,21045.0,131.6,0,-86997.79141563695,11958.032492683062,14408.24763408896
4857.0,11492.0,2063.0,4305.0,2503,2622,3836,4354,10658.0,11459.0,1520.0,2736.0,131.7,0,-111899.1942478756,33460.256743205406,17791.36928676515
3406.0,12244.0,1798.0,4931.0,6132,7340,8325,9959,19976.0,23335.0,1313.0,3444.0,131.8,0,-108592.54662382338,28764.44622502366,12022.907486021088
9794.0,20895.0,3081.0,5221.0,4909,5482,6425,6999,15889.0,17009.0,2485.0,2209.0,131.9,0,-106671.85054834478,30709.849935966413,14571.367582294188
1545.0,5323.0,490.0,2064.0,182,81,29,0,1420.0,4231.0,7535.0,12362.0,132.0,-1,-114327.69878741306,32799.68193809468,27856.03425801148
37259.0,51497.0,6498.0,10763.0,725,294,0,28,53820.0,50916.0,31346.0,36024.0,132.0,0,-60062.920522603024,-7890.021090055176,6323.346000344252
34060.0,50745.0,4720.0,5490.0,328,253,194,61,37641.0,36560.0,30338.0,30205.0,132.1,0,-70878.18307250927,642.4683193616365,16422.10378780826
6489.0,21348.0,1134.0,2788.0,4533,4773,6400,7026,14885.0,15636.0,1777.0,1870.0,132.1,0,-110093.62655465632,30573.620584827437,15105.580448104862
1513.0,4872.0,1380.0,3540.0,2087,3613,3253,5341,7091.0,10509.0,2418.0,3141.0,132.2,0,-114813.96575784132,34567.73690677023,21164.274636656053
1514.0,9661.0,0.0,2581.0,1268,3418,1748,4820,3433.0,9374.0,370.0,568.0,132.2,0,-118576.2105710834,36849.95715758149,21978.50976667637
6048.0,11760.0,3476.0,7242.0,3686,4211,4633,5198,10175.0,10711.0,989.0,1497.0,132.3,0,-111073.12210335958,35022.444838586925,17662.075837430377
7919.0,9938.0,1227.0,3833.0,2356,2270,2919,2941,7950.0,8917.0,1226.0,1814.0,132.3,0,-112690.22499298328,34237.562039301454,18763.778030105143
5818.0,11123.0,2703.0,4676.0,5405,5035,6471,6884,17736.0,18760.0,2012.0,2740.0,132.4,0,-107817.95784180902,30047.95922390907,13655.55076930578
107446.0,163186.0,7702.0,9590.0,251,131,0,100,136043.0,112813.0,42786.0,36196.0,132.5,0,8726.81172925893,-60137.03925632643,-47326.13137381947
51456.0,87262.0,18221.0,27698.0,533,394,137,98,62459.0,58662.0,47141.0,44455.0,132.6,0,-34980.329546726905,-14519.507084033765,10757.371187766052
70963.0,100911.0,5947.0,11971.0,0,70,4,106,82486.0,75833.0,85511.0,63570.0,132.7,0,-8594.146335022626,-56673.06156114883,22291.60252926981
2146.0,7298.0,672.0,3646.0,4282,5681,5183,7085,12093.0,16452.0,1611.0,1970.0,132.7,0,-113394.63703999334,32113.30463527203,17386.433021474084
50107.0,75739.0,9832.0,15806.0,77,216,0,103,53245.0,45450.0,42416.0,32719.0,132.7,0,-49035.34413255702,-11424.245120953565,13449.255170951055
24978.0,34581.0,3645.0,6993.0,0,10,206,137,29958.0,29307.0,15493.0,24786.0,132.8,0,-85343.72920019718,12729.26638401242,11686.889137395012
24141.0,35268.0,10852.0,16087.0,393,207,67,58,27305.0,24457.0,21951.0,20730.0,132.8,0,-79960.27975817249,16561.20571446492,19103.924334578605
4920.0,9993.0,2221.0,5311.0,2802,3127,3592,3809,9131.0,9504.0,1511.0,3207.0,132.9,0,-112350.60301512496,34253.86725810571,18695.451416694475
376.0,1933.0,0.0,382.0,186,161,87,0,2561.0,4370.0,0.0,0.0,132.9,-1,-119650.63703087304,37661.34365429059,22467.12225839669
167453.0,244070.0,32660.0,43390.0,565,389,0,90,343641.0,280867.0,132994.0,109408.0,132.9,0,187090.22763804297,-207726.945959745,-120892.76828257053
432552.0,593763.0,47891.0,71401.0,554,548,182,152,512348.0,424970.0,198695.0,184624.0,132.9,3,414179.91712957097,-349937.57442807395,-223284.30246053365
5218.0,15630.0,839.0,2151.0,2295,3102,3500,4214,9927.0,12349.0,773.0,1755.0,133.0,0,-113368.48191815744,33468.23700891181,17616.297493061546
4607.0,17007.0,580.0,4034.0,1721,2342,2296,3202,6497.0,9067.0,223.0,1048.0,133.0,0,-115605.404336199,35435.65833530474,19460.319345141303
788.0,3899.0,758.0,3114.0,168,86,223,129,3130.0,4237.0,416.0,428.0,133.1,0,-118485.50223501798,37591.21020400053,22376.861837416807
446767.0,497813.0,418663.0,631240.0,1205,837,234,175,344885.0,284083.0,159439.0,136275.0,133.1,0,578411.2558506082,14958.56854431381,-126584.41331654794
91382.0,133671.0,17563.0,27705.0,185,281,127,174,64899.0,57037.0,59139.0,49196.0,133.1,0,-12937.316765479263,-26544.250451309315,11477.02133654326
12331.0,28115.0,1680.0,2986.0,3081,3511,5427,5578,14528.0,14984.0,3221.0,4940.0,133.3,0,-106479.02407169496,29391.555016672075,15282.9816438389
11174.0,24961.0,2705.0,4102.0,6311,6485,7618,7716,19857.0,21074.0,3514.0,3609.0,133.3,0,-104026.5369778238,27620.57753381588,12545.203600116953
1247.0,7051.0,932.0,3950.0,1073,1948,1145,2643,3077.0,7022.0,1398.0,2295.0,133.3,0,-117507.51693588728,36917.12302726303,22955.921303935746
2516.0,6197.0,362.0,2740.0,937,1609,1012,2279,2978.0,6991.0,0.0,278.0,133.3,0,-118322.02249766995,37461.67119041523,21857.870765647865
3569.0,11775.0,624.0,3757.0,696,1581,807,2026,2737.0,6268.0,1438.0,1562.0,133.3,0,-117046.0006846363,36754.33839731876,22853.249794208004
9187.0,20999.0,2432.0,5428.0,5514,5511,7292,7749,21588.0,22172.0,4401.0,5004.0,133.4,0,-103680.47127598165,26098.083814327238,12357.119196204452
960.0,3275.0,84.0,933.0,2234,2689,3415,4260,8857.0,10285.0,1021.0,1608.0,133.5,0,-115967.16840800294,33775.21170135962,19131.21906906709
9533.0,25104.0,1714.0,4279.0,5875,6683,8906,9530,23333.0,24894.0,2642.0,4676.0,133.5,0,-104034.53759110832,25618.92836511501,9858.88403327642
15973.0,27178.0,6677.0,11012.0,7585,8156,10540,11038,29261.0,28640.0,5103.0,8534.0,133.5,0,-93897.24442283902,23678.06575485289,7014.813533951121
290687.0,404671.0,356565.0,571168.0,17859,17492,24502,24789,59638.0,57379.0,10129.0,13021.0,133.6,0,271251.15204419626,221434.70919750287,-32804.12175216319
40976.0,62996.0,3378.0,3559.0,0,274,0,64,48404.0,44053.0,32792.0,33639.0,133.6,0,-62871.11628856989,-8030.021116472286,10164.77198800699
42874.0,80442.0,21408.0,33524.0,4601,4139,9362,9031,24553.0,22841.0,10114.0,8370.0,133.7,0,-73157.54719084501,31252.99376227483,10227.714408243375
11676.0,21721.0,1417.0,3543.0,5079,5365,7589,8186,20374.0,20546.0,3361.0,5003.0,133.8,0,-104325.21401334314,26282.56409863697,11850.705320764751
9837.0,23139.0,3170.0,5671.0,5882,6347,9062,9512,22788.0,23929.0,1763.0,4843.0,133.8,0,-103473.18872253742,27273.38732141097,9549.863020382323
3817.0,7585.0,343.0,990.0,1764,1896,2565,3198,7117.0,9105.0,229.0,473.0,133.9,0,-115905.56933555282,35124.26883231651,19237.483595650923
81113.0,116786.0,14848.0,23759.0,735,281,0,51,120716.0,100016.0,54461.0,43079.0,134.0,0,2317.9368131912925,-51971.142425312864,-24709.495769901023
2089.0,10663.0,211.0,2305.0,282,235,162,52,3784.0,7294.0,26254.0,56887.0,134.0,0,-98581.48576062347,15145.174172467448,37316.44797464617
658952.0,788700.0,40541.0,52234.0,1422,824,313,145,881043.0,614207.0,401819.0,286954.0,134.0,3,755814.6849330117,-675602.6943070244,-341841.01264961495
32638.0,44403.0,3915.0,6699.0,328,192,206,196,32337.0,29710.0,26954.0,25528.0,134.1,0,-76392.22339790172,5261.292388639908,17655.08866597442
13332.0,20243.0,5800.0,10084.0,5908,5954,8158,8163,31983.0,28285.0,4600.0,4967.0,134.1,0,-95164.45290174524,22773.89407697345,5588.145947546484
27174.0,37503.0,2344.0,5233.0,485,312,317,216,45558.0,43319.0,21318.0,31325.0,134.2,0,-75249.87394569903,-33.327199743143865,5548.882582328006
2858.0,10901.0,1701.0,4268.0,1712,3510,2193,4459,6404.0,10418.0,88.0,1882.0,134.2,0,-115491.18515899096,36352.95706871445,19706.11942857872
403097.0,567936.0,508557.0,807224.0,40937,37807,47946,43134,57820.0,46545.0,25519.0,19446.0,134.3,0,426714.9726272061,308241.6552224731,-29959.355623043022
4047.0,15764.0,1378.0,5362.0,5,8,200,76,5940.0,13308.0,12873.0,21379.0,134.5,0,-107179.8829894752,26882.27715152981,28110.29352011381
5189.0,16788.0,6785.0,15819.0,252,181,166,109,47636.0,68333.0,10904.0,21815.0,134.5,0,-85756.58454793131,10663.208827473132,870.9457809347259
4157.0,12666.0,1059.0,3106.0,3579,4557,4780,6041,11581.0,13513.0,2757.0,3872.0,134.5,0,-111786.1110604612,31584.552834718423,18133.57808305255
6386.0,11086.0,2346.0,4001.0,2866,2980,3662,4115,8888.0,9894.0,1131.0,1312.0,134.6,0,-112245.46693954976,34810.97517303628,18461.5098683719
5188.0,8203.0,1834.0,5684.0,5842,6252,7255,7348,15997.0,15548.0,3400.0,4096.0,134.6,0,-108638.02155189008,29474.163844394312,15743.411503018162
73751.0,107597.0,19536.0,29735.0,635,220,556,205,90325.0,81457.0,71982.0,62984.0,134.7,0,-274.6952625388076,-44697.08821427796,7504.828888438551
1502.0,5619.0,300.0,1799.0,167,189,140,17,4215.0,4521.0,674.0,660.0,134.8,0,-117907.2714695849,36505.47093533139,21740.88678663581
180581.0,252934.0,11102.0,14911.0,357,206,0,73,257927.0,217984.0,89675.0,87645.0,134.8,0,119765.15975686155,-156413.87874146595,-102615.94457138127
2614.0,9266.0,1682.0,3717.0,3464,3969,4423,5052,11156.0,12704.0,1153.0,2594.0,134.8,0,-113004.30177307436,33360.618556540474,17556.61996010902
22041.0,34538.0,3554.0,6243.0,565,306,361,154,29237.0,28427.0,21312.0,21627.0,134.9,0,-85076.2893738047,10930.033173122025,17271.33778163385
5400.0,14723.0,1598.0,2676.0,2540,4054,3156,4939,8418.0,14605.0,1758.0,2169.0,134.9,0,-112965.70978344654,34176.262245951286,19286.579441941714
64333.0,81933.0,8417.0,10636.0,92,123,285,194,77769.0,70855.0,72705.0,60301.0,135.0,0,-17210.04809183607,-45185.19472214485,16921.739323328584
1619.0,5907.0,0.0,0.0,275,179,234,151,6373.0,7637.0,997.0,1528.0,135.0,0,-116865.87130613,34917.909817929925,20549.98500390992
391957.0,486666.0,45123.0,67892.0,1314,875,482,172,782491.0,637703.0,318923.0,296901.0,135.0,3,578781.1768168743,-559402.5454769217,-300737.7814564664
10636.0,13363.0,2573.0,2840.0,4082,4052,6308,6234,17347.0,16968.0,2205.0,1872.0,135.3,0,-106225.56670160634,29746.24164246962,13312.439932668964
8256.0,15418.0,2703.0,3577.0,2597,3010,3961,4133,10136.0,11078.0,1714.0,1449.0,135.3,0,-110464.05452793757,33953.996764202566,17837.48612406083
4850.0,19492.0,1193.0,2875.0,4384,6333,5645,7914,13257.0,18482.0,2870.0,3011.0,135.3,0,-110787.3182696998,30858.758028587108,17136.697888570518
8085.0,15076.0,4051.0,6308.0,1731,1783,4024,4386,11488.0,11710.0,3455.0,4280.0,135.4,0,-107872.74106521736,32923.45260712658,18228.152523834528
3535.0,14572.0,1277.0,3492.0,1480,1968,2546,3453,8373.0,11692.0,1286.0,4493.0,135.4,0,-113761.8373324994,34015.88352843097,19073.71753780069
3787.0,14463.0,839.0,3594.0,1336,3174,1813,4136,4138.0,9821.0,2081.0,2425.0,135.4,0,-115807.96685161954,35732.36358855598,22387.85056223916
63145.0,92775.0,10414.0,15381.0,0,40,439,245,71024.0,60922.0,53916.0,46615.0,135.4,0,-28938.672743500007,-28931.00551925109,8088.548576974255
1164.0,6864.0,94.0,814.0,418,1313,658,1976,1174.0,4308.0,224.0,222.0,135.4,0,-119743.20063662616,38198.07808870205,23356.61530814542
7782.0,10365.0,1884.0,5119.0,2352,4765,3275,7462,7990.0,17371.0,5527.0,4817.0,135.5,0,-110073.04780503165,32092.24766822022,21858.7296282744
3928.0,7965.0,1131.0,4778.0,2304,5093,3036,7535,7742.0,17695.0,0.0,854.0,135.5,0,-115078.81519453671,35399.62102162474,18675.050862145938
45844.0,66978.0,3647.0,3923.0,0,105,55,121,44770.0,41994.0,24801.0,32186.0,135.5,0,-65739.27781122873,-2323.274004471743,5652.621893805856
2314.0,7030.0,84.0,735.0,109,20,210,94,1624.0,4253.0,11607.0,21690.0,135.5,0,-111071.59201580404,28871.66868919305,30005.06565370958
42351.0,75503.0,12523.0,20922.0,0,50,24,103,61265.0,58552.0,41037.0,44443.0,135.5,0,-45464.05001558045,-14007.191821057451,8003.322009287631
5598.0,14068.0,2511.0,5006.0,5350,6122,6308,6928,15018.0,16755.0,1252.0,2218.0,135.6,0,-109597.1925351688,31744.844215380745,14823.46803626808
55655.0,77079.0,14417.0,23769.0,355,326,136,85,69690.0,67190.0,35604.0,51603.0,135.6,0,-36241.560360177,-16577.868476441596,-3941.9208620083664
14163.0,34898.0,1615.0,3256.0,4880,5265,7084,7551,18782.0,20372.0,579.0,3119.0,135.6,0,-105303.04679321394,28648.077033076253,10459.656354875127
4697.0,11434.0,405.0,1652.0,1715,1966,2297,2517,6585.0,7484.0,827.0,1952.0,135.7,0,-115263.89435384664,34822.80561065442,19775.46911012004
5409.0,11613.0,1663.0,3462.0,5507,5733,7056,7387,17628.0,17113.0,986.0,4123.0,135.8,0,-108923.891456423,29708.5580727018,12845.711904299056
19818.0,35369.0,686.0,3374.0,314,190,0,0,27946.0,28913.0,14772.0,22874.0,135.9,-1,-90896.17591041289,12818.30366637112,13197.607524840549
6683.0,17375.0,2518.0,4090.0,1535,1506,2328,2438,6465.0,6692.0,2262.0,2939.0,135.9,0,-112343.97293397834,35294.63120433914,20670.442382433317
20091.0,30875.0,4723.0,9240.0,285,203,127,58,29512.0,27827.0,15594.0,20438.0,135.9,0,-87406.90451070023,14784.096377102323,13217.794314124048
12899.0,30030.0,2143.0,5881.0,7376,7313,10107,9861,24411.0,23606.0,5538.0,3972.0,135.9,0,-100889.64601360544,23751.517031390744,10921.056545153911
5964.0,17641.0,2274.0,5681.0,2253,2842,3702,4537,9843.0,12218.0,513.0,2478.0,135.9,0,-112109.76298268107,34445.32440416774,17379.423005095752
746.0,3387.0,902.0,2559.0,261,146,264,222,2630.0,6817.0,14181.0,29203.0,136.1,0,-108452.98271208674,26629.437097770537,31101.6602913512
65880.0,90687.0,18712.0,31766.0,545,335,708,319,53633.0,50739.0,38368.0,39955.0,136.1,0,-36938.07278558715,-6096.93655838089,7537.596177277392
1220.0,6609.0,1000.0,3784.0,1525,2606,1709,2912,5008.0,8596.0,431.0,683.0,136.1,0,-117284.75908856546,36735.85320392896,21147.05475372762
6740.0,16340.0,1936.0,3977.0,6830,7502,8291,9178,19109.0,19772.0,2275.0,2279.0,136.1,0,-107348.67260459073,28692.45578943547,12840.151311713813
1457.0,8886.0,399.0,1904.0,2353,5901,2672,6833,5352.0,14025.0,775.0,2030.0,136.2,0,-117094.5856074701,35745.89438993833,21022.759211799625
396.0,1908.0,511.0,2249.0,1522,4756,1900,5699,4025.0,12282.0,930.0,2373.0,136.2,0,-117897.8790644968,36451.52988423122,22119.67546515589
4445.0,20392.0,2083.0,5122.0,2543,3822,3133,4955,8486.0,13265.0,3435.0,3521.0,136.3,0,-112095.27877510368,33526.82582118375,20608.662299908945
87210.0,129699.0,19742.0,31661.0,282,210,0,23,61166.0,53015.0,38639.0,40803.0,136.3,0,-24252.357538224227,-11377.853942908485,-411.8361035092457
3975.0,13187.0,314.0,2224.0,2157,2257,3070,3477,7953.0,8778.0,1333.0,2143.0,136.3,0,-114788.709499007,33866.5977056807,19411.12452498191
1949.0,10184.0,193.0,897.0,3059,5280,3320,5951,9004.0,14976.0,335.0,995.0,136.4,0,-115806.5402058592,34120.70012231828,18406.028733481893
7679.0,16188.0,1819.0,4026.0,3448,3607,4496,4722,12559.0,14022.0,1921.0,3720.0,136.5,0,-109800.69103802154,31731.89083812061,16370.479592322448
