FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
2368.0,10891.0,980.0,2921.0,1513,2040,2184.0,2941.0,5318.0,7411.0,938.0,2595.0,5516.8,11,3
5098.0,15202.0,2684.0,6004.0,1703,1910,2604.0,2871.0,6665.0,6756.0,1819.0,2757.0,5516.8,11,3
7057.0,7774.0,1332.0,2707.0,2545,2357,2964.0,2995.0,7465.0,6437.0,1903.0,1618.0,5516.9,11,3
22085.0,27354.0,3558.0,6379.0,275,233,0.0,56.0,25963.0,25051.0,16572.0,18315.0,5516.9,6,7
2850.0,11231.0,1960.0,5807.0,2459,3495,3335.0,5399.0,8141.0,10969.0,1392.0,2532.0,5517.0,13,4
28870.0,47127.0,7612.0,11373.0,195,192,102.0,71.0,32755.0,31047.0,19223.0,23771.0,5517.0,6,7
17985.0,31369.0,1816.0,3463.0,4951,4630,8153.0,7798.0,26226.0,23643.0,6485.0,7525.0,5517.0,7,2
3665.0,12501.0,1697.0,3630.0,3398,4048,4640.0,5465.0,11886.0,14423.0,2072.0,2856.0,5517.0,13,4
932.0,5223.0,441.0,3202.0,523,1799,681.0,2420.0,1331.0,5130.0,68.0,62.0,5517.0,11,3
44109.0,55191.0,5501.0,8653.0,572,207,0.0,61.0,39425.0,35207.0,31425.0,25942.0,5517.1,22,0
5039.0,13202.0,387.0,1803.0,1075,952,2025.0,2304.0,5357.0,6110.0,3362.0,3053.0,5517.1,19,1
429643.0,514673.0,527809.0,526069.0,2169,810,207.0,248.0,152557.0,116605.0,94244.0,68457.0,5517.1,3,6
2897.0,6097.0,161.0,1121.0,2084,1957,3342.0,3567.0,8733.0,9316.0,1761.0,2395.0,5517.2,4,6
24355.0,49854.0,11761.0,22278.0,0,112,80.0,39.0,29218.0,26672.0,18120.0,21526.0,5517.2,6,7
14582.0,21420.0,3335.0,7493.0,334,173,30.0,61.0,18620.0,17594.0,14250.0,12996.0,5517.2,6,7
14015.0,24348.0,1532.0,2730.0,6222,6478,9036.0,9200.0,23365.0,24199.0,2537.0,4681.0,5517.2,7,2
6676.0,17611.0,1328.0,3191.0,3430,3931,4415.0,5062.0,10652.0,12342.0,2748.0,2084.0,5517.2,13,4
2046.0,11321.0,48.0,1198.0,589,1947,706.0,2548.0,2137.0,6681.0,171.0,877.0,5517.2,11,3
491.0,2697.0,696.0,3121.0,1238,3152,1606.0,4507.0,4874.0,12942.0,63.0,722.0,5517.2,4,6
13646.0,30682.0,7796.0,14898.0,1471,1548,2536.0,2781.0,7832.0,8384.0,912.0,3195.0,5517.3,11,3
6924.0,9781.0,1896.0,3435.0,3508,4533,3774.0,4537.0,9702.0,11129.0,977.0,1398.0,5517.3,4,6
9617.0,15955.0,2856.0,3379.0,3409,3208,4596.0,4585.0,14030.0,13746.0,2432.0,2295.0,5517.3,4,6
40275.0,69803.0,13560.0,22018.0,324,123,182.0,107.0,41953.0,39481.0,25953.0,31542.0,5517.3,22,0
36407.0,58462.0,2655.0,4670.0,0,120,149.0,156.0,43967.0,41048.0,24906.0,28901.0,5517.3,22,0
31689.0,62221.0,5722.0,9747.0,405,228,175.0,103.0,39990.0,37269.0,27884.0,30246.0,5517.3,22,0
26189.0,43456.0,5710.0,10639.0,837,745,136.0,111.0,33553.0,31846.0,12938.0,23316.0,5517.4,6,7
19698.0,31353.0,3711.0,5784.0,186,138,136.0,95.0,35796.0,33685.0,23706.0,21968.0,5517.5,6,7
161642.0,218297.0,22842.0,37475.0,767,331,297.0,140.0,200238.0,167836.0,75391.0,59568.0,5517.5,17,5
6314.0,22584.0,1632.0,3969.0,5646,6620,6901.0,8536.0,16619.0,18478.0,1608.0,3596.0,5517.6,7,2
2911.0,13122.0,1725.0,5114.0,1661,2279,2445.0,2979.0,6764.0,7980.0,2239.0,2467.0,5517.6,11,3
4766.0,9143.0,2006.0,4239.0,4939,5099,6368.0,6637.0,15197.0,15944.0,2725.0,3021.0,5517.6,13,4
7218.0,11524.0,65.0,1725.0,3747,3920,4950.0,5239.0,12562.0,13879.0,2123.0,3474.0,5517.6,13,4
31757.0,41582.0,5479.0,8880.0,68,180,7.0,82.0,30436.0,27696.0,16510.0,21128.0,5517.6,6,7
4212.0,15481.0,1206.0,3551.0,1616,1927,2244.0,3014.0,7125.0,9170.0,1950.0,2617.0,5517.6,11,3
2771.0,8305.0,73.0,2895.0,409,965,670.0,1517.0,1335.0,4444.0,120.0,242.0,5517.6,19,1
6310.0,8391.0,3175.0,4445.0,4137,4114,5079.0,5460.0,11932.0,12862.0,3785.0,2835.0,5517.6,13,4
917.0,3799.0,187.0,1339.0,481,981,803.0,2084.0,2223.0,5760.0,822.0,1339.0,5517.7,19,1
3061.0,6841.0,5.0,2040.0,831,1232,1536.0,2589.0,3854.0,7134.0,156.0,340.0,5517.7,11,3
8414.0,20369.0,3886.0,8909.0,137,87,95.0,0.0,13117.0,13844.0,7206.0,9732.0,5517.7,6,7
4812.0,12561.0,1685.0,4041.0,1283,1103,2032.0,2239.0,6543.0,6646.0,0.0,2120.0,5517.8,19,1
35475.0,64077.0,2919.0,7467.0,373,255,210.0,110.0,46103.0,41785.0,22388.0,33258.0,5517.8,22,0
18021.0,36460.0,5096.0,6387.0,312,218,357.0,209.0,23944.0,21283.0,17847.0,18196.0,5517.8,6,7
4564.0,10429.0,1644.0,2888.0,1525,1508,2903.0,3298.0,8731.0,10040.0,2690.0,2968.0,5517.9,11,3
24997.0,36738.0,4893.0,6856.0,2580,2615,8017.0,8079.0,21634.0,21818.0,6100.0,8383.0,5517.9,7,2
7581.0,9751.0,899.0,2707.0,2416,2438,3879.0,3876.0,11332.0,11161.0,3519.0,3225.0,5517.9,4,6
23417.0,31235.0,2978.0,3823.0,659,316,115.0,84.0,26977.0,24712.0,20268.0,19332.0,5517.9,6,7
2233.0,7628.0,930.0,3518.0,1917,2010,2395.0,2673.0,6409.0,7482.0,1701.0,1490.0,5518.0,11,3
5578.0,12261.0,1469.0,2729.0,2240,2271,3766.0,3874.0,9342.0,9327.0,1074.0,1706.0,5518.0,4,6
1330.0,7937.0,348.0,2801.0,604,1387,1017.0,2333.0,2121.0,5003.0,402.0,876.0,5518.0,11,3
8629.0,12408.0,4375.0,6429.0,2814,2776,3803.0,3782.0,11204.0,11463.0,2771.0,2055.0,5518.0,4,6
11157.0,22678.0,2416.0,6107.0,3334,3443,4726.0,4871.0,11642.0,12014.0,1523.0,4096.0,5518.0,4,6
500615.0,623315.0,408910.0,568448.0,1456,1167,374.0,207.0,228954.0,191316.0,116513.0,95052.0,5518.1,17,5
20511.0,25085.0,2264.0,4356.0,565,354,39.0,167.0,28742.0,27941.0,14085.0,19738.0,5518.1,6,7
15972.0,19474.0,2813.0,4832.0,2806,2699,3601.0,3616.0,9905.0,9471.0,3159.0,3100.0,5518.2,4,6
4268.0,6954.0,2840.0,4882.0,1967,2227,2660.0,3170.0,7978.0,8907.0,644.0,822.0,5518.2,11,3
2269.0,5664.0,1711.0,3967.0,2346,3134,2803.0,3299.0,7283.0,8569.0,1365.0,1528.0,5518.2,11,3
24415.0,41942.0,1074.0,3237.0,7397,6879,9510.0,9009.0,26138.0,23949.0,5872.0,5069.0,5518.2,7,2
2623.0,9152.0,104.0,925.0,287,235,108.0,0.0,2386.0,4255.0,7165.0,10520.0,5518.2,6,7
412021.0,533032.0,39887.0,58157.0,1262,963,220.0,159.0,596899.0,479469.0,177331.0,161886.0,5518.2,8,2
1162.0,7400.0,396.0,2752.0,462,882,1122.0,2075.0,2634.0,6098.0,529.0,1790.0,5518.2,19,1
1597.0,9128.0,430.0,2888.0,339,733,714.0,1741.0,1856.0,5317.0,0.0,0.0,5518.2,19,1
66350.0,102252.0,6263.0,9208.0,0,116,332.0,180.0,66899.0,63572.0,58651.0,54512.0,5518.3,9,2
3637.0,13459.0,9332.0,19790.0,1306,1203,2997.0,3420.0,7388.0,8242.0,1947.0,2501.0,5518.3,11,3
11820.0,19201.0,1493.0,3795.0,2775,2921,3836.0,4043.0,11442.0,10956.0,3647.0,4958.0,5518.3,4,6
4413.0,10326.0,1180.0,2590.0,1451,2377,2029.0,3787.0,6897.0,11874.0,1740.0,1875.0,5518.4,4,6
4675.0,11946.0,473.0,1217.0,351,881,646.0,1875.0,1633.0,5411.0,0.0,56.0,5518.4,19,1
44203.0,61835.0,10004.0,17476.0,0,50,2.0,76.0,52089.0,50583.0,28576.0,36852.0,5518.4,15,5
25338.0,40718.0,1280.0,1980.0,474,177,0.0,104.0,32861.0,27990.0,28269.0,21098.0,5518.6,6,7
3880.0,8645.0,475.0,2678.0,146,27,111.0,69.0,7666.0,5494.0,1457.0,1134.0,5518.6,6,7
326576.0,441421.0,68354.0,102148.0,1410,887,522.0,180.0,408515.0,337324.0,182972.0,146586.0,5518.6,16,5
1317.0,5321.0,1960.0,5680.0,2394,3747,2831.0,4348.0,7910.0,11947.0,200.0,1778.0,5518.6,4,6
1262.0,4760.0,382.0,2568.0,300,906,485.0,1600.0,1486.0,4455.0,272.0,519.0,5518.6,19,1
24078.0,41845.0,9174.0,14540.0,76,69,13.0,47.0,25574.0,24302.0,14872.0,19785.0,5518.6,6,7
10557.0,13437.0,3326.0,5138.0,3463,3939,4524.0,4536.0,12084.0,11500.0,2164.0,2994.0,5518.6,4,6
3250.0,8839.0,762.0,2697.0,1463,1759,2200.0,2631.0,6391.0,7522.0,1904.0,1956.0,5518.6,11,3
462250.0,579834.0,117851.0,201868.0,1940,1288,17.0,93.0,759559.0,626327.0,275822.0,247137.0,5518.6,10,3
2275.0,8877.0,897.0,3840.0,1662,2084,1975.0,2637.0,4586.0,6275.0,985.0,1515.0,5518.6,11,3
2668.0,7791.0,1223.0,2589.0,1443,3744,1618.0,3663.0,4488.0,9983.0,2680.0,2995.0,5518.6,4,6
2567.0,7906.0,2679.0,6540.0,1483,1658,1918.0,2330.0,4761.0,6291.0,799.0,1480.0,5518.7,11,3
4987.0,12327.0,2382.0,4656.0,1641,1855,2669.0,2960.0,7316.0,6967.0,1299.0,1722.0,5518.7,11,3
10189.0,16891.0,2224.0,5629.0,592,352,149.0,84.0,13779.0,14386.0,5962.0,10493.0,5518.8,6,7
4590.0,10003.0,1464.0,2681.0,2435,2630,3182.0,3511.0,8187.0,8282.0,640.0,2042.0,5518.8,4,6
7325.0,17066.0,1591.0,2785.0,2992,4594,3873.0,5552.0,11770.0,15513.0,2525.0,3255.0,5518.8,13,4
2109.0,9541.0,291.0,2255.0,832,2637,885.0,2766.0,2396.0,7342.0,0.0,0.0,5518.8,11,3
45796.0,72913.0,2355.0,4652.0,224,309,225.0,105.0,48522.0,44085.0,39456.0,39404.0,5518.8,22,0
20032.0,26722.0,11639.0,17952.0,4535,3900,5762.0,5901.0,14041.0,13708.0,4125.0,4434.0,5518.8,13,4
6946.0,12124.0,1850.0,3691.0,3907,4007,5216.0,5259.0,13404.0,14061.0,1578.0,3319.0,5518.9,13,4
2301.0,11529.0,841.0,3918.0,2304,3549,3010.0,4741.0,8805.0,13622.0,1000.0,3300.0,5519.0,4,6
42625.0,69030.0,9846.0,14749.0,2899,2808,6769.0,6554.0,17912.0,17517.0,8040.0,7814.0,5519.1,13,4
4219.0,6116.0,2356.0,5851.0,1949,1847,2534.0,2544.0,7088.0,7038.0,945.0,1429.0,5519.1,11,3
7783.0,14081.0,3494.0,4945.0,1677,1850,4630.0,4629.0,11146.0,10010.0,4051.0,3375.0,5519.2,4,6
2282.0,12847.0,628.0,3720.0,1469,3932,1703.0,4752.0,3880.0,10948.0,1208.0,1933.0,5519.3,4,6
2423.0,12114.0,817.0,4141.0,3781,6148,4283.0,7220.0,9132.0,15889.0,103.0,272.0,5519.3,7,2
2502.0,7665.0,295.0,1789.0,1191,1809,1188.0,2363.0,4374.0,7465.0,1473.0,1222.0,5519.3,11,3
1455.0,5629.0,281.0,1579.0,548,1262,594.0,1675.0,1806.0,4751.0,167.0,180.0,5519.3,19,1
24376.0,39133.0,6158.0,10927.0,328,264,54.0,68.0,23784.0,22063.0,16938.0,19480.0,5519.3,6,7
2552.0,9173.0,523.0,1778.0,864,1079,1697.0,2335.0,4561.0,6167.0,1536.0,2643.0,5519.4,11,3
18747.0,34278.0,4674.0,8150.0,412,153,490.0,239.0,25009.0,23026.0,14918.0,16656.0,5519.5,6,7
3055.0,10006.0,1340.0,3043.0,2156,2297,3026.0,3339.0,9695.0,10877.0,1134.0,2233.0,5519.5,11,3
11435.0,23504.0,4703.0,6921.0,3407,3631,4461.0,4606.0,13102.0,12992.0,3557.0,2324.0,5519.5,4,6
139506.0,212146.0,7988.0,12257.0,382,307,0.0,0.0,154738.0,133393.0,62231.0,56364.0,5519.5,3,6
5960.0,14662.0,1965.0,6053.0,3223,3729,4142.0,4628.0,10414.0,10388.0,1123.0,3343.0,5519.5,4,6
163207.0,258078.0,15127.0,22026.0,456,205,99.0,148.0,194587.0,164868.0,69906.0,69316.0,5519.6,17,5
2709.0,11042.0,1093.0,4087.0,1381,1776,1881.0,2512.0,4972.0,7182.0,592.0,900.0,5519.6,11,3
6826.0,13615.0,3625.0,7592.0,3155,2956,3965.0,4133.0,8791.0,8106.0,2321.0,2487.0,5519.7,4,6
10381.0,14662.0,3242.0,4582.0,1737,1720,4280.0,4421.0,13308.0,12981.0,3603.0,5349.0,5519.7,4,6
12164.0,24508.0,2785.0,6103.0,3203,3036,4728.0,4632.0,13235.0,14007.0,2859.0,3161.0,5519.7,4,6
125541.0,204854.0,5317.0,7395.0,668,253,257.0,136.0,155178.0,136168.0,74745.0,76748.0,5519.7,3,6
14898.0,29394.0,3129.0,4992.0,3959,4006,4824.0,5083.0,14430.0,15727.0,3788.0,4162.0,5519.7,13,4
14264.0,24560.0,2344.0,5439.0,2105,1912,6670.0,6740.0,16542.0,16956.0,3928.0,5789.0,5519.7,7,2
2024.0,10196.0,326.0,1837.0,1170,2173,1413.0,3040.0,3210.0,7507.0,1270.0,1977.0,5519.8,11,3
18835.0,34598.0,2559.0,5907.0,204,177,285.0,143.0,22075.0,21180.0,15883.0,18862.0,5519.8,6,7
12734.0,14423.0,2598.0,6819.0,2108,1928,3033.0,3026.0,9968.0,10605.0,2394.0,3023.0,5519.8,11,3
6626.0,19715.0,1460.0,2726.0,2522,2914,3727.0,4044.0,11068.0,12348.0,3604.0,3281.0,5519.9,4,6
27401.0,47760.0,8836.0,15641.0,118,146,326.0,145.0,28101.0,26276.0,16400.0,18463.0,5519.9,6,7
9062.0,16956.0,2552.0,4994.0,4930,5350,6826.0,6891.0,19140.0,19503.0,3388.0,4850.0,5519.9,7,2
6052.0,15134.0,5110.0,9590.0,2225,2420,3901.0,4032.0,11037.0,11755.0,1678.0,3044.0,5520.0,4,6
8401.0,21192.0,1323.0,3490.0,3161,3195,4148.0,4355.0,12315.0,13601.0,933.0,2673.0,5520.0,4,6
4602.0,11726.0,2049.0,4719.0,2204,2072,2294.0,2420.0,6845.0,7025.0,948.0,1709.0,5520.0,11,3
9747.0,23693.0,2214.0,3382.0,2812,2567,3809.0,3887.0,10002.0,10576.0,1955.0,1696.0,5520.0,4,6
34807.0,52266.0,3240.0,5899.0,255,224,42.0,94.0,42643.0,38296.0,27005.0,30114.0,5520.1,22,0
130597.0,189529.0,21194.0,34723.0,508,269,0.0,29.0,137614.0,114420.0,76178.0,69181.0,5520.1,3,6
1243.0,5635.0,1342.0,5667.0,2548,4632,3111.0,5821.0,8357.0,15087.0,763.0,1034.0,5520.1,13,4
34017.0,63411.0,7403.0,11748.0,198,134,248.0,79.0,43264.0,38446.0,19985.0,25715.0,5520.2,22,0
2817.0,8589.0,1163.0,2332.0,5034,5747,5922.0,6611.0,13845.0,15490.0,2017.0,2412.0,5520.2,13,4
1570.0,9011.0,20.0,1394.0,491,1435,513.0,1562.0,1343.0,4216.0,0.0,103.0,5520.2,19,1
37366.0,54083.0,17194.0,27873.0,248,158,0.0,149.0,44933.0,40943.0,33220.0,32007.0,5520.2,22,0
392356.0,534781.0,177404.0,265115.0,645,604,200.0,242.0,316498.0,273623.0,126873.0,115665.0,5520.3,16,5
11101.0,21722.0,3453.0,6573.0,3887,4102,5383.0,5435.0,15928.0,15661.0,4799.0,5294.0,5520.3,13,4
9314.0,25611.0,2034.0,6108.0,4287,5054,5041.0,5979.0,14163.0,16228.0,1698.0,3813.0,5520.3,13,4
21515.0,24371.0,4445.0,6107.0,4704,4414,5748.0,5514.0,15568.0,14187.0,5393.0,3910.0,5520.4,13,4
7057.0,13792.0,1721.0,4672.0,2823,3193,4652.0,4903.0,12725.0,13254.0,2464.0,2828.0,5520.4,4,6
3216.0,7448.0,2351.0,4062.0,1978,2222,3231.0,3491.0,8601.0,8780.0,2111.0,3104.0,5520.4,11,3
40451.0,51540.0,6461.0,8354.0,203,156,59.0,47.0,49422.0,41538.0,31334.0,27679.0,5520.5,22,0
8008.0,17737.0,211.0,4649.0,7088,7796,8396.0,9062.0,18617.0,18016.0,1874.0,4174.0,5520.5,7,2
3839.0,10001.0,3596.0,7307.0,3056,3358,4097.0,4725.0,10751.0,12432.0,3457.0,3085.0,5520.5,4,6
23288.0,39705.0,1440.0,4894.0,3923,3662,5212.0,5462.0,18569.0,18370.0,6125.0,3538.0,5520.5,13,4
111657.0,169067.0,8951.0,14918.0,0,102,544.0,265.0,128345.0,114975.0,53327.0,52883.0,5520.5,3,6
7192.0,16106.0,437.0,1866.0,4324,4454,5436.0,5492.0,14740.0,15908.0,2750.0,2273.0,5520.5,13,4
24282.0,34923.0,5178.0,8656.0,601,220,351.0,165.0,28020.0,26078.0,22436.0,22608.0,5520.6,6,7
16825.0,24788.0,10524.0,16674.0,780,537,261.0,161.0,21349.0,19490.0,15987.0,14712.0,5520.7,6,7
9385.0,15266.0,3316.0,5542.0,1912,1795,2626.0,2756.0,8726.0,9773.0,2931.0,3064.0,5520.7,11,3
43373.0,62863.0,4703.0,8121.0,194,177,115.0,233.0,53300.0,48547.0,34446.0,35098.0,5520.7,15,5
4370.0,9364.0,842.0,1981.0,2044,2163,2660.0,2786.0,6472.0,5975.0,170.0,1372.0,5520.8,11,3
2763.0,14177.0,870.0,2963.0,1798,3334,2404.0,4617.0,7040.0,12029.0,1184.0,2783.0,5520.8,4,6
10420.0,17344.0,3225.0,6767.0,3561,3585,4881.0,5022.0,13598.0,13505.0,4127.0,3317.0,5520.8,13,4
46912.0,66530.0,14444.0,21367.0,314,158,84.0,41.0,56745.0,53199.0,40141.0,37625.0,5520.8,15,5
13718.0,20902.0,3077.0,6141.0,5151,5451,7834.0,8360.0,15886.0,16509.0,3192.0,3908.0,5520.8,7,2
1413.0,7307.0,1517.0,4728.0,1317,1953,1489.0,2221.0,3880.0,5929.0,673.0,1074.0,5520.8,19,1
1141.0,7216.0,918.0,3967.0,1043,2033,1586.0,3290.0,3655.0,8078.0,101.0,534.0,5520.8,11,3
6823.0,17053.0,2138.0,4836.0,16638,18016,17657.0,19906.0,26123.0,22581.0,9633.0,10491.0,5520.8,21,1
2236.0,14032.0,214.0,1156.0,1263,5117,1213.0,4808.0,1985.0,6842.0,188.0,487.0,5520.8,4,6
6363.0,17235.0,3041.0,6533.0,2965,3329,3864.0,4399.0,10689.0,12173.0,471.0,3061.0,5520.8,4,6
6629.0,13552.0,2894.0,4943.0,2412,2317,3468.0,3692.0,9921.0,10607.0,2167.0,2857.0,5520.9,4,6
16261.0,32145.0,6340.0,9420.0,1943,2005,4949.0,4736.0,13143.0,13677.0,2471.0,3229.0,5520.9,4,6
2122.0,8825.0,877.0,2685.0,1051,1866,1707.0,2504.0,4880.0,7990.0,1533.0,2227.0,5520.9,11,3
1938.0,8429.0,468.0,2513.0,631,1538,986.0,2081.0,2251.0,6023.0,548.0,391.0,5520.9,19,1
32947.0,46310.0,3513.0,6960.0,38,238,73.0,101.0,34291.0,29623.0,29725.0,24569.0,5520.9,6,7
10962.0,21533.0,5789.0,10403.0,3446,3413,5000.0,4901.0,16101.0,15063.0,4086.0,4313.0,5520.9,13,4
153066.0,232409.0,101067.0,154545.0,12119,12086,17307.0,17210.0,52746.0,50719.0,11221.0,11186.0,5521.0,21,1
53798.0,87812.0,8287.0,15027.0,146,113,321.0,196.0,58090.0,55524.0,41930.0,46599.0,5521.1,15,5
3589.0,11992.0,1189.0,2552.0,2296,2603,2994.0,3378.0,7233.0,7351.0,2023.0,2199.0,5521.1,11,3
3220.0,8929.0,899.0,2653.0,2213,3086,3219.0,3894.0,7643.0,10017.0,1207.0,1912.0,5521.2,4,6
812396.0,763116.0,2980070.0,3081600.0,3403,2055,1240.0,457.0,364202.0,265367.0,192881.0,152604.0,5521.2,16,5
10811.0,14538.0,3057.0,4546.0,1987,2181,2841.0,2941.0,8067.0,7824.0,3191.0,2601.0,5521.2,11,3
1797.0,7138.0,247.0,2066.0,1564,1913,2296.0,2626.0,5983.0,6829.0,611.0,802.0,5521.2,11,3
467323.0,637309.0,102246.0,152613.0,1940,1035,6554.0,6127.0,178315.0,148392.0,150582.0,119080.0,5521.3,24,0
6102.0,17209.0,727.0,3246.0,1487,1545,2796.0,3036.0,8331.0,9332.0,1679.0,1868.0,5521.3,11,3
6488.0,17816.0,1994.0,4325.0,1755,1987,3700.0,4324.0,9918.0,11674.0,3879.0,4054.0,5521.3,4,6
2237.0,5306.0,1484.0,3242.0,1586,1683,2158.0,2395.0,6073.0,7129.0,1035.0,2228.0,5521.4,11,3
31277.0,43228.0,5451.0,7576.0,0,105,0.0,7.0,29194.0,27220.0,20529.0,20741.0,5521.5,6,7
3650.0,11717.0,3867.0,8634.0,3114,3618,3920.0,4536.0,10455.0,12497.0,430.0,1723.0,5521.5,4,6
1604.0,7886.0,135.0,1806.0,1203,2621,1715.0,4052.0,4539.0,12086.0,1055.0,2150.0,5521.5,4,6
3977.0,9562.0,789.0,4015.0,1359,2697,1971.0,4177.0,5133.0,12655.0,161.0,459.0,5521.5,4,6
12187.0,21316.0,841.0,2690.0,5016,4842,5805.0,6209.0,16645.0,16308.0,3783.0,5035.0,5521.5,13,4
35375.0,59282.0,16538.0,26273.0,463,217,248.0,192.0,44932.0,42708.0,38990.0,39510.0,5521.6,22,0
29628.0,48859.0,4895.0,7564.0,351,267,71.0,47.0,33495.0,31072.0,21301.0,25695.0,5521.6,6,7
4197.0,12755.0,1859.0,4729.0,1632,2261,2177.0,3612.0,7179.0,10280.0,1831.0,2752.0,5521.7,4,6
46204.0,68054.0,8385.0,13788.0,0,61,310.0,174.0,52156.0,46380.0,40448.0,38888.0,5521.7,15,5
2253.0,8397.0,787.0,2238.0,1664,1713,2824.0,3321.0,7651.0,9079.0,1161.0,1449.0,5521.7,11,3
6443.0,14565.0,3579.0,19336.0,119,138,209.0,101.0,3530.0,6978.0,16801.0,26750.0,5521.7,6,7
33798.0,54253.0,38236.0,63723.0,337,191,144.0,81.0,35478.0,33338.0,21905.0,28659.0,5521.7,6,7
7282.0,9747.0,904.0,3373.0,1955,2039,3343.0,3532.0,7791.0,8771.0,1407.0,1684.0,5521.7,4,6
25400.0,48303.0,3321.0,7881.0,3342,3329,8014.0,7691.0,21674.0,21346.0,7599.0,7494.0,5521.8,7,2
3934.0,7528.0,1555.0,3706.0,1446,1651,1694.0,1821.0,4327.0,5012.0,1953.0,1191.0,5521.8,19,1
4237.0,9213.0,1086.0,2271.0,2669,3113,3866.0,4216.0,8234.0,9147.0,755.0,2096.0,5521.8,4,6
75708.0,138568.0,67644.0,96108.0,5375,4799,6885.0,6433.0,18709.0,17553.0,6655.0,7379.0,5521.8,13,4
18273.0,33156.0,3831.0,4660.0,2984,2871,8951.0,8933.0,21936.0,20826.0,5673.0,5701.0,5521.8,7,2
14693.0,21824.0,4854.0,7492.0,4812,4603,6953.0,7054.0,17747.0,17117.0,2923.0,4690.0,5521.8,7,2
27339.0,46337.0,10429.0,14729.0,52,106,185.0,62.0,39529.0,34169.0,26794.0,24356.0,5521.8,6,7
4362.0,9097.0,684.0,2606.0,2545,2718,3010.0,3062.0,7549.0,7196.0,2201.0,2027.0,5521.9,11,3
3805.0,10198.0,1694.0,3096.0,1842,2073,3089.0,3089.0,8416.0,8595.0,1567.0,1818.0,5522.0,11,3
15295.0,31678.0,34466.0,59588.0,263,141,0.0,0.0,26947.0,25632.0,9460.0,17809.0,5522.0,6,7
3841.0,10272.0,3192.0,7790.0,255,127,83.0,67.0,11380.0,12505.0,3449.0,8344.0,5522.0,6,7
5983.0,9351.0,1151.0,2597.0,2757,2654,3390.0,3340.0,8677.0,8757.0,1348.0,1122.0,5522.0,11,3
3029.0,8886.0,2959.0,6089.0,1915,2153,2941.0,3140.0,8152.0,8800.0,1188.0,1973.0,5522.0,11,3
1607.0,5894.0,959.0,2500.0,2906,3986,4210.0,5929.0,10914.0,14813.0,661.0,3053.0,5522.1,13,4
7369.0,8732.0,0.0,1105.0,776,1938,1096.0,2541.0,2402.0,6632.0,130.0,328.0,5522.1,11,3
12134.0,22773.0,4054.0,5814.0,5106,5246,7341.0,7437.0,17616.0,17647.0,2576.0,4424.0,5522.1,7,2
1798.0,6562.0,212.0,725.0,177,88,222.0,148.0,3324.0,5159.0,1693.0,2185.0,5522.2,6,7
1601.0,7805.0,0.0,838.0,158,112,250.0,176.0,6981.0,10225.0,577.0,1471.0,5522.2,6,7
611586.0,772870.0,52109.0,79664.0,1951,1524,374.0,158.0,968284.0,735872.0,406144.0,283084.0,5522.2,10,3
965.0,3639.0,0.0,0.0,149,54,220.0,106.0,2652.0,4117.0,1584.0,4260.0,5522.2,6,7
7923.0,14356.0,3359.0,7071.0,3627,3983,5257.0,5686.0,13646.0,13830.0,1801.0,3035.0,5522.2,13,4
4295.0,15064.0,691.0,1995.0,1082,1656,1445.0,2497.0,4296.0,7442.0,2211.0,2600.0,5522.2,11,3
2994.0,16652.0,509.0,2074.0,669,1552,1066.0,2443.0,2618.0,6860.0,405.0,660.0,5522.2,11,3
993.0,4354.0,2150.0,6662.0,1004,2119,1230.0,2522.0,3398.0,6959.0,671.0,915.0,5522.2,11,3
7049.0,16086.0,1531.0,5439.0,3434,4338,4832.0,5685.0,12630.0,14104.0,389.0,688.0,5522.3,13,4
4201.0,14504.0,411.0,1362.0,656,1368,693.0,1958.0,2248.0,5385.0,1155.0,2015.0,5522.3,19,1
92444.0,130705.0,8557.0,14583.0,415,281,335.0,257.0,101465.0,89832.0,87257.0,78368.0,5522.3,0,-1
18631.0,27797.0,13105.0,21526.0,151,87,62.0,69.0,25277.0,23497.0,22498.0,21763.0,5522.4,6,7
35441.0,55414.0,7151.0,11168.0,517,222,0.0,50.0,44084.0,40007.0,35642.0,35640.0,5522.4,22,0
1384.0,5530.0,858.0,2715.0,1179,1979,1842.0,3222.0,4666.0,8163.0,197.0,2211.0,5522.4,11,3
29934.0,51656.0,5309.0,10322.0,76,130,70.0,69.0,18366.0,15988.0,15952.0,15524.0,5522.4,6,7
55191.0,81551.0,16482.0,25807.0,275,188,234.0,153.0,67232.0,57626.0,54387.0,48891.0,5522.5,15,5
846.0,4234.0,266.0,2792.0,170,75,209.0,120.0,1983.0,4189.0,5407.0,14809.0,5522.5,6,7
471275.0,614657.0,30470.0,39785.0,2334,1701,512.0,284.0,620269.0,516621.0,232642.0,209481.0,5522.5,8,2
35711.0,58581.0,9049.0,13689.0,397,173,270.0,170.0,35281.0,31727.0,29771.0,23420.0,5522.5,6,7
23607.0,32370.0,2155.0,2907.0,4593,4261,6677.0,6185.0,19820.0,19097.0,6193.0,6725.0,5522.7,13,4
20723.0,41447.0,17292.0,28612.0,4761,4434,5713.0,5724.0,16626.0,16608.0,4095.0,5155.0,5522.7,13,4
