FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
70043.0,112511.0,4253.0,8981.0,689,278,556,264,53567.0,46705.0,32264.0,34468.0,6720.8,15,4
22207.0,40630.0,11579.0,14742.0,497,314,96,186,36078.0,32589.0,24530.0,23454.0,6720.8,6,1
2498.0,9747.0,173.0,2142.0,2183,3743,2187,4038,4820.0,7973.0,164.0,464.0,6720.9,4,0
2850.0,15930.0,310.0,1696.0,1685,3275,2079,3873,5090.0,9181.0,831.0,2112.0,6720.9,4,0
571675.0,787801.0,66277.0,100620.0,1296,1023,141,116,234444.0,208215.0,130139.0,119287.0,6721.0,17,4
87922.0,133820.0,8000.0,14807.0,0,17,520,224,56609.0,50932.0,45028.0,38725.0,6721.0,15,4
58399.0,86026.0,10072.0,16114.0,1022,908,43,30,42147.0,37567.0,24315.0,24612.0,6721.1,22,3
32199.0,50058.0,4990.0,8997.0,142,138,0,126,26926.0,25347.0,12412.0,18280.0,6721.2,6,1
90447.0,139587.0,10012.0,16907.0,521,196,323,141,65452.0,64612.0,33313.0,51898.0,6721.2,9,5
558695.0,770977.0,90687.0,139662.0,1411,1004,7488,6621,179256.0,161044.0,179280.0,146579.0,6721.2,24,3
40513.0,59345.0,9533.0,14097.0,47,95,177,141,36268.0,34829.0,24736.0,27620.0,6721.3,22,3
4495.0,13823.0,1448.0,3590.0,3594,4715,3869,4862,10178.0,12370.0,2333.0,2977.0,6721.3,4,0
30591.0,40934.0,14932.0,24305.0,376,220,0,16,39616.0,36204.0,27950.0,32038.0,6721.4,22,3
10136.0,8768.0,2233.0,3816.0,2377,2498,3424,3468,8510.0,9114.0,805.0,1724.0,6721.4,11,5
38881.0,65282.0,4476.0,4468.0,267,150,190,91,27037.0,24391.0,21365.0,20399.0,6721.4,6,1
163067.0,239744.0,119542.0,182600.0,12819,12683,19075,18423,49486.0,44626.0,14296.0,12020.0,6721.4,21,4
95632.0,124284.0,10120.0,13522.0,680,337,137,114,55418.0,51827.0,43748.0,41168.0,6721.5,15,4
14450.0,20578.0,4657.0,9082.0,1136,1355,3247,3236,7651.0,7666.0,737.0,2224.0,6721.5,11,5
1862.0,11124.0,518.0,1833.0,320,576,509,1065,1923.0,4711.0,349.0,435.0,6721.5,19,4
5458.0,15420.0,336.0,1838.0,1371,2010,2051,2791,4945.0,6949.0,351.0,331.0,6721.6,11,5
64751.0,103277.0,30930.0,51714.0,287,171,150,107,53388.0,51170.0,30795.0,36046.0,6721.6,15,4
5368.0,8895.0,2006.0,3583.0,2093,2214,2716,3093,7486.0,7948.0,963.0,1357.0,6721.6,11,5
1404550.0,1382900.0,1065440.0,1061100.0,3709,2485,484,312,324841.0,265699.0,210579.0,150257.0,6721.6,16,4
49477.0,69282.0,4586.0,6674.0,195,193,238,132,35577.0,30545.0,28422.0,22192.0,6721.6,6,1
8854.0,21925.0,2121.0,3474.0,4551,4576,5696,5907,12337.0,11759.0,734.0,3031.0,6721.7,13,6
18889.0,33991.0,3556.0,4640.0,2141,1883,4612,4715,9844.0,10416.0,1277.0,3096.0,6721.7,4,0
6415.0,9545.0,3036.0,4802.0,3611,4120,5085,5482,10869.0,10771.0,1646.0,2808.0,6721.7,13,6
7197.0,17792.0,1397.0,3826.0,2023,2074,2749,2887,7805.0,7837.0,1137.0,2676.0,6721.7,11,5
15122.0,31390.0,7851.0,14519.0,4680,4853,6241,6407,19005.0,19873.0,3823.0,2754.0,6721.8,13,6
2334.0,5378.0,1860.0,3966.0,1315,1572,2369,2684,6490.0,6783.0,174.0,1147.0,6721.8,11,5
53017.0,78000.0,0.0,4985.0,521,243,0,0,39836.0,35359.0,32928.0,29378.0,6721.8,22,3
29140.0,49141.0,4164.0,5866.0,10513,10473,13559,13186,32528.0,30428.0,6330.0,7004.0,6721.8,21,4
147286.0,198345.0,26290.0,28427.0,191,172,718,196,75683.0,64209.0,72434.0,54144.0,6721.9,9,5
22414.0,33007.0,4814.0,7798.0,7877,7888,9997,9826,23334.0,23116.0,5033.0,5072.0,6721.9,21,4
185507.0,285996.0,11760.0,20360.0,997,885,19,54,110694.0,97976.0,96713.0,80157.0,6721.9,0,0
72971.0,113511.0,13009.0,19776.0,358,186,45,78,45566.0,41546.0,37141.0,34565.0,6722.0,22,3
25565.0,39997.0,4078.0,7488.0,5227,5052,6898,7386,18276.0,18052.0,2858.0,3771.0,6722.1,7,2
2466.0,14336.0,0.0,0.0,218,176,65,0,4210.0,6546.0,190.0,453.0,6722.2,6,1
795456.0,945399.0,109514.0,154490.0,1834,1413,0,94,773175.0,573518.0,298716.0,223808.0,6722.2,10,5
76695.0,105478.0,27651.0,42569.0,285,368,86,102,58777.0,51179.0,43277.0,37264.0,6722.2,15,4
805566.0,930933.0,857648.0,1181970.0,930,949,424,303,77361.0,67186.0,54822.0,50389.0,6722.2,9,5
1791.0,10295.0,959.0,6039.0,191,102,102,0,2071.0,5304.0,9177.0,25160.0,6722.3,6,1
56938.0,90359.0,24127.0,41446.0,370,214,348,173,37423.0,35851.0,21548.0,27860.0,6722.3,22,3
10032.0,18325.0,2454.0,4321.0,2690,2843,3576,3742,9769.0,10042.0,2044.0,2875.0,6722.3,4,0
60096.0,103416.0,13565.0,19891.0,3487,3325,9408,8786,21467.0,19020.0,12119.0,9629.0,6722.3,7,2
5215.0,16241.0,1768.0,3575.0,2945,3514,4215,5040,9263.0,11047.0,716.0,1097.0,6722.3,13,6
35164.0,51229.0,6665.0,11948.0,251,236,589,218,30286.0,27355.0,24103.0,22069.0,6722.3,6,1
25255.0,55906.0,10495.0,15648.0,3517,3502,4501,4641,14269.0,13340.0,3270.0,4163.0,6722.4,4,0
18140.0,24447.0,3225.0,4103.0,2770,2744,4030,3718,11784.0,11844.0,3425.0,2614.0,6722.6,4,0
99925.0,147135.0,23937.0,38436.0,463,327,286,101,74345.0,65463.0,59088.0,53034.0,6722.6,9,5
343745.0,494003.0,175696.0,264702.0,1179,662,98,69,163844.0,135260.0,113407.0,99258.0,6722.6,3,0
60426.0,95763.0,9226.0,16988.0,270,140,199,77,43032.0,41508.0,28492.0,33966.0,6722.7,22,3
18201.0,35869.0,916.0,2624.0,4608,4822,6566,6865,17364.0,17297.0,3592.0,3820.0,6722.7,7,2
472060.0,610837.0,62108.0,90308.0,1025,1250,9014,8315,227976.0,185220.0,192033.0,148959.0,6722.7,24,3
2124.0,11999.0,169.0,4933.0,164,77,96,0,1960.0,6839.0,12730.0,21925.0,6722.7,6,1
309572.0,458740.0,110944.0,163669.0,171,345,0,89,119113.0,102414.0,72179.0,68728.0,6722.7,0,0
71070.0,104047.0,24862.0,40863.0,186,211,578,159,57857.0,52212.0,49922.0,37345.0,6722.7,15,4
54043.0,82167.0,11102.0,18028.0,207,203,112,69,46281.0,40247.0,35714.0,25741.0,6722.8,22,3
61934.0,94393.0,7008.0,10792.0,2068,2041,5410,5434,14601.0,13846.0,6597.0,4772.0,6723.0,13,6
41458.0,57373.0,4411.0,7872.0,275,231,335,164,34205.0,31878.0,14865.0,22688.0,6723.0,6,1
17474.0,42709.0,1476.0,3221.0,5899,6668,7224,7793,19230.0,19729.0,3165.0,4494.0,6723.0,7,2
4384.0,11293.0,1136.0,2735.0,2595,2887,2852,2967,7097.0,8468.0,562.0,767.0,6723.0,11,5
4814.0,17462.0,1543.0,3574.0,1033,1126,1997,2573,6188.0,8178.0,1163.0,2572.0,6723.1,11,5
21908.0,33427.0,3718.0,4700.0,7554,7659,9350,8871,25287.0,24966.0,2148.0,3267.0,6723.1,7,2
27792.0,47733.0,4401.0,5824.0,8327,8914,11253,11428,31156.0,30746.0,6623.0,5023.0,6723.1,21,4
2698.0,6625.0,3089.0,5253.0,100,78,377,343,6057.0,5163.0,640.0,577.0,6723.1,6,1
1124300.0,890056.0,1959490.0,1603840.0,4812,2381,1621,479,579031.0,431204.0,229418.0,161542.0,6723.1,8,2
9533.0,21957.0,1356.0,2403.0,4607,4802,5811,6240,14160.0,15216.0,3516.0,3577.0,6723.1,13,6
6712.0,19381.0,2490.0,5874.0,2557,3065,3108,3801,8126.0,9758.0,1415.0,2133.0,6723.1,4,0
12305.0,28213.0,3733.0,6301.0,4355,4356,5771,6195,13666.0,14332.0,1836.0,4398.0,6723.1,13,6
110780.0,166544.0,49747.0,83775.0,179,217,314,155,85770.0,72843.0,68670.0,60584.0,6723.1,9,5
59097.0,91373.0,7044.0,12139.0,695,302,437,204,41666.0,36923.0,35870.0,30856.0,6723.2,22,3
10416.0,17009.0,1829.0,5033.0,3690,3904,4845,5007,12847.0,12307.0,2193.0,3563.0,6723.3,13,6
6737.0,12391.0,2595.0,5163.0,2023,1819,3408,3887,9214.0,9522.0,0.0,1784.0,6723.3,4,0
155034.0,248217.0,13595.0,20390.0,445,331,330,145,83384.0,72775.0,61719.0,59778.0,6723.4,9,5
69623.0,108692.0,35259.0,55809.0,3436,3473,4568,4413,13081.0,11976.0,2745.0,2488.0,6723.4,4,0
83964.0,128837.0,25125.0,40966.0,562,309,343,153,46132.0,41116.0,33006.0,26243.0,6723.4,22,3
2386.0,8780.0,530.0,1891.0,957,1788,1082,2206,3062.0,5914.0,915.0,1037.0,6723.5,19,4
10857.0,27935.0,1568.0,3244.0,2537,2753,3930,4190,11366.0,11722.0,2090.0,2900.0,6723.5,4,0
48014.0,51736.0,17898.0,27088.0,284,183,0,104,28659.0,26712.0,24325.0,22132.0,6723.6,6,1
1775.0,9005.0,1563.0,4624.0,1774,3008,2247,4134,5324.0,9903.0,842.0,1728.0,6723.7,4,0
97999.0,150532.0,25622.0,39143.0,725,413,83,68,69028.0,65163.0,56851.0,55673.0,6723.7,9,5
6393.0,14638.0,1313.0,3101.0,3105,3806,4703,5539,10856.0,11838.0,1220.0,2285.0,6723.8,13,6
33077.0,50118.0,6505.0,9296.0,488,345,0,57,32420.0,30808.0,27568.0,20406.0,6723.8,6,1
18940.0,31255.0,3218.0,6619.0,1831,1661,4467,4425,11146.0,10779.0,5149.0,5333.0,6723.9,4,0
3605.0,12335.0,1052.0,2587.0,1851,2292,1975,2462,5435.0,7034.0,854.0,1794.0,6723.9,11,5
8051.0,19740.0,2052.0,4712.0,3384,3328,4461,4881,11778.0,13171.0,4016.0,3926.0,6723.9,4,0
14546.0,24733.0,803.0,3312.0,3427,3247,4289,4510,12546.0,12205.0,3077.0,2601.0,6724.0,4,0
2555.0,6543.0,1333.0,3602.0,1405,1815,1928,2549,4684.0,5688.0,869.0,738.0,6724.0,11,5
5197.0,19565.0,859.0,2843.0,4021,4807,5367,6423,13241.0,15735.0,1009.0,2003.0,6724.2,13,6
8265.0,17894.0,2214.0,4275.0,2628,2502,3819,4055,11673.0,12180.0,1868.0,3630.0,6724.2,4,0
40354.0,63191.0,5029.0,5435.0,3029,3000,7583,7440,17597.0,16562.0,7218.0,6394.0,6724.2,7,2
2206.0,8858.0,501.0,3026.0,825,1401,1060,2168,3151.0,6175.0,291.0,1866.0,6724.2,19,4
8044.0,15073.0,4233.0,5580.0,3793,4013,4773,5015,13126.0,12480.0,2944.0,3171.0,6724.3,13,6
563209.0,709721.0,109088.0,141459.0,1757,1227,472,207,275024.0,217887.0,142883.0,111191.0,6724.3,17,4
35592.0,55646.0,3014.0,7252.0,379,215,196,144,32806.0,30711.0,24266.0,21775.0,6724.4,6,1
63120.0,97701.0,14417.0,23685.0,0,0,136,88,46982.0,44348.0,23190.0,31221.0,6724.5,22,3
1043.0,6342.0,803.0,3325.0,949,2177,1041,2472,2728.0,6622.0,97.0,1297.0,6724.5,11,5
127743.0,205601.0,29038.0,46308.0,643,343,199,147,95163.0,88532.0,73331.0,76933.0,6724.5,0,0
119646.0,166518.0,20581.0,31583.0,145,158,389,197,47663.0,42444.0,38036.0,29559.0,6724.5,22,3
702.0,3888.0,542.0,2397.0,165,68,133,26,2521.0,4526.0,688.0,1188.0,6724.6,6,1
1862.0,9397.0,942.0,2869.0,109,3,226,178,1855.0,6254.0,20310.0,44571.0,6724.6,6,1
890400.0,1128980.0,426592.0,539215.0,3303,2896,4666,4137,505641.0,413654.0,249805.0,208553.0,6724.6,8,2
29013.0,49689.0,3479.0,5665.0,5538,5334,7851,7425,20866.0,19312.0,4208.0,4288.0,6724.6,7,2
75617.0,102129.0,13517.0,21990.0,0,133,450,196,61825.0,54076.0,44758.0,39191.0,6724.6,15,4
83069.0,125414.0,6256.0,10568.0,517,268,74,92,58749.0,56836.0,42754.0,42995.0,6724.7,15,4
6008.0,18915.0,533.0,1021.0,1256,1461,2003,2388,5875.0,7045.0,1137.0,1805.0,6724.7,11,5
30051.0,57912.0,7286.0,10792.0,2543,2711,6924,6916,18529.0,18209.0,7081.0,7526.0,6724.8,7,2
6594.0,15546.0,652.0,2912.0,1954,2131,2705,2812,7249.0,7475.0,1657.0,2801.0,6724.8,11,5
11002.0,16237.0,2090.0,3567.0,2643,2783,4142,4003,10553.0,9516.0,2690.0,1868.0,6725.0,4,0
1750.0,6000.0,1306.0,4031.0,1299,1899,1690,2452,4497.0,6826.0,997.0,1677.0,6725.0,11,5
27102.0,41296.0,2514.0,5001.0,3944,3828,5095,4949,14848.0,13605.0,4808.0,3810.0,6725.0,13,6
2677.0,10556.0,1378.0,3372.0,1861,2244,2552,2998,6133.0,7533.0,906.0,1655.0,6725.1,11,5
8271.0,19553.0,3156.0,5919.0,1451,1533,3421,3961,8850.0,9775.0,3935.0,3571.0,6725.1,4,0
81557.0,124624.0,25277.0,40632.0,64,167,0,80,49018.0,44641.0,36281.0,31174.0,6725.2,22,3
52515.0,73569.0,8994.0,14526.0,200,113,298,112,48423.0,43353.0,37558.0,35338.0,6725.2,22,3
6989.0,20705.0,2229.0,4102.0,5281,5719,7136,7850,17178.0,17741.0,3151.0,4427.0,6725.2,7,2
104636.0,146539.0,3807.0,6316.0,566,343,272,204,45652.0,37838.0,38721.0,36336.0,6725.2,22,3
14684.0,35306.0,1816.0,4280.0,5821,5988,8535,8626,20596.0,20591.0,4989.0,5920.0,6725.4,7,2
17202.0,32297.0,4336.0,6250.0,2184,2105,5405,5526,14463.0,14097.0,4338.0,5418.0,6725.4,13,6
7223.0,20893.0,1337.0,2852.0,2338,2623,2797,2965,6721.0,7106.0,1643.0,2029.0,6725.4,11,5
14027.0,29342.0,2535.0,5594.0,5075,5463,6879,7143,18166.0,18239.0,1850.0,2644.0,6725.4,7,2
1673.0,9640.0,1205.0,4455.0,1102,2395,1435,3382,3527.0,8403.0,0.0,437.0,6725.4,11,5
1457.0,7225.0,571.0,1916.0,629,1708,987,2836,2266.0,6313.0,88.0,222.0,6725.4,11,5
4370.0,14596.0,942.0,2500.0,1550,1805,2225,2999,5241.0,6787.0,845.0,1482.0,6725.5,11,5
40758.0,59707.0,5465.0,9440.0,65,277,215,74,40727.0,35105.0,30119.0,24645.0,6725.5,22,3
17956.0,24918.0,13698.0,23580.0,3182,3302,4564,4545,11547.0,11050.0,3084.0,2870.0,6725.5,4,0
8799.0,17205.0,2317.0,5203.0,907,807,2306,2212,6527.0,6176.0,1471.0,3340.0,6725.5,19,4
158790.0,233809.0,46673.0,77605.0,598,231,305,137,145185.0,125965.0,48288.0,48044.0,6725.5,3,0
11800.0,25646.0,1709.0,4154.0,3101,3173,4470,4960,12704.0,12809.0,2286.0,3607.0,6725.6,13,6
8483.0,15782.0,2382.0,4349.0,1718,2323,3030,3977,5710.0,8072.0,1515.0,1420.0,6725.6,4,0
49659.0,77243.0,39621.0,64034.0,249,146,0,22,39347.0,33618.0,34315.0,26703.0,6725.6,6,1
57031.0,88430.0,44630.0,68261.0,3361,2917,7447,7426,21201.0,20508.0,7198.0,5855.0,6725.6,7,2
8526.0,20626.0,2851.0,6604.0,3914,3874,4188,4570,12583.0,14108.0,2426.0,2319.0,6725.6,4,0
11881.0,18815.0,3498.0,5303.0,2628,2525,2833,2982,7487.0,6906.0,2018.0,1728.0,6725.6,11,5
3480.0,10847.0,1841.0,4321.0,1798,2120,2691,3163,6539.0,7959.0,0.0,2322.0,6725.7,11,5
8872.0,14611.0,2432.0,3697.0,2688,3075,4101,4134,9508.0,10385.0,2148.0,1793.0,6725.7,4,0
18491.0,36829.0,3203.0,6948.0,3053,2634,3838,4290,11495.0,12262.0,5395.0,4246.0,6725.7,4,0
4760.0,11905.0,1103.0,2258.0,4228,5024,5489,6009,13987.0,14523.0,2768.0,4795.0,6725.8,13,6
2619.0,10461.0,1448.0,4368.0,2003,2517,2928,3799,7585.0,10268.0,1004.0,1514.0,6725.8,4,0
949.0,6079.0,556.0,3024.0,236,196,185,93,5139.0,10712.0,2005.0,4066.0,6725.8,6,1
2286.0,4677.0,4193.0,6950.0,242,136,197,195,20646.0,16520.0,1904.0,1713.0,6725.8,6,1
705805.0,660768.0,2754320.0,3607730.0,3288,2785,595,331,1681830.0,1245430.0,618136.0,492635.0,6725.8,1,0
47370.0,71450.0,35106.0,57301.0,124,198,0,115,42468.0,38582.0,36179.0,33961.0,6725.8,22,3
7573.0,16128.0,1287.0,2541.0,3056,2782,3964,3867,8421.0,7697.0,1990.0,1529.0,6725.8,4,0
118860.0,191762.0,24835.0,38592.0,611,365,336,119,94697.0,81118.0,61664.0,63171.0,6725.8,0,0
11572.0,16867.0,5159.0,6740.0,2114,1885,2717,2812,7984.0,7823.0,3736.0,2934.0,6725.9,11,5
3449.0,11818.0,2492.0,4632.0,3925,4384,4871,5867,11918.0,13371.0,1520.0,1932.0,6725.9,13,6
5179.0,11620.0,1692.0,3660.0,1025,800,1931,1901,6231.0,6013.0,2073.0,2301.0,6726.0,19,4
18747.0,26165.0,3287.0,4011.0,3463,3464,5214,5270,14691.0,13339.0,4060.0,2325.0,6726.0,13,6
174153.0,277150.0,24996.0,32003.0,496,472,0,117,191611.0,161654.0,112616.0,92769.0,6726.1,3,0
17975.0,29046.0,3695.0,5453.0,6715,5829,8876,8660,21210.0,19990.0,2969.0,3603.0,6726.1,7,2
3159.0,9380.0,0.0,2250.0,125,24,0,0,5444.0,7378.0,7344.0,7231.0,6726.1,6,1
4538.0,8359.0,281.0,1261.0,137,137,112,41,4105.0,5768.0,3136.0,2917.0,6726.1,6,1
629239.0,717110.0,169624.0,243234.0,2485,2408,0,148,1031770.0,781380.0,349519.0,297473.0,6726.1,2,0
18722.0,31234.0,2569.0,4175.0,4490,4498,6198,6280,17472.0,17879.0,4512.0,3701.0,6726.1,13,6
106904.0,151798.0,23957.0,38216.0,744,361,367,155,74770.0,67185.0,67414.0,55030.0,6726.1,9,5
42809.0,60247.0,11064.0,18822.0,221,148,0,84,39660.0,33544.0,35323.0,25000.0,6726.1,6,1
185428.0,242137.0,12113.0,16973.0,960,309,305,246,158690.0,126852.0,72028.0,58103.0,6726.2,3,0
7753.0,18632.0,1991.0,5092.0,3078,3497,4479,5041,11840.0,13459.0,2791.0,3857.0,6726.2,13,6
136850.0,207889.0,11775.0,17338.0,488,254,425,187,104801.0,95890.0,86168.0,79804.0,6726.2,0,0
3932.0,13277.0,2028.0,6001.0,2865,3355,3656,4749,9563.0,12145.0,1444.0,1417.0,6726.3,4,0
69167.0,86039.0,9662.0,16938.0,171,167,0,0,48737.0,44439.0,36373.0,31845.0,6726.4,22,3
6442.0,16113.0,1931.0,4711.0,1798,1580,2474,2827,8017.0,8668.0,986.0,1441.0,6726.4,11,5
16294.0,22527.0,3324.0,5096.0,4954,5300,6945,7289,16938.0,15687.0,3575.0,2809.0,6726.4,7,2
89633.0,129739.0,6303.0,11193.0,91,49,417,142,54557.0,46083.0,41568.0,35477.0,6726.4,15,4
18624.0,35508.0,2832.0,3647.0,4507,4361,5702,5707,16338.0,16009.0,3785.0,4221.0,6726.5,13,6
2770.0,10486.0,557.0,1474.0,176,177,446,419,14428.0,18958.0,4095.0,5653.0,6726.5,6,1
1024420.0,981732.0,1064800.0,1264080.0,18078,13131,279770,199310,1977450.0,1313570.0,2073520.0,1188390.0,6726.5,14,4
8271.0,20501.0,873.0,2583.0,3107,3138,3959,4205,9996.0,10001.0,1319.0,1701.0,6726.5,4,0
23383.0,43962.0,2763.0,6845.0,154,93,172,74,22301.0,20891.0,11493.0,15657.0,6726.5,6,1
842.0,5229.0,487.0,3618.0,411,1346,794,2198,1566.0,5041.0,1033.0,2140.0,6726.5,19,4
4626.0,16610.0,2799.0,5120.0,3129,4103,3923,4835,8015.0,10048.0,82.0,746.0,6726.5,4,0
75614.0,116436.0,8067.0,10191.0,0,66,0,35,60210.0,53833.0,50068.0,36990.0,6726.6,15,4
17787.0,36834.0,2930.0,5008.0,3307,3368,4273,4321,13945.0,15181.0,2572.0,3685.0,6726.7,4,0
20120.0,27419.0,2937.0,4271.0,5458,4813,7091,7317,20840.0,21655.0,5840.0,4690.0,6726.7,7,2
12994.0,18264.0,2401.0,5328.0,2761,2472,3336,3212,9172.0,7971.0,2868.0,2685.0,6726.7,11,5
29570.0,40387.0,3977.0,5322.0,3575,3401,5350,5528,17897.0,17153.0,3419.0,4317.0,6726.8,13,6
358146.0,500456.0,80526.0,129407.0,783,711,112,129,165118.0,146570.0,84896.0,86908.0,6726.8,3,0
13476.0,23234.0,3173.0,5191.0,3887,4346,4884,5146,13842.0,13990.0,1570.0,4385.0,6726.9,13,6
7764.0,20239.0,2890.0,5302.0,2764,2885,3935,4279,8955.0,9844.0,459.0,2408.0,6726.9,4,0
7406.0,11300.0,2174.0,4426.0,3730,4412,4874,5303,12223.0,12336.0,2066.0,3014.0,6726.9,13,6
9916.0,20276.0,1874.0,4317.0,1990,2366,2661,3251,7304.0,9251.0,1660.0,2233.0,6726.9,11,5
5325.0,18190.0,2195.0,6351.0,2397,2825,3886,4811,10349.0,13075.0,1384.0,1766.0,6726.9,4,0
43038.0,62157.0,24831.0,39125.0,12043,11239,17283,16542,44969.0,41715.0,11157.0,9718.0,6727.0,21,4
18413.0,21926.0,2034.0,2223.0,5067,4567,6301,6228,16336.0,16750.0,3479.0,3774.0,6727.0,13,6
17769.0,30272.0,3695.0,5867.0,4113,4154,6143,6516,17509.0,18436.0,4519.0,6028.0,6727.1,13,6
11299.0,20475.0,3422.0,4878.0,4242,4391,4864,4894,13488.0,12293.0,2023.0,2715.0,6727.1,4,0
130606.0,199770.0,21704.0,33829.0,8,180,197,135,54048.0,46561.0,31239.0,35131.0,6727.1,15,4
8994.0,15671.0,1065.0,2922.0,1954,1871,2677,2644,6360.0,5425.0,1927.0,1071.0,6727.1,11,5
5792.0,13783.0,1786.0,4635.0,1610,1804,2196,2811,5635.0,7463.0,370.0,591.0,6727.2,11,5
6751.0,17835.0,847.0,3006.0,2631,2916,3516,3887,9135.0,10467.0,1465.0,1459.0,6727.2,4,0
19052.0,31946.0,2665.0,4224.0,4158,3985,6067,6315,16824.0,17545.0,3514.0,5102.0,6727.3,13,6
40865.0,61939.0,13438.0,22128.0,361,369,0,83,36151.0,33245.0,15170.0,23929.0,6727.3,6,1
68422.0,100315.0,8155.0,13365.0,95,142,114,83,51646.0,49064.0,38683.0,38024.0,6727.3,15,4
93576.0,121500.0,14475.0,20379.0,641,327,365,102,62467.0,54349.0,52528.0,37956.0,6727.3,15,4
3927.0,9363.0,592.0,1790.0,252,237,73,18,4972.0,9296.0,42214.0,39840.0,6727.4,6,1
4238.0,11075.0,1829.0,3366.0,240,144,79,61,54520.0,34683.0,61474.0,42407.0,6727.4,6,1
543.0,3086.0,0.0,698.0,127,0,80,0,3919.0,6933.0,11322.0,19950.0,6727.4,6,1
1844.0,11179.0,214.0,1186.0,112,0,99,0,2484.0,5204.0,15410.0,31105.0,6727.4,6,1
929099.0,911098.0,321891.0,422450.0,5819,4337,588,482,3733490.0,2308060.0,1503100.0,922106.0,6727.4,18,4
69104.0,107437.0,8486.0,14151.0,346,344,0,3,57450.0,50289.0,39391.0,38605.0,6727.4,15,4
69228.0,103850.0,14214.0,23997.0,577,193,0,85,48420.0,41562.0,34444.0,32046.0,6727.4,22,3
117576.0,181163.0,10069.0,15519.0,279,147,0,0,95542.0,85779.0,58507.0,56545.0,6727.5,0,0
39518.0,67473.0,27023.0,44098.0,2911,2660,7492,7533,18512.0,18345.0,5336.0,5082.0,6727.5,7,2
4323.0,12164.0,1038.0,2538.0,2008,2674,2530,3801,5669.0,7505.0,1856.0,2228.0,6727.6,4,0
1090.0,6075.0,432.0,3234.0,593,1932,818,2755,2124.0,5705.0,234.0,436.0,6727.6,11,5
9069.0,13901.0,2707.0,3902.0,1483,1206,2761,2637,8051.0,8411.0,1804.0,1429.0,6727.6,11,5
2533.0,7630.0,1.0,557.0,711,1079,1068,1568,2470.0,4501.0,1561.0,1823.0,6727.7,19,4
289869.0,416810.0,63996.0,95958.0,690,421,339,101,117647.0,104710.0,66713.0,61273.0,6727.8,0,0
10903.0,13214.0,2566.0,3182.0,3714,4109,5876,5686,15719.0,15594.0,1837.0,3085.0,6727.8,13,6
109756.0,157976.0,39647.0,61095.0,2820,2507,5822,5538,16080.0,15017.0,6196.0,5373.0,6727.8,13,6
84063.0,129683.0,20669.0,32554.0,435,255,61,140,80425.0,68684.0,71507.0,51928.0,6727.9,9,5
51006.0,84719.0,12432.0,21403.0,5,81,55,117,56987.0,55032.0,29821.0,45411.0,6727.9,15,4
17277.0,33242.0,3388.0,6735.0,5831,5745,7444,7390,18421.0,18172.0,2961.0,4509.0,6728.0,7,2
11767.0,27102.0,2121.0,3919.0,4352,4414,5642,6115,13995.0,14350.0,2671.0,2738.0,6728.0,13,6
609072.0,826231.0,61416.0,78872.0,1585,1001,0,93,189712.0,165610.0,136692.0,99399.0,6728.0,17,4
34475.0,68033.0,7180.0,11365.0,4145,3974,10008,9916,22553.0,20633.0,9250.0,8046.0,6728.1,21,4
8742.0,15297.0,3709.0,7959.0,3931,3891,4944,5092,12417.0,12030.0,2701.0,2210.0,6728.2,13,6
10747.0,16880.0,681.0,2143.0,4581,4793,5922,6317,14605.0,14469.0,1845.0,2225.0,6728.3,13,6
68138.0,100336.0,35019.0,55114.0,109,105,89,135,52039.0,47432.0,42622.0,37387.0,6728.3,15,4
68522.0,103582.0,7951.0,11969.0,628,328,109,87,64502.0,56766.0,46819.0,43280.0,6728.3,15,4
55230.0,77165.0,14456.0,23275.0,200,222,0,25,48792.0,44291.0,37424.0,34467.0,6728.3,22,3
11216.0,13886.0,2717.0,4110.0,2234,1734,2628,2233,6320.0,5672.0,1194.0,1605.0,6728.3,19,4
6827.0,16840.0,5329.0,9989.0,2570,2206,3099,3367,9348.0,9902.0,2327.0,3415.0,6728.3,11,5
33054.0,69227.0,6957.0,13097.0,189,169,185,87,32596.0,29610.0,30773.0,26656.0,6728.4,6,1
6519.0,14990.0,1289.0,2817.0,3120,3404,4625,4752,9915.0,9876.0,927.0,1907.0,6728.4,4,0
4611.0,14399.0,3064.0,6576.0,3025,3069,3714,4274,10124.0,11643.0,1430.0,1840.0,6728.4,4,0
73627.0,110712.0,45217.0,68583.0,4752,4934,6703,6282,19508.0,19077.0,4721.0,4274.0,6728.4,13,6
124242.0,197035.0,7314.0,12464.0,496,380,89,39,55483.0,50028.0,45480.0,45535.0,6728.4,15,4
3751.0,14880.0,2087.0,5040.0,1691,2089,2496,2942,5571.0,8019.0,88.0,1608.0,6728.4,11,5
187873.0,281273.0,20590.0,30704.0,598,281,390,141,125389.0,106362.0,124438.0,89350.0,6728.6,0,0
6510.0,13854.0,2192.0,4309.0,3717,3818,4597,4915,12469.0,12996.0,3280.0,3170.0,6728.6,13,6
851079.0,1179020.0,600978.0,907559.0,15738,14917,36713,34425,103685.0,93134.0,50854.0,36058.0,6728.6,23,3
11788.0,27889.0,4445.0,7703.0,4969,5239,7006,7511,16731.0,16073.0,3382.0,3803.0,6728.6,7,2
