FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
22370.0,34295.0,7482.0,11606.0,491.0,633.0,392.0,163.0,28829.0,28480.0,11199.0,21076.0,270.6,6,1
9605.0,22163.0,1450.0,4529.0,2796.0,3088.0,3942.0,4479.0,10603.0,11738.0,1106.0,3078.0,270.8,4,0
7851.0,17306.0,885.0,2683.0,3636.0,4170.0,4679.0,5338.0,14648.0,15710.0,1573.0,3734.0,271.0,13,4
14228.0,21279.0,908.0,2222.0,3569.0,3585.0,4202.0,4135.0,10569.0,10570.0,2350.0,3089.0,271.1,4,0
2829.0,7832.0,1491.0,4278.0,1429.0,2145.0,2559.0,3735.0,7907.0,11559.0,1549.0,2648.0,271.1,4,0
8066.0,20756.0,1124.0,2784.0,6352.0,7074.0,7640.0,8286.0,17765.0,17314.0,2233.0,2901.0,271.1,7,6
2244.0,14095.0,490.0,2502.0,535.0,1403.0,585.0,1484.0,1482.0,4295.0,1155.0,2048.0,271.1,19,2
2930.0,8155.0,1196.0,3500.0,1976.0,2511.0,2650.0,3396.0,6687.0,8401.0,0.0,397.0,271.1,11,7
6296.0,21083.0,1780.0,3434.0,6374.0,6931.0,7774.0,8666.0,18635.0,21108.0,2652.0,3791.0,271.2,7,6
3284.0,9924.0,490.0,1949.0,34.0,0.0,32.0,0.0,2131.0,5605.0,19086.0,32039.0,271.2,6,1
34981.0,58951.0,3640.0,6396.0,22.0,102.0,247.0,135.0,46470.0,45251.0,17215.0,32965.0,271.2,22,3
2926.0,8645.0,2216.0,5057.0,1269.0,1163.0,2178.0,2468.0,6373.0,7111.0,1304.0,1541.0,271.2,11,7
5838.0,19989.0,1855.0,4402.0,3787.0,3965.0,5133.0,5871.0,11233.0,12417.0,1055.0,1634.0,271.2,13,4
38899.0,49510.0,5072.0,6849.0,424.0,247.0,453.0,216.0,36812.0,32523.0,35546.0,25306.0,271.2,6,1
19246.0,34639.0,4064.0,8099.0,266.0,122.0,206.0,80.0,23671.0,24674.0,7662.0,15635.0,271.2,6,1
16228.0,27524.0,2416.0,4838.0,7861.0,8797.0,10410.0,10629.0,28166.0,29973.0,2403.0,5501.0,271.3,21,2
10790.0,28986.0,2779.0,4626.0,3388.0,3253.0,4482.0,4583.0,11892.0,11932.0,951.0,1389.0,271.4,4,0
4514.0,15200.0,2700.0,5845.0,3301.0,4011.0,4821.0,6168.0,12871.0,16584.0,1964.0,3794.0,271.4,13,4
1067.0,3535.0,887.0,3880.0,692.0,2163.0,1017.0,3071.0,2439.0,9010.0,243.0,388.0,271.4,11,7
14026.0,17250.0,5196.0,6849.0,5816.0,5781.0,8354.0,8342.0,22538.0,22797.0,2908.0,3534.0,271.5,7,6
63210.0,89525.0,11185.0,19058.0,502.0,247.0,178.0,104.0,74985.0,68773.0,55399.0,49449.0,271.5,9,7
4718.0,8942.0,1112.0,2231.0,1117.0,2155.0,1570.0,2916.0,3817.0,7944.0,1713.0,2244.0,271.6,11,7
7832.0,17804.0,4284.0,7836.0,2476.0,2612.0,3108.0,2919.0,8294.0,8477.0,976.0,1667.0,271.6,11,7
4865.0,13530.0,722.0,1942.0,2821.0,2618.0,4097.0,4490.0,9035.0,9470.0,1605.0,1656.0,271.8,4,0
10239.0,12540.0,2116.0,3908.0,5420.0,5369.0,5796.0,5942.0,13942.0,13786.0,740.0,2219.0,271.9,13,4
32570.0,44764.0,6660.0,9653.0,506.0,293.0,98.0,80.0,41665.0,36202.0,18050.0,25455.0,272.0,22,3
7660.0,23069.0,1229.0,3072.0,530.0,523.0,177.0,45.0,15536.0,16116.0,4575.0,7408.0,272.0,6,1
2249.0,11658.0,1107.0,3778.0,785.0,1071.0,1685.0,2727.0,5132.0,8453.0,247.0,531.0,272.0,11,7
93008.0,125160.0,4298.0,6408.0,1347.0,1265.0,218.0,142.0,83070.0,76233.0,78497.0,66375.0,272.0,9,7
3704.0,9035.0,2949.0,5784.0,1833.0,2340.0,2473.0,3162.0,8049.0,11849.0,1316.0,3531.0,272.1,11,7
3783.0,10169.0,825.0,2502.0,165.0,582.0,355.0,1252.0,1205.0,4678.0,410.0,384.0,272.1,19,2
35632.0,51788.0,4377.0,7576.0,979.0,966.0,165.0,166.0,29731.0,29176.0,8673.0,16648.0,272.1,6,1
28159.0,40780.0,1486.0,4573.0,7544.0,7333.0,9558.0,9776.0,30026.0,28253.0,5504.0,7742.0,272.1,21,2
5662.0,13249.0,2058.0,5013.0,4163.0,4956.0,5373.0,6027.0,14243.0,14788.0,2240.0,2153.0,272.1,13,4
24088.0,26775.0,1857.0,2425.0,4680.0,5163.0,7008.0,7250.0,21051.0,21321.0,3665.0,6204.0,272.2,7,6
9830.0,24841.0,1158.0,2544.0,8994.0,9111.0,11487.0,12617.0,28136.0,31255.0,1077.0,2751.0,272.2,21,2
4765.0,11683.0,1972.0,4077.0,3131.0,3475.0,4063.0,4339.0,12929.0,13913.0,586.0,1711.0,272.3,4,0
848.0,2550.0,617.0,1857.0,1496.0,2233.0,1880.0,3197.0,4661.0,7668.0,404.0,2051.0,272.3,11,7
24996.0,36841.0,9918.0,14686.0,474.0,433.0,257.0,151.0,27981.0,26922.0,12096.0,23205.0,272.4,6,1
377366.0,410063.0,212279.0,271202.0,29561.0,24372.0,8246.0,7716.0,40317.0,33633.0,20739.0,18247.0,272.4,7,6
9427.0,13243.0,3575.0,6339.0,5245.0,4983.0,6182.0,6132.0,17724.0,17032.0,3338.0,4499.0,272.4,13,4
5712.0,20048.0,1685.0,5187.0,4311.0,5711.0,5167.0,6793.0,11193.0,14561.0,0.0,92.0,272.5,7,6
30660.0,47240.0,7144.0,10385.0,710.0,440.0,38.0,49.0,32442.0,33120.0,14766.0,25166.0,272.5,6,1
30989.0,43447.0,9985.0,15042.0,468.0,285.0,269.0,116.0,37996.0,35294.0,26177.0,26814.0,272.5,22,3
1029.0,4127.0,1.0,201.0,180.0,244.0,188.0,134.0,2417.0,5758.0,28279.0,58368.0,272.6,6,1
551011.0,622901.0,49028.0,65600.0,29430.0,25858.0,3155.0,2479.0,822131.0,619478.0,315825.0,255845.0,272.6,10,7
13480.0,25457.0,2640.0,5225.0,5793.0,5990.0,7510.0,7835.0,15130.0,15718.0,0.0,2185.0,272.6,7,6
6540.0,10604.0,333.0,918.0,3029.0,2992.0,4732.0,4640.0,11742.0,11348.0,1190.0,2249.0,272.7,4,0
2470.0,4789.0,1534.0,2705.0,4076.0,4394.0,4578.0,4810.0,11951.0,11312.0,827.0,1569.0,272.7,4,0
53159.0,79101.0,3482.0,4413.0,559.0,264.0,140.0,62.0,56853.0,53164.0,46659.0,42404.0,272.7,15,5
6661.0,13668.0,2003.0,4443.0,6213.0,7202.0,7433.0,8298.0,14510.0,15969.0,0.0,1570.0,272.9,7,6
28052.0,49024.0,3338.0,5689.0,131.0,43.0,219.0,162.0,33053.0,30372.0,21481.0,25172.0,273.0,6,1
21222.0,32623.0,9116.0,15320.0,91.0,228.0,48.0,57.0,34043.0,33126.0,16674.0,20600.0,273.0,6,1
216019.0,294922.0,349608.0,547523.0,11752.0,10705.0,9883.0,9566.0,26846.0,25615.0,3855.0,4126.0,273.2,7,6
18052.0,21393.0,2911.0,5555.0,8125.0,7705.0,10589.0,10535.0,28119.0,27206.0,4791.0,5724.0,273.2,21,2
54176.0,85640.0,7130.0,10637.0,668.0,389.0,376.0,146.0,48805.0,43518.0,25687.0,32470.0,273.3,22,3
9775.0,17840.0,2403.0,3540.0,7461.0,7193.0,8631.0,8499.0,30339.0,26182.0,6116.0,11953.0,273.4,7,6
34951.0,50829.0,11600.0,19831.0,32.0,60.0,267.0,136.0,41850.0,41120.0,15316.0,28905.0,273.4,22,3
1158.0,4433.0,1479.0,4515.0,1653.0,3282.0,2088.0,4021.0,5639.0,10435.0,1316.0,2810.0,273.4,4,0
1809.0,9885.0,449.0,2305.0,647.0,2170.0,800.0,2603.0,2529.0,7610.0,617.0,1339.0,273.4,11,7
6242.0,14909.0,1199.0,3421.0,5689.0,5388.0,6273.0,6432.0,13911.0,14428.0,2187.0,2267.0,273.4,13,4
8548.0,15678.0,151.0,1450.0,2298.0,2018.0,5566.0,5934.0,13540.0,14422.0,1470.0,2424.0,273.4,13,4
8191.0,18216.0,1974.0,5159.0,3072.0,3585.0,4875.0,5626.0,11177.0,12856.0,2607.0,3648.0,273.4,13,4
24285.0,45425.0,3618.0,6015.0,297.0,280.0,425.0,177.0,34383.0,32157.0,11554.0,22321.0,273.5,6,1
45335.0,53206.0,6831.0,10277.0,11.0,162.0,0.0,127.0,43359.0,38902.0,39459.0,30183.0,273.5,22,3
9090.0,23037.0,2748.0,5287.0,2313.0,2073.0,4745.0,5151.0,11960.0,11645.0,3400.0,4849.0,273.5,13,4
11238.0,34330.0,3451.0,7162.0,6346.0,7121.0,8313.0,9617.0,21488.0,24257.0,2560.0,3306.0,273.5,7,6
364569.0,507613.0,168141.0,258008.0,2510.0,2098.0,140.0,148.0,188379.0,159014.0,99083.0,89370.0,273.5,3,0
30011.0,44587.0,6414.0,10052.0,1076.0,858.0,257.0,151.0,28279.0,25396.0,22402.0,19896.0,273.6,6,1
147686.0,236416.0,10349.0,16561.0,1685.0,1486.0,374.0,245.0,61938.0,56814.0,42958.0,47872.0,273.6,15,5
7452.0,12921.0,3146.0,5300.0,3043.0,3031.0,4647.0,4989.0,13639.0,12807.0,2652.0,3152.0,273.6,13,4
37223.0,61925.0,7865.0,12564.0,484.0,492.0,238.0,159.0,48657.0,43967.0,32951.0,34760.0,273.7,22,3
10966.0,20088.0,2372.0,5095.0,4909.0,6270.0,6159.0,8032.0,15234.0,18685.0,4113.0,4164.0,273.7,7,6
4022.0,12062.0,547.0,2255.0,684.0,1619.0,842.0,2319.0,1741.0,5930.0,282.0,436.0,273.7,11,7
226002.0,330282.0,39552.0,59295.0,831.0,367.0,64.0,72.0,240713.0,198027.0,79845.0,83803.0,273.7,17,2
10038.0,17122.0,2145.0,2462.0,6693.0,6832.0,8521.0,8267.0,18793.0,17763.0,3221.0,4472.0,273.8,7,6
66943.0,112396.0,21393.0,33659.0,155.0,297.0,365.0,204.0,71222.0,66371.0,61868.0,57031.0,273.8,9,7
12787.0,14799.0,1970.0,4109.0,7579.0,6999.0,8977.0,9055.0,20789.0,20948.0,2306.0,2712.0,273.8,7,6
2627.0,9752.0,738.0,2151.0,1932.0,2701.0,2557.0,3726.0,6937.0,10024.0,769.0,1039.0,273.8,4,0
3870.0,12396.0,113.0,1269.0,2172.0,2888.0,3048.0,3897.0,7722.0,9512.0,167.0,102.0,273.9,4,0
21436.0,36456.0,15742.0,26998.0,508.0,340.0,89.0,27.0,27848.0,27958.0,13376.0,19772.0,273.9,6,1
3238.0,11059.0,399.0,2358.0,3219.0,4673.0,4606.0,6836.0,12821.0,18847.0,769.0,2250.0,274.0,7,6
2236.0,13510.0,629.0,2683.0,505.0,1958.0,801.0,3186.0,1939.0,8107.0,646.0,1047.0,274.0,11,7
3292.0,10779.0,629.0,1574.0,2135.0,2696.0,2464.0,3089.0,6024.0,7653.0,761.0,1623.0,274.0,11,7
7056.0,20821.0,2368.0,4771.0,2259.0,2586.0,3027.0,3275.0,8141.0,9426.0,944.0,1983.0,274.1,11,7
5820.0,9856.0,2634.0,5270.0,4710.0,5086.0,5951.0,6310.0,15681.0,16964.0,2923.0,3434.0,274.2,13,4
3568.0,11211.0,513.0,3502.0,1970.0,3801.0,2638.0,5619.0,7521.0,15128.0,3747.0,3735.0,274.2,13,4
2709.0,16154.0,396.0,1547.0,415.0,1436.0,636.0,2355.0,1327.0,4721.0,360.0,525.0,274.2,11,7
2969.0,17280.0,537.0,1978.0,511.0,1180.0,617.0,1372.0,1731.0,4553.0,1929.0,3444.0,274.4,19,2
1879.0,9993.0,1627.0,6807.0,3270.0,5210.0,4321.0,6940.0,9653.0,15107.0,1077.0,2463.0,274.4,7,6
23058.0,43735.0,7789.0,13800.0,385.0,263.0,40.0,160.0,28366.0,28463.0,19199.0,22314.0,274.4,6,1
12317.0,27312.0,1946.0,4447.0,5106.0,5524.0,6983.0,8025.0,18123.0,19866.0,962.0,2105.0,274.5,7,6
6989.0,15651.0,1088.0,2360.0,619.0,1743.0,999.0,1984.0,2201.0,5594.0,2693.0,2802.0,274.5,19,2
4445.0,11470.0,1538.0,4979.0,2524.0,4108.0,3002.0,5550.0,7452.0,13138.0,643.0,620.0,274.5,13,4
4129.0,12767.0,1852.0,5493.0,1139.0,2560.0,1412.0,3319.0,3098.0,7424.0,1608.0,1692.0,274.6,11,7
1614.0,9779.0,482.0,1929.0,1260.0,3109.0,1221.0,3655.0,2982.0,8680.0,817.0,1515.0,274.6,4,0
4103.0,9849.0,2298.0,4454.0,4195.0,4136.0,4960.0,5535.0,13822.0,14107.0,1573.0,3866.0,274.6,13,4
15301.0,26623.0,2585.0,5245.0,6371.0,6627.0,8676.0,9070.0,22714.0,23065.0,2795.0,4346.0,274.7,7,6
4608.0,13235.0,1012.0,4609.0,2613.0,2902.0,3428.0,4299.0,9431.0,11628.0,436.0,823.0,274.7,4,0
31445.0,43325.0,6790.0,11576.0,447.0,245.0,237.0,212.0,30909.0,30943.0,11772.0,24281.0,274.8,6,1
92882.0,137755.0,14870.0,24279.0,683.0,671.0,256.0,193.0,64715.0,58117.0,45630.0,48036.0,274.8,15,5
3819.0,14487.0,1155.0,3036.0,3014.0,3823.0,3155.0,3838.0,7455.0,9301.0,0.0,207.0,274.8,4,0
15590.0,19164.0,2736.0,4302.0,4873.0,5258.0,6200.0,5973.0,15345.0,15312.0,1021.0,2431.0,274.8,13,4
18998.0,37694.0,5642.0,10808.0,351.0,203.0,133.0,77.0,27570.0,28158.0,10605.0,19549.0,274.8,6,1
5684.0,5838.0,257.0,3826.0,2619.0,2917.0,3586.0,3685.0,8344.0,8736.0,1436.0,1342.0,274.9,4,0
1966.0,8056.0,887.0,3818.0,2157.0,3063.0,2607.0,3854.0,6639.0,10050.0,1521.0,2488.0,274.9,4,0
293583.0,426451.0,208200.0,320729.0,2255.0,2039.0,351.0,276.0,188655.0,158255.0,91276.0,89594.0,274.9,3,0
189508.0,263189.0,4299.0,10065.0,669.0,341.0,143.0,146.0,178379.0,161972.0,96406.0,92042.0,274.9,17,2
19599.0,25169.0,2523.0,4042.0,3354.0,3332.0,4491.0,4161.0,12967.0,12319.0,2870.0,2829.0,274.9,4,0
62904.0,101360.0,15042.0,24474.0,867.0,597.0,21.0,10.0,82980.0,76602.0,47307.0,63284.0,275.0,9,7
21991.0,38423.0,5580.0,9252.0,1289.0,1099.0,456.0,232.0,28901.0,26593.0,17479.0,19741.0,275.1,6,1
7994.0,13829.0,2597.0,3684.0,2936.0,2805.0,3531.0,3749.0,8930.0,9498.0,1229.0,1987.0,275.1,4,0
172795.0,265090.0,6964.0,10511.0,749.0,450.0,191.0,126.0,204164.0,172488.0,72107.0,76168.0,275.2,17,2
13203.0,30487.0,2040.0,4703.0,4964.0,5074.0,6653.0,6888.0,18428.0,19457.0,4910.0,4207.0,275.2,7,6
18449.0,21313.0,2392.0,3334.0,4391.0,3973.0,5231.0,5202.0,13957.0,13779.0,889.0,2123.0,275.2,13,4
86360.0,137837.0,8246.0,13533.0,336.0,220.0,74.0,66.0,91839.0,83823.0,65286.0,70434.0,275.2,0,0
37225.0,34738.0,2569.0,3171.0,994.0,851.0,313.0,164.0,40910.0,38072.0,24474.0,24530.0,275.3,22,3
3420.0,10857.0,2332.0,5644.0,1831.0,2245.0,2060.0,2651.0,5487.0,7213.0,0.0,199.0,275.3,11,7
4564.0,13740.0,1362.0,4779.0,1428.0,1745.0,1833.0,2639.0,4271.0,6380.0,352.0,310.0,275.4,11,7
31229.0,56834.0,7087.0,11347.0,325.0,288.0,237.0,159.0,49261.0,47045.0,27705.0,30636.0,275.4,15,5
14966.0,36166.0,569.0,2752.0,6039.0,6098.0,775.0,585.0,23637.0,23137.0,8084.0,18667.0,275.4,6,1
484605.0,568991.0,324268.0,444935.0,19794.0,19567.0,23311.0,22978.0,65699.0,60941.0,17717.0,13755.0,275.4,23,3
2373.0,15398.0,1500.0,6644.0,1010.0,2807.0,1248.0,3681.0,2932.0,8562.0,678.0,2087.0,275.5,4,0
3607.0,9070.0,1943.0,6413.0,2102.0,3538.0,2793.0,4601.0,5966.0,10545.0,0.0,169.0,275.5,4,0
6000.0,15715.0,1340.0,4220.0,2097.0,2555.0,3544.0,4260.0,9616.0,11480.0,0.0,560.0,275.5,4,0
9204.0,11562.0,1654.0,3343.0,5667.0,5584.0,7087.0,7242.0,17250.0,16011.0,2110.0,3560.0,275.5,7,6
18922.0,33475.0,3397.0,7853.0,5097.0,5260.0,6675.0,7051.0,17644.0,17921.0,1251.0,2452.0,275.5,7,6
15970.0,26611.0,2816.0,3926.0,1766.0,1395.0,4439.0,4396.0,12556.0,12351.0,3589.0,4495.0,275.5,4,0
71466.0,97574.0,4476.0,6158.0,2305.0,2037.0,319.0,162.0,69957.0,62047.0,44405.0,55929.0,275.5,9,7
65249.0,90593.0,16597.0,25978.0,499.0,210.0,185.0,115.0,48172.0,43581.0,39774.0,32081.0,275.6,22,3
8229.0,9973.0,2995.0,4292.0,2262.0,2510.0,3373.0,3449.0,8774.0,7988.0,1366.0,1726.0,275.7,11,7
680.0,3357.0,302.0,1115.0,581.0,1855.0,703.0,2330.0,1704.0,6178.0,314.0,1128.0,275.7,11,7
403159.0,532229.0,65915.0,96180.0,862.0,599.0,376.0,199.0,458663.0,385675.0,184759.0,164175.0,275.8,8,6
4333.0,11667.0,2485.0,5066.0,189.0,104.0,282.0,124.0,6067.0,10819.0,6739.0,6242.0,275.8,6,1
2980.0,7204.0,6706.0,10557.0,85.0,6.0,225.0,138.0,48295.0,37171.0,9823.0,8080.0,275.8,22,3
2420.0,13868.0,1592.0,5824.0,139.0,25.0,112.0,17.0,6972.0,15214.0,5237.0,8943.0,275.8,6,1
3832.0,9470.0,317.0,2107.0,0.0,0.0,199.0,128.0,7256.0,5832.0,12055.0,10559.0,275.8,6,1
2104.0,10045.0,417.0,1989.0,94.0,0.0,150.0,37.0,2408.0,4380.0,4507.0,6462.0,275.8,6,1
1754780.0,1393680.0,3490620.0,3523100.0,12658.0,6339.0,2338.0,1137.0,3066220.0,1831060.0,2035120.0,1244010.0,275.8,1,0
40424.0,52395.0,3014.0,4795.0,25599.0,19573.0,2768.0,1782.0,62154.0,52872.0,52668.0,37400.0,275.8,20,2
6867.0,14316.0,2344.0,3944.0,1870.0,3013.0,2888.0,4228.0,6761.0,10051.0,0.0,358.0,275.8,4,0
38401.0,52891.0,2796.0,4220.0,1541.0,960.0,0.0,49.0,34060.0,30840.0,23527.0,26494.0,275.8,6,1
13971.0,20038.0,5800.0,8701.0,3992.0,4194.0,5417.0,5246.0,14811.0,13807.0,1086.0,2175.0,275.9,13,4
117562.0,171580.0,50119.0,79516.0,373.0,281.0,86.0,155.0,208461.0,181311.0,77641.0,71947.0,275.9,17,2
5580.0,11599.0,2535.0,5407.0,3569.0,3796.0,5010.0,5092.0,13108.0,12428.0,802.0,3981.0,276.0,13,4
11960.0,23748.0,1824.0,4055.0,3330.0,3251.0,4944.0,4915.0,12572.0,11963.0,2879.0,2770.0,276.0,13,4
3954.0,8053.0,540.0,1913.0,3401.0,3357.0,4417.0,4499.0,11766.0,11931.0,1549.0,1843.0,276.1,4,0
291777.0,327351.0,246079.0,275953.0,1390.0,1066.0,412.0,161.0,85991.0,75462.0,66091.0,50628.0,276.1,9,7
4600.0,12279.0,1589.0,4038.0,2560.0,2888.0,3115.0,3464.0,8641.0,10260.0,0.0,1317.0,276.1,11,7
3562.0,17713.0,387.0,1872.0,1048.0,2028.0,1641.0,3006.0,4073.0,7868.0,968.0,2003.0,276.1,11,7
2001.0,7240.0,1150.0,3452.0,2489.0,3181.0,2884.0,4131.0,8049.0,10278.0,346.0,1459.0,276.2,4,0
6731.0,15660.0,2998.0,4860.0,4408.0,5449.0,5187.0,6729.0,13691.0,17276.0,2180.0,2906.0,276.2,7,6
1209.0,5499.0,152.0,2655.0,629.0,2359.0,989.0,3358.0,2429.0,7658.0,278.0,510.0,276.2,11,7
26155.0,37222.0,4535.0,6712.0,11167.0,11183.0,15541.0,14466.0,33186.0,29937.0,4176.0,5164.0,276.3,21,2
54542.0,75869.0,11579.0,18338.0,517.0,453.0,160.0,139.0,70555.0,64322.0,62643.0,56704.0,276.4,9,7
14726.0,21667.0,2981.0,4390.0,2148.0,1654.0,3298.0,2985.0,7749.0,7674.0,3733.0,2721.0,276.4,11,7
42806.0,59831.0,4262.0,6104.0,789.0,502.0,586.0,215.0,50287.0,49310.0,42269.0,39537.0,276.4,15,5
1385.0,7438.0,1407.0,4731.0,4293.0,6933.0,5113.0,8207.0,12683.0,19969.0,922.0,1360.0,276.4,7,6
1761.0,8342.0,257.0,1162.0,201.0,101.0,165.0,56.0,1491.0,4562.0,12931.0,25642.0,276.5,6,1
35123.0,52729.0,4360.0,8419.0,165.0,116.0,166.0,111.0,42409.0,40785.0,14263.0,24669.0,276.5,22,3
1076.0,6447.0,1510.0,6024.0,174.0,93.0,128.0,38.0,2131.0,4958.0,3688.0,6687.0,276.6,6,1
2743.0,17565.0,6655.0,28276.0,218.0,170.0,172.0,77.0,11784.0,21127.0,2888.0,5793.0,276.6,6,1
1080.0,5755.0,2507.0,12346.0,145.0,223.0,114.0,9.0,1973.0,5913.0,71172.0,193707.0,276.6,6,1
2054240.0,2077850.0,6833100.0,7611560.0,50401.0,27289.0,7818.0,4323.0,1750240.0,1328090.0,1133030.0,876014.0,276.6,1,0
101482.0,147754.0,18727.0,27413.0,0.0,132.0,338.0,210.0,175600.0,153864.0,76131.0,62518.0,276.6,3,0
38893.0,58320.0,3966.0,6554.0,862.0,599.0,175.0,80.0,36684.0,33845.0,29517.0,28079.0,276.6,6,1
23920.0,38306.0,4984.0,8799.0,1164.0,997.0,302.0,190.0,32778.0,29767.0,26841.0,22193.0,276.7,6,1
5092.0,11081.0,2923.0,5006.0,2872.0,3826.0,3242.0,4191.0,8819.0,10177.0,1582.0,1659.0,276.7,4,0
2236.0,8714.0,573.0,1908.0,124.0,64.0,106.0,0.0,4494.0,7406.0,1416.0,2002.0,276.8,6,1
732880.0,646831.0,183097.0,227222.0,22902.0,18904.0,2004.0,1794.0,1386120.0,715868.0,602296.0,330512.0,276.8,10,7
40560.0,68725.0,3515.0,4966.0,4297.0,4026.0,531.0,485.0,43776.0,42457.0,15445.0,26379.0,276.8,22,3
3792.0,10208.0,1582.0,3929.0,4065.0,4834.0,4837.0,5896.0,10525.0,12989.0,481.0,1965.0,276.9,13,4
4065.0,13542.0,547.0,2489.0,625.0,1701.0,967.0,2217.0,2600.0,6200.0,1666.0,2145.0,276.9,19,2
2995.0,10917.0,1302.0,3485.0,1855.0,2461.0,2331.0,3482.0,6126.0,9307.0,0.0,939.0,276.9,11,7
4739.0,17986.0,1189.0,5427.0,3992.0,5115.0,5114.0,6371.0,12312.0,15593.0,1508.0,1734.0,276.9,13,4
32691.0,53801.0,5954.0,9473.0,813.0,904.0,282.0,178.0,32014.0,29886.0,11125.0,22709.0,277.0,6,1
6039.0,14517.0,609.0,2896.0,1629.0,1788.0,2130.0,2472.0,5182.0,6407.0,1641.0,2770.0,277.0,11,7
43456.0,56757.0,11255.0,16875.0,411.0,230.0,242.0,169.0,50401.0,45595.0,36931.0,30677.0,277.1,15,5
10402.0,31879.0,1828.0,4331.0,5106.0,5637.0,7251.0,7971.0,19539.0,20585.0,1120.0,4419.0,277.1,7,6
3614.0,14731.0,1364.0,6223.0,3005.0,4588.0,4164.0,6656.0,9736.0,15020.0,567.0,1467.0,277.1,13,4
4645.0,9263.0,2719.0,4746.0,3080.0,2986.0,3443.0,3515.0,9409.0,9061.0,1173.0,2308.0,277.1,4,0
1358.0,8438.0,654.0,2777.0,605.0,1514.0,700.0,1962.0,1899.0,5810.0,276.0,491.0,277.2,19,2
395465.0,505361.0,84727.0,116454.0,4149.0,3515.0,1398.0,751.0,206656.0,182770.0,120170.0,82463.0,277.3,17,2
71899.0,116503.0,14074.0,21950.0,469.0,201.0,254.0,124.0,73854.0,72872.0,36297.0,57698.0,277.4,9,7
94105.0,143772.0,5623.0,9230.0,62.0,140.0,0.0,32.0,139033.0,122763.0,26026.0,35952.0,277.5,3,0
1315.0,3741.0,195.0,1638.0,164.0,229.0,149.0,68.0,6705.0,5899.0,2584.0,3684.0,277.5,6,1
407877.0,459112.0,67683.0,101760.0,5099.0,4169.0,42158.0,35011.0,400106.0,306247.0,319115.0,250390.0,277.5,23,3
8166.0,20775.0,2626.0,4716.0,5290.0,5860.0,7321.0,7891.0,18428.0,20239.0,3204.0,3690.0,277.5,7,6
29092.0,41119.0,12769.0,20351.0,258.0,183.0,316.0,128.0,31422.0,30162.0,27059.0,22424.0,277.5,6,1
36487.0,46355.0,13159.0,21108.0,275.0,184.0,141.0,79.0,42223.0,39927.0,32422.0,29537.0,277.5,22,3
8605.0,25459.0,1445.0,3205.0,5833.0,5868.0,7877.0,8736.0,17043.0,18607.0,0.0,3272.0,277.6,7,6
6858.0,18102.0,3872.0,8155.0,2563.0,3157.0,3349.0,3840.0,7403.0,7826.0,747.0,875.0,277.7,4,0
33461.0,59561.0,7381.0,14153.0,322.0,421.0,181.0,102.0,35713.0,33930.0,18069.0,25789.0,277.7,6,1
231733.0,333483.0,26525.0,38226.0,273.0,324.0,5557.0,4960.0,124764.0,115212.0,105056.0,88035.0,277.8,24,3
12690.0,23214.0,2662.0,5046.0,1517.0,1489.0,3724.0,3958.0,10597.0,11466.0,3031.0,5159.0,278.0,4,0
2206.0,7637.0,353.0,1842.0,97.0,61.0,190.0,95.0,4775.0,4175.0,3846.0,3949.0,278.1,6,1
800239.0,1112650.0,30999.0,42850.0,3243.0,2662.0,37333.0,34801.0,334924.0,280337.0,254586.0,192167.0,278.1,23,3
2354.0,7590.0,744.0,1564.0,883.0,1813.0,971.0,2574.0,2858.0,6485.0,0.0,289.0,278.1,11,7
5490.0,16230.0,1706.0,4117.0,2501.0,2774.0,3450.0,3939.0,8026.0,9049.0,1036.0,1787.0,278.2,4,0
44903.0,68685.0,5568.0,7418.0,2335.0,2121.0,68.0,151.0,38574.0,35648.0,30405.0,29262.0,278.3,22,3
5306.0,16756.0,863.0,2556.0,3264.0,3583.0,4125.0,4652.0,10961.0,12367.0,872.0,765.0,278.3,4,0
1252.0,5122.0,1205.0,3934.0,1019.0,2372.0,1374.0,3258.0,3933.0,8904.0,255.0,1070.0,278.5,11,7
42219.0,64902.0,8630.0,15178.0,1730.0,1369.0,381.0,242.0,57012.0,53738.0,35904.0,45143.0,278.5,15,5
1277.0,5799.0,56.0,1223.0,146.0,73.0,117.0,2.0,2231.0,4124.0,854.0,1367.0,278.5,6,1
444407.0,555208.0,73439.0,106105.0,1305.0,1257.0,0.0,111.0,645208.0,509681.0,280668.0,206977.0,278.5,8,6
918.0,5717.0,247.0,1368.0,973.0,2548.0,1138.0,2919.0,3342.0,7861.0,1477.0,2398.0,278.5,11,7
850.0,5191.0,571.0,2629.0,261.0,274.0,67.0,0.0,8427.0,17113.0,2712.0,5182.0,278.5,6,1
2544.0,10114.0,13.0,1112.0,254.0,168.0,187.0,75.0,3355.0,5597.0,13410.0,20649.0,278.5,6,1
837962.0,925883.0,105689.0,134005.0,30488.0,24764.0,3128.0,2653.0,1312710.0,949558.0,506180.0,377716.0,278.5,2,0
25343.0,32466.0,2588.0,4205.0,311.0,232.0,357.0,137.0,26065.0,24136.0,20651.0,20028.0,278.6,6,1
