FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
8019.0,15329.0,3287.0,5810.0,3291,3290,5067.0,5281,15348.0,15827.0,2316.0,2506.0,5541.9,13,2
7179.0,15904.0,487.0,2142.0,4782,5195,5287.0,5770,14182.0,15323.0,1909.0,3408.0,5541.9,13,2
37882.0,58691.0,7200.0,12047.0,571,271,130.0,70,34296.0,34863.0,21060.0,33630.0,5542.0,22,1
20824.0,32617.0,3283.0,6634.0,236,205,371.0,253,35109.0,35351.0,13720.0,21241.0,5542.1,22,1
1576.0,7111.0,0.0,665.0,770,2593,929.0,2953,1485.0,4315.0,396.0,703.0,5542.1,11,0
30017.0,54279.0,3060.0,6394.0,225,243,346.0,192,38460.0,36613.0,20591.0,34790.0,5542.1,22,1
28447.0,41371.0,91746.0,136886.0,6663,5282,9514.0,8011,26419.0,23654.0,9086.0,7365.0,5542.2,7,6
7830.0,19154.0,1368.0,2723.0,3926,4521,4782.0,5325,12806.0,13880.0,2272.0,3938.0,5542.2,13,2
2010.0,12880.0,496.0,2808.0,210,132,215.0,132,2558.0,5457.0,11590.0,30829.0,5542.2,6,5
27306.0,44684.0,2030.0,4539.0,186,179,70.0,96,36362.0,37621.0,15521.0,31729.0,5542.2,22,1
9725.0,12419.0,1649.0,5817.0,2817,2838,3409.0,3876,8768.0,11168.0,1176.0,2445.0,5542.2,4,4
21711.0,29086.0,3541.0,5397.0,0,36,175.0,99,22480.0,21072.0,10292.0,15312.0,5542.2,6,5
1798.0,9985.0,1124.0,4372.0,2446,4212,3133.0,5486,7419.0,13065.0,130.0,374.0,5542.2,13,2
1416.0,8700.0,0.0,131.0,115,0,159.0,35,3225.0,5409.0,623.0,1124.0,5542.2,6,5
1182.0,4066.0,204.0,707.0,168,128,235.0,125,3608.0,7763.0,22372.0,34414.0,5542.2,6,5
429556.0,559371.0,69522.0,99385.0,2075,1608,926.0,419,533686.0,440465.0,192834.0,180044.0,5542.2,8,-1
1844.0,5930.0,2052.0,6310.0,1867,2427,2522.0,3230,7073.0,9252.0,0.0,82.0,5542.3,11,0
58887.0,85515.0,29720.0,47831.0,423,231,352.0,182,77059.0,72624.0,47576.0,60823.0,5542.3,9,-1
4384.0,13690.0,1241.0,2205.0,1813,2221,2360.0,3139,7040.0,8714.0,743.0,1270.0,5542.3,11,0
7847.0,16132.0,2073.0,4486.0,2986,3166,3494.0,3904,9418.0,9849.0,1664.0,2143.0,5542.3,4,4
22932.0,29743.0,3944.0,3736.0,1999,2073,5174.0,5395,11161.0,11328.0,4446.0,5946.0,5542.4,13,2
41971.0,59665.0,6806.0,10583.0,134,251,491.0,245,47482.0,45410.0,34979.0,31204.0,5542.5,15,2
5455.0,15327.0,1556.0,3809.0,690,1035,2050.0,3331,5690.0,8728.0,2341.0,3791.0,5542.5,11,0
4554.0,10169.0,2379.0,4249.0,3367,3896,4324.0,5205,11437.0,13176.0,2101.0,2446.0,5542.5,13,2
8247.0,18907.0,3633.0,7647.0,2951,2785,4365.0,4753,11622.0,12294.0,594.0,2445.0,5542.5,4,4
1249.0,6122.0,1004.0,3202.0,1443,2558,1865.0,3410,4559.0,8414.0,1316.0,1924.0,5542.6,11,0
3069.0,7399.0,1162.0,2982.0,687,1859,1022.0,2533,2142.0,6395.0,28.0,170.0,5542.6,11,0
30293.0,50079.0,8982.0,15374.0,246,255,111.0,118,37812.0,34102.0,28746.0,28033.0,5542.6,6,5
33210.0,57295.0,12891.0,21241.0,548,373,222.0,93,42806.0,40693.0,32117.0,32883.0,5542.7,22,1
17931.0,28517.0,2961.0,4035.0,4951,4813,7104.0,7197,19493.0,19505.0,3723.0,3656.0,5542.8,7,6
6930.0,16797.0,2937.0,5434.0,3031,3362,3724.0,3770,10353.0,10738.0,2132.0,3978.0,5542.8,4,4
728.0,3614.0,209.0,1156.0,201,143,125.0,19,4028.0,10081.0,5068.0,9421.0,5542.8,6,5
5203.0,14160.0,441.0,2378.0,231,201,197.0,147,55238.0,43253.0,13358.0,8249.0,5542.8,22,1
4099.0,22021.0,0.0,0.0,127,0,210.0,141,5725.0,9732.0,7721.0,11230.0,5542.8,6,5
810.0,3200.0,0.0,1370.0,134,19,149.0,25,3166.0,4015.0,7424.0,9913.0,5542.8,6,5
3160.0,7665.0,521.0,1877.0,427,292,250.0,112,4524.0,4201.0,59527.0,48870.0,5542.8,6,5
1835350.0,1134510.0,277250.0,222776.0,8231,3584,1208.0,658,3281560.0,1536350.0,2879890.0,1257250.0,5542.8,1,-1
35980.0,45349.0,4505.0,4752.0,0,131,159.0,129,27528.0,24679.0,28477.0,24509.0,5542.8,6,5
1991.0,9625.0,1999.0,5498.0,1628,2080,2140.0,2882,4121.0,5854.0,0.0,228.0,5542.9,11,0
3219.0,13481.0,355.0,1718.0,246,148,39.0,52,9601.0,8617.0,449.0,1498.0,5542.9,6,5
524332.0,688033.0,60257.0,89776.0,1250,1018,380.0,151,733083.0,610591.0,240958.0,209393.0,5542.9,10,0
10585.0,17650.0,2368.0,3593.0,2086,2107,3354.0,3436,10641.0,11298.0,3344.0,3571.0,5543.0,11,0
11194.0,22359.0,1785.0,3090.0,269,329,226.0,130,13429.0,13060.0,7359.0,12109.0,5543.0,6,5
2339.0,10137.0,1429.0,3637.0,2666,3175,4243.0,5127,11069.0,13622.0,1457.0,3014.0,5543.0,13,2
1427.0,3620.0,1481.0,3670.0,2522,2635,2795.0,3021,6876.0,7640.0,261.0,791.0,5543.0,11,0
9854.0,13119.0,2222.0,4419.0,1836,1467,2474.0,2598,8369.0,7962.0,3454.0,3210.0,5543.0,11,0
8468.0,23467.0,6047.0,12152.0,3497,4018,5354.0,6044,14608.0,16249.0,3548.0,5165.0,5543.1,13,2
304976.0,260098.0,341097.0,355137.0,222,205,383.0,162,62862.0,51841.0,54837.0,36725.0,5543.1,15,2
2714.0,9593.0,164.0,850.0,547,1234,785.0,1938,2321.0,5310.0,1512.0,2121.0,5543.1,19,3
18477.0,29753.0,7121.0,11912.0,569,273,0.0,0,19980.0,18586.0,21431.0,14479.0,5543.2,6,5
24129.0,40327.0,5305.0,10594.0,121,199,159.0,51,26028.0,24779.0,13413.0,21204.0,5543.2,6,5
42356.0,51437.0,20959.0,32510.0,348,273,257.0,137,49250.0,44994.0,40139.0,38551.0,5543.2,22,1
9726.0,21734.0,1970.0,4046.0,6310,7150,8474.0,9030,22284.0,22713.0,1866.0,4346.0,5543.2,7,6
16416.0,18471.0,3239.0,5780.0,1733,1388,4104.0,3735,13513.0,13041.0,5542.0,4403.0,5543.2,4,4
15337.0,29185.0,2224.0,4339.0,610,620,52.0,8,23586.0,23342.0,23512.0,20753.0,5543.3,6,5
134213.0,228232.0,14717.0,23404.0,421,154,219.0,74,165544.0,129944.0,49622.0,41626.0,5543.3,3,-1
994.0,5881.0,1320.0,4960.0,189,89,137.0,50,2740.0,5903.0,971.0,2217.0,5543.3,6,5
1267.0,7204.0,710.0,2624.0,89,0,181.0,71,5287.0,8949.0,85.0,97.0,5543.3,6,5
2022430.0,1476400.0,922961.0,905576.0,12671,9261,7412.0,6322,804851.0,550599.0,524688.0,330843.0,5543.3,12,2
22180.0,37994.0,6186.0,9411.0,409,288,270.0,161,29396.0,26191.0,22621.0,19379.0,5543.3,6,5
16191.0,28889.0,3426.0,6846.0,2175,2155,5511.0,5346,12118.0,13156.0,5025.0,4224.0,5543.4,13,2
22098.0,42136.0,6735.0,10150.0,0,78,0.0,0,20958.0,21084.0,19733.0,16615.0,5543.4,6,5
6411.0,11454.0,3283.0,6136.0,3862,4188,5121.0,5215,12003.0,12172.0,2202.0,3348.0,5543.4,13,2
23092.0,40048.0,2830.0,6619.0,94,126,0.0,13,29162.0,27670.0,12397.0,19425.0,5543.4,6,5
39873.0,57738.0,2773.0,4636.0,2317,2471,7935.0,7716,18718.0,18122.0,9381.0,7848.0,5543.5,7,6
9567.0,13540.0,3052.0,6076.0,1875,1699,3813.0,3913,11602.0,11294.0,2853.0,3085.0,5543.5,4,4
35257.0,53060.0,6814.0,12315.0,279,262,0.0,17,60094.0,53970.0,46153.0,37253.0,5543.5,15,2
5106.0,15539.0,1883.0,3574.0,1064,1090,2323.0,2517,7175.0,7794.0,1781.0,2131.0,5543.7,11,0
1838.0,11540.0,154.0,773.0,180,158,194.0,119,4614.0,8308.0,2128.0,3857.0,5543.7,6,5
2725.0,12143.0,267.0,961.0,142,105,196.0,103,3487.0,4849.0,2310.0,3450.0,5543.7,6,5
473635.0,625505.0,109713.0,163270.0,1652,1407,604.0,249,797132.0,651604.0,270125.0,245378.0,5543.7,10,0
2092.0,12140.0,223.0,1235.0,167,69,134.0,32,2399.0,5089.0,1281.0,2064.0,5543.7,6,5
24962.0,41109.0,4301.0,7665.0,541,241,380.0,192,32541.0,27590.0,23319.0,20450.0,5543.7,6,5
3812.0,18171.0,1380.0,5746.0,614,1702,673.0,2045,2593.0,6212.0,994.0,1549.0,5543.8,19,3
10253.0,17920.0,3232.0,5633.0,9452,9153,12776.0,12885,40820.0,35571.0,9536.0,10453.0,5543.8,21,1
6961.0,13857.0,2677.0,4341.0,3427,3583,5408.0,5670,15774.0,15193.0,2186.0,4999.0,5543.8,13,2
8703.0,10510.0,5118.0,7774.0,2259,2215,2957.0,2729,7077.0,6801.0,2037.0,1534.0,5543.8,11,0
47052.0,79653.0,13897.0,23241.0,236,185,172.0,117,47768.0,45507.0,36007.0,41363.0,5543.9,15,2
45550.0,64667.0,7396.0,13936.0,34,88,301.0,130,58173.0,52086.0,44187.0,43284.0,5543.9,15,2
22297.0,34156.0,4823.0,8248.0,130,101,29.0,86,22452.0,19478.0,12578.0,18044.0,5544.0,6,5
51142.0,78269.0,5904.0,11255.0,493,372,469.0,208,38863.0,37332.0,39581.0,34471.0,5544.0,22,1
6996.0,14413.0,2186.0,3240.0,5028,5200,5433.0,5754,12870.0,12483.0,1722.0,2242.0,5544.1,13,2
7563.0,14719.0,1659.0,2846.0,5357,5834,6975.0,7446,20998.0,21890.0,3981.0,6070.0,5544.1,7,6
2292.0,13083.0,832.0,3296.0,741,1419,899.0,2219,2623.0,5576.0,465.0,985.0,5544.1,19,3
892.0,3067.0,504.0,1907.0,693,1517,801.0,1878,2140.0,5025.0,340.0,476.0,5544.1,19,3
37930.0,60332.0,10785.0,16703.0,31,110,0.0,46,40043.0,34911.0,30032.0,25449.0,5544.1,22,1
5470.0,10600.0,1805.0,4323.0,3434,3729,4488.0,4766,11929.0,11990.0,1293.0,3328.0,5544.1,4,4
1750.0,5097.0,248.0,2033.0,0,0,46.0,110,8128.0,13855.0,8677.0,12069.0,5544.2,6,5
1482.0,9091.0,357.0,2475.0,22,0,112.0,0,3988.0,8060.0,3125.0,5879.0,5544.2,6,5
1790.0,10042.0,0.0,1000.0,110,55,86.0,0,3257.0,4743.0,4008.0,6548.0,5544.2,6,5
3942.0,7595.0,296.0,1984.0,0,0,0.0,0,4250.0,5765.0,27091.0,23484.0,5544.2,6,5
1693.0,4135.0,0.0,2558.0,0,0,42.0,30,17536.0,19273.0,104962.0,182192.0,5544.2,6,5
767069.0,688846.0,312634.0,401421.0,4889,4754,342.0,436,3723730.0,2553760.0,1591420.0,1105220.0,5544.2,18,2
1938.0,5142.0,0.0,492.0,0,0,10.0,0,2876.0,4123.0,12069.0,8984.0,5544.2,6,5
5536.0,12266.0,5762.0,14684.0,2202,2793,2157.0,2966,5718.0,8087.0,667.0,796.0,5544.2,11,0
5278.0,14630.0,1308.0,3469.0,1797,3519,2120.0,4193,5755.0,12671.0,2551.0,2187.0,5544.2,4,4
13181.0,23596.0,1752.0,2735.0,1492,1340,3595.0,3789,10267.0,10147.0,4427.0,4617.0,5544.2,4,4
8706.0,21418.0,2138.0,4627.0,1985,2091,2919.0,3269,9585.0,10575.0,805.0,1653.0,5544.2,11,0
1531.0,8515.0,0.0,302.0,278,241,111.0,0,6528.0,12790.0,8656.0,13623.0,5544.2,6,5
3647.0,10443.0,561.0,2229.0,426,537,36.0,22,20446.0,22552.0,4925.0,5093.0,5544.2,6,5
1599.0,9100.0,0.0,16.0,287,260,102.0,0,3290.0,6174.0,2268.0,3931.0,5544.2,6,5
954154.0,985499.0,151950.0,150363.0,72590,57782,7161.0,5902,1779650.0,1110920.0,722131.0,389435.0,5544.2,2,-1
6316.0,19463.0,1134.0,2606.0,3968,4581,5298.0,6307,11778.0,14455.0,1654.0,2684.0,5544.4,13,2
1998.0,7805.0,82.0,1658.0,852,1612,930.0,1975,2633.0,5592.0,31.0,770.0,5544.5,19,3
2170.0,9326.0,624.0,2053.0,1051,1173,1475.0,2042,4167.0,5920.0,331.0,672.0,5544.5,19,3
1861.0,6718.0,583.0,2501.0,1166,3180,1561.0,3882,3935.0,10201.0,612.0,953.0,5544.6,4,4
2915.0,14206.0,727.0,2166.0,1830,3391,2363.0,4670,6040.0,11586.0,1009.0,2340.0,5544.6,4,4
29460.0,47627.0,7156.0,12578.0,0,64,421.0,177,41989.0,41232.0,29255.0,31122.0,5544.6,22,1
1873.0,11282.0,1785.0,7522.0,1638,3318,1842.0,3635,4855.0,9897.0,252.0,764.0,5544.6,4,4
13186.0,23472.0,3460.0,5418.0,2845,3204,3601.0,3480,9584.0,8638.0,2424.0,2270.0,5544.7,11,0
9992.0,15972.0,446.0,1888.0,2356,2512,3838.0,3940,12423.0,13902.0,564.0,3979.0,5544.7,4,4
3169.0,10846.0,2650.0,6345.0,1121,1409,2077.0,2637,5376.0,7158.0,744.0,1396.0,5544.8,11,0
4966.0,12502.0,1405.0,3813.0,1954,2055,2568.0,2926,5028.0,5560.0,852.0,2032.0,5544.8,11,0
84695.0,129984.0,3548.0,5458.0,98,165,156.0,137,86970.0,80448.0,62624.0,60772.0,5544.9,0,-1
323272.0,442890.0,25622.0,37035.0,731,525,7169.0,6423,196196.0,171858.0,175040.0,156963.0,5544.9,24,1
30383.0,54493.0,3506.0,5978.0,393,376,33.0,67,38733.0,37455.0,27428.0,33213.0,5545.1,22,1
5782.0,14071.0,2475.0,4047.0,3215,3830,4362.0,4705,11048.0,11562.0,1509.0,1769.0,5545.1,4,4
5127.0,9707.0,1110.0,3696.0,1169,2927,1415.0,3139,4496.0,9707.0,2598.0,2876.0,5545.1,11,0
1553.0,5360.0,1021.0,2792.0,1305,1754,1919.0,2488,5369.0,7163.0,1622.0,2485.0,5545.2,11,0
66016.0,105103.0,7501.0,12851.0,372,339,228.0,137,76090.0,73114.0,54717.0,54583.0,5545.2,9,-1
6831.0,22741.0,1275.0,3320.0,2305,2605,3648.0,3842,9524.0,10683.0,1316.0,2064.0,5545.2,4,4
385075.0,530497.0,37839.0,51627.0,797,658,5852.0,6068,137462.0,128590.0,114291.0,108472.0,5545.2,24,1
6932.0,20163.0,6210.0,14887.0,305,151,219.0,102,13853.0,15062.0,3855.0,7366.0,5545.2,6,5
1495.0,9343.0,15.0,176.0,183,156,158.0,56,2158.0,4388.0,10093.0,20283.0,5545.2,6,5
13761.0,33320.0,2097.0,7126.0,1368,1372,226.0,167,24430.0,26344.0,8303.0,17767.0,5545.2,6,5
130401.0,176175.0,80653.0,122406.0,8155,7729,10185.0,10130,31316.0,30824.0,9244.0,6797.0,5545.3,21,1
10713.0,11411.0,1076.0,2510.0,1290,1215,2171.0,1966,6428.0,5563.0,2199.0,1240.0,5545.4,19,3
32171.0,47719.0,11787.0,17224.0,3961,3797,11427.0,10806,29956.0,25887.0,12225.0,11228.0,5545.4,21,1
833241.0,684210.0,1014630.0,1159090.0,3002,1648,534.0,358,236878.0,168655.0,141059.0,104980.0,5545.4,17,2
4058.0,12846.0,921.0,2584.0,966,1182,1517.0,1839,3933.0,4931.0,448.0,818.0,5545.4,19,3
15416.0,27760.0,2526.0,4716.0,1478,1344,3373.0,3590,10286.0,10972.0,4325.0,4472.0,5545.4,4,4
8058.0,18753.0,1824.0,5461.0,4323,4948,4845.0,5426,10998.0,12021.0,720.0,2178.0,5545.5,13,2
5010.0,14203.0,2743.0,6080.0,2515,2816,3406.0,3909,10455.0,12021.0,1676.0,2582.0,5545.5,4,4
13387.0,22266.0,4049.0,6399.0,6726,7022,9121.0,9375,26941.0,28660.0,2021.0,4885.0,5545.6,7,6
4966.0,11606.0,2039.0,4622.0,3539,3914,4157.0,4624,9637.0,10578.0,2617.0,3534.0,5545.6,4,4
3661.0,15647.0,5271.0,12598.0,2651,2794,3400.0,4032,7981.0,8719.0,1102.0,2064.0,5545.6,4,4
4359.0,11486.0,449.0,1263.0,2184,2827,2556.0,3286,7162.0,8526.0,1460.0,1099.0,5545.6,11,0
2495.0,12535.0,918.0,3000.0,1499,2380,2331.0,3744,5987.0,10022.0,1091.0,2464.0,5545.7,4,4
1474.0,9873.0,348.0,2676.0,445,1353,579.0,1953,1806.0,6430.0,256.0,346.0,5545.7,19,3
39910.0,53642.0,7465.0,11604.0,1039,515,458.0,251,33881.0,31072.0,32863.0,27932.0,5545.7,6,5
4924.0,9037.0,1359.0,3493.0,2234,2762,2994.0,3533,7162.0,8541.0,1062.0,1458.0,5545.7,4,4
3310.0,12370.0,2137.0,6160.0,939,1218,1451.0,1899,3444.0,4633.0,158.0,638.0,5545.8,19,3
60385.0,75675.0,9459.0,16062.0,499,334,376.0,123,72401.0,64135.0,64100.0,51804.0,5545.8,9,-1
19303.0,30757.0,3898.0,5530.0,134,145,172.0,187,22517.0,20167.0,11257.0,15819.0,5545.8,6,5
24375.0,40155.0,6193.0,7935.0,245,138,299.0,194,30857.0,28869.0,19289.0,20310.0,5545.8,6,5
5940.0,21543.0,1785.0,4174.0,3929,4475,4230.0,4801,10513.0,11720.0,1036.0,2104.0,5545.8,4,4
36105.0,57937.0,2933.0,7705.0,260,224,270.0,130,42852.0,40170.0,23393.0,32601.0,5545.9,22,1
16888.0,24620.0,2123.0,4064.0,258,117,250.0,214,15534.0,13813.0,18235.0,15082.0,5545.9,6,5
6483.0,8820.0,1936.0,2913.0,3147,3637,4126.0,4285,10372.0,10915.0,1283.0,2366.0,5545.9,4,4
22595.0,40211.0,2988.0,6206.0,0,48,24.0,73,31310.0,29479.0,13262.0,21348.0,5545.9,6,5
7721.0,12535.0,2567.0,5057.0,3704,4045,4717.0,4805,12294.0,12942.0,2845.0,3453.0,5545.9,4,4
287721.0,402134.0,91892.0,135489.0,728,453,0.0,88,154908.0,134107.0,94485.0,84339.0,5546.0,3,-1
10289.0,24328.0,384.0,1230.0,3506,3296,4678.0,4727,13009.0,13056.0,2557.0,3402.0,5546.0,4,4
8092.0,10159.0,1483.0,3277.0,2506,2413,3387.0,3811,10634.0,10731.0,3338.0,2961.0,5546.1,4,4
2922.0,15612.0,775.0,3824.0,906,1370,1071.0,2018,3402.0,5763.0,504.0,773.0,5546.2,19,3
12243.0,25661.0,1524.0,3630.0,3395,3417,4883.0,4697,11921.0,11320.0,679.0,1383.0,5546.2,4,4
20484.0,40275.0,4416.0,9129.0,176,103,171.0,144,44349.0,40524.0,28027.0,28952.0,5546.2,22,1
21979.0,33267.0,4816.0,7767.0,86,88,323.0,168,23272.0,20900.0,14526.0,13543.0,5546.2,6,5
35052.0,52917.0,5592.0,8076.0,32,141,99.0,164,37459.0,35575.0,34105.0,29839.0,5546.2,22,1
5202.0,10773.0,908.0,2618.0,729,1829,844.0,1949,2481.0,5926.0,2046.0,2437.0,5546.3,19,3
67608.0,96310.0,11116.0,15628.0,949,710,263.0,198,85911.0,72900.0,55129.0,48545.0,5546.3,9,-1
9039.0,18136.0,1974.0,4611.0,6597,6896,8410.0,9319,19779.0,22656.0,2595.0,4309.0,5546.3,7,6
5997.0,10504.0,1641.0,3562.0,4046,4296,5129.0,5757,14839.0,16442.0,1698.0,1989.0,5546.3,13,2
1062.0,6920.0,3034.0,11242.0,197,157,165.0,41,67802.0,128840.0,24407.0,46529.0,5546.4,3,-1
3469.0,9318.0,3738.0,8324.0,284,218,187.0,97,124664.0,116426.0,66094.0,49325.0,5546.4,3,-1
3928.0,8129.0,1199.0,3482.0,145,34,165.0,73,48533.0,49247.0,78036.0,51346.0,5546.4,15,2
580.0,3477.0,549.0,2568.0,180,115,215.0,168,8038.0,15067.0,23737.0,43457.0,5546.4,6,5
3607920.0,1534860.0,3282560.0,2041500.0,18074,5013,5443.0,1327,1615140.0,5057780.0,15513100.0,3933450.0,5546.4,18,2
3105.0,9080.0,2143.0,5785.0,3401,4150,4537.0,5716,12531.0,15677.0,1803.0,3282.0,5546.4,13,2
3480.0,20675.0,1146.0,4468.0,1570,2777,2391.0,4392,6571.0,12053.0,769.0,2967.0,5546.4,4,4
1518.0,9747.0,696.0,2935.0,472,1351,605.0,1820,1531.0,5370.0,399.0,578.0,5546.4,19,3
1970.0,11702.0,640.0,2556.0,994,1997,1211.0,2506,2575.0,6207.0,758.0,1262.0,5546.5,11,0
2093.0,9650.0,242.0,869.0,825,1809,970.0,2380,2407.0,6152.0,349.0,892.0,5546.5,11,0
9026.0,19710.0,1781.0,3723.0,1869,1864,4302.0,4642,9701.0,10795.0,4427.0,5836.0,5546.6,4,4
8494.0,17999.0,1783.0,3984.0,2417,3262,3452.0,4947,9301.0,13633.0,1576.0,1630.0,5546.6,13,2
4610.0,10649.0,959.0,3127.0,444,1760,646.0,2308,1741.0,6987.0,545.0,502.0,5546.6,19,3
101908.0,150153.0,4375.0,6436.0,477,305,122.0,159,106548.0,90164.0,49192.0,38148.0,5546.6,0,-1
4861.0,12698.0,1560.0,3709.0,3300,3642,4264.0,4690,9498.0,11206.0,1216.0,3341.0,5546.6,4,4
37650.0,59664.0,6167.0,11956.0,515,313,128.0,42,34288.0,33080.0,15941.0,26034.0,5546.8,6,5
8939.0,24624.0,2475.0,5869.0,334,243,278.0,139,10279.0,11815.0,2537.0,7709.0,5546.8,6,5
167432.0,250708.0,48387.0,76310.0,506,263,330.0,156,231237.0,197537.0,101354.0,82352.0,5546.8,17,2
49285.0,75928.0,5999.0,8359.0,414,336,589.0,234,49261.0,43621.0,37396.0,34819.0,5546.8,22,1
35362.0,49049.0,15806.0,25534.0,325,166,0.0,64,48198.0,42367.0,31142.0,27789.0,5546.8,22,1
1492.0,6454.0,1045.0,3367.0,1088,1993,1659.0,3017,4179.0,7317.0,1017.0,1394.0,5546.9,11,0
10862.0,17663.0,1994.0,3861.0,708,475,307.0,152,28662.0,25945.0,18386.0,19234.0,5546.9,6,5
22828.0,47468.0,4021.0,5879.0,255,224,160.0,125,31394.0,29129.0,23305.0,26892.0,5547.0,6,5
3986.0,7968.0,2217.0,3486.0,2497,2824,3613.0,4763,8881.0,9726.0,2286.0,2471.0,5547.0,4,4
18932.0,34155.0,6068.0,10393.0,261,141,0.0,0,26837.0,26165.0,17253.0,17130.0,5547.0,6,5
8785.0,22709.0,3228.0,5637.0,2494,2885,3935.0,4580,11480.0,13105.0,2110.0,3620.0,5547.0,4,4
1509.0,5355.0,645.0,1961.0,1964,3587,2607.0,4800,6221.0,10527.0,1850.0,2980.0,5547.0,4,4
23639.0,26703.0,9071.0,18074.0,234,129,155.0,181,31874.0,31049.0,21643.0,22814.0,5547.1,6,5
41734.0,74345.0,10819.0,17651.0,290,139,201.0,153,66824.0,60382.0,48466.0,43592.0,5547.1,9,-1
2997.0,17019.0,1635.0,7942.0,1638,2547,1849.0,2957,4027.0,6338.0,413.0,740.0,5547.1,11,0
4728.0,15035.0,1979.0,5136.0,9511,12842,14967.0,20104,23560.0,30385.0,3333.0,8188.0,5547.1,21,1
27602.0,40644.0,5055.0,9871.0,297,149,247.0,142,27011.0,25017.0,19308.0,23284.0,5547.1,6,5
25875.0,36617.0,2669.0,4587.0,5166,5255,8696.0,8949,25910.0,23572.0,11079.0,9868.0,5547.1,7,6
9722.0,15658.0,3333.0,6181.0,3209,3355,4287.0,4515,9431.0,9554.0,354.0,1873.0,5547.2,4,4
52641.0,69824.0,28692.0,47172.0,118,151,0.0,62,57641.0,54710.0,52011.0,45790.0,5547.2,15,2
24329.0,36598.0,123981.0,106586.0,708,373,370.0,173,80604.0,39759.0,37792.0,18525.0,5547.2,22,1
6645610.0,2937390.0,3990630.0,16777200.0,128959,33133,27147.0,7663,5926540.0,1896760.0,3863830.0,1143160.0,5547.2,1,-1
3781.0,8142.0,4775.0,8458.0,2814,3105,3923.0,4178,11073.0,12216.0,1059.0,2524.0,5547.2,4,4
21955.0,42465.0,7072.0,11439.0,198,311,39.0,11,28534.0,28261.0,19704.0,19429.0,5547.3,6,5
6077.0,15075.0,2367.0,5360.0,2495,2439,3601.0,3385,10388.0,9932.0,2880.0,2508.0,5547.3,11,0
12608.0,27351.0,2241.0,3208.0,1583,1698,4053.0,4357,10738.0,10663.0,2455.0,4849.0,5547.3,4,4
12794.0,15427.0,181.0,1392.0,2643,2733,3582.0,3556,11103.0,11507.0,1993.0,2351.0,5547.4,4,4
4503.0,15255.0,1304.0,3607.0,1070,1167,1634.0,1913,4576.0,5548.0,912.0,2081.0,5547.4,19,3
2840.0,13645.0,1295.0,3455.0,2431,2769,3490.0,4161,8396.0,9993.0,953.0,2164.0,5547.4,4,4
3012.0,13681.0,968.0,3008.0,1315,1756,1516.0,1961,4284.0,5706.0,582.0,1113.0,5547.5,19,3
8883.0,13404.0,2143.0,3494.0,4363,4111,5674.0,5581,15194.0,14306.0,1723.0,1717.0,5547.5,13,2
248279.0,369371.0,9308.0,14896.0,110,197,0.0,55,227850.0,199653.0,94528.0,90568.0,5547.6,17,2
20870.0,45819.0,847.0,2532.0,2685,2722,6159.0,6445,15678.0,16779.0,2912.0,5492.0,5547.6,13,2
43914.0,67696.0,14168.0,20482.0,0,102,124.0,107,57148.0,48475.0,41302.0,35518.0,5547.6,15,2
5353.0,12545.0,2422.0,3943.0,2231,3101,3788.0,5072,10960.0,14828.0,4942.0,4549.0,5547.7,13,2
5518.0,11697.0,0.0,3071.0,364,1439,1094.0,2945,2629.0,8309.0,418.0,706.0,5547.7,11,0
4139.0,12480.0,1024.0,2520.0,2518,2682,3686.0,4000,9860.0,11031.0,349.0,1827.0,5547.7,4,4
5308.0,13173.0,1079.0,2524.0,2365,2541,3406.0,3700,10238.0,11243.0,2605.0,2635.0,5547.9,4,4
33192.0,35330.0,3572.0,4486.0,8990,9323,12817.0,12672,36217.0,36457.0,8251.0,8756.0,5547.9,21,1
1243.0,5960.0,1519.0,4874.0,1754,2561,2205.0,3307,5872.0,8662.0,671.0,2042.0,5547.9,11,0
2239.0,9253.0,3882.0,8222.0,1628,1795,2537.0,2892,6253.0,7419.0,1149.0,2091.0,5547.9,11,0
1037.0,4495.0,1589.0,6046.0,892,2030,1366.0,3061,3814.0,7848.0,1705.0,2463.0,5548.0,11,0
6506.0,14095.0,861.0,2884.0,320,1358,819.0,2267,1912.0,5156.0,322.0,273.0,5548.0,19,3
1310.0,7410.0,156.0,1162.0,750,1897,878.0,2611,2652.0,6913.0,1292.0,2613.0,5548.0,11,0
1298.0,4826.0,877.0,3181.0,1561,2818,1854.0,3576,4398.0,8233.0,85.0,436.0,5548.0,4,4
6316.0,12608.0,1567.0,4072.0,2639,2840,3190.0,3601,7666.0,8265.0,1599.0,2936.0,5548.0,4,4
4694.0,9592.0,362.0,1517.0,2528,2483,2954.0,3180,8828.0,8605.0,158.0,2227.0,5548.1,11,0
1935.0,6897.0,339.0,2325.0,183,113,263.0,207,6592.0,8309.0,2341.0,2445.0,5548.1,6,5
6519.0,15209.0,0.0,1161.0,107,78,314.0,289,5064.0,5623.0,5000.0,3746.0,5548.1,6,5
737138.0,796767.0,102744.0,139236.0,70738,64573,116221.0,100099,599817.0,478529.0,416080.0,333306.0,5548.1,14,2
