FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
44126.0,67410.0,6866.0,12476.0,185.0,226,0,97,54974.0,49083.0,38724.0,33718.0,108.1,15,1
7144.0,19704.0,3003.0,6316.0,218.0,109,212,56,4496.0,4682.0,6459.0,5860.0,108.2,6,5
1453.0,4001.0,1246.0,2477.0,284.0,176,168,112,2923.0,4053.0,22463.0,21951.0,108.2,6,5
3168680.0,1757970.0,4540510.0,3239680.0,10365.0,3744,2944,1138,4032910.0,2097270.0,2966540.0,1330230.0,108.2,1,-1
58632.0,96124.0,6821.0,11050.0,480.0,272,39,36,67640.0,60726.0,44773.0,45375.0,108.2,9,7
41835.0,63876.0,27622.0,47506.0,305.0,312,175,90,46649.0,42454.0,32928.0,40303.0,108.2,22,3
155988.0,222989.0,19615.0,29502.0,212.0,187,0,57,147379.0,127916.0,66763.0,60734.0,108.2,3,-1
10826.0,21899.0,1644.0,3564.0,4323.0,4709,5474,5786,15154.0,16486.0,2339.0,4014.0,108.3,13,0
73140.0,102466.0,18085.0,30121.0,855.0,332,311,241,87010.0,81174.0,86887.0,69952.0,108.3,0,-1
8404.0,20099.0,2834.0,5851.0,4583.0,5014,6166,6388,16690.0,17029.0,477.0,2893.0,108.3,13,0
41320.0,69059.0,9943.0,14665.0,225.0,206,386,134,51592.0,43359.0,35279.0,35450.0,108.4,22,3
50270.0,78967.0,15172.0,24730.0,31.0,73,367,268,66748.0,59373.0,53755.0,42443.0,108.4,9,7
41137.0,69665.0,36905.0,59205.0,320.0,275,0,79,54736.0,51234.0,30948.0,32744.0,108.4,15,1
4396.0,9461.0,1460.0,2814.0,3980.0,4137,5143,5446,10785.0,11177.0,1872.0,2290.0,108.4,13,0
17022.0,31956.0,1193.0,3681.0,4900.0,5317,7505,8433,19866.0,23186.0,2304.0,2539.0,108.5,7,6
33874.0,67398.0,3203.0,4602.0,346.0,431,197,119,43316.0,40051.0,22402.0,37499.0,108.5,22,3
16487.0,25031.0,8282.0,14627.0,2238.0,2267,5458,5371,15675.0,16219.0,4866.0,6873.0,108.5,13,0
7833.0,19695.0,1625.0,5850.0,4152.0,5008,5837,7060,15712.0,19011.0,2856.0,4807.0,108.5,7,6
8058.0,19067.0,4052.0,6868.0,3560.0,3392,5430,5552,14506.0,14479.0,4364.0,3430.0,108.6,13,0
4456.0,10482.0,1450.0,3612.0,3108.0,3580,4644,5242,12785.0,13925.0,1479.0,3304.0,108.6,13,0
59215.0,88784.0,7666.0,13686.0,299.0,180,234,137,29116.0,27831.0,25230.0,26592.0,108.6,6,5
45604.0,75057.0,7219.0,12822.0,3527.0,3417,5234,5343,12930.0,12947.0,5231.0,5045.0,108.7,13,0
4330.0,22315.0,1404.0,4175.0,1842.0,2526,2363,3219,5805.0,7617.0,1330.0,1912.0,108.7,11,7
4356.0,14075.0,1182.0,3189.0,1538.0,2334,2534,3880,6199.0,9558.0,2102.0,1959.0,108.8,4,4
4391.0,8782.0,1725.0,4247.0,1405.0,1516,3002,3113,7683.0,7414.0,919.0,2127.0,108.8,11,7
352122.0,502363.0,144101.0,216167.0,311.0,751,393,238,205594.0,175108.0,125274.0,118325.0,108.8,17,2
6303.0,18261.0,1738.0,4086.0,3068.0,2986,3459,3903,9337.0,10294.0,1223.0,1948.0,108.9,4,4
38581.0,56610.0,5261.0,8229.0,131.0,121,232,159,49494.0,44607.0,32042.0,34073.0,108.9,22,3
4661.0,9144.0,2519.0,5328.0,1767.0,1594,2492,2569,6493.0,7048.0,1757.0,1907.0,108.9,11,7
28971.0,46838.0,3431.0,5135.0,168.0,73,247,128,36639.0,34484.0,27711.0,32533.0,108.9,6,5
8299.0,25775.0,3175.0,6662.0,4587.0,4474,6599,7203,18005.0,20189.0,2391.0,4662.0,108.9,7,6
10397.0,18338.0,2121.0,4740.0,83.0,133,141,70,16663.0,17458.0,7090.0,10489.0,109.0,6,5
2799.0,13064.0,1215.0,3926.0,1451.0,2048,1681,2443,4512.0,6550.0,0.0,0.0,109.1,11,7
2415.0,13262.0,1639.0,6054.0,2190.0,3882,3147,5756,7404.0,13477.0,1406.0,1988.0,109.1,13,0
52261.0,86036.0,8635.0,14323.0,11.0,121,206,100,47271.0,44426.0,25525.0,31699.0,109.1,22,3
20359.0,32587.0,6646.0,10517.0,299.0,101,133,48,30724.0,28194.0,19673.0,21192.0,109.2,6,5
6231.0,15471.0,1019.0,2797.0,2089.0,2047,2885,2762,8009.0,8221.0,1394.0,2361.0,109.2,11,7
48413.0,85657.0,49249.0,74931.0,4641.0,4351,6371,6029,20360.0,19744.0,5725.0,4522.0,109.2,13,0
1231.0,5129.0,0.0,1154.0,97.0,0,169,152,1250.0,4112.0,13271.0,32406.0,109.2,6,5
47274.0,69646.0,6328.0,10464.0,168.0,156,62,114,52169.0,50225.0,19847.0,38799.0,109.2,15,1
4886.0,22316.0,2535.0,6831.0,2083.0,2767,2449,3210,5548.0,7106.0,577.0,808.0,109.2,11,7
4972.0,15442.0,2011.0,4305.0,3123.0,3248,4597,5075,10425.0,11695.0,1246.0,2153.0,109.2,13,0
1826.0,6396.0,0.0,236.0,149.0,99,172,92,2034.0,6398.0,19977.0,45134.0,109.2,6,5
81512.0,126057.0,7494.0,12910.0,109.0,130,163,132,70443.0,68336.0,38315.0,50607.0,109.2,9,7
5461.0,10739.0,0.0,2946.0,11215.0,13093,15077,17462,10819.0,11922.0,3603.0,3457.0,109.2,21,3
40398.0,63418.0,13792.0,22775.0,203.0,177,235,165,59380.0,57922.0,26749.0,47608.0,109.3,15,1
19047.0,32677.0,2138.0,3478.0,5921.0,6155,8364,8960,21847.0,21239.0,4889.0,5604.0,109.3,7,6
4280.0,8125.0,2039.0,4828.0,2263.0,2625,3029,3956,8882.0,11396.0,1474.0,2236.0,109.3,4,4
39338.0,66718.0,8409.0,14272.0,457.0,280,77,42,42643.0,39828.0,29172.0,33282.0,109.3,22,3
41522.0,65913.0,14152.0,22619.0,258.0,184,0,128,54365.0,49378.0,32903.0,34835.0,109.3,15,1
6420.0,15708.0,2082.0,4265.0,3153.0,3221,4441,4860,11596.0,12798.0,0.0,618.0,109.3,4,4
65571.0,97613.0,2731.0,4327.0,327.0,197,0,97,39231.0,34447.0,36653.0,33067.0,109.4,6,5
10580.0,10237.0,2521.0,4868.0,4640.0,4155,5307,5074,12654.0,11111.0,1679.0,2303.0,109.5,13,0
15945.0,17379.0,4143.0,7013.0,5630.0,5398,7622,7276,20365.0,19709.0,3859.0,3508.0,109.5,7,6
20855.0,35482.0,8938.0,15017.0,206.0,94,168,72,24581.0,23690.0,15074.0,17743.0,109.5,6,5
5171.0,15144.0,1592.0,3952.0,1650.0,2327,2470,3330,5900.0,8427.0,1540.0,2035.0,109.6,11,7
3177.0,6805.0,168.0,776.0,553.0,1485,762,1992,1515.0,4257.0,39.0,303.0,109.6,19,2
43131.0,55179.0,21491.0,35455.0,161.0,359,52,106,59320.0,54854.0,44248.0,44348.0,109.7,15,1
2416.0,9768.0,439.0,2211.0,1546.0,2171,2051,2990,5015.0,7042.0,121.0,111.0,109.8,11,7
24325.0,33102.0,12445.0,19910.0,46.0,135,472,178,26111.0,23488.0,26860.0,21315.0,109.8,6,5
4094.0,7762.0,2396.0,3761.0,1296.0,1253,2300,2467,6857.0,7063.0,1316.0,2056.0,109.8,11,7
5943.0,16233.0,3421.0,6577.0,1923.0,2399,3162,4289,8286.0,11733.0,2567.0,3259.0,109.9,4,4
1463.0,8538.0,1014.0,4730.0,474.0,1423,779,2494,1945.0,7145.0,346.0,577.0,109.9,11,7
44659.0,73172.0,3057.0,4500.0,402.0,309,319,175,44000.0,38142.0,35691.0,31227.0,110.0,22,3
23746.0,36703.0,2753.0,3286.0,3617.0,3686,5293,5354,14067.0,13334.0,3165.0,3513.0,110.0,13,0
1879.0,7182.0,152.0,5644.0,95.0,15,153,86,2942.0,5848.0,14830.0,20398.0,110.1,6,5
13971.0,22599.0,7612.0,13591.0,297.0,229,194,105,22686.0,22623.0,6088.0,15384.0,110.1,6,5
8974.0,9611.0,1900.0,2173.0,2192.0,1764,2897,2647,8631.0,7561.0,3270.0,1769.0,110.1,11,7
103304.0,152025.0,14484.0,21263.0,442.0,296,187,131,79160.0,72288.0,48619.0,54315.0,110.2,9,7
20622.0,42780.0,8991.0,15110.0,242.0,188,165,84,24568.0,22647.0,14530.0,21258.0,110.2,6,5
202113.0,292173.0,57523.0,89741.0,433.0,295,298,162,156870.0,122284.0,74497.0,56770.0,110.2,3,-1
1313.0,4378.0,65.0,1679.0,695.0,1647,952,2097,2800.0,5778.0,1004.0,1121.0,110.2,19,2
32106.0,41710.0,10139.0,13784.0,186.0,156,219,126,38666.0,36966.0,20400.0,31148.0,110.2,22,3
21030.0,15618.0,3742.0,3332.0,3105.0,3220,5266,5247,14515.0,14525.0,2897.0,3386.0,110.3,13,0
42093.0,59130.0,16597.0,27097.0,179.0,215,0,0,45124.0,40421.0,33774.0,33796.0,110.3,22,3
2789.0,9154.0,1613.0,3789.0,2607.0,3028,3576,4555,9054.0,11294.0,1109.0,1320.0,110.3,4,4
7913.0,20170.0,2452.0,5687.0,1535.0,1512,2401,2781,6955.0,7906.0,2148.0,1640.0,110.3,11,7
13017.0,28833.0,2636.0,5422.0,4831.0,4584,6649,7044,17088.0,17070.0,3434.0,3152.0,110.3,7,6
118019.0,188716.0,43066.0,66472.0,261.0,211,38,23,143108.0,124013.0,56786.0,51292.0,110.3,3,-1
3169.0,8665.0,1963.0,5486.0,2006.0,2435,2629,2960,7611.0,8732.0,489.0,1222.0,110.4,11,7
79646.0,99123.0,39865.0,61368.0,521.0,226,238,102,80837.0,72965.0,87217.0,65580.0,110.4,9,7
8592.0,12734.0,2073.0,4891.0,3970.0,4208,5657,6080,12991.0,13205.0,2440.0,1947.0,110.4,13,0
4571.0,7774.0,1659.0,2123.0,3360.0,3616,4350,4257,11272.0,10567.0,2573.0,2499.0,110.5,4,4
63331.0,89552.0,14600.0,23563.0,687.0,290,83,62,37848.0,34781.0,32755.0,30222.0,110.5,22,3
15082.0,19779.0,5455.0,8175.0,17.0,99,45,99,26798.0,26387.0,24467.0,19328.0,110.5,6,5
32599.0,51785.0,17850.0,27925.0,3717.0,3814,5364,5255,17128.0,16775.0,3568.0,4083.0,110.6,13,0
38254.0,54906.0,3340.0,5360.0,447.0,172,86,54,45865.0,43411.0,31670.0,33013.0,110.6,22,3
2801.0,11575.0,540.0,1638.0,44.0,37,73,33,9345.0,12727.0,75444.0,80744.0,110.6,6,5
1385.0,6070.0,0.0,1890.0,142.0,19,0,0,11742.0,13472.0,59545.0,68985.0,110.6,6,5
1532.0,7663.0,195.0,1588.0,189.0,153,54,0,11859.0,13946.0,66292.0,78784.0,110.6,6,5
3388380.0,1847540.0,3908480.0,3458730.0,22835.0,8082,5006,2035,1914330.0,6592140.0,12775200.0,4064250.0,110.6,18,2
32093.0,60588.0,30297.0,50452.0,149.0,92,40,10,43363.0,43338.0,34564.0,33807.0,110.7,22,3
14774.0,22278.0,4042.0,8217.0,4107.0,4504,5996,6234,17897.0,16696.0,2236.0,4380.0,110.8,13,0
6751.0,11394.0,504.0,1679.0,678.0,1407,889,1982,1586.0,4308.0,510.0,767.0,110.8,19,2
67342.0,104875.0,5571.0,9870.0,333.0,268,0,38,62064.0,56183.0,36854.0,36505.0,110.8,15,1
2490.0,14666.0,739.0,2559.0,1559.0,2838,1953,3548,4735.0,8303.0,0.0,214.0,110.9,4,4
32163.0,71810.0,41135.0,70072.0,4338.0,4750,5072,5282,16375.0,15963.0,3411.0,4686.0,110.9,13,0
4212.0,13607.0,436.0,1920.0,586.0,750,1113,2321,3312.0,6738.0,0.0,229.0,111.0,11,7
309175.0,402005.0,35980.0,48193.0,1558.0,821,396,151,200243.0,128423.0,136022.0,82190.0,111.0,3,-1
10208.0,28962.0,1445.0,4245.0,4154.0,4496,5357,5864,12893.0,14393.0,2125.0,4525.0,111.0,13,0
37575.0,54843.0,3886.0,6197.0,116.0,88,329,224,37598.0,32924.0,30510.0,28795.0,111.1,6,5
14727.0,31544.0,3822.0,6544.0,3412.0,3496,4786,4987,14578.0,15131.0,2272.0,2514.0,111.1,13,0
5124.0,12188.0,2616.0,4605.0,4204.0,4249,6124,6593,15908.0,17564.0,1030.0,2470.0,111.2,13,0
9120.0,20042.0,3318.0,6094.0,5781.0,5836,7537,7982,22796.0,24625.0,3824.0,5297.0,111.2,7,6
26222.0,53680.0,6025.0,11359.0,139.0,129,57,36,40977.0,44796.0,11420.0,26272.0,111.2,22,3
9270.0,18949.0,2231.0,3756.0,1863.0,1749,4450,4377,11901.0,12723.0,3712.0,4572.0,111.2,4,4
43431.0,58610.0,5953.0,8593.0,0.0,12,0,45,42931.0,39340.0,24491.0,29852.0,111.2,22,3
41591.0,56369.0,22421.0,36420.0,218.0,113,370,201,33242.0,30248.0,25351.0,27107.0,111.2,6,5
5114.0,13936.0,1610.0,4136.0,1798.0,1977,2584,2960,8410.0,9393.0,928.0,1437.0,111.2,11,7
91392.0,132083.0,10793.0,16191.0,0.0,78,122,69,70244.0,63767.0,54755.0,47980.0,111.4,9,7
9625.0,15964.0,1611.0,3031.0,2531.0,2679,3127,3241,7693.0,7418.0,968.0,1417.0,111.4,11,7
1356.0,4802.0,1711.0,4468.0,577.0,1027,1186,2112,3605.0,6748.0,1439.0,2056.0,111.4,19,2
3396.0,7459.0,1071.0,4025.0,462.0,1012,768,1877,2763.0,6254.0,443.0,887.0,111.4,19,2
8103.0,24171.0,1783.0,4186.0,1934.0,1960,2901,3143,8035.0,8767.0,678.0,2060.0,111.4,11,7
2703.0,9000.0,798.0,2861.0,1685.0,2039,2230,3165,5164.0,6626.0,538.0,1918.0,111.5,11,7
3558.0,8933.0,346.0,1182.0,167.0,110,61,0,1316.0,4001.0,12098.0,15668.0,111.5,6,5
55408.0,102859.0,5345.0,8851.0,284.0,140,0,21,55591.0,49257.0,37974.0,36622.0,111.5,15,1
9334.0,23407.0,1344.0,4161.0,2417.0,2819,3727,3548,11358.0,11363.0,2157.0,3835.0,111.5,4,4
87688.0,136802.0,12467.0,19171.0,478.0,231,0,75,73187.0,62429.0,59741.0,48092.0,111.5,9,7
8245.0,21330.0,4178.0,8773.0,3029.0,3682,4606,5026,12665.0,12479.0,1527.0,2622.0,111.5,13,0
70185.0,123342.0,8478.0,11524.0,399.0,295,26,0,103270.0,96434.0,55278.0,70107.0,111.5,0,-1
80015.0,109708.0,267009.0,387504.0,5390.0,5472,7113,7419,19348.0,20585.0,5118.0,4904.0,111.6,7,6
3117.0,8787.0,786.0,1893.0,2872.0,3604,4052,4760,10877.0,13040.0,2481.0,3175.0,111.6,4,4
3821.0,16804.0,1000.0,2401.0,2263.0,2643,3253,3683,18421.0,20507.0,288.0,2712.0,111.7,4,4
11040.0,25453.0,1496.0,3496.0,7766.0,8103,9800,10060,20977.0,20707.0,1777.0,3140.0,111.7,21,3
3931.0,6738.0,0.0,1474.0,242.0,195,147,106,6798.0,6456.0,3274.0,3496.0,111.7,6,5
12883.0,17985.0,2028.0,3328.0,3555.0,3677,4836,4547,10630.0,10553.0,3181.0,2245.0,111.8,4,4
12686.0,23397.0,4059.0,6952.0,4922.0,5021,5857,6183,18406.0,19714.0,1061.0,2565.0,111.8,13,0
8328.0,16048.0,1371.0,3586.0,1863.0,2491,3008,3478,8659.0,9616.0,2461.0,3125.0,112.0,11,7
654.0,3327.0,286.0,1304.0,1604.0,3828,1767,4429,4391.0,10737.0,589.0,1489.0,112.0,4,4
4481.0,15920.0,640.0,2129.0,584.0,1624,667,2006,1340.0,4517.0,285.0,463.0,112.0,19,2
1564.0,7939.0,1822.0,4800.0,1266.0,1413,1880,2141,4975.0,6083.0,463.0,447.0,112.0,19,2
53546.0,71848.0,6661.0,9296.0,243.0,249,392,199,47315.0,42455.0,36553.0,32522.0,112.0,22,3
422354.0,640719.0,29421.0,44662.0,958.0,666,5745,5611,149224.0,135288.0,131224.0,119931.0,112.1,24,-1
15250.0,22556.0,1455.0,3134.0,3375.0,3559,4716,4733,14106.0,14743.0,4632.0,4445.0,112.1,4,4
27120.0,27007.0,6431.0,10886.0,4432.0,4764,6674,6442,19674.0,19048.0,6085.0,5838.0,112.1,13,0
11055.0,16826.0,2197.0,3713.0,4937.0,4940,6634,6534,16897.0,16314.0,4048.0,3438.0,112.2,13,0
4347.0,24563.0,1124.0,5387.0,1099.0,1595,1965,3223,4229.0,6722.0,0.0,0.0,112.2,11,7
677.0,2972.0,0.0,231.0,130.0,57,93,11,2981.0,4785.0,948.0,1823.0,112.3,6,5
1385.0,3018.0,0.0,1893.0,136.0,32,114,31,3549.0,4881.0,23103.0,37511.0,112.3,6,5
431181.0,555153.0,30983.0,46182.0,1271.0,974,446,172,487338.0,383713.0,196653.0,168587.0,112.3,8,6
353060.0,490069.0,39358.0,46269.0,756.0,886,7,56,344650.0,279949.0,114915.0,99058.0,112.3,16,1
14234.0,38864.0,2768.0,6262.0,345.0,200,19,109,28202.0,25280.0,22854.0,21750.0,112.3,6,5
4789.0,10186.0,1898.0,3773.0,2059.0,2064,3307,3380,6555.0,7223.0,1345.0,2464.0,112.4,11,7
5585.0,10135.0,2983.0,4959.0,3143.0,3180,4028,4277,11179.0,12068.0,1295.0,1591.0,112.4,4,4
17366.0,18170.0,3386.0,5905.0,5076.0,4708,7215,7081,19193.0,17294.0,4446.0,3962.0,112.4,7,6
9869.0,14368.0,1541.0,3274.0,5227.0,5322,6984,6995,17040.0,16969.0,2899.0,2948.0,112.4,7,6
4635.0,9707.0,2047.0,3983.0,1543.0,1520,2467,2616,6141.0,6494.0,749.0,1458.0,112.5,11,7
7719.0,17687.0,9032.0,19100.0,2068.0,2282,4965,6058,12787.0,14976.0,3303.0,4596.0,112.5,13,0
2109.0,10609.0,1067.0,5207.0,608.0,1142,1398,2277,3334.0,6325.0,231.0,618.0,112.5,19,2
61111.0,95327.0,9701.0,14983.0,554.0,266,178,129,75326.0,67830.0,27566.0,29825.0,112.6,9,7
1272.0,6728.0,1098.0,4273.0,502.0,1633,1052,2840,2889.0,7784.0,185.0,223.0,112.6,11,7
19285.0,35833.0,652.0,1174.0,5960.0,5933,8257,8252,20896.0,22130.0,1426.0,4395.0,112.6,7,6
112642.0,171238.0,5928.0,10810.0,106.0,172,237,151,84015.0,75280.0,64690.0,70154.0,112.6,9,7
9672.0,8077.0,1668.0,3978.0,5332.0,4759,6463,6369,17116.0,15492.0,4676.0,3692.0,112.6,13,0
15338.0,23493.0,2046.0,4738.0,3597.0,3637,5410,5145,15860.0,13957.0,4572.0,3716.0,112.6,13,0
9406.0,9459.0,1453.0,3323.0,1628.0,1989,2991,3221,7617.0,8521.0,1100.0,1181.0,112.7,11,7
4410.0,8880.0,894.0,2945.0,1915.0,1931,2552,2688,7873.0,8165.0,2227.0,2822.0,112.7,11,7
3274.0,13867.0,1642.0,3186.0,3780.0,3786,5484,6122,12519.0,13890.0,1429.0,2258.0,112.7,13,0
4193.0,15517.0,882.0,2110.0,4288.0,5819,4824,6346,11563.0,15727.0,801.0,2406.0,112.8,13,0
8551.0,15402.0,2974.0,5422.0,2609.0,2523,3607,3581,11426.0,12379.0,3768.0,2874.0,112.8,4,4
4341.0,11066.0,1136.0,2681.0,2026.0,2099,2328,2434,6771.0,7157.0,960.0,1366.0,112.8,11,7
12884.0,35341.0,2667.0,4855.0,6981.0,6978,8917,8627,22636.0,22195.0,6135.0,6155.0,112.8,7,6
4827.0,13874.0,1098.0,2742.0,1908.0,2379,2821,3633,8333.0,10962.0,671.0,2140.0,112.9,4,4
1816.0,8326.0,233.0,1842.0,568.0,1616,659,1972,1875.0,5460.0,0.0,171.0,112.9,19,2
4647.0,12691.0,1476.0,2512.0,1942.0,2188,2571,2818,6484.0,6916.0,938.0,1700.0,112.9,11,7
9312.0,13792.0,2399.0,4263.0,4285.0,4293,5745,6066,15607.0,16437.0,1533.0,3613.0,112.9,13,0
2077.0,10199.0,863.0,4387.0,666.0,973,958,2048,2460.0,5321.0,0.0,23.0,112.9,19,2
3711.0,7514.0,636.0,2285.0,2519.0,3276,3157,4154,8134.0,10700.0,1993.0,1916.0,113.0,4,4
19081.0,31595.0,1889.0,3879.0,2284.0,1788,4717,4504,13720.0,13293.0,4729.0,4865.0,113.0,4,4
2261.0,13840.0,808.0,4252.0,1405.0,3882,1558,4746,3784.0,11793.0,1310.0,2581.0,113.0,4,4
392.0,1913.0,1002.0,4470.0,1511.0,4008,2284,5910,5266.0,13941.0,0.0,0.0,113.0,13,0
13106.0,23256.0,1575.0,2991.0,3689.0,3885,6135,6350,16775.0,16707.0,6091.0,6581.0,113.0,13,0
3950.0,21752.0,588.0,2021.0,2782.0,4883,3188,5673,7628.0,12932.0,0.0,1495.0,113.0,13,0
1802.0,10818.0,508.0,2248.0,1184.0,3739,1273,4262,2583.0,8675.0,624.0,1218.0,113.0,4,4
52787.0,83231.0,26688.0,40064.0,171.0,83,220,118,56450.0,53425.0,47623.0,46097.0,113.1,15,1
3255.0,10879.0,485.0,2138.0,503.0,1065,785,1719,2007.0,4786.0,1131.0,1546.0,113.1,19,2
2612.0,14955.0,1074.0,3573.0,1022.0,1527,1516,2541,4272.0,7214.0,152.0,562.0,113.1,11,7
2420.0,7563.0,0.0,334.0,357.0,191,46,2,5539.0,4764.0,775.0,1113.0,113.2,6,5
299744.0,416486.0,14851.0,20514.0,433.0,389,125,108,328709.0,283990.0,156722.0,134615.0,113.2,16,1
12140.0,17385.0,2526.0,4003.0,5513.0,5109,7584,7489,20776.0,19180.0,6055.0,5047.0,113.2,7,6
245013.0,362247.0,7482.0,11861.0,780.0,393,264,206,149928.0,132483.0,112365.0,92270.0,113.3,3,-1
21311.0,33555.0,2077.0,4435.0,222.0,238,2,53,35524.0,33756.0,31271.0,28782.0,113.3,6,5
33404.0,47535.0,5206.0,10045.0,29.0,161,181,84,46447.0,42908.0,30677.0,26070.0,113.3,22,3
2354.0,7974.0,2308.0,4815.0,3262.0,3463,4412,5004,10670.0,11699.0,1340.0,3054.0,113.3,13,0
4976240.0,2410490.0,7377600.0,3596420.0,19116.0,5742,8901,5492,209614.0,156314.0,116858.0,65469.0,113.3,24,-1
52500.0,89178.0,68869.0,116822.0,6482.0,6770,9858,9659,30584.0,30767.0,6566.0,7041.0,113.4,21,3
91840.0,140790.0,13795.0,17870.0,725.0,381,668,239,125916.0,107940.0,43631.0,45674.0,113.4,0,-1
19814.0,34876.0,4727.0,6769.0,8220.0,8223,11196,11121,30002.0,28857.0,6412.0,7766.0,113.4,21,3
1370.0,4357.0,422.0,1547.0,1873.0,2498,2247,3017,5959.0,7858.0,370.0,1084.0,113.5,11,7
663.0,2087.0,1531.0,4672.0,2272.0,2968,3320,4358,8353.0,10744.0,395.0,1390.0,113.5,4,4
4663.0,15198.0,1795.0,4638.0,1582.0,2026,1776,2441,4468.0,6332.0,522.0,2150.0,113.5,11,7
88500.0,137039.0,3657.0,6285.0,444.0,272,0,79,108920.0,97687.0,34367.0,37683.0,113.6,0,-1
7902.0,15230.0,2772.0,6187.0,1052.0,957,1965,2794,5767.0,7762.0,2672.0,2846.0,113.6,11,7
8418.0,16398.0,4928.0,10302.0,4755.0,4819,6539,6819,16053.0,16392.0,4347.0,4489.0,113.6,7,6
1590450.0,1145450.0,3446830.0,3134870.0,6591.0,2885,1681,747,140797.0,111460.0,75187.0,59290.0,113.6,3,-1
2764.0,6484.0,4978.0,9013.0,2788.0,3330,4267,4968,11412.0,13776.0,2198.0,2958.0,113.6,13,0
997.0,6284.0,331.0,3675.0,538.0,1477,605,2042,1300.0,4761.0,348.0,514.0,113.6,19,2
7578.0,13709.0,1297.0,6173.0,3004.0,3412,3816,5028,11124.0,13889.0,0.0,897.0,113.6,13,0
6167.0,14590.0,2185.0,4247.0,4273.0,4462,5047,5433,13179.0,13514.0,922.0,2203.0,113.7,13,0
1132.0,4920.0,671.0,3063.0,1854.0,2659,2879,4379,7100.0,10693.0,1292.0,1819.0,113.7,4,4
3501.0,9872.0,324.0,2217.0,2132.0,2806,2398,3321,7719.0,10742.0,129.0,648.0,113.7,11,7
22623.0,19966.0,1713.0,3620.0,3626.0,3177,4823,5047,12600.0,12326.0,3897.0,1924.0,113.7,13,0
73156.0,106787.0,7315.0,11334.0,586.0,476,387,125,42122.0,37878.0,46062.0,34904.0,113.7,22,3
1940.0,5799.0,2933.0,5003.0,2607.0,2852,4076,4444,12241.0,12728.0,1716.0,2006.0,113.7,4,4
64540.0,96237.0,11506.0,17192.0,64.0,99,453,181,72150.0,65047.0,59579.0,48827.0,113.7,9,7
18189.0,28338.0,4325.0,8828.0,6433.0,6117,8019,7735,20767.0,20124.0,4516.0,3567.0,113.8,7,6
15992.0,27876.0,8598.0,14216.0,381.0,205,327,223,17330.0,16789.0,6508.0,12511.0,113.8,6,5
149274.0,221300.0,10057.0,16374.0,539.0,257,131,83,57765.0,51356.0,48446.0,43628.0,113.8,15,1
5797.0,14577.0,1677.0,4081.0,1780.0,2084,2639,3171,5817.0,6985.0,743.0,1367.0,113.9,11,7
15987.0,30682.0,5252.0,8344.0,285.0,167,232,184,21792.0,22416.0,9316.0,19171.0,113.9,6,5
55005.0,78571.0,11718.0,19655.0,0.0,170,395,178,55204.0,52614.0,46453.0,41542.0,113.9,15,1
18977.0,23540.0,6692.0,10391.0,1446.0,1576,4398,3937,11011.0,10187.0,4816.0,3472.0,114.0,4,4
86981.0,134763.0,28201.0,44813.0,92.0,142,45,64,100098.0,90979.0,32827.0,39906.0,114.0,0,-1
2060.0,8053.0,722.0,1910.0,1867.0,2680,2218,3352,5694.0,9033.0,1021.0,1248.0,114.0,11,7
873.0,6127.0,1.0,1384.0,654.0,1921,741,2360,1914.0,6261.0,179.0,192.0,114.0,11,7
85291.0,142641.0,203191.0,322496.0,11520.0,10864,15066,14946,41703.0,38005.0,8375.0,9388.0,114.0,21,3
14105.0,32878.0,3204.0,5295.0,4732.0,4541,6413,6310,17762.0,16205.0,4338.0,3944.0,114.1,13,0
28305.0,47745.0,8996.0,14223.0,4285.0,4397,6913,6701,17980.0,19004.0,4566.0,4578.0,114.1,7,6
13369.0,32729.0,3688.0,7623.0,3192.0,3268,3879,4213,11365.0,12699.0,1912.0,2952.0,114.1,4,4
27293.0,50014.0,8745.0,15613.0,484.0,191,0,94,33150.0,32400.0,29222.0,26251.0,114.1,6,5
13164.0,25097.0,3137.0,6004.0,402.0,243,226,168,21150.0,20300.0,10562.0,16487.0,114.1,6,5
40797.0,52444.0,6284.0,11075.0,387.0,221,0,87,47642.0,44996.0,21064.0,27083.0,114.2,22,3
2251.0,13394.0,0.0,1289.0,142.0,0,64,0,3176.0,7578.0,14374.0,34485.0,114.2,6,5
60667.0,90997.0,7736.0,13190.0,234.0,131,0,0,44205.0,38951.0,19953.0,34187.0,114.2,22,3
4645.0,10224.0,1665.0,3517.0,4335.0,4643,5749,6400,11167.0,11480.0,535.0,2373.0,114.2,13,0
8810.0,15202.0,14846.0,27551.0,1592.0,1378,3323,3469,8193.0,8780.0,681.0,2456.0,114.3,11,7
3027.0,14663.0,2499.0,8018.0,3297.0,4730,4211,6047,10872.0,15261.0,991.0,1825.0,114.3,13,0
932.0,4235.0,1380.0,4941.0,2325.0,3887,2796,4612,7552.0,12475.0,489.0,1127.0,114.3,4,4
4819.0,12243.0,937.0,2717.0,8910.0,10568,10771,12802,22838.0,26892.0,2908.0,3123.0,114.3,21,3
4740.0,18729.0,2099.0,5579.0,1202.0,1322,2416,3060,6860.0,8864.0,0.0,680.0,114.3,11,7
