FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
3611.0,14108.0,607.0,2394.0,2295,3215,3112,4693,8637.0,12463.0,1958.0,2539.0,5316.6,4,5
3401.0,11157.0,226.0,1375.0,974,2390,1287,3726,3639.0,9849.0,334.0,757.0,5316.6,4,5
1464.0,6858.0,688.0,4321.0,137,88,184,66,1362.0,4571.0,15000.0,42411.0,5316.6,6,6
655292.0,808135.0,950491.0,1426090.0,3087,3227,5146,4654,335658.0,263243.0,192716.0,150613.0,5316.6,24,0
13623.0,31767.0,0.0,1064.0,7058,7690,10179,10944,24648.0,26334.0,4084.0,7299.0,5316.6,21,0
4247.0,13647.0,1335.0,2925.0,3360,4443,4753,6045,13127.0,16890.0,2473.0,4842.0,5316.6,13,4
42931.0,63308.0,18902.0,29754.0,2766,2958,3689,3912,9701.0,9547.0,2303.0,2504.0,5316.7,4,5
1442.0,8588.0,501.0,2366.0,133,21,81,0,1532.0,4388.0,9422.0,24223.0,5316.7,6,6
27350.0,41379.0,7509.0,11682.0,299,190,0,0,36657.0,34956.0,17961.0,26107.0,5316.7,22,0
4473.0,17410.0,1052.0,2960.0,1100,2177,1551,3059,4055.0,7348.0,1901.0,2349.0,5316.7,11,3
9899.0,20324.0,1242.0,3027.0,3002,3327,4498,4862,14536.0,16444.0,1266.0,3880.0,5316.8,4,5
26577.0,36562.0,27603.0,42395.0,4960,5171,6876,7249,19258.0,18981.0,4650.0,5008.0,5316.8,7,1
277813.0,395529.0,328805.0,484255.0,7137,7664,8355,8944,51662.0,46587.0,25408.0,20736.0,5316.8,7,1
6450.0,16250.0,1163.0,2814.0,2441,2151,3077,3144,7995.0,8045.0,898.0,1753.0,5316.8,11,3
89967.0,140911.0,7044.0,9901.0,399,221,42,59,79152.0,72213.0,73824.0,64695.0,5316.9,9,1
40502.0,70628.0,13613.0,23407.0,257,362,239,127,52366.0,49058.0,32912.0,36418.0,5316.9,15,2
5215.0,14552.0,1950.0,3874.0,2609,2382,3702,3475,9922.0,8565.0,193.0,2519.0,5316.9,11,3
4636.0,15780.0,1060.0,3237.0,2610,3319,3564,4605,8370.0,9957.0,1185.0,1436.0,5317.0,4,5
84107.0,126014.0,14455.0,22334.0,559,369,219,121,77930.0,67255.0,61848.0,55391.0,5317.0,9,1
31432.0,65842.0,16506.0,25969.0,201,137,0,69,38201.0,36006.0,33780.0,30421.0,5317.0,22,0
5459.0,10312.0,578.0,868.0,337,244,232,132,9100.0,7506.0,5021.0,2455.0,5317.0,6,6
993.0,5313.0,0.0,0.0,103,0,169,616,1483.0,6612.0,42415.0,100104.0,5317.0,6,6
1121640.0,1399890.0,112231.0,149882.0,5810,4745,85754,75486,805811.0,641957.0,534082.0,440775.0,5317.0,14,2
4178.0,8306.0,2228.0,3223.0,3105,3173,4346,4102,9820.0,8476.0,1468.0,2466.0,5317.1,4,5
10854.0,19021.0,3324.0,5801.0,5244,5767,7473,7355,21794.0,22479.0,4928.0,4705.0,5317.1,7,1
20299.0,25093.0,4722.0,6787.0,5299,4981,6677,6695,17583.0,17055.0,4297.0,4029.0,5317.1,7,1
23453.0,36396.0,10606.0,15717.0,2579,2324,6036,5903,16593.0,16103.0,5576.0,4851.0,5317.1,13,4
2946.0,8279.0,2983.0,6287.0,260,215,100,0,6170.0,6544.0,1851.0,2627.0,5317.1,6,6
1987.0,11352.0,1907.0,7178.0,164,89,185,108,2001.0,4986.0,813.0,1167.0,5317.1,6,6
978721.0,1087630.0,821561.0,1022270.0,2823,2028,924,770,432690.0,344648.0,243315.0,166482.0,5317.1,16,-1
3255.0,18930.0,489.0,3191.0,1079,2159,1334,2685,3386.0,6246.0,425.0,893.0,5317.2,11,3
3074.0,7131.0,1893.0,4348.0,2645,2838,3554,3808,9076.0,9774.0,1781.0,2923.0,5317.2,4,5
27031.0,35049.0,7666.0,12044.0,139,98,0,52,31991.0,30034.0,25912.0,24914.0,5317.3,6,6
44978.0,80401.0,4267.0,8050.0,0,60,163,81,27302.0,22787.0,17636.0,21304.0,5317.3,6,6
56597.0,93205.0,14195.0,23996.0,89,134,201,133,80475.0,71882.0,56638.0,50070.0,5317.3,9,1
26700.0,37730.0,7233.0,8023.0,318,355,57,106,23865.0,22406.0,17396.0,15177.0,5317.3,6,6
24055.0,37746.0,10452.0,17405.0,0,3,396,168,31297.0,28121.0,23021.0,21609.0,5317.3,6,6
26498.0,26618.0,2888.0,6416.0,4948,5132,7874,7770,21764.0,20324.0,5105.0,4986.0,5317.4,7,1
15888.0,24509.0,993.0,4273.0,1378,1692,2849,3385,8113.0,10220.0,904.0,1352.0,5317.4,11,3
9079.0,17691.0,592.0,3639.0,2938,3155,3465,3950,10158.0,11245.0,2443.0,2374.0,5317.4,4,5
4293.0,17674.0,3613.0,8632.0,1251,2126,1619,3170,3837.0,6926.0,1885.0,2417.0,5317.5,11,3
2344.0,10089.0,401.0,2925.0,592,1526,907,2614,2226.0,5841.0,0.0,447.0,5317.5,11,3
4618.0,10295.0,3831.0,6421.0,3313,3509,3468,3594,10366.0,10204.0,2151.0,1860.0,5317.5,4,5
11624.0,19099.0,4238.0,7305.0,3213,3451,5136,4970,12731.0,12032.0,3656.0,3411.0,5317.6,13,4
2419.0,4577.0,116.0,1603.0,2368,2571,3016,3182,7913.0,8293.0,1056.0,1839.0,5317.6,11,3
55597.0,78736.0,15545.0,25973.0,173,165,459,163,50154.0,46198.0,39625.0,42985.0,5317.7,15,2
21932.0,48330.0,4821.0,8665.0,4544,4414,6877,7180,18863.0,18686.0,6243.0,5604.0,5317.7,7,1
4776.0,9434.0,0.0,1367.0,14,24,248,160,3497.0,4649.0,4177.0,3341.0,5317.7,6,6
2607.0,10036.0,896.0,2911.0,28,0,359,386,3879.0,4956.0,41883.0,77011.0,5317.7,6,6
1081350.0,937578.0,96944.0,103662.0,9263,6483,112432,75881,1137440.0,703776.0,938288.0,530800.0,5317.7,14,2
4050.0,12326.0,1253.0,3390.0,1601,1855,2452,2889,6542.0,8264.0,968.0,2670.0,5317.7,11,3
13569.0,19672.0,2284.0,3792.0,2663,2471,3730,3899,10347.0,10864.0,3367.0,3332.0,5317.7,4,5
728815.0,811783.0,508712.0,660487.0,1492,963,499,339,351734.0,303143.0,202170.0,181332.0,5317.8,16,-1
8809.0,20768.0,1397.0,3047.0,4472,4289,5966,6061,14027.0,12913.0,2865.0,3856.0,5317.8,13,4
1718.0,6686.0,1836.0,4957.0,1534,2549,2588,4652,6583.0,12307.0,1856.0,1848.0,5317.8,4,5
5754.0,20479.0,1589.0,5052.0,3530,4034,4434,5220,11878.0,13112.0,1644.0,2607.0,5317.9,13,4
2964.0,16276.0,1484.0,4814.0,971,1488,1289,2204,3271.0,5574.0,453.0,1300.0,5317.9,19,0
34712.0,61737.0,16961.0,28917.0,189,111,33,96,41097.0,39878.0,31519.0,35041.0,5317.9,22,0
7381.0,15310.0,1869.0,4723.0,3872,4453,5338,6104,15694.0,17558.0,1947.0,3814.0,5318.1,13,4
48347.0,77146.0,7896.0,12899.0,73,52,127,159,63418.0,60167.0,43345.0,53182.0,5318.1,9,1
23794.0,36571.0,8783.0,14466.0,3107,3593,7766,8216,20110.0,20848.0,5219.0,6048.0,5318.1,7,1
7580.0,14265.0,1184.0,2697.0,1402,1399,2222,2344,6576.0,6566.0,1629.0,2556.0,5318.1,11,3
165194.0,250727.0,208140.0,297264.0,7400,7098,9039,8678,24853.0,22588.0,7023.0,7700.0,5318.1,7,1
9410.0,16827.0,2724.0,6901.0,2180,2376,3118,3326,8971.0,9959.0,1462.0,1797.0,5318.2,11,3
36536.0,57438.0,2077.0,3287.0,466,307,119,77,21035.0,19981.0,12899.0,15710.0,5318.2,6,6
9917.0,16650.0,2392.0,5959.0,1839,1643,3160,3338,8798.0,8774.0,1179.0,2123.0,5318.2,11,3
39040.0,57576.0,37195.0,59716.0,3095,2795,7252,7361,19373.0,18000.0,5866.0,6078.0,5318.3,7,1
4482.0,14201.0,3470.0,7488.0,2633,3066,3510,3848,9455.0,10872.0,910.0,1708.0,5318.4,4,5
1195.0,5473.0,18.0,1153.0,177,53,122,15,1334.0,4881.0,6295.0,17451.0,5318.4,6,6
29182.0,49364.0,10838.0,18561.0,559,321,131,36,40410.0,39106.0,29617.0,36101.0,5318.4,22,0
2153.0,6788.0,1616.0,4563.0,1782,2277,2260,3083,7123.0,9935.0,297.0,1774.0,5318.4,11,3
34909.0,50607.0,3591.0,4810.0,0,125,292,144,40066.0,35537.0,22612.0,30419.0,5318.4,22,0
397267.0,550580.0,72478.0,105328.0,780,462,289,166,249714.0,206580.0,157063.0,115244.0,5318.4,17,-1
8114.0,19093.0,2765.0,5682.0,5404,6678,7234,8549,16798.0,17962.0,3349.0,2644.0,5318.5,7,1
4606.0,15633.0,561.0,3025.0,17208,24828,28487,41201,17206.0,24997.0,2353.0,4046.0,5318.6,23,0
3891.0,9118.0,4777.0,12667.0,931,1154,1523,1929,4789.0,6617.0,1933.0,1830.0,5318.6,19,0
37918.0,74840.0,5120.0,9488.0,248,248,77,62,37413.0,36016.0,26261.0,32763.0,5318.6,22,0
35520.0,46955.0,3453.0,4942.0,471,259,286,141,40159.0,37129.0,34272.0,32871.0,5318.7,22,0
1503.0,5393.0,1014.0,2945.0,1743,2264,2348,3220,6048.0,8031.0,370.0,1179.0,5318.7,11,3
61475.0,98971.0,32612.0,52483.0,349,194,20,76,73322.0,67670.0,55498.0,56039.0,5318.7,9,1
7313.0,24118.0,1992.0,4272.0,2859,3113,3032,3361,9442.0,9804.0,962.0,2590.0,5318.8,11,3
1396.0,4114.0,1512.0,3470.0,1109,1348,2363,2855,6449.0,7554.0,1932.0,2578.0,5318.9,11,3
1158.0,6126.0,49.0,492.0,119,0,95,0,5514.0,8777.0,165.0,687.0,5318.9,6,6
2656.0,8176.0,27.0,1287.0,85,0,39,0,6517.0,7465.0,1014.0,1212.0,5318.9,6,6
3131.0,13439.0,0.0,0.0,64,0,83,0,2546.0,4860.0,11645.0,37812.0,5318.9,6,6
468267.0,591913.0,83118.0,117688.0,1140,1164,0,79,791926.0,650034.0,317222.0,282411.0,5318.9,10,3
1363.0,5420.0,1060.0,3684.0,2337,3559,2945,4408,6802.0,9709.0,1293.0,1817.0,5318.9,4,5
1258.0,5047.0,295.0,1712.0,943,2000,1466,2964,3910.0,6923.0,0.0,76.0,5318.9,11,3
125381.0,169674.0,16791.0,26136.0,345,267,0,29,101136.0,91163.0,85973.0,91026.0,5319.0,0,-1
48282.0,70020.0,18439.0,29355.0,267,131,289,117,58420.0,57894.0,35375.0,48489.0,5319.0,15,2
8023.0,14741.0,4287.0,8583.0,1305,1253,3547,3411,9187.0,8152.0,3548.0,4107.0,5319.0,11,3
9988.0,16464.0,3129.0,8124.0,4003,4450,4343,4990,11245.0,12201.0,747.0,2692.0,5319.1,13,4
6659.0,16791.0,750.0,1564.0,1973,1821,2720,2888,6531.0,7150.0,2248.0,2214.0,5319.1,11,3
2508.0,5149.0,1865.0,3542.0,3119,3740,3433,3782,7734.0,8882.0,1340.0,1933.0,5319.2,4,5
44645.0,64865.0,9102.0,16589.0,518,269,358,149,50573.0,47752.0,46960.0,36020.0,5319.2,15,2
9452.0,23377.0,1937.0,4588.0,5227,6048,7261,8302,16956.0,20015.0,1197.0,3873.0,5319.2,7,1
79168.0,103497.0,2420.0,4690.0,0,72,64,149,64001.0,54427.0,52119.0,47811.0,5319.2,15,2
8799.0,13925.0,2840.0,5735.0,3726,4224,4186,4313,11250.0,11339.0,1524.0,2398.0,5319.2,4,5
5371.0,15487.0,726.0,1509.0,2132,3508,2745,4635,8467.0,13036.0,2107.0,2748.0,5319.3,4,5
8044.0,10932.0,1386.0,3491.0,1964,2125,3659,3486,9183.0,9872.0,2024.0,2741.0,5319.3,11,3
9331.0,15189.0,11754.0,18696.0,2739,2652,3875,3839,10957.0,12636.0,2110.0,3107.0,5319.3,4,5
13312.0,22010.0,2245.0,5189.0,4128,4465,5557,5837,16756.0,16639.0,1605.0,3705.0,5319.3,13,4
67765.0,103230.0,13186.0,20047.0,626,245,100,73,48919.0,44317.0,42194.0,40253.0,5319.4,22,0
81724.0,113093.0,17793.0,28725.0,317,220,0,41,78614.0,67219.0,60783.0,60443.0,5319.4,9,1
6609.0,13305.0,2665.0,5391.0,1890,1803,2053,2098,5755.0,5390.0,513.0,1758.0,5319.5,19,0
5944.0,21785.0,77.0,1217.0,2310,2738,3144,3572,8616.0,9570.0,209.0,1570.0,5319.5,4,5
38742.0,60182.0,21015.0,37160.0,270,167,124,58,35050.0,32940.0,32747.0,30460.0,5319.5,6,6
2499.0,15366.0,581.0,2047.0,991,2033,1359,2821,4135.0,8922.0,757.0,1134.0,5319.5,11,3
1420.0,7901.0,779.0,2913.0,798,1919,1097,2667,3450.0,8453.0,585.0,1141.0,5319.5,11,3
29132.0,41612.0,3244.0,6715.0,8439,9065,12024,12632,28496.0,28378.0,3087.0,5214.0,5319.6,21,0
12341.0,19904.0,4605.0,7752.0,2005,1956,4362,4626,11717.0,11399.0,4031.0,4079.0,5319.6,4,5
1395.0,4482.0,547.0,3052.0,1583,2168,2547,3347,6243.0,8202.0,738.0,2096.0,5319.7,11,3
3032.0,5311.0,2991.0,6438.0,1709,1700,2391,2615,7225.0,7889.0,1479.0,1262.0,5319.7,11,3
197422.0,280704.0,35572.0,55398.0,106,139,175,136,246970.0,205492.0,103894.0,92287.0,5319.8,17,-1
43885.0,75091.0,26247.0,46101.0,351,241,282,120,52637.0,50073.0,30554.0,40473.0,5319.8,15,2
33274.0,49563.0,1280.0,4550.0,391,218,339,177,47183.0,40374.0,35239.0,33412.0,5319.8,22,0
35687.0,45405.0,3244.0,5148.0,0,132,200,107,41245.0,36389.0,41445.0,34344.0,5319.8,22,0
12547.0,14447.0,2744.0,5615.0,1942,2155,3854,3802,10391.0,10495.0,2864.0,2554.0,5319.9,4,5
124611.0,176014.0,5372.0,8082.0,478,288,339,116,147616.0,129391.0,56491.0,50122.0,5319.9,3,-1
17740.0,35549.0,12113.0,16300.0,883,320,229,145,27287.0,25247.0,22560.0,22532.0,5319.9,6,6
49418.0,63130.0,9926.0,13477.0,0,202,118,160,48397.0,43669.0,37293.0,33976.0,5319.9,22,0
7216.0,13122.0,1095.0,3004.0,1134,1871,1336,2741,5154.0,8868.0,1869.0,1912.0,5319.9,11,3
777.0,2139.0,669.0,2901.0,460,869,579,1679,1788.0,4928.0,30.0,318.0,5319.9,19,0
60306.0,92067.0,10340.0,17308.0,0,140,32,35,75377.0,70815.0,53110.0,49336.0,5319.9,9,1
14756.0,17649.0,2406.0,3344.0,2575,2891,3503,4058,10946.0,10837.0,1786.0,2528.0,5320.0,4,5
4621.0,8863.0,2356.0,5100.0,3711,4326,5581,6095,12831.0,13574.0,3814.0,2863.0,5320.0,13,4
3723.0,12578.0,654.0,3017.0,2368,2844,2838,3628,7026.0,8744.0,532.0,870.0,5320.0,4,5
44561.0,60153.0,8157.0,13342.0,448,252,71,82,47689.0,42314.0,35191.0,31101.0,5320.0,22,0
18081.0,36213.0,3657.0,7585.0,53,48,185,145,29441.0,28616.0,14513.0,22873.0,5320.1,6,6
6011.0,16424.0,1071.0,2513.0,1423,2835,1928,3332,4979.0,8325.0,2471.0,3171.0,5320.1,11,3
1784.0,6295.0,568.0,1613.0,798,1703,1164,2371,2571.0,6080.0,98.0,249.0,5320.2,11,3
587.0,3441.0,338.0,1985.0,1610,2872,2345,4315,5207.0,9539.0,1106.0,1960.0,5320.2,4,5
26633.0,45477.0,5256.0,8922.0,221,134,178,98,30211.0,27408.0,28357.0,25926.0,5320.3,6,6
7843.0,16123.0,1831.0,4319.0,2579,2777,3877,4265,10492.0,10616.0,2173.0,2463.0,5320.3,4,5
449451.0,661545.0,95879.0,131246.0,5232,4954,7076,7166,113659.0,96538.0,100796.0,88023.0,5320.3,7,1
6424.0,19897.0,3879.0,8234.0,4460,4828,5714,6749,15306.0,17307.0,892.0,2686.0,5320.4,7,1
2275.0,12696.0,599.0,3014.0,963,2163,1795,3792,4786.0,10068.0,1232.0,1966.0,5320.4,4,5
1786.0,8294.0,683.0,1954.0,119,0,248,164,1510.0,5075.0,6424.0,13889.0,5320.5,6,6
27484.0,49344.0,6481.0,10413.0,109,81,140,36,41180.0,37630.0,20927.0,27348.0,5320.5,22,0
10143.0,21126.0,16202.0,31309.0,194,84,0,0,17927.0,18687.0,10629.0,13852.0,5320.5,6,6
6871.0,14834.0,2228.0,4031.0,3564,4184,4817,5470,11477.0,12879.0,2120.0,2179.0,5320.6,13,4
1504.0,8207.0,1234.0,5977.0,1921,3114,2130,3424,4068.0,6916.0,402.0,655.0,5320.6,11,3
8322.0,15471.0,3508.0,8215.0,1185,1452,2862,3244,7518.0,7859.0,2693.0,2179.0,5320.6,11,3
19491.0,31047.0,3944.0,5309.0,1728,1847,4712,5113,12813.0,12308.0,3235.0,4976.0,5320.6,13,4
41843.0,75689.0,9645.0,14962.0,345,110,266,136,25602.0,23297.0,22151.0,20128.0,5320.6,6,6
4848.0,15500.0,1090.0,3920.0,1682,1953,2623,3087,6833.0,8649.0,729.0,2085.0,5320.7,11,3
2487.0,14654.0,573.0,2187.0,631,1747,504,1640,1824.0,5227.0,1193.0,1927.0,5320.7,19,0
7823.0,14499.0,1920.0,3542.0,2066,2546,2183,2962,7123.0,9269.0,492.0,1239.0,5320.7,11,3
5696.0,9768.0,1096.0,2468.0,1511,1281,2598,2633,7603.0,7935.0,1418.0,2019.0,5320.8,11,3
119746.0,177495.0,15229.0,22839.0,321,247,160,181,77251.0,64527.0,64146.0,55174.0,5320.9,9,1
788926.0,993386.0,1551670.0,2213980.0,1926,1410,516,364,183289.0,151169.0,95770.0,83819.0,5320.9,3,-1
20973.0,31807.0,8150.0,15951.0,491,299,191,129,24231.0,23100.0,13632.0,15196.0,5321.0,6,6
8367.0,11640.0,348.0,1838.0,242,154,278,131,16207.0,7569.0,3029.0,1214.0,5321.0,6,6
2139.0,13885.0,0.0,0.0,124,0,111,57,2395.0,4934.0,7741.0,15380.0,5321.0,6,6
551066.0,706533.0,75633.0,108563.0,2325,1727,389,221,795994.0,616803.0,309694.0,249205.0,5321.0,10,3
9010.0,18274.0,2344.0,4531.0,3570,3673,5278,5634,14500.0,16356.0,597.0,2471.0,5321.0,13,4
1866.0,9919.0,1213.0,4196.0,2432,5635,3336,7653,9104.0,18276.0,1491.0,2489.0,5321.1,7,1
7951.0,16599.0,2219.0,4768.0,3566,3888,5023,5077,14028.0,14818.0,1477.0,3979.0,5321.1,13,4
3002.0,8492.0,688.0,1846.0,8973,11346,8923,11332,15882.0,18930.0,1429.0,3121.0,5321.2,21,0
20768.0,39711.0,5048.0,9507.0,224,142,234,151,30970.0,30244.0,20341.0,26309.0,5321.3,6,6
16195.0,28096.0,2246.0,3970.0,5480,5470,7433,7037,17558.0,16251.0,4124.0,4289.0,5321.3,7,1
71882.0,99005.0,16643.0,24594.0,288,214,200,202,70934.0,61040.0,59954.0,53737.0,5321.5,9,1
6914.0,17843.0,1968.0,3350.0,2778,2962,3655,3837,8999.0,8446.0,2318.0,2575.0,5321.5,4,5
62320.0,98863.0,8012.0,10956.0,321,186,187,189,35334.0,29825.0,21710.0,21387.0,5321.6,6,6
70451.0,95575.0,41114.0,62139.0,373,249,670,218,40063.0,36388.0,40049.0,35949.0,5321.6,22,0
3647.0,11285.0,1386.0,3848.0,2839,2930,3768,4212,10162.0,11171.0,1918.0,2406.0,5321.6,4,5
15003.0,24377.0,3676.0,5785.0,3218,3140,4874,4698,12631.0,12541.0,3029.0,3429.0,5321.6,4,5
30421.0,48603.0,3208.0,4003.0,101,144,165,119,32729.0,30043.0,31176.0,27651.0,5321.7,6,6
4948.0,16573.0,1450.0,4713.0,2177,2264,2904,3085,8502.0,9855.0,974.0,1436.0,5321.7,11,3
97107.0,149994.0,6910.0,10758.0,354,272,140,164,99923.0,92386.0,75166.0,70607.0,5321.7,0,-1
5066.0,13655.0,2470.0,4913.0,2292,3191,2740,4357,7397.0,10785.0,2946.0,3474.0,5321.8,4,5
3413.0,9141.0,1507.0,4303.0,637,1578,668,2113,2176.0,5415.0,258.0,401.0,5321.8,19,0
9453.0,14373.0,2420.0,5817.0,4010,4390,5854,5920,15938.0,16291.0,3022.0,2526.0,5321.9,13,4
4092.0,10050.0,956.0,1700.0,1354,1416,3535,3779,9427.0,9400.0,2572.0,3172.0,5321.9,4,5
68064.0,106499.0,12941.0,19233.0,324,186,405,215,81320.0,72234.0,46799.0,50568.0,5321.9,9,1
32398.0,55260.0,30995.0,51416.0,56,106,96,47,46765.0,43480.0,29377.0,36033.0,5321.9,22,0
738328.0,1003230.0,104644.0,155445.0,2959,1869,21318,19564,296903.0,245488.0,246501.0,214530.0,5322.0,23,0
5396.0,7723.0,2262.0,2875.0,4279,4416,5395,5591,13737.0,13939.0,3025.0,2991.0,5322.0,13,4
71189.0,103568.0,13016.0,18092.0,110,82,0,8,89275.0,82364.0,75069.0,62983.0,5322.0,0,-1
38584.0,70524.0,11873.0,20236.0,375,151,0,19,46586.0,44398.0,22495.0,31289.0,5322.0,22,0
17021.0,35073.0,2811.0,4456.0,7497,7424,8900,9452,25053.0,23928.0,5290.0,3621.0,5322.1,7,1
39580.0,64737.0,8697.0,15106.0,231,312,299,265,54858.0,49256.0,27174.0,36896.0,5322.1,15,2
36081.0,55401.0,7671.0,12777.0,506,418,462,198,54252.0,51334.0,46430.0,40139.0,5322.1,15,2
13249.0,22597.0,2727.0,3327.0,6171,5717,8202,8276,20690.0,20594.0,2592.0,3976.0,5322.2,7,1
32776.0,49135.0,18226.0,28350.0,472,311,301,130,36220.0,34735.0,26885.0,25272.0,5322.2,22,0
5716.0,13522.0,1309.0,3007.0,2968,3089,4770,5423,11395.0,12579.0,507.0,1720.0,5322.2,13,4
142067.0,214882.0,20365.0,34781.0,67,266,0,131,146662.0,122636.0,78278.0,62738.0,5322.3,3,-1
38644.0,67607.0,10891.0,19273.0,325,175,241,125,38592.0,36997.0,21460.0,23105.0,5322.3,22,0
14072.0,22386.0,5640.0,9078.0,118,59,234,113,19412.0,17750.0,11668.0,17856.0,5322.3,6,6
204259.0,298265.0,39472.0,56598.0,240,172,0,52,179736.0,142120.0,80043.0,70245.0,5322.4,3,-1
8709.0,23308.0,2626.0,5232.0,1472,1479,3320,3658,7777.0,8802.0,1327.0,2350.0,5322.4,4,5
85117.0,119335.0,23418.0,29254.0,6437,5574,15391,14573,37516.0,34020.0,18154.0,14022.0,5322.5,21,0
24828.0,31955.0,42740.0,71387.0,4447,3880,5707,5496,13953.0,13317.0,5132.0,3740.0,5322.5,13,4
10233.0,12103.0,1773.0,2275.0,3156,2833,4494,4397,11745.0,11196.0,2122.0,2172.0,5322.5,4,5
2580.0,8768.0,348.0,1235.0,145,201,111,126,7350.0,6710.0,275.0,612.0,5322.5,6,6
778.0,2606.0,0.0,409.0,222,210,155,79,3457.0,5751.0,530.0,918.0,5322.5,6,6
452365.0,591512.0,34322.0,47952.0,1060,741,0,78,516057.0,403222.0,245131.0,176231.0,5322.5,8,1
6481.0,10908.0,2042.0,3158.0,3896,3873,5386,5387,13416.0,13022.0,2512.0,3044.0,5322.5,13,4
11512.0,16956.0,1275.0,3191.0,3721,3857,5074,5050,13794.0,13013.0,4013.0,4802.0,5322.6,13,4
7876.0,17222.0,1632.0,3826.0,3406,3651,4371,4722,11979.0,12416.0,3496.0,3064.0,5322.6,4,5
38141.0,65487.0,9267.0,16580.0,239,189,0,49,45099.0,40891.0,34627.0,39346.0,5322.6,22,0
99192.0,148658.0,7305.0,13095.0,0,201,0,119,51304.0,46419.0,50761.0,39539.0,5322.6,15,2
32404.0,45231.0,7738.0,11136.0,0,188,172,71,38281.0,33827.0,27912.0,23892.0,5322.6,6,6
15022.0,25372.0,2767.0,3542.0,0,0,0,63,17774.0,16234.0,13911.0,14249.0,5322.7,6,6
674.0,4175.0,449.0,1679.0,1532,3797,2285,5999,6774.0,16584.0,501.0,2193.0,5322.7,13,4
5282.0,13574.0,394.0,1452.0,2344,4080,3361,6282,8674.0,16827.0,0.0,100.0,5322.7,13,4
3687.0,13413.0,1421.0,3309.0,2755,4180,3654,5981,9637.0,14766.0,1847.0,2623.0,5322.7,13,4
2483.0,6397.0,1637.0,3365.0,2145,2199,3032,3118,8237.0,8801.0,1006.0,1737.0,5322.7,11,3
29311.0,49255.0,7504.0,10930.0,290,175,168,180,42616.0,39447.0,25000.0,27231.0,5322.7,22,0
3162.0,14032.0,1618.0,5228.0,1582,2038,2161,2691,6067.0,7867.0,129.0,824.0,5322.7,11,3
18622.0,32253.0,4124.0,6393.0,201,256,219,159,29694.0,28153.0,14352.0,22670.0,5322.8,6,6
33455.0,53973.0,7346.0,10974.0,188,156,463,291,30987.0,28809.0,28013.0,21862.0,5322.8,6,6
2068.0,6949.0,1349.0,4073.0,1293,1693,1655,2020,4255.0,5253.0,434.0,2022.0,5322.8,19,0
13585.0,13450.0,2470.0,3341.0,5202,4852,6422,6175,16505.0,15831.0,3061.0,2778.0,5322.8,13,4
48811.0,77726.0,32633.0,51518.0,38,30,0,0,60557.0,52942.0,41062.0,41431.0,5322.8,15,2
2113.0,7679.0,1048.0,4269.0,315,213,162,58,5290.0,11891.0,17799.0,35760.0,5322.9,6,6
53345.0,87453.0,16114.0,27959.0,328,237,291,162,64507.0,57987.0,29903.0,39497.0,5322.9,15,2
11698.0,17972.0,3429.0,7059.0,7264,6436,8587,8621,18685.0,19106.0,2508.0,3132.0,5322.9,7,1
2806.0,7834.0,2200.0,5104.0,1614,1655,2386,2651,7057.0,7272.0,1606.0,1989.0,5322.9,11,3
29154.0,43424.0,3831.0,5796.0,130,106,98,133,33066.0,31143.0,18255.0,23732.0,5322.9,6,6
10287.0,22122.0,1790.0,3149.0,2075,2547,2979,3143,6709.0,6854.0,890.0,2135.0,5322.9,11,3
133061.0,193197.0,5486.0,8260.0,327,238,5,27,148561.0,124085.0,63376.0,55794.0,5323.0,3,-1
12557.0,16927.0,3065.0,6298.0,2829,2835,4123,4485,11899.0,12236.0,3967.0,2718.0,5323.0,4,5
24517.0,42412.0,2882.0,4143.0,4984,4938,7474,7164,21714.0,20755.0,7136.0,6907.0,5323.1,7,1
4148.0,12690.0,1253.0,3905.0,2657,3651,4049,5160,11378.0,14760.0,2300.0,3115.0,5323.1,13,4
14183.0,28802.0,1701.0,3312.0,2921,3060,4419,4145,13447.0,14219.0,5830.0,5473.0,5323.2,4,5
5250.0,14392.0,2458.0,5649.0,3089,3343,3709,4067,9196.0,10051.0,325.0,1418.0,5323.3,4,5
23669.0,40616.0,8127.0,14862.0,343,255,179,125,31294.0,29406.0,13749.0,23424.0,5323.4,6,6
35490.0,59921.0,1965.0,5776.0,3654,3495,8336,8038,22538.0,21735.0,9898.0,9136.0,5323.4,7,1
16566.0,21189.0,4380.0,7632.0,1691,1434,2082,1965,5823.0,4911.0,1652.0,1135.0,5323.4,19,0
10308.0,14782.0,2688.0,4858.0,4804,5136,6367,6603,14399.0,15113.0,4051.0,3554.0,5323.4,13,4
2449.0,9558.0,1227.0,3602.0,1839,3275,3152,5169,7799.0,12364.0,1541.0,2846.0,5323.4,13,4
848.0,4902.0,48.0,893.0,907,2660,1299,3973,3111.0,9455.0,179.0,1180.0,5323.4,4,5
2427.0,6117.0,1143.0,2532.0,835,933,1259,1589,3197.0,4167.0,627.0,1237.0,5323.4,19,0
23450.0,44570.0,1465.0,2920.0,2817,2540,7878,7476,19032.0,17335.0,6453.0,6979.0,5323.5,7,1
