FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
25468.0,39841.0,3805.0,6789.0,515,196,381,208,25880.0,23845.0,24879.0,24042.0,5426.4,6,1
21042.0,39537.0,3239.0,5412.0,2595,2613,8670,8844,21386.0,21681.0,8177.0,7608.0,5426.4,7,2
5616.0,7677.0,2016.0,2864.0,2869,2913,4251,4384,10541.0,11485.0,1619.0,2079.0,5426.4,4,0
23535.0,43529.0,3731.0,6472.0,327,165,27,36,36676.0,33621.0,18954.0,22262.0,5426.4,6,1
10613.0,17269.0,2293.0,5685.0,2500,2582,3746,4017,11542.0,10890.0,2368.0,2646.0,5426.5,4,0
9260.0,16456.0,623.0,3201.0,207,128,140,127,16385.0,11491.0,12042.0,4911.0,5426.5,6,1
2806.0,15127.0,293.0,2037.0,243,257,156,71,3345.0,6158.0,9381.0,16759.0,5426.5,6,1
638231.0,732720.0,109303.0,152773.0,2095,1711,643,281,1148500.0,876266.0,430202.0,310369.0,5426.5,2,0
121912.0,174476.0,11548.0,16874.0,71,152,292,147,147964.0,125583.0,64643.0,60474.0,5426.5,3,0
1985.0,11732.0,193.0,2604.0,930,1557,1150,1923,3248.0,5718.0,217.0,758.0,5426.6,19,6
5376.0,16326.0,1570.0,4030.0,2592,2655,3416,3458,7777.0,8078.0,1318.0,1193.0,5426.6,11,4
4484.0,10402.0,930.0,2539.0,2485,2426,3491,3616,9124.0,9352.0,1482.0,2348.0,5426.6,4,0
2806.0,10054.0,1196.0,2965.0,1706,3156,2227,4665,5660.0,10688.0,2522.0,2482.0,5426.7,4,0
2793.0,8701.0,0.0,706.0,373,1346,747,2290,1847.0,4931.0,512.0,957.0,5426.7,19,6
18113.0,28274.0,2851.0,3864.0,306,188,376,153,29817.0,27499.0,24185.0,22664.0,5426.7,6,1
3210.0,14684.0,1170.0,3951.0,1704,2201,2588,3579,8171.0,11892.0,1454.0,2886.0,5426.9,4,0
4920.0,13984.0,2614.0,6149.0,3472,3985,4289,4886,11096.0,12761.0,0.0,2552.0,5426.9,4,0
6680.0,10273.0,2669.0,4244.0,5099,4976,6258,6640,16682.0,16847.0,3169.0,3042.0,5426.9,13,5
4827.0,12686.0,2631.0,4769.0,1631,1889,2206,2237,6305.0,6758.0,784.0,1342.0,5427.0,19,6
13499.0,18544.0,3690.0,5444.0,4284,4559,6418,6350,20541.0,20111.0,5780.0,4926.0,5427.0,13,5
7678.0,24367.0,1205.0,3460.0,4634,5828,6010,7558,14985.0,18297.0,0.0,2263.0,5427.0,7,2
8322.0,19301.0,3355.0,6205.0,1969,1865,2473,2213,6878.0,6181.0,915.0,1098.0,5427.1,19,6
3498.0,12430.0,1136.0,3351.0,2030,2727,3080,4353,6617.0,9373.0,737.0,1004.0,5427.2,4,0
6177.0,18616.0,2578.0,4626.0,2213,2510,3257,3979,9396.0,11852.0,2093.0,3227.0,5427.2,4,0
8649.0,13957.0,853.0,4328.0,1507,1849,1877,2692,5994.0,7995.0,393.0,949.0,5427.2,11,4
10587.0,24318.0,2270.0,4847.0,9571,9838,11881,11674,33921.0,31465.0,4194.0,7590.0,5427.3,21,3
5518.0,21238.0,2993.0,6996.0,3810,4516,5696,6582,16235.0,18665.0,953.0,1494.0,5427.3,13,5
7132.0,11047.0,3637.0,8001.0,2600,2837,3677,3954,11804.0,12361.0,1381.0,2872.0,5427.3,4,0
12613.0,16555.0,1762.0,4116.0,898,2053,1242,2877,2745.0,6661.0,1872.0,2097.0,5427.3,11,4
23516.0,36693.0,3048.0,4714.0,23,0,0,0,23864.0,22031.0,15870.0,16959.0,5427.3,6,1
10250.0,19438.0,1320.0,3752.0,3659,3160,5446,5285,14265.0,13599.0,2820.0,3324.0,5427.4,13,5
26841.0,51668.0,9641.0,15629.0,104,87,112,145,16801.0,15210.0,6099.0,7373.0,5427.4,6,1
6077.0,20302.0,2125.0,4503.0,1143,1201,2884,3196,6709.0,6846.0,1406.0,1872.0,5427.4,11,4
87732.0,115643.0,3678.0,6406.0,465,243,0,53,61398.0,51293.0,61462.0,45155.0,5427.5,15,6
1040.0,4032.0,398.0,1396.0,143,43,115,0,1804.0,4851.0,7561.0,19515.0,5427.5,6,1
32400.0,63407.0,3235.0,6430.0,203,247,0,0,48707.0,46892.0,29708.0,36269.0,5427.5,15,6
7270.0,17685.0,449.0,1899.0,2298,2518,3708,3815,8702.0,9378.0,845.0,2198.0,5427.5,4,0
5646.0,12034.0,2178.0,4658.0,2546,2938,3588,4129,9416.0,11335.0,1901.0,3092.0,5427.5,4,0
4273.0,11492.0,1060.0,3673.0,731,1808,1330,2699,3401.0,8131.0,2111.0,3386.0,5427.5,11,4
723.0,4449.0,676.0,3595.0,400,976,519,1357,1899.0,5587.0,1132.0,2117.0,5427.6,19,6
21203.0,31118.0,4502.0,7109.0,160,143,181,114,18058.0,17645.0,5942.0,13363.0,5427.6,6,1
14485.0,26430.0,1701.0,3217.0,5960,6519,6787,6728,17400.0,17185.0,3539.0,2795.0,5427.6,7,2
35433.0,53432.0,29562.0,45891.0,28,61,57,100,39542.0,35069.0,26110.0,24682.0,5427.6,22,3
46438.0,67705.0,3656.0,4819.0,164,104,89,64,57102.0,48612.0,41989.0,33146.0,5427.6,15,6
9755.0,22187.0,2298.0,5280.0,215,133,215,120,16144.0,17223.0,7143.0,11130.0,5427.7,6,1
9654.0,16714.0,1895.0,4289.0,5028,5270,7270,7654,19412.0,20066.0,2202.0,4299.0,5427.7,7,2
11217.0,23729.0,2296.0,5010.0,4021,4203,5546,6129,16435.0,16729.0,5336.0,5355.0,5427.7,13,5
3612.0,6955.0,314.0,2571.0,536,1587,885,2288,2395.0,5432.0,484.0,307.0,5427.8,19,6
40314.0,60840.0,9683.0,14603.0,124,102,87,117,24194.0,21057.0,21338.0,19851.0,5427.8,6,1
1292.0,7300.0,535.0,2454.0,951,2592,1536,4025,3419.0,8398.0,4896.0,8427.0,5427.8,4,0
2412.0,11675.0,540.0,2464.0,1211,1659,1422,1978,3728.0,5146.0,267.0,424.0,5427.9,19,6
7667.0,17865.0,2360.0,4375.0,2648,2592,4158,4222,12933.0,13340.0,3359.0,2869.0,5427.9,4,0
162891.0,234626.0,11078.0,16121.0,215,275,55,123,205420.0,168125.0,60465.0,51856.0,5427.9,17,6
18786.0,20241.0,2056.0,4626.0,5905,5797,7373,7582,19200.0,19294.0,5597.0,4646.0,5427.9,7,2
2025.0,9196.0,1053.0,2970.0,2165,2941,3099,4221,8720.0,12459.0,831.0,1249.0,5427.9,4,0
2163.0,14117.0,866.0,3578.0,771,2058,1397,3582,3571.0,9444.0,609.0,1863.0,5428.0,4,0
2800.0,5393.0,2973.0,7766.0,3119,3143,3831,3943,13778.0,13597.0,2093.0,2435.0,5428.0,4,0
68113.0,97159.0,25585.0,40282.0,508,308,7,81,85449.0,78989.0,62105.0,64203.0,5428.0,9,4
9646.0,16569.0,2840.0,6038.0,3575,3701,4789,4741,14607.0,13892.0,4247.0,4745.0,5428.1,4,0
7654.0,23024.0,811.0,2872.0,3645,4022,4849,5481,12731.0,14278.0,1850.0,2368.0,5428.1,13,5
2721.0,15835.0,382.0,2176.0,1583,2705,2113,3581,6341.0,10923.0,793.0,1902.0,5428.1,4,0
38558.0,50243.0,7638.0,11573.0,258,233,43,139,37169.0,33359.0,41041.0,31316.0,5428.1,6,1
3188.0,12039.0,1673.0,3980.0,2936,3918,4087,5608,11695.0,15207.0,1663.0,3183.0,5428.1,13,5
4742.0,9195.0,1344.0,2898.0,2612,2834,3257,3425,9857.0,10330.0,188.0,2552.0,5428.2,11,4
1691.0,6294.0,374.0,1230.0,188,135,141,30,2074.0,4497.0,6822.0,18358.0,5428.2,6,1
23811.0,45741.0,2825.0,5072.0,346,243,229,93,26074.0,25646.0,7771.0,19739.0,5428.2,6,1
10882.0,15335.0,1385.0,2018.0,5954,5223,7867,7967,19070.0,19300.0,2815.0,3939.0,5428.2,7,2
11440.0,14867.0,40263.0,61781.0,3210,3126,4085,4281,13386.0,12529.0,3736.0,2672.0,5428.2,4,0
22375.0,33585.0,2878.0,5906.0,4421,4649,6399,6493,21523.0,21452.0,4724.0,5017.0,5428.3,13,5
13095.0,25256.0,3027.0,4794.0,2246,2147,4649,4765,12689.0,13519.0,4066.0,4839.0,5428.3,4,0
43490.0,66666.0,3127.0,5418.0,252,247,295,148,52464.0,47122.0,37108.0,45056.0,5428.3,15,6
27136.0,35449.0,9844.0,17941.0,0,33,311,154,34263.0,31155.0,31321.0,23469.0,5428.3,6,1
7792.0,17230.0,2672.0,6061.0,2814,2857,3832,4237,10832.0,11584.0,2409.0,4753.0,5428.3,4,0
2540.0,15215.0,544.0,2372.0,1653,2798,2285,3942,5468.0,9865.0,676.0,1213.0,5428.3,4,0
3044.0,8084.0,841.0,4017.0,403,690,535,1730,2090.0,5281.0,2509.0,2738.0,5428.4,19,6
3332.0,11651.0,1016.0,4049.0,542,991,1349,2803,3518.0,8038.0,0.0,316.0,5428.4,11,4
7264.0,13122.0,1716.0,4968.0,4121,4224,5275,5842,14923.0,16310.0,2053.0,2402.0,5428.4,13,5
4599.0,14560.0,2149.0,4530.0,1142,1267,1599,1635,4579.0,4981.0,1441.0,1121.0,5428.4,19,6
17943.0,29044.0,4548.0,8775.0,164,145,130,55,25765.0,26505.0,7762.0,14544.0,5428.4,6,1
3080.0,15698.0,1047.0,3495.0,2708,3956,2929,4236,6560.0,9697.0,1076.0,1978.0,5428.4,4,0
42561.0,64715.0,52905.0,83885.0,2980,3378,7757,8310,19495.0,20938.0,6369.0,8634.0,5428.5,7,2
37772.0,53633.0,4969.0,8974.0,490,356,147,126,43659.0,38689.0,37784.0,28947.0,5428.5,22,3
12363.0,19258.0,909.0,2287.0,2290,1971,3838,3781,11235.0,10720.0,2066.0,3665.0,5428.5,4,0
2580.0,11052.0,399.0,893.0,2347,2939,3096,3921,7739.0,10764.0,868.0,787.0,5428.5,4,0
15033.0,13874.0,2662.0,4332.0,4175,4140,5977,6009,16879.0,17884.0,4501.0,3337.0,5428.6,13,5
11430.0,25701.0,2748.0,6159.0,6477,7451,9326,10650,26021.0,28427.0,3029.0,6723.0,5428.6,21,3
12252.0,24255.0,2998.0,5935.0,3406,3782,5053,5514,15906.0,17140.0,1003.0,2208.0,5428.6,13,5
62973.0,82019.0,15181.0,24229.0,110,172,449,225,99307.0,89968.0,61293.0,58595.0,5428.6,0,0
7931.0,23940.0,2046.0,4879.0,3297,3560,5028,5594,13923.0,15080.0,860.0,2918.0,5428.6,13,5
9977.0,23938.0,4509.0,8338.0,5816,6124,7385,7475,17471.0,17174.0,2415.0,4334.0,5428.7,7,2
20581.0,43200.0,11487.0,18770.0,354,261,0,0,30658.0,28189.0,16028.0,19608.0,5428.7,6,1
2074.0,9517.0,1320.0,2951.0,1665,1799,2260,2506,5417.0,6061.0,969.0,1500.0,5428.7,11,4
5426.0,16312.0,1254.0,3526.0,3816,4926,4897,6574,15756.0,21641.0,706.0,2242.0,5428.7,13,5
1446.0,4857.0,758.0,3032.0,843,1957,796,2302,2913.0,6256.0,1394.0,2310.0,5428.7,19,6
1556.0,6904.0,1062.0,3692.0,2655,3661,3232,4600,8285.0,11769.0,0.0,191.0,5428.7,4,0
7598.0,15315.0,2255.0,4906.0,3530,3529,5132,5511,15729.0,17134.0,3327.0,2993.0,5428.7,13,5
39880.0,57691.0,3120.0,4636.0,16,85,19,117,37284.0,36960.0,19004.0,32682.0,5428.7,22,3
48891.0,68552.0,5808.0,10031.0,210,256,635,358,46395.0,41331.0,40376.0,32975.0,5428.8,22,3
2911.0,11237.0,60.0,1561.0,983,2199,1012,2268,3087.0,6075.0,1540.0,1992.0,5428.8,19,6
1969.0,11430.0,1127.0,4499.0,532,850,1019,2271,3068.0,6885.0,1024.0,2992.0,5428.8,19,6
93315.0,125326.0,81162.0,106163.0,14491,13784,19430,18641,61860.0,56115.0,16329.0,13010.0,5428.8,21,3
40402.0,53291.0,6145.0,8391.0,474,193,583,166,41813.0,36589.0,33907.0,25382.0,5428.9,22,3
43562.0,64778.0,9961.0,17614.0,384,180,242,95,29995.0,29648.0,21081.0,23760.0,5428.9,6,1
47641.0,74409.0,9221.0,13369.0,170,207,134,65,30544.0,26566.0,27056.0,20713.0,5429.0,6,1
13368.0,28829.0,4373.0,8004.0,4729,5269,6201,6534,18779.0,20266.0,3811.0,5445.0,5429.0,13,5
27939.0,42603.0,16520.0,26587.0,3638,3521,4843,4709,16135.0,14870.0,3096.0,3730.0,5429.0,4,0
30719.0,46532.0,13789.0,22481.0,441,356,279,173,32608.0,31088.0,23415.0,22704.0,5429.1,6,1
57118.0,81709.0,6394.0,9204.0,366,155,158,84,66085.0,57994.0,45954.0,50475.0,5429.1,15,6
59369.0,85571.0,13557.0,23436.0,100,107,153,92,75341.0,71263.0,30719.0,59812.0,5429.2,9,4
3304.0,9528.0,1395.0,2519.0,1686,1966,2097,2302,5771.0,5862.0,331.0,730.0,5429.3,19,6
111118.0,175998.0,10443.0,17512.0,889,463,137,115,80837.0,71506.0,51976.0,45621.0,5429.3,9,4
36166.0,54467.0,6651.0,10640.0,541,315,216,162,44037.0,41009.0,39464.0,41910.0,5429.3,22,3
121307.0,177977.0,6284.0,8100.0,317,295,0,10,143136.0,121850.0,60941.0,50512.0,5429.3,3,0
48714.0,71054.0,16933.0,25186.0,578,276,256,137,36280.0,34765.0,22168.0,27722.0,5429.3,22,3
26184.0,48703.0,8146.0,13333.0,79,127,0,34,40298.0,38856.0,19115.0,30858.0,5429.4,22,3
21679.0,42284.0,12808.0,22561.0,116,79,106,108,27642.0,25321.0,18192.0,18090.0,5429.4,6,1
1288.0,6358.0,535.0,1826.0,143,41,106,0,2777.0,4321.0,396.0,1032.0,5429.4,6,1
395629.0,477822.0,210516.0,284873.0,1362,964,405,332,323394.0,271984.0,142923.0,126627.0,5429.4,16,6
4729.0,8309.0,2466.0,4593.0,2350,2503,3008,2901,9440.0,8978.0,2225.0,2137.0,5429.4,11,4
377078.0,522206.0,41722.0,59174.0,885,810,0,0,504020.0,413193.0,178729.0,141208.0,5429.4,8,-1
52414.0,88629.0,26445.0,42221.0,148,151,209,89,53439.0,46931.0,35195.0,40006.0,5429.5,15,6
23459.0,46967.0,9341.0,15462.0,128,97,310,138,31510.0,30246.0,15178.0,26915.0,5429.5,6,1
8295.0,10092.0,1194.0,3352.0,2703,3211,3756,3729,11386.0,12130.0,1179.0,2526.0,5429.5,4,0
67414.0,109585.0,8328.0,12092.0,260,256,181,149,45399.0,39329.0,40138.0,32141.0,5429.6,22,3
290804.0,421367.0,25919.0,43170.0,402,347,0,79,193405.0,167909.0,116491.0,90670.0,5429.6,17,6
8392.0,18428.0,1678.0,3831.0,3007,3729,3861,4907,10637.0,14119.0,389.0,2924.0,5429.7,13,5
3888.0,6670.0,2571.0,5521.0,1030,1159,1997,2096,4377.0,4437.0,1562.0,1656.0,5429.7,19,6
9470.0,14059.0,2550.0,2871.0,2727,3741,3493,4677,10443.0,12365.0,3297.0,3418.0,5429.7,4,0
210908.0,303846.0,9650.0,18283.0,320,136,279,81,221272.0,191953.0,90761.0,82851.0,5429.7,17,6
6765.0,17930.0,5757.0,11135.0,2914,2884,4109,4562,12134.0,12747.0,2666.0,3945.0,5429.8,4,0
3145.0,6419.0,980.0,2924.0,2304,2334,3674,3843,9695.0,10439.0,2318.0,3072.0,5429.8,4,0
177933.0,248344.0,10553.0,15882.0,828,403,0,82,198071.0,166052.0,61321.0,53428.0,5429.8,17,6
4585.0,15117.0,3098.0,6665.0,3792,4174,5203,5914,16494.0,18530.0,3653.0,3976.0,5429.9,13,5
924.0,5639.0,432.0,1916.0,426,904,683,1923,1966.0,6364.0,1939.0,4064.0,5429.9,19,6
3174.0,6024.0,1144.0,2595.0,3218,4930,4328,6427,11609.0,17400.0,554.0,1625.0,5429.9,13,5
11404.0,21390.0,2751.0,5021.0,435,238,141,155,13208.0,13251.0,8344.0,8607.0,5430.0,6,1
5692.0,11912.0,3299.0,6173.0,2293,2225,2944,3323,8945.0,9347.0,2514.0,2992.0,5430.0,11,4
3850.0,9372.0,1963.0,3644.0,2853,2971,4084,4180,10715.0,9969.0,2400.0,2550.0,5430.0,4,0
43384.0,65083.0,7159.0,10719.0,0,66,345,105,44372.0,40588.0,32671.0,33120.0,5430.0,22,3
43239.0,57362.0,21904.0,35052.0,0,13,163,96,41576.0,37847.0,31416.0,30580.0,5430.1,22,3
4252.0,9645.0,1469.0,4276.0,2222,3195,3286,4949,9215.0,13904.0,2332.0,2966.0,5430.1,13,5
712.0,4382.0,320.0,1248.0,409,1034,484,1671,1112.0,4118.0,74.0,256.0,5430.1,19,6
2526.0,8896.0,944.0,3460.0,1471,1514,2114,2541,4931.0,6342.0,491.0,1403.0,5430.1,11,4
7208.0,18470.0,3213.0,7758.0,2806,3364,3346,4035,9279.0,10912.0,1777.0,2366.0,5430.1,4,0
32794.0,54662.0,19881.0,32195.0,221,204,0,2,33476.0,31580.0,26581.0,23066.0,5430.2,6,1
20533.0,31108.0,8639.0,15954.0,77,303,0,58,28867.0,27599.0,15479.0,17170.0,5430.2,6,1
13933.0,18646.0,3379.0,6519.0,2764,2536,4211,4425,11724.0,11633.0,2976.0,3385.0,5430.3,4,0
29762.0,58174.0,32937.0,54163.0,2443,2388,2942,3260,9755.0,10330.0,1497.0,1862.0,5430.3,11,4
6474.0,18931.0,2583.0,5089.0,3046,3254,4467,5127,12432.0,12894.0,2400.0,3082.0,5430.3,13,5
86737.0,129908.0,14230.0,23605.0,251,112,71,119,96593.0,84159.0,36351.0,37957.0,5430.3,0,0
11637.0,15111.0,3038.0,5071.0,4275,4340,6440,6629,20393.0,20286.0,3753.0,3659.0,5430.3,13,5
299184.0,414998.0,44149.0,64375.0,1039,737,297,188,221376.0,193652.0,108355.0,110260.0,5430.4,17,6
25026.0,43110.0,2138.0,3192.0,206,83,115,123,37645.0,35117.0,25890.0,28857.0,5430.4,22,3
52910.0,73291.0,4660.0,7925.0,418,347,399,151,61142.0,55204.0,53508.0,48200.0,5430.4,15,6
4575.0,16702.0,2169.0,5057.0,2986,3909,4207,5386,11066.0,14079.0,2169.0,2933.0,5430.4,13,5
62225.0,97668.0,14352.0,23045.0,321,227,150,145,64207.0,56401.0,53186.0,49493.0,5430.5,15,6
4430.0,8609.0,952.0,6326.0,1012,2115,872,2430,2396.0,6889.0,930.0,1367.0,5430.5,11,4
2304.0,10818.0,2181.0,6668.0,2253,3896,2620,4684,5082.0,9779.0,784.0,1295.0,5430.5,4,0
49915.0,78062.0,21803.0,34563.0,128,115,90,102,55873.0,48827.0,37602.0,32714.0,5430.5,15,6
9330.0,18528.0,1925.0,3697.0,3599,3459,5036,5057,15361.0,15302.0,4808.0,4408.0,5430.5,13,5
134465.0,215887.0,178181.0,270181.0,6506,5799,8131,7655,24451.0,23582.0,9820.0,7212.0,5430.5,7,2
9326.0,20651.0,1857.0,3692.0,119,138,119,111,20776.0,19512.0,9767.0,15603.0,5430.5,6,1
31924.0,52527.0,3582.0,4816.0,164,88,342,153,29638.0,27931.0,20874.0,23717.0,5430.6,6,1
7483.0,17043.0,1895.0,5006.0,3971,4282,5314,6046,13640.0,15268.0,2523.0,3914.0,5430.6,13,5
26726.0,44573.0,6483.0,10845.0,0,0,294,148,32668.0,29260.0,27854.0,25945.0,5430.6,6,1
4604.0,8025.0,1484.0,2074.0,1897,2232,2865,2817,7282.0,6484.0,2526.0,2136.0,5430.8,11,4
5192.0,9605.0,0.0,0.0,201,141,209,119,6443.0,6283.0,3282.0,2911.0,5430.8,6,1
1115.0,7725.0,484.0,3175.0,149,132,106,0,6796.0,25826.0,25301.0,55273.0,5430.8,6,1
318400.0,404880.0,59212.0,90048.0,1523,1413,215,120,617137.0,510563.0,218711.0,197509.0,5430.8,8,-1
78182.0,114429.0,6203.0,7881.0,578,322,459,207,49832.0,42980.0,46608.0,40264.0,5430.8,22,3
35529.0,59016.0,3927.0,5301.0,438,293,209,107,41850.0,40650.0,28237.0,36099.0,5430.8,22,3
35314.0,50325.0,8129.0,13692.0,231,109,87,33,33852.0,33729.0,25209.0,24690.0,5430.8,6,1
236536.0,310969.0,7794.0,9383.0,1103,571,4,144,409501.0,334583.0,143826.0,114082.0,5430.8,16,6
29093.0,50870.0,6479.0,9309.0,0,56,99,95,29521.0,26002.0,21596.0,20547.0,5430.9,6,1
88984.0,118463.0,9633.0,13182.0,122,199,0,0,54649.0,51232.0,42971.0,29084.0,5430.9,15,6
82692.0,126360.0,14036.0,20219.0,180,250,0,0,99143.0,83771.0,78469.0,61820.0,5430.9,0,0
4643.0,8629.0,1297.0,3553.0,1851,2197,3159,4070,7668.0,9741.0,0.0,969.0,5431.0,4,0
8904.0,18762.0,2032.0,4586.0,2917,3459,3920,4585,11103.0,12955.0,1102.0,1906.0,5431.0,4,0
6438.0,12140.0,2525.0,4969.0,3481,3641,4287,4385,10673.0,10224.0,1876.0,2068.0,5431.0,4,0
3318.0,17009.0,549.0,2422.0,2971,4445,3567,5389,8002.0,11749.0,0.0,1854.0,5431.0,13,5
1292.0,4796.0,193.0,1211.0,645,1584,665,2013,1762.0,5255.0,244.0,459.0,5431.0,19,6
9687.0,16852.0,2427.0,3646.0,7683,7814,9949,10040,26898.0,25294.0,6401.0,6427.0,5431.1,21,3
1162.0,3929.0,787.0,2233.0,1305,1747,1952,2422,6202.0,8259.0,1296.0,1985.0,5431.1,11,4
311.0,1893.0,176.0,2139.0,180,71,136,0,2235.0,6026.0,8621.0,23814.0,5431.1,6,1
23586.0,49971.0,2694.0,4680.0,284,159,153,73,37630.0,37846.0,19340.0,26876.0,5431.1,22,3
3913.0,9059.0,1747.0,3628.0,1757,1809,2692,2623,7101.0,7010.0,1497.0,1750.0,5431.1,11,4
11218.0,22432.0,6876.0,11655.0,1286,1273,3469,3593,10063.0,10708.0,2386.0,4196.0,5431.1,4,0
8587.0,12783.0,949.0,2168.0,6527,7208,7799,7742,20490.0,20532.0,3119.0,3782.0,5431.2,7,2
5401.0,11744.0,1757.0,5036.0,2536,2869,4021,4723,11436.0,13082.0,1202.0,2745.0,5431.2,4,0
24254.0,40752.0,9113.0,14118.0,245,251,758,255,34953.0,31693.0,22720.0,21683.0,5431.2,6,1
5434.0,14083.0,2288.0,4383.0,2775,2722,3640,3971,9939.0,10027.0,1334.0,2600.0,5431.2,4,0
51174.0,82466.0,16010.0,26863.0,287,172,471,277,61175.0,53976.0,50107.0,44572.0,5431.3,15,6
2566.0,12908.0,1859.0,5483.0,1466,2153,2372,3733,6318.0,9829.0,656.0,1528.0,5431.3,4,0
41924.0,57568.0,27435.0,47974.0,177,234,456,230,55014.0,50807.0,40022.0,39578.0,5431.3,15,6
7384.0,19806.0,1313.0,3261.0,5417,6105,6266,7278,16049.0,18225.0,980.0,1550.0,5431.3,7,2
4578.0,13970.0,1050.0,2427.0,2145,2476,3519,4195,9042.0,10437.0,0.0,277.0,5431.3,4,0
20554.0,34930.0,3860.0,6064.0,188,136,171,110,26852.0,26153.0,14196.0,20622.0,5431.4,6,1
23880.0,41350.0,3443.0,7329.0,4415,4313,7925,8188,23232.0,22986.0,6804.0,6591.0,5431.5,7,2
36760.0,64266.0,6462.0,12172.0,37,100,153,92,42498.0,41038.0,35057.0,35029.0,5431.5,22,3
3729.0,10417.0,1201.0,3253.0,1951,2177,2680,3050,7956.0,9222.0,1337.0,2106.0,5431.5,11,4
12438.0,28792.0,3105.0,6238.0,3542,3593,5443,5796,15181.0,14994.0,4182.0,3993.0,5431.7,13,5
15787.0,27859.0,10041.0,14715.0,0,70,11,41,25191.0,22900.0,18954.0,18252.0,5431.7,6,1
57930.0,86641.0,12221.0,18840.0,161,267,0,77,35815.0,33482.0,33302.0,31977.0,5431.7,6,1
1996.0,11036.0,502.0,3015.0,1336,2167,1979,3475,5355.0,8986.0,191.0,1671.0,5431.8,11,4
3050.0,11107.0,48.0,1174.0,2592,3082,3498,4188,9692.0,11493.0,2356.0,2250.0,5431.8,4,0
9556.0,15518.0,681.0,4500.0,1921,1962,2557,2421,8495.0,8621.0,754.0,1771.0,5431.8,11,4
84372.0,123886.0,14988.0,24116.0,897,520,0,27,66738.0,60610.0,62578.0,47673.0,5431.9,9,4
42240.0,66116.0,9334.0,13693.0,273,272,33,98,55733.0,52607.0,27866.0,38156.0,5432.0,15,6
46099.0,55581.0,12891.0,19503.0,490,309,332,132,52175.0,44987.0,43935.0,32416.0,5432.0,22,3
66081.0,105869.0,26318.0,41846.0,198,232,304,131,92170.0,85893.0,64722.0,61102.0,5432.0,0,0
5001.0,12352.0,2015.0,4688.0,2745,2937,4040,4476,9807.0,10752.0,986.0,2314.0,5432.1,4,0
832.0,5073.0,654.0,4194.0,328,1099,541,1626,1936.0,5280.0,1356.0,2284.0,5432.1,19,6
5184.0,10059.0,1277.0,5152.0,2607,3504,3529,4497,10424.0,12281.0,776.0,1448.0,5432.1,4,0
8834.0,25329.0,5065.0,9107.0,6099,5953,8224,7997,22726.0,22687.0,3793.0,4288.0,5432.1,7,2
3264.0,10627.0,827.0,2826.0,2598,2963,3342,3745,9668.0,11331.0,1676.0,2119.0,5432.2,4,0
34317.0,42629.0,15497.0,24344.0,251,239,431,179,39891.0,37106.0,32580.0,25578.0,5432.2,22,3
8767.0,16433.0,2938.0,5650.0,2228,2300,3556,3809,10106.0,10275.0,3627.0,2763.0,5432.2,4,0
6410.0,17918.0,2253.0,4107.0,3122,3189,4479,4416,13129.0,13082.0,1910.0,3060.0,5432.2,4,0
1453.0,7058.0,1424.0,4492.0,1568,3031,1757,3768,4328.0,8182.0,729.0,1216.0,5432.2,4,0
2431.0,6952.0,918.0,2138.0,2554,3747,3646,5544,9911.0,14135.0,1974.0,3105.0,5432.2,13,5
1528.0,3420.0,0.0,163.0,272,176,305,125,4141.0,6313.0,2148.0,1745.0,5432.2,6,1
953.0,3622.0,0.0,782.0,145,11,259,170,6091.0,8642.0,848.0,1338.0,5432.2,6,1
2900.0,12442.0,513.0,1876.0,216,186,212,187,3528.0,5638.0,1701.0,1713.0,5432.2,6,1
651.0,3513.0,108.0,711.0,162,191,165,65,2555.0,4914.0,7645.0,14462.0,5432.2,6,1
473792.0,588987.0,55683.0,80284.0,1843,1203,117,119,932146.0,734063.0,317995.0,257358.0,5432.2,10,4
1319.0,7519.0,0.0,384.0,76,0,177,88,2191.0,4472.0,1115.0,2707.0,5432.2,6,1
2153.0,13151.0,859.0,3607.0,1453,3762,1750,4522,4655.0,11477.0,1714.0,3489.0,5432.3,4,0
19958.0,43752.0,1953.0,2591.0,429,202,333,218,35214.0,32162.0,21040.0,21584.0,5432.3,6,1
39744.0,58445.0,9935.0,16734.0,402,192,377,182,34066.0,30198.0,27729.0,25291.0,5432.3,6,1
40277.0,65600.0,4093.0,5596.0,180,151,215,202,34239.0,30788.0,27276.0,29886.0,5432.4,6,1
16369.0,25929.0,4969.0,10602.0,589,274,364,128,19689.0,18777.0,12960.0,16245.0,5432.4,6,1
5315.0,14402.0,6933.0,17322.0,272,163,266,143,3564.0,3729.0,697.0,1257.0,5432.5,6,1
32876.0,41049.0,4787.0,9785.0,376,252,178,143,33843.0,31336.0,27565.0,27715.0,5432.5,6,1
4147.0,13040.0,734.0,1819.0,2552,2915,3463,3879,10451.0,11169.0,100.0,1720.0,5432.5,4,0
3147.0,6551.0,434.0,2246.0,0,0,261,176,5224.0,6317.0,3440.0,2524.0,5432.5,6,1
1220350.0,1276800.0,531776.0,665930.0,6392,5384,6337,5442,375600.0,299982.0,252190.0,200557.0,5432.5,24,-1
