FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
5973.0,13546.0,3007.0,5073.0,2735,3002,3812.0,4057.0,11108.0,11953.0,402.0,2588.0,6659.0,4,2
884.0,4773.0,964.0,3416.0,3985,7426,5739.0,10673.0,2973.0,5179.0,50.0,369.0,6659.0,21,1
2463.0,9411.0,521.0,1597.0,817,1053,1362.0,1978.0,4007.0,5946.0,387.0,2007.0,6659.1,19,0
16825.0,16189.0,4171.0,4413.0,1791,1510,3683.0,3003.0,9328.0,8643.0,2424.0,1976.0,6659.1,11,6
66185.0,93633.0,9341.0,14347.0,318,134,580.0,239.0,43248.0,40720.0,26849.0,28285.0,6659.1,22,1
1043.0,6656.0,279.0,1445.0,80,0,131.0,15.0,4469.0,9044.0,2856.0,5282.0,6659.1,6,4
1036.0,5598.0,0.0,28.0,115,0,124.0,0.0,3000.0,5546.0,2053.0,4495.0,6659.1,6,4
939129.0,1139340.0,102100.0,147916.0,2498,2012,361.0,188.0,721289.0,536029.0,244373.0,187947.0,6659.1,10,6
49274.0,65854.0,4766.0,8008.0,282,103,0.0,0.0,36910.0,35105.0,22966.0,24490.0,6659.1,22,1
94263.0,154622.0,18241.0,28156.0,450,290,393.0,195.0,49715.0,41986.0,38000.0,30011.0,6659.2,22,1
6988.0,15931.0,896.0,4324.0,1308,1609,1668.0,1886.0,4561.0,5571.0,708.0,1057.0,6659.2,19,0
12241.0,26925.0,2518.0,7028.0,4705,5080,6681.0,7311.0,16592.0,17087.0,5588.0,4938.0,6659.2,7,5
3532.0,9314.0,1352.0,2933.0,3702,3950,5151.0,5706.0,20940.0,20947.0,2008.0,5835.0,6659.2,13,7
62872.0,89438.0,20251.0,30349.0,450,184,73.0,117.0,47004.0,41568.0,32185.0,27093.0,6659.2,22,1
17852.0,35175.0,5535.0,12410.0,3334,3363,6036.0,6099.0,18255.0,18443.0,2087.0,5267.0,6659.2,13,7
30968.0,38558.0,2820.0,4072.0,6319,6329,7829.0,7558.0,21939.0,21205.0,3797.0,3740.0,6659.2,7,5
3780.0,10160.0,17.0,1243.0,252,138,153.0,45.0,8764.0,13154.0,9889.0,11395.0,6659.3,6,4
3443.0,11268.0,1273.0,4024.0,161,160,109.0,0.0,35154.0,45220.0,8755.0,9929.0,6659.3,22,1
3767.0,13978.0,0.0,641.0,173,71,114.0,94.0,4513.0,4787.0,15152.0,14292.0,6659.3,6,4
1698.0,4884.0,317.0,1421.0,278,164,136.0,77.0,7791.0,6899.0,17387.0,14984.0,6659.3,6,4
597595.0,573325.0,254056.0,320724.0,9133,5726,1015.0,813.0,4076560.0,2366370.0,1806880.0,1052770.0,6659.3,18,0
8372.0,22426.0,2380.0,3443.0,2645,3120,3744.0,4176.0,10427.0,12042.0,1985.0,2548.0,6659.4,4,2
9407.0,26611.0,0.0,0.0,4089,5007,6034.0,7267.0,16496.0,19523.0,1307.0,3416.0,6659.4,7,5
3346.0,20434.0,715.0,2873.0,1134,2667,1715.0,3565.0,3700.0,9251.0,693.0,1369.0,6659.4,4,2
7639.0,15742.0,2394.0,5155.0,4602,5113,5483.0,5843.0,12464.0,13497.0,2240.0,2359.0,6659.4,13,7
6179.0,15406.0,664.0,1240.0,5211,6032,7040.0,8077.0,12479.0,13883.0,630.0,672.0,6659.5,7,5
12287.0,18183.0,2331.0,3787.0,3856,3733,5480.0,5501.0,14911.0,14521.0,2418.0,2715.0,6659.5,13,7
2348.0,8825.0,1112.0,2994.0,2142,3023,2525.0,3669.0,4593.0,6302.0,266.0,889.0,6659.5,4,2
59830.0,93332.0,7460.0,12321.0,605,310,339.0,135.0,47460.0,44805.0,20433.0,34298.0,6659.6,22,1
421400.0,599736.0,52569.0,75928.0,620,709,6373.0,5613.0,129989.0,108828.0,118636.0,105319.0,6659.7,24,1
9636.0,21723.0,1433.0,3224.0,2084,1833,2727.0,3072.0,8106.0,8347.0,2090.0,2744.0,6659.7,11,6
135112.0,206897.0,7032.0,13140.0,430,319,38.0,85.0,46564.0,42258.0,51108.0,44052.0,6659.7,22,1
13207.0,21672.0,4138.0,6324.0,3255,3234,5290.0,4940.0,14772.0,13803.0,2009.0,2844.0,6659.8,13,7
12227.0,29419.0,1507.0,3215.0,4044,4137,5353.0,5887.0,13118.0,13987.0,1889.0,2736.0,6659.8,13,7
11570.0,24311.0,2612.0,6029.0,3301,3712,4791.0,5047.0,11970.0,13219.0,1558.0,4028.0,6659.8,13,7
3450.0,7543.0,379.0,2341.0,25,0,99.0,56.0,7344.0,6478.0,116213.0,124097.0,6659.8,6,4
544143.0,599947.0,146252.0,212365.0,2570,2100,472.0,351.0,1566190.0,1178000.0,1441500.0,1013170.0,6659.8,1,2
648.0,2784.0,0.0,218.0,0,0,139.0,60.0,2997.0,5807.0,11906.0,17595.0,6659.8,6,4
7865.0,25340.0,1958.0,4040.0,3533,3934,4710.0,5352.0,11639.0,12289.0,2050.0,2016.0,6659.9,13,7
17420.0,31911.0,1663.0,4529.0,3418,3578,4685.0,4877.0,14198.0,12476.0,3403.0,3220.0,6659.9,4,2
8617.0,14340.0,2804.0,5191.0,3478,3339,4356.0,4683.0,9135.0,8643.0,1970.0,1786.0,6659.9,4,2
69973.0,112158.0,19757.0,33265.0,381,383,542.0,218.0,53957.0,48364.0,41250.0,37592.0,6659.9,15,3
4825.0,15234.0,1539.0,4547.0,2328,2722,2716.0,3127.0,5980.0,6742.0,843.0,1445.0,6659.9,11,6
16900.0,29800.0,3393.0,6872.0,2883,2865,4090.0,4378.0,13380.0,14497.0,3327.0,4641.0,6660.1,4,2
56791.0,90665.0,5117.0,9340.0,53,131,163.0,117.0,43939.0,41493.0,25915.0,31926.0,6660.1,22,1
46997.0,74793.0,8059.0,12564.0,342,285,158.0,124.0,43994.0,42448.0,29359.0,30287.0,6660.1,22,1
11957.0,16568.0,2404.0,4016.0,4701,4540,6452.0,6011.0,16385.0,15737.0,2005.0,3233.0,6660.2,13,7
17870.0,33560.0,3925.0,7398.0,5546,5793,7267.0,7385.0,20769.0,20082.0,4769.0,5107.0,6660.2,7,5
114438.0,158429.0,6711.0,10402.0,379,226,98.0,119.0,59725.0,52086.0,61468.0,45471.0,6660.2,15,3
8080.0,12230.0,56.0,1335.0,168,149,130.0,67.0,1574.0,4467.0,12245.0,13034.0,6660.2,6,4
79633.0,118501.0,20027.0,33758.0,110,191,65.0,39.0,58120.0,52952.0,40458.0,39887.0,6660.2,15,3
10151.0,19878.0,2099.0,3849.0,2507,2567,3715.0,4059.0,11412.0,11563.0,1587.0,2002.0,6660.2,4,2
56717.0,90488.0,9494.0,15451.0,370,173,124.0,74.0,51875.0,46007.0,42155.0,37653.0,6660.2,15,3
6557.0,14316.0,1752.0,4094.0,1134,1048,2079.0,2052.0,5543.0,5593.0,1740.0,2130.0,6660.3,19,0
1270.0,8041.0,2004.0,7825.0,919,2074,1637.0,3220.0,3627.0,7582.0,0.0,116.0,6660.3,11,6
6014.0,20401.0,1950.0,4416.0,2002,2297,2277.0,2601.0,6107.0,7088.0,934.0,2058.0,6660.3,11,6
5468.0,15081.0,2760.0,4651.0,3410,3548,4261.0,4744.0,11007.0,11924.0,2373.0,2551.0,6660.3,4,2
60346.0,81114.0,33994.0,22073.0,5,127,260.0,112.0,42477.0,35253.0,38905.0,28663.0,6660.3,22,1
7273.0,10172.0,2061.0,3971.0,2095,2284,3604.0,3868.0,11186.0,10914.0,708.0,2890.0,6660.3,4,2
94703.0,139321.0,10979.0,16966.0,240,130,267.0,139.0,44904.0,39505.0,30815.0,28921.0,6660.3,22,1
4067.0,19252.0,1337.0,3914.0,1516,2256,2669.0,3993.0,7540.0,11152.0,1163.0,3500.0,6660.3,4,2
19331.0,21230.0,2660.0,5155.0,3973,3766,4277.0,4863.0,12436.0,12736.0,2107.0,2192.0,6660.3,4,2
43423.0,68740.0,7379.0,13216.0,421,397,0.0,29.0,34802.0,33067.0,21868.0,27432.0,6660.4,6,4
15220.0,21278.0,2612.0,4193.0,3259,3218,4391.0,4719.0,11624.0,12282.0,2876.0,2817.0,6660.4,4,2
142251.0,204724.0,24136.0,21705.0,382,268,286.0,223.0,75354.0,64669.0,68130.0,53764.0,6660.4,9,-1
131943.0,187225.0,15529.0,24832.0,484,268,572.0,172.0,78161.0,67742.0,71776.0,57190.0,6660.5,9,-1
5599.0,13015.0,2370.0,3451.0,4016,3805,4927.0,5182.0,13154.0,12863.0,2446.0,2753.0,6660.5,13,7
1870.0,6743.0,458.0,3292.0,619,1334,662.0,1405.0,2167.0,4590.0,1000.0,1324.0,6660.5,19,0
7604.0,23804.0,830.0,2620.0,8843,10421,10883.0,12446.0,16737.0,18042.0,1453.0,5733.0,6660.6,21,1
9294.0,17856.0,1647.0,4999.0,3391,3680,4515.0,4681.0,11347.0,11407.0,1252.0,2524.0,6660.7,4,2
12003.0,18158.0,2694.0,2583.0,3159,3430,3608.0,4034.0,10214.0,9388.0,2272.0,2166.0,6660.8,4,2
1502.0,9005.0,611.0,2874.0,406,1411,567.0,1890.0,1671.0,4975.0,428.0,788.0,6660.8,19,0
17780.0,28393.0,3287.0,6191.0,6362,6424,8118.0,7645.0,20078.0,20650.0,4583.0,3948.0,6660.8,7,5
342716.0,493936.0,20384.0,32346.0,829,585,0.0,45.0,151568.0,134935.0,123342.0,117231.0,6660.8,3,2
126281.0,183321.0,5259.0,9359.0,441,178,550.0,227.0,91617.0,81160.0,70262.0,59738.0,6660.8,0,2
94127.0,144717.0,4119.0,6806.0,215,139,354.0,213.0,57475.0,47830.0,36311.0,33752.0,6660.9,15,3
6881.0,21425.0,1239.0,3660.0,2397,3119,2857.0,3426.0,7372.0,9120.0,1050.0,1369.0,6660.9,11,6
95904.0,159023.0,112981.0,175517.0,7040,7135,9820.0,9537.0,29288.0,28735.0,8975.0,9382.0,6660.9,7,5
7937.0,24301.0,964.0,2869.0,2432,2804,3168.0,3444.0,8483.0,9223.0,1007.0,2681.0,6660.9,11,6
71810.0,108566.0,24459.0,36166.0,4258,3775,10346.0,10699.0,25663.0,24929.0,10581.0,8604.0,6661.0,21,1
24044.0,47595.0,2372.0,6266.0,5010,4525,7063.0,7092.0,19419.0,19765.0,4503.0,5826.0,6661.0,7,5
6845.0,19544.0,2313.0,4197.0,2503,2691,3178.0,3617.0,7912.0,9195.0,1296.0,2171.0,6661.0,4,2
230091.0,328412.0,10235.0,15794.0,0,220,0.0,79.0,205809.0,170548.0,86087.0,62631.0,6661.0,17,0
66303.0,104881.0,14096.0,23060.0,623,288,232.0,138.0,43608.0,41618.0,23559.0,26826.0,6661.0,22,1
57551.0,87011.0,8865.0,14566.0,136,152,270.0,149.0,50199.0,41875.0,30567.0,27967.0,6661.1,22,1
80526.0,120323.0,5429.0,7594.0,269,380,0.0,46.0,74587.0,67667.0,56135.0,50213.0,6661.1,9,-1
77483.0,115287.0,9744.0,12732.0,453,279,204.0,176.0,50653.0,44043.0,39151.0,31238.0,6661.1,22,1
60799.0,95789.0,12335.0,19819.0,491,224,68.0,120.0,38095.0,33097.0,23956.0,25615.0,6661.1,6,4
2922.0,10678.0,374.0,1675.0,1139,2279,1445.0,2889.0,3393.0,6270.0,358.0,1200.0,6661.1,11,6
13031.0,22485.0,2595.0,6395.0,2422,2776,3637.0,3855.0,9804.0,9720.0,1813.0,3090.0,6661.2,4,2
4227.0,15820.0,1819.0,4952.0,3748,5381,4110.0,6279.0,9221.0,12553.0,0.0,1882.0,6661.2,13,7
37582.0,63902.0,5240.0,7464.0,468,215,308.0,129.0,30868.0,27499.0,22610.0,26911.0,6661.3,6,4
8038.0,14295.0,1345.0,3768.0,3117,3496,4227.0,4600.0,12105.0,13042.0,640.0,1643.0,6661.3,4,2
343252.0,404130.0,82950.0,105258.0,735,565,424.0,197.0,220778.0,173110.0,124643.0,98358.0,6661.3,17,0
4645.0,10542.0,1088.0,3661.0,626,1206,847.0,1705.0,2426.0,4680.0,472.0,948.0,6661.3,19,0
86212.0,137242.0,24778.0,36104.0,719,372,86.0,43.0,66840.0,58299.0,48976.0,43657.0,6661.3,15,3
196115.0,295798.0,94530.0,141195.0,838,573,292.0,107.0,182070.0,160012.0,93813.0,89500.0,6661.4,3,2
11069.0,26449.0,5448.0,11541.0,3360,3551,4821.0,5320.0,12961.0,14045.0,3101.0,3228.0,6661.5,13,7
5875.0,16211.0,1227.0,3569.0,3757,4554,4761.0,5864.0,10634.0,13315.0,319.0,1120.0,6661.5,13,7
2513.0,10941.0,1007.0,3588.0,980,2132,1356.0,2922.0,3368.0,6553.0,451.0,711.0,6661.5,11,6
2351.0,11663.0,815.0,3444.0,1333,2627,1567.0,3153.0,3618.0,6894.0,71.0,514.0,6661.5,11,6
3436.0,7321.0,1096.0,3642.0,2249,2530,3251.0,3409.0,7289.0,7729.0,229.0,1108.0,6661.6,11,6
5152.0,13757.0,1833.0,3793.0,2764,2969,3191.0,3531.0,8616.0,9412.0,1211.0,1573.0,6661.6,4,2
47002.0,74724.0,4444.0,7390.0,0,88,96.0,66.0,32448.0,29928.0,30282.0,24191.0,6661.6,6,4
18315.0,35667.0,3623.0,5954.0,6111,6364,7728.0,8108.0,18609.0,18842.0,3539.0,3991.0,6661.6,7,5
10203.0,21511.0,1311.0,2360.0,3104,3366,4150.0,4066.0,10798.0,10044.0,2973.0,2193.0,6661.6,4,2
20497.0,18738.0,2466.0,5429.0,3596,3470,4682.0,5103.0,13296.0,12635.0,4439.0,3872.0,6661.6,13,7
6876.0,11046.0,1321.0,3212.0,3025,3337,4684.0,4818.0,12371.0,12508.0,2046.0,3249.0,6661.7,4,2
2570.0,14985.0,940.0,3422.0,1302,2638,1581.0,3327.0,3877.0,7952.0,396.0,1266.0,6661.7,11,6
12310.0,20184.0,1943.0,3586.0,2077,2095,2492.0,2913.0,6918.0,7799.0,1959.0,1545.0,6661.7,11,6
7747.0,13649.0,2353.0,4315.0,2857,2650,4868.0,4524.0,11631.0,11280.0,1996.0,2445.0,6661.7,4,2
63379.0,84403.0,11763.0,18615.0,550,340,0.0,18.0,37308.0,33276.0,32760.0,23767.0,6661.8,6,4
69424.0,107754.0,16494.0,23184.0,487,272,311.0,156.0,58061.0,54187.0,36721.0,41087.0,6661.8,15,3
10804.0,22404.0,1265.0,2879.0,2639,2776,4385.0,4692.0,12346.0,13318.0,1204.0,2152.0,6661.8,4,2
29189.0,42275.0,4469.0,7249.0,493,218,207.0,203.0,31443.0,28876.0,25795.0,21672.0,6661.8,6,4
34420.0,46203.0,10304.0,16204.0,453,170,0.0,0.0,28113.0,22993.0,19661.0,18099.0,6661.9,6,4
71235.0,93990.0,9954.0,16640.0,0,191,283.0,108.0,56232.0,50548.0,51314.0,37944.0,6661.9,15,3
20032.0,28854.0,3548.0,6446.0,6584,7105,8156.0,8579.0,20570.0,20943.0,1258.0,2897.0,6661.9,7,5
53797.0,97043.0,64758.0,104860.0,4381,4382,5629.0,5351.0,16524.0,16304.0,5386.0,4885.0,6662.0,13,7
3640.0,8344.0,956.0,3977.0,1190,1084,2847.0,3004.0,6870.0,7826.0,1170.0,2342.0,6662.1,11,6
50028.0,83752.0,3649.0,5546.0,17,100,121.0,154.0,34930.0,31511.0,27831.0,21833.0,6662.1,6,4
2372.0,9609.0,896.0,2300.0,1707,2974,2348.0,4095.0,4905.0,9326.0,1290.0,2044.0,6662.1,4,2
1047.0,5209.0,652.0,2144.0,864,2439,1150.0,3262.0,2287.0,7316.0,118.0,373.0,6662.1,11,6
12902.0,19313.0,5616.0,8672.0,2166,2074,5500.0,5716.0,13855.0,13356.0,5238.0,6349.0,6662.1,13,7
1270.0,5571.0,1126.0,3599.0,1202,1783,1438.0,2131.0,3169.0,4696.0,430.0,961.0,6662.1,19,0
16791.0,27226.0,2222.0,3107.0,3907,3924,5574.0,5288.0,15835.0,16259.0,3276.0,3976.0,6662.2,13,7
7452.0,11210.0,1876.0,4985.0,3840,4531,4615.0,5039.0,12732.0,13358.0,1638.0,2161.0,6662.2,13,7
7582.0,18834.0,993.0,2805.0,9986,11554,11810.0,13050.0,22523.0,24792.0,2132.0,4047.0,6662.2,21,1
470388.0,545499.0,1902540.0,2630030.0,1460,1191,19.0,165.0,146993.0,131782.0,113150.0,84972.0,6662.2,3,2
8622.0,27016.0,1668.0,4753.0,1265,1363,3223.0,3273.0,9400.0,9439.0,1565.0,3970.0,6662.2,11,6
12218.0,20311.0,1575.0,4061.0,1495,1401,2155.0,2184.0,7287.0,6559.0,1313.0,1340.0,6662.2,19,0
6525.0,19647.0,1913.0,3428.0,2948,3294,3392.0,3490.0,10304.0,10241.0,1749.0,2347.0,6662.2,4,2
71299.0,109948.0,48029.0,71132.0,5435,5567,7848.0,7392.0,20908.0,19204.0,4791.0,3510.0,6662.3,7,5
10709.0,28861.0,1575.0,3842.0,2673,3266,3911.0,4802.0,10582.0,12697.0,3054.0,2150.0,6662.3,4,2
59828.0,95644.0,19659.0,29916.0,382,224,270.0,139.0,43519.0,39779.0,35717.0,33667.0,6662.3,22,1
3396.0,7191.0,1397.0,3912.0,2044,2252,2855.0,2998.0,7264.0,7866.0,1293.0,1704.0,6662.3,11,6
79795.0,115524.0,3256.0,5522.0,272,200,144.0,110.0,51780.0,45614.0,41731.0,35102.0,6662.4,15,3
6772.0,19328.0,3326.0,7392.0,4360,4570,5001.0,5615.0,14698.0,15908.0,1252.0,1549.0,6662.4,13,7
1545.0,4687.0,1242.0,2391.0,1564,1953,1895.0,2166.0,5965.0,7245.0,665.0,990.0,6662.5,19,0
65440.0,93180.0,15787.0,24603.0,225,100,0.0,12.0,49727.0,46284.0,45845.0,39032.0,6662.5,15,3
62937.0,94495.0,13818.0,22888.0,215,102,229.0,147.0,42112.0,37207.0,27034.0,28402.0,6662.5,22,1
1795.0,11248.0,1242.0,5645.0,949,1726,1324.0,2305.0,3527.0,6017.0,418.0,768.0,6662.5,19,0
227016.0,334470.0,15220.0,21627.0,550,309,0.0,37.0,91596.0,80260.0,84073.0,73818.0,6662.5,0,2
5996.0,15302.0,1730.0,4064.0,2504,2837,3157.0,3678.0,8650.0,9028.0,734.0,1633.0,6662.5,4,2
1141.0,5765.0,676.0,2675.0,1049,2014,867.0,2359.0,2200.0,5360.0,1456.0,2296.0,6662.6,11,6
2533.0,9623.0,1968.0,5145.0,4345,5355,4779.0,5855.0,10680.0,13047.0,0.0,1380.0,6662.6,13,7
61531.0,113845.0,15656.0,24956.0,124,159,0.0,0.0,46716.0,44342.0,33582.0,36128.0,6662.6,22,1
5815.0,12221.0,1860.0,3820.0,2687,3153,3652.0,3968.0,9548.0,10050.0,2379.0,2776.0,6662.8,4,2
5896.0,16152.0,3579.0,6571.0,3331,3676,3861.0,4036.0,11096.0,11153.0,1360.0,2109.0,6662.8,4,2
63106.0,93320.0,6220.0,8870.0,322,212,14.0,121.0,53192.0,46521.0,31265.0,33220.0,6662.9,15,3
2620.0,9007.0,1249.0,2916.0,2504,2851,2730.0,3186.0,7061.0,8272.0,751.0,717.0,6662.9,11,6
98796.0,146283.0,17253.0,28880.0,266,160,379.0,147.0,72407.0,65712.0,46944.0,47836.0,6662.9,9,-1
492568.0,671743.0,96707.0,140916.0,414,530,619.0,222.0,218577.0,184472.0,126306.0,116432.0,6662.9,17,0
10201.0,15073.0,1752.0,2859.0,2702,2894,4157.0,4662.0,11720.0,12472.0,2313.0,2881.0,6662.9,4,2
24030.0,46166.0,2106.0,5245.0,5414,5814,7476.0,8051.0,20522.0,20708.0,4334.0,4978.0,6662.9,7,5
1876.0,7987.0,39.0,1628.0,1399,2290,2097.0,3498.0,4170.0,7775.0,0.0,0.0,6663.0,4,2
9765.0,17019.0,1139.0,4771.0,2470,2785,3320.0,3902.0,9940.0,9973.0,799.0,2310.0,6663.1,4,2
1967.0,11679.0,22.0,2238.0,1033,2925,1179.0,3499.0,2883.0,9117.0,647.0,1114.0,6663.1,4,2
412281.0,565576.0,48204.0,71636.0,747,668,406.0,209.0,208599.0,175868.0,177788.0,152406.0,6663.1,17,0
8350.0,13959.0,3275.0,7214.0,4323,4538,5392.0,5318.0,13220.0,13707.0,2453.0,3108.0,6663.1,13,7
60623.0,92002.0,8730.0,11252.0,186,263,383.0,296.0,49426.0,47404.0,35435.0,39573.0,6663.2,15,3
12274.0,17379.0,2501.0,3054.0,2048,1785,2777.0,2609.0,8626.0,8404.0,2116.0,1871.0,6663.2,11,6
222601.0,328929.0,88436.0,117659.0,550,432,267.0,161.0,189148.0,147674.0,113419.0,93181.0,6663.2,3,2
61132.0,101121.0,90862.0,148481.0,3369,2980,6479.0,6510.0,14476.0,13235.0,4376.0,3766.0,6663.3,13,7
206062.0,299506.0,38962.0,58998.0,109,387,223.0,101.0,115773.0,105117.0,108942.0,91860.0,6663.3,0,2
19944.0,34700.0,1817.0,2327.0,4551,4385,6175.0,6317.0,17644.0,17754.0,3083.0,3596.0,6663.3,13,7
25030.0,31495.0,14544.0,22989.0,2075,2266,3635.0,3117.0,9806.0,8416.0,2906.0,3417.0,6663.4,11,6
5430.0,14585.0,1618.0,2658.0,2814,3435,3583.0,4396.0,11039.0,13209.0,811.0,2302.0,6663.4,4,2
30684.0,46506.0,13663.0,20423.0,2274,2137,5509.0,5236.0,13959.0,13083.0,4276.0,3768.0,6663.4,13,7
5777.0,11992.0,2133.0,5467.0,3496,3853,4874.0,4998.0,9754.0,10180.0,1550.0,1966.0,6663.4,13,7
4119.0,6766.0,454.0,2140.0,1736,1761,2625.0,2595.0,6462.0,6429.0,2377.0,1931.0,6663.4,11,6
11663.0,11575.0,1944.0,3288.0,3481,3461,4155.0,4239.0,11631.0,10067.0,3194.0,2986.0,6663.5,4,2
13770.0,19779.0,2646.0,3119.0,3907,3868,4750.0,4674.0,13247.0,12675.0,460.0,1877.0,6663.5,4,2
59681.0,84662.0,24019.0,37185.0,593,228,0.0,26.0,42721.0,37337.0,19425.0,23817.0,6663.5,22,1
27903.0,47517.0,8146.0,13801.0,2353,2022,5535.0,6063.0,15324.0,15874.0,3542.0,4205.0,6663.5,13,7
6593.0,16267.0,1798.0,4168.0,2432,2783,3762.0,4022.0,9489.0,10282.0,2280.0,4130.0,6663.5,4,2
14929.0,25358.0,2216.0,4240.0,3295,3379,4254.0,4553.0,13871.0,12860.0,3481.0,4464.0,6663.5,4,2
12443.0,25656.0,2399.0,6121.0,3721,3928,5325.0,5622.0,14368.0,14820.0,1194.0,4886.0,6663.5,13,7
3864.0,7936.0,877.0,2326.0,1745,1883,2688.0,2926.0,7169.0,7475.0,218.0,1088.0,6663.6,11,6
8229.0,20798.0,176.0,1640.0,2141,2322,2947.0,3196.0,8629.0,9884.0,0.0,1896.0,6663.7,11,6
66733.0,104267.0,24260.0,39474.0,299,202,23.0,30.0,57275.0,53741.0,47692.0,41392.0,6663.7,15,3
87462.0,137736.0,47934.0,76819.0,5,102,0.0,22.0,62924.0,53458.0,50168.0,45142.0,6663.7,15,3
72366.0,96811.0,32473.0,49210.0,659,309,348.0,118.0,51197.0,46465.0,35888.0,35361.0,6663.7,15,3
135331.0,201554.0,15543.0,24966.0,366,330,327.0,239.0,76079.0,69342.0,63068.0,59742.0,6663.7,9,-1
8871.0,18784.0,1496.0,3289.0,2205,2146,3434.0,3592.0,11446.0,12084.0,1319.0,2608.0,6663.8,4,2
8986.0,19759.0,6855.0,10651.0,4752,4991,5754.0,6009.0,15126.0,15834.0,1444.0,3000.0,6663.8,13,7
287282.0,304259.0,236910.0,312206.0,3449,3014,8145.0,7930.0,25349.0,24105.0,9608.0,8236.0,6663.8,7,5
12093.0,22620.0,3431.0,4912.0,4178,4389,5569.0,5404.0,15522.0,14867.0,3859.0,3349.0,6663.8,13,7
17924.0,24347.0,3845.0,7253.0,5151,4997,5885.0,5819.0,15410.0,14895.0,1885.0,1294.0,6663.9,13,7
40948.0,68598.0,11099.0,18207.0,101,97,238.0,132.0,35504.0,32417.0,20941.0,24034.0,6663.9,6,4
11813.0,11425.0,3033.0,3367.0,2310,2373,3298.0,3103.0,10462.0,10702.0,3539.0,2439.0,6663.9,11,6
56062.0,86656.0,6646.0,10632.0,321,305,194.0,162.0,35201.0,32505.0,24871.0,22915.0,6663.9,6,4
2898.0,8656.0,660.0,2076.0,1662,1770,2562.0,2913.0,5608.0,6466.0,985.0,1754.0,6663.9,11,6
25763.0,40760.0,21225.0,37141.0,1697,1722,4985.0,5223.0,13424.0,13157.0,4423.0,3955.0,6664.0,13,7
2149.0,9898.0,966.0,3047.0,912,1266,1311.0,2006.0,3284.0,4792.0,0.0,0.0,6664.0,19,0
34766.0,53279.0,9363.0,15402.0,8308,8381,9953.0,9796.0,29934.0,30177.0,7630.0,7899.0,6664.0,21,1
35147.0,60111.0,5776.0,9910.0,252,118,298.0,181.0,34615.0,34392.0,18422.0,22527.0,6664.0,6,4
75387.0,117438.0,5747.0,11607.0,76,168,103.0,130.0,51654.0,45814.0,36097.0,36247.0,6664.1,15,3
44187.0,70408.0,2904.0,4018.0,5852,5840,8231.0,7774.0,23929.0,23377.0,5234.0,6376.0,6664.1,7,5
78776.0,117916.0,18731.0,31233.0,281,268,623.0,246.0,44048.0,40028.0,35017.0,31260.0,6664.1,22,1
12500.0,22234.0,1536.0,3051.0,3404,3616,4919.0,5343.0,13990.0,15135.0,2031.0,3358.0,6664.2,13,7
3981.0,14336.0,163.0,1528.0,2015,2860,2679.0,3918.0,6213.0,9229.0,1564.0,2705.0,6664.2,4,2
80551.0,124514.0,9415.0,15013.0,343,323,79.0,63.0,43883.0,40149.0,28760.0,32109.0,6664.3,22,1
258934.0,359730.0,300468.0,471191.0,9829,9915,12795.0,12758.0,32528.0,30730.0,9764.0,8413.0,6664.3,21,1
11200.0,15291.0,1568.0,2294.0,4098,4090,5575.0,5419.0,12177.0,11578.0,2318.0,2626.0,6664.3,13,7
13037.0,30219.0,1737.0,4140.0,3078,2975,4593.0,4774.0,12624.0,13392.0,2549.0,4438.0,6664.4,4,2
47091.0,85782.0,18660.0,31693.0,189,199,218.0,139.0,32578.0,30575.0,22715.0,24796.0,6664.4,6,4
96437.0,142757.0,17265.0,25315.0,302,174,109.0,118.0,80110.0,72061.0,61208.0,53718.0,6664.5,9,-1
4790.0,13850.0,1872.0,3940.0,2039,2308,2489.0,2874.0,6892.0,8153.0,658.0,1397.0,6664.5,11,6
15942.0,33569.0,2916.0,4387.0,4160,4133,6400.0,6384.0,16181.0,14237.0,3429.0,4261.0,6664.5,13,7
22177.0,45196.0,4275.0,6071.0,7171,7553,9801.0,9787.0,24188.0,23785.0,4235.0,4647.0,6664.5,21,1
7635.0,19220.0,1972.0,4982.0,3159,3780,4084.0,4708.0,11204.0,12638.0,1190.0,1672.0,6664.5,4,2
646078.0,687494.0,151743.0,215581.0,4812,3882,749.0,521.0,2123580.0,1574810.0,989591.0,815160.0,6664.5,1,2
7018.0,14431.0,0.0,1304.0,116,75,175.0,99.0,2528.0,4076.0,14361.0,21429.0,6664.6,6,4
34017.0,59801.0,2059.0,4259.0,236,114,188.0,134.0,26332.0,24498.0,14760.0,22273.0,6664.6,6,4
11340.0,13580.0,2011.0,3327.0,2042,1859,3296.0,3056.0,8271.0,7412.0,1895.0,1471.0,6664.7,11,6
69332.0,120136.0,22098.0,36159.0,6047,5877,8604.0,8270.0,25179.0,24402.0,4309.0,6348.0,6664.8,7,5
6920.0,11618.0,1292.0,2375.0,971,1190,1795.0,2007.0,4442.0,5632.0,1540.0,1594.0,6664.8,19,0
25305.0,31792.0,3324.0,5309.0,5295,4854,6383.0,6086.0,15586.0,14521.0,4512.0,4006.0,6664.8,13,7
19723.0,34999.0,5450.0,7643.0,2881,2971,4015.0,4011.0,14327.0,13204.0,3715.0,3510.0,6664.9,4,2
