FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
1776.0,5358.0,1079.0,4273.0,2883,3485,3746,4897,10602.0,14224.0,588.0,1097.0,5460.3,4,0
15981.0,19609.0,2173.0,2580.0,1912,1468,4558,4912,12444.0,12940.0,3054.0,3642.0,5460.4,13,6
6022.0,15281.0,1412.0,3955.0,4109,4936,5342,5667,14618.0,14498.0,2935.0,4310.0,5460.4,13,6
3288.0,11214.0,365.0,1432.0,320,158,168,81,2939.0,4157.0,3803.0,3003.0,5460.4,6,2
2034.0,11518.0,362.0,1791.0,186,144,131,32,8933.0,16417.0,1675.0,2599.0,5460.4,6,2
6062.0,11128.0,221.0,3169.0,189,127,425,159,8937.0,7299.0,8476.0,4499.0,5460.4,6,2
691.0,2548.0,782.0,2277.0,125,78,219,172,2537.0,4825.0,14854.0,19548.0,5460.4,6,2
3636.0,15111.0,525.0,2424.0,225,182,115,63,6037.0,9100.0,29629.0,49905.0,5460.4,6,2
860540.0,757090.0,110382.0,128473.0,3117,2251,902,488,2713880.0,1540420.0,1278160.0,710460.0,5460.4,1,0
2074.0,6270.0,1083.0,2702.0,853,879,1360,1503,4602.0,4975.0,65.0,556.0,5460.4,19,4
2254.0,7041.0,1249.0,3173.0,1661,2117,2154,2657,7026.0,8874.0,1176.0,1469.0,5460.4,11,5
67467.0,99429.0,17637.0,29548.0,148,186,134,105,67305.0,60413.0,55412.0,54321.0,5460.5,9,-1
19441.0,30030.0,3901.0,6005.0,4879,4517,6731,6929,19894.0,20203.0,5500.0,5193.0,5460.5,7,3
1109320.0,795672.0,1588320.0,1423110.0,1187,658,725,276,68294.0,54511.0,32001.0,22877.0,5460.5,15,6
38213.0,67590.0,11614.0,16148.0,291,146,149,50,51208.0,46738.0,27677.0,36853.0,5460.5,15,6
4707.0,12734.0,734.0,2171.0,1888,2389,2408,3079,5589.0,7529.0,2512.0,2698.0,5460.7,11,5
40383.0,69277.0,13862.0,23496.0,240,166,171,136,43460.0,38521.0,31729.0,30939.0,5460.7,22,1
25934.0,36626.0,17501.0,29355.0,14,39,475,271,33217.0,32508.0,18829.0,24879.0,5460.7,6,2
32850.0,49354.0,4590.0,6897.0,420,308,343,322,40319.0,38148.0,25120.0,34247.0,5460.8,22,1
1148.0,4957.0,0.0,1733.0,339,266,130,4,6832.0,9032.0,7982.0,10192.0,5460.8,6,2
2739.0,17004.0,0.0,0.0,113,0,128,8,6716.0,12205.0,4720.0,8490.0,5460.8,6,2
656.0,3385.0,39.0,332.0,192,121,143,20,3654.0,7129.0,2964.0,4900.0,5460.8,6,2
2659.0,7764.0,520.0,2198.0,49,0,193,75,3380.0,5491.0,10204.0,16497.0,5460.8,6,2
456538.0,562403.0,106046.0,157817.0,1676,1737,0,90,902346.0,752737.0,305224.0,254825.0,5460.8,10,5
5624.0,13079.0,3100.0,5993.0,4583,5271,5894,6350,15297.0,16812.0,1234.0,4127.0,5460.8,13,6
49091.0,76856.0,8895.0,12957.0,553,271,422,142,64417.0,55529.0,46853.0,42747.0,5460.9,15,6
36869.0,51084.0,3355.0,5894.0,236,140,348,191,41347.0,38450.0,29035.0,35487.0,5460.9,22,1
4768.0,11183.0,436.0,1997.0,619,1792,683,1936,2236.0,4425.0,837.0,1166.0,5460.9,19,4
53166.0,75097.0,4093.0,5809.0,530,189,169,133,32501.0,28735.0,26063.0,22115.0,5460.9,6,2
1258.0,5213.0,1215.0,5021.0,1357,1698,1862,2413,5342.0,6984.0,567.0,593.0,5460.9,11,5
5883.0,15519.0,3407.0,7628.0,3745,4368,5164,6122,13947.0,16435.0,2316.0,3865.0,5461.0,13,6
13292.0,14335.0,3479.0,4005.0,1241,1360,3021,2786,7719.0,7570.0,4422.0,4380.0,5461.0,11,5
137128.0,205985.0,37053.0,58777.0,444,313,241,195,194615.0,162448.0,60950.0,66585.0,5461.0,17,4
10318.0,19630.0,2173.0,3144.0,3741,3822,5752,5881,17375.0,16853.0,3636.0,4218.0,5461.1,13,6
1812.0,7981.0,969.0,3722.0,1604,2503,2341,3080,6320.0,9765.0,711.0,1691.0,5461.1,11,5
12044.0,26977.0,897.0,2750.0,0,60,0,0,21548.0,21122.0,11496.0,16190.0,5461.1,6,2
2455.0,9922.0,533.0,2343.0,171,76,114,0,9730.0,11766.0,2114.0,2710.0,5461.1,6,2
2282.0,12938.0,173.0,1059.0,245,266,121,0,7881.0,12225.0,0.0,0.0,5461.1,6,2
2127.0,12107.0,583.0,1853.0,285,235,93,0,3373.0,13546.0,43855.0,107485.0,5461.1,6,2
511232.0,616727.0,76364.0,106427.0,1623,1048,231,184,1070110.0,883754.0,508736.0,469429.0,5461.1,2,0
8902.0,11651.0,2600.0,3913.0,5936,5999,7872,7574,20578.0,19211.0,3856.0,3508.0,5461.1,7,3
3217.0,10924.0,544.0,4609.0,427,892,595,1337,1893.0,4530.0,2937.0,3554.0,5461.1,19,4
3352.0,11951.0,1014.0,3068.0,1158,1465,1713,2480,4186.0,5906.0,848.0,1834.0,5461.2,11,5
670983.0,875287.0,527870.0,777725.0,1133,766,257,226,143420.0,121857.0,77723.0,69507.0,5461.3,3,0
21775.0,34599.0,2353.0,4182.0,2503,2606,7246,7524,20183.0,20825.0,5751.0,8274.0,5461.3,7,3
50687.0,87756.0,23018.0,38919.0,321,230,0,32,55321.0,49849.0,39878.0,43350.0,5461.3,15,6
25248.0,41311.0,6382.0,11938.0,167,235,0,57,39000.0,34023.0,22405.0,21607.0,5461.3,6,2
31127.0,44850.0,5477.0,10573.0,366,196,343,194,32763.0,30944.0,17359.0,27477.0,5461.3,6,2
10887.0,21749.0,2938.0,4518.0,4551,4711,7155,7832,19177.0,20643.0,1041.0,1724.0,5461.4,7,3
7884.0,12407.0,1867.0,4888.0,3632,3877,5073,5114,13924.0,14979.0,2237.0,2879.0,5461.4,13,6
9752.0,15281.0,2772.0,3706.0,2625,2822,4128,4217,9385.0,9926.0,2459.0,2232.0,5461.4,4,0
9507.0,18068.0,1996.0,4340.0,1555,1423,4543,4839,9257.0,9638.0,4244.0,4373.0,5461.4,4,0
15959.0,30737.0,4243.0,6801.0,245,184,89,149,23026.0,22015.0,14127.0,20427.0,5461.4,6,2
22636.0,34358.0,10378.0,15534.0,5537,5222,7223,6913,19628.0,18334.0,4553.0,4065.0,5461.5,7,3
493174.0,461324.0,479163.0,498705.0,1489,1059,547,298,159280.0,135336.0,97287.0,74986.0,5461.5,3,0
4069.0,14659.0,1701.0,4651.0,1852,2330,2192,2757,4644.0,5755.0,173.0,277.0,5461.5,11,5
2041.0,9194.0,1198.0,3065.0,1457,1780,2088,2705,6141.0,8035.0,1128.0,1671.0,5461.5,11,5
29361.0,48120.0,5954.0,9965.0,483,283,0,83,39743.0,36413.0,25590.0,26205.0,5461.5,22,1
4743.0,13358.0,1900.0,3690.0,710,549,1287,1355,3870.0,4355.0,267.0,824.0,5461.6,19,4
350725.0,504618.0,18775.0,24908.0,569,637,4706,4209,138575.0,115053.0,131305.0,104554.0,5461.6,5,2
7693.0,14141.0,5141.0,7028.0,3768,4117,5004,4879,13849.0,13391.0,3181.0,2652.0,5461.7,4,0
3935.0,16469.0,1182.0,4564.0,1770,2367,2663,3636,8166.0,11392.0,919.0,2106.0,5461.7,4,0
6220.0,7725.0,1294.0,2130.0,3901,4014,4843,5068,11929.0,12472.0,1085.0,1843.0,5461.7,13,6
61284.0,101223.0,15596.0,23307.0,98,215,390,198,72542.0,64457.0,62163.0,53292.0,5461.7,9,-1
25982.0,36550.0,10201.0,15469.0,3811,3356,4422,4670,16196.0,15193.0,3797.0,5044.0,5461.7,4,0
17485.0,31466.0,2277.0,4222.0,1954,2353,5355,5391,15383.0,15049.0,4168.0,5762.0,5461.7,13,6
4165.0,12063.0,655.0,2037.0,2657,3049,3719,4170,9300.0,10721.0,1266.0,1922.0,5461.8,4,0
1642.0,5288.0,564.0,1851.0,25,0,131,63,2732.0,5443.0,17296.0,35388.0,5461.8,6,2
38357.0,65482.0,11519.0,19734.0,179,202,54,109,55241.0,52457.0,24194.0,43755.0,5461.8,15,6
1441.0,6233.0,1256.0,3860.0,991,1636,1706,2831,4129.0,7009.0,1176.0,2158.0,5461.8,11,5
10562.0,19604.0,1618.0,2863.0,2340,2658,2824,2729,8788.0,8918.0,860.0,1823.0,5462.0,11,5
53428.0,73394.0,4708.0,7311.0,0,82,298,146,40693.0,37505.0,26362.0,24181.0,5462.0,22,1
37068.0,60300.0,7018.0,9908.0,206,125,330,173,38309.0,37500.0,23065.0,31372.0,5462.1,22,1
2865.0,13046.0,1265.0,3732.0,1806,3707,2407,5157,7151.0,14919.0,1284.0,2820.0,5462.1,13,6
4839.0,9026.0,1538.0,2943.0,1580,3456,2205,4984,6077.0,14369.0,719.0,1598.0,5462.1,13,6
65124.0,88043.0,12031.0,19989.0,285,339,216,67,46780.0,41257.0,43021.0,33815.0,5462.1,22,1
5141.0,15989.0,1649.0,3036.0,2717,3264,3670,4295,11133.0,12874.0,497.0,1569.0,5462.3,4,0
9222.0,27432.0,2502.0,6587.0,5281,5317,6879,7760,18903.0,19729.0,3657.0,3048.0,5462.3,7,3
6543.0,17658.0,1275.0,2773.0,2252,2586,3418,3908,11062.0,12232.0,705.0,2142.0,5462.3,4,0
3091.0,8895.0,1809.0,4652.0,1924,2187,2606,2968,7233.0,8540.0,477.0,1719.0,5462.3,11,5
5753.0,11297.0,2694.0,4699.0,4961,5727,6706,7431,15802.0,16754.0,1617.0,2708.0,5462.4,7,3
3715.0,13765.0,1532.0,4037.0,2987,4114,3790,5323,10464.0,13764.0,2394.0,3563.0,5462.4,13,6
3367.0,8677.0,712.0,2943.0,2023,1789,2986,3401,9767.0,10207.0,665.0,2733.0,5462.4,11,5
8914.0,22866.0,2049.0,4687.0,2883,3093,4580,5056,13676.0,15260.0,1170.0,2410.0,5462.4,13,6
42129.0,57163.0,10579.0,15474.0,454,400,147,128,42838.0,38976.0,34058.0,30177.0,5462.4,22,1
4038.0,7790.0,2109.0,5340.0,2579,2742,3436,3790,9970.0,10959.0,1070.0,2135.0,5462.4,4,0
6339.0,15285.0,3070.0,7015.0,5130,5310,6532,6898,18370.0,18329.0,936.0,2784.0,5462.5,7,3
21383.0,31193.0,5880.0,8963.0,497,178,29,134,28123.0,24910.0,24912.0,20210.0,5462.5,6,2
5242.0,10731.0,1977.0,3842.0,1535,2803,2110,3053,5780.0,8425.0,1871.0,1393.0,5462.5,11,5
6079.0,12080.0,2909.0,5150.0,1577,1752,2509,2560,6196.0,7071.0,945.0,1518.0,5462.5,11,5
23522.0,38282.0,22582.0,37705.0,2661,3008,5898,5859,15871.0,15405.0,5865.0,6145.0,5462.6,13,6
1594.0,4295.0,0.0,1049.0,195,103,212,150,15389.0,21344.0,5076.0,5671.0,5462.6,6,2
2783.0,12540.0,0.0,573.0,95,0,199,133,3830.0,4936.0,5839.0,8516.0,5462.6,6,2
1386630.0,1431680.0,191910.0,246217.0,3509,2575,1096,625,3876960.0,2679490.0,1842140.0,1293670.0,5462.6,18,4
37887.0,70155.0,0.0,0.0,0,0,86,18,40339.0,38575.0,18805.0,27059.0,5462.6,22,1
4338.0,11358.0,631.0,1940.0,95,81,0,0,6770.0,5328.0,535.0,639.0,5462.6,6,2
429031.0,566185.0,40064.0,55373.0,1534,1352,119,145,553847.0,460751.0,210890.0,188985.0,5462.6,8,-1
2850.0,9631.0,1831.0,4912.0,1628,1993,1792,2181,5321.0,6766.0,586.0,916.0,5462.7,19,4
968.0,4052.0,422.0,2867.0,83,0,156,88,2347.0,5882.0,7801.0,23732.0,5462.7,6,2
48175.0,74509.0,9106.0,14454.0,0,160,352,119,35077.0,31442.0,21780.0,30398.0,5462.7,6,2
20768.0,40378.0,11645.0,20281.0,29,44,57,61,25291.0,24518.0,10696.0,17411.0,5462.7,6,2
31944.0,62090.0,5312.0,10123.0,185,189,141,199,30083.0,29107.0,19611.0,22735.0,5462.7,6,2
29729.0,44951.0,2099.0,3490.0,239,148,270,107,37036.0,37598.0,19634.0,30944.0,5462.8,22,1
11473.0,16175.0,3191.0,4420.0,3310,2988,4347,4572,13713.0,13867.0,2210.0,3212.0,5462.9,4,0
24398.0,42181.0,899.0,2864.0,4085,4140,7381,8010,24522.0,25320.0,4144.0,4989.0,5462.9,7,3
595.0,3470.0,0.0,27.0,366,962,545,1618,1544.0,4014.0,822.0,1783.0,5462.9,19,4
12424.0,17895.0,1822.0,2119.0,4360,4066,6093,5802,15558.0,15402.0,2759.0,2633.0,5462.9,13,6
12288.0,24049.0,1804.0,3415.0,6138,6123,8465,8718,22775.0,23393.0,5606.0,5939.0,5463.0,7,3
19900.0,40903.0,15030.0,25456.0,1902,1728,5590,5516,14743.0,13261.0,6943.0,4960.0,5463.0,13,6
1752.0,7852.0,2267.0,6895.0,1522,2858,2247,4120,6043.0,10897.0,1479.0,2258.0,5463.0,4,0
2423.0,6752.0,964.0,4090.0,767,2152,1158,3165,2680.0,8675.0,162.0,292.0,5463.0,11,5
7229.0,17104.0,1793.0,2820.0,3729,4306,5214,5699,12750.0,13338.0,3142.0,3743.0,5463.1,13,6
12593.0,25153.0,9300.0,15712.0,5230,5131,7409,7485,22245.0,22446.0,8480.0,6000.0,5463.1,7,3
45866.0,64340.0,37328.0,57286.0,266,158,288,163,57115.0,50983.0,40566.0,41211.0,5463.2,15,6
3468.0,4089.0,1038.0,4515.0,835,1693,1202,2369,2877.0,6098.0,1459.0,1353.0,5463.2,11,5
2285.0,7010.0,815.0,3054.0,735,2293,820,2055,2050.0,5320.0,0.0,98.0,5463.2,19,4
24926.0,42440.0,30292.0,48759.0,167,200,0,1,42232.0,41824.0,25526.0,32617.0,5463.2,22,1
3954.0,14932.0,2183.0,5822.0,2365,2763,3070,3551,8360.0,10002.0,527.0,2019.0,5463.2,4,0
12075.0,25718.0,1778.0,2766.0,5138,5753,6491,6469,17996.0,17461.0,3280.0,2864.0,5463.3,13,6
33845.0,38644.0,2090.0,3599.0,248,119,0,24,28536.0,27441.0,17145.0,21638.0,5463.3,6,2
6489.0,11766.0,856.0,3541.0,1721,3866,2325,5509,6278.0,15867.0,3558.0,3233.0,5463.3,13,6
3953.0,16437.0,1469.0,3807.0,3265,4571,4548,6749,12963.0,19540.0,0.0,428.0,5463.3,7,3
9259.0,18659.0,2648.0,5572.0,2186,2178,3005,3278,7289.0,7235.0,957.0,1726.0,5463.3,11,5
13328.0,21708.0,813.0,2076.0,4996,5041,6848,6860,18530.0,17276.0,2988.0,2535.0,5463.3,7,3
63008.0,79282.0,5328.0,8250.0,219,243,0,49,53499.0,49370.0,41775.0,37058.0,5463.4,15,6
33184.0,49410.0,8627.0,12076.0,110,133,130,113,35126.0,31649.0,21444.0,25117.0,5463.4,6,2
2617.0,7152.0,1962.0,4475.0,1456,1791,2584,3385,6912.0,8657.0,1261.0,1244.0,5463.4,11,5
26597.0,43996.0,71939.0,117463.0,2869,2745,7567,7780,17036.0,17251.0,4430.0,5246.0,5463.5,7,3
33748.0,54147.0,2217.0,5062.0,11,83,90,107,31285.0,28674.0,20327.0,25288.0,5463.6,6,2
11123.0,18635.0,331.0,3106.0,4124,4188,5732,5660,18755.0,18103.0,4620.0,3987.0,5463.6,13,6
5649.0,10226.0,1668.0,3644.0,2500,2578,3112,3257,9408.0,10123.0,709.0,2395.0,5463.6,11,5
9309.0,18178.0,1687.0,2620.0,2344,3467,3285,4783,9644.0,13888.0,3023.0,2934.0,5463.6,4,0
26439.0,55448.0,3688.0,7030.0,390,201,49,75,38623.0,36877.0,25020.0,28775.0,5463.7,22,1
2154.0,7399.0,1956.0,5761.0,1443,1930,2037,3006,5901.0,8940.0,653.0,876.0,5463.7,11,5
42928.0,68051.0,8285.0,14123.0,261,299,175,115,36320.0,34665.0,21131.0,27715.0,5463.7,6,2
25578.0,41788.0,20854.0,34741.0,1133,1215,2901,3088,8582.0,9052.0,2473.0,3793.0,5463.7,11,5
6305.0,15346.0,1586.0,3626.0,3856,4045,4589,4902,12201.0,12483.0,2427.0,2234.0,5463.7,4,0
974.0,3363.0,719.0,3583.0,1182,1973,1656,2915,5466.0,11160.0,1159.0,1589.0,5463.8,11,5
48193.0,69794.0,3451.0,6532.0,0,67,259,94,44254.0,41207.0,46602.0,33756.0,5463.8,22,1
5845.0,14794.0,1680.0,4071.0,2518,3066,3014,3610,8083.0,9823.0,941.0,1363.0,5463.9,4,0
6320.0,9002.0,1148.0,4063.0,95,316,0,4,2234.0,4457.0,22536.0,34020.0,5463.9,6,2
505999.0,668705.0,366423.0,550521.0,1278,1082,40,238,239378.0,221883.0,153578.0,149138.0,5463.9,17,4
1291.0,5559.0,1294.0,5586.0,1067,2090,1453,2490,3132.0,6069.0,0.0,159.0,5463.9,11,5
12423.0,28052.0,1366.0,3929.0,3636,3804,5254,5405,15823.0,17051.0,1631.0,3717.0,5463.9,13,6
41289.0,72016.0,17232.0,27841.0,651,472,266,139,45537.0,42188.0,39026.0,33282.0,5463.9,22,1
3098.0,11092.0,1091.0,2957.0,2193,3288,2749,4108,6931.0,10451.0,1419.0,3339.0,5464.1,4,0
3874.0,7868.0,1495.0,4386.0,3548,3893,4315,4873,10027.0,10885.0,2307.0,2809.0,5464.1,4,0
5493.0,9192.0,1340.0,3133.0,3545,3488,4439,4768,10101.0,10617.0,1337.0,1732.0,5464.1,4,0
1340.0,6979.0,1385.0,4389.0,1920,3424,2761,4926,8152.0,13981.0,921.0,1559.0,5464.1,13,6
46139.0,60488.0,19503.0,30718.0,414,182,674,212,57407.0,49234.0,50156.0,38871.0,5464.1,15,6
7014.0,12330.0,1560.0,2352.0,5384,5476,7166,6708,14207.0,13023.0,2885.0,3174.0,5464.1,7,3
7149.0,18372.0,2947.0,6180.0,1706,1868,4150,4486,11020.0,11544.0,1930.0,4090.0,5464.1,4,0
3198.0,15579.0,1950.0,6651.0,1827,3321,2584,4317,7546.0,12584.0,1882.0,2516.0,5464.2,4,0
2361.0,14228.0,853.0,3451.0,1402,3281,1573,4043,4151.0,11520.0,481.0,1240.0,5464.2,4,0
9399.0,21333.0,1913.0,4023.0,4511,4248,5587,5704,18262.0,18469.0,3035.0,3931.0,5464.2,13,6
746.0,3298.0,825.0,2868.0,759,1780,832,2090,2649.0,5998.0,1416.0,2649.0,5464.2,19,4
39770.0,75061.0,13493.0,23687.0,134,209,210,208,49989.0,43582.0,27837.0,34708.0,5464.3,22,1
315764.0,445390.0,17996.0,26566.0,448,427,16,153,402614.0,338748.0,172566.0,150834.0,5464.3,16,6
8680.0,14606.0,2591.0,3638.0,3965,4184,4823,5377,12161.0,12749.0,1614.0,1733.0,5464.4,13,6
3805.0,11132.0,2224.0,5521.0,2112,3084,2720,3487,8930.0,11445.0,2199.0,3641.0,5464.4,4,0
2037.0,5681.0,358.0,2939.0,485,1668,747,2061,2183.0,6048.0,545.0,551.0,5464.4,19,4
4452.0,11655.0,2480.0,5196.0,2050,2373,2872,3248,7827.0,8699.0,2364.0,2582.0,5464.4,11,5
7525.0,20653.0,245.0,2857.0,2684,2780,4690,5234,11850.0,13173.0,2239.0,3026.0,5464.4,13,6
80549.0,117181.0,12774.0,19010.0,671,238,349,219,73970.0,67358.0,66212.0,59155.0,5464.4,9,-1
9097.0,16075.0,2016.0,3371.0,3608,3850,5568,6058,15772.0,16869.0,2485.0,3313.0,5464.4,13,6
10059.0,22179.0,2547.0,4493.0,2836,3047,4638,4767,13238.0,14004.0,3218.0,4132.0,5464.4,4,0
2204.0,14311.0,0.0,624.0,86,0,90,0,2026.0,3815.0,793.0,1341.0,5464.5,6,2
280561.0,395670.0,11595.0,15685.0,285,347,105,150,301735.0,240532.0,136094.0,114171.0,5464.5,17,4
36239.0,61572.0,3905.0,7517.0,91,106,188,117,37170.0,36289.0,19039.0,24409.0,5464.5,22,1
2662.0,10263.0,1172.0,3290.0,1387,2253,1660,3587,4441.0,9001.0,653.0,1074.0,5464.5,4,0
2616.0,10914.0,1065.0,3221.0,2332,2790,3321,4091,8119.0,10249.0,1368.0,1878.0,5464.6,4,0
2120.0,10798.0,269.0,2091.0,1028,1965,1716,3056,5031.0,7617.0,0.0,442.0,5464.6,11,5
1898.0,8280.0,408.0,2801.0,605,1695,857,2430,1337.0,4171.0,221.0,676.0,5464.6,11,5
52329.0,81901.0,2166.0,5103.0,240,325,48,72,52348.0,51107.0,25839.0,38798.0,5464.6,15,6
7417.0,19065.0,2470.0,5936.0,2495,2801,3541,4254,8397.0,10549.0,115.0,484.0,5464.6,4,0
2901.0,7146.0,806.0,3490.0,1770,2083,2413,3041,6233.0,8089.0,311.0,799.0,5464.6,11,5
8735.0,10029.0,1884.0,3972.0,2751,2809,3888,3922,11781.0,11042.0,1848.0,2372.0,5464.6,4,0
7155.0,8491.0,2501.0,5098.0,1576,1468,4387,4822,12528.0,13093.0,1936.0,4257.0,5464.7,4,0
6004.0,13401.0,1567.0,4595.0,1812,2161,2527,3192,6770.0,7767.0,1394.0,2884.0,5464.7,11,5
21438.0,37002.0,4035.0,6042.0,5431,5329,7845,7160,21658.0,18643.0,9229.0,9303.0,5464.7,7,3
43854.0,77938.0,8761.0,12753.0,2108,2048,3291,3370,12068.0,12202.0,4886.0,3891.0,5464.8,11,5
2696.0,4917.0,1452.0,3198.0,1158,1036,1565,1521,4769.0,5382.0,372.0,826.0,5464.8,19,4
1531.0,9672.0,398.0,1602.0,151,85,133,111,6179.0,12016.0,4255.0,8163.0,5464.9,6,2
4489.0,10360.0,688.0,1975.0,293,200,269,151,5517.0,4666.0,13972.0,9373.0,5464.9,6,2
1005160.0,619034.0,981861.0,598355.0,5976,1704,1656,458,3601520.0,1320420.0,1737870.0,619941.0,5464.9,1,0
1927.0,5866.0,0.0,2251.0,119,30,199,86,4070.0,4545.0,8116.0,8934.0,5464.9,6,2
3460.0,8077.0,2123.0,3518.0,2619,2732,3160,3087,9023.0,9335.0,1571.0,1919.0,5464.9,11,5
591003.0,733786.0,587138.0,778887.0,1529,832,0,62,238853.0,204668.0,117245.0,97646.0,5464.9,17,4
39191.0,52686.0,4875.0,6474.0,79,221,228,158,29256.0,26609.0,27296.0,22079.0,5464.9,6,2
28707.0,34601.0,17230.0,27301.0,103,183,441,190,32473.0,31410.0,29981.0,27231.0,5465.0,6,2
9457.0,20730.0,1290.0,3377.0,3520,4013,4333,4538,14129.0,14924.0,2994.0,2901.0,5465.0,4,0
17605.0,27260.0,6104.0,10970.0,487,338,153,83,33196.0,29956.0,17271.0,19949.0,5465.0,6,2
216700.0,345878.0,97009.0,140642.0,3059,2277,36,284,63217.0,54106.0,35198.0,33875.0,5465.2,15,6
3726.0,13015.0,1574.0,4315.0,982,2353,1072,2888,3132.0,8844.0,2146.0,2996.0,5465.2,11,5
3421.0,7906.0,1381.0,2377.0,1199,2420,1548,3503,4755.0,10095.0,878.0,892.0,5465.2,4,0
1400.0,5812.0,779.0,3186.0,2341,3453,2755,4343,6971.0,11113.0,725.0,1164.0,5465.2,4,0
3007.0,9324.0,782.0,3829.0,1680,2191,4574,6257,10217.0,13118.0,3583.0,4523.0,5465.2,13,6
3936.0,8648.0,799.0,4422.0,435,1121,1158,3753,2944.0,7873.0,744.0,1435.0,5465.2,4,0
16048.0,24323.0,4402.0,6584.0,5544,5775,8300,8382,21288.0,21877.0,3229.0,3770.0,5465.2,7,3
37233.0,62912.0,9573.0,16330.0,363,224,342,238,49857.0,49754.0,28767.0,42850.0,5465.2,15,6
66517.0,99035.0,11648.0,19170.0,0,128,273,172,87796.0,75660.0,64100.0,55615.0,5465.3,9,-1
50295.0,79991.0,21412.0,35066.0,300,287,304,116,67617.0,60112.0,49074.0,45860.0,5465.3,9,-1
9635.0,12180.0,1512.0,4120.0,2772,2981,3861,3710,12253.0,11180.0,2140.0,2378.0,5465.3,4,0
2440.0,8259.0,1532.0,3623.0,1547,2087,2219,2930,5858.0,6598.0,1144.0,1728.0,5465.3,11,5
1667.0,6377.0,501.0,2642.0,185,63,125,2,1850.0,5218.0,7355.0,10123.0,5465.3,6,2
111735.0,164574.0,62364.0,102690.0,460,210,237,142,126274.0,113573.0,47485.0,46094.0,5465.3,3,0
6616.0,21854.0,1081.0,3167.0,1190,2805,1128,2501,3680.0,7382.0,1091.0,964.0,5465.3,11,5
31251.0,46481.0,7806.0,13298.0,142,56,64,27,45017.0,44566.0,27699.0,32939.0,5465.4,22,1
356620.0,471698.0,206182.0,301897.0,12353,12383,21965,21882,66556.0,61901.0,23098.0,19251.0,5465.4,23,1
15814.0,24967.0,8538.0,13446.0,4100,4064,5790,5811,18381.0,17934.0,5188.0,4907.0,5465.5,13,6
11751.0,20241.0,6110.0,10173.0,1550,1429,2792,2587,8581.0,7412.0,1894.0,1734.0,5465.5,11,5
19602.0,28962.0,3513.0,6908.0,3853,4069,5859,5845,16981.0,16655.0,4039.0,4179.0,5465.5,13,6
19076.0,26773.0,8615.0,12126.0,1746,1753,4097,3596,11270.0,10831.0,5796.0,4195.0,5465.5,4,0
5538.0,18276.0,423.0,1843.0,1782,2423,2759,3372,9714.0,12285.0,624.0,1915.0,5465.6,11,5
23698.0,56626.0,10228.0,16682.0,203,228,257,150,32505.0,31670.0,19834.0,25257.0,5465.6,6,2
72569.0,110471.0,5175.0,5309.0,31,106,175,147,49752.0,46610.0,39016.0,28756.0,5465.6,15,6
2060.0,6946.0,600.0,2860.0,2293,3930,3692,6096,9900.0,15856.0,2531.0,5170.0,5465.6,13,6
2893.0,8754.0,1452.0,3884.0,1501,2218,2110,3001,6480.0,8871.0,1394.0,3030.0,5465.7,11,5
4150.0,12419.0,3709.0,7107.0,2272,2854,3143,3631,10035.0,12191.0,2187.0,2912.0,5465.7,4,0
1775.0,7457.0,15.0,271.0,143,158,250,181,3913.0,6720.0,2850.0,5062.0,5465.7,6,2
660436.0,582882.0,195978.0,242638.0,5158,4079,816,646,3763620.0,2566510.0,1581030.0,1122330.0,5465.7,18,4
850.0,2617.0,638.0,2132.0,137,16,163,77,8107.0,11969.0,3058.0,3658.0,5465.7,6,2
7413.0,10323.0,1587.0,3073.0,2524,2136,2923,2886,8095.0,7869.0,115.0,1234.0,5465.7,11,5
1085.0,6025.0,712.0,4285.0,1018,1596,1612,2746,4368.0,7593.0,451.0,1234.0,5465.8,11,5
70265.0,107874.0,71396.0,110626.0,8257,7789,10542,10946,33704.0,34017.0,7107.0,7774.0,5465.9,21,-1
27416.0,53509.0,2988.0,5578.0,311,271,428,176,29637.0,29162.0,10012.0,22064.0,5465.9,6,2
21053.0,39374.0,1409.0,3726.0,201,152,0,71,30042.0,28549.0,22501.0,18153.0,5465.9,6,2
27906.0,41816.0,2969.0,4217.0,5985,5734,9826,10033,29035.0,28276.0,8250.0,8285.0,5466.0,21,-1
172195.0,251431.0,9866.0,12563.0,982,564,357,169,217912.0,181056.0,96342.0,80915.0,5466.0,17,4
13017.0,36040.0,4186.0,8004.0,162,129,46,50,22537.0,21255.0,10515.0,13584.0,5466.1,6,2
1588.0,4616.0,485.0,1682.0,92,5,13,0,7712.0,8351.0,1453.0,2111.0,5466.1,6,2
1452.0,8167.0,0.0,580.0,124,37,81,0,4999.0,8470.0,754.0,1936.0,5466.1,6,2
565291.0,691100.0,71030.0,105081.0,2262,1626,73,77,894265.0,728916.0,272264.0,250393.0,5466.1,10,5
3957.0,10565.0,1623.0,3835.0,2898,2974,3573,3826,11717.0,12286.0,1991.0,3787.0,5466.1,4,0
5939.0,13402.0,769.0,2714.0,3261,3163,4703,5001,12273.0,12199.0,1739.0,3209.0,5466.1,13,6
10375.0,29604.0,1886.0,4844.0,4560,5254,5626,6642,15030.0,16928.0,0.0,2588.0,5466.1,13,6
