FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,SOM_Cluster,Final_Cluster
222026.0,305621.0,28336.0,41244.0,352,430,0,57,131433.0,116466.0,67327.0,63325.0,5755.0,3,0
307248.0,433180.0,70383.0,105769.0,695,701,0,157,161871.0,149128.0,92454.0,93741.0,5755.1,3,0
6755.0,16943.0,1213.0,4132.0,2781,2867,3702,3904,9924.0,10120.0,1942.0,1779.0,5755.1,4,0
53247.0,77996.0,19687.0,33913.0,173,151,0,69,77821.0,69094.0,55015.0,50844.0,5755.1,9,-1
6555.0,12813.0,1196.0,3551.0,2183,2156,3238,3452,9551.0,10150.0,223.0,1162.0,5755.1,11,6
4161.0,7495.0,938.0,2254.0,1652,1859,2263,2499,6876.0,7539.0,1094.0,1954.0,5755.1,11,6
7692.0,16132.0,1462.0,3340.0,6908,7881,8319,9400,18727.0,20409.0,1135.0,2309.0,5755.2,7,2
9885.0,17390.0,2140.0,4961.0,3901,4622,5382,5726,14805.0,14567.0,2841.0,3079.0,5755.2,13,7
1840.0,11241.0,799.0,2955.0,1629,2697,2199,3787,4922.0,8487.0,358.0,1069.0,5755.2,4,0
18205.0,42873.0,13401.0,21861.0,2304,2279,5310,5166,14581.0,13689.0,5202.0,5195.0,5755.2,13,7
16355.0,18584.0,4208.0,6515.0,3925,4152,5988,6027,16419.0,14925.0,4472.0,2894.0,5755.3,13,7
19818.0,41005.0,2629.0,4468.0,5641,5941,8313,7780,19366.0,19431.0,3712.0,4421.0,5755.3,7,2
32279.0,56683.0,3481.0,4903.0,379,223,0,61,42045.0,40916.0,12776.0,27078.0,5755.4,22,5
6978.0,11191.0,2823.0,4391.0,3431,3840,5136,4942,11816.0,11390.0,2262.0,2163.0,5755.4,13,7
27799.0,45667.0,11737.0,19673.0,571,245,172,96,35691.0,33133.0,29397.0,25788.0,5755.4,6,1
42574.0,65184.0,3172.0,5062.0,0,85,200,175,39912.0,37319.0,27756.0,30430.0,5755.4,22,5
27958.0,35413.0,10107.0,17282.0,5144,5333,8093,8202,22671.0,22518.0,7099.0,5862.0,5755.5,7,2
5892.0,7044.0,4308.0,4400.0,300,167,0,0,9675.0,4736.0,2684.0,1610.0,5755.5,6,1
615208.0,693888.0,640830.0,891546.0,1559,1381,7,137,596356.0,469617.0,262663.0,216641.0,5755.5,8,-1
45082.0,67123.0,4543.0,7107.0,125,144,298,172,50357.0,48102.0,38386.0,36898.0,5755.5,15,3
23488.0,32745.0,17630.0,29068.0,587,286,188,119,32656.0,31123.0,21417.0,24965.0,5755.6,6,1
6666.0,14090.0,2126.0,4954.0,2808,3403,2920,3592,7906.0,9302.0,1605.0,2349.0,5755.6,4,0
8265.0,15208.0,3311.0,3934.0,4402,4627,5749,6084,14081.0,14184.0,3026.0,4307.0,5755.6,13,7
5612.0,14307.0,2358.0,5074.0,1492,1725,2468,2637,7836.0,8653.0,0.0,1737.0,5755.6,11,6
60426.0,93425.0,2655.0,6110.0,613,274,0,48,51089.0,44371.0,39269.0,38996.0,5755.6,22,5
7018.0,11376.0,957.0,2534.0,4332,4658,6070,6718,14084.0,15266.0,554.0,1464.0,5755.6,7,2
18951.0,22010.0,2646.0,4110.0,3369,2829,4091,4111,12532.0,12037.0,3485.0,3076.0,5755.6,4,0
11777.0,18328.0,1805.0,2612.0,994,1033,2786,2718,7606.0,7319.0,1792.0,2628.0,5755.8,11,6
3245.0,9789.0,1259.0,2991.0,1839,2137,2060,2507,4698.0,5809.0,574.0,826.0,5755.8,11,6
6805.0,13376.0,851.0,2477.0,4746,4763,7344,7605,17813.0,18749.0,2649.0,4387.0,5755.8,7,2
10272.0,20782.0,3920.0,8147.0,2971,3282,4518,4725,12788.0,14063.0,3435.0,3500.0,5755.9,4,0
24454.0,39401.0,36780.0,60115.0,2995,3140,3867,3767,11591.0,11798.0,2552.0,3371.0,5756.0,4,0
3474.0,8295.0,1922.0,4070.0,1739,1914,3058,3296,7950.0,8183.0,3174.0,4207.0,5756.1,11,6
38631.0,64153.0,19474.0,32546.0,659,552,0,23,51501.0,48336.0,36477.0,38589.0,5756.1,15,3
19900.0,35527.0,3199.0,6215.0,17,98,0,0,25463.0,25741.0,14830.0,23384.0,5756.1,6,1
7797.0,15044.0,1541.0,2541.0,3285,3330,4476,4704,13006.0,13247.0,3218.0,3332.0,5756.1,4,0
2625.0,6050.0,315.0,1033.0,954,1805,1356,2922,3166.0,8046.0,2129.0,2315.0,5756.1,11,6
2023.0,9392.0,516.0,2182.0,1012,1918,1675,3179,4691.0,9371.0,1015.0,2260.0,5756.1,11,6
14772.0,18240.0,2185.0,2701.0,2554,2572,3774,3959,8811.0,8907.0,1044.0,1368.0,5756.1,4,0
28524.0,44270.0,5750.0,7650.0,218,220,0,0,29109.0,25621.0,26414.0,22699.0,5756.2,6,1
4432.0,12469.0,1798.0,4558.0,3046,3575,4479,5269,11039.0,12637.0,1163.0,3246.0,5756.2,13,7
15904.0,28861.0,4600.0,7547.0,3733,3766,5642,5740,18277.0,17044.0,6569.0,6048.0,5756.2,13,7
16232.0,15160.0,2861.0,5085.0,4402,4506,5991,6036,17040.0,15954.0,5459.0,5128.0,5756.2,13,7
13280.0,22114.0,3778.0,6052.0,5775,6301,8726,9345,23596.0,25550.0,2481.0,4186.0,5756.3,7,2
45667.0,78858.0,37671.0,58951.0,3321,2887,8519,8159,20575.0,19569.0,7905.0,6460.0,5756.4,7,2
1944.0,8071.0,1330.0,3921.0,562,1152,772,1677,2062.0,4018.0,1676.0,2087.0,5756.4,19,4
3257.0,8987.0,892.0,1775.0,1190,1561,1690,2237,4220.0,5333.0,244.0,947.0,5756.4,19,4
43929.0,61350.0,4493.0,7417.0,131,124,0,0,44958.0,42208.0,40366.0,36337.0,5756.5,22,5
50593.0,75036.0,4282.0,7751.0,222,212,0,10,51501.0,51036.0,23526.0,40195.0,5756.5,15,3
66130.0,101390.0,8668.0,12512.0,0,82,0,58,62452.0,52445.0,54908.0,40303.0,5756.5,15,3
3550.0,17032.0,99.0,1097.0,1425,1915,2070,2792,9442.0,13362.0,1225.0,3355.0,5756.6,11,6
2959.0,14063.0,724.0,2386.0,1134,2218,1423,3297,3390.0,8822.0,1495.0,1928.0,5756.6,11,6
5308.0,21246.0,1112.0,2131.0,1342,2419,1403,3345,4395.0,9768.0,842.0,910.0,5756.6,11,6
30566.0,45857.0,5748.0,10542.0,151,150,218,206,39634.0,37167.0,18332.0,26028.0,5756.6,22,5
1270.0,7149.0,995.0,3424.0,508,1123,1314,3228,3427.0,8268.0,2294.0,3228.0,5756.6,11,6
1543.0,8934.0,617.0,3813.0,515,1281,1040,3078,2890.0,7865.0,422.0,854.0,5756.6,11,6
14787.0,26761.0,15563.0,25215.0,1579,1550,3465,3188,9378.0,9160.0,2508.0,4139.0,5756.7,11,6
40097.0,65400.0,3845.0,6602.0,382,270,0,81,35598.0,34065.0,29985.0,29543.0,5756.7,6,1
3672.0,9893.0,212.0,1139.0,216,169,163,74,6141.0,7221.0,1906.0,1549.0,5756.7,6,1
581299.0,770929.0,51496.0,75215.0,1018,798,466,199,679085.0,559262.0,239959.0,215692.0,5756.7,10,-1
38527.0,58953.0,4555.0,5395.0,466,307,0,0,57780.0,52125.0,37000.0,34077.0,5756.8,15,3
37814.0,65002.0,11049.0,17703.0,468,260,0,16,55742.0,50102.0,32215.0,31531.0,5756.8,15,3
11410.0,24283.0,3300.0,5547.0,4345,4038,6561,6868,17678.0,17926.0,4465.0,3621.0,5756.8,7,2
1696.0,6546.0,485.0,1548.0,1870,2775,2209,3246,5883.0,8536.0,781.0,1095.0,5756.9,11,6
28474.0,37597.0,16588.0,28254.0,297,116,48,33,27129.0,26433.0,9708.0,22794.0,5756.9,6,1
7471.0,11947.0,3936.0,6153.0,1265,1332,3436,3614,8687.0,9054.0,3461.0,3484.0,5756.9,4,0
7582.0,17224.0,2658.0,5653.0,2909,3006,4464,5005,12688.0,13978.0,2617.0,4224.0,5757.0,13,7
4020.0,12692.0,671.0,1552.0,2397,3132,2878,3476,7789.0,9090.0,1444.0,2234.0,5757.0,11,6
21918.0,38975.0,3642.0,4181.0,9595,10151,11977,12082,23987.0,23610.0,2357.0,4405.0,5757.0,21,4
1406.0,8019.0,1328.0,5992.0,237,235,178,103,2260.0,4337.0,4206.0,6586.0,5757.0,6,1
663837.0,651513.0,2313960.0,2879230.0,3962,2759,4856,4241,536489.0,373888.0,293862.0,200125.0,5757.0,8,-1
7294.0,19978.0,1845.0,4784.0,3340,3484,4151,4092,10017.0,10526.0,1796.0,2876.0,5757.0,4,0
109118.0,158993.0,6948.0,9313.0,327,195,703,253,55401.0,50931.0,35101.0,31197.0,5757.0,15,3
16042.0,27446.0,4512.0,6207.0,5156,5687,7281,7372,19297.0,19207.0,4124.0,4124.0,5757.0,7,2
22573.0,34062.0,5515.0,9225.0,0,79,124,82,28748.0,27489.0,13258.0,19974.0,5757.0,6,1
19785.0,24274.0,2192.0,4961.0,3270,3469,5743,5766,16166.0,15618.0,6561.0,5150.0,5757.0,13,7
24581.0,43659.0,7717.0,11718.0,68,71,45,36,39274.0,37678.0,22376.0,26352.0,5757.1,22,5
4455.0,5580.0,911.0,2445.0,1247,1391,2435,2164,7930.0,7502.0,1646.0,2065.0,5757.1,19,4
23202.0,19279.0,5123.0,3951.0,3600,3544,4635,4584,11471.0,10439.0,2645.0,1888.0,5757.2,4,0
18234.0,25910.0,2145.0,5528.0,0,143,406,224,30545.0,29163.0,25814.0,23111.0,5757.2,6,1
43722.0,70768.0,14570.0,24113.0,0,65,87,127,40544.0,37656.0,26393.0,32448.0,5757.2,22,5
6662.0,15918.0,1872.0,4344.0,1888,2142,2830,3356,8632.0,9714.0,0.0,1736.0,5757.2,11,6
10513.0,14731.0,1886.0,4933.0,2269,2662,3373,3621,8968.0,8784.0,1494.0,2606.0,5757.3,4,0
26500.0,41779.0,6466.0,9817.0,0,70,0,27,27275.0,26585.0,28080.0,26848.0,5757.3,6,1
39204.0,50260.0,5352.0,9161.0,0,20,146,119,38697.0,37223.0,31062.0,27608.0,5757.4,22,5
2589.0,6206.0,1294.0,3017.0,1130,1396,1390,1774,3722.0,4660.0,796.0,643.0,5757.4,19,4
317495.0,481865.0,12036.0,18671.0,696,359,0,62,173400.0,147560.0,100490.0,90786.0,5757.4,3,0
10440.0,21141.0,1488.0,3511.0,4620,4896,5888,6062,14945.0,14190.0,3945.0,3206.0,5757.5,13,7
721.0,4354.0,1534.0,6094.0,1507,2680,2019,3734,5349.0,9891.0,560.0,1096.0,5757.5,4,0
73908.0,109171.0,4449.0,7342.0,800,461,223,133,52295.0,46879.0,44844.0,35875.0,5757.5,15,3
523.0,2595.0,844.0,3130.0,1420,2474,1858,3410,4395.0,7758.0,50.0,917.0,5757.5,11,6
59255.0,81066.0,6122.0,8449.0,53,461,348,234,55985.0,48752.0,69026.0,48011.0,5757.5,15,3
19494.0,23682.0,5101.0,9714.0,2295,2379,3529,3508,10507.0,9520.0,2987.0,3207.0,5757.5,4,0
20181.0,30672.0,0.0,466.0,5683,5781,7691,7806,19481.0,17828.0,2015.0,3789.0,5757.5,7,2
9339.0,15110.0,2514.0,3753.0,3253,3303,4889,5380,13133.0,13194.0,2230.0,5007.0,5757.6,13,7
76781.0,102382.0,12271.0,20774.0,433,235,251,183,81480.0,73922.0,66608.0,62885.0,5757.6,9,-1
2811.0,14102.0,0.0,730.0,73,21,143,20,2581.0,5722.0,13410.0,28332.0,5757.6,6,1
38112.0,62745.0,2241.0,5497.0,447,252,200,173,46864.0,44830.0,18197.0,29601.0,5757.6,22,5
7247.0,10916.0,2401.0,3197.0,3478,3436,4586,4574,10036.0,9940.0,1903.0,2269.0,5757.6,4,0
7333.0,14523.0,3101.0,4479.0,1517,1693,3247,3450,8632.0,8551.0,4878.0,4651.0,5757.7,11,6
10515.0,19195.0,2006.0,3741.0,3819,3735,4769,4835,11352.0,12592.0,1164.0,2527.0,5757.8,4,0
2375.0,8052.0,1465.0,4886.0,3198,3671,4210,4840,9698.0,11002.0,0.0,2309.0,5757.8,4,0
16961.0,27531.0,3539.0,5745.0,4118,3973,7211,7109,20872.0,21162.0,2625.0,4770.0,5757.8,7,2
6327.0,14432.0,3839.0,6375.0,2483,2315,3225,3225,8304.0,8852.0,465.0,1306.0,5757.8,11,6
1830.0,10021.0,1599.0,5964.0,1902,3234,2619,4659,6496.0,10918.0,533.0,1087.0,5757.9,4,0
2941.0,7980.0,1991.0,4175.0,1538,1909,1835,2353,5011.0,6635.0,425.0,599.0,5757.9,11,6
37312.0,61546.0,16799.0,30752.0,264,161,196,130,37838.0,37210.0,22011.0,33011.0,5757.9,22,5
15453.0,29772.0,2180.0,3804.0,5348,5615,7126,7300,19370.0,17937.0,3499.0,4092.0,5757.9,7,2
10764.0,20874.0,3862.0,6172.0,5271,5274,7290,7536,17205.0,17830.0,4322.0,4627.0,5757.9,7,2
836.0,5001.0,1771.0,7064.0,221,166,86,0,2185.0,4004.0,802.0,1405.0,5758.0,6,1
1021820.0,736545.0,2287050.0,1783150.0,3259,1307,797,453,261614.0,214042.0,165859.0,133980.0,5758.0,17,3
5391.0,9905.0,2126.0,4152.0,2263,2306,3487,3423,9681.0,9682.0,2522.0,2809.0,5758.1,11,6
74918.0,111951.0,5350.0,7955.0,204,102,383,219,73140.0,66083.0,61832.0,59728.0,5758.1,9,-1
538665.0,711721.0,317969.0,400066.0,1128,1103,431,252,553945.0,444719.0,175873.0,164139.0,5758.1,8,-1
4981.0,16882.0,1764.0,4379.0,1209,1230,2315,2542,6563.0,7242.0,492.0,1718.0,5758.2,11,6
13917.0,26541.0,2859.0,4299.0,4969,5458,6327,6845,18620.0,20169.0,836.0,3582.0,5758.2,7,2
206770.0,265713.0,145175.0,193354.0,4699,4591,11080,10270,29125.0,26982.0,12704.0,9957.0,5758.2,21,4
10998.0,15414.0,7209.0,7763.0,3756,3610,4947,5023,14382.0,14590.0,2900.0,4751.0,5758.3,13,7
22618.0,32032.0,2885.0,3104.0,3422,2920,5079,4963,16076.0,15732.0,3589.0,4524.0,5758.3,13,7
24185.0,41122.0,6423.0,8645.0,2053,1732,4382,4910,12371.0,12062.0,5238.0,4585.0,5758.3,13,7
47044.0,63251.0,13658.0,18635.0,340,183,70,130,55375.0,49229.0,41155.0,35894.0,5758.3,15,3
6414.0,12062.0,1898.0,2904.0,3544,3281,4407,4380,11461.0,10719.0,2654.0,2960.0,5758.3,4,0
39953.0,53782.0,9990.0,16104.0,382,189,216,133,37522.0,33605.0,31892.0,26677.0,5758.4,6,1
122984.0,186889.0,8265.0,13797.0,0,197,409,187,165712.0,142337.0,56316.0,68013.0,5758.4,3,0
15550.0,27112.0,1768.0,2899.0,5890,5573,7675,7679,20066.0,20174.0,2803.0,5285.0,5758.4,7,2
3935.0,12329.0,2016.0,5096.0,2456,2730,2821,2959,8394.0,9504.0,512.0,1717.0,5758.4,11,6
1248.0,7786.0,648.0,3522.0,1323,2356,1584,2815,3993.0,7257.0,358.0,703.0,5758.4,11,6
31899.0,52806.0,3970.0,4530.0,116,168,185,136,39662.0,36250.0,17817.0,24338.0,5758.4,22,5
62763.0,106834.0,9468.0,14803.0,409,235,263,120,63345.0,55511.0,36227.0,46776.0,5758.5,15,3
4395.0,10169.0,1077.0,2946.0,2682,3006,3812,4683,8190.0,10263.0,2266.0,2334.0,5758.5,4,0
4927.0,7839.0,3311.0,5078.0,3596,3685,5104,5446,13528.0,14230.0,2804.0,2734.0,5758.5,13,7
13854.0,19539.0,851.0,3139.0,4015,4201,6039,5927,13189.0,13106.0,2184.0,2598.0,5758.7,13,7
47023.0,69301.0,11744.0,19658.0,179,121,484,206,55230.0,50496.0,40434.0,39227.0,5758.7,15,3
31091.0,42209.0,9710.0,15055.0,0,30,0,17,41094.0,38265.0,29517.0,24382.0,5758.7,22,5
10666.0,20364.0,3276.0,4231.0,5,67,193,85,27557.0,25338.0,15959.0,16490.0,5758.7,6,1
1402.0,6512.0,1043.0,3390.0,1454,2483,1946,3362,4769.0,7929.0,0.0,610.0,5758.7,11,6
10171.0,14303.0,2880.0,5262.0,1263,1170,3441,3335,9334.0,8587.0,3563.0,3063.0,5758.8,11,6
3304.0,10728.0,1847.0,5380.0,1484,1848,2301,2918,4942.0,6168.0,491.0,1309.0,5758.8,11,6
7118.0,10457.0,2542.0,4230.0,2859,3209,4189,4398,11446.0,10752.0,1920.0,1893.0,5758.8,4,0
13856.0,22934.0,3561.0,6298.0,3126,3209,4153,4334,12386.0,11935.0,2949.0,2471.0,5758.9,4,0
2612.0,5861.0,1134.0,2327.0,167,116,112,36,15221.0,14271.0,63677.0,54333.0,5758.9,6,1
2595.0,8890.0,305.0,1825.0,155,179,117,34,11165.0,14722.0,27872.0,35141.0,5758.9,6,1
2655.0,6463.0,283.0,1591.0,171,96,92,16,3658.0,4390.0,49431.0,59554.0,5758.9,6,1
492490.0,490850.0,103530.0,132809.0,2234,1617,333,217,1255110.0,959294.0,1185030.0,881588.0,5758.9,2,0
2885.0,10000.0,914.0,2798.0,844,2108,1303,2871,3836.0,9044.0,1591.0,1897.0,5758.9,11,6
38400.0,53803.0,6433.0,8845.0,351,150,0,0,40393.0,37289.0,26224.0,31522.0,5759.0,22,5
1154.0,6950.0,441.0,1637.0,1244,3332,1391,3801,3007.0,8242.0,568.0,880.0,5759.0,4,0
35978.0,48113.0,4463.0,5961.0,249,242,52,146,38966.0,35227.0,36458.0,25996.0,5759.0,22,5
28227.0,38791.0,2324.0,4646.0,3958,3527,5919,6024,18108.0,17475.0,4358.0,5891.0,5759.1,13,7
67590.0,98005.0,19148.0,28131.0,70,236,313,116,64658.0,58486.0,44709.0,48103.0,5759.1,15,3
7654.0,16154.0,3201.0,5909.0,2123,2408,2549,2802,7535.0,7752.0,2160.0,2225.0,5759.1,11,6
38177.0,65636.0,6890.0,11488.0,121,179,124,70,49851.0,48443.0,26901.0,32862.0,5759.2,15,3
17434.0,28336.0,2377.0,5405.0,5133,5451,7529,8130,21860.0,21177.0,3137.0,6795.0,5759.2,7,2
8410.0,8536.0,2312.0,2806.0,2465,2697,3055,3800,8905.0,10472.0,269.0,697.0,5759.3,4,0
50345.0,73689.0,2262.0,5861.0,480,215,17,100,67593.0,60408.0,53200.0,41824.0,5759.3,9,-1
8631.0,14562.0,2564.0,3377.0,1428,1499,2250,2136,6012.0,6218.0,2566.0,2124.0,5759.3,19,4
14971.0,28307.0,2059.0,4664.0,5851,5920,7692,8007,19675.0,19835.0,1696.0,3462.0,5759.3,7,2
86254.0,119622.0,28285.0,44746.0,448,328,497,257,92656.0,84997.0,73696.0,74299.0,5759.3,0,0
4699.0,8103.0,1531.0,3429.0,2364,2295,3731,3716,9743.0,9086.0,1559.0,1473.0,5759.3,4,0
1849.0,11593.0,0.0,0.0,173,188,196,111,1878.0,6936.0,5226.0,11985.0,5759.4,6,1
108563.0,165338.0,10373.0,16525.0,478,334,127,114,147950.0,130844.0,52582.0,54222.0,5759.4,3,0
3451.0,7921.0,2065.0,5230.0,2691,2666,3577,3602,11210.0,11416.0,1789.0,2538.0,5759.4,4,0
67028.0,104680.0,7309.0,13750.0,7,160,329,165,66315.0,63206.0,49507.0,47114.0,5759.4,9,-1
9883.0,16158.0,5968.0,9538.0,3382,3318,5677,5893,16039.0,16335.0,3517.0,3950.0,5759.4,13,7
4347940.0,2747470.0,1027460.0,870752.0,55430,34372,490136,322185,839679.0,577968.0,814353.0,457416.0,5759.4,14,3
43686.0,71388.0,4298.0,7712.0,112,168,171,93,56535.0,48899.0,39575.0,34676.0,5759.5,15,3
36925.0,56422.0,4485.0,4828.0,459,185,127,161,34649.0,30665.0,21490.0,26009.0,5759.5,6,1
17554.0,29123.0,3215.0,4374.0,6439,6703,8636,8583,24565.0,25123.0,4945.0,5044.0,5759.5,7,2
35351.0,54785.0,9195.0,15848.0,290,175,244,176,35698.0,31645.0,28520.0,29628.0,5759.6,6,1
5828.0,8625.0,2195.0,4834.0,4381,3946,5344,5441,13700.0,14041.0,4030.0,3727.0,5759.7,13,7
2045.0,7442.0,678.0,4368.0,296,1043,501,1471,1546.0,3982.0,173.0,306.0,5759.7,19,4
10332.0,23531.0,2976.0,6200.0,3726,3847,5009,5334,13788.0,14218.0,868.0,2202.0,5759.8,13,7
9424.0,13530.0,1771.0,4846.0,2884,2681,4179,4246,10297.0,10341.0,1568.0,1939.0,5759.9,4,0
2347.0,12732.0,1723.0,6571.0,698,1517,724,1624,2294.0,4751.0,1208.0,1848.0,5760.0,19,4
23837.0,39455.0,6962.0,11077.0,6404,6104,7858,7684,24266.0,22747.0,5504.0,5599.0,5760.2,7,2
14122.0,25052.0,1150.0,2677.0,1955,2045,6118,6157,13818.0,14770.0,3742.0,6470.0,5760.2,13,7
4919.0,11972.0,1270.0,3700.0,2243,2332,3052,3373,8629.0,9139.0,1278.0,1731.0,5760.2,11,6
361059.0,471229.0,239623.0,306871.0,663,515,89,89,212517.0,182153.0,108575.0,104473.0,5760.2,17,3
10743.0,27964.0,2914.0,6442.0,4076,4354,5366,5952,18483.0,20695.0,4075.0,5703.0,5760.3,13,7
22608.0,36873.0,3568.0,4967.0,121,121,219,123,35880.0,34042.0,25487.0,24113.0,5760.3,6,1
584794.0,710949.0,2117520.0,3196350.0,904,561,286,209,134373.0,116108.0,62666.0,61758.0,5760.3,3,0
56836.0,87629.0,9660.0,16965.0,299,239,0,15,81160.0,73219.0,52695.0,61154.0,5760.3,9,-1
4510.0,12887.0,2313.0,6452.0,2429,2712,3424,3868,9726.0,11151.0,1983.0,2927.0,5760.3,4,0
10333.0,18872.0,6823.0,11807.0,4502,4517,6558,6686,18295.0,19430.0,3786.0,4273.0,5760.4,7,2
98265.0,154116.0,8345.0,12640.0,508,259,286,101,105557.0,99346.0,39636.0,51986.0,5760.4,0,0
9666.0,19061.0,3525.0,5914.0,2549,2524,2904,3132,10153.0,10668.0,1769.0,2163.0,5760.4,11,6
22533.0,38551.0,2468.0,5330.0,167,192,0,75,25553.0,24660.0,13214.0,23347.0,5760.5,6,1
41611.0,26122.0,86967.0,42272.0,0,76,0,94,15136.0,5832.0,7297.0,2274.0,5760.5,6,1
808630.0,822668.0,1314940.0,1523200.0,6570,4915,9419,9065,473302.0,353897.0,278595.0,197910.0,5760.5,12,6
1043.0,5296.0,434.0,1888.0,134,95,71,0,4087.0,7969.0,9352.0,14148.0,5760.6,6,1
4280.0,11702.0,0.0,2366.0,41,0,0,0,12608.0,12069.0,11534.0,9495.0,5760.6,6,1
575755.0,698753.0,100296.0,139756.0,901,859,0,206,1047570.0,825530.0,449412.0,363977.0,5760.6,2,0
22126.0,39227.0,3359.0,6624.0,1848,1843,4668,4498,11707.0,12014.0,4077.0,4038.0,5760.6,4,0
6280.0,14265.0,1007.0,2408.0,3774,4198,5187,5747,14655.0,16860.0,1094.0,1627.0,5760.6,13,7
2681.0,6481.0,223.0,684.0,2748,3143,3424,3924,6363.0,7697.0,86.0,898.0,5760.6,4,0
37068.0,60360.0,17641.0,28215.0,517,218,244,121,47521.0,44180.0,32907.0,39395.0,5760.7,22,5
19272.0,25783.0,1398.0,3308.0,6101,6356,8617,8958,20508.0,20632.0,3324.0,3163.0,5760.7,7,2
466268.0,630501.0,114190.0,155573.0,1161,625,387,279,224150.0,182174.0,131160.0,96944.0,5760.7,17,3
4029.0,13915.0,2713.0,7277.0,3237,3727,4095,4580,9566.0,10155.0,737.0,1607.0,5760.7,4,0
12887.0,20434.0,1048.0,1991.0,2235,1920,3449,3455,10636.0,11183.0,4037.0,4219.0,5760.7,11,6
1964.0,7323.0,1356.0,3498.0,2287,2904,3242,4220,6978.0,9215.0,903.0,1395.0,5760.8,4,0
3989.0,13646.0,1718.0,6103.0,1522,3511,2020,4256,6058.0,14841.0,2751.0,2671.0,5760.8,4,0
5236.0,20793.0,2111.0,4860.0,2169,3846,2866,4777,7853.0,16158.0,228.0,351.0,5760.8,4,0
1431.0,5597.0,938.0,3016.0,1498,2321,2019,3159,3639.0,5026.0,206.0,608.0,5760.8,11,6
46691.0,64755.0,10213.0,17648.0,0,143,0,0,54511.0,45853.0,38035.0,39398.0,5760.9,15,3
19598.0,22570.0,10834.0,16552.0,0,180,0,56,27472.0,24355.0,24818.0,17849.0,5760.9,6,1
1870.0,7340.0,1055.0,4218.0,1582,2200,2281,3286,5632.0,8212.0,529.0,945.0,5761.0,11,6
12639.0,22802.0,3218.0,5566.0,4053,3971,5512,5694,15475.0,15412.0,2696.0,4072.0,5761.0,13,7
21682.0,38567.0,4025.0,8167.0,209,110,327,166,29823.0,29041.0,16531.0,23838.0,5761.1,6,1
271318.0,381127.0,50859.0,66005.0,625,490,0,40,139566.0,120638.0,72182.0,65907.0,5761.1,3,0
3582.0,12655.0,324.0,2258.0,2914,3999,3674,5060,7498.0,10413.0,884.0,1498.0,5761.1,13,7
3544.0,8149.0,2089.0,3760.0,2317,2436,3506,3697,8045.0,8156.0,504.0,1198.0,5761.1,4,0
43433.0,65025.0,5460.0,6290.0,0,151,332,211,23338.0,22353.0,13160.0,15403.0,5761.1,6,1
2293.0,13382.0,1107.0,4378.0,1152,2930,1375,3752,3931.0,11820.0,129.0,539.0,5761.2,4,0
30126.0,50731.0,2700.0,4040.0,2,101,168,129,32818.0,30658.0,22507.0,26185.0,5761.2,6,1
35193.0,58156.0,3797.0,5590.0,282,197,0,0,58340.0,52622.0,41538.0,34812.0,5761.4,15,3
44546.0,66620.0,20413.0,32030.0,62,78,210,167,46003.0,43643.0,29465.0,31564.0,5761.5,22,5
8457.0,16292.0,1834.0,3740.0,3286,3468,4504,4605,11494.0,11450.0,1156.0,1503.0,5761.5,4,0
281934.0,428241.0,15172.0,20925.0,411,463,414,149,286883.0,246201.0,123197.0,118242.0,5761.5,17,3
9788.0,19990.0,2288.0,5169.0,6461,6886,9368,10112,19366.0,20890.0,1111.0,2212.0,5761.6,21,4
15790.0,31697.0,3172.0,6703.0,5103,5558,6498,7159,17965.0,18584.0,3396.0,3927.0,5761.7,7,2
12439.0,20613.0,3256.0,4063.0,3620,3564,4821,5145,16614.0,16951.0,3340.0,4681.0,5761.8,13,7
8326.0,17821.0,4008.0,6933.0,4726,5165,6725,7451,16114.0,17318.0,4259.0,5518.0,5761.9,7,2
4164.0,12782.0,1486.0,5431.0,2166,2667,2732,3463,6915.0,8806.0,1229.0,1404.0,5761.9,11,6
10939.0,17894.0,3052.0,4921.0,2767,2486,4852,4622,13426.0,12061.0,2640.0,3210.0,5761.9,4,0
27674.0,54777.0,753.0,2184.0,484,253,172,120,29802.0,28238.0,22939.0,24089.0,5761.9,6,1
179992.0,291559.0,26831.0,42653.0,671,413,153,141,135980.0,118378.0,78412.0,70127.0,5762.0,3,0
5547.0,12764.0,1229.0,3293.0,3223,3591,4221,5039,11550.0,13684.0,2891.0,3293.0,5762.0,13,7
514909.0,634038.0,501794.0,743779.0,596,789,705,248,333813.0,282918.0,183007.0,161370.0,5762.1,16,3
75599.0,120357.0,8445.0,12948.0,497,257,324,221,46139.0,43608.0,27069.0,28658.0,5762.1,22,5
3336.0,13457.0,762.0,2827.0,1028,2750,1614,3877,3312.0,8737.0,2595.0,3049.0,5762.1,4,0
1707.0,10382.0,854.0,3582.0,2365,4301,3263,6059,6382.0,12137.0,691.0,1450.0,5762.1,13,7
11921.0,24735.0,3105.0,6707.0,5054,4904,6942,7387,18614.0,19273.0,1865.0,3213.0,5762.1,7,2
62309.0,82842.0,8950.0,13535.0,270,169,0,32,73363.0,63979.0,55834.0,53149.0,5762.2,9,-1
1969.0,8434.0,561.0,1401.0,2697,3133,3316,4026,8655.0,10750.0,846.0,1221.0,5762.3,4,0
