FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
41978.0,54550.0,4962.0,6235.0,366,254,218,151,26260.0,24420.0,21415.0,22501.0,176.6,0,-79748.14431682642,-10089.233908868557,-9558.919598126471
58281.0,77553.0,7388.0,11319.0,2,38,35,98,70733.0,66237.0,53393.0,62343.0,177.0,0,-34740.50577978656,-49190.48465943881,9559.438436010829
6399.0,18663.0,1309.0,3858.0,4994,5917,7006,8256,21097.0,24863.0,442.0,2411.0,177.0,0,-109299.96817490272,10600.093297920146,11006.315201292698
38743.0,61639.0,8824.0,15031.0,8055,7191,930,790,48129.0,44735.0,29664.0,37905.0,177.0,0,-63666.59638004426,-20477.869640169803,7575.933980199015
1522.0,7675.0,44.0,1628.0,882,2255,1426,3735,4115.0,10777.0,801.0,1257.0,177.1,0,-119510.52490486608,15363.41914718604,594.5831439385245
8532.0,16777.0,14074.0,15137.0,189,145,17,9,5462.0,5263.0,18711.0,10765.0,177.4,0,-98102.34971640068,10601.624546627856,-6721.495527534445
3607.0,9317.0,3098.0,5950.0,254,99,98,61,8205.0,7386.0,7960.0,7333.0,177.4,0,-111198.79728071368,10582.533020743987,1033.8634794285265
1495560.0,1077040.0,4113050.0,4160420.0,7088,3249,1280,662,792029.0,511315.0,425716.0,244181.0,177.4,3,3848613.238835675,2026413.170674083,-464447.0742042386
4096.0,9817.0,502.0,1455.0,2995,3057,4093,4303,11473.0,11370.0,972.0,2554.0,177.8,0,-114741.09230723996,12848.53237042628,4779.847976604498
7696.0,14688.0,3012.0,6393.0,5722,6250,8494,8770,24481.0,23420.0,4673.0,5456.0,178.0,0,-104059.96118727644,7453.713893380958,11918.168192017887
3949.0,13815.0,1689.0,4134.0,2074,3237,2856,4266,7200.0,11009.0,1727.0,2878.0,178.1,0,-115505.19047819047,14381.52353011314,1349.7484584747638
78067.0,112289.0,20900.0,36533.0,777,920,206,123,53801.0,46870.0,51483.0,40680.0,178.1,0,-28219.818612432093,-34684.59975675737,-15712.605420479376
362274.0,463071.0,31151.0,47051.0,970,1238,87,127,543597.0,457969.0,222083.0,185522.0,178.2,0,389995.0714311355,-340867.57317729946,169132.27461692764
8142.0,21282.0,1052.0,3131.0,1780,1735,4618,5192,10807.0,11821.0,1327.0,1421.0,178.3,0,-113051.11745300743,12672.778967766088,1839.474258110132
12923.0,19496.0,2899.0,6213.0,5259,5263,8462,8723,20943.0,20577.0,2438.0,3647.0,178.5,0,-104744.06347044725,9197.105156517116,6645.708844295426
1632.0,4797.0,2016.0,4292.0,154,30,13,41,4969.0,5879.0,1267.0,1525.0,178.6,0,-117523.14165084646,16125.23730509918,1069.768664683809
1051670.0,678449.0,1702580.0,1053190.0,12266,4067,2019,921,438971.0,367468.0,244389.0,183162.0,178.6,3,1777107.5114856109,692557.3151390613,-367593.6407850624
5922.0,15576.0,1282.0,2381.0,1514,1657,1979,2371,5460.0,5747.0,1506.0,1490.0,178.6,0,-116019.718600782,14599.84721996004,-1094.5639605360095
1673.0,4454.0,1007.0,2510.0,1876,3204,2449,4345,6725.0,10669.0,1634.0,2301.0,178.7,0,-117182.67780012256,14562.2810125753,2316.4732933704327
11152.0,10256.0,2785.0,4535.0,2029,1735,3351,3126,8807.0,9507.0,2315.0,2029.0,179.1,0,-111070.58194081622,13207.120755194816,-1717.7491789455958
5475.0,11197.0,973.0,2332.0,0,21,143,149,5092.0,6270.0,3200.0,3116.0,179.2,0,-115708.42216829154,13314.293244694292,-1402.9839350338475
2322.0,7500.0,214.0,932.0,110,47,159,60,1948.0,5201.0,27659.0,49841.0,179.2,0,-103584.38339000518,-7231.834045173531,-6372.30672610647
391328.0,543040.0,47586.0,70291.0,5477,5666,961,896,492994.0,415344.0,201766.0,190454.0,179.2,0,382997.7186831771,-307685.1407351752,117130.85996118726
44321.0,65664.0,5458.0,7525.0,418,231,159,145,43528.0,41258.0,25456.0,34114.0,179.2,0,-68007.86072395707,-19033.232762349195,2013.459548877241
10584.0,20322.0,1831.0,4154.0,1571,1885,4458,4349,13055.0,13037.0,5407.0,5030.0,179.4,0,-108501.48705183232,9092.224897211245,1333.273919444104
11755.0,18643.0,3160.0,5243.0,2903,2876,5274,5328,14611.0,14279.0,3677.0,3766.0,179.6,0,-107284.73989369962,10601.901486995152,2158.936389646986
2264.0,11204.0,1625.0,5336.0,2700,4615,2834,4645,7506.0,11823.0,752.0,1913.0,179.7,0,-116581.23605378624,15262.833540160307,2736.7924174658456
28327.0,46977.0,5947.0,7623.0,396,336,141,68,41998.0,36221.0,28991.0,28779.0,180.0,0,-73780.03894063039,-17304.36768386478,8954.193512498334
11141.0,29431.0,3766.0,7402.0,1819,1813,4742,4799,15302.0,16785.0,4240.0,7122.0,180.0,0,-106210.07820535534,10175.012606049288,3041.4411206658124
62613.0,97761.0,7434.0,13552.0,339,168,0,35,44652.0,40503.0,29997.0,34853.0,180.0,0,-57020.16572318104,-24040.1444197196,-8685.437171784177
38239.0,69858.0,14564.0,24186.0,3050,3299,9703,10260,23768.0,24819.0,6090.0,9705.0,180.2,0,-83353.42068638289,9091.101394076986,-6627.4079996289165
6375.0,14874.0,2295.0,3928.0,4040,4428,4410,4731,12489.0,13191.0,1248.0,1743.0,180.3,0,-112134.96539099318,13296.9818403488,4086.901674713474
25479.0,59847.0,4504.0,7601.0,394,177,108,139,56143.0,52064.0,27419.0,35378.0,180.4,0,-69639.0896564601,-21587.409570833588,22286.63668629745
3180.0,9869.0,564.0,1829.0,1866,3308,2493,4525,7779.0,13385.0,1167.0,2275.0,180.4,0,-116630.51903770526,14023.15272900741,2403.422080172262
48377.0,67422.0,2107.0,3482.0,290,156,299,166,30869.0,28537.0,31648.0,24758.0,180.6,0,-72751.60805016258,-21277.402300575734,-11863.18365156836
296440.0,404124.0,59023.0,86342.0,1118,1099,301,182,325867.0,273758.0,113051.0,111121.0,180.6,0,235536.9381049624,-170009.72006905964,58797.29931521423
28409.0,50887.0,11130.0,17544.0,0,44,349,160,35386.0,33654.0,12712.0,21414.0,181.2,0,-80545.52189612058,-497.45489762558645,7186.635733023186
1740.0,10789.0,3300.0,12377.0,170,146,201,126,21954.0,38185.0,4413.0,8099.0,181.3,0,-107173.58703349874,9341.985350028172,13728.591099419573
1137.0,7372.0,1622.0,6608.0,160,59,182,113,8702.0,18014.0,5118.0,11038.0,181.3,0,-113719.76948383848,11249.286722332952,3672.8639306903633
1188.0,6585.0,2447.0,8045.0,194,127,171,78,4607.0,8936.0,5980.0,10495.0,181.3,0,-114621.7500065088,12463.895614665318,187.8147230091752
3311400.0,867387.0,7370720.0,2607160.0,22022,3262,5383,836,6353210.0,1802710.0,4118180.0,1034280.0,181.3,2,10830853.57401311,-129568.3876617778,1898069.3131211
45851.0,63359.0,494.0,2804.0,488,191,253,104,40987.0,35310.0,31100.0,27440.0,181.5,0,-70373.58369451936,-24788.295713853004,-2232.9364424304185
6971.0,13864.0,2296.0,5704.0,5115,6066,6687,7166,19647.0,20953.0,1786.0,3358.0,182.1,0,-108368.92886630904,10599.62694784694,9221.788213034784
2486.0,8210.0,1419.0,4859.0,3259,4305,3943,5184,10075.0,13707.0,0.0,1619.0,182.3,0,-115851.6995461826,14866.019878015824,4769.986453252709
1416.0,4817.0,822.0,2437.0,91,0,67,0,3987.0,5075.0,738.0,833.0,182.5,-1,-119153.87200518732,16053.889444925817,570.2378650674343
601808.0,743531.0,281981.0,394246.0,7946,6989,1603,1002,379346.0,310713.0,150404.0,136979.0,182.5,0,550927.2547700297,-111722.54096231876,-89603.80181596243
82543.0,116012.0,23242.0,36428.0,868,328,257,157,70744.0,67324.0,71631.0,55112.0,182.6,0,-7599.416016294228,-53417.951935347,-9394.705929739615
5414.0,19789.0,775.0,4550.0,2583,3692,3561,5425,11812.0,18408.0,713.0,1669.0,182.6,0,-114096.41331108817,13005.709763645473,4333.588964225535
5188.0,24936.0,1335.0,3943.0,3744,5250,4273,6004,14117.0,19938.0,1305.0,3378.0,182.6,0,-112350.7551630631,12155.110110111093,6120.38165821747
1740.0,6064.0,508.0,2502.0,107,0,193,114,4263.0,7966.0,404.0,625.0,182.8,0,-119282.23287419036,15953.91584895872,680.0168268791656
3849.0,13171.0,149.0,1195.0,88,0,207,155,2890.0,5602.0,17645.0,45063.0,182.8,0,-107253.630181012,-729.1337644722917,-4288.73096172392
441399.0,545521.0,81459.0,118050.0,1426,1227,463,208,777384.0,661370.0,291401.0,281550.0,182.8,0,596759.8626534446,-442387.4481305005,291912.17576474696
889.0,5089.0,0.0,306.0,121,66,226,153,2315.0,5051.0,861.0,2090.0,182.8,0,-120463.81195416208,15829.366481928764,-405.6222190757617
4306.0,12167.0,327.0,2280.0,1368,3680,2732,7172,3635.0,9028.0,8980.0,10112.0,182.8,0,-114081.47239055009,8858.700800500774,-3068.630374749302
8533.0,12662.0,2761.0,6745.0,4237,4783,5887,6128,14581.0,15374.0,1295.0,1931.0,183.0,0,-110009.37397275685,12602.529403461684,4450.927745854379
30135.0,44414.0,12515.0,20422.0,104,53,595,268,34707.0,31710.0,18905.0,25542.0,183.1,0,-76207.77037857725,-4162.081348535063,4281.3615069568
48832.0,75004.0,9108.0,15127.0,3388,3359,10242,10709,22948.0,22637.0,11578.0,9644.0,183.2,0,-81062.87188637033,335.8213340830225,-14467.92189160375
3271.0,12086.0,1196.0,2605.0,1013,1096,1936,2253,6030.0,7510.0,340.0,948.0,183.3,0,-117415.78884724044,15645.120664793503,1146.7896210044985
1338180.0,1614660.0,1217630.0,1586840.0,6953,4509,990,942,348044.0,267131.0,214869.0,141941.0,183.4,3,1499058.317201587,367362.5943052136,-581113.9539565722
53747.0,76989.0,21043.0,31507.0,285,206,73,74,59912.0,55248.0,70236.0,49390.0,183.5,0,-26377.160594564742,-45523.56852294585,-1154.1084306766074
6715.0,14971.0,2422.0,4104.0,2877,3043,3463,3730,10886.0,11566.0,1473.0,2821.0,183.6,0,-112409.60582798952,13533.859966892132,2657.6357451488275
1112.0,6427.0,345.0,2239.0,251,202,143,115,1478.0,4445.0,14562.0,37549.0,183.6,0,-110913.93038055058,3144.6283627639004,-3343.363741833902
64273.0,102366.0,6871.0,9910.0,686,570,523,185,69537.0,63977.0,33988.0,49174.0,183.6,0,-42675.27088190276,-36044.91606545244,9359.9348433194
40665.0,61351.0,4248.0,5510.0,478,234,51,61,39190.0,38837.0,38543.0,32771.0,183.7,0,-66962.90078069692,-26350.843364683074,-2385.706364723044
6860.0,15745.0,2334.0,4899.0,2141,2450,3594,3801,10887.0,12240.0,766.0,2775.0,183.7,0,-112713.0767446188,13927.847448126897,2765.92671590957
29348.0,40809.0,65134.0,112203.0,284,259,229,207,40079.0,39081.0,21195.0,30111.0,183.8,0,-36443.614704789405,28023.29816525532,6822.1748644831805
273976.0,398156.0,54213.0,82173.0,1140,852,389,159,159885.0,141580.0,98750.0,86101.0,184.1,0,142450.14894715114,-110335.98862246194,-55600.77695072966
2966.0,11365.0,2876.0,6429.0,3611,4837,5140,6813,13819.0,18947.0,1670.0,2689.0,184.2,0,-112219.39663112916,13490.093256933482,6997.620232223069
19922.0,30253.0,10920.0,17519.0,577,318,317,139,18069.0,16582.0,16686.0,16210.0,184.2,0,-90521.7240997416,3686.527687779815,-2630.833640918774
33128.0,49357.0,15184.0,23987.0,529,399,0,59,35851.0,35660.0,14194.0,25200.0,184.2,0,-74656.22761636882,-79.88101741736682,4471.195331118527
2657.0,17789.0,1654.0,6325.0,3555,8995,7397,19138,8129.0,20829.0,1429.0,3278.0,184.3,0,-115690.16650075256,14400.4028217308,2814.5594394360714
1395.0,7459.0,168.0,2818.0,2702,7791,4621,15133,5410.0,17190.0,789.0,1853.0,184.3,0,-118828.81694370991,14986.765190350829,1613.6500741117482
6082.0,15422.0,0.0,756.0,2148,2219,4063,4072,13815.0,14790.0,3540.0,2801.0,184.3,0,-112214.36076620826,9842.622059205194,4922.2061472389405
266002.0,344833.0,175769.0,264156.0,1040,751,216,122,313875.0,266978.0,181256.0,135509.0,184.3,0,329499.22089288884,-129755.49778758809,47668.18665371905
10347.0,18500.0,1991.0,2956.0,3901,3795,5796,5646,17252.0,16453.0,1761.0,3004.0,184.7,0,-108355.49379672584,10604.921956986584,5464.517633975279
3084.0,9039.0,535.0,1464.0,4088,5310,5497,6936,13467.0,16376.0,0.0,975.0,184.7,0,-114811.9487360068,13262.52360763468,7053.94624960635
74469.0,98745.0,28541.0,39390.0,2458,1894,4827,4250,13802.0,12846.0,5425.0,5285.0,184.7,0,-64585.817632505095,16432.5184279822,-35543.775865145406
1879.0,5024.0,339.0,1845.0,139,62,48,0,11014.0,11119.0,582.0,1074.0,185.0,-1,-116281.62371415364,13731.583898803388,5869.342912693811
4299.0,9196.0,168.0,1742.0,186,105,55,0,5542.0,6385.0,32366.0,60711.0,185.0,-1,-98126.83628066813,-12960.012567923714,-5461.040869410489
516691.0,508135.0,59267.0,62349.0,19812,14605,2225,1702,1105330.0,880094.0,515697.0,412571.0,185.0,0,860532.6868657274,-724018.5744203484,456908.4150199534
1272.0,5760.0,1029.0,4022.0,1324,3577,1884,5789,5142.0,13992.0,2727.0,4945.0,185.3,0,-117275.82806090335,14080.252798517073,1151.2049760762932
1435.0,8527.0,449.0,2761.0,2992,5493,4138,8272,10218.0,20134.0,422.0,669.0,185.3,0,-116807.41177001766,14185.244642470334,5392.860129752129
5832.0,11291.0,1762.0,2723.0,3576,3140,5013,5164,12155.0,12300.0,1283.0,2484.0,185.4,0,-112766.70836824102,13014.639737887392,4177.463515238876
6274.0,13999.0,1682.0,2869.0,3095,3205,5148,5333,14354.0,13685.0,2639.0,2919.0,185.5,0,-111090.31235645716,11343.10878910709,5356.79673567811
81075.0,117762.0,23454.0,35563.0,5420,5347,16484,16315,42593.0,41641.0,18603.0,16414.0,185.6,0,-46271.47747345439,-6231.729652261623,-19569.708124666715
3140.0,10733.0,27.0,461.0,2364,4459,3248,5333,8474.0,14314.0,866.0,2961.0,185.7,0,-116754.78659014964,13569.33963973876,3058.224858979791
38838.0,61599.0,7218.0,13364.0,704,384,0,0,26687.0,25599.0,18562.0,25578.0,185.8,-1,-80063.98339880761,-6722.448350671057,-6721.929631720634
8964.0,16955.0,1694.0,3123.0,3853,4069,5076,5310,16241.0,17800.0,3142.0,4374.0,185.8,0,-108827.12088142982,9862.218367509628,5197.796568590089
35469.0,60655.0,5616.0,9338.0,314,260,117,73,46695.0,43520.0,25716.0,34963.0,185.9,0,-69800.98268930259,-18640.89542868292,9523.858387786124
1991.0,6192.0,693.0,2326.0,299,1193,431,1396,1244.0,3975.0,529.0,422.0,185.9,0,-120340.13437292071,16830.97897702275,-1878.391473291516
46185.0,69619.0,13624.0,22231.0,242,201,298,253,50919.0,47586.0,26787.0,36974.0,185.9,0,-57560.93325443164,-17106.42472669061,6248.208307785985
30580.0,42982.0,2461.0,4537.0,355,234,339,222,42887.0,41827.0,18404.0,28954.0,186.1,0,-79224.28025606737,-13440.827376448102,10979.94261048149
1643.0,8927.0,142.0,564.0,263,212,199,99,3611.0,5220.0,960.0,1383.0,186.7,0,-119542.73648433136,15452.648253735497,123.89487268713674
1067.0,5197.0,0.0,0.0,302,256,187,110,2612.0,4118.0,688.0,1424.0,186.7,0,-120408.644359792,15904.478343204924,-259.95408515138024
1255.0,5210.0,324.0,1228.0,275,203,237,149,2106.0,4435.0,5881.0,8927.0,186.7,0,-117364.05606653963,11973.739664864788,-1768.572885116537
425137.0,570567.0,42999.0,60644.0,2166,1469,579,223,566738.0,474405.0,229340.0,214198.0,186.7,0,439167.0963157971,-357850.7144088091,150023.9131362953
2630.0,10905.0,8.0,2467.0,65,0,201,82,5583.0,7528.0,5831.0,7877.0,186.8,0,-115667.2141696339,10712.36022310529,164.61510953592506
390974.0,486830.0,47012.0,67113.0,1281,1165,708,274,752130.0,617823.0,276390.0,219117.0,186.8,0,529024.1021220448,-433103.4086181871,303731.84275249334
10301.0,16130.0,4332.0,8808.0,3705,3946,4006,4235,12694.0,11065.0,1976.0,1483.0,186.8,0,-108831.43806420206,13542.039745279975,1768.1933579745153
18818.0,45365.0,2042.0,5164.0,164,163,122,150,22409.0,19845.0,12698.0,17431.0,186.9,0,-96687.07419358236,-920.4590613464898,2684.275583879743
26908.0,59769.0,226013.0,407458.0,5260,5423,7789,8438,21548.0,21430.0,2674.0,5701.0,187.2,0,55195.462175719455,157330.28488854197,-8144.685315768801
6567.0,11524.0,9559.0,12719.0,3397,2958,3478,3427,9431.0,8776.0,688.0,1582.0,187.2,0,-108636.16035580516,19446.595760802065,1500.520711627874
3604.0,13191.0,3077.0,8322.0,3463,4354,3797,4601,8396.0,9815.0,1041.0,1522.0,187.3,0,-114583.1406454784,15613.66945386868,2506.8813569920667
3756.0,12300.0,1004.0,3793.0,8125,8629,10370,11266,15647.0,16208.0,2999.0,5761.0,187.4,0,-111469.1535796219,10233.932199171522,7631.550326918317
10980.0,13679.0,2413.0,4066.0,2509,2678,3984,4175,11908.0,11929.0,2979.0,2439.0,187.4,0,-109721.7126762372,11613.643642471809,657.0595238260023
32427.0,59431.0,14384.0,24319.0,500,443,179,89,45970.0,44305.0,27296.0,30143.0,187.4,0,-65159.85230378148,-12456.762199245204,9882.675277606671
17991.0,24571.0,3391.0,3978.0,7674,8115,10559,10989,32686.0,33010.0,6927.0,5291.0,187.7,0,-95253.05749872349,2211.169638013009,11823.652847820342
795.0,5050.0,0.0,234.0,32,0,158,39,2824.0,5042.0,1965.0,3573.0,187.9,0,-119661.6634183431,14809.878019092548,-164.61355030101822
238929.0,315815.0,39964.0,59144.0,2498,1911,872,513,377125.0,327430.0,143911.0,125167.0,187.9,0,236312.28190123,-209716.119281506,125582.67361836116
3759.0,10385.0,571.0,2843.0,2349,3049,3256,4130,9360.0,12052.0,282.0,1140.0,188.1,0,-116193.934560108,14181.569339275073,3462.268518000551
15010.0,28158.0,2768.0,5899.0,384,232,100,109,27281.0,27401.0,11689.0,18216.0,188.1,0,-95886.06831593715,-628.4855871014806,8912.131886834777
2401.0,10683.0,868.0,4160.0,1281,2367,2099,3954,5619.0,10655.0,787.0,1620.0,188.1,0,-117902.29274178944,15305.91275046187,1238.8078353212252
8719.0,8768.0,2102.0,4438.0,3973,3281,4498,4526,14914.0,14625.0,5143.0,3781.0,188.2,0,-108467.52488040064,9328.071826945834,3795.6275091416255
217863.0,309371.0,96780.0,145965.0,695,518,0,182,160490.0,137974.0,64676.0,76364.0,188.4,0,134950.2071277413,-49244.84022508086,-16635.47678707543
10534.0,13020.0,1622.0,1939.0,4172,4669,7035,7108,16335.0,16591.0,3540.0,3510.0,188.4,0,-108146.34537923677,9358.862150965771,4227.408930902152
4435.0,11970.0,2804.0,5302.0,1772,2426,2238,3499,5422.0,6713.0,1410.0,1341.0,188.5,0,-115625.14117151224,15957.849240158106,-315.2066016383221
10661.0,14039.0,1208.0,2324.0,3564,3354,4763,4789,15417.0,14047.0,2690.0,2072.0,188.5,0,-109299.79562090698,10063.750986221236,3644.3851604023102
2253.0,10381.0,1218.0,3900.0,3235,4242,4107,5262,10492.0,13417.0,1716.0,2522.0,188.6,0,-115096.55053036322,13429.326807671763,4858.515655133678
23639.0,46572.0,13710.0,20821.0,750,281,531,289,27756.0,25955.0,24492.0,19735.0,188.7,0,-79325.35377586653,-3263.1185522970263,996.843302484834
5991.0,15272.0,1115.0,3167.0,1366,2891,1769,4219,4889.0,10704.0,2108.0,2456.0,188.9,0,-116003.09667326542,14135.47135018659,-1681.6992157074924
2528.0,10839.0,54.0,2258.0,1734,3334,2836,5372,6560.0,12642.0,118.0,89.0,188.9,0,-118444.61622906192,15071.88223947753,2019.7252566286545
5599.0,14733.0,0.0,1565.0,2697,3383,3769,5023,10531.0,14647.0,2402.0,3047.0,189.2,0,-114268.5496861399,11550.72916328114,2887.859556865351
7290.0,15857.0,806.0,2357.0,740,1010,911,1590,2457.0,5459.0,1228.0,1546.0,189.2,0,-117233.06194289874,15097.820470113367,-4113.178275714052
32567.0,63557.0,8175.0,14583.0,346,209,0,56,48036.0,44903.0,29613.0,29997.0,189.3,0,-67556.20642805466,-18747.43981139981,11077.99272659468
4115.0,10817.0,1836.0,3503.0,2679,3030,3345,3829,11093.0,11891.0,337.0,2484.0,189.4,0,-114250.84914615192,14285.732489348777,4592.102855990472
3335.0,7652.0,0.0,879.0,3243,4126,5478,6565,15293.0,16905.0,1278.0,2791.0,189.5,0,-113566.97776714907,11313.52275535621,8139.178670361769
35129.0,44963.0,5410.0,7866.0,52,36,169,128,40375.0,34322.0,31647.0,25236.0,189.5,0,-71494.76265830899,-19614.851691190568,3081.2245922241373
8159.0,14841.0,2094.0,3833.0,2286,2247,3086,3130,7975.0,8213.0,1955.0,1757.0,189.6,0,-113262.87904098938,13727.424263625491,-563.1147705879314
67079.0,93890.0,165405.0,266076.0,1960,1967,4439,4473,13201.0,12907.0,7444.0,6340.0,189.6,0,27560.99525952463,109010.62938429516,-36671.96163973511
10103.0,20050.0,5110.0,11018.0,1535,1691,327,235,17458.0,18815.0,6839.0,12451.0,189.8,0,-103100.95522549844,8350.398184001551,4878.773807639957
117024.0,173590.0,94815.0,147079.0,358,576,471,151,104105.0,88318.0,55320.0,50417.0,189.9,0,62636.04746353884,-8928.65433967485,-1609.8263510197476
4060.0,12325.0,683.0,2887.0,176,95,133,49,3056.0,4216.0,757.0,1191.0,189.9,0,-118566.10038667836,15736.614442291206,-1666.4923613295186
431272.0,573076.0,60266.0,87282.0,1051,1104,336,176,466195.0,374539.0,168405.0,151541.0,189.9,0,377724.5426277202,-271693.47459053376,79685.33183760644
10205.0,18575.0,2755.0,3491.0,2893,3037,4390,4175,11590.0,12046.0,3596.0,2482.0,190.1,0,-109668.00392534524,11647.357133441034,680.3515880688576
1089.0,4874.0,2631.0,6049.0,1004,1098,1235,1425,4342.0,4913.0,202.0,411.0,190.4,0,-118137.60449023804,17608.74066912729,1049.0060818843046
15646.0,26186.0,3549.0,4600.0,2444,1910,5313,4947,16293.0,15745.0,8463.0,7557.0,190.4,0,-102372.80098951812,6204.743442286263,237.83280038840397
1757.0,11204.0,286.0,1556.0,369,915,539,1314,1661.0,4852.0,2516.0,5215.0,190.4,0,-119179.24039613608,14613.392941639488,-1728.8396858249007
7081.0,17898.0,573.0,1749.0,3970,4176,4655,5061,15900.0,17411.0,907.0,2134.0,190.4,0,-111655.27366037753,11224.883646422884,6503.516155919919
6199.0,11585.0,3524.0,6428.0,2356,2589,4024,4069,10872.0,10840.0,2671.0,2702.0,190.4,0,-111384.99736227964,13612.887047046856,2631.030881741566
3328.0,17695.0,1095.0,3602.0,5544,9477,6639,11155,11532.0,19582.0,0.0,714.0,190.7,0,-115187.9028841252,14146.472065767795,5316.406289550159
5060.0,10693.0,1994.0,3650.0,2132,2301,2732,2838,7946.0,8448.0,1488.0,1464.0,190.7,0,-114789.3260663448,14518.03058794359,1300.2768717572424
59042.0,83688.0,46079.0,69489.0,3883,3535,9498,9691,29967.0,29101.0,9982.0,10986.0,190.8,0,-48997.04765714558,22564.899092229225,-15609.525168384804
51207.0,76850.0,2782.0,4024.0,192,123,197,99,41490.0,35136.0,14392.0,15244.0,190.9,0,-74680.2697450784,-11964.36750292672,-1400.249413566452
8199.0,18438.0,1136.0,2941.0,2489,2487,3490,3519,9590.0,10568.0,1134.0,1567.0,191.1,0,-113559.55188862963,13164.368599760608,888.3600618889657
2039.0,5997.0,0.0,1040.0,465,698,626,1041,4721.0,9643.0,7909.0,10304.0,191.1,0,-115153.60285195752,9400.802982629964,-604.1400605814495
591.0,3784.0,604.0,3071.0,3412,8241,4046,9839,14571.0,28649.0,822.0,4496.0,191.1,0,-114540.6233502419,12472.045854416729,9291.938690733485
67563.0,101157.0,34801.0,56424.0,228,383,33,11,79333.0,73222.0,49293.0,54361.0,191.2,0,-11014.34669229656,-30987.110410127607,10804.212471394952
