FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
2799.0,10375.0,2384.0,5411.0,2501,2949,3544,4245,11495.0,14061.0,874.0,3453.0,44.3,0,-224483.3628869056,-4204.5622252407375,-16414.25597605688
61589.0,84525.0,5693.0,9264.0,225,125,103,80,45278.0,42242.0,38570.0,34557.0,44.4,0,-155715.65078364417,-19262.83107155012,-25946.498371740447
4735.0,12575.0,988.0,2018.0,1975,2195,3239,3264,8186.0,8160.0,472.0,1292.0,44.4,0,-226746.0422210731,-2848.368073349732,-18815.986958373374
18258.0,29154.0,4323.0,4082.0,4218,3632,5102,4712,14371.0,13022.0,2733.0,3219.0,44.4,0,-214965.7981496124,-650.8302220372346,-17264.335535581777
270246.0,320469.0,243063.0,356361.0,663,275,440,260,113241.0,96894.0,69953.0,62813.0,44.4,0,99794.73423532772,167985.4314469898,3301.7222991099443
8508.0,14990.0,2303.0,4201.0,3563,3853,5054,5785,16271.0,17437.0,5295.0,4943.0,44.6,0,-217073.3427509632,-6783.446757217096,-16798.708362036068
223062.0,326391.0,62535.0,80700.0,12203,10686,24944,20694,65313.0,52082.0,30054.0,22007.0,44.6,0,-60927.05517440726,61621.62544631988,-18077.36129730169
791.0,5031.0,255.0,1325.0,1081,3218,1280,3820,3842.0,10596.0,1395.0,3833.0,44.6,0,-229964.04360635488,-3073.533068149345,-22220.79636383692
8770.0,17894.0,1203.0,3008.0,7536,9138,9381,10657,21887.0,25064.0,720.0,1069.0,44.6,0,-217768.59800086927,-7943.217705641107,-9723.823569346268
93573.0,146635.0,12546.0,19004.0,701,279,93,165,70812.0,60792.0,48966.0,40314.0,44.6,0,-119677.01897158068,-21912.55984788421,-18179.056392967974
70760.0,95776.0,8376.0,11494.0,415,195,0,63,57303.0,52693.0,50629.0,42936.0,44.7,0,-136363.93231671298,-25811.886344657614,-26727.85130325012
4740.0,11215.0,1634.0,3697.0,3301,3161,4552,4378,10980.0,10778.0,2044.0,2456.0,44.7,0,-223888.49525964775,-4360.183046363114,-17870.325221133746
98110.0,156092.0,7491.0,13518.0,566,845,832,543,17305.0,15520.0,4446.0,5646.0,44.7,0,-179091.88030869115,20644.056469278785,-25661.482179217204
7920.0,15359.0,2511.0,4744.0,5330,5178,6378,6640,16588.0,15936.0,2891.0,2334.0,44.9,0,-218825.8929177693,-5732.978383639044,-14747.360810208109
4560.0,16103.0,950.0,2765.0,180,97,215,96,13624.0,12129.0,658.0,943.0,44.9,0,-223957.2400231813,-5456.845120052214,-15067.76709551679
927636.0,1052250.0,102850.0,140709.0,1679,1860,938,323,1232520.0,943883.0,410425.0,385789.0,44.9,0,1121587.4488905782,-439064.6893456984,456872.7876614875
12471.0,25116.0,914.0,2906.0,4590,4706,5790,5854,14201.0,14247.0,729.0,2103.0,44.9,0,-220292.4490406211,-3778.695018206449,-15691.663131781666
3709.0,14633.0,333.0,2874.0,427,1252,608,1404,1176.0,3740.0,205.0,373.0,44.9,0,-231456.12493624212,-211.4619891876705,-23527.561020100213
2526.0,10454.0,391.0,2348.0,206,87,117,32,5170.0,7499.0,7849.0,9117.0,44.9,0,-224019.2735218217,-6141.334250470673,-26058.71446367971
1747.0,6508.0,262.0,2562.0,146,25,128,159,4630.0,9048.0,4001.0,5116.0,44.9,0,-227511.1791964965,-4310.807348900576,-23602.751470033512
1982.0,9196.0,796.0,2802.0,86,0,114,0,5397.0,6443.0,50823.0,93801.0,44.9,-1,-184949.0439323873,-31252.64594538564,-57881.452182267705
922178.0,826321.0,1037920.0,1104020.0,3119,1879,529,498,1762670.0,1234520.0,1148470.0,798407.0,44.9,2,2331958.764863918,-307824.1152621796,427371.2711301493
6515.0,12176.0,2770.0,5276.0,3352,3381,4236,4560,9871.0,10223.0,1096.0,1382.0,45.0,0,-223933.3726640237,-2056.139274812802,-18049.58373129904
47091.0,67080.0,7521.0,10433.0,107,219,414,143,60595.0,58179.0,39149.0,53018.0,45.0,0,-148852.9014313519,-30864.34770499493,-14116.327098555188
53597.0,74838.0,45292.0,73228.0,44,151,601,196,70818.0,63595.0,37492.0,46305.0,45.0,0,-124700.01131714846,-4179.606245939627,-1764.716438038151
78636.0,118766.0,21285.0,32347.0,267,308,204,176,74890.0,65663.0,55571.0,50996.0,45.0,0,-113606.79285470257,-24820.713205750544,-17302.664131441663
331660.0,471788.0,10582.0,14764.0,512,184,234,151,317105.0,251701.0,132428.0,112159.0,45.0,0,160824.3595836841,-112407.76146395745,68000.1549840316
48322.0,74642.0,17271.0,27199.0,478,279,0,79,56075.0,52031.0,42638.0,38978.0,45.1,0,-146619.94072812772,-21060.21626756047,-18234.56992796013
4067.0,7929.0,374.0,1151.0,173,121,346,182,3873.0,4219.0,3469.0,2286.0,45.1,0,-227744.8706545628,-2770.5586401160776,-23950.483583886537
890965.0,873155.0,134370.0,162143.0,8671,5783,106446,76772,856549.0,581576.0,686748.0,413498.0,45.1,0,1082757.959811134,-361778.2245627983,8828.487818927868
74733.0,118514.0,8658.0,11452.0,305,209,119,113,84459.0,71896.0,28057.0,29837.0,45.1,0,-135233.01778650377,-26976.46576692135,7925.342132651789
3902.0,12250.0,1658.0,3841.0,3451,4206,4679,5628,11747.0,14224.0,784.0,2271.0,45.2,0,-224530.69781925916,-4412.582415886324,-16354.96413239276
5289.0,10736.0,4365.0,6309.0,6823,6664,8266,8737,20218.0,19479.0,2519.0,1977.0,45.2,0,-217323.87416224508,-6518.273063927977,-11368.183789217155
9061.0,14776.0,4830.0,7198.0,5153,5220,7587,7277,20044.0,18984.0,3577.0,4601.0,45.2,0,-214651.78257186868,-5768.926697955302,-12699.011098445722
50655.0,79339.0,12560.0,19094.0,0,58,260,118,33625.0,31381.0,12522.0,22131.0,45.3,0,-179341.60977144996,-407.5983145270047,-13837.756631091905
9676.0,16599.0,2234.0,3280.0,5938,6222,7201,7402,19660.0,19416.0,3896.0,4246.0,45.4,0,-215760.8322389913,-7460.755640636126,-13563.31812505726
3842.0,7307.0,1733.0,3287.0,2092,2017,2774,2656,9396.0,8790.0,1096.0,1381.0,45.4,0,-225743.33871369675,-3329.694161350845,-18191.75837399951
2553000.0,2083780.0,504815.0,572080.0,3173,1928,323,440,103447.0,88041.0,68842.0,55075.0,45.4,0,1118490.1885073362,975495.2849514802,-245569.4548934775
1423.0,8492.0,2722.0,14812.0,139,92,235,175,9810.0,22164.0,20155.0,38465.0,45.6,0,-208807.8186104559,-14539.258301380882,-31711.54909490895
2641.0,16081.0,6819.0,24996.0,161,180,141,69,18748.0,34313.0,18256.0,30530.0,45.6,0,-204142.0726175685,-13696.55014375197,-23483.25958814643
1545.0,6637.0,3050.0,10327.0,179,178,251,144,10467.0,14670.0,21706.0,16965.0,45.6,0,-211303.8732717729,-12956.650868145553,-31601.609266305622
1266780.0,1075090.0,1732410.0,2189600.0,3992,2566,1112,583,2921970.0,1953600.0,1887930.0,1219650.0,45.6,2,3894603.4117879993,-553623.9372471,771182.8125918562
13425.0,33149.0,2971.0,7021.0,2401,2726,3553,4137,9431.0,11003.0,1740.0,3051.0,45.7,0,-220692.5662387292,-292.0078886549663,-19663.110431616748
52543.0,73340.0,22634.0,34503.0,9592,9262,12883,13000,36071.0,34418.0,9898.0,9453.0,45.7,0,-176122.16765709012,8867.531900423037,-8904.066154598335
8505.0,9998.0,1493.0,4206.0,5031,4658,6873,6650,17713.0,17146.0,4524.0,4026.0,45.8,0,-217298.32247180332,-7656.478719035082,-15315.064712832296
10427.0,19619.0,1117.0,2770.0,5106,5452,6823,6471,16414.0,16410.0,2655.0,2888.0,45.8,0,-218637.45108501543,-5999.528282019284,-15196.102344328812
29225.0,38229.0,7666.0,9995.0,103,95,200,127,21502.0,18650.0,21771.0,14970.0,45.9,0,-192716.6329113026,-7027.502607020772,-26539.650912652487
2946.0,5688.0,1105.0,2953.0,1897,1980,2290,2419,7390.0,7824.0,901.0,2033.0,46.0,0,-227440.8672890096,-3112.4306021741104,-19468.011929276425
3644.0,18554.0,1879.0,6402.0,1487,2361,2042,3353,5737.0,9676.0,779.0,1244.0,46.1,0,-227865.92739297607,-1463.705201802728,-20521.72642099501
6192.0,15348.0,1515.0,4589.0,5769,6193,7673,8066,18184.0,18530.0,2107.0,2447.0,46.1,0,-219563.2448152933,-7377.107417420892,-12995.135245531155
41514.0,49298.0,109902.0,130468.0,1362,1329,58,132,28068.0,23865.0,11505.0,9709.0,46.2,0,-141309.1741248428,74355.10089646811,-3865.5479235706007
5150.0,10925.0,2327.0,5092.0,1634,1622,2107,1987,6204.0,6038.0,594.0,1071.0,46.3,0,-226943.5005039732,-853.0274907072101,-20185.76016242573
37269.0,59116.0,4778.0,8649.0,472,346,136,137,45117.0,39591.0,38844.0,30288.0,46.4,0,-166440.60606038396,-25994.243051746347,-23298.575880760352
9719.0,12774.0,3525.0,5414.0,3046,2980,3860,3555,10155.0,10093.0,2379.0,2150.0,46.4,0,-221313.408129595,-1342.5132271503376,-19045.771784959838
25895.0,41467.0,6742.0,10191.0,3461,3606,5091,5022,15654.0,15071.0,3675.0,4366.0,46.4,0,-209388.3122714813,2120.181592181105,-17664.91077970766
12959.0,18280.0,1584.0,3293.0,2471,2567,3715,3497,10795.0,10129.0,1801.0,2279.0,46.5,0,-220943.14792535824,-2024.1604345109145,-18825.11377359799
50284.0,70716.0,7458.0,9622.0,0,53,282,175,33762.0,29007.0,31565.0,30153.0,46.5,0,-169979.79707854407,-12525.345124163276,-27597.66164409353
81484.0,126643.0,6589.0,10881.0,653,479,24,35,67985.0,61569.0,40066.0,47776.0,46.5,0,-132348.47674154188,-25638.13292407182,-13590.20413930748
2348.0,10090.0,645.0,2987.0,683,797,1783,2500,4658.0,6360.0,564.0,1206.0,46.6,0,-229668.1054014799,-2154.3592646409293,-21131.64805458357
9528.0,19170.0,3615.0,6868.0,2105,2285,2916,3057,9988.0,11126.0,1740.0,1538.0,46.7,0,-221897.67082649452,-944.5993626315628,-18675.23029782197
12823.0,19499.0,1215.0,3660.0,2927,3295,4709,4681,11803.0,11492.0,746.0,1606.0,46.7,0,-221348.27502481235,-2322.422479709672,-17394.9331094112
133154.0,180025.0,19189.0,30908.0,471,223,0,68,87815.0,79339.0,58910.0,62051.0,46.8,0,-82565.36757300558,-20261.589021667973,-17590.565770982204
1369.0,6548.0,738.0,2658.0,457,870,740,1908,1657.0,4015.0,1462.0,1959.0,46.8,0,-230950.02051700788,-1393.5235608678731,-23767.284692545105
6059.0,9726.0,3369.0,5515.0,5064,5684,6168,6351,15352.0,14728.0,4756.0,4035.0,46.8,0,-218455.4302671677,-5908.342865443438,-16626.53921517833
254765.0,362217.0,38735.0,54111.0,4397,4314,5465,4924,325596.0,267947.0,146725.0,109755.0,46.8,0,156128.0862828921,-120815.63153333376,76946.26068116151
46383.0,72409.0,6246.0,10726.0,26,16,128,76,33818.0,31772.0,15026.0,21800.0,46.9,0,-182677.56312191387,-7290.36391955499,-15650.736509078306
9235.0,20243.0,2375.0,4838.0,4130,4513,6302,7025,16885.0,19344.0,773.0,1646.0,46.9,0,-219510.65821879543,-4741.646511470789,-13242.028247430451
72625.0,112151.0,20732.0,35066.0,128,173,245,221,107576.0,93077.0,74731.0,73682.0,47.0,0,-84499.55448481618,-51475.79403570443,-7328.703893221096
16500.0,25014.0,3645.0,4688.0,3259,2974,4233,4209,12293.0,12451.0,2230.0,2419.0,47.1,0,-217499.54239556735,-402.19175188082176,-18238.46137328114
4173.0,11460.0,2300.0,4200.0,2944,3349,4025,4499,11569.0,12233.0,2075.0,1611.0,47.3,0,-223617.28285821565,-4207.867751434086,-17299.94919523572
6932.0,13360.0,2662.0,4889.0,1507,1444,2559,2597,6690.0,6081.0,1533.0,2390.0,47.3,0,-225069.5705241532,-847.0325149035834,-20700.0277307387
272147.0,312967.0,57973.0,85036.0,234,270,8914,8593,202088.0,178095.0,172857.0,152194.0,47.3,0,129757.80291216917,-59604.84777438399,-29539.20613289622
2473.0,16015.0,149.0,2548.0,148,94,124,0,1362.0,3890.0,10506.0,28314.0,47.3,-1,-221210.97861190228,-7579.826230249056,-31208.43165682012
51620.0,77521.0,6043.0,9049.0,130,49,264,128,42169.0,38540.0,20444.0,32111.0,47.3,0,-171498.47995270195,-13012.43774932679,-14424.785166733172
6503.0,14243.0,1625.0,2287.0,2471,2679,3468,3527,8434.0,8895.0,1391.0,1897.0,47.4,0,-224994.4000233716,-2428.619947278113,-19423.52746312729
15150.0,25330.0,2475.0,6533.0,8134,8370,9927,10020,26772.0,27365.0,4577.0,5976.0,47.4,0,-209071.67075793844,-9515.030334498882,-9672.099766883308
2096.0,4790.0,171.0,600.0,183,140,147,87,2745.0,3939.0,1336.0,1646.0,47.5,0,-230497.7568833638,-2044.879647474565,-23056.76731753587
4475.0,9494.0,197.0,1955.0,0,0,73,55,4488.0,4462.0,1716.0,1685.0,47.5,0,-228421.49332752376,-2342.884784816849,-22366.78362080472
1061.0,3261.0,187.0,1652.0,191,106,106,4,2362.0,3761.0,16148.0,30147.0,47.5,0,-217790.23418231457,-10735.439606084648,-34242.23532487577
523005.0,663104.0,46463.0,64204.0,1197,987,0,99,713023.0,553518.0,273963.0,258093.0,47.5,0,564963.2113694433,-285324.5111500264,228235.87075250325
54388.0,83126.0,5817.0,6565.0,281,265,0,0,67131.0,63320.0,50562.0,49534.0,47.7,-1,-137768.10210830515,-37236.61019245748,-18291.00979435836
2738890.0,2110510.0,1147310.0,1446070.0,4581,2686,1542,907,124345.0,100217.0,122402.0,86194.0,47.9,0,1550172.383652452,1473178.040813146,-213419.7988235853
4638.0,16978.0,521.0,1832.0,1911,1885,2764,3043,7607.0,8432.0,1097.0,2169.0,47.9,0,-226812.5037501668,-3289.4163872737304,-19726.371238833737
29063.0,47481.0,14518.0,23479.0,318,232,283,128,35868.0,33542.0,20145.0,24050.0,47.9,0,-181177.4019525904,-8816.75551247518,-14695.025859045558
66595.0,109785.0,4711.0,7530.0,432,197,193,62,39752.0,36725.0,25338.0,32087.0,47.9,0,-164831.36677188135,-10807.340499577862,-21445.679122682504
15320.0,21269.0,3184.0,4872.0,2740,2520,4527,4560,11893.0,12109.0,2736.0,2802.0,48.0,0,-218051.0270188439,-1112.088685272166,-18794.598609715416
2246.0,8898.0,312.0,1383.0,2032,2638,2787,3875,8666.0,12029.0,477.0,1480.0,48.0,0,-227766.9021897509,-4256.74764697435,-18267.531756063192
46450.0,73531.0,15986.0,26435.0,282,263,0,0,54291.0,49847.0,32443.0,34151.0,48.0,-1,-155407.47553606777,-17306.791637456252,-12316.043261031136
1917.0,5387.0,532.0,1581.0,139,47,213,166,8798.0,9332.0,3022.0,3198.0,48.1,0,-226018.00542294933,-5399.7691621228805,-19907.844426548203
1159.0,5569.0,324.0,2644.0,56,2,165,43,2620.0,5503.0,15427.0,28186.0,48.1,0,-218302.139879796,-10247.656161323996,-33499.4020092861
646238.0,833781.0,47254.0,62773.0,2166,1682,493,286,738118.0,628620.0,489898.0,434221.0,48.1,0,777571.6736692018,-364453.25552225136,77921.49240544664
390899.0,458458.0,358574.0,471744.0,1402,791,0,212,164728.0,146427.0,122314.0,90563.0,48.2,0,264208.72571237583,240073.15664687823,2451.636098877345
8067.0,11321.0,1689.0,4736.0,2123,2177,3258,3363,6925.0,7142.0,583.0,706.0,48.2,0,-225798.2154317597,-843.7069283995214,-20082.48374843229
5145.0,11683.0,2995.0,6216.0,5161,5594,6048,6338,14234.0,15536.0,121.0,636.0,48.3,0,-222744.9895568709,-3791.8516908730776,-14073.432863770426
31518.0,50829.0,10232.0,14715.0,0,18,155,120,45791.0,41772.0,32687.0,29587.0,48.3,0,-169209.97982927598,-21305.3535661978,-17237.891987812865
48699.0,70097.0,5142.0,6695.0,933,372,0,65,37818.0,31268.0,36922.0,23519.0,48.3,0,-167866.04080720444,-17915.069114638678,-28267.93178906659
9860.0,18325.0,599.0,2405.0,6643,7204,8101,8838,21649.0,22707.0,1707.0,2969.0,48.5,0,-216874.60177557496,-8574.817279313313,-10833.5619219113
3158.0,10867.0,1174.0,3240.0,1070,2404,1350,3331,6468.0,13406.0,3026.0,4196.0,48.6,0,-226249.4959535277,-3622.436361705339,-21662.642454887755
10808.0,17592.0,6383.0,10021.0,2805,2877,4151,4618,13143.0,13478.0,2038.0,2915.0,48.8,0,-217980.2861036397,-226.97308441905372,-16507.575165690712
30185.0,17845.0,12192.0,8202.0,0,141,497,198,17607.0,4595.0,77062.0,13093.0,48.9,0,-162137.28914693056,-22629.923919675304,-66651.28854119142
11383.0,13684.0,5582.0,4626.0,224,199,305,119,18216.0,6962.0,49180.0,19568.0,48.9,0,-186578.64723600572,-22810.63028626161,-45877.21043680915
1873.0,4247.0,1524.0,4018.0,186,117,175,159,9514.0,9315.0,26811.0,27147.0,48.9,0,-207764.0588556471,-16579.258257198413,-36316.25059129588
2039.0,11885.0,1302.0,4640.0,149,15,115,0,13355.0,24591.0,28527.0,50480.0,48.9,-1,-200626.48609753983,-21510.532830178778,-35561.37984164627
12343700.0,4066640.0,4522540.0,1584480.0,37283,6747,9536,1671,507214.0,7317900.0,11947300.0,3873800.0,48.9,1,14356683.63828398,1449092.4522278877,-8903778.102385983
6766.0,14619.0,1761.0,3658.0,3753,3951,4278,4681,9647.0,11170.0,1029.0,1661.0,49.0,0,-224427.6833467445,-2645.2263195727487,-18322.20241731936
8275.0,17607.0,10697.0,17743.0,2978,2705,4038,4094,8584.0,9005.0,1267.0,1199.0,49.1,0,-219998.7325382169,4894.985290952584,-18330.404481903104
1708.0,5938.0,0.0,711.0,121,25,191,79,4133.0,7502.0,13592.0,17759.0,49.1,0,-220351.28926437415,-9265.946511271304,-30946.417332056044
715.0,3074.0,0.0,583.0,133,64,140,32,8267.0,10970.0,5707.0,9163.0,49.1,0,-224470.6642491915,-7515.682227080152,-22230.1283679561
580.0,3254.0,264.0,1061.0,146,20,133,13,6878.0,11478.0,5247.0,8805.0,49.1,0,-225439.7397609373,-6504.2348054332415,-22839.70064891384
2856.0,8767.0,195.0,1683.0,109,63,158,51,3512.0,4726.0,5524.0,5484.0,49.1,0,-226788.71479715587,-4177.269564503567,-25590.05364104968
1515050.0,838904.0,163705.0,114818.0,2455,1090,589,300,2057680.0,784562.0,1347360.0,472122.0,49.1,2,2344544.885061413,-984009.247674802,334019.5758538124
354416.0,397618.0,151827.0,138017.0,1022,516,617,144,191600.0,155569.0,97172.0,74123.0,49.2,0,146551.8376597007,74424.1584510242,18711.68050555836
18049.0,24600.0,2542.0,4241.0,4607,3513,5830,5514,19109.0,16306.0,4834.0,3738.0,49.2,0,-212185.23564780693,-5069.183716368352,-15551.46739426
220425.0,316559.0,36329.0,53803.0,273,156,645,211,241944.0,203014.0,105956.0,95350.0,49.3,0,72648.01137413937,-76311.23370577855,49889.47396883773
6733.0,13243.0,1996.0,3127.0,2694,3124,4074,4694,9181.0,10114.0,3019.0,2209.0,49.3,0,-223380.3303782508,-3087.280332302242,-20001.07048952639
39928.0,63179.0,3168.0,4899.0,376,245,355,144,44420.0,39425.0,35335.0,28799.0,49.4,0,-168739.7616253725,-24677.225474519782,-21857.047810707238
1085.0,6431.0,363.0,2128.0,64,0,155,57,3426.0,5987.0,1074.0,2024.0,49.5,0,-230521.70250381427,-2419.382103215789,-22262.630268754157
5132.0,9229.0,351.0,1256.0,0,0,134,49,3954.0,7716.0,40606.0,56745.0,49.5,0,-197013.50726861047,-22373.696029138056,-51166.78537650764
561469.0,674244.0,64664.0,89997.0,1417,1283,141,112,792063.0,611366.0,288885.0,248944.0,49.5,0,636848.0777003571,-302462.4878723112,271860.6545718425
7410.0,15272.0,2825.0,4836.0,6640,6892,7076,7110,19298.0,18244.0,2587.0,2841.0,49.6,0,-217527.07091761124,-6805.091981160448,-12534.626598287345
13354.0,25673.0,2032.0,5198.0,7067,6902,9933,10131,26959.0,26053.0,5951.0,4969.0,49.6,0,-209326.6687188655,-10836.269725028613,-10287.222297606626
1744.0,10366.0,957.0,3534.0,1579,2980,2076,3913,5056.0,9840.0,848.0,1733.0,49.6,0,-229291.65246884144,-2423.378541929325,-20949.164979297937
37945.0,40333.0,31558.0,48964.0,285,224,137,117,39073.0,34185.0,26159.0,26100.0,49.6,0,-164040.61776595598,2327.914752288149,-15622.870962113422
9694.0,9481.0,2204.0,4267.0,3225,2998,4870,4742,11414.0,11062.0,3946.0,2896.0,49.8,0,-220309.2890423188,-3592.47602142598,-19405.681683238785
5360.0,13187.0,3290.0,6708.0,4743,4684,6263,6522,16883.0,18256.0,1684.0,5251.0,49.9,0,-219435.9849874396,-5799.923498864595,-13404.17698673359
33212.0,48089.0,5101.0,7508.0,728,236,209,128,33534.0,28553.0,28086.0,21083.0,49.9,0,-181519.98164214467,-16451.189539523653,-23320.72216209263
820.0,3382.0,355.0,1976.0,104,0,206,173,3140.0,4807.0,1070.0,1892.0,49.9,0,-230805.51401522188,-2349.5094194561066,-22427.299931164795
1109.0,7146.0,264.0,1294.0,113,19,210,220,2868.0,4683.0,483.0,1195.0,49.9,0,-231327.2342201664,-1919.79561558178,-22241.797122262065
1315.0,5088.0,580.0,2999.0,95,0,118,68,2102.0,4111.0,805.0,970.0,49.9,0,-231357.2492521393,-1378.1865477514502,-22984.353054028423
368565.0,404550.0,126779.0,169219.0,1405,1001,299,181,378288.0,312901.0,158794.0,142866.0,49.9,0,283935.7794496367,-56784.69599666338,101866.70987231177
51868.0,77390.0,7298.0,12772.0,696,421,112,41,57075.0,50751.0,35066.0,38122.0,49.9,0,-153866.6357567918,-25059.15459158421,-13943.2571745991
6370.0,12288.0,1179.0,2194.0,4933,5787,6193,7047,15283.0,17177.0,1614.0,2065.0,50.0,0,-221518.22873668512,-6028.561899919148,-14763.779149526985
2185.0,12001.0,707.0,2682.0,650,1318,812,1972,1833.0,5149.0,1430.0,2008.0,50.0,0,-230559.96006443124,-1273.072574957322,-23723.79675080916
548.0,3442.0,422.0,2226.0,1018,1731,1505,2799,3987.0,7442.0,369.0,1145.0,50.0,0,-230953.77351501025,-2410.1222544857164,-21281.455537987036
5541.0,14213.0,1613.0,2714.0,2344,2651,3296,3838,10868.0,13474.0,3431.0,3115.0,50.0,0,-222764.22095884412,-4715.746594520976,-19020.43863003903
39474.0,60226.0,5607.0,10990.0,744,347,0,70,32973.0,28996.0,22095.0,30428.0,50.0,0,-180699.40670176377,-12810.469986318982,-20605.84260698633
38326.0,66158.0,53232.0,84041.0,3376,3148,4154,4124,12037.0,12398.0,3002.0,2759.0,50.2,0,-184437.8150686653,42349.68426225402,-15613.974932690531
267186.0,374540.0,87365.0,118390.0,85,190,263,128,259825.0,215571.0,132147.0,108361.0,50.2,0,141981.12698010218,-45220.23908152182,44737.1236267425
1962.0,4402.0,0.0,144.0,3241,3420,4485,5074,10961.0,10997.0,1520.0,1842.0,50.3,0,-226186.13529493453,-6049.655606729635,-17368.49942313237
14961.0,21261.0,4893.0,7039.0,8457,9387,9402,9786,18370.0,19153.0,1906.0,3232.0,50.4,0,-214330.71651772232,-2598.2776618215275,-13393.70859025063
79123.0,119294.0,6028.0,10976.0,382,287,139,87,59397.0,56663.0,32863.0,54341.0,50.4,0,-140811.08614263445,-20659.51041406875,-14735.028478496626
6991.0,18825.0,2758.0,4714.0,5063,4891,6977,7042,16272.0,17118.0,878.0,2803.0,50.4,0,-220257.70517790265,-4924.786745702178,-13467.185809078574
3257.0,10126.0,1568.0,4835.0,2006,2436,3302,4155,8817.0,12231.0,874.0,2444.0,50.5,0,-226285.59823779712,-3366.670072814248,-18433.13428990496
2740.0,11996.0,781.0,4957.0,632,1076,747,2181,1836.0,6884.0,463.0,569.0,50.5,0,-231096.35627469636,-553.3412886174629,-23072.112975298813
70221.0,108517.0,23564.0,37112.0,76,101,136,173,75588.0,68981.0,51821.0,55871.0,50.5,0,-116622.0311659433,-24723.96734865224,-13110.501995541184
165655.0,258357.0,21446.0,30143.0,409,293,0,0,97778.0,83574.0,77314.0,79148.0,50.6,-1,-50291.02735595493,-23357.03814591452,-27359.1896579759
349640.0,429325.0,217696.0,306467.0,882,733,380,215,260569.0,208757.0,93009.0,72049.0,50.6,0,210129.5280745033,92765.74941224276,78977.26194191801
87605.0,134736.0,16731.0,26303.0,708,291,228,214,33349.0,28812.0,27576.0,23239.0,50.7,0,-154439.6314822026,6756.937349971881,-28310.69743428556
