FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
1266.0,7489.0,0.0,549.0,1360,2570,1959,3512,4823.0,9021.0,0.0,0.0,299.4,2,-0.5258128572510777,0.2139865012417281,-0.0257222945429503,-0.0749955738145227,-0.2446199855979872
3421.0,16500.0,875.0,3303.0,2289,3121,2654,3767,6996.0,9873.0,0.0,1175.0,299.4,2,-0.4569126425757933,0.3891170595756544,-0.0375659660077409,-0.0472493903098908,-0.246459668516932
49095.0,60858.0,74797.0,115286.0,643,281,178,123,64480.0,62111.0,45107.0,47672.0,299.4,1,-0.211200673265015,-0.7166522938136267,0.1129631895771399,0.2580694302331017,0.0017238672299417
726.0,4372.0,1338.0,4847.0,692,1523,968,2063,2343.0,5653.0,465.0,941.0,299.4,2,-0.6147237981091966,-0.1605907209771401,0.0570335532040475,0.0621449985459863,-0.1924663258336018
14384.0,26149.0,5796.0,10443.0,113,99,153,121,19125.0,19702.0,8651.0,13606.0,299.5,1,-0.593308510734456,-0.6710767818718915,0.1288190013846675,0.2527861943619549,-0.0277912582850407
16587.0,30372.0,5041.0,8451.0,0,0,0,0,24060.0,23868.0,12700.0,16104.0,299.5,-1,-0.575468457897584,-0.7199062610262666,0.123426660464879,0.2596448306799977,-0.0121945446875336
7907.0,15998.0,5944.0,12007.0,5437,5576,6415,6770,16707.0,18048.0,857.0,2579.0,299.6,2,-0.1977001471315594,1.3599802501537952,-0.2302166088072239,-0.2195019987720468,-0.3535318995530603
105987.0,159049.0,95160.0,150845.0,3351,3286,9387,9483,24087.0,22187.0,9234.0,10374.0,299.6,-1,0.1687680311626032,1.2750499269424935,-0.1380320022849638,-0.8542579855152924,0.2959103707420326
26668.0,45549.0,11794.0,20248.0,593,360,177,98,26423.0,24811.0,13224.0,24083.0,299.6,1,-0.4860115183159039,-0.6385205591977506,0.1287516802388686,0.2808039943700686,0.0030546902418487
25831.0,34429.0,3724.0,5957.0,287,183,0,30,33113.0,29663.0,36449.0,25797.0,299.6,1,-0.4914331401906983,-0.7041929883695787,0.0791718620982329,0.278425538921019,-0.0309715041960291
16444.0,23607.0,3338.0,5089.0,4015,3714,6140,6043,17458.0,16690.0,4858.0,5091.0,299.6,2,-0.2818379689101961,0.9258388911583744,-0.2034599939713827,-0.246683022217306,-0.1749557315745445
72701.0,100395.0,3421.0,6153.0,266,238,27,50,45648.0,44885.0,30484.0,32289.0,299.7,1,-0.3088236712246385,-0.7389680371189655,0.1193912747532787,0.2478030888883257,0.1786787132442798
2073.0,12734.0,367.0,1745.0,216,182,139,3,2839.0,6677.0,7496.0,13396.0,299.7,1,-0.6582992678655978,-0.6487202012583017,0.1355496634970424,0.2813077315228046,-0.0763413970360857
1333.0,6306.0,2329.0,7287.0,191,128,178,55,23736.0,39761.0,24187.0,36212.0,299.7,1,-0.5229213607296996,-0.7074896957862886,0.0209396302393786,0.2745988319697066,-0.0886303217948713
5982.0,10375.0,933.0,1738.0,293,186,158,116,10233.0,6340.0,60831.0,38681.0,299.7,1,-0.5399995629230252,-0.6796858814347015,0.0362492074696205,0.2746272272205398,-0.1285756490456953
4069.0,10058.0,962.0,1640.0,269,150,248,202,14719.0,15943.0,88164.0,113577.0,299.7,1,-0.2921758021128032,-0.7788173763252261,-0.158813956404388,0.2519886054765298,-0.1399014221559916
3590460.0,1931280.0,6227660.0,3938770.0,19018,6583,4655,1453,7080200.0,2582310.0,5375940.0,1767440.0,299.7,-1,27.260862092557336,-6.2382118697023206,-4.878939377347793,-0.2609071339745007,-2.3228090196857565
5092.0,13044.0,3551.0,8738.0,2724,2733,4191,4369,9359.0,9541.0,1731.0,2047.0,299.7,2,-0.435441381284287,0.4807116767619458,-0.0904708220037002,-0.1115698019380986,-0.1799685941729949
77717.0,117462.0,21182.0,33323.0,530,226,71,105,72653.0,63312.0,51625.0,58570.0,299.7,1,-0.1211764581700694,-0.7822265677216547,0.0567798083695047,0.2454303014031442,0.2062207064391953
17445.0,22100.0,3920.0,6351.0,1004,1235,3258,2908,6653.0,6502.0,2669.0,2214.0,299.8,2,-0.5333470815640641,-0.0096662937323232,-0.0017457950875576,-0.053291078326026,-0.0488947275256418
5106.0,9313.0,0.0,2478.0,2902,3319,3266,3708,8520.0,9753.0,1929.0,2330.0,299.8,2,-0.4381376980317636,0.4676816089661719,-0.0535358047695874,0.0045152923677089,-0.2664632013301137
286847.0,398250.0,20643.0,28910.0,191,387,4076,3980,130158.0,111914.0,105763.0,94410.0,299.8,-1,0.8115916612840373,-0.4145803004042511,-0.0677462415288791,-0.4166170115182856,1.1392718646434306
40348.0,66611.0,1925.0,4557.0,261,237,0,0,51109.0,47014.0,37153.0,36746.0,300.0,-1,-0.3621579720930051,-0.7411513578854221,0.0588016869020694,0.2688431447394117,0.0670993146946849
6941.0,15973.0,1541.0,3603.0,2147,2101,2809,3193,6838.0,7761.0,1453.0,1688.0,300.0,2,-0.5033481260064078,0.1790711077382695,-0.0134071435059893,0.0023706778152293,-0.1533376646531307
2520.0,8087.0,992.0,3475.0,1066,2382,1246,3276,3854.0,10230.0,1848.0,2273.0,300.2,2,-0.5362800582280871,0.1119705125597249,-0.0080288505243414,-0.0630290401362961,-0.2480000045983648
2781.0,7133.0,1132.0,3589.0,2356,3016,3201,4541,9217.0,12782.0,787.0,968.0,300.2,2,-0.4505773515851649,0.4795169478162827,-0.0953225141879608,-0.1451807901734291,-0.2472593029760059
154657.0,243771.0,58095.0,87475.0,762,374,232,125,192789.0,159155.0,106681.0,88496.0,300.3,1,0.5281587044393183,-0.9279218342498724,-0.0284140602694113,0.2103589818289058,0.5369208918811599
32603.0,46222.0,5925.0,8134.0,17,226,415,223,28332.0,28227.0,18446.0,24262.0,300.3,1,-0.4853418519184983,-0.6653285215453985,0.098285097347877,0.2260413590977898,0.0257863620872424
10128.0,12686.0,3439.0,5502.0,4747,5078,7082,7273,18530.0,18711.0,4217.0,4875.0,300.3,2,-0.2080179878026511,1.3331624980449632,-0.2850171644880728,-0.3397429895893425,-0.3009928623748721
40401.0,65971.0,70723.0,117608.0,2358,2473,5222,5146,14364.0,13965.0,4922.0,4750.0,300.3,-1,-0.2346148753048133,0.5320348100399537,0.0112181926375002,-0.2904819067911143,-0.0191548007771769
17518.0,22386.0,4444.0,8190.0,6872,6876,10249,9903,25033.0,23949.0,4630.0,5086.0,300.3,2,0.001133010578388,2.0968059792552185,-0.44402038294731,-0.5402500326913076,-0.3366945305829618
6363.0,11419.0,1668.0,2739.0,791,769,2923,2960,7353.0,6961.0,2067.0,2468.0,300.3,2,-0.5829768507374552,-0.0961932083726347,-0.0182652157775209,-0.0750348426197123,-0.0481200699160556
1474.0,5283.0,149.0,1361.0,203,151,4,0,1822.0,5810.0,9899.0,24639.0,300.4,-1,-0.6413396567622441,-0.6717297217582213,0.1070022380517212,0.2829692020210603,-0.1003506492186502
28270.0,50871.0,4936.0,8129.0,405,248,0,16,39492.0,38487.0,18924.0,27705.0,300.4,1,-0.4497166991447764,-0.7008281938914036,0.0927208445795922,0.2798666564937671,0.0290267815521601
3110.0,10146.0,484.0,2671.0,3853,5160,4875,6322,11784.0,15048.0,1509.0,2086.0,300.4,2,-0.2882254214449542,1.1186049588736715,-0.2013240317287527,-0.2582640325246926,-0.3798855519868281
3979.0,14017.0,1218.0,3614.0,885,1487,1123,2254,3345.0,6862.0,224.0,408.0,300.5,2,-0.5918080348441384,-0.1356051242082762,0.0549040863650313,0.043818947499356,-0.154725840823593
2559.0,7181.0,1707.0,3975.0,1978,2787,2991,4294,7270.0,10294.0,1211.0,3102.0,300.5,2,-0.4696722898698746,0.3940221310846887,-0.0825241914136328,-0.1404427920999764,-0.235432108847302
3106.0,7826.0,1886.0,4918.0,2177,2828,2697,3669,6761.0,8302.0,2295.0,2372.0,300.5,2,-0.4801777397717483,0.3342925056555421,-0.0430284674126765,-0.0427392862066786,-0.2473261624668329
2325.0,4721.0,3062.0,7527.0,5390,6930,6807,8439,16543.0,20065.0,1670.0,3664.0,300.5,2,-0.1349579494209127,1.7488301995893216,-0.3346494569997065,-0.4175901403484629,-0.4960357175852479
2545.0,10846.0,1642.0,5179.0,2109,3655,1933,3402,5632.0,8854.0,0.0,132.0,300.6,2,-0.465459763647201,0.3964509120819197,-0.0088666426642884,0.0042526104100262,-0.3334005490819054
43621.0,64716.0,10687.0,13813.0,29,103,354,177,44670.0,38946.0,42196.0,29819.0,300.7,1,-0.3902969036060114,-0.7219726468502827,0.0785340054194026,0.2252582087854951,0.0702656484388811
7839.0,18370.0,3772.0,7379.0,4466,4627,7196,7647,18835.0,19564.0,2634.0,3283.0,300.7,2,-0.2201119120858125,1.2959852307987003,-0.2967613747345592,-0.4182510008348949,-0.2409619629481977
10593.0,21720.0,0.0,2226.0,3005,2948,4472,4235,13771.0,13223.0,3236.0,2694.0,300.7,2,-0.3967605354852801,0.5164451387390446,-0.0933161982251818,-0.0755128974985268,-0.1616288242963931
4291.0,16833.0,1256.0,3412.0,2790,3931,3781,4910,9416.0,12559.0,1915.0,2647.0,300.8,2,-0.3764359554233841,0.6950124698032757,-0.1138640639684763,-0.1585334864736609,-0.2857253265203555
13570.0,26831.0,947.0,2465.0,3126,3142,4700,4454,13967.0,14451.0,4205.0,4654.0,300.9,2,-0.3631525192078018,0.5779998674779045,-0.1062981797809177,-0.0974187001605607,-0.1574386431098211
5148.0,10341.0,3587.0,5944.0,2377,2225,3023,2941,7802.0,7736.0,1520.0,1719.0,300.9,2,-0.5034253779473281,0.1945163332942812,-0.0077482289143586,0.0535628553013524,-0.1761717486968033
35297.0,48750.0,4456.0,6076.0,88,83,0,76,45257.0,42988.0,43402.0,35312.0,301.0,1,-0.407563215800808,-0.7538160117467121,0.0456090359025903,0.2521798516673781,0.0203646260635676
20438.0,36409.0,3167.0,4318.0,264,283,68,10,30120.0,28779.0,17370.0,22960.0,301.1,1,-0.5154903228403859,-0.678770093254126,0.0995718240569279,0.2778786328708584,-0.0173387572695556
1298.0,6728.0,1388.0,5068.0,1229,2599,1877,3936,5048.0,10123.0,982.0,1734.0,301.2,2,-0.5128456709369038,0.2486239910843624,-0.047158173157282,-0.1388248233367272,-0.2535213022203157
8173.0,17125.0,2123.0,3599.0,1819,2049,3291,3182,9922.0,9968.0,843.0,1863.0,301.2,2,-0.4965917029602001,0.1767048457841538,-0.0249106990883939,-0.0210865991619697,-0.131820997668952
7478.0,14230.0,1350.0,2962.0,2755,3194,3068,3718,9409.0,11652.0,819.0,854.0,301.2,2,-0.4388340739704055,0.4330026167301488,-0.0439273288465403,-0.0098224435383239,-0.2453320535537863
4412.0,12117.0,2178.0,4751.0,5664,6882,7246,8565,16629.0,19686.0,2066.0,2215.0,301.2,2,-0.1193844242208429,1.785325299700208,-0.3381801254976098,-0.4224201079160528,-0.4564677215519789
131401.0,200235.0,4162.0,4398.0,717,370,57,91,174399.0,158931.0,57316.0,69710.0,301.2,1,0.2881752326273294,-0.8913103372540492,-0.0748058446017405,0.2442878330161427,0.4880284150207976
10139.0,25275.0,3263.0,5790.0,4880,5128,5694,5749,15260.0,14900.0,2674.0,2538.0,301.3,2,-0.2389304571129976,1.1314531107536665,-0.167277551868878,-0.1275858706601114,-0.3093494511866577
13089.0,16141.0,2712.0,3889.0,1946,1452,2821,2107,7965.0,7177.0,1757.0,1154.0,301.4,2,-0.5422704556857619,-0.0350166038483832,0.0390211485303105,0.1226625721498573,-0.0943091236309298
38475.0,69470.0,2092.0,5003.0,444,200,279,150,36138.0,35179.0,24745.0,29773.0,301.4,1,-0.4104129747747947,-0.6884719051300506,0.0961633401486767,0.2551692802157086,0.0931545685975988
42137.0,77143.0,12089.0,19170.0,272,158,272,108,41640.0,37766.0,29610.0,31980.0,301.4,1,-0.3743313869559712,-0.7152110308326032,0.1068606351228895,0.2432234018956065,0.1078984363974532
2064.0,6949.0,861.0,2327.0,948,1218,1363,1860,3627.0,4932.0,352.0,682.0,301.5,2,-0.6186237074627203,-0.1982704458320738,0.06244540471835,0.0977591551379074,-0.1451423231149977
2182.0,7258.0,1943.0,4243.0,1019,1787,1261,2379,3438.0,7424.0,2028.0,1959.0,301.5,2,-0.5788777599810072,-0.0659332497511299,0.0366187889061059,0.0429134198136988,-0.1989531996851632
4772.0,11200.0,1096.0,4055.0,2032,1686,3106,2900,6830.0,7146.0,2617.0,2137.0,301.7,2,-0.529494641994216,0.0977426777312167,-0.0118483914471439,0.0277194311184758,-0.1232798180878837
1292.0,4659.0,2240.0,6279.0,2066,2395,2711,3170,6832.0,8119.0,346.0,1740.0,301.7,2,-0.5143765206266101,0.2178865957429892,-0.0207411701396059,0.0101666174923373,-0.2166283268730301
230085.0,304992.0,28699.0,43244.0,518,396,0,112,235915.0,194661.0,87422.0,69935.0,301.7,1,0.663201569559324,-0.9840806552187203,-0.0052266682550572,0.1913099083656913,0.7743586003046276
6519.0,10281.0,2212.0,5309.0,840,749,1938,2026,5102.0,5665.0,2251.0,2296.0,301.8,2,-0.611383010288,-0.2346916964825908,0.0452806638365335,0.0566870194818186,-0.0784309785173991
3546.0,10807.0,1177.0,4246.0,1855,1928,2673,2924,7545.0,8199.0,930.0,1365.0,301.8,2,-0.5300437958154143,0.10973592278825,-0.0058750971255719,0.0193766968801404,-0.1577395243262232
56028.0,91075.0,11791.0,17739.0,318,270,150,98,55306.0,52711.0,33942.0,49616.0,301.8,1,-0.2541323937629982,-0.7448652784572085,0.0608953763241003,0.2439688239156599,0.1417261488838507
7603.0,15420.0,2265.0,4490.0,2353,2389,3052,3111,9612.0,9484.0,1246.0,1999.0,301.8,2,-0.4818833639872704,0.2328138852586539,-0.0158179012099914,0.0304548915669272,-0.1733371148960402
8874.0,23996.0,1946.0,4481.0,2860,3082,3708,4125,10520.0,11566.0,1851.0,2659.0,301.9,2,-0.4062635134296265,0.4853988811583872,-0.0671137289111402,-0.066713487736195,-0.1902444866281993
3313.0,5126.0,3448.0,5452.0,2743,3146,4022,4408,9576.0,10055.0,1263.0,1560.0,301.9,2,-0.4354207021918947,0.5427538761390026,-0.0983886240080318,-0.1043157607744123,-0.2439389764902861
3106.0,18530.0,626.0,2226.0,1170,2283,1586,3028,4056.0,7883.0,860.0,1301.0,302.0,2,-0.530523029677498,0.0922788758625222,0.0122839044266084,-0.0315301324261061,-0.1998250518647681
27875.0,37658.0,3603.0,5404.0,616,324,229,103,26764.0,26069.0,16338.0,16516.0,302.1,1,-0.522342080052122,-0.631562442435963,0.1181125368941313,0.288586785421464,-0.0098660794282762
3497.0,12131.0,1105.0,3549.0,1037,2817,1681,3762,5367.0,11228.0,1752.0,2571.0,302.1,2,-0.4981229023268209,0.2429756122755153,-0.0358185281549734,-0.1260559071722445,-0.2632501716041153
1607.0,8526.0,99.0,1844.0,776,1822,984,2292,2321.0,6263.0,1318.0,2633.0,302.1,2,-0.5870403397548439,-0.092631367335334,0.0434689785848704,0.0403235022103652,-0.2059282198159876
1051.0,6210.0,370.0,2050.0,1170,1994,1535,2661,4167.0,7405.0,255.0,538.0,302.1,2,-0.5703458080065253,0.0151314960403233,0.020032586905678,0.0184584645850171,-0.2103663142662753
1916.0,11247.0,841.0,4178.0,779,1230,1347,2220,3191.0,5501.0,571.0,810.0,302.1,2,-0.6078762097605493,-0.1701664044813491,0.0495367656207225,0.037400298170257,-0.1350049210577475
18399.0,28343.0,4056.0,6373.0,158,162,184,141,20205.0,20821.0,5282.0,13635.0,302.1,1,-0.58525209059331,-0.6577564634775863,0.1276812864864508,0.2535291018705934,-0.0200944617389058
8911.0,11631.0,1726.0,2754.0,1984,2586,2904,3398,6959.0,7925.0,1790.0,1716.0,302.1,2,-0.4872711235859129,0.2715916604729591,-0.029059391437491,-0.0256920037261064,-0.2071257568313444
431898.0,539239.0,306974.0,410712.0,1009,789,259,160,278218.0,233856.0,125348.0,118584.0,302.2,-1,1.6997619813691238,-1.0608624614275453,0.4874699100251823,0.0367201741217132,1.262693548091513
44033.0,67378.0,7441.0,14062.0,74,159,0,63,32106.0,28304.0,18638.0,21717.0,302.2,1,-0.455679275135272,-0.7141521156856666,0.1435361764165682,0.2435276033487732,0.0810802873392146
5254.0,13948.0,2212.0,4797.0,2337,2372,3856,3779,10198.0,10190.0,2274.0,1724.0,302.2,2,-0.4668308625501731,0.334343793470644,-0.0632766882608882,-0.0626464831309475,-0.1545700834168238
6601.0,20220.0,1302.0,4088.0,1069,1129,1715,1830,4380.0,5536.0,647.0,1189.0,302.3,2,-0.5899313573927604,-0.1988687728151573,0.0711610977975124,0.1003252419295446,-0.0882784838184692
80950.0,119101.0,20375.0,32968.0,418,335,201,132,24667.0,23332.0,24812.0,24965.0,302.3,1,-0.3221461341294319,-0.6767005250769688,0.2178993399075793,0.2318261776153546,0.2145985087751902
20611.0,34601.0,15078.0,23433.0,2549,2798,6721,6955,17156.0,16482.0,7313.0,6781.0,302.4,2,-0.2830504848580129,0.8392453327835663,-0.2368985302666152,-0.4890930255940847,-0.0586234277187221
5652.0,11567.0,2180.0,5421.0,2746,2491,4044,3967,10568.0,10749.0,2335.0,2549.0,302.4,2,-0.45066433351959,0.3962704160168725,-0.0773409783073859,-0.0588998634939528,-0.1650038963467269
850104.0,795757.0,1190110.0,1080020.0,2757,1616,860,497,416676.0,313439.0,149473.0,109655.0,302.5,-1,3.299804536051377,-0.9638909796623394,1.673822455071006,-0.2675950593924187,1.5246022551223315
1486.0,5949.0,99.0,780.0,149,25,96,0,2086.0,5672.0,15974.0,35868.0,302.5,-1,-0.609224347639132,-0.7042530277166513,0.0777888349106239,0.2754671595814357,-0.0894252936320153
50569.0,77574.0,4020.0,6456.0,320,177,23,111,45313.0,44023.0,25967.0,37700.0,302.5,1,-0.3501794526398463,-0.7348960238163756,0.0822550196629903,0.2497767268879464,0.1158172567370143
3147.0,10605.0,741.0,2662.0,2249,3157,2988,4081,7866.0,10550.0,1184.0,1908.0,302.5,2,-0.4523643225921616,0.4399801696907031,-0.067344174744004,-0.0896010701400236,-0.257763088527187
204500.0,292742.0,101027.0,156175.0,971,547,273,147,253053.0,214400.0,90165.0,85342.0,302.6,-1,0.8005867926607501,-0.9463496665667116,0.0221485696551694,0.1979003207056145,0.6789948650513776
5167.0,7728.0,1992.0,3766.0,1761,1862,2519,2631,7684.0,7857.0,1678.0,1797.0,302.7,2,-0.5415073747900071,0.0596174913640244,0.0065339496090422,0.053056486908225,-0.1659171751374044
4380.0,14285.0,1913.0,3910.0,2624,2969,3119,3404,7823.0,8339.0,380.0,1350.0,302.7,2,-0.4606103027928431,0.3671943881775261,-0.0270440771845725,0.0185609612155897,-0.2266531345180909
5773.0,14543.0,720.0,2227.0,2376,2291,3529,3793,9162.0,9786.0,2785.0,2533.0,302.9,2,-0.4717742023886517,0.3084187151420552,-0.061229065225802,-0.0616388043183846,-0.1535730026751405
5874.0,10763.0,1138.0,3580.0,2335,2417,3124,3794,8477.0,9812.0,354.0,1773.0,302.9,2,-0.4810412484768964,0.3097348833526909,-0.053331358190235,-0.0587759885764551,-0.1853567618312342
52860.0,73992.0,4902.0,8614.0,145,214,210,125,41073.0,38574.0,35028.0,30333.0,302.9,1,-0.3766515340244273,-0.7142634234256257,0.0949329660049592,0.2393355711505011,0.0964077884758119
2959.0,9759.0,382.0,1623.0,1745,2424,2277,3102,6361.0,8856.0,1597.0,1434.0,302.9,2,-0.516725923337953,0.1789760949925927,-0.0116346816591693,-0.0006712469727866,-0.2164524683276662
31475.0,52639.0,16252.0,24165.0,279,146,122,128,46734.0,43830.0,33524.0,32207.0,303.0,1,-0.3999702659605742,-0.7190317207620316,0.074997048379854,0.2519437534558411,0.0282726385204784
38120.0,65119.0,7746.0,13512.0,56,172,0,0,37975.0,36377.0,17708.0,30489.0,303.2,-1,-0.4237828868675113,-0.7349061590403754,0.1117441456794156,0.2506032185899772,0.0761595004438388
3751.0,9078.0,1194.0,2250.0,1852,2198,1756,2184,5068.0,5559.0,328.0,1217.0,303.2,2,-0.550129977081853,0.0364920224468005,0.0461126978606474,0.1266353056092249,-0.2133846617905979
65251.0,105375.0,26103.0,40798.0,3111,2799,3695,3725,12510.0,12406.0,3964.0,3004.0,303.3,-1,-0.2267812886643223,0.3810355474449484,0.0801228780733875,-0.0434696426547696,0.0650068851973542
38347.0,53801.0,17016.0,25088.0,1559,1456,4818,4802,14620.0,14779.0,5015.0,5600.0,303.3,2,-0.3672211294936368,0.2860577292945283,-0.0786547416799497,-0.2892816778664868,0.0659937428503367
6518.0,11024.0,1515.0,5206.0,2597,2917,3973,4122,11852.0,11994.0,1985.0,3597.0,303.4,2,-0.4299175560771123,0.4645213112920783,-0.0885555900157405,-0.0811490429168021,-0.2063271376506673
2402.0,11849.0,549.0,2313.0,1235,2581,1713,3709,5585.0,11626.0,2364.0,3627.0,303.6,2,-0.5024552758029639,0.2099797525689978,-0.0381550911461138,-0.1101362679509129,-0.2411415514809801
2908.0,14242.0,793.0,2658.0,1084,2546,1867,3843,5158.0,11621.0,443.0,694.0,303.6,2,-0.5083463505181787,0.2224347286128987,-0.0371902479813304,-0.1399880391350076,-0.2257248582326364
22922.0,21009.0,2616.0,4646.0,3159,3322,4479,4636,12389.0,12129.0,4151.0,3097.0,303.6,2,-0.36389035141761,0.6190332435217263,-0.103563627785207,-0.1122145814632538,-0.1954551655266979
10885.0,24279.0,5161.0,7905.0,4474,4759,6156,6103,18384.0,18810.0,6292.0,4883.0,303.6,2,-0.2307953968605269,1.1089791699982492,-0.2053367509494812,-0.2089346027966733,-0.2693462829102395
11097.0,16999.0,3575.0,4261.0,526,199,305,136,35692.0,35098.0,15789.0,14061.0,303.6,1,-0.5582884663953576,-0.643866302840172,0.0792605691514846,0.2858190779895705,-0.0566709305907193
93419.0,144149.0,6864.0,10558.0,0,95,213,132,64665.0,55934.0,54998.0,47051.0,303.7,1,-0.1421268738757536,-0.8071519965849266,0.0915102858051311,0.1987626628242347,0.3056898283664267
3844.0,12205.0,384.0,2114.0,1489,1535,2418,2917,6247.0,7960.0,808.0,2210.0,303.7,2,-0.5515142485742153,0.0209032207089259,-0.0044928565352952,-0.0093368246555974,-0.1253149292998668
7561.0,10442.0,1429.0,4017.0,5039,4695,6008,5746,17145.0,16510.0,1357.0,1531.0,303.7,2,-0.2746933763396865,1.092005545285332,-0.1886998914004008,-0.1178096894225665,-0.3005794067803722
25241.0,32384.0,8919.0,13725.0,234,182,484,245,30523.0,28008.0,18030.0,17544.0,303.7,1,-0.5235449750795514,-0.6438984215675111,0.1006585073908833,0.2425478280589865,-0.012076300557779
30793.0,50234.0,5880.0,12305.0,299,290,0,9,35895.0,33485.0,30745.0,26482.0,303.7,1,-0.4516458877526428,-0.6969974268410163,0.0982813135690192,0.275809994487519,0.0102039704062675
6095.0,13380.0,2614.0,6099.0,3932,4188,5088,5744,12731.0,13294.0,2050.0,2743.0,303.7,2,-0.3211369762763071,0.9260888289895698,-0.1713974234234125,-0.1955014079348689,-0.2787433028914273
5182.0,10427.0,1105.0,2710.0,3783,4249,6289,6723,15587.0,16547.0,2339.0,1944.0,303.8,2,-0.2956207302941148,1.0823328400994603,-0.247143765279838,-0.3376271323564916,-0.2570471712661794
4112.0,9460.0,1201.0,2384.0,2359,2453,3494,3298,7406.0,7314.0,231.0,1335.0,303.8,2,-0.4919862877189737,0.2875262930341978,-0.034397950854686,0.0074645293208416,-0.1837720502827515
6971.0,11623.0,1896.0,4511.0,3265,3073,4255,4375,10735.0,10489.0,1375.0,2096.0,303.8,2,-0.4137972305284608,0.5573483543513371,-0.0951400120551071,-0.0706362179577102,-0.2084830450005892
74300.0,112258.0,18250.0,27978.0,587,371,324,224,76574.0,69636.0,49475.0,49472.0,303.9,1,-0.1381435864339608,-0.725906942786489,0.0470202009667886,0.2391839668530564,0.1913145111172297
16874.0,33805.0,6457.0,9297.0,3065,2988,4423,4229,12364.0,11708.0,1722.0,3203.0,303.9,2,-0.3701525764549704,0.5191784919641016,-0.0674789642756664,-0.0777696862547465,-0.1337620275736516
87542.0,132164.0,10227.0,16524.0,216,283,330,148,92740.0,84014.0,22937.0,31505.0,303.9,1,-0.152805083785677,-0.7545933707737488,0.0885352988534182,0.2204697694901745,0.2916307844716573
2893.0,8590.0,587.0,2668.0,2380,2656,3027,3567,8964.0,10362.0,38.0,1996.0,304.0,2,-0.4799765355110085,0.3210077945455372,-0.0459440552774155,-0.0204384600656356,-0.2159848735323823
313278.0,415003.0,52691.0,76067.0,1496,1278,119,181,429032.0,338978.0,210702.0,173550.0,304.0,-1,1.7041350143985208,-1.1389864986267155,-0.4221529765719909,0.2276594213162558,0.9615234917123096
45660.0,71142.0,1895.0,3884.0,146,121,0,54,48311.0,46453.0,26694.0,37345.0,304.1,1,-0.3657828363068826,-0.7570152271804748,0.0695069695865132,0.2491408920388963,0.1013741279335913
184427.0,260966.0,7024.0,11181.0,675,439,112,60,187133.0,171988.0,85498.0,84039.0,304.2,1,0.5161311407966807,-0.9448348799024976,-0.0670778170070699,0.2232123741139675,0.6511082159539218
5939.0,11718.0,3747.0,6886.0,943,978,2446,2628,6708.0,7227.0,3657.0,2888.0,304.2,2,-0.5777346392689859,-0.1145372510485241,0.0079664223403375,-0.0161858430483424,-0.0821237672357063
6813.0,9678.0,3824.0,6765.0,2298,2104,3234,3109,6048.0,5648.0,731.0,1288.0,304.3,2,-0.5100395010298082,0.2022349693527943,-0.0139239582570168,0.0233251211203586,-0.1612430332603284
5721.0,12734.0,1124.0,2470.0,2633,2740,3560,3937,11100.0,12548.0,1710.0,3388.0,304.3,2,-0.4432229173669583,0.4005589848934714,-0.0734358246695738,-0.0561257675771129,-0.1957278187942753
5184.0,17656.0,2145.0,5306.0,2398,2583,3836,4115,11665.0,12719.0,1543.0,2735.0,304.4,2,-0.4404514120656579,0.3971262235080038,-0.0797160942345259,-0.1013829090899449,-0.1616247822612364
53316.0,78028.0,9341.0,15010.0,136,132,289,158,46201.0,41140.0,34002.0,35893.0,304.4,1,-0.3459479931164265,-0.7301476463396965,0.0859739582488666,0.2290992599287371,0.1158012886970893
3008.0,12054.0,1975.0,4604.0,2583,3790,3681,5223,9471.0,12822.0,1768.0,3710.0,304.4,2,-0.3855690123291451,0.6917028212938863,-0.1337547387454391,-0.2134038980018913,-0.2904528847014433
2840.0,16468.0,1629.0,6188.0,966,2340,1094,3024,2926.0,7717.0,857.0,1734.0,304.4,2,-0.5379899907269111,0.0695478020052408,0.0207969337294409,-0.0402253474051079,-0.2263910380195533
145967.0,192058.0,4881.0,6794.0,106,150,159,103,162582.0,138638.0,46603.0,45453.0,304.5,1,0.1566333544138618,-0.8941449684251199,0.0077755888528394,0.2054300128945808,0.4880055804983909
51632.0,73106.0,9647.0,14319.0,390,337,364,139,63144.0,56687.0,58001.0,50050.0,304.5,1,-0.2484847103724741,-0.7232736680317213,0.0074574927146345,0.2553173001084101,0.0709774456437996
17950.0,33896.0,2679.0,4530.0,3243,2962,8259,8266,22056.0,22099.0,8992.0,8392.0,304.5,2,-0.2278849562809053,1.0879379597723358,-0.3547763602483414,-0.6182534377898652,-0.020049271537232
18674.0,29927.0,2882.0,6648.0,133,164,226,116,25436.0,24774.0,27373.0,20267.0,304.6,1,-0.5383832159764624,-0.6775980328768468,0.0920784025060471,0.256476437746537,-0.0317330190832395
1151.0,3203.0,866.0,2741.0,161,103,0,0,5595.0,6219.0,2000.0,1897.0,304.6,-1,-0.7131022745478672,-0.6514710232341132,0.1562466465549663,0.2836042798373615,-0.0976758476653503
2900.0,10934.0,329.0,1161.0,73,0,175,84,1748.0,4315.0,12393.0,38694.0,304.6,1,-0.5978441941979368,-0.7022305676611809,0.0761006653461942,0.2555058045028996,-0.0683491763369568
