FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
67870.0,116735.0,11058.0,15521.0,387,192,0,79,69669.0,58471.0,54352.0,46903.0,280.6,4,-0.4138437487646228,-1.0799229991708514,-0.175765703231623,0.1874672450372643,0.1195339049875716
130416.0,192054.0,16230.0,24890.0,146,258,0,65,63519.0,55982.0,43651.0,38079.0,280.6,-1,-0.2931476789431868,-1.0948666045774404,-0.2292965980825783,0.2939378707077902,0.3696674150659581
20429.0,32420.0,8512.0,11512.0,4518,4615,6135,6341,16166.0,16442.0,1426.0,3986.0,280.6,1,-0.2180895914741674,1.140827507811603,0.3195934974462708,-0.2949954975932323,-0.2087073492682253
2527.0,13006.0,961.0,4269.0,2199,3167,2707,4049,6382.0,9661.0,603.0,1041.0,280.6,1,-0.5291391235325387,0.2511440885052688,0.2076921611533497,-0.1420698580647127,-0.2455093593720852
96627.0,143498.0,24538.0,38346.0,583,321,114,115,82318.0,70939.0,62206.0,51286.0,280.9,-1,-0.2774998538804793,-1.0488428552285247,-0.1542515620966063,0.2130009179498386,0.1866443195525149
2411.0,14624.0,87.0,1330.0,191,134,220,158,1358.0,3851.0,8125.0,22741.0,280.9,3,-0.791754086173997,-1.0103557005629236,-0.0699580629590477,0.2010088196593403,-0.1323655747549521
61773.0,85051.0,10779.0,15066.0,0,126,156,149,60749.0,52973.0,36209.0,40871.0,280.9,4,-0.5126227948912566,-1.092432314239376,-0.192438674123505,0.2252132728779186,0.0310458054302808
14992.0,21144.0,1332.0,3617.0,2784,3066,4546,4127,11772.0,10271.0,3844.0,3383.0,280.9,1,-0.4512662302155925,0.4047302984991583,0.1469135881039431,-0.0989770948581848,-0.2002971487706396
199932.0,288979.0,27904.0,42312.0,523,248,532,168,127875.0,106783.0,79382.0,59071.0,280.9,-1,0.083398431377592,-1.0887463059934048,-0.355940583309191,0.3229670680695409,0.6206376725386761
10539.0,33485.0,1689.0,5235.0,3093,3436,4289,5072,12051.0,12894.0,2037.0,3903.0,281.0,1,-0.3975737744862609,0.5688480093772689,0.1745512780855604,-0.1452298390716698,-0.1950511566655781
59189.0,83542.0,9029.0,13732.0,671,271,434,182,38696.0,35863.0,35143.0,25397.0,281.1,-1,-0.5307865504447259,-0.9670664432585492,-0.0915758099774573,0.1993632750326608,0.0742810350114587
53518.0,84626.0,11046.0,15620.0,3291,3374,8544,8416,19079.0,18029.0,12432.0,8364.0,281.2,-1,-0.1726510160624644,1.1496292464720317,-0.2530762541823803,0.1503576606564708,-0.1592939505630755
20190.0,44493.0,4457.0,8740.0,2232,2315,5252,5483,13507.0,14122.0,2342.0,4023.0,281.2,-1,-0.4459944161571366,0.3908494238417952,-0.1356681211834003,0.1343256325238432,-0.1908441459180339
15026.0,21394.0,4200.0,7023.0,3914,4262,5019,5199,14121.0,14253.0,1758.0,2428.0,281.4,1,-0.3187644685432548,0.8488066406555953,0.33741651863281,-0.2918242681568321,-0.2150394338849352
17028.0,46415.0,2456.0,6425.0,3265,3373,4357,4983,13220.0,14278.0,3051.0,3838.0,281.6,1,-0.3651967277243684,0.5651341036710373,0.1747303111443356,-0.136875007068465,-0.1448384018960715
86220.0,127643.0,39890.0,65533.0,2008,2207,5462,5664,13367.0,12844.0,3302.0,4176.0,281.6,-1,-0.2274385236327526,0.3582088923733164,-0.1853622671024962,0.3676179786529178,0.0185935297931631
996.0,6359.0,487.0,2034.0,136,0,122,6,2577.0,4259.0,448.0,976.0,281.7,3,-0.8548480200756127,-1.0445388467232446,-0.0484278631223445,0.2371341289968009,-0.131915014628757
565988.0,740276.0,78161.0,111693.0,1764,1276,76,104,509569.0,393428.0,252179.0,224257.0,281.7,-1,2.058019139469247,-1.2229979897985994,-0.8038604858694759,0.0775001242136436,1.7515026043458823
3122.0,19393.0,224.0,1439.0,934,2470,1109,2972,2969.0,7848.0,491.0,1547.0,281.7,1,-0.6503351384420479,-0.1889936188853116,0.1204618090937996,-0.0432617066151862,-0.2259235135235761
4758.0,12252.0,145.0,1862.0,1837,3231,2097,3610,5478.0,9698.0,389.0,310.0,281.7,1,-0.5601179333280851,0.1511030532830329,0.2329004100773727,-0.164368193828325,-0.2455035139703819
51848.0,48010.0,19644.0,32232.0,334,270,365,148,54284.0,47685.0,51394.0,39469.0,281.8,-1,-0.5221548369545066,-1.0209477252479409,-0.0917834033475251,0.1979305447202532,-0.082944660152877
129411.0,200941.0,7111.0,11005.0,0,84,1,94,70852.0,64135.0,48158.0,50848.0,281.8,-1,-0.2778550417017556,-1.1473738490832237,-0.3165562753636555,0.2830042595780099,0.3875369172681315
25907.0,38761.0,6825.0,9090.0,3104,2664,6892,6607,16335.0,14327.0,5199.0,5502.0,281.8,-1,-0.35048474692427,0.740922466300294,-0.1407121316107317,0.1118770157336301,-0.2127432681529762
3846.0,13130.0,1196.0,3540.0,2440,3230,2802,3694,6264.0,8260.0,1275.0,1685.0,282.0,1,-0.5151719774748632,0.2555443793709835,0.2555245322667526,-0.1749568014186603,-0.2239312220779223
17224.0,20902.0,4660.0,7346.0,3222,2896,4720,4363,14524.0,13770.0,4752.0,4026.0,282.0,1,-0.4163086353045538,0.4432507538487492,0.1512989285097344,-0.0864548655146704,-0.1833901058733055
90114.0,141825.0,14999.0,23028.0,529,211,16,54,65572.0,58937.0,39818.0,43907.0,282.0,4,-0.3621926875865615,-1.0655932019183656,-0.1627188335026903,0.2207890540913707,0.2195247809934852
5102.0,23671.0,1398.0,4288.0,1454,1951,2073,2637,5395.0,7256.0,647.0,1626.0,282.0,1,-0.6253813709588855,-0.208577284711585,0.0769844262466019,0.0279810508700916,-0.171792644278683
16800.0,24833.0,2926.0,5082.0,3379,3221,4322,4388,12750.0,10955.0,3596.0,3578.0,282.2,1,-0.4027049649988814,0.4937569715079187,0.2238677640051666,-0.1556243243928108,-0.1687197537349153
57978.0,81788.0,3762.0,5845.0,0,99,79,86,51319.0,44898.0,29114.0,29604.0,282.2,4,-0.5725469964788653,-1.0930098551159952,-0.1801606422956502,0.223801986789741,0.0471911858574395
152028.0,233748.0,19784.0,30170.0,771,479,220,129,105039.0,98214.0,53505.0,81168.0,282.4,-1,-0.0225516074760966,-1.0388526999260783,-0.2590476926922129,0.1840899373820728,0.4613766534448714
4003.0,12087.0,1582.0,3106.0,2086,2159,2894,3034,9375.0,10487.0,1450.0,3227.0,282.4,1,-0.5774969384247596,-0.0265029966519207,0.1107850420235435,-0.0193790785710651,-0.1952883213810968
7283.0,10066.0,1184.0,4355.0,134,212,64,77,5360.0,7244.0,52605.0,33466.0,282.5,3,-0.738966591699466,-1.0367557140256578,-0.06912893600721,0.1592081576379382,-0.1772323522576467
1867.0,4956.0,6591.0,11046.0,210,276,74,37,21579.0,21106.0,32691.0,25141.0,282.5,3,-0.7386138980783482,-1.0211341190243213,-0.0357387850664059,0.1566924428723369,-0.1923647447059451
1356.0,4553.0,1278.0,4644.0,124,104,81,0,4041.0,5439.0,14748.0,17494.0,282.5,-1,-0.8110731358974834,-1.043916789649169,-0.0497243447883307,0.2010823737590847,-0.1607844443333045
1547650.0,1667820.0,1592660.0,1805110.0,11487,6165,3276,1612,4381850.0,2495670.0,3427700.0,1821450.0,282.5,-1,16.322033875686568,-2.705169891814508,-1.7669776485052011,-1.5949824166451445,-0.8564359750307415
2864.0,9525.0,966.0,4311.0,1155,1869,1340,2403,3581.0,6492.0,556.0,781.0,282.5,1,-0.6776837834096853,-0.3151255282807285,0.0999888036488337,0.0189547253757094,-0.2078075275177541
11167.0,22902.0,1380.0,5768.0,4711,5334,6662,7625,15408.0,16953.0,3384.0,3806.0,282.6,1,-0.1889891088057032,1.4456997409204502,0.330108789727722,-0.3788058641332052,-0.2905082962839057
11672.0,24789.0,2317.0,6198.0,6023,6252,6744,6737,18973.0,19554.0,2301.0,2676.0,282.7,-1,-0.0830511830474006,1.6432202001274805,0.6279054011246769,-0.6198496657255341,-0.2230316431405011
2422.0,14135.0,1041.0,4684.0,1423,2345,1807,2997,4845.0,8277.0,1140.0,1813.0,282.8,1,-0.6229285455630658,-0.1221977197331282,0.1256006067760165,-0.0326257816733997,-0.2209533971692671
8494.0,17541.0,3081.0,6163.0,803,1574,1963,2797,4675.0,7308.0,1483.0,1472.0,282.9,1,-0.6772304081810806,-0.3237855174618876,-0.0331034889368005,0.1274210693373494,-0.2108111462719731
13495.0,34424.0,2715.0,5640.0,4637,4919,6324,6484,18051.0,18093.0,3799.0,4057.0,283.0,1,-0.2041745377081921,1.2307595938397002,0.3388441173815367,-0.3522944977989707,-0.2175448898144843
2454.0,15755.0,324.0,2190.0,764,2531,919,2877,2308.0,7187.0,0.0,544.0,283.0,1,-0.6674792873610638,-0.2126467147105038,0.1313250122163793,-0.0493890562928306,-0.2419784380210795
10775.0,16848.0,3668.0,4681.0,3397,3093,4763,4815,13126.0,13471.0,1930.0,2953.0,283.1,1,-0.4122872898239399,0.5426271532960034,0.1694862606135125,-0.1180814108852042,-0.2052319012194917
78638.0,125975.0,24805.0,37257.0,3454,3350,4217,3935,11615.0,11476.0,5135.0,3403.0,283.1,-1,-0.1778209724166475,0.4499286206081621,0.2362292185111989,-0.0453508514649319,0.1329507956328284
24792.0,49138.0,7364.0,11553.0,5132,4965,7072,6780,17418.0,15390.0,3084.0,3706.0,283.1,-1,-0.1329830314821442,1.3562834231123793,0.3404408150457358,-0.3292845852330511,-0.1625771013102837
27664.0,35111.0,6177.0,11019.0,6142,6133,7327,7318,20101.0,19102.0,5392.0,4018.0,283.1,-1,-0.0316989628558159,1.7213387067714967,0.5604776653281397,-0.5549080189810139,-0.1971085463818886
6554.0,11406.0,2628.0,5001.0,3546,4264,4485,5844,14848.0,16667.0,3285.0,3214.0,283.3,1,-0.3550361048101053,0.845107262750679,0.2931709788477567,-0.283243003224104,-0.281653225497066
1359.0,8454.0,617.0,2968.0,252,1031,386,1206,1229.0,3781.0,384.0,884.0,283.3,1,-0.7901311607309931,-0.7179221722874274,0.0153995929589431,0.1302808629349582,-0.1892388503889644
14512.0,16003.0,3448.0,4396.0,2344,2393,3523,3739,10221.0,10262.0,3669.0,2915.0,283.4,1,-0.5230141163557452,0.1445806189793934,0.0962980718737377,-0.0197576736943548,-0.1946092250466329
11454.0,24997.0,2336.0,3817.0,2618,2479,3838,3855,10384.0,10478.0,2885.0,3297.0,283.4,1,-0.4927714158762558,0.2135457557599823,0.1027497116412492,-0.032760595197725,-0.1696126047802406
7330.0,15596.0,4669.0,9720.0,2069,2102,3200,3561,9208.0,9658.0,1324.0,2138.0,283.6,1,-0.5605109785302013,0.0311532550873905,0.0637858446230386,0.0339557042761746,-0.2044091588629688
9395.0,22880.0,1448.0,2928.0,2551,2615,3453,3659,10467.0,9769.0,2806.0,2681.0,283.6,1,-0.5044834767889925,0.1897849681253804,0.1450762798350558,-0.069619532848996,-0.1749147259685095
9675.0,18111.0,5573.0,9624.0,15484,16011,20667,21280,31152.0,27128.0,5194.0,8793.0,283.6,-1,1.1327002816368674,6.491720328925145,1.343447728236476,-1.7546801835031156,-0.5941276695653112
16425.0,27152.0,1498.0,2280.0,1534,1570,2448,2278,7425.0,6722.0,2332.0,2110.0,283.6,1,-0.6208634558363703,-0.2811502191056005,0.0328077899984624,0.0798597411986959,-0.1266012750434143
10157.0,21439.0,3912.0,7634.0,1600,1702,4600,4708,11940.0,11530.0,4589.0,4215.0,283.6,2,-0.5596237060763257,0.1146111876511088,-0.1832468338227397,0.2002539333322132,-0.2455102812621494
7343.0,20524.0,4198.0,8959.0,2841,3028,3456,3682,10565.0,10202.0,1929.0,2733.0,283.7,1,-0.4697148246663378,0.2905298339816147,0.236094431836168,-0.1376973891530797,-0.1876063872667149
8659.0,16707.0,0.0,889.0,185,155,48,29,2479.0,4519.0,26595.0,28423.0,283.7,3,-0.7634597020344889,-1.0384735597755774,-0.0642850772414744,0.1773460243542977,-0.1298746670945955
137543.0,192043.0,16542.0,22716.0,369,414,392,183,113420.0,100575.0,79813.0,73996.0,283.7,-1,-0.1055685079248292,-1.0647119776947904,-0.2946049716476938,0.1769654054128092,0.3115503986218392
5002.0,12200.0,2231.0,4243.0,2196,2391,2780,3076,7484.0,7989.0,261.0,1147.0,283.7,1,-0.5685981472249634,0.0238614767929028,0.1612339080603348,-0.055156849660758,-0.1936314156777048
145385.0,205643.0,12051.0,19772.0,568,306,223,109,151127.0,118972.0,71925.0,55550.0,283.7,-1,-0.0818515792317468,-1.0863801747030957,-0.2917857065218733,0.1741864266491147,0.3751177958123415
2800.0,11376.0,1390.0,5016.0,4513,5758,4789,6226,8671.0,11022.0,101.0,639.0,283.8,-1,-0.25550407918125,1.25817528798306,0.55525903921988,-0.5325100351249649,-0.2900419505963336
9923.0,18519.0,2205.0,3184.0,5938,6027,6692,7396,16872.0,16835.0,2131.0,2005.0,284.1,-1,-0.1078459499761618,1.658946483046278,0.5619242088529153,-0.5707491377024144,-0.2499936253654097
38148.0,44734.0,2964.0,3581.0,4628,4740,7229,6718,16409.0,13467.0,2994.0,3382.0,284.1,1,-0.1745945491403281,1.2797480543930788,0.2516077342083715,-0.2741702082827616,-0.1677278890375254
249910.0,365423.0,55602.0,86822.0,146,370,267,161,102271.0,92000.0,57449.0,56420.0,284.1,-1,0.2111280853817619,-1.12278177468489,-0.3486079465216972,0.5046024531273591,0.8270457565283904
60103.0,100463.0,3736.0,5363.0,403,205,122,80,58394.0,51791.0,44558.0,42486.0,284.1,4,-0.4782997995076815,-1.0544883192194183,-0.1662774451936966,0.169481629854758,0.0936054113804791
112167.0,174473.0,34847.0,51190.0,7726,7313,11139,10197,30912.0,29440.0,7105.0,7181.0,284.2,-1,0.4916527885188709,2.551809246608588,0.447267123348345,-0.4271492659034918,0.1283080723281015
10452.0,17483.0,3692.0,4761.0,2805,2706,4018,4019,12742.0,12876.0,1853.0,1813.0,284.2,1,-0.477838065889335,0.2985603636863829,0.1416298106008038,-0.0698092895570755,-0.1938112671936361
10751.0,16692.0,3292.0,6489.0,2358,2090,3566,3449,10310.0,9620.0,2474.0,2514.0,284.3,1,-0.5399129232582299,0.0666898387656898,0.074502988168231,0.0197546796192396,-0.1801664583857802
8247.0,13573.0,2482.0,5596.0,1695,1915,3485,3579,9311.0,9382.0,3551.0,3383.0,284.3,-1,-0.5883541935237715,-0.014964895174069,-0.0193996592474645,0.0847995354715267,-0.2234227834399723
334935.0,475851.0,8146.0,14094.0,370,239,4,164,278847.0,232754.0,113771.0,105003.0,284.4,-1,0.6959897538858885,-1.2685431673255694,-0.708368319595631,0.2239795941950548,1.1454211635899902
6856.0,18193.0,2367.0,6560.0,1187,1271,2980,3101,8421.0,9127.0,2467.0,2846.0,284.4,1,-0.6490259004632826,-0.2528230096154376,-0.1052030183048593,0.1851837611983609,-0.2016712874907906
45866.0,71487.0,16899.0,24934.0,384,343,0,0,57274.0,50942.0,50440.0,37664.0,284.5,-1,-0.5049088397363508,-1.0441487593518255,-0.0823389069412006,0.167553664793449,-0.0176684581537999
88212.0,136337.0,27094.0,40876.0,7696,6816,15503,14659,44412.0,40332.0,13732.0,15014.0,284.5,-1,0.5138832605146768,3.163516943077962,-0.0906346470493404,-0.1473147566830014,-0.1456197849014263
9125.0,26052.0,4554.0,8600.0,2696,2776,3623,4304,8131.0,8614.0,1413.0,2396.0,284.5,1,-0.4754236060756923,0.3036636887524529,0.1424131138010287,-0.0617194434541177,-0.1875903440938489
36546.0,68472.0,1023.0,2348.0,5668,5683,8745,9065,26030.0,27141.0,4601.0,6517.0,284.5,-1,0.0100669215625702,1.848735670783204,0.2335288239751654,-0.3609560987176843,-0.1715050057526266
19520.0,25153.0,5438.0,7448.0,2174,2392,2559,2325,7443.0,7011.0,3092.0,2405.0,284.5,1,-0.542838315263745,-0.0678298320239573,0.2058082192949925,-0.0656006133600588,-0.129037815531287
2850.0,15178.0,789.0,3575.0,1094,2286,1296,2818,3126.0,6737.0,1082.0,1292.0,284.5,1,-0.6531104800082179,-0.2100624120856546,0.1195523464366149,-0.0240753470345307,-0.2215962787568305
4272.0,9023.0,334.0,3179.0,883,2191,1107,2390,2038.0,5726.0,457.0,406.0,284.5,1,-0.685038894692416,-0.2962854505094598,0.1259941671951886,-0.0182132333669452,-0.2280800271275065
2724.0,12071.0,1031.0,3911.0,2334,3915,2980,4796,6981.0,10888.0,828.0,2082.0,284.6,1,-0.4791231334607238,0.4848998445574492,0.2609824677723607,-0.2299785939472283,-0.288687895287034
2603.0,11270.0,183.0,2624.0,0,0,77,0,8807.0,8301.0,2108.0,1865.0,284.6,-1,-0.8449132630100594,-1.0641729217311446,-0.069022754179893,0.2430606155349133,-0.1296015291688233
1919.0,8173.0,187.0,1191.0,65,0,153,101,3775.0,4781.0,1684.0,2031.0,284.6,3,-0.8514952923602473,-1.0410424383165449,-0.0670838403728374,0.2434104133566031,-0.1340401465914192
471006.0,577373.0,53388.0,76572.0,1429,930,171,199,728618.0,575366.0,203426.0,183037.0,284.6,-1,1.9018613358513847,-1.3345337780270756,-0.9059341529730636,-0.1719171966956092,1.2039268109698849
118893.0,157089.0,11197.0,13257.0,580,338,0,67,130427.0,115399.0,134260.0,92537.0,284.6,-1,-0.0811708859656138,-1.1195765151280692,-0.2816879709448112,0.0560194827126092,0.1820072955356086
10897.0,21234.0,1519.0,4222.0,3892,3948,5284,5710,12806.0,12616.0,1853.0,2863.0,284.7,1,-0.3344864884399504,0.8578810275385476,0.2487402103007109,-0.2278936553244675,-0.2237702409763202
10909.0,24717.0,3551.0,5809.0,3747,3705,5102,5403,15120.0,15939.0,2703.0,4245.0,284.7,1,-0.3423361482475768,0.7570479048649332,0.2245147690062794,-0.1968400931955702,-0.20966086614965
28641.0,35662.0,3889.0,3922.0,1271,1352,3996,3628,8186.0,7262.0,2452.0,3386.0,284.7,-1,-0.5869329551545877,-0.1173576057456528,-0.1812316274037742,0.2329511431657487,-0.152283619126696
23316.0,45771.0,5424.0,8467.0,2356,2422,5162,5163,14803.0,15051.0,4173.0,6747.0,284.8,-1,-0.4266668850194204,0.381578969763796,-0.0908351414115608,0.0954844082653716,-0.1745907057639795
178522.0,242685.0,27294.0,41474.0,206,181,468,270,134182.0,114509.0,111213.0,100704.0,284.9,-1,0.0913744714843815,-1.1504273074336098,-0.4141186221373363,0.2535421214242006,0.4181999782015133
13696.0,17036.0,2131.0,3567.0,4195,4323,5369,5498,15644.0,15210.0,3294.0,3275.0,284.9,1,-0.301009702896482,0.935292693930738,0.3371135015555723,-0.3114946143140385,-0.2240966330032359
4611.0,18813.0,554.0,2875.0,704,1704,968,1844,2316.0,6347.0,1251.0,1521.0,285.0,1,-0.7057119087180512,-0.4630718098820807,0.0714113999501699,0.0471092254286377,-0.1823301913639489
5788.0,20194.0,1405.0,3588.0,1496,2069,1779,2415,5829.0,8484.0,36.0,308.0,285.0,1,-0.6289287710544718,-0.2228087639191902,0.1270603528249281,-0.0111211939525558,-0.1709891080671667
11487.0,24420.0,1155.0,2741.0,4493,4326,5958,5932,14157.0,14069.0,2716.0,2863.0,285.2,1,-0.2716954952327547,1.041079237459603,0.3071427230245742,-0.2944852660828166,-0.2077295514692367
33989.0,43653.0,6631.0,10092.0,0,205,178,118,30986.0,29034.0,26750.0,20346.0,285.4,4,-0.6745430584158468,-1.0441080874184094,-0.1107519401775529,0.2179885571827424,-0.0683523362144277
4507.0,13976.0,1138.0,3151.0,1498,1623,2296,2428,6953.0,8092.0,1646.0,2242.0,285.5,1,-0.6460505196749068,-0.2685458438057545,0.0459326956519658,0.0626835396546091,-0.1801593460134639
20933.0,40574.0,1577.0,2753.0,2095,2003,6536,6744,15938.0,16064.0,4440.0,4903.0,285.5,-1,-0.4450335918225465,0.5259628501110527,-0.3322397899859077,0.251650356590238,-0.2397574533109886
1594.0,9586.0,573.0,3127.0,376,1117,638,1486,2037.0,5514.0,2832.0,5882.0,285.5,1,-0.7603285652794798,-0.6532268452109758,0.0032427343102614,0.1199559796493333,-0.1974138003778159
27573.0,51480.0,10943.0,17268.0,9745,9590,12532,12187,31633.0,27714.0,3879.0,5630.0,285.5,-1,0.4502186501748821,3.44432694626234,0.8278609360268746,-0.9531615536457956,-0.2706167501719936
85758.0,121033.0,8733.0,12080.0,0,71,0,119,54683.0,48684.0,47569.0,41645.0,285.6,4,-0.4541369719374438,-1.120595464384555,-0.2250701346860547,0.249759102760019,0.1514935966876683
13864.0,29714.0,1546.0,3137.0,7826,8395,9801,10159,25368.0,25160.0,4439.0,4634.0,285.6,-1,0.1855039054636616,2.702778385070582,0.7294525560442594,-0.8510534700256427,-0.3061784667519402
26478.0,47292.0,7973.0,14963.0,400,216,0,0,35453.0,34397.0,16896.0,21269.0,285.7,-1,-0.6495107788741262,-1.0327413663489595,-0.0540251327702332,0.1871484727821976,-0.0444215898954748
103197.0,148074.0,22203.0,33541.0,251,187,166,69,75104.0,64223.0,55995.0,51701.0,285.8,4,-0.3090987813742479,-1.097820102491136,-0.2088841424470446,0.2580781468057465,0.2051819297778399
41856.0,61647.0,16224.0,24801.0,162,107,121,92,28363.0,25575.0,24325.0,20411.0,285.8,4,-0.6293852296451673,-1.0573664508673433,-0.0943028960106271,0.2673618900809078,-0.0136308772776005
18624.0,32855.0,710.0,2390.0,3994,4309,6629,6939,17262.0,17677.0,1012.0,3549.0,285.9,-1,-0.2608821591657085,1.1309072889203835,0.1520884523744827,-0.202734514337893,-0.2391219633501065
30906.0,36210.0,6591.0,9584.0,4882,4756,5673,5528,17610.0,17006.0,5243.0,3779.0,285.9,-1,-0.1909558775514843,1.0889848245380267,0.4371618613268714,-0.3813078194621284,-0.1460635345141908
22898.0,29991.0,4341.0,8015.0,2450,2197,4710,4484,11705.0,11686.0,3616.0,3419.0,285.9,-1,-0.4741804511483193,0.2621184888163611,-0.0296856008360855,0.0800480375500309,-0.1739959510278549
48204.0,66297.0,6586.0,9878.0,154,214,147,169,21050.0,18565.0,24637.0,19422.0,286.0,4,-0.6447876753581154,-1.0231658703418822,-0.1048701610140794,0.2363730427083494,0.0190700363917615
6923.0,16414.0,1843.0,4974.0,3959,4354,5478,5899,13834.0,15263.0,1914.0,2803.0,286.0,1,-0.3158885151976967,0.9663469117914312,0.2906009634109837,-0.2828851671230349,-0.2590138182702704
19841.0,30495.0,9217.0,14638.0,3171,3627,4530,4810,14530.0,14758.0,3499.0,3296.0,286.0,1,-0.3650052300104454,0.5976090086281995,0.2263921156402448,-0.1579707622765384,-0.2004955690273721
57750.0,82414.0,2337.0,4605.0,221,179,0,0,51209.0,48636.0,43049.0,42339.0,286.1,-1,-0.5253003482914081,-1.0845218046472445,-0.1592670913441305,0.1682449491933,0.0457699144494195
22300.0,36811.0,5094.0,8060.0,2095,1801,4644,4036,12544.0,11080.0,5316.0,4595.0,286.1,-1,-0.5031851024340337,0.1108819605975511,-0.0960684135033465,0.1487498930525644,-0.1534667638865015
9327.0,15106.0,2906.0,6627.0,2951,3265,3468,3968,8119.0,9093.0,0.0,1108.0,286.2,1,-0.4654265559111372,0.3743660726245499,0.2667511169814821,-0.1744567616556502,-0.2026398466590886
73609.0,99211.0,79220.0,125830.0,2097,1632,5310,5208,14595.0,13052.0,4300.0,5761.0,286.3,-1,-0.2171540761287735,0.2005075762845209,-0.1088416045707403,0.528371331240724,-0.0935899974328906
2562.0,9242.0,999.0,4690.0,855,1041,1243,1578,3747.0,5504.0,269.0,761.0,286.4,1,-0.7379228616709976,-0.5744572215404319,0.0147378365242409,0.1310419330480067,-0.1746001670685674
4402.0,13811.0,858.0,2621.0,1760,1995,1808,2197,5055.0,6008.0,971.0,1667.0,286.4,1,-0.6297892467997295,-0.2307722750766445,0.1603831615264934,-0.0302459221132424,-0.1655434205327352
18505.0,27399.0,3767.0,4451.0,2014,1973,4438,4394,11579.0,11481.0,5690.0,3816.0,286.4,2,-0.5191932567913209,0.1584427906919131,-0.0871268313235933,0.1196022947678094,-0.1947373268323959
10914.0,20002.0,1768.0,3858.0,4825,4918,6359,6340,15065.0,15247.0,2769.0,4140.0,286.5,1,-0.2222616300570788,1.2398897403503977,0.377913038704643,-0.378901149930747,-0.2383411656928455
195730.0,289304.0,22227.0,35240.0,635,461,70,119,95844.0,84962.0,69243.0,70915.0,286.5,-1,0.0539400275863992,-1.0651155387871774,-0.291846558070749,0.2647965032988978,0.6432129374493046
10972.0,21442.0,2387.0,4273.0,4080,4129,4950,5194,11408.0,11399.0,226.0,2346.0,286.6,1,-0.328555514417844,0.8370259281164476,0.3397190988978741,-0.2898864654476149,-0.2002088757803713
19311.0,28378.0,1936.0,4469.0,4393,4230,5186,5236,13738.0,13224.0,1906.0,3239.0,286.6,1,-0.2830921229409587,0.8984685333826329,0.3621314050925892,-0.3129901744448902,-0.165708767713592
40879.0,68286.0,13991.0,22592.0,720,555,0,1,57951.0,51312.0,41022.0,37439.0,286.6,-1,-0.4962201548941251,-0.9738733827436846,-0.0201973074017031,0.1083845396514176,-0.0123482484980319
55086.0,71324.0,6615.0,10780.0,605,230,0,37,55119.0,51013.0,40878.0,38269.0,286.7,4,-0.5139502150213493,-1.0364041452834876,-0.0937137267322416,0.1438319445178245,0.0288479289836095
29620.0,47736.0,5099.0,9059.0,3382,3823,4947,5268,14697.0,14292.0,3049.0,4794.0,286.8,-1,-0.3125343338744846,0.7194340488492904,0.2023214742532555,-0.1718408997467232,-0.1523892829513566
40437.0,65443.0,9375.0,15088.0,231,219,283,166,36280.0,33700.0,27170.0,28920.0,286.9,4,-0.5986268085406796,-1.022531201902741,-0.1185276506928488,0.2179386784329981,-0.0104380970025507
188185.0,253024.0,37753.0,55148.0,1254,807,0,57,148983.0,127473.0,141390.0,112635.0,286.9,-1,0.2679038993456247,-1.02271300797805,-0.2074331966879413,0.0743161742684389,0.4544876526943142
17769.0,32822.0,4626.0,8785.0,5555,5964,6558,6781,14254.0,13854.0,1007.0,2511.0,287.0,-1,-0.1122217545609241,1.5446891494459505,0.5517054496815945,-0.5337673573523118,-0.2101148224236018
16310.0,29447.0,3393.0,6830.0,4604,4402,6105,6389,16734.0,16995.0,2046.0,3748.0,287.0,1,-0.2356810702035062,1.1141394013776946,0.29359221448052,-0.2849763211332948,-0.2054610395394154
6058.0,21862.0,2281.0,5815.0,2776,2926,3513,3655,8848.0,9047.0,881.0,1450.0,287.2,1,-0.4854394842918469,0.26974976566876,0.2117001456453714,-0.1204713043954365,-0.1804237656222459
58137.0,89398.0,19797.0,29128.0,687,307,114,91,65853.0,56215.0,57307.0,41112.0,287.2,4,-0.4291020834626542,-1.0187574012954674,-0.0857356370515688,0.1708617226031017,0.0408300087803822
57548.0,82908.0,6955.0,9955.0,3014,2548,621,389,48002.0,43479.0,31390.0,36501.0,287.4,-1,-0.2850975060095021,-0.3328071669480991,0.4018292415881823,-0.2981447922487396,0.1093239256995796
2436.0,7435.0,2161.0,5326.0,2409,2728,2950,3428,6030.0,7419.0,557.0,1215.0,287.4,1,-0.5465717287564014,0.1483267753496736,0.2038875719645122,-0.1029950061818169,-0.2197822176250435
9145.0,28981.0,1822.0,4522.0,4501,4804,5339,6173,14633.0,17195.0,1886.0,2696.0,287.6,1,-0.2478505929855498,1.1087697772336556,0.383086011486117,-0.3735345838837186,-0.2172235273650958
4500.0,11944.0,2976.0,5722.0,2579,2688,3125,3414,9397.0,10769.0,1994.0,2355.0,287.6,1,-0.5207946142532767,0.1621909482266937,0.2010652618392679,-0.1031659664670131,-0.2009155762264863
5718.0,14552.0,645.0,2166.0,2705,3043,3491,4164,7196.0,8540.0,983.0,2177.0,287.8,1,-0.4932135431484159,0.3339331850992954,0.1942821142217423,-0.1305268194456058,-0.2159876132992325
