FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
13067.0,24127.0,1287.0,3863.0,2521,2140,7199.0,7083.0,19171.0,17242.0,4892.0,7433.0,228.4,-1,-0.4175926971521929,0.320044855489396,0.0708478336336058,-0.0291029310628366,-0.1863997935279757
8620.0,17934.0,4044.0,5253.0,3551,3637,4436.0,4582.0,10985.0,11747.0,1950.0,2105.0,228.4,2,-0.3309775981302887,0.4750636640421438,0.5450623340542785,-0.3002088284431806,-0.0683637492529014
147678.0,209832.0,4330.0,9078.0,0,193,0.0,0.0,116359.0,103990.0,62616.0,54903.0,228.4,-1,-0.1147031958109322,-0.5706659591974044,-0.6237441232360812,0.2972341701919606,0.2425970465983168
17540.0,30379.0,5070.0,8930.0,4272,4282,6381.0,6539.0,18323.0,18635.0,4652.0,4460.0,228.5,2,-0.2112702850179582,0.6934178748939314,0.6740193996999579,-0.3826735862612703,0.0053479895556992
243459.0,346638.0,18681.0,28115.0,695,449,29.0,104.0,125565.0,114674.0,118360.0,106739.0,228.6,-1,0.3164455070167532,-0.5846834019631789,-0.6600333376565848,0.3444708778902018,0.6273760320420918
5378.0,9035.0,1968.0,3183.0,2271,2091,2853.0,2646.0,7153.0,6773.0,2126.0,2024.0,228.7,2,-0.5070053702730601,0.0966211628464451,0.1748297560502042,-0.0673965149230543,-0.2073200858858208
15514.0,24675.0,2435.0,3894.0,2317,2051,3961.0,3963.0,10637.0,11235.0,2979.0,2656.0,228.7,2,-0.4649706200275414,0.1451127175920344,0.1245003502867948,-0.0331203600212358,-0.1730605234256206
71678.0,117958.0,8115.0,12247.0,315,249,417.0,164.0,78853.0,72630.0,53645.0,60504.0,228.7,1,-0.3058536024245894,-0.4879346807052448,-0.493931384055763,0.2030039147710375,-0.0217788334792871
93399.0,131591.0,8785.0,14732.0,411,251,602.0,224.0,86008.0,74828.0,71599.0,62720.0,228.8,1,-0.2476546603600694,-0.4902732327305232,-0.5051377161670837,0.2129093312512854,0.0029763914320435
25335.0,42755.0,6624.0,10807.0,291,233,172.0,162.0,32150.0,29448.0,19691.0,24576.0,228.8,1,-0.5749348760541397,-0.4352529653908034,-0.3698181103907123,0.2169287592804453,-0.2394108984742328
132575.0,182914.0,46025.0,71457.0,107,249,105.0,44.0,120276.0,108001.0,86658.0,82334.0,228.9,-1,-0.0367230913549254,-0.5678323297078874,-0.5691738039418572,0.2865202071435263,0.1399854122452804
53633.0,88472.0,38579.0,61899.0,3443,3344,9226.0,9324.0,21821.0,22026.0,7044.0,7900.0,228.9,-1,-0.1294191267612126,0.6181696043901462,0.3291439748956871,-0.0594888600628301,0.0592051900914404
15313.0,25848.0,1986.0,3539.0,5591,5385,7280.0,7603.0,20138.0,21447.0,2430.0,3626.0,229.0,2,-0.094137074280767,0.972390932614608,0.9860876754679344,-0.5804216663835261,0.0755676614947151
2365.0,6978.0,382.0,1209.0,1126,2177,1644.0,3263.0,4172.0,7987.0,968.0,2023.0,229.0,2,-0.5667258382881718,0.0564528314804129,0.0950300061620462,-0.0605732209381104,-0.1906683696706171
820.0,4093.0,363.0,1811.0,122,39,127.0,2.0,9866.0,15543.0,463.0,1063.0,229.1,1,-0.7382500700481968,-0.4452131641142662,-0.3627229033939609,0.2438826658148416,-0.358821368353619
4196.0,9759.0,487.0,2040.0,0,0,140.0,70.0,4164.0,5065.0,2385.0,2162.0,229.1,1,-0.7463336399394565,-0.4542256410122141,-0.3801408268962766,0.2686683586379645,-0.3511656623171793
1420.0,7370.0,377.0,2502.0,155,69,84.0,0.0,2208.0,4660.0,4086.0,12723.0,229.1,-1,-0.7244484914183283,-0.4427734739300858,-0.3565472599099783,0.2379399433918401,-0.3490360177149481
1712.0,6775.0,727.0,2963.0,0,7,163.0,79.0,11457.0,24047.0,81072.0,118343.0,229.1,1,-0.5083066977680528,-0.5098037455293465,-0.4934178548097792,0.074364201267385,-0.3552959924782143
723788.0,839343.0,76527.0,103749.0,1649,1396,0.0,98.0,1314710.0,1000270.0,436680.0,365334.0,229.1,-1,3.407168149816108,-1.0881884558795023,-1.7983741087835596,-0.5776760829137232,2.147822534334352
44352.0,57835.0,16755.0,27015.0,343,163,0.0,62.0,49092.0,47328.0,30174.0,37199.0,229.1,1,-0.4804312677520138,-0.471724102984714,-0.4027375700926829,0.2276028652082592,-0.2034806247341604
3943.0,18099.0,1594.0,5927.0,2071,3125,2380.0,3307.0,5406.0,8175.0,565.0,861.0,229.2,2,-0.4516339632748649,0.2569749175235378,0.3561033912746312,-0.2036327937436729,-0.0887522469661755
8978.0,21963.0,593.0,1680.0,3418,3719,3892.0,4121.0,9480.0,10972.0,0.0,1638.0,229.2,2,-0.3373077962088613,0.4580849309367459,0.5581034905911668,-0.3140606848327684,-0.0424122650262973
3689540.0,1779700.0,6829600.0,4731340.0,15895,4282,4477.0,1266.0,9437300.0,2410370.0,8000450.0,1789710.0,229.2,-1,24.456866787132444,-4.617196387945365,-2.1527919254568464,0.7856044296038132,-5.240844142028622
8372.0,21189.0,2782.0,6048.0,2510,3045,3030.0,3365.0,9002.0,10042.0,668.0,1025.0,229.2,2,-0.4212048798066907,0.2753571006523673,0.3669121999686426,-0.1955532220023032,-0.0931870864351706
11382.0,22483.0,1699.0,3448.0,4752,5663,7464.0,8175.0,17486.0,18776.0,2529.0,3371.0,229.2,2,-0.1293825384662633,1.0030696481820427,0.9623345674984196,-0.5987269931312548,0.0941488107956287
1915.0,6771.0,578.0,1889.0,613,1289,750.0,1898.0,1574.0,4473.0,132.0,185.0,229.2,2,-0.6529167828376232,-0.1594313207175055,-0.0946451621361991,0.0772311916506977,-0.2590470580501949
8077.0,12695.0,3373.0,6791.0,2080,1868,2815.0,2876.0,9260.0,9547.0,1483.0,1556.0,229.4,2,-0.5156805973612492,0.0572211316598532,0.1080041088602041,-0.0215783115014192,-0.2149276841040782
1427.0,7667.0,60.0,377.0,3648,11257,7167.0,22412.0,12361.0,31487.0,4291.0,11794.0,229.4,-1,0.1494310088890651,2.234487398589969,1.7810354517701164,-1.3570231329791904,0.5178256733975424
2182.0,12169.0,442.0,1890.0,8873,16724,16398.0,31766.0,21238.0,39668.0,1354.0,3635.0,229.4,-1,0.7488995372520557,3.765094916819349,3.10569576802134,-2.180125976405283,0.9047068232482168
28690.0,60452.0,10539.0,18451.0,0,22,61.0,139.0,30943.0,29461.0,12450.0,20473.0,229.6,1,-0.5803566850161764,-0.4871759971229663,-0.4395343210433584,0.2905732984013426,-0.2036872710128192
57372.0,81957.0,6768.0,12513.0,403,256,0.0,0.0,31860.0,30154.0,19325.0,26078.0,229.6,-1,-0.4927865176365624,-0.451994455969315,-0.3809405053352159,0.2592993842589141,-0.1232966557871953
2285.0,9310.0,9126.0,19428.0,131,78,289.0,191.0,28077.0,28635.0,22916.0,25362.0,229.7,1,-0.6432667210077047,-0.450826344337767,-0.386073468911015,0.2113913914713127,-0.3509834149658041
3112630.0,2710220.0,5035010.0,6146570.0,5896,3998,1562.0,1096.0,2373860.0,1526200.0,1620140.0,945007.0,229.7,-1,16.004824346376164,-2.9555835140474924,0.9244218108773358,8.079182859943986,4.296792479972926
6992.0,13583.0,2030.0,3213.0,4964,5653,7422.0,7869.0,16176.0,17337.0,1882.0,3684.0,229.8,2,-0.136900381589122,1.0043898599150212,0.9916490953022096,-0.6136894718205014,0.0672626758626147
681.0,4414.0,411.0,2686.0,209,186,152.0,20.0,4626.0,7961.0,0.0,89.0,229.8,1,-0.7368650375946344,-0.415104743178015,-0.3190606681164818,0.2302719583431818,-0.3493558955464261
771608.0,959982.0,124305.0,181185.0,1640,1246,210.0,166.0,883901.0,696583.0,360685.0,308281.0,229.8,-1,3.0376915603127026,-1.012637120865849,-1.5154018443078972,0.1613411958924983,2.424627709225073
23073.0,45471.0,2363.0,3585.0,5214,5168,7523.0,7803.0,19992.0,19807.0,1682.0,5435.0,229.8,2,-0.0912741804397604,0.9263298117688974,0.888887229210768,-0.5140492045130429,0.1143367011524334
569711.0,733125.0,89466.0,140339.0,1431,1022,321.0,109.0,544075.0,439256.0,228372.0,186294.0,229.9,0,1.8850487039652457,-0.7960297609281134,-1.078697042202196,0.3564925308271812,1.763174827537782
84670.0,123691.0,14281.0,20847.0,1656,1330,399.0,191.0,87050.0,74315.0,60722.0,53902.0,229.9,-1,-0.1606597037766639,-0.2671380020798499,-0.1557848220627721,0.0324414950016148,0.0644649867204728
8006.0,13058.0,2341.0,3861.0,1733,1651,2720.0,2672.0,8206.0,7938.0,2648.0,2882.0,229.9,2,-0.5458803810817542,0.0009086826313785,0.0354928400162773,0.0141849473839735,-0.229076360596528
8641.0,17537.0,2531.0,4563.0,2238,2053,3955.0,3450.0,9557.0,8437.0,2024.0,2388.0,229.9,2,-0.4879675224879457,0.1311376179556581,0.1335489585205173,-0.0408100293306804,-0.1920612524856253
6550.0,9585.0,652.0,1596.0,1335,1457,2083.0,2117.0,6006.0,5891.0,361.0,702.0,229.9,2,-0.5938024258578097,-0.0718058250724287,-0.0190670271386692,0.0445343695125236,-0.2475303663803638
6098.0,12639.0,2180.0,5506.0,2957,4900,3921.0,6136.0,9807.0,14378.0,2692.0,2579.0,230.0,2,-0.2959657013325768,0.6826786374178148,0.7311897015588021,-0.4770921934357462,0.0312202181789498
8939.0,20737.0,2298.0,4316.0,4873,4740,5625.0,5715.0,15331.0,14875.0,2736.0,2586.0,230.0,2,-0.1935274846852174,0.7578776044094654,0.8482013645516377,-0.4869439286623427,0.0181159177351736
2470.0,11113.0,609.0,2467.0,2201,4594,2435.0,5153.0,5895.0,11376.0,1381.0,2645.0,230.0,2,-0.3678560742757394,0.546993561944866,0.6350038163180668,-0.4301790701139208,0.0155325915979403
4801.0,13498.0,1908.0,4375.0,11895,13688,18410.0,19900.0,15984.0,16596.0,1254.0,3261.0,230.1,-1,0.6855430460129871,3.122228039729316,2.930423287943225,-1.8413347369686996,0.6358645847937349
39580.0,59545.0,10470.0,18801.0,484,238,73.0,93.0,41175.0,37629.0,17543.0,32251.0,230.1,1,-0.5054268232673403,-0.4435659930994229,-0.3696303765769921,0.2236255401352152,-0.1868634765070826
82559.0,114457.0,217509.0,324808.0,5299,5310,6670.0,6424.0,17336.0,17424.0,1810.0,3124.0,230.2,-1,0.3145014580966955,0.8209284673792765,1.1357592455716152,-0.0465297149759606,0.2000670866845386
15963.0,37430.0,1738.0,3249.0,3590,3956,5389.0,5957.0,14318.0,15374.0,1923.0,6825.0,230.2,2,-0.2655634068335602,0.5764501499396661,0.5597227643293432,-0.32531887102973,0.0117041069594628
58956.0,89220.0,11360.0,15367.0,263,118,1.0,32.0,47697.0,42827.0,22905.0,28250.0,230.3,1,-0.4680364020160532,-0.487315127983644,-0.4382676639062786,0.2773925792035598,-0.1149769872652368
14331.0,14526.0,2102.0,3508.0,2038,2281,3058.0,3258.0,8986.0,8745.0,811.0,1391.0,230.3,2,-0.4912132239015889,0.1350091599726674,0.1764074491454909,-0.0765831111814786,-0.1737462248792839
22260.0,35181.0,2875.0,4863.0,490,294,0.0,0.0,24494.0,24365.0,8169.0,16702.0,230.3,-1,-0.6063934925884025,-0.4155789190702197,-0.3210366542014589,0.2054133107499724,-0.2495882880812198
1952.0,10095.0,1376.0,4870.0,1158,2340,1918.0,3926.0,4478.0,8824.0,256.0,986.0,230.3,2,-0.5487933811033541,0.1070594874173267,0.1183932587247487,-0.0724026641684422,-0.1713660041766616
57663.0,82516.0,8380.0,12916.0,653,266,153.0,113.0,49518.0,42768.0,46200.0,37493.0,230.3,1,-0.4255382044052257,-0.4465836162051224,-0.3859187395244007,0.2155640330144889,-0.1374967545097853
18323.0,28537.0,2930.0,5707.0,4979,5242,5777.0,5739.0,16793.0,15743.0,2943.0,4231.0,230.4,2,-0.1395649559826351,0.8395686908733916,0.9493955708001182,-0.5539755618170006,0.0835634967492441
15620.0,34239.0,1711.0,2887.0,50,142,295.0,157.0,20705.0,21087.0,7055.0,11092.0,230.4,1,-0.6562053647207865,-0.4424080621470048,-0.3890604708356,0.2467342538995368,-0.2656032382213865
4241.0,9101.0,3143.0,7311.0,2703,3547,3599.0,4582.0,9705.0,12570.0,1450.0,1656.0,230.4,2,-0.3934842019126133,0.4115012382257275,0.4685921623550537,-0.2796502190881648,-0.0900594025922684
8846.0,17009.0,2246.0,4886.0,2334,2260,3436.0,3642.0,9337.0,10607.0,3273.0,3178.0,230.4,2,-0.4697548061569954,0.1616976877463761,0.1848191721768472,-0.0791564180660449,-0.1743797098290281
3522.0,14832.0,1491.0,4350.0,3847,5803,4199.0,6471.0,9535.0,14814.0,30.0,870.0,230.5,2,-0.2071226286272945,0.8773607269719101,0.9829981654944429,-0.6274258316153615,0.1082859469923513
218013.0,305796.0,161230.0,250428.0,8845,9253,12615.0,12433.0,38141.0,35823.0,8089.0,7705.0,230.5,-1,1.0386610234442122,1.8075843303985908,1.872821707559,-0.5356611642023625,1.0596627404301917
68947.0,109893.0,4042.0,6220.0,529,322,71.0,68.0,49153.0,45427.0,37954.0,33597.0,230.5,1,-0.3997020353549627,-0.4525110624503059,-0.4060517677402529,0.238238841269072,-0.0445886394876488
1471.0,3805.0,827.0,2634.0,1864,1924,2697.0,3044.0,5801.0,6270.0,589.0,1015.0,230.5,2,-0.5485625007438477,0.0648059862418889,0.1061263869032556,-0.0359783914485979,-0.2328015444628309
5804.0,12577.0,2569.0,6180.0,2639,3081,3618.0,4100.0,10107.0,10783.0,2516.0,2868.0,230.6,2,-0.4170933290791673,0.3212442946063756,0.3724906637399005,-0.2093283561839421,-0.1200017182618106
13835.0,23566.0,2525.0,5455.0,4306,4850,5831.0,5753.0,14192.0,14105.0,380.0,1657.0,230.6,2,-0.2106543355741365,0.7556164387309457,0.8178510586352754,-0.4795073365771207,0.0414459538435466
15236.0,28212.0,3731.0,5306.0,3886,4107,5174.0,5575.0,14602.0,13842.0,766.0,2012.0,230.6,2,-0.2644861058181023,0.6016447241723468,0.6372719933102491,-0.3576424437395709,-0.0051671546831576
51747.0,75436.0,19546.0,31465.0,819,705,70.0,122.0,54571.0,49543.0,59250.0,40737.0,230.6,-1,-0.371513014883933,-0.3771720797526124,-0.2742120299574586,0.1429374465717116,-0.133377293098016
21853.0,44815.0,5837.0,10481.0,2479,2412,6457.0,6535.0,16398.0,16116.0,2874.0,4026.0,230.6,2,-0.3791474366977517,0.3236592426514314,0.1315161342666993,-0.0374822230976322,-0.1021747115930014
55419.0,85168.0,7029.0,12861.0,320,231,137.0,120.0,49520.0,46651.0,16596.0,30390.0,230.7,1,-0.4653050441668528,-0.4604806899396415,-0.4157676508767181,0.2461293460106326,-0.1080763560149995
2506.0,6474.0,427.0,1152.0,219,135,481.0,518.0,11211.0,14878.0,10977.0,10653.0,230.7,1,-0.7018460685958932,-0.4099666959416681,-0.357599148869667,0.2194779763804876,-0.3515902094559382
3643.0,11172.0,545.0,2062.0,261,201,575.0,474.0,18221.0,15685.0,7931.0,7173.0,230.7,1,-0.6920512444465287,-0.3981163391534355,-0.3430420239033609,0.2172951298438143,-0.3343566027600339
1603290.0,1350930.0,300837.0,328041.0,13600,6748,262126.0,133214.0,1705190.0,821503.0,1215850.0,621620.0,230.7,-1,7.672103862716747,8.890801858774564,-4.950101581273793,1.2664751413663016,1.9744101369024776
34298.0,59632.0,0.0,0.0,255,135,0.0,10.0,38255.0,35780.0,22939.0,32167.0,230.7,1,-0.5416323766424975,-0.4698999302501707,-0.4205962081372956,0.2196752791891628,-0.1913985317095864
6047.0,12394.0,1840.0,3990.0,3813,3689,5193.0,5343.0,13660.0,14333.0,2511.0,2257.0,230.7,2,-0.3176485016541698,0.5329719884796806,0.5599894319967622,-0.3173596021479345,-0.0850545975413029
20407.0,18620.0,2219.0,2590.0,2241,1735,2474.0,2545.0,7404.0,6415.0,1412.0,1609.0,230.7,2,-0.5070791746308307,0.0244075748555229,0.0990573922096419,-0.000119452336649,-0.2084458754428856
2286.0,11291.0,1115.0,3490.0,1232,2158,1706.0,2927.0,4141.0,7711.0,567.0,851.0,230.8,2,-0.5587156341261788,0.0486520362704134,0.104257071778006,-0.0537847960812546,-0.1812709112055841
4857.0,11456.0,2473.0,4430.0,3156,3345,4221.0,4724.0,10053.0,9982.0,799.0,2340.0,230.8,2,-0.3802570407445421,0.4157679041282289,0.4568921000426494,-0.2548788352902768,-0.1077748024234576
49987.0,59370.0,3984.0,3357.0,279,163,0.0,2.0,54023.0,47648.0,38356.0,31532.0,230.9,1,-0.4985651767467329,-0.4741678809391474,-0.423671535394483,0.2066313706395303,-0.1999845380646848
35303.0,60134.0,35829.0,58304.0,1836,1653,4365.0,4968.0,12059.0,11693.0,3501.0,4411.0,230.9,-1,-0.3965882847492559,0.0783225000036748,-0.0074710320750023,0.1537092927812701,-0.1274990656674154
5795.0,14312.0,975.0,2380.0,1656,1721,2066.0,2169.0,5454.0,5599.0,264.0,968.0,230.9,2,-0.5583183118938734,-0.0171569529262747,0.0590447556591983,0.0028628547801408,-0.2143186845118359
148335.0,203608.0,14276.0,20838.0,553,462,0.0,109.0,122559.0,108067.0,50571.0,58213.0,230.9,1,-0.0642270567977745,-0.5036014452965518,-0.5131334347105069,0.2498128996124003,0.2491490066521854
4687.0,13045.0,423.0,1655.0,2334,2198,3324.0,3541.0,7788.0,8438.0,302.0,616.0,231.0,2,-0.4926048060598602,0.1510342098404142,0.1799912047960133,-0.0740730548594859,-0.1893047006693057
26572.0,47998.0,3312.0,6801.0,5390,5741,7963.0,8033.0,23386.0,23465.0,3616.0,5624.0,231.0,2,-0.0362996392228043,1.0356233196960642,1.0082045781328297,-0.5979421830665069,0.1673598403171012
7865.0,15382.0,4183.0,8759.0,4798,5364,6841.0,7572.0,17481.0,19166.0,1286.0,3413.0,231.0,2,-0.1540754865289178,0.9302987851608352,0.9304762455157972,-0.564804500394819,0.05080220069119
38292.0,70311.0,5565.0,7364.0,716,361,332.0,123.0,32584.0,30505.0,31127.0,27735.0,231.1,1,-0.4931608179665993,-0.4076891932487791,-0.3355751241401883,0.2076878695255901,-0.1599191781084389
97179.0,141479.0,22188.0,33193.0,288,288,1.0,36.0,91404.0,80217.0,83869.0,66810.0,231.1,1,-0.2016536864990157,-0.5185402857149024,-0.503435717447261,0.2254652320730776,0.0239928761983502
23525.0,40528.0,5850.0,9594.0,162,211,125.0,175.0,30089.0,30336.0,7937.0,16634.0,231.2,1,-0.6060599495156022,-0.438999247156691,-0.376149874620643,0.2328139818558769,-0.2395268617212664
2109.0,10126.0,1170.0,4585.0,1360,1988,1665.0,2313.0,3837.0,5496.0,214.0,1023.0,231.2,2,-0.5666431714410042,0.0097527884398882,0.0935782848739273,-0.0342391554837389,-0.1994932359275914
5491.0,11493.0,3120.0,4661.0,3795,3923,4466.0,4569.0,10673.0,9597.0,621.0,2354.0,231.2,2,-0.3177747907626933,0.5332495261611536,0.6296822231177268,-0.3554724931306923,-0.0635337334442401
2061.0,7778.0,336.0,1729.0,109,0,146.0,15.0,5409.0,8368.0,1270.0,2589.0,231.3,1,-0.741601708477266,-0.4509716737753749,-0.3708367456200888,0.2593373564349879,-0.3548437858726597
501216.0,498843.0,169035.0,238303.0,5004,4502,88639.0,72438.0,617875.0,454222.0,511076.0,379961.0,231.3,-1,2.9307305634095524,3.721961571474503,-2.0400346755983247,0.2162911929366719,0.6896330465161518
32212.0,49124.0,4037.0,6806.0,328,371,54.0,108.0,27733.0,27085.0,17359.0,20318.0,231.3,1,-0.5687348190679252,-0.4155531803629464,-0.3381050534615984,0.2077690480382638,-0.2073390439704721
18829.0,39693.0,5525.0,11481.0,5634,6165,8121.0,8557.0,20532.0,21745.0,650.0,2069.0,231.3,2,-0.0225960038906284,1.1358297080760305,1.1201825899358475,-0.6610108806779155,0.1750608693502252
20274.0,42241.0,1132.0,3920.0,2666,2561,3759.0,3869.0,12210.0,13060.0,1907.0,2496.0,231.4,2,-0.3951679875810049,0.2266881422394006,0.247015989825191,-0.1026573783781593,-0.0791250051860688
26930.0,28160.0,2866.0,5492.0,3340,2736,4796.0,4639.0,14127.0,14157.0,3403.0,3008.0,231.4,2,-0.3560896555472675,0.3275326335512135,0.329272821039931,-0.1457832318264001,-0.1157525173099563
8817.0,19414.0,758.0,2116.0,3309,3485,4034.0,4402.0,10445.0,11076.0,1512.0,1523.0,231.5,2,-0.3556443533941337,0.4283798541543026,0.4974109179289374,-0.2766371068766656,-0.0719739590787325
8060.0,21551.0,2523.0,5700.0,3538,4219,4757.0,6022.0,13887.0,16817.0,1860.0,4016.0,231.5,2,-0.2829309270641654,0.6105367950872109,0.6285694252579792,-0.3801997481491245,-0.0091216800190414
4514.0,8682.0,671.0,2564.0,1960,2078,2416.0,2397.0,6132.0,6123.0,903.0,1288.0,231.5,2,-0.5295772682122393,0.0664870938083307,0.1540384580387491,-0.0618373260820926,-0.2035150978666258
14231.0,25766.0,3513.0,6890.0,1401,1678,4619.0,4676.0,12069.0,11881.0,2696.0,3231.0,231.6,2,-0.5206645287318431,0.0812948298450122,-0.0489815801395865,0.0554403080066586,-0.1993471699889329
41565.0,63747.0,2229.0,5996.0,867,546,311.0,207.0,45556.0,42209.0,29841.0,29306.0,231.6,-1,-0.4653028397617668,-0.372998443151787,-0.2941181751660483,0.1532188577103148,-0.1566519378495645
7706.0,18062.0,1616.0,2896.0,2597,2587,3850.0,3932.0,9496.0,9633.0,1430.0,2160.0,231.7,2,-0.4420665483755034,0.2415176246897994,0.2648887440683846,-0.1290346649640999,-0.146735313892724
18524.0,34925.0,2010.0,3495.0,180,85,0.0,25.0,17992.0,17168.0,10391.0,14257.0,231.7,1,-0.6490733984683758,-0.4568510282311827,-0.384170838880352,0.2510522856170323,-0.2711064193587506
28877.0,48850.0,3179.0,3866.0,13658,13651,17115.0,17004.0,44571.0,42403.0,4392.0,8108.0,231.7,-1,0.8666257084391917,3.0562057061134897,3.081523551499729,-1.8974680711969767,0.7381700820246628
41954.0,75770.0,7001.0,11265.0,328,182,62.0,76.0,42943.0,40388.0,20675.0,31780.0,231.7,1,-0.495034702515549,-0.4646843148232349,-0.4136137900221291,0.2406065156204684,-0.1438449485307757
19318.0,19432.0,2507.0,5009.0,2555,2365,3146.0,3153.0,8653.0,8623.0,1573.0,2074.0,231.8,2,-0.4497706750583462,0.1661193243678079,0.236369970977878,-0.094486102337849,-0.1572243754370423
633658.0,775159.0,131120.0,190907.0,1411,955,190.0,231.0,840388.0,660831.0,498594.0,390931.0,231.8,-1,2.8325873525393277,-1.0309212474711396,-1.506575139125771,-0.1233267181965344,1.7917438714239728
674544.0,876099.0,449790.0,598439.0,2084,1437,504.0,258.0,325349.0,283324.0,169632.0,155522.0,231.8,-1,2.2907560388630617,-0.7481215828818393,-0.5230241350784679,1.3345539427368822,1.9953274751695675
2775.0,13833.0,655.0,2431.0,2627,4272,2717.0,4484.0,7054.0,10659.0,1502.0,2377.0,231.8,2,-0.3623007564256305,0.5005060890742364,0.6129931689729916,-0.3919332610538275,-0.0084552007246435
5419.0,9757.0,729.0,2213.0,1021,3022,746.0,2975.0,2680.0,6787.0,459.0,455.0,231.8,2,-0.5285168908168997,0.1568619412951295,0.2703624459574862,-0.1827856091185355,-0.1050537572411597
1419.0,5777.0,1253.0,4485.0,1900,2419,2376.0,3310.0,5426.0,7461.0,1424.0,1651.0,231.8,2,-0.5146400877686196,0.1433921634270678,0.2068275968749989,-0.1091078984593414,-0.1840933818732329
24953.0,55828.0,487.0,2671.0,189,113,215.0,134.0,23816.0,22895.0,21630.0,20803.0,232.0,1,-0.5920837087538285,-0.4570921608190292,-0.4099964932326351,0.2512728655410907,-0.2136828127797322
81025.0,119956.0,22673.0,34143.0,0,71,19.0,61.0,71428.0,65110.0,48288.0,54359.0,232.0,1,-0.3267557803537304,-0.5398827775296833,-0.5257842814485075,0.2858046108331779,-0.0364887411543317
66226.0,101459.0,13081.0,20789.0,759,367,162.0,134.0,50561.0,45066.0,41720.0,36685.0,232.0,1,-0.3791714886046098,-0.4329911261251667,-0.3653603370127252,0.2301828845873778,-0.074687609894679
58550.0,92270.0,2435.0,5814.0,209,240,346.0,167.0,47050.0,45225.0,23752.0,35468.0,232.0,1,-0.4551306341913498,-0.4619355190414492,-0.4407187223859823,0.2413137935513992,-0.087313761094988
6483.0,11812.0,4027.0,6929.0,1789,3163,1862.0,4009.0,5225.0,10508.0,1488.0,1404.0,232.1,2,-0.4634942395283525,0.2608995177452094,0.3378369440463664,-0.2062511071926014,-0.1011232979699235
2274.0,7592.0,1704.0,5775.0,1043,2917,1207.0,3257.0,3037.0,9084.0,229.0,494.0,232.1,2,-0.5311835559426084,0.1592202446718864,0.2446222789442645,-0.1649002680759389,-0.1223260161814103
3626.0,7948.0,6200.0,9642.0,38,57,225.0,147.0,5509.0,4568.0,884.0,878.0,232.1,1,-0.739560967293197,-0.4397322978543385,-0.3592239640523955,0.2703751492208313,-0.3557219062926799
1838.0,6372.0,1591.0,4809.0,228,105,182.0,84.0,2367.0,4009.0,23600.0,35687.0,232.1,1,-0.6725141967775583,-0.4408045463781089,-0.3638241812340744,0.1986836411611332,-0.3552410621306812
1635720.0,1169970.0,2632440.0,2518560.0,4201,1757,919.0,438.0,616513.0,273847.0,372605.0,160375.0,232.1,-1,5.801630211154608,-1.2848187133900402,0.9614037797350504,4.762833696930325,1.481594663939897
4226.0,10974.0,2162.0,4784.0,2364,2440,2997.0,3471.0,7126.0,8124.0,1439.0,1810.0,232.1,2,-0.4780350185897288,0.1811465027454433,0.2387167774163552,-0.1131933835328936,-0.1744347639581577
650411.0,648385.0,1608740.0,2082270.0,2343,2073,851.0,577.0,206624.0,174436.0,119317.0,105328.0,232.1,-1,3.130860003006664,-0.7279191461745469,1.0316409313142605,3.2008837502445693,0.7169858649531508
9231.0,20939.0,1198.0,3091.0,2507,2758,3425.0,3629.0,10460.0,11298.0,1055.0,2422.0,232.1,2,-0.432509914515018,0.2454580295895136,0.296755461578459,-0.1553417685422279,-0.119207199081928
30247.0,45984.0,13466.0,21803.0,17,65,114.0,59.0,33109.0,30934.0,22997.0,26343.0,232.1,1,-0.5743330246709512,-0.4819593927456675,-0.4235796562873213,0.2615031075556778,-0.2469050930129615
8114.0,17097.0,1132.0,2110.0,2184,1969,2555.0,2508.0,6295.0,6211.0,535.0,1218.0,232.2,2,-0.5106749998211921,0.0620775036836805,0.1424804137462945,-0.0396980175583891,-0.1918589154704199
5655.0,11416.0,147.0,1636.0,104,73,13.0,38.0,14129.0,13678.0,7020.0,4611.0,232.3,1,-0.7160492761246963,-0.4470949378887953,-0.3664794694802737,0.2410768702815325,-0.3403849353654113
1083.0,3354.0,446.0,2825.0,31,41,84.0,13.0,12708.0,16188.0,3323.0,3929.0,232.3,1,-0.7350210750026593,-0.4511433974889453,-0.3728585031039931,0.2398859446992374,-0.3612982742059969
6812.0,14720.0,10122.0,11785.0,171,251,17.0,66.0,14380.0,18397.0,104425.0,127504.0,232.3,1,-0.4423484357921381,-0.478469158101084,-0.4352669883068111,0.0399072036770452,-0.3355855806597662
800970.0,822174.0,74155.0,69603.0,1402,1091,620.0,299.0,1652170.0,1254300.0,542341.0,423031.0,232.3,-1,3.937226888947011,-1.2614434698252872,-2.2035043800761818,-0.9612584394810466,2.0837299395373194
50346.0,73047.0,15680.0,21712.0,0,42,310.0,205.0,48108.0,42393.0,33380.0,30213.0,232.3,1,-0.4963325196148744,-0.4961744874414913,-0.4693980438425963,0.2806927743596963,-0.1768883542408751
11361.0,18226.0,1659.0,4286.0,2397,2402,3169.0,3155.0,9779.0,9357.0,0.0,2073.0,232.3,2,-0.4630903591789979,0.1674401546522448,0.2295613154193726,-0.101910691573059,-0.1551098786140326
