FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
8236.0,29794.0,1920.0,3931.0,3165.0,3496,4031,4482,11935.0,12824.0,217.0,1472.0,115.5,2,-0.4156174253959372,0.3365999559575408,0.0636097370937798,-0.0038031585299096,-0.1675710770014499
20348.0,33523.0,4792.0,6784.0,4056.0,3825,5970,5573,15404.0,14440.0,4132.0,5414.0,115.5,2,-0.3221817964300532,0.5770951140831655,0.2059331454980927,0.047172286347932,-0.1906496653170146
3321.0,10785.0,1220.0,3595.0,2338.0,2523,3023,3485,7915.0,8945.0,1631.0,1842.0,115.5,2,-0.5026560195409542,0.1239052974458369,-0.0007334503209754,-0.0181748092815402,-0.2114067521398865
18433.0,13333.0,3501.0,3178.0,2630.0,2396,3873,3645,8095.0,8003.0,2566.0,2279.0,115.5,2,-0.4682945456412373,0.1879621131431822,0.0456043610507516,0.0136826309293576,-0.2152053837660052
17256.0,33123.0,3300.0,6445.0,4759.0,4512,6901,6773,18638.0,18184.0,5611.0,6050.0,115.5,2,-0.267952621780217,0.7833944959943846,0.3044681504244353,0.0583965310019369,-0.2126463604076204
14731.0,20344.0,1797.0,3210.0,4828.0,4664,6633,6440,18104.0,16049.0,4813.0,3543.0,115.5,2,-0.304348359005463,0.7543064681105003,0.2555933275498894,0.0233958110596748,-0.2426344073212391
32867.0,58688.0,12194.0,19028.0,426.0,220,250,99,48076.0,45325.0,19818.0,36607.0,115.6,1,-0.4064713291937428,-0.5587085564974793,-0.2009723310442748,-0.0970377525675411,-0.0093837259612052
67419.0,95305.0,5664.0,7640.0,474.0,324,193,130,65137.0,61681.0,33251.0,39990.0,115.6,1,-0.2965680658883562,-0.5742280449905788,-0.1848838868872961,-0.1039998048431838,0.1085416242536791
13017.0,20206.0,2715.0,4034.0,4173.0,4247,6173,6213,17410.0,17841.0,2266.0,3893.0,115.7,2,-0.327357074542431,0.6677832275719267,0.2513906256331895,0.0348774407845,-0.2359409762088076
32569.0,56894.0,8732.0,14820.0,8335.0,7773,12333,12519,36170.0,35705.0,6261.0,10309.0,115.7,-1,0.0765768078868583,1.830136301713872,0.799182504875287,0.1776214438902198,-0.2485834637816739
10129.0,12395.0,2755.0,3644.0,1314.0,1189,2691,2602,6915.0,6808.0,2924.0,2688.0,115.7,2,-0.5412631381654768,-0.0668575521262109,-0.0065133095524583,0.0252555153019375,-0.2013055567262721
43034.0,70314.0,11663.0,20594.0,103.0,54,316,140,40619.0,36953.0,29623.0,32957.0,115.8,1,-0.4018249601525696,-0.5637958608153211,-0.1915069633019808,-0.0544974530952644,0.0136960335529916
14111.0,27022.0,1459.0,3187.0,5682.0,5920,8050,8531,21241.0,21010.0,1983.0,6509.0,115.9,2,-0.204837243508952,1.0947736560885586,0.4218548279532502,0.0538518878038936,-0.2527641997921839
109060.0,176337.0,17033.0,24750.0,423.0,286,244,92,82597.0,70469.0,27842.0,32957.0,115.9,1,-0.1425788905543524,-0.586511853642275,-0.2078980932405177,-0.0001246304879265,0.3576722855639322
5426.0,9973.0,966.0,4255.0,2966.0,3536,4369,4739,10107.0,11219.0,434.0,2344.0,115.9,2,-0.4374599661053338,0.3760617964696006,0.1047175143902316,-0.003759986085418,-0.234736869789686
1266.0,7698.0,163.0,2142.0,1034.0,2763,1161,3163,2683.0,7724.0,893.0,1620.0,116.0,2,-0.5623311107526182,-0.0351335091098521,-0.0891212496693129,-0.0586116458325316,-0.1959744307311371
2117.0,11929.0,827.0,3467.0,1357.0,3204,1649,3645,4476.0,9508.0,16.0,129.0,116.0,2,-0.5312982218785447,0.0655040902928832,-0.0565825265804895,-0.0507271621015383,-0.1905183210472759
3185.0,17012.0,381.0,3320.0,1888.0,2871,2282,3453,6623.0,10359.0,1073.0,1463.0,116.0,2,-0.5089499528872163,0.08250808091636,-0.0403086616654527,-0.0379383629719848,-0.1806465962336763
5840.0,24294.0,1280.0,2707.0,3533.0,4240,4199,5384,11313.0,13151.0,1710.0,2935.0,116.0,2,-0.3924448457474946,0.4684520028923006,0.1074311769760118,-0.0171176222100101,-0.195120601173229
7506.0,8560.0,3070.0,6001.0,2622.0,2547,3509,3384,10328.0,9481.0,3160.0,3316.0,116.1,2,-0.4846240178141355,0.1511833338687116,0.0047335292648317,-0.0192115414938592,-0.2227916354424279
76400.0,117999.0,8503.0,13740.0,358.0,207,358,141,97573.0,83061.0,22013.0,24081.0,116.1,1,-0.2511258638359518,-0.5770455756287244,-0.1749127864006045,-0.0698290320862273,0.1897370601221668
30453.0,40210.0,8124.0,12220.0,103.0,69,286,180,21776.0,19092.0,20304.0,19056.0,116.1,1,-0.5208019647845864,-0.5320461668481477,-0.2135951875926957,-0.0468458399433431,-0.0770343316716872
14896.0,30684.0,3901.0,6416.0,3982.0,4051,5691,5599,15223.0,14397.0,1574.0,4164.0,116.2,2,-0.3372500306420144,0.5746013715875835,0.1871623020161368,0.0312726632207704,-0.1936121476783456
21168.0,31736.0,3464.0,6951.0,7672.0,8135,10498,10883,27527.0,28522.0,1509.0,5787.0,116.2,2,-0.0552525699132998,1.5999295721559867,0.5797207870856742,0.0590636068327306,-0.2772064207145299
111683.0,159087.0,16722.0,23283.0,325.0,250,0,20,105440.0,92033.0,88616.0,67859.0,116.2,1,-0.0277114285560761,-0.6708094922845245,-0.1488778550233,-0.1198181766946337,0.2706682589049479
3406.0,8916.0,226.0,1449.0,2545.0,2383,2863,2934,7530.0,7663.0,948.0,1019.0,116.3,2,-0.5207507112845118,0.0693965939386256,-0.0528204794620475,-0.039680842183654,-0.2078273963406222
8035.0,17649.0,2682.0,4650.0,3988.0,4257,4518,4671,8622.0,8866.0,1948.0,2047.0,116.3,2,-0.4062799798414302,0.4462641081999973,0.0446808502729635,-0.0409335542279663,-0.2102299354247542
391082.0,572137.0,31472.0,46726.0,979.0,655,5044,4747,124121.0,116959.0,107111.0,97595.0,116.3,-1,1.02421109459745,-0.0260681374645884,0.4016591547821475,0.5246884213694232,1.4348964561225015
53391.0,72590.0,9425.0,15937.0,272.0,199,168,182,49188.0,43043.0,34754.0,32071.0,116.4,1,-0.3796750925376833,-0.5631861414900726,-0.1978132716437387,-0.075000967891501,0.0231994510220218
55525.0,97986.0,14443.0,24710.0,351.0,421,386,195,22921.0,23169.0,11610.0,19160.0,116.4,1,-0.4071285927726498,-0.5046088976607442,-0.2452299126261604,0.0071272665701883,0.1069013524918134
14911.0,22270.0,2202.0,3533.0,1963.0,1498,3140,3160,7808.0,7972.0,2213.0,2093.0,116.4,2,-0.4978509611306674,0.0389316449215661,0.0288747364097396,0.0391447990177922,-0.1801992753865756
29312.0,42448.0,4133.0,5264.0,5452.0,5844,5197,5238,16295.0,16522.0,2368.0,3631.0,116.5,-1,-0.2852342254992736,0.6475220942770101,0.0180914353053129,-0.0846878531946127,-0.1339534213924985
47551.0,72325.0,5331.0,6372.0,433.0,234,30,21,47553.0,40672.0,27776.0,25946.0,116.6,1,-0.4136926038374953,-0.5689912334033931,-0.2252267233264704,-0.0860064492786441,0.0335333251063722
140859.0,198676.0,10350.0,17314.0,80.0,148,84,112,94120.0,83875.0,77419.0,68031.0,116.6,1,0.0173089859359744,-0.66401951147886,-0.137991491803889,-0.0549356200751212,0.4025584168314048
9902.0,17848.0,1055.0,4532.0,3303.0,3368,4878,4834,12155.0,11771.0,2797.0,3211.0,116.6,2,-0.4068908292677004,0.4121854711235467,0.1351293593635176,0.0172880563178662,-0.2195063086824274
56211.0,85399.0,5738.0,9964.0,0.0,0,319,148,51510.0,49531.0,39881.0,41249.0,116.6,1,-0.338555843645993,-0.5875273671981546,-0.1586569220234813,-0.0757986985205882,0.0635293925584711
27782.0,37239.0,8476.0,11963.0,7.0,86,57,56,29968.0,26566.0,20214.0,20243.0,116.6,1,-0.5178542617542018,-0.5639643868540499,-0.2238295049099307,-0.0704476326745459,-0.07934157707695
26402.0,42437.0,2267.0,6638.0,1629.0,1767,4352,4332,11266.0,11158.0,6623.0,4492.0,116.7,2,-0.4105055317712893,0.2054826649356698,0.1782612296169442,0.1149846992434457,-0.1452097216159872
18212.0,27646.0,2336.0,2976.0,4942.0,4653,6670,6870,20066.0,19308.0,3343.0,4556.0,116.7,2,-0.2776402026446151,0.7910053005405818,0.2927095322765767,0.0408702492378428,-0.2249623359493401
22685.0,39878.0,3405.0,6069.0,8692.0,8544,1079,962,37265.0,34506.0,18393.0,26648.0,116.7,-1,-0.272199992554358,0.245625326285979,-0.6735520890935244,-0.5660633677579179,-0.0302638076573433
14609.0,37330.0,2604.0,3722.0,4209.0,4515,6336,6528,16669.0,18220.0,5012.0,3683.0,116.8,2,-0.2913364647064422,0.7171524210071117,0.2713562963221162,0.0517711629823418,-0.1893207759818334
658.0,4042.0,394.0,1621.0,106.0,33,108,28,2729.0,4408.0,10121.0,17984.0,116.8,1,-0.6412821178288799,-0.537293274519377,-0.2336083746899907,-0.082245417963935,-0.1784935620658849
555.0,2784.0,648.0,3697.0,86.0,0,83,0,4590.0,6973.0,20652.0,37904.0,116.8,-1,-0.5936106183120853,-0.56390089329575,-0.2096393918961187,-0.1161261469969419,-0.1887627712055378
1596.0,9573.0,2166.0,8651.0,145.0,34,131,19,14098.0,33523.0,49914.0,90248.0,116.8,1,-0.4208492987223667,-0.6220760219840029,-0.1286418142380589,-0.2181427112268006,-0.1777271220729062
1809.0,5216.0,5513.0,10845.0,139.0,89,159,62,83616.0,74965.0,115958.0,110506.0,116.8,1,-0.2567004000560829,-0.683839687221903,-0.0503974906250639,-0.3356268249483644,-0.231492969077889
1164.0,4398.0,3426.0,7179.0,130.0,94,241,96,86686.0,83472.0,107921.0,102182.0,116.8,1,-0.2688083531767268,-0.6720264444516572,-0.0456195130836463,-0.3324648038802257,-0.2231113712103259
12698900.0,2012900.0,9928600.0,1853340.0,57717.0,5653,13997,1391,13258900.0,3965000.0,4130120.0,2908120.0,116.8,-1,37.86332173921629,-7.822918684761369,1.1105807119428883,-2.551028187387975,-1.5643730101870357
3792.0,6491.0,1108.0,3202.0,2000.0,4053,2058,4423,4657.0,10225.0,890.0,1294.0,116.8,2,-0.4977219701617259,0.2144483417824924,-0.0253282757755757,-0.0702105702856954,-0.2170308145386089
58415.0,103282.0,23849.0,37740.0,4195.0,3559,5096,4896,14348.0,13565.0,4215.0,4023.0,116.8,-1,-0.2074552606750088,0.4527643567817253,0.0815271338680145,0.1262736058688368,0.0250233068594024
30335.0,51240.0,9974.0,17256.0,314.0,313,23,23,28650.0,30762.0,8289.0,20963.0,116.9,1,-0.4905237715666498,-0.5487891698763557,-0.2496070922560238,-0.0696510173736699,-0.0239362713242376
12877.0,27584.0,4595.0,8857.0,231.0,204,206,79,24504.0,26072.0,9269.0,19753.0,116.9,1,-0.5494902933091215,-0.5342521640030131,-0.2239867954364859,-0.0862024133710075,-0.0994567431310588
1662.0,9981.0,322.0,2873.0,103.0,36,137,68,1762.0,5200.0,535.0,2007.0,116.9,1,-0.6678577457254123,-0.5174040812283128,-0.2498113149367643,-0.0483049728225289,-0.1537712671342205
9005.0,23435.0,2279.0,4576.0,2960.0,3197,4335,4545,10713.0,10863.0,2962.0,3452.0,116.9,2,-0.4201050584921827,0.3378021821134087,0.101720476997667,0.0154891247803178,-0.1956939445878773
225120.0,324841.0,31115.0,44486.0,719.0,658,339,178,249920.0,202319.0,91040.0,93052.0,116.9,-1,0.5684031078895931,-0.7310422018395627,-0.061944850175839,-0.120985927244325,0.8154794297927636
9662.0,23646.0,4447.0,8686.0,1269.0,1472,2628,2931,6787.0,6618.0,2287.0,3263.0,116.9,2,-0.516181176571131,-0.0309911913419479,0.0028845437638739,0.0384013834256619,-0.1706657888589083
19426.0,39615.0,2966.0,5346.0,660.0,499,319,153,28947.0,27745.0,19857.0,22922.0,116.9,1,-0.5029845664291718,-0.5018763266398057,-0.2280785512610413,-0.1041314823932645,-0.0687925029355335
8604.0,16017.0,1795.0,3645.0,1984.0,1982,2537,2680,7205.0,7862.0,767.0,1717.0,116.9,2,-0.5245312577540795,-0.0088666888529389,-0.0590035458809663,-0.0186436269096527,-0.1823132974135199
220134.0,317662.0,28901.0,44535.0,792.0,564,538,206,140387.0,124959.0,160922.0,124100.0,116.9,1,0.5126828192102135,-0.697922568769654,-0.0721399413257938,-0.0750098712123852,0.7091204627447248
15121.0,24627.0,2998.0,4666.0,6368.0,6729,8809,8974,20470.0,19707.0,4709.0,4135.0,117.0,2,-0.1742290399805399,1.2400380870922167,0.4350956668334537,0.0422113112620395,-0.2713460779206872
52728.0,75768.0,19304.0,28485.0,183.0,261,247,108,64849.0,59850.0,43754.0,41088.0,117.0,1,-0.3136382728756696,-0.5864269250026808,-0.1854769107252946,-0.0963845011677615,0.0268595481995545
40478.0,65388.0,3086.0,5320.0,2963.0,2814,7312,7684,21430.0,20903.0,6091.0,8879.0,117.1,2,-0.217171345594261,0.7364449145209957,0.5185687645005436,0.2323338133239,-0.1391599333721792
525693.0,673792.0,134241.0,200168.0,1289.0,1212,301,215,561831.0,461716.0,192325.0,176335.0,117.1,-1,2.09125285631487,-1.0288659060408627,0.0550407211182922,-0.0876371245900891,1.8561516867885028
35132.0,53806.0,7897.0,11036.0,333.0,285,298,227,36922.0,33169.0,30054.0,29008.0,117.1,1,-0.4438439719180279,-0.5316491694708295,-0.1996673910086049,-0.0824499793722173,-0.0356888493971057
48609.0,67350.0,15776.0,26148.0,3373.0,3295,7587,7050,17736.0,17254.0,7698.0,5926.0,117.1,-1,-0.1979199676176909,0.7402605081001024,0.422898926829729,0.2238968390750035,-0.1345845984714493
67320.0,97263.0,17526.0,28616.0,376.0,363,248,134,48981.0,45859.0,28980.0,36294.0,117.1,1,-0.3146127596563351,-0.5571371062897827,-0.2165676624164997,-0.0496333908382061,0.100986981768114
8132.0,11576.0,2046.0,3413.0,3098.0,2898,4584,4381,13488.0,11551.0,3323.0,2824.0,117.2,2,-0.436200755428478,0.3274606698701677,0.1109965829776754,0.0129230110855184,-0.2340067330848201
28529.0,53592.0,3910.0,6631.0,355.0,256,218,106,36499.0,34577.0,17457.0,26667.0,117.2,1,-0.4672617630681112,-0.5418693509298527,-0.2116970302596035,-0.0889766421258159,-0.0210303086290818
20378.0,28383.0,4636.0,8213.0,4671.0,5224,7239,7197,20979.0,20476.0,5059.0,4707.0,117.2,2,-0.2499975711303689,0.8728252416022158,0.3242873699622071,0.0485509830824752,-0.2298247803447936
30225.0,52093.0,12237.0,18325.0,201.0,144,0,0,44841.0,41310.0,30551.0,29036.0,117.2,-1,-0.4414418652190085,-0.5853689392249353,-0.21992722885463,-0.0938597756123399,-0.0370774437437223
2449.0,10135.0,698.0,3101.0,5238.0,7197,5518,7658,13418.0,18782.0,1476.0,1817.0,117.3,2,-0.298194734720402,0.934421963106632,0.1860345358449178,-0.086779396360369,-0.2604518048010616
2959.0,10848.0,2792.0,7556.0,2778.0,3668,3440,4657,9085.0,12470.0,218.0,1043.0,117.3,2,-0.4546754153684578,0.3157403000062245,0.0521183207375245,-0.0241199508447077,-0.2231485562049533
3939.0,8320.0,3215.0,6261.0,2246.0,2792,3147,4277,8467.0,10697.0,2211.0,2040.0,117.3,2,-0.4838342784719745,0.206097156791284,0.0601763392732662,0.0011526921641335,-0.2312516129657565
36371.0,51541.0,1759.0,4711.0,613.0,368,270,129,29770.0,25935.0,29119.0,21522.0,117.3,1,-0.4775205782097984,-0.5170965402583207,-0.2287482638826057,-0.0848966273269992,-0.0386113125527331
23881.0,45143.0,2123.0,5057.0,7571.0,7787,10550,10679,25138.0,25174.0,5415.0,4999.0,117.3,2,-0.0488875425499324,1.5666849870773356,0.5804944254105648,0.0843717335009999,-0.2393702801635282
7786.0,16611.0,2274.0,5016.0,4148.0,4266,5856,6394,13130.0,13636.0,1663.0,2746.0,117.4,2,-0.3482032165208537,0.6684270667462686,0.2475513998589872,0.0373508663697889,-0.248973952368662
6280.0,16959.0,2035.0,5447.0,1946.0,2133,3326,3796,8465.0,9927.0,874.0,1394.0,117.4,2,-0.4899817468899873,0.1355996484689071,0.0634563705524601,0.0313909514689068,-0.2017915173067304
17391.0,31414.0,1287.0,3607.0,7611.0,7859,9832,10311,22432.0,23697.0,1834.0,5227.0,117.4,2,-0.0942314081619414,1.5014297457494938,0.5147459275388561,0.0397411407999239,-0.2670000585287879
6578.0,8574.0,1550.0,3288.0,1437.0,1573,1857,2376,6009.0,6904.0,297.0,849.0,117.4,2,-0.5668210045549624,-0.1091823227691648,-0.0837663047425538,-0.0212607522646241,-0.1974889784221911
4387.0,6898.0,1483.0,3262.0,3176.0,3414,4122,4665,9564.0,11497.0,734.0,2261.0,117.5,2,-0.4468173075792161,0.3545833064872106,0.0883102964831825,-0.0134536333187149,-0.2427183603186622
2824.0,7264.0,597.0,2670.0,1496.0,3562,2132,5242,4818.0,11351.0,4284.0,4028.0,117.5,2,-0.4867341857447934,0.2424071684528959,0.0850458964731774,-0.0156545090912241,-0.2332379695445217
5289.0,11218.0,1033.0,3387.0,2589.0,4244,3436,5988,7650.0,13540.0,0.0,1112.0,117.5,2,-0.4300754572406992,0.4490576335931188,0.144417780842406,-0.0030273311253508,-0.2353201738384984
11486.0,17736.0,1103.0,2804.0,4181.0,4095,5405,5394,15605.0,15773.0,3469.0,3381.0,117.6,2,-0.3637922333521999,0.5488080288652213,0.1553788016272261,-0.0055254744842371,-0.2267176522040175
6572.0,24732.0,3513.0,7983.0,1474.0,1613,2831,3301,6941.0,7862.0,785.0,2268.0,117.6,2,-0.5062114195096568,0.0252602693320522,0.0318448298367059,0.0457106850487505,-0.1718666999618482
37412.0,71128.0,20073.0,35017.0,1999.0,1972,4995,4713,11727.0,12129.0,2883.0,4168.0,117.6,2,-0.3200037649734876,0.2927027718687678,0.1936444478510352,0.189157970030934,-0.0777298007151669
17876.0,33949.0,2040.0,3955.0,5456.0,5397,7272,6815,17718.0,17427.0,4053.0,2945.0,117.6,2,-0.2517385765217057,0.8785496857758518,0.2653895545679436,0.0207854047118606,-0.2055018856874701
2437.0,10288.0,1332.0,3976.0,3376.0,4537,4363,5877,10964.0,14676.0,883.0,2166.0,117.7,2,-0.4013028296412633,0.5307518832100574,0.1470344823925312,-0.0189692943696317,-0.2434126042450845
16631.0,40048.0,3594.0,6332.0,5486.0,5919,7003,7450,18866.0,18840.0,4139.0,4912.0,117.8,2,-0.2248793821389383,0.9395314297389652,0.283445929747939,0.0172986891531579,-0.1914531269565373
1879.0,9906.0,604.0,2147.0,912.0,1570,1486,2419,4010.0,6364.0,0.0,195.0,117.9,2,-0.5841860328805801,-0.1408184346291872,-0.0833886517067859,-0.0177434618014202,-0.1899403842021379
9026.0,15320.0,2823.0,3867.0,3717.0,3881,5032,4623,13525.0,12688.0,2815.0,2600.0,117.9,2,-0.3997983337592812,0.4424545861538694,0.0918052359509996,-0.019292803352865,-0.222187031544188
25860.0,40718.0,22771.0,39370.0,2688.0,2875,3239,3222,8882.0,8781.0,2433.0,3428.0,117.9,2,-0.4063828518454825,0.1363733189986209,-0.0687679022832432,0.0270893172757202,-0.1317123825541599
33442.0,51989.0,12269.0,19978.0,0.0,98,181,60,29967.0,27566.0,23716.0,21444.0,117.9,1,-0.4803680044328952,-0.55961308650996,-0.2233318462246949,-0.0485043213591334,-0.0402386755363579
13104.0,25178.0,3649.0,6052.0,1235.0,1018,3086,2987,8181.0,7606.0,3560.0,2878.0,118.0,2,-0.5085421818001882,-0.0246650438719,0.0507065756578096,0.0692218683935055,-0.1735137644424922
14025.0,21154.0,3730.0,7595.0,1417.0,1410,3520,3410,8612.0,7453.0,3107.0,2417.0,118.0,2,-0.493226381339382,0.0621383428171005,0.0819408965801571,0.071694239590981,-0.1929686706381344
32264.0,48199.0,3072.0,7180.0,249.0,149,86,103,40632.0,39197.0,21279.0,31188.0,118.1,1,-0.4575318312489928,-0.5665893372360263,-0.2009679377777026,-0.1027316769556475,-0.0372552928342163
25593.0,29011.0,6207.0,6234.0,7617.0,7160,10603,9788,27385.0,25493.0,7733.0,5392.0,118.1,2,-0.0821577574586452,1.4640010088310167,0.5356018880631241,0.0677129797711516,-0.2843873819326584
23565.0,46653.0,2732.0,4439.0,116.0,89,256,96,30036.0,27472.0,15743.0,25125.0,118.1,1,-0.5018547266669849,-0.5481878333045731,-0.2026937194414389,-0.0751581599673038,-0.0445556698098137
8308.0,20353.0,3855.0,7270.0,243.0,118,29,6,18462.0,18403.0,6607.0,12833.0,118.1,1,-0.5960990935907106,-0.5428410679871719,-0.2467851091577235,-0.078257763252072,-0.1211610258591439
4326.0,14860.0,1417.0,3803.0,2123.0,2938,2192,2883,5750.0,7566.0,962.0,1479.0,118.1,2,-0.5207880392916152,0.0421165460044116,-0.103070161875067,-0.0647040771986726,-0.1791479155076358
9032.0,16574.0,2614.0,4121.0,2580.0,2883,3999,4198,12193.0,11961.0,2006.0,1764.0,118.1,2,-0.4498718415918401,0.2632470196058561,0.0808099114756174,0.0113136870555695,-0.2095026584120171
332845.0,453900.0,84885.0,124949.0,1456.0,1240,178,245,180987.0,157001.0,114751.0,93000.0,118.1,-1,0.8239884449071387,-0.6717839132148646,-0.2390079542682187,0.1425646653188071,1.145864846419856
3281.0,8597.0,1416.0,3103.0,3231.0,3553,4097,4623,11122.0,12527.0,2581.0,2810.0,118.2,2,-0.4400880381340552,0.3567477063694348,0.0784152246562355,-0.0245172484500219,-0.2367254807065462
6120.0,13238.0,267.0,2860.0,397.0,1220,642,1633,1392.0,4233.0,506.0,1470.0,118.2,2,-0.6133600616529019,-0.2883047097018703,-0.1594317859042015,-0.0335375292610056,-0.1634109930052284
79792.0,87337.0,78336.0,76892.0,8958.0,8697,14159,14062,42088.0,40290.0,11070.0,9823.0,118.2,-1,0.2986935084224514,2.1156158328221144,0.8853107767821472,0.3428723559794168,-0.234666998611249
32017.0,53500.0,9058.0,15232.0,197.0,115,185,106,46250.0,45714.0,34683.0,36333.0,118.2,1,-0.4140971630379579,-0.5765762533296642,-0.1866771366994641,-0.1037305159520779,-0.034358371421349
11692.0,17294.0,266.0,2850.0,1606.0,1643,3239,3300,8338.0,8512.0,3593.0,3057.0,118.2,2,-0.5029678059705588,0.0532827974616943,0.0513226706785499,0.0363755899969656,-0.1964955982036456
42538.0,63573.0,24349.0,34832.0,589.0,197,343,127,57044.0,52282.0,46825.0,41286.0,118.2,1,-0.3369189186175304,-0.5660552102605744,-0.1959526274979673,-0.0949741736288736,-0.023203729305508
90160.0,129778.0,15366.0,24796.0,396.0,264,70,156,79570.0,76099.0,52820.0,66436.0,118.3,1,-0.1352245002118303,-0.6260354514154125,-0.1565495877525129,-0.108057425905296,0.1996591426840664
22731.0,33324.0,4607.0,8526.0,4364.0,4342,6683,6607,21060.0,19448.0,6207.0,4355.0,118.3,2,-0.2747125175546357,0.7363819369179195,0.295376250313332,0.0664738779338252,-0.2091294349209098
53308.0,88632.0,19379.0,32336.0,281.0,128,0,0,61194.0,54597.0,46313.0,42437.0,118.3,-1,-0.3043667661368937,-0.6133772119044474,-0.2073303027474212,-0.0829550277032527,0.0635150895271931
10808.0,23152.0,1931.0,5499.0,2655.0,2865,3223,3397,9118.0,10007.0,1454.0,2869.0,118.3,2,-0.4660466343103535,0.1527668999139054,-0.0232573883021908,-0.0253196028720135,-0.1707937106377156
60132.0,87953.0,9382.0,15217.0,0.0,42,194,150,54190.0,49813.0,44469.0,38731.0,118.3,1,-0.3298947232597115,-0.5933900872454717,-0.1722516926555636,-0.0698628050162329,0.0661200416424384
