FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3
508.0,2972.0,509.0,2194.0,1167,2858,2195,5639,4672.0,12567.0,530.0,876.0,108.8,1,-0.6322914058098111,-0.2698781311035472,-0.0177448086897394
22428.0,26931.0,12087.0,16274.0,1970,1248,2524,2533,6858.0,7096.0,3092.0,3084.0,108.8,-1,-0.5519203853544214,-0.5805918396014471,0.0756682353803274
2856.0,17735.0,1038.0,5881.0,445,1151,535,1546,2029.0,6984.0,805.0,2019.0,109.1,1,-0.6689439964305459,-0.9618934241146476,0.0577513477132938
1493.0,5136.0,1551.0,4336.0,1567,2170,1998,2971,6995.0,11437.0,460.0,547.0,109.1,1,-0.6234774308786515,-0.5155331036320615,0.0315893675328709
3219.0,11570.0,693.0,3084.0,3724,5243,5396,7708,11924.0,16147.0,1062.0,1849.0,109.1,1,-0.4712855330262951,0.6531222250128937,-0.0341566108028405
75141.0,116009.0,60118.0,98247.0,12997,12845,17392,17522,49206.0,46745.0,9290.0,10045.0,109.1,-1,0.3943289258089297,4.04844385001338,0.0137968305092085
3189.0,16338.0,923.0,2917.0,2174,4698,2657,5998,6175.0,14283.0,664.0,3257.0,109.5,1,-0.5443155488505834,0.1085543159331724,-0.0043289014416874
1029.0,3335.0,1196.0,3287.0,1688,2956,2265,3711,5946.0,9667.0,0.0,752.0,109.6,1,-0.6164125345347349,-0.3375163263259446,0.022540549654008
111190.0,169811.0,72807.0,115819.0,480,166,308,145,75405.0,70472.0,51854.0,69351.0,109.6,-1,0.0743644849804408,-1.2830052146405044,0.0604142121395243
2664.0,10654.0,563.0,2842.0,586,1285,848,2008,2717.0,6493.0,1345.0,1939.0,109.6,1,-0.6724463091787735,-0.8745791249372956,0.0443180322612005
9148.0,16212.0,1750.0,3840.0,3150,2794,4126,4221,15456.0,14536.0,3540.0,4023.0,109.9,1,-0.5048538239608346,-0.0392020619888207,0.0129658440811106
5228.0,15164.0,1836.0,4763.0,1271,1237,2114,2120,6993.0,6915.0,0.0,1438.0,109.9,1,-0.6304840670374512,-0.7122130392947706,0.0463174563528787
8472.0,13604.0,815.0,3062.0,3605,4181,5035,5712,12192.0,13959.0,0.0,569.0,110.2,1,-0.488511378938295,0.3460107930965992,0.0023525057192239
4895.0,19230.0,595.0,1818.0,2307,2899,3196,3870,8859.0,11171.0,1803.0,2665.0,110.6,1,-0.5546757346500311,-0.2059522259892282,0.0214615528866888
3784.0,9543.0,851.0,2391.0,7158,9153,7303,8850,17628.0,19338.0,1447.0,2216.0,110.6,-1,-0.2918130753709886,1.6965907137897285,-0.0091780940459776
3395.0,8740.0,2004.0,4447.0,3582,3980,5139,5710,14120.0,15308.0,1912.0,3185.0,110.8,1,-0.4903079994019924,0.3261171052185077,-0.0118615262877647
4888.0,11907.0,1189.0,2891.0,2109,2545,2642,3358,7533.0,9052.0,1392.0,2594.0,111.2,1,-0.582449321438926,-0.3421090092890551,0.0316989570532549
2057.0,12674.0,475.0,2049.0,293,570,422,1313,1436.0,4430.0,256.0,294.0,111.2,1,-0.6995881094531055,-1.0685581875340624,0.0593065094345617
3838.0,16183.0,1491.0,4127.0,888,2138,1343,3231,3914.0,8478.0,1626.0,1785.0,111.8,1,-0.6360344735007004,-0.6204119454469418,0.0313971650545931
2509.0,10342.0,0.0,2083.0,811,2306,977,2914,2812.0,8197.0,813.0,947.0,111.8,1,-0.6543048298433647,-0.6556647610467019,0.0353918529170558
5767.0,18777.0,1400.0,4270.0,4175,4613,5279,5927,15481.0,17406.0,311.0,1756.0,112.0,1,-0.446503354957479,0.4887448500875165,0.0023973527039928
159889.0,214571.0,9331.0,14046.0,595,301,49,173,266983.0,218566.0,68107.0,57058.0,112.7,-1,0.4424060177556185,-1.3317711113058142,-0.3065822781247532
968.0,5979.0,0.0,0.0,194,145,232,220,1784.0,4372.0,16085.0,28897.0,113.0,0,-0.640467248759389,-1.235198194834991,0.0003803123075546
228130.0,297505.0,35275.0,52522.0,949,643,545,220,391766.0,332485.0,137194.0,132994.0,113.0,-1,1.166245795703859,-1.3172918752102387,-0.5953331580002421
2646.0,11934.0,274.0,1626.0,2083,5840,2481,7080,5758.0,16039.0,0.0,0.0,113.2,1,-0.5497617061898311,0.3008606999747021,-0.0161970881685536
3575.0,10008.0,326.0,2303.0,2905,3712,3910,4534,14880.0,16489.0,512.0,1211.0,113.6,1,-0.5278588949211828,0.0516553612918252,0.0052542581339656
2264.0,13529.0,1297.0,6210.0,2920,4975,3403,5985,8234.0,14227.0,0.0,0.0,113.9,1,-0.5210178288203611,0.2739059864775462,0.0083067574777873
13192.0,31902.0,2822.0,5691.0,2615,2745,6706,6956,20350.0,21609.0,1307.0,5814.0,114.2,-1,-0.4663308865147366,0.266210836598298,-0.0646100810339839
45851.0,62122.0,14940.0,22865.0,177,119,79,38,62900.0,57327.0,49504.0,50186.0,114.7,0,-0.3020772335465019,-1.3089143241845889,-0.0853301215002582
3832.0,6143.0,1292.0,1967.0,8951,13320,9089,12965,18035.0,26527.0,933.0,2292.0,114.8,-1,-0.1680397433686054,2.800000283229923,-0.0546594330871646
3844.0,10733.0,2535.0,5521.0,2877,3208,4046,4572,14661.0,15510.0,2706.0,4777.0,114.9,1,-0.5205185930078997,0.0001594423335278,-0.0004959744434086
2944.0,8644.0,1560.0,5033.0,3409,5993,5259,8619,14987.0,23310.0,3987.0,5532.0,115.1,1,-0.4543093183333601,0.7598175349128681,-0.0692720283062092
1524.0,10068.0,92.0,1893.0,666,2849,992,3957,2731.0,10782.0,355.0,673.0,115.1,1,-0.6518294532640597,-0.5311406708450853,0.0163866100017159
6930.0,21854.0,4071.0,10859.0,2468,3540,3210,4981,10141.0,14470.0,1488.0,2195.0,115.4,1,-0.5252311433286947,-0.0325787737411534,0.0187751996704518
2520.0,16299.0,847.0,4983.0,647,1352,853,2145,2433.0,6565.0,0.0,0.0,115.5,1,-0.6662172329646462,-0.8495477823224776,0.0532695025006194
4442.0,11168.0,391.0,2243.0,578,826,575,1334,3062.0,6728.0,8163.0,10985.0,115.5,1,-0.6494458271979753,-1.001867448419052,0.0330442588843375
2533.0,14004.0,755.0,3382.0,2802,7183,3901,9677,13188.0,28059.0,2774.0,8484.0,115.5,-1,-0.4525657940027245,0.8146512795006565,-0.086264372931922
921.0,4717.0,111.0,2106.0,1917,5552,1958,5666,5261.0,13836.0,0.0,214.0,115.7,1,-0.5772313462474034,0.1116530331475987,0.0032237200945477
3726.0,12939.0,825.0,2148.0,4737,5444,5694,6332,11161.0,12141.0,796.0,1496.0,115.9,1,-0.4381600177148262,0.7078492862011173,0.0072783757403074
30353.0,46831.0,18142.0,32030.0,170,174,0,35,24998.0,24384.0,26020.0,19794.0,116.3,0,-0.498430908673522,-1.2773660245900802,0.0499555450421944
2276.0,12269.0,444.0,1884.0,1840,3911,2297,4370,7610.0,13507.0,334.0,1274.0,116.8,1,-0.5797977787335318,-0.1619434031078994,0.014291382341928
5243.0,12564.0,231.0,2499.0,717,1498,823,1947,2549.0,6983.0,82.0,245.0,117.0,1,-0.6653705504747297,-0.8412579588497148,0.0537201084168354
30098.0,23880.0,3827.0,6080.0,14358,15283,17927,17927,40159.0,38113.0,6009.0,6624.0,117.2,-1,0.1939128933069836,4.571667558913297,-0.1287421205093248
152557.0,195835.0,48207.0,77820.0,517,415,51,131,184479.0,160012.0,62478.0,64802.0,117.3,-1,0.3282585495294897,-1.307493216483,-0.127852027150136
3334.0,15612.0,1833.0,3770.0,4783,5925,6092,7753,17098.0,20945.0,2257.0,2863.0,117.5,1,-0.4023528698294099,0.8961069301395319,-0.0295935443987066
10717.0,15695.0,2258.0,3335.0,1791,1746,2452,2609,6631.0,7274.0,1296.0,1003.0,117.7,1,-0.5985782854339902,-0.5376125283116512,0.0484972943726057
22412.0,38015.0,2394.0,2368.0,5275,5173,8840,8851,36991.0,35673.0,8861.0,9392.0,117.9,-1,-0.2717479057766652,1.1149454592963743,-0.095228999223519
62373.0,96455.0,4260.0,6306.0,526,275,98,117,102024.0,88726.0,29024.0,28275.0,118.0,0,-0.2329033889045539,-1.251336292736835,-0.0792386811708702
3936.0,8961.0,736.0,3729.0,759,1256,1129,1885,3741.0,5740.0,460.0,705.0,118.7,1,-0.6699502165898277,-0.8481087271588617,0.0498417556846509
2923.0,6149.0,835.0,2246.0,3369,3790,3930,4510,10343.0,11197.0,0.0,1050.0,118.8,1,-0.527821836041725,0.1138034196381023,0.0225145740093373
33728.0,49929.0,12429.0,21340.0,218,181,573,243,34611.0,33909.0,14623.0,25895.0,118.8,0,-0.4695516738207026,-1.2223998149828894,0.0122914651962524
13293.0,26298.0,916.0,3571.0,3132,3239,4543,4748,16136.0,16322.0,1682.0,3685.0,119.1,1,-0.4803082999912912,0.0755797560838156,0.0072859420739006
5459.0,10131.0,1445.0,3149.0,1511,1809,2572,2816,6958.0,7208.0,2508.0,2158.0,119.1,1,-0.6169051545517977,-0.5371273726404794,0.0293510090279994
12741.0,31572.0,2164.0,5241.0,5652,5941,8644,9102,23831.0,24592.0,3686.0,5019.0,119.6,1,-0.3085879611646336,1.259187560002908,-0.0599186646297851
5583.0,10697.0,1230.0,2817.0,2521,3191,3456,4451,11396.0,14596.0,3066.0,2330.0,119.6,1,-0.5456721527092929,-0.0881540947871464,0.0062538451785202
7683.0,16987.0,1093.0,3542.0,666,1456,973,2075,2410.0,7181.0,411.0,767.0,119.6,1,-0.655535059722723,-0.833367134393401,0.0528248713508224
198127.0,266396.0,244928.0,338889.0,681,421,130,140,131001.0,116513.0,63054.0,54600.0,119.8,-1,0.5792093623554775,-1.2825805667453436,0.39919896819822
4945.0,16973.0,461.0,3096.0,2962,4410,3970,5517,12856.0,18137.0,1147.0,2521.0,119.9,1,-0.5014743211965904,0.2133765856528612,-0.0051830530780079
3110.0,8656.0,782.0,2674.0,2380,3496,2982,4482,8441.0,11137.0,3432.0,3125.0,119.9,1,-0.5605535948117231,-0.0966194971631301,0.0104548835652201
7805.0,18796.0,1501.0,4253.0,2323,2461,3399,3735,11011.0,11636.0,319.0,1896.0,119.9,1,-0.5546028774170441,-0.2513648546841608,0.0251081724024329
1909.0,8347.0,0.0,224.0,9073,24127,9696,24794,3422.0,7494.0,746.0,1521.0,120.5,-1,-0.0843246409036335,4.987571557036394,-0.17142244686915
1672.0,5045.0,1002.0,2943.0,1724,2037,2783,3610,8999.0,11707.0,659.0,1839.0,120.5,1,-0.6107274987461612,-0.4145996104630402,0.0111853907662211
22781.0,40723.0,5527.0,8275.0,357,162,7,46,35205.0,32608.0,24748.0,27183.0,121.0,0,-0.4905964390022836,-1.261194409914165,-0.0109802338067347
6009.0,11784.0,897.0,2186.0,3992,3836,5146,4988,15916.0,15016.0,4804.0,3494.0,121.0,1,-0.4683116053253,0.3006198980730749,0.0019714624302228
95674.0,139039.0,7787.0,13756.0,245,146,0,0,138842.0,124747.0,36749.0,40145.0,121.1,-1,-0.0344489740254596,-1.3402985245519003,-0.130788591017027
3354.0,7907.0,817.0,2249.0,171,66,193,152,8873.0,8751.0,8768.0,8082.0,121.5,0,-0.6792647061398766,-1.246985435087772,0.0412962319242218
1452.0,7837.0,518.0,2278.0,118,0,239,186,4386.0,7054.0,2435.0,3792.0,121.5,0,-0.7047786381082295,-1.2512195651901217,0.0562276610384013
2142.0,10048.0,0.0,746.0,74,50,187,97,4216.0,5643.0,32217.0,49667.0,121.5,0,-0.5727939355502494,-1.2837144369279032,-0.0523151794732505
841630.0,1054740.0,66760.0,87591.0,13534,11200,1592,1138,845640.0,564583.0,302739.0,189440.0,121.5,-1,4.355748843206703,1.1234936716634312,-0.426340308222967
8177.0,16756.0,1321.0,3874.0,3110,3090,4075,3850,12253.0,11834.0,2926.0,2368.0,121.8,1,-0.5149545965703097,-0.0380262179931294,0.026480503110995
5555.0,12102.0,648.0,2251.0,1695,2364,1908,3023,6638.0,10342.0,1453.0,2902.0,121.8,1,-0.6005525220779883,-0.4832890339977793,0.034273793463452
6208.0,11919.0,798.0,2388.0,4701,4637,6187,6350,20267.0,19474.0,4568.0,4370.0,122.0,1,-0.4168245462756572,0.6401110421069621,-0.02276132282573
2064.0,11485.0,593.0,3008.0,481,1215,639,1874,1784.0,4605.0,325.0,322.0,122.0,1,-0.6854548077485696,-0.9169096819221848,0.0534381339126812
11558.0,19383.0,4224.0,5871.0,3422,3320,4779,4992,14351.0,15340.0,2294.0,4047.0,122.0,1,-0.477630837115394,0.1519786299910239,0.0082804427393515
6765.0,14543.0,1175.0,3031.0,4070,3930,5358,5666,15870.0,16530.0,2400.0,2503.0,122.8,1,-0.4599503468969518,0.3840956333827676,-0.0031373913240483
5136.0,7038.0,72.0,1698.0,2506,3981,3042,4241,9224.0,11591.0,1730.0,1766.0,122.9,1,-0.5558245372414007,-0.0392439911185544,0.0177667166545166
1856.0,9132.0,617.0,2017.0,1031,3249,1347,3589,3821.0,9878.0,875.0,1262.0,122.9,1,-0.632893398796641,-0.4476262785098904,0.0238455336156088
7399.0,19611.0,1292.0,2264.0,2740,2861,4245,4497,12559.0,13996.0,737.0,2448.0,122.9,1,-0.5250233891638069,-0.0469960150457727,0.0071939039454048
24425.0,41581.0,8296.0,13139.0,200,233,0,54,46328.0,44265.0,37406.0,30150.0,123.2,0,-0.446127031709457,-1.2773187089094142,-0.0438819943641152
1940.0,8110.0,0.0,1096.0,557,1483,687,1676,2035.0,5058.0,1240.0,1249.0,123.4,1,-0.682368939132869,-0.8887681657322691,0.0504030083624419
3548.0,15743.0,595.0,1986.0,841,1642,1112,2352,2896.0,6484.0,413.0,491.0,123.4,1,-0.654637060995648,-0.7620256862119617,0.0480131455450958
8404.0,22942.0,2154.0,5214.0,3864,4280,6421,6637,20692.0,21336.0,3610.0,4871.0,123.5,1,-0.4261022200344879,0.5411145152236785,-0.0386680000328912
67536.0,90992.0,10774.0,17910.0,0,144,83,119,66855.0,63240.0,65062.0,48763.0,123.7,0,-0.2287094403077725,-1.328102753269724,-0.0912003717368164
106790.0,94476.0,122240.0,110089.0,3908,3600,4309,3875,18810.0,16247.0,4621.0,4139.0,124.0,-1,-0.1464978231183696,0.1015759171042968,0.2964131488464818
18341.0,26920.0,3855.0,5015.0,8299,8019,12015,11732,31709.0,30097.0,4516.0,8054.0,124.4,-1,-0.1532293654316413,2.209316087760018,-0.0963086560783564
6576.0,11281.0,2176.0,3930.0,18375,19169,24968,25427,46975.0,40442.0,9065.0,13667.0,124.5,-1,0.4021080226789781,6.490613058539339,-0.2710349421334798
98278.0,135064.0,9190.0,14601.0,491,415,48,116,108924.0,96035.0,31829.0,37192.0,124.6,0,-0.0984019271613421,-1.2575935351909606,-0.0636179989752489
15043.0,19436.0,1244.0,1859.0,6189,6615,8512,9068,21656.0,21203.0,1085.0,4924.0,124.7,-1,-0.3092273412749325,1.3883210713702652,-0.0473455671916276
2646.0,14926.0,954.0,3542.0,607,2017,1005,2866,3152.0,8646.0,1319.0,3164.0,124.7,1,-0.6501609030914469,-0.7152300529103202,0.0303551076847591
3349.0,11499.0,1163.0,3564.0,2310,2991,3607,4749,10109.0,13230.0,0.0,115.0,124.7,1,-0.5657158734578172,-0.1006580254051959,0.0051533854797545
2154.0,10929.0,1623.0,6848.0,523,1429,897,2372,2396.0,6558.0,2002.0,3700.0,124.7,1,-0.6658014360224087,-0.8355821043150443,0.0378288742611917
1837.0,11516.0,1491.0,7126.0,879,1763,1355,2817,3889.0,7947.0,276.0,688.0,124.7,1,-0.651943287083393,-0.6930470006062278,0.038691944888469
7737.0,13032.0,1596.0,4230.0,3117,3272,4761,5064,13587.0,14228.0,503.0,1912.0,124.8,1,-0.5126008946663996,0.1197934558676068,0.0001834631473986
16062.0,29962.0,5202.0,9012.0,349,187,327,184,19789.0,19993.0,5083.0,14131.0,125.3,0,-0.5873306298362855,-1.212480936948577,0.0405173827746019
10498.0,19722.0,2099.0,4078.0,145,156,207,133,12017.0,12178.0,3423.0,8685.0,125.7,0,-0.6503213928312135,-1.24294340075145,0.0502255298313583
8532.0,13943.0,787.0,1370.0,2395,2338,3532,3670,8418.0,8644.0,2312.0,1643.0,125.7,1,-0.565489010608182,-0.2519344066463275,0.0248491630104282
38313.0,55825.0,16918.0,25676.0,420,210,0,91,41277.0,37266.0,18465.0,29587.0,126.6,0,-0.426308719228616,-1.2517180278493498,0.0188905989377696
8107.0,18644.0,1762.0,4328.0,1091,1386,1799,2738,5009.0,6763.0,1564.0,1734.0,126.7,1,-0.6284266630605418,-0.6913444326987727,0.0408776576294203
9062.0,16440.0,1244.0,2052.0,2486,2240,2660,2964,10531.0,9855.0,1380.0,2249.0,126.7,1,-0.5596169906764552,-0.3652798378325738,0.0453110757821023
5335.0,14311.0,1320.0,3579.0,2420,3008,3207,3905,7428.0,9265.0,817.0,1313.0,126.7,1,-0.5625009342078042,-0.1755315339481016,0.0293054720903265
8626.0,11326.0,588.0,1378.0,5164,4891,6146,5684,14220.0,13175.0,3697.0,3042.0,127.0,1,-0.4147869472825429,0.6716503606439,0.0105100569531056
1343980.0,1075390.0,1870250.0,1800730.0,2857,1293,646,400,142336.0,119277.0,100045.0,71181.0,127.1,-1,4.521916437590182,-1.1529440201544432,3.817770160941823
14485.0,19031.0,6296.0,8273.0,393,181,323,98,15697.0,14183.0,9112.0,11626.0,127.1,0,-0.6162208365170725,-1.2106921381247615,0.0474767079857994
1942.0,13238.0,1771.0,7474.0,136,28,90,0,4765.0,10330.0,19010.0,34007.0,127.3,-1,-0.6035901559570145,-1.2866105534970582,-0.0062015311343874
727.0,4458.0,2413.0,11270.0,104,0,128,0,3179.0,6025.0,8253.0,15766.0,127.3,-1,-0.6754880924843965,-1.2789879821458965,0.0403023748160854
2030790.0,1250910.0,4213960.0,4076060.0,9495,5729,3762,2267,1852600.0,1173620.0,1353940.0,826210.0,127.3,-1,13.576910219321752,-0.6289211037298605,3.1952761805304637
10413.0,18025.0,1586.0,2782.0,7207,8027,9469,10222,25957.0,26237.0,2538.0,5953.0,127.4,-1,-0.2449086230398328,1.8120228155520417,-0.0660861144309993
42618.0,64892.0,7133.0,12535.0,0,156,0,36,41410.0,38091.0,16475.0,25324.0,127.5,0,-0.4466663281215883,-1.3075913005413111,0.0087690349052336
5515.0,10096.0,2681.0,3692.0,7297,8525,8497,9250,18901.0,20622.0,2996.0,2700.0,127.6,-1,-0.277558101107594,1.7477595121366123,-0.0273469142013019
4858.0,12869.0,1194.0,3530.0,3762,4320,5054,5798,12787.0,13608.0,1349.0,1685.0,128.1,1,-0.4818133058521874,0.3867483470769176,-0.000411108931376
98523.0,121335.0,9935.0,13848.0,358,190,51,102,111528.0,101331.0,130221.0,94208.0,128.7,-1,0.1050470800095095,-1.3353528281308988,-0.2700791132015791
2099.0,10090.0,980.0,3482.0,2416,3465,3368,4837,9487.0,13275.0,1442.0,1871.0,128.8,1,-0.5566594018849342,-0.0441337032157514,0.0037113302521896
5293.0,9350.0,463.0,1730.0,2512,3187,3378,4465,11886.0,15763.0,886.0,1026.0,128.9,1,-0.5523844289585405,-0.0931246193305969,0.0070412350673158
1182.0,3901.0,932.0,3398.0,771,1853,864,2240,2593.0,6447.0,2126.0,3189.0,129.0,1,-0.6669874643572713,-0.7695444249114162,0.038969686880738
129133.0,179776.0,16815.0,24614.0,0,354,368,174,106607.0,101255.0,74626.0,83118.0,129.2,-1,0.1373979135906675,-1.327975061182618,-0.1523282103341793
8293.0,17516.0,4859.0,9139.0,5577,6144,6555,7155,19515.0,19341.0,1495.0,2518.0,129.3,1,-0.3604971668719035,0.9957955872508996,0.0003033215179002
81990.0,115078.0,13222.0,21348.0,0,32,0,75,71051.0,62219.0,25167.0,26293.0,129.4,-1,-0.265673630939907,-1.3403152708485933,0.0082718994678807
2204.0,10806.0,0.0,389.0,10439,14831,13127,18859,20862.0,27610.0,3636.0,8995.0,129.7,-1,-0.0495650830912192,3.840724141082924,-0.1677200622489355
2537.0,12221.0,506.0,3837.0,578,1687,828,2262,3213.0,6484.0,3225.0,3644.0,129.8,1,-0.6601860402145175,-0.812613204731429,0.0378765454829548
5558.0,9961.0,1950.0,4531.0,3259,4209,4814,6226,13796.0,18444.0,1015.0,2502.0,129.8,1,-0.4948775851575581,0.3325371704680229,-0.0207707470925872
9352.0,17810.0,1960.0,3827.0,1719,1940,3592,3612,8987.0,9479.0,2047.0,2305.0,129.8,1,-0.5826270455167233,-0.373858003752303,0.0140566356841967
3982.0,16008.0,566.0,1981.0,89,18,282,211,11347.0,15336.0,3964.0,5536.0,130.0,0,-0.6692248981065841,-1.2527359060223655,0.0412771496331231
1710.0,8210.0,139.0,496.0,26,0,166,95,8549.0,12780.0,1596.0,2570.0,130.0,0,-0.7011252942860048,-1.2742407738338952,0.048689698446128
1898.0,5348.0,0.0,683.0,125,98,225,111,3454.0,4004.0,30429.0,59881.0,130.0,0,-0.5580407643538472,-1.2719113407451013,-0.0699251292725985
337819.0,383552.0,51936.0,73193.0,4302,3642,684,399,1121020.0,784349.0,515667.0,350893.0,130.0,-1,3.5656609030153925,-0.9281833230129,-2.13386609696506
4219.0,10992.0,2368.0,5269.0,4188,7216,6295,9655,13574.0,19006.0,6448.0,6924.0,130.1,-1,-0.4051845221749266,1.1336877275949522,-0.0742314173687485
5962.0,17414.0,631.0,1455.0,1312,2007,1552,2130,4873.0,7539.0,1655.0,2023.0,130.2,1,-0.6201803715703962,-0.6560923139668302,0.0507479820620557
25101.0,40295.0,4435.0,7244.0,11970,12598,15918,16147,41079.0,39850.0,3443.0,7417.0,130.4,-1,0.0919790646230306,3.727762725040421,-0.1261689979591049
2469.0,12148.0,185.0,1077.0,3744,4829,4243,5713,9418.0,12568.0,615.0,855.0,130.4,1,-0.4928921231379873,0.3843008080119159,0.0118478581436649
55521.0,85746.0,6473.0,10092.0,71,150,83,59,46256.0,40832.0,21301.0,20759.0,130.5,0,-0.4022460350088032,-1.2969962479801291,0.0219844213490744
1552.0,9911.0,296.0,1285.0,520,1988,709,2235,2441.0,7629.0,358.0,690.0,130.5,1,-0.6737525189270183,-0.792115805668329,0.0422387114619976
24161.0,37377.0,6397.0,11212.0,4919,5508,8351,8483,26984.0,26844.0,6327.0,6900.0,130.6,1,-0.3047546776934429,1.0592435686375412,-0.0570073700305179
2125.0,6525.0,54.0,1202.0,7621,8843,11995,14756,24272.0,29559.0,1210.0,3055.0,130.8,-1,-0.2354423307554575,2.4592964786773037,-0.1555109174850119
23829.0,44791.0,11209.0,19638.0,4804,4618,6283,6083,16511.0,14386.0,2310.0,5734.0,131.0,-1,-0.3449488014688232,0.6308786072252587,0.0367381814473145
453.0,2648.0,137.0,1549.0,128,96,86,0,1374.0,4402.0,14304.0,40188.0,131.5,-1,-0.62425468151859,-1.2782897229153225,-0.0167738892082886
31471.0,52754.0,21206.0,36347.0,192,79,4,10,54554.0,53060.0,18361.0,38321.0,131.5,0,-0.3871005339062002,-1.306082589973078,-0.0219687328108463
86880.0,97959.0,9274.0,15056.0,807,210,670,239,69312.0,57315.0,35326.0,29051.0,132.0,-1,-0.2486829648330241,-1.1722696042096947,-0.0069705978041048
93038.0,131768.0,121933.0,164351.0,11678,10626,11143,10507,27462.0,21212.0,8613.0,8262.0,132.2,-1,0.3335541173427211,2.711622861031909,0.3184287682059669
5378.0,15627.0,1560.0,3876.0,2709,2700,3436,3886,11254.0,11945.0,653.0,1349.0,132.9,1,-0.545345344289194,-0.166857886440413,0.0276864928151952
57203.0,85113.0,9138.0,14540.0,224,145,297,207,64275.0,62637.0,27399.0,49861.0,133.2,0,-0.2740638548943695,-1.2763118348982678,-0.0711451225688371
6213.0,12956.0,2125.0,3693.0,6699,7033,17343,18518,19458.0,19884.0,10989.0,12908.0,133.5,-1,-0.2279824863372459,2.781585086895983,-0.2911430772813264
1946.0,10572.0,535.0,2651.0,1265,3397,1603,4463,4133.0,12858.0,0.0,533.0,133.6,1,-0.6163621404531041,-0.32383463991451,0.0135139139574408
12238.0,25831.0,1433.0,3200.0,6104,6714,9352,10264,25075.0,27595.0,2333.0,4825.0,133.6,-1,-0.2865197875530443,1.5322670345880167,-0.0820864941610636
41325.0,54420.0,9104.0,12253.0,397,167,0,161,40385.0,39055.0,33784.0,31748.0,133.7,0,-0.4161815790304015,-1.25695709849216,-0.0166071017385303
8411.0,13135.0,3000.0,5742.0,3808,3867,5072,5317,15728.0,16765.0,1796.0,3612.0,133.8,1,-0.4675928044784214,0.3026237901452986,0.0014581758479649
11756.0,16695.0,872.0,2078.0,1818,1790,4428,4578,12356.0,13662.0,1319.0,2663.0,133.8,1,-0.567528921632014,-0.2544148137377049,-0.0156628127132367
304460.0,420541.0,33761.0,47895.0,426,408,4622,4361,127043.0,111503.0,130216.0,98405.0,133.9,-1,0.8218717442439625,-0.746840678371067,-0.10662659132086
7785.0,19263.0,6158.0,13754.0,6009,6232,7460,8221,19517.0,22182.0,1850.0,3086.0,133.9,1,-0.3279501397095619,1.1916063894052868,-0.0154908022368196
3795.0,11257.0,5153.0,10751.0,5597,6610,6760,8235,8878.0,9539.0,1196.0,1750.0,134.1,1,-0.3891887534085784,1.150589636941933,0.0007278497344327
