FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
7674.0,20254.0,1253.0,2484.0,1840,2000,2980.0,3240.0,6940.0,7696.0,1792.0,1573.0,167.7,0,-0.6401986816451174,0.0099483023678089,0.0224550422538669,0.0355231790525172,-0.0268115945354854
3266.0,8008.0,633.0,2848.0,0,27,197.0,83.0,3920.0,5721.0,1220.0,1020.0,167.7,1,-0.6907431477284842,-0.1753521498893899,0.0736723416782181,0.0972147996132014,-0.1056763593997534
1572.0,10356.0,78.0,743.0,165,62,181.0,114.0,4599.0,8281.0,506.0,919.0,167.7,1,-0.6882075818667818,-0.1700107549521821,0.0699052777684718,0.0929805761203559,-0.1084298459900775
1313.0,7675.0,58.0,825.0,140,181,147.0,31.0,3404.0,6479.0,427.0,1055.0,167.7,1,-0.6929449955504033,-0.1666451327245121,0.0623163078736239,0.0912716014672268,-0.104283080807479
705.0,3219.0,60.0,1872.0,162,88,115.0,0.0,2777.0,5351.0,5173.0,9376.0,167.7,-1,-0.685172383374452,-0.1753275885951134,0.0647712766949584,0.0813778367075896,-0.1100699837136736
590668.0,749877.0,53848.0,78429.0,1519,1279,263.0,189.0,756066.0,609179.0,270964.0,224551.0,167.7,-1,2.016584367211733,-0.5535172367654382,0.0628801777171649,-0.4061181301542077,-0.2240902989043562
14846.0,34080.0,1356.0,2943.0,6534,6870,8329.0,8920.0,21714.0,23628.0,3221.0,4482.0,167.7,0,-0.5273974762304692,0.4284569706719298,-0.1576536624623908,-0.1206448612305538,0.1313836097725202
8699.0,22825.0,2926.0,6730.0,1416,1462,2853.0,2962.0,8375.0,9877.0,1322.0,4078.0,167.8,0,-0.6330652638195842,-0.0281367101729526,0.0508935675281434,0.0504679585746538,-0.0440288338234167
67790.0,101556.0,19759.0,31161.0,76,272,124.0,53.0,70790.0,64473.0,44694.0,47653.0,167.9,2,-0.3363620555151969,-0.225719187822723,0.0671655922991901,0.0501070227083355,-0.1015022848006367
64335.0,95593.0,8668.0,11970.0,542,262,179.0,105.0,40508.0,37193.0,24044.0,25316.0,168.0,2,-0.4390251530665273,-0.191217755191242,0.0606012381323763,0.0872911487870938,-0.0887782077060923
34262.0,50054.0,2200.0,3028.0,1232,1303,409.0,203.0,25139.0,22537.0,18618.0,19670.0,168.4,-1,-0.5443410034249944,-0.1156167216812361,-0.00424169625457,0.0491619492455057,-0.0732214474073386
78212.0,118188.0,15919.0,26159.0,382,223,0.0,0.0,98458.0,88638.0,63974.0,68153.0,168.4,-1,-0.2411693447168618,-0.2463421380702417,0.0635882049490331,-0.0042546616825315,-0.1270302807880237
2598.0,6465.0,245.0,1536.0,2367,2957,3156.0,3551.0,7576.0,8085.0,1857.0,1693.0,168.5,0,-0.6517347247256333,0.0674424985883,-0.028732024594438,0.0023641517657318,-0.0013473516515404
4779.0,18653.0,1862.0,3963.0,3403,5045,4646.0,6981.0,9789.0,13806.0,2002.0,2368.0,168.5,0,-0.6034500735980077,0.2308049213523919,-0.075347268398437,-0.0699248358745299,0.1015642267339788
1665.0,7654.0,0.0,2294.0,526,1466,718.0,2074.0,1667.0,4329.0,358.0,858.0,168.5,0,-0.681893444056342,-0.0737797533624049,0.0334057317160641,0.0478991810828772,-0.0350250029439687
18934.0,35229.0,2894.0,5752.0,11901,11709,12595.0,12738.0,26953.0,26128.0,1824.0,2977.0,168.5,-1,-0.4539443229946813,0.8366229715353555,-0.3915902107041482,-0.2414934076898445,0.2659021758752441
1310.0,7100.0,962.0,3450.0,128,0,127.0,14.0,3738.0,6790.0,6146.0,11743.0,168.5,1,-0.674121429009837,-0.1811688096440855,0.0704539140426798,0.0824797143440338,-0.1130210950681588
10171.0,21072.0,3091.0,3491.0,0,114,225.0,87.0,15240.0,8097.0,136104.0,74702.0,168.5,-1,-0.4814887638441103,-0.2404178700646874,0.0633047548312601,-0.0367783908284784,-0.1134046816967341
2748960.0,1404040.0,6117070.0,3311210.0,28476,7730,6255.0,1858.0,7831850.0,3247000.0,6504770.0,2519600.0,168.5,-1,21.92033339533829,-3.349818244632742,-0.9440676388749288,-0.8594343130363676,0.5469173249101984
2379.0,12771.0,34.0,240.0,1350,2085,1899.0,3242.0,5277.0,8795.0,1567.0,2331.0,168.6,0,-0.6575867229901875,-0.0069749358927238,0.0186058414899133,0.0208609216217461,-0.0156026205628418
15370.0,29589.0,2013.0,7273.0,7192,7719,8607.0,9152.0,21915.0,22168.0,3414.0,4121.0,168.7,0,-0.5221805543789156,0.4847417809053916,-0.2056203270523154,-0.1361118828210062,0.1554280707255579
10203.0,12654.0,2155.0,4527.0,4242,4518,5322.0,5323.0,14089.0,13745.0,4480.0,3818.0,168.7,0,-0.5997748816572719,0.2113528559548621,-0.0907943397687001,-0.0424660352281136,0.0448323739347277
57748.0,84547.0,6718.0,10759.0,674,478,30.0,149.0,63109.0,59767.0,46044.0,43134.0,168.8,-1,-0.3909644350300623,-0.1990577505444795,0.0457178955688562,0.0186540346995094,-0.1081762115996705
15782.0,30522.0,3252.0,5629.0,3724,3795,5009.0,4909.0,13660.0,14598.0,3911.0,3006.0,168.8,0,-0.5824879897594963,0.1612299176062082,-0.0536726624171451,-0.0118750869760786,0.0267371169081723
9388.0,13675.0,3209.0,6484.0,1218,1217,3500.0,3590.0,10104.0,10356.0,1961.0,3917.0,169.0,0,-0.6412931496505927,-0.0301264459865142,0.0815064455403444,0.0458700071327311,-0.0445760337126028
9058.0,21073.0,2234.0,5093.0,4472,4894,6968.0,7653.0,16962.0,18402.0,2433.0,2200.0,169.0,0,-0.5797560349611675,0.2757709439009215,-0.0576984274628808,-0.0671924452138384,0.0782075237212483
8436.0,16943.0,1891.0,2647.0,1978,2049,4423.0,4803.0,10347.0,11648.0,375.0,3084.0,169.0,0,-0.6307084855953093,0.0451280417108168,0.0562083444429166,0.0162198223114401,-0.0137704262617554
10388.0,20504.0,2940.0,5427.0,4254,3907,4681.0,4607.0,10661.0,11280.0,1150.0,2273.0,169.0,0,-0.602964475158586,0.1749117994351391,-0.0774202479088467,-0.011529025834665,0.019651411157873
93683.0,156293.0,11988.0,18021.0,394,196,0.0,68.0,74243.0,66566.0,62862.0,58752.0,169.1,-1,-0.2351842163672518,-0.2385135540347264,0.069380573090987,0.0430527581914334,-0.0975155899131259
350861.0,487518.0,44309.0,65827.0,499,416,19.0,161.0,189358.0,163619.0,93778.0,91029.0,169.1,-1,0.5921434860642781,-0.3272110792331103,0.0906060939767249,0.1519575607681496,0.0163301972339093
9344.0,12622.0,2550.0,6025.0,5408,5561,5262.0,5904.0,12441.0,13385.0,687.0,1445.0,169.1,0,-0.5939854076461912,0.2910061623334504,-0.1525305558541254,-0.0626334793131619,0.076468996672093
32641.0,55552.0,10980.0,19530.0,468,270,367.0,191.0,39313.0,37439.0,21311.0,31155.0,169.4,2,-0.4987524501925802,-0.1849043444071021,0.0607518329092238,0.0633893074866052,-0.109371910884352
2161.0,13217.0,908.0,3414.0,1384,2638,1618.0,3670.0,4337.0,8554.0,1217.0,2244.0,169.4,0,-0.6527272990695451,0.0200145569874585,-0.0033971928501109,0.0077437452173689,0.0121358041574976
24544.0,50167.0,5032.0,6546.0,6142,6312,8616.0,8912.0,24071.0,22877.0,3665.0,4961.0,169.4,0,-0.5003123967943724,0.3968187475133683,-0.1197054796544266,-0.0931569939936309,0.1232433983970829
584.0,2558.0,460.0,1882.0,85,0,184.0,105.0,5827.0,15005.0,31767.0,63240.0,169.4,1,-0.5868540242993302,-0.2148496023337898,0.0703991863412906,-0.0045340462047721,-0.1290601309677285
593541.0,715259.0,87496.0,127248.0,1586,1305,343.0,143.0,976929.0,757974.0,346369.0,297901.0,169.4,-1,2.39245984896367,-0.6458341217456772,0.0574240140092184,-0.6438329401168601,-0.3686896645945655
4663.0,12967.0,1816.0,6962.0,3164,4513,3769.0,4887.0,9172.0,11565.0,883.0,1542.0,169.8,0,-0.6209535016361593,0.1712532732914813,-0.0900783020055513,-0.0364366839857014,0.0599330487387782
2429.0,15863.0,37.0,739.0,109,0,90.0,0.0,5120.0,9461.0,1409.0,2981.0,169.8,-1,-0.6777873661643686,-0.1777306051318742,0.0717950163050534,0.0938368233886443,-0.1115604965517139
596212.0,746648.0,194674.0,241100.0,1148,811,809.0,313.0,590184.0,478438.0,253586.0,211952.0,169.8,-1,1.9733768266204796,-0.5146329077321217,0.092010890317187,0.0253510527416072,-0.0276883438973283
65796.0,102236.0,81002.0,124665.0,5483,4901,5976.0,5740.0,17141.0,16183.0,3873.0,4254.0,169.8,-1,-0.3295096044418663,0.2664851246358175,-0.1108629368307701,0.1678359419097387,0.1289125178692222
40347.0,67305.0,3591.0,4454.0,602,273,472.0,233.0,35683.0,32973.0,25798.0,25444.0,169.9,2,-0.501318250426268,-0.1800729888366742,0.0606567948037433,0.0618833834676569,-0.1047703401271029
17011.0,22045.0,5621.0,9565.0,3392,3264,4117.0,4218.0,12880.0,11680.0,907.0,2017.0,169.9,0,-0.6000707474588713,0.117462088108409,-0.0414778741378452,0.0109084725944458,0.0104241147760424
4844.0,8935.0,2689.0,4773.0,2971,3161,4022.0,4057.0,10103.0,10737.0,842.0,1809.0,170.1,0,-0.6347128859666125,0.1029572924824346,-0.0337644809639876,-2.801708589215523e-05,0.0017928824573563
15220.0,29095.0,2535.0,5223.0,7251,7612,9150.0,9796.0,21838.0,22782.0,2693.0,3482.0,170.2,0,-0.5228017571960638,0.4945193838214555,-0.1857448964012952,-0.1397516678775014,0.1579827411936858
41963.0,53264.0,4761.0,5914.0,26,76,10.0,84.0,36902.0,34942.0,26499.0,24436.0,170.2,2,-0.5175529282347654,-0.2083243039068283,0.0728996790445485,0.060184153354274,-0.1033308231833191
491190.0,642583.0,77438.0,116177.0,1211,1381,0.0,124.0,407242.0,316255.0,176428.0,141276.0,170.3,-1,1.2783851408061198,-0.38590478650059,0.0449486215921725,0.0355365104360734,-0.0006308930180703
11378.0,21238.0,4142.0,6315.0,2782,2593,3598.0,3570.0,12019.0,12580.0,3259.0,2638.0,170.3,0,-0.6142885930382262,0.0630571077223046,-0.0130663009324191,0.0222257287612322,-0.0164849438142558
3238.0,11335.0,2233.0,6200.0,4302,5149,5249.0,6475.0,14944.0,17861.0,152.0,2150.0,170.4,0,-0.601962890432928,0.2549092256422517,-0.1019697241649229,-0.0688251457286274,0.0778975819118394
39219.0,58845.0,3554.0,7679.0,342,238,0.0,98.0,33525.0,30096.0,23433.0,21113.0,170.4,2,-0.522976635604201,-0.1892709557384474,0.0603912792945931,0.0702307831085389,-0.1001208650584608
5393.0,10888.0,501.0,1658.0,34,102,10.0,0.0,3459.0,6630.0,27942.0,40867.0,170.7,-1,-0.6151276901157258,-0.2010864725020109,0.0645010998186213,0.0361623529550987,-0.1121023199357965
452519.0,615001.0,17151.0,27104.0,554,376,295.0,133.0,399091.0,333597.0,194759.0,169847.0,170.7,-1,1.1852182693109057,-0.4626443531229843,0.1055661356656751,-0.1455778149202851,-0.0993621321167592
1747.0,8268.0,13.0,257.0,164,62,100.0,0.0,2957.0,4388.0,7140.0,9974.0,170.8,-1,-0.6785733987962069,-0.1772760392229417,0.0663409894348546,0.082494925416153,-0.1099111973818486
11396.0,20714.0,629.0,2951.0,0,110,182.0,143.0,49493.0,47790.0,46237.0,22348.0,170.8,-1,-0.5587276762287057,-0.2058023288733512,0.0709618440443164,0.0146332529355122,-0.1328935806296717
3277.0,10925.0,504.0,1886.0,0,0,177.0,136.0,6953.0,8326.0,20415.0,23745.0,170.8,1,-0.6421486703565085,-0.1925217812077376,0.0748228302518987,0.0595295072868699,-0.1131146619619496
1491.0,9149.0,0.0,0.0,40,0,140.0,12.0,4456.0,9383.0,33547.0,68355.0,170.8,1,-0.5777822955608793,-0.2192217746841815,0.0695475005004798,-0.004457525382872,-0.1282535597409641
1893100.0,1361020.0,221675.0,249774.0,5787,3711,1239.0,986.0,9395330.0,5195810.0,6230910.0,3118060.0,170.8,-1,19.064436331835008,-4.7777119854742605,-0.1731264957461222,-10.933039495926682,-5.054007026608837
26588.0,38214.0,1948.0,4888.0,311,157,106.0,49.0,24501.0,22505.0,17156.0,17501.0,170.8,2,-0.5784117282931842,-0.1853310478785413,0.0628251637456483,0.071843965021742,-0.1065728929790493
181185.0,253164.0,16988.0,24191.0,0,207,0.0,48.0,119810.0,106495.0,104224.0,79880.0,171.0,-1,0.0578540121121272,-0.2973997799872888,0.0831205190155693,0.0293458586230109,-0.0658881277403058
79178.0,114628.0,28033.0,42600.0,835,393,216.0,137.0,65676.0,57697.0,47494.0,45041.0,171.1,-1,-0.3063946436382643,-0.1995292243271919,0.0507955173000185,0.0833244749995351,-0.0878080047197356
10194.0,13715.0,930.0,2076.0,3730,3661,4855.0,5012.0,11495.0,11315.0,1898.0,2259.0,171.1,0,-0.6156352093184869,0.158355895226562,-0.048133597487908,-0.0191086899095978,0.0210834779744733
14220.0,26464.0,1759.0,3906.0,6914,7020,7900.0,8419.0,18141.0,18604.0,1422.0,2155.0,171.2,0,-0.5444432205443396,0.4368356416908552,-0.1849340916471287,-0.1129261312366441,0.1299780678690463
37898.0,55784.0,12051.0,16628.0,518,312,201.0,91.0,37565.0,34807.0,34596.0,29181.0,171.2,2,-0.4929958335631049,-0.1874148356071086,0.0539399629875863,0.0634084096554629,-0.1015963541925337
7853.0,15433.0,1661.0,3586.0,2670,2748,3956.0,4329.0,11676.0,12205.0,211.0,1861.0,171.2,0,-0.6277945504221824,0.0809112152686536,-0.0026879941856262,0.0063266173511482,-0.0038831895261668
3169.0,10501.0,2047.0,5539.0,3400,3550,4451.0,4768.0,10192.0,10639.0,782.0,1913.0,171.2,0,-0.6282821146430387,0.1421403728504918,-0.0442238769734122,-0.0131795581181288,0.016738975184897
39579.0,57711.0,20360.0,31377.0,291,149,30.0,81.0,39135.0,35735.0,30359.0,32150.0,171.4,2,-0.4757679928637433,-0.2007932823730623,0.0649509929313696,0.0835861679629646,-0.0997168354308584
17379.0,32104.0,2785.0,4579.0,1707,1709,3898.0,3754.0,9428.0,10208.0,3727.0,3415.0,171.5,0,-0.6096538031340273,0.0051056038670752,0.0561462012477883,0.0436265938073324,-0.0273543104516583
547.0,3063.0,650.0,2335.0,919,2440,917.0,2296.0,1846.0,5055.0,630.0,1022.0,171.5,0,-0.6788792376945944,-0.0206089036880933,-0.0168205946025669,0.0217681182017512,-0.0048146206147944
101969.0,144310.0,15078.0,19851.0,139,75,242.0,123.0,94514.0,83139.0,65088.0,57280.0,171.6,-1,-0.2179167027180614,-0.2535977484255842,0.0814375248499115,0.0275472638970399,-0.1058771984237806
51898.0,79876.0,8345.0,12557.0,236,188,100.0,77.0,37558.0,33556.0,36170.0,31705.0,171.7,2,-0.4575209471786932,-0.2046541962821906,0.0663557004932099,0.0704008671916567,-0.0947019885810675
5620.0,13129.0,859.0,1664.0,3530,3650,4868.0,5207.0,11454.0,11493.0,1453.0,1762.0,171.7,0,-0.6220577165105908,0.1570357800603324,-0.0402540487814798,-0.0222181230971627,0.0231412731837124
12773.0,23611.0,1340.0,3309.0,2745,2885,3680.0,3851.0,11124.0,10969.0,3492.0,3365.0,171.8,0,-0.6123638951116618,0.0777705313609654,-0.0209411879981089,0.0099363747587647,-0.0021390172885436
161013.0,240663.0,27380.0,42263.0,692,318,681.0,212.0,125650.0,110901.0,59106.0,48367.0,171.9,-1,-0.0157673363799509,-0.2377671442842603,0.075453177907581,0.0929390583690601,-0.0778935132323478
6780.0,20552.0,2997.0,6028.0,2234,2318,3032.0,3449.0,8406.0,8901.0,1308.0,2388.0,172.0,0,-0.6312035578075358,0.0352876222359218,0.0040873373165252,0.029647623951975,-0.0187462481184988
83474.0,122004.0,8239.0,11329.0,243,264,0.0,16.0,70772.0,64644.0,49279.0,50781.0,172.0,2,-0.3099550567204344,-0.2314311752557524,0.0646739662253291,0.0312992722516081,-0.100365816686541
8602.0,29300.0,1912.0,4185.0,3678,3773,5590.0,6058.0,14241.0,14371.0,0.0,2643.0,172.0,0,-0.5917520566206043,0.1812749553165744,-0.0262353468050292,-0.0237720117613269,0.0348096552635731
35998.0,65249.0,4037.0,6271.0,484,334,153.0,75.0,44077.0,40786.0,35101.0,31545.0,172.1,2,-0.4831868721440174,-0.1912463745888477,0.0542418826816652,0.0418625125234501,-0.1117880813555329
2589.0,8218.0,437.0,2939.0,2,8,165.0,78.0,3290.0,7180.0,29345.0,49076.0,172.5,1,-0.6074794829508119,-0.2072696936784306,0.0717661067379977,0.0256873347328495,-0.1190666652942425
579511.0,744345.0,63455.0,91048.0,1069,1087,471.0,207.0,715032.0,563230.0,226931.0,195292.0,172.5,-1,1.888013684417546,-0.5288418934835798,0.0828044927011763,-0.2885711484579101,-0.1895001546248034
77123.0,118821.0,10702.0,16542.0,369,222,141.0,141.0,55914.0,49085.0,39219.0,32418.0,172.5,2,-0.3645993975028567,-0.2092997002433654,0.0680508844128008,0.0790198492556345,-0.088765155434142
469418.0,658393.0,14937.0,19686.0,819,471,0.0,0.0,364653.0,288236.0,158818.0,135562.0,172.5,-1,1.122127277981842,-0.4223087978300945,0.0971442185413224,-0.0284934380658729,-0.0517402730222516
512477.0,669723.0,66336.0,104182.0,1357,1260,443.0,204.0,787011.0,631363.0,287913.0,253497.0,172.5,-1,1.962940892634125,-0.5619020618137839,0.0609665151580925,-0.4940728496951858,-0.2981747200701107
2098.0,7719.0,58.0,504.0,197,89,136.0,54.0,2532.0,4474.0,1654.0,2431.0,172.5,1,-0.6919889111445602,-0.1694461085718923,0.0660356306596583,0.0930161708253327,-0.1065395623083293
6199.0,12242.0,1362.0,3459.0,2395,2859,3406.0,3667.0,7789.0,8734.0,1476.0,2649.0,172.5,0,-0.6385826814781482,0.0665402722279065,-0.0199123927367759,0.0083992176805001,-0.0021885039475753
4843.0,11342.0,1635.0,3847.0,2177,2341,2928.0,3352.0,8521.0,9871.0,1536.0,2217.0,172.5,0,-0.6446978891086824,0.032591098088738,0.00042424802461,0.0211674662882002,-0.0207049064868949
3137.0,9546.0,1369.0,3570.0,3223,3615,4217.0,4741.0,10346.0,11295.0,667.0,1431.0,172.6,0,-0.6319320182347197,0.138117834357594,-0.0465537712231365,-0.0181374107771565,0.0215824357631239
430694.0,576803.0,168096.0,250451.0,448,340,212.0,196.0,58349.0,51672.0,50986.0,42575.0,172.6,-1,0.6876119911037095,-0.2625999397028665,0.1030520655636519,0.6714996645329676,0.2492862075158659
7100.0,13874.0,1041.0,2509.0,1680,1707,2717.0,2834.0,6642.0,7322.0,895.0,896.0,172.7,0,-0.6530922406033249,-0.0124352454768931,0.0297800910263137,0.0435065726657221,-0.0399176503453758
85145.0,128449.0,10086.0,15737.0,337,177,71.0,119.0,63538.0,61996.0,50039.0,58931.0,172.7,2,-0.2912276555147889,-0.2340938949181142,0.0700028634251547,0.0345125166823878,-0.0992103671850695
8926.0,23266.0,2499.0,5998.0,4355,5070,5322.0,6013.0,12436.0,13393.0,3007.0,2628.0,172.7,0,-0.587219826505122,0.2469708809689845,-0.106038693594601,-0.0525711243842629,0.0737977270725502
228266.0,349425.0,11253.0,18670.0,644,339,191.0,104.0,247705.0,199644.0,68753.0,64788.0,172.9,-1,0.2945259994388356,-0.2961839386676337,0.0836822897216009,-0.0024505092661883,-0.1265896079228068
9617.0,20474.0,976.0,2586.0,5308,5598,7119.0,7768.0,16080.0,17054.0,1973.0,3088.0,173.1,0,-0.5743704641088273,0.3266768681178093,-0.1042934505891173,-0.0849558691877929,0.0930692006864532
1951200.0,1076970.0,1338470.0,875968.0,2183,917,0.0,148.0,266005.0,198940.0,161494.0,104356.0,173.1,-1,3.919449177276084,-0.6364431380736497,0.0205582276823339,2.349095793809427,1.8391823447472424
14004.0,33134.0,3748.0,7560.0,3602,4196,5654.0,6209.0,15768.0,17165.0,3084.0,4344.0,173.2,0,-0.5707013350000516,0.1958676476594123,-0.0424447357768754,-0.0338502727677997,0.0552505351129419
9005.0,14454.0,3790.0,6057.0,3431,3434,5399.0,5750.0,13836.0,14032.0,4045.0,3891.0,173.3,0,-0.605795116382171,0.1544364658463144,-0.0141379080017571,-0.0204425559161289,0.0238886613186601
3385.0,12989.0,293.0,1749.0,4335,6137,5711.0,8157.0,11871.0,15716.0,519.0,2128.0,173.3,0,-0.5977354771915457,0.3210393608454171,-0.1172358028586231,-0.1092341425064281,0.1358725725587191
5322.0,10377.0,212.0,2009.0,598,1321,717.0,1755.0,1788.0,4174.0,12.0,449.0,173.3,0,-0.6775244862827909,-0.0825366767052339,0.0336483438286147,0.0571770139649736,-0.0431263574233509
3808.0,9770.0,2291.0,3960.0,2420,3223,2743.0,3990.0,7289.0,10605.0,3118.0,3271.0,173.3,0,-0.6379915025629862,0.0798926410577339,-0.0373868060942674,-0.0077790134591703,0.0174618308469253
2759.0,8769.0,2492.0,7001.0,321,297,46.0,35.0,11216.0,20480.0,32903.0,36646.0,173.4,1,-0.6011772181213335,-0.1871781342852976,0.0508873013921585,0.0270658240574923,-0.1153473895970717
2541.0,11344.0,3191.0,7774.0,167,144,102.0,71.0,24831.0,36069.0,69133.0,83963.0,173.4,-1,-0.4936678800232161,-0.2324837586194162,0.0602211748644651,-0.0563951443160856,-0.1404232771676633
2882240.0,1589870.0,5369970.0,4019560.0,22046,8437,12046.0,8155.0,8229080.0,2799350.0,6309270.0,1924040.0,173.4,-1,21.08320068934424,-2.777080806093652,-0.6310234116356505,0.4062010258146666,0.420452408291213
4374.0,14251.0,2159.0,4772.0,3502,3874,4653.0,5438.0,11497.0,13006.0,3077.0,2923.0,173.6,0,-0.6145988042975444,0.1659119573169116,-0.0479900304722346,-0.0294270862754434,0.0353048208895084
2463.0,12234.0,1007.0,3083.0,1824,2812,1855.0,3128.0,4641.0,6725.0,281.0,930.0,173.7,0,-0.6549025266978676,0.0339082300241447,-0.0281822018629281,0.0135681425596932,0.0038986516047948
4196.0,11613.0,1235.0,3643.0,0,0,0.0,75.0,35475.0,38817.0,18753.0,32707.0,173.8,1,-0.5902445024353088,-0.2078139659314096,0.0734714855113503,0.0189726096425878,-0.1373596381136593
4025.0,14675.0,295.0,2120.0,744,1673,920.0,2271.0,2186.0,5756.0,369.0,507.0,173.8,0,-0.6683341535313528,-0.0566632918972729,0.0251424438712827,0.0451590032158763,-0.02739833541037
35761.0,55876.0,7036.0,10959.0,171,267,149.0,67.0,34822.0,33185.0,15182.0,24430.0,173.9,2,-0.5230486936296349,-0.1911647938748903,0.062507269589055,0.0685495711201845,-0.1017419356913348
16667.0,15445.0,2126.0,2154.0,623,386,0.0,55.0,9631.0,4126.0,21431.0,6227.0,174.0,-1,-0.6459271165900773,-0.1577241441788783,0.0424066441108536,0.0843600591751478,-0.0925332789659036
412478.0,554598.0,43547.0,65270.0,681,747,172.0,118.0,354552.0,302422.0,174485.0,142753.0,174.0,-1,1.0273762922856302,-0.4064674812483733,0.0780526929253771,-0.0585221323517947,-0.0627088213929542
22123.0,37407.0,4159.0,4431.0,1840,1568,4635.0,4546.0,13112.0,12547.0,4360.0,5597.0,174.0,0,-0.5895899527153187,0.0156426271403016,0.0809773908358117,0.0397286915521589,-0.0249318275278617
45579.0,65654.0,11787.0,21105.0,189,185,332.0,159.0,51325.0,49057.0,22966.0,35228.0,174.2,2,-0.4554755710175253,-0.2042617856761907,0.0700677296738099,0.0557140858325008,-0.1100905046710559
1249.0,7650.0,1328.0,5828.0,2356,4577,3203.0,6254.0,6990.0,13725.0,503.0,1060.0,174.2,0,-0.6329777537242702,0.1675399746813463,-0.0582963652512512,-0.0598700483533879,0.0943816757883235
605.0,2418.0,1314.0,5613.0,1088,3366,1404.0,4453.0,3413.0,10593.0,80.0,79.0,174.2,0,-0.6636386435361356,0.0518449586721146,-0.0224053720631382,-0.0196709796832046,0.0535634299041984
