FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
2989.0,6795.0,997.0,2439.0,302,235,158.0,80.0,16222.0,12112.0,8429.0,5918.0,28.3,0,-0.7147384814054911,-0.5865415708996353,-0.2917523656015708,-0.3663686117570283,-0.0001913893182044
6781.0,11263.0,1041.0,2281.0,0,7,137.0,175.0,5018.0,6036.0,66356.0,53938.0,28.3,0,-0.6315841745900957,-0.657814389310052,-0.4204198162004183,-0.3855492446164615,-0.0322535679828143
532470.0,648392.0,42779.0,55353.0,1384,1019,335.0,184.0,997627.0,871640.0,1125220.0,816476.0,28.3,-1,3.767577952106894,-1.3490543741950884,-2.630339517485396,0.7056509694271169,-0.9269848114832112
14889.0,19142.0,2169.0,4460.0,4228,3938,6427.0,6720.0,18903.0,18934.0,4284.0,3806.0,28.4,1,-0.317189257705894,0.4883105616041924,0.1836079502061502,0.3081578013251468,0.0880329586680163
1574.0,5916.0,696.0,2457.0,1155,1379,1732.0,2203.0,4604.0,6041.0,539.0,635.0,28.6,1,-0.6486541623234253,-0.2787703712419218,-0.1467309932950927,-0.1896359489075853,0.0379505179524812
3413.0,9321.0,1388.0,2596.0,1368,1408,2853.0,3236.0,7327.0,8604.0,1055.0,3688.0,28.8,1,-0.6158354674891248,-0.2040879914341814,-0.159511817286698,-0.1994927714155907,0.0268993520522144
105838.0,152101.0,7755.0,14476.0,520,254,95.0,33.0,112123.0,105819.0,42073.0,40307.0,28.9,-1,-0.2538179890625893,-0.6591523410284533,-0.3606598072564932,-0.3679430165636143,-0.231889872033889
5505.0,19789.0,1179.0,4809.0,1431,3134,1096.0,3261.0,3228.0,9170.0,261.0,137.0,28.9,1,-0.559277397927615,-0.0335731878905964,0.039775648449723,0.081057456987091,0.1043419900090717
33372.0,57708.0,8242.0,14836.0,357,149,0.0,20.0,45663.0,44000.0,27896.0,36241.0,29.0,0,-0.5263631894076943,-0.6366320541588548,-0.3459831766942576,-0.3707119596689988,-0.0932344480490073
24168.0,39492.0,7168.0,12026.0,19,22,125.0,126.0,33074.0,31583.0,16271.0,19012.0,29.0,0,-0.629680013641579,-0.6525564801225513,-0.3496494695635727,-0.429426351921954,-0.0605964969167538
8471.0,22427.0,2583.0,5566.0,2187,2498,4884.0,5653.0,14386.0,17909.0,1426.0,2974.0,29.3,-1,-0.4934997951890917,0.1031084610531483,-0.0532478910688038,-0.0416311257386256,0.049026241812013
2269.0,14396.0,617.0,2944.0,1106,2980,1479.0,4128.0,4133.0,11946.0,909.0,2051.0,29.3,1,-0.5825504463674358,-0.0385836561877681,-0.0210462118923622,0.0192889118583397,0.1064492454353996
2476.0,14684.0,744.0,3245.0,1474,3529,1937.0,4820.0,4848.0,12900.0,0.0,330.0,29.3,1,-0.5431177815621754,0.0863267045081132,0.044381497346756,0.1134151335382625,0.1284367339410043
17342.0,38631.0,9271.0,15801.0,83,93,0.0,0.0,28842.0,27828.0,10302.0,20515.0,29.5,-1,-0.63491282440433,-0.6442882546258469,-0.3285488977169978,-0.4132362108882844,-0.0559122553691766
7501.0,19224.0,2078.0,4871.0,2394,2808,3373.0,3937.0,8644.0,9632.0,1017.0,2679.0,29.6,1,-0.4959539826264939,0.0684612069148318,0.0344484512497002,0.069535224959752,0.0688504626700375
1520.0,6298.0,1215.0,4656.0,840,2316,721.0,2145.0,2433.0,6889.0,2768.0,3971.0,29.8,1,-0.6345219497278858,-0.2152374625174063,-0.0717666561649901,-0.0566975699517231,0.0898233799866963
4410.0,15866.0,2513.0,5612.0,4475,5785,5594.0,7241.0,15012.0,19715.0,2114.0,2893.0,29.8,1,-0.2626328218351562,0.7275132353981117,0.3777886634363218,0.6127559102221185,0.1885878925698213
5702.0,13422.0,1266.0,3523.0,4631,5061,6163.0,6657.0,16108.0,16705.0,2344.0,3536.0,29.8,1,-0.2789796244996893,0.6473979661661963,0.31919500064181,0.5192396621035303,0.150756883546999
311676.0,426339.0,134909.0,182211.0,1399,843,299.0,119.0,74483.0,64555.0,52015.0,57700.0,29.8,-1,0.3319970892828088,-0.6112380077488361,0.0782906468843648,-0.5353339128047219,-0.5998246416188862
52697.0,74034.0,710268.0,1147470.0,2322,2555,4627.0,4176.0,11242.0,10283.0,3332.0,3214.0,29.9,-1,0.2588224511827349,-0.0871780587642091,0.7976394684704123,-0.7862566552067694,0.5478891564257535
82976.0,135108.0,2732.0,3864.0,474,720,526.0,325.0,19980.0,18938.0,12942.0,15400.0,30.0,-1,-0.4685191847106048,-0.5381622287172871,-0.1810060779874811,-0.3682101542050521,-0.1895816950563686
3083.0,14583.0,971.0,3305.0,2555,3171,3491.0,4127.0,8837.0,10210.0,723.0,1071.0,30.0,1,-0.4858919462454921,0.1343920592989177,0.0732883397920355,0.13646066385552,0.0935084512334063
183057.0,262023.0,58367.0,90501.0,503,221,352.0,164.0,161079.0,143109.0,55489.0,58875.0,30.0,-1,0.0604381766166772,-0.7146660074671892,-0.3325687532081064,-0.4698392046137051,-0.3678676362418416
2811.0,14019.0,1115.0,3128.0,3914,6938,4549.0,8225.0,10803.0,16262.0,1267.0,5833.0,30.0,-1,-0.267935488039849,0.8340179814769441,0.4470276805930036,0.7431623279831278,0.2572254095671222
3341.0,12011.0,1203.0,2930.0,2592,4601,3134.0,5402.0,6962.0,11138.0,903.0,2360.0,30.2,1,-0.4399709279304861,0.3407449569521029,0.1965892656403159,0.3431090903176446,0.1667767623996231
11241.0,19747.0,2138.0,4643.0,3425,3446,5758.0,5962.0,16978.0,17539.0,2690.0,5131.0,30.3,1,-0.3856762695267778,0.3339541235086596,0.1002795432421408,0.1894328967859631,0.0769274987894247
10233.0,18208.0,2274.0,3978.0,4827,4625,6512.0,7010.0,16343.0,17469.0,907.0,2759.0,30.3,1,-0.2711899653183181,0.6262821953785733,0.2885009822596998,0.4540765618393465,0.1152983458392636
2919.0,16998.0,1084.0,3610.0,1828,4089,2342.0,5125.0,5505.0,11543.0,0.0,1206.0,30.6,1,-0.5003271370798655,0.1974110178375714,0.1139624418945457,0.2146824471718018,0.1486704177591098
807.0,4348.0,841.0,3304.0,1923,4182,2240.0,5113.0,5795.0,11693.0,1365.0,2528.0,30.6,1,-0.5044963211877246,0.2143649678347206,0.1206892840168545,0.2478602319929593,0.1672935137800875
36510.0,61598.0,1338.0,3723.0,390,286,253.0,90.0,33473.0,31821.0,19553.0,21559.0,30.7,0,-0.5659194397462608,-0.5988023020929714,-0.2987496067898601,-0.3671544989156917,-0.0925252424845648
12249.0,15407.0,466.0,2215.0,2820,3585,3402.0,4426.0,7727.0,7861.0,2585.0,2774.0,30.7,1,-0.4501810326854885,0.2086143036064315,0.1285538543212527,0.2166583614542233,0.1022581538975626
11892.0,18315.0,2653.0,5576.0,3412,3267,5535.0,5797.0,15959.0,15414.0,1257.0,2186.0,30.8,1,-0.4013707220116342,0.3026244797579133,0.0939436197641319,0.1639286344862245,0.072327949254469
6784.0,15522.0,1459.0,2906.0,3608,3752,4590.0,4895.0,12085.0,13841.0,915.0,2832.0,30.9,1,-0.3903540835029988,0.3261038625795526,0.1722427608433288,0.2846197031342835,0.0984028101360176
3950.0,8562.0,2816.0,5333.0,3982,3688,5705.0,5712.0,14509.0,15001.0,931.0,1755.0,31.0,1,-0.3728515847440604,0.3979134296309075,0.1663021670589407,0.2795795976727122,0.1001376936307293
4194.0,12811.0,1211.0,3431.0,1730,3082,2275.0,4132.0,7138.0,11984.0,1495.0,2602.0,31.1,1,-0.5378476242222673,0.0360954674340594,0.0192231103815175,0.0755188548914288,0.1027257344207065
1847.0,10693.0,367.0,1393.0,1396,3104,1656.0,3988.0,4425.0,11302.0,0.0,51.0,31.1,1,-0.5707503336728611,-0.0015634258930033,0.0107427427525469,0.0627016856397563,0.1136198929897359
8486.0,17992.0,2586.0,5030.0,8086,8999,10195.0,10979.0,22366.0,23940.0,2696.0,5186.0,31.1,-1,0.0831634304299131,1.5918932362830265,0.8205172058478118,1.2710128416946866,0.2807365366493821
2267.0,8336.0,2360.0,6025.0,1526,2091,2221.0,3378.0,6514.0,8907.0,1190.0,2759.0,31.2,1,-0.5891886512930383,-0.1212576992824922,-0.0767822505168635,-0.078028195766264,0.0638705348662979
6706.0,8251.0,5443.0,6723.0,3751,3797,5929.0,5874.0,15923.0,16724.0,5822.0,5222.0,31.2,1,-0.3685930132628332,0.4026327022969256,0.1490594044694943,0.2740952398701821,0.1088030032058533
25467.0,41844.0,5262.0,8616.0,142,146,103.0,52.0,39049.0,36722.0,16449.0,31583.0,31.2,0,-0.5897753916037376,-0.6379516055901584,-0.3532692305453983,-0.3866049681494546,-0.0718121923951843
4920.0,10048.0,68.0,869.0,2914,3203,4141.0,4986.0,9930.0,11195.0,939.0,2170.0,31.2,1,-0.4617555581020353,0.2056435957469901,0.0771049038823711,0.152910699180172,0.0897198287657807
6055.0,13959.0,2183.0,4064.0,3316,3320,5300.0,5697.0,13759.0,13848.0,848.0,3418.0,31.2,1,-0.4165816448802893,0.2953578984902782,0.092810162645161,0.1731737581257285,0.0835718648043728
42637.0,73363.0,5736.0,8979.0,261,91,0.0,0.0,32331.0,30414.0,17198.0,22133.0,31.3,-1,-0.5623529595473031,-0.6434369483377428,-0.3084737749903808,-0.4149723001433962,-0.1166577128744481
7944930.0,3278870.0,4680540.0,16777200.0,44195,10679,11753.0,2866.0,953028.0,329784.0,477156.0,169279.0,31.3,-1,20.15947723108373,0.7225452171843915,15.25515690001777,-7.051906720631564,-2.7903379822229915
3576.0,9911.0,1369.0,3669.0,930,1602,1393.0,2578.0,5250.0,9160.0,1578.0,2267.0,31.5,1,-0.6424698899617896,-0.2666878852213937,-0.143908635465108,-0.1761038727759925,0.0459664623108809
4924.0,9782.0,1484.0,4185.0,2781,3003,3992.0,4196.0,10893.0,11267.0,573.0,2470.0,31.5,1,-0.4755204608699931,0.1438865185498792,0.0614684828753567,0.1250093574361513,0.0841253070675204
4051.0,13461.0,2398.0,7086.0,2020,2526,2363.0,2935.0,6389.0,7910.0,18.0,607.0,31.5,1,-0.5456160159625029,-0.0444548148103571,0.009001024467979,0.0270978656385724,0.0728952380709961
3056.0,8095.0,1323.0,3684.0,674,1345,1069.0,2507.0,3203.0,8076.0,266.0,371.0,31.7,1,-0.674464702101126,-0.3240216010927445,-0.176728393789866,-0.2313257100833944,0.0400050433421608
164100.0,241029.0,24174.0,36863.0,0,97,160.0,170.0,205134.0,173241.0,64249.0,77814.0,31.8,-1,0.046310523422677,-0.775532616906145,-0.5053223872694892,-0.4408658146516873,-0.3506351408052197
12363.0,16595.0,3860.0,5229.0,6376,5924,8050.0,7896.0,20196.0,19834.0,4150.0,4287.0,31.9,1,-0.1257353579743217,0.9540282237829332,0.4808827450659317,0.7439893812951072,0.1565196605183867
12456.0,20859.0,8531.0,15630.0,3090,2842,3757.0,3826.0,12393.0,13100.0,2370.0,3380.0,32.0,1,-0.4345888214941696,0.1230973229863654,0.0844329373611103,0.1221713841145192,0.0586858802201522
16098.0,35696.0,2018.0,3736.0,3964,4294,5758.0,5779.0,17429.0,17436.0,5558.0,6066.0,32.0,1,-0.3052715670036233,0.4641568557196774,0.2238430478753145,0.3561419416392175,0.091026641431555
16817.0,36616.0,2652.0,5470.0,6512,5898,7685.0,7500.0,17839.0,17502.0,2779.0,2894.0,32.0,-1,-0.1021683545807142,0.936275000274988,0.5123985962678169,0.7476663634333219,0.1272301936796291
34481.0,56988.0,5599.0,8141.0,2401,2449,7419.0,7614.0,19930.0,21032.0,8286.0,6746.0,32.2,-1,-0.398417107434792,0.2210305003490996,-0.0836363940360639,-0.1202700955061773,-0.0148566705291623
5874.0,17345.0,1316.0,3543.0,2075,2109,2834.0,2966.0,8810.0,9603.0,615.0,1548.0,32.4,1,-0.5449843959411155,-0.0803048286498218,-0.0360363894629513,-0.0375571376959258,0.0427961482996425
9435.0,21580.0,1701.0,4474.0,3265,3740,4606.0,5193.0,12435.0,14267.0,0.0,3174.0,32.5,1,-0.4007103698149559,0.3087723588055501,0.1483160537071259,0.245023778519604,0.0945986324438006
4266.0,8562.0,1409.0,3226.0,2578,2914,3416.0,3632.0,10498.0,10321.0,1730.0,2130.0,32.9,1,-0.4959532013831696,0.0880816041644136,0.0517995405086506,0.1131956924497297,0.086937979554245
40853.0,65153.0,12259.0,19951.0,162,158,288.0,157.0,39098.0,35004.0,26159.0,26776.0,32.9,0,-0.548102520084634,-0.6346479441033784,-0.3297975065741831,-0.4129681235273409,-0.0922586552937585
2066.0,6650.0,472.0,4339.0,2382,3954,2989.0,4841.0,7906.0,12917.0,986.0,1098.0,33.0,1,-0.4794283610105629,0.228081082359449,0.1270038010082976,0.2423037191630908,0.1450755883883862
3903.0,21836.0,166.0,1408.0,188,186,187.0,92.0,1762.0,4532.0,10755.0,26231.0,33.2,0,-0.6881066952593512,-0.6061324006826241,-0.3124102704195882,-0.3829518564030451,-0.0444196345515092
25066.0,39398.0,6715.0,12163.0,204,125,73.0,54.0,35262.0,32513.0,19220.0,27896.0,33.2,0,-0.5978545101090383,-0.6347674183768038,-0.3414977747692592,-0.3890039867548718,-0.0646236354284935
232901.0,319540.0,76862.0,121384.0,279,372,566.0,209.0,169700.0,149100.0,84383.0,75808.0,33.4,-1,0.2208355786857341,-0.7381494714741893,-0.3251503835385389,-0.5084444972509093,-0.4387327893583099
18236.0,36000.0,7049.0,13276.0,6524,7010,9970.0,10369.0,32887.0,34656.0,4291.0,7327.0,33.4,-1,-0.0194744574913815,1.2085219680570043,0.5363626919615916,0.8457083571413418,0.1822663983449261
11091.0,19585.0,1378.0,2606.0,8136,8721,11546.0,12355.0,29109.0,29586.0,4110.0,5099.0,33.5,-1,0.0962271903538105,1.6346401746918946,0.7577786095422039,1.1953239006893626,0.2610780019472329
14244.0,25265.0,1515.0,2707.0,6401,6834,8901.0,9158.0,22084.0,21351.0,3107.0,3603.0,33.6,1,-0.0825230180122985,1.124202610351387,0.5461495298133898,0.8474786941296535,0.1898146589420956
55098.0,86086.0,15900.0,27564.0,0,29,0.0,0.0,59237.0,57590.0,32316.0,50810.0,33.6,-1,-0.4529373542965805,-0.6956380147804389,-0.3931958597859018,-0.4274393407433766,-0.1438466121467047
20114.0,20875.0,2391.0,4541.0,1386,1695,2490.0,2554.0,8514.0,8605.0,925.0,1456.0,33.7,1,-0.5870991614255137,-0.2013101671546608,-0.105791770005993,-0.1506191694959875,0.0207467349171203
28741.0,54687.0,7952.0,12754.0,121,101,160.0,100.0,50108.0,45037.0,31346.0,36429.0,33.7,0,-0.5425147928846719,-0.6526111532824216,-0.3784436121302526,-0.3952664331952369,-0.0806270124028668
192885.0,278057.0,41559.0,62615.0,559,477,0.0,96.0,213422.0,177415.0,97167.0,74950.0,33.7,-1,0.1901575294214759,-0.7171703631982035,-0.4109307610854066,-0.3685314970286362,-0.3635737467868957
6981.0,11303.0,1117.0,2374.0,4245,4676,5737.0,5731.0,14123.0,13797.0,1272.0,2413.0,33.9,1,-0.3246782230657293,0.5369127391429152,0.2767321539564102,0.4493940629032627,0.1401664880448586
992.0,5177.0,837.0,5127.0,635,1616,684.0,1998.0,1664.0,4816.0,427.0,577.0,33.9,1,-0.678524598370772,-0.3175027267676538,-0.1420573535455099,-0.1796716247870162,0.0613448072455864
12183.0,20363.0,1513.0,3352.0,4216,4218,6490.0,6510.0,21292.0,20288.0,2640.0,4587.0,33.9,1,-0.3082681174092497,0.5162515445252736,0.2078228043897325,0.3532925365725862,0.1023449101408271
11588.0,15586.0,1347.0,2723.0,4143,3724,5351.0,5657.0,15300.0,14111.0,2604.0,2732.0,34.0,1,-0.349896174352612,0.4005662631874346,0.1864679754216808,0.3014637072260406,0.0861283791726318
2775.0,16269.0,935.0,3113.0,989,2376,1315.0,3440.0,4510.0,12024.0,1124.0,2822.0,34.0,1,-0.6052112457990138,-0.1458730718891138,-0.0761168545236987,-0.068922130439144,0.0748245161687374
656.0,3891.0,729.0,3157.0,1012,2429,1325.0,3603.0,3774.0,11277.0,378.0,622.0,34.0,1,-0.6219330391253618,-0.1288628524588732,-0.0737709858023876,-0.0560160433591623,0.0940966981478827
7448.0,12730.0,2822.0,4291.0,4453,4807,5931.0,5879.0,15286.0,13531.0,2467.0,2862.0,34.3,1,-0.302646059183879,0.5754267475298327,0.2996852487759056,0.4793954126918907,0.1436965866276414
84250.0,116014.0,11420.0,16426.0,254,338,314.0,176.0,94246.0,87776.0,77165.0,72319.0,34.9,0,-0.2720436572766976,-0.6602062518547807,-0.4361507300747964,-0.3383501534557108,-0.1776756864296636
22667.0,32972.0,10618.0,17617.0,394,195,0.0,0.0,32926.0,33122.0,10322.0,22052.0,34.9,-1,-0.6055714935957964,-0.612047776674793,-0.3063261027941171,-0.36692760108937,-0.0542648238936661
3627.0,8873.0,1361.0,3482.0,2145,2590,3002.0,3582.0,8607.0,10484.0,848.0,2302.0,35.0,1,-0.5334823692758184,0.0073597352298033,-0.001439143884056,0.0350173912690365,0.0760433409673612
2048.0,13356.0,537.0,3300.0,844,2522,939.0,2664.0,2152.0,6398.0,1237.0,2101.0,35.2,1,-0.6235601956516043,-0.1689800575308456,-0.0540200457845146,-0.042209898809895,0.0920538489880783
41448.0,59404.0,6476.0,10827.0,459,395,172.0,77.0,54463.0,53001.0,56699.0,51805.0,35.3,0,-0.4515664104914859,-0.6075170610184607,-0.3683416280804614,-0.3048306580560336,-0.0888035240974513
10090.0,16170.0,2176.0,3387.0,5268,5102,6214.0,6733.0,16324.0,16160.0,3221.0,2850.0,35.4,1,-0.2345224906404082,0.6990840327213664,0.3677550823780577,0.5728147471932892,0.1372155403342439
8795.0,13087.0,1431.0,3875.0,3382,3320,5113.0,5249.0,24263.0,24887.0,3742.0,4285.0,35.4,1,-0.3944902463615797,0.2774397050010141,0.0874810280836919,0.1965847525000471,0.0837756320631828
4099.0,13063.0,379.0,1747.0,215,168,199.0,93.0,4953.0,4080.0,781.0,638.0,35.5,0,-0.7412876766633542,-0.5944418858941338,-0.2776981766113373,-0.3987607234184367,-0.0142090110982082
301868.0,427512.0,13037.0,18488.0,462,301,52.0,204.0,292233.0,241762.0,171126.0,131591.0,35.5,-1,0.6265517517436122,-0.8292806212444624,-0.5804577998129014,-0.3847664613382754,-0.630623762462984
21034.0,35783.0,9035.0,14540.0,320,156,226.0,135.0,17935.0,17095.0,6727.0,12463.0,35.9,0,-0.650183133477586,-0.6035269280417148,-0.2848137862045365,-0.4006653177096637,-0.0536539609641057
21983.0,41648.0,5192.0,10577.0,420,374,181.0,117.0,19181.0,19328.0,4475.0,15065.0,36.3,0,-0.6283152851548659,-0.5734902531751629,-0.2613332647796816,-0.3568391143722524,-0.0581328591319214
331157.0,500972.0,71367.0,106093.0,342,291,150.0,92.0,154888.0,138103.0,81908.0,81964.0,36.4,-1,0.4662876810670221,-0.7989182881544041,-0.2101221511019802,-0.6271915859850027,-0.7400206827473533
6704.0,15500.0,880.0,1947.0,198,139,106.0,69.0,6023.0,4857.0,889.0,1695.0,36.5,0,-0.7358162261169842,-0.6036170040779013,-0.2808379644968203,-0.4036585567736777,-0.0202783108387789
263983.0,358844.0,47050.0,67012.0,104,320,0.0,50.0,400687.0,343579.0,209078.0,155212.0,36.5,-1,0.7499482386835138,-0.8940463143202536,-0.8002178465152785,-0.3076978931378327,-0.4673942233168044
7506.0,16003.0,2343.0,5457.0,2823,3044,3854.0,4054.0,11400.0,11884.0,2689.0,2984.0,36.5,1,-0.4601851019496338,0.1416465449689561,0.0731079244413133,0.1351563579717684,0.078267719815486
12366.0,16312.0,4586.0,7687.0,6769,6829,8961.0,9110.0,22973.0,23126.0,5640.0,3948.0,36.6,1,-0.0646901551793157,1.1493819708344857,0.5651048417187119,0.8811091928700713,0.197701195462675
11214.0,11947.0,3733.0,4995.0,6841,6968,8758.0,8561.0,21340.0,19147.0,2581.0,3986.0,36.6,1,-0.0714700375115744,1.152139201711486,0.5936041263273488,0.9213308580417092,0.2083242613826254
11279.0,23328.0,805.0,2858.0,4327,4152,6043.0,6051.0,19478.0,19006.0,3879.0,4116.0,36.7,1,-0.3056724183507905,0.4908312715693603,0.2218999704228652,0.3642668806862535,0.0951248869318201
3439.0,9124.0,1853.0,5348.0,2166,2533,3043.0,3571.0,9137.0,11344.0,509.0,1843.0,36.8,1,-0.5326712769532101,0.0023535176786645,-0.0047187946664953,0.0266228743984959,0.0733137010834437
381565.0,503089.0,26759.0,37759.0,810,747,5796.0,5643.0,179499.0,150837.0,158452.0,132969.0,36.8,-1,0.6821303609506799,-0.4349232452555266,-0.434790059310559,-0.5888818397136741,-0.8015537415656565
4392.0,14379.0,1093.0,3709.0,5646,6096,5481.0,5921.0,10029.0,11257.0,252.0,647.0,37.0,-1,-0.2055796249931206,0.8068934599581765,0.513945308478874,0.7744489715798477,0.1878232639508853
316132.0,443201.0,137410.0,208958.0,6823,6472,9451.0,8790.0,30153.0,27943.0,6692.0,5576.0,37.3,-1,0.7268354951881314,0.970334135324404,0.9435858712453232,0.3941391070272574,-0.4218260803909431
43293.0,61521.0,9736.0,15725.0,408,316,643.0,182.0,33548.0,30679.0,28535.0,22981.0,37.4,0,-0.5441731173647365,-0.5855451898005,-0.2965729953068768,-0.3746214583993114,-0.0855821734029633
2993.0,17543.0,345.0,1280.0,1200,2715,1801.0,4065.0,4832.0,10911.0,332.0,1022.0,37.4,1,-0.5835422365941296,-0.0582203432346236,-0.0395364726842057,-0.0191254825884732,0.0878784799313637
2134.0,13736.0,451.0,2253.0,1318,3056,1369.0,3771.0,3689.0,10059.0,0.0,92.0,37.4,1,-0.5756209828009535,-0.0269111357016927,0.0099019941738384,0.0537910220635145,0.1097732550483014
14791.0,23786.0,3608.0,5347.0,5061,5069,6737.0,6851.0,19187.0,19454.0,2199.0,3374.0,37.7,1,-0.2287557064111874,0.69415885970776,0.3457844038363826,0.5364897184677806,0.126504997813396
63277.0,97736.0,9887.0,13683.0,154,142,0.0,54.0,22716.0,20932.0,13452.0,13184.0,37.8,-1,-0.5540830369729565,-0.6438424724871031,-0.2643631448961829,-0.4510731237606245,-0.1475671987503075
10327.0,17938.0,2305.0,4408.0,2401,2468,4135.0,3902.0,12219.0,12362.0,2131.0,2686.0,37.9,1,-0.4982928113954095,0.0443132262722119,-0.0097502813451186,0.0106244244299278,0.0511120300972357
9017.0,16556.0,2476.0,6136.0,3234,3363,4791.0,5103.0,15019.0,16221.0,2398.0,3372.0,38.1,1,-0.4133215096701443,0.2623565412681649,0.1036186594013167,0.1883712362071497,0.0840986234410676
6813.0,15532.0,3012.0,7189.0,3548,3371,5032.0,5161.0,13364.0,14311.0,68.0,1983.0,38.3,1,-0.4020727561901878,0.2944980783932923,0.1274598196588368,0.2085790859072163,0.081751964974142
2722.0,11628.0,621.0,1918.0,6301,7739,8291.0,10042.0,19224.0,22351.0,197.0,1977.0,38.3,1,-0.0891159378912639,1.2442458763352675,0.6155562319405927,0.9795815868679282,0.2594148201394627
205989.0,325218.0,21772.0,34259.0,789,542,191.0,138.0,65399.0,59603.0,52090.0,45750.0,38.3,-1,-0.0148486281315597,-0.6356663507114445,-0.1483882548674889,-0.459568925833533,-0.4888304153401077
3352.0,9278.0,4548.0,11825.0,113,57,121.0,66.0,6929.0,11202.0,5311.0,5032.0,38.4,0,-0.7328149922455789,-0.6217727557740025,-0.3047745066567148,-0.4182547755784789,-0.0136513582109618
760.0,4954.0,5616.0,21375.0,110,16,147.0,52.0,8430.0,15547.0,2509.0,4817.0,38.4,0,-0.7339309773049411,-0.6268213495330707,-0.3088703774774954,-0.4252402767484882,-0.0090796715873153
608.0,3510.0,2954.0,11717.0,98,0,155.0,29.0,4284.0,9115.0,2564.0,4804.0,38.4,0,-0.7496081056017423,-0.6271856592633466,-0.3100637214576399,-0.4256538719538652,-0.0107535482536367
2098790.0,1767160.0,4629560.0,4686310.0,7708,4695,2423.0,1515.0,1681000.0,1287010.0,1202390.0,878729.0,38.4,-1,10.705320564208572,-1.6582562475395255,1.9303539269804129,-2.4844557769097286,0.0517986934660842
59808.0,98452.0,15938.0,27020.0,162,217,182.0,169.0,75198.0,67670.0,30881.0,34722.0,38.6,0,-0.4283955137308212,-0.6530958143398081,-0.3559842569776221,-0.4039839457122815,-0.1332770653765642
726564.0,868228.0,746863.0,836884.0,2093,1120,526.0,380.0,144004.0,114996.0,69831.0,58430.0,38.6,-1,1.6883033465165431,-0.7628345129345226,0.8868086516110946,-1.2396859406826872,-0.9547943692973948
9948.0,16566.0,1193.0,3012.0,110,158,3168.0,1998.0,7773.0,6223.0,5257.0,2573.0,38.7,-1,-0.7182184911092764,-0.4748434378508062,-0.3450290744693245,-0.4827334413510588,-0.0235329863285145
986.0,5906.0,0.0,0.0,221,199,2195.0,4617.0,2568.0,4689.0,11847.0,28346.0,38.7,-1,-0.6857519558534539,-0.4119552910211779,-0.3977036825210647,-0.4668345231295349,-0.0296213890457153
