FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,PC1,PC2,PC3,PC4,PC5
8356.0,18580.0,2131.0,3073.0,1929,2173,3589,4023,8742.0,9739.0,2009.0,2882.0,181.7,1,-0.4601029866877935,0.2736155385059617,-0.0007884224479019,-0.0159919590219442,-0.2080953830962786
26651.0,49000.0,2028.0,3523.0,5215,5045,7429,7324,21045.0,20105.0,7630.0,6195.0,181.7,1,0.0915148473087497,1.6520262274981388,0.0207847521690248,0.2100398602892837,0.049665355681118
6087.0,9581.0,4821.0,8408.0,2685,2779,3440,3526,10187.0,10434.0,2111.0,1343.0,181.8,1,-0.4188762918991598,0.3551877866049787,0.094268546318353,0.2042939328461482,-0.1735814755204493
507510.0,636342.0,148555.0,221524.0,1070,896,286,255,594684.0,483150.0,217596.0,184137.0,181.8,-1,3.487435563198846,-2.0014006858582616,-0.6307886455889556,-1.0094991640531248,2.023397729498797
17568.0,25984.0,2736.0,6109.0,183,146,276,130,18077.0,19220.0,3460.0,8636.0,181.9,0,-0.7041795092427713,-0.9583452682585418,0.0333444966456526,-0.0253872782504445,-0.211688447827891
3608.0,7206.0,2198.0,3953.0,4022,4089,5361,5784,11767.0,12034.0,860.0,3248.0,181.9,1,-0.2200530929239875,1.101450706365536,0.0620377473678944,0.2709767134364896,-0.1378383236388917
2082.0,10132.0,216.0,1537.0,856,1612,747,1807,2479.0,5691.0,0.0,0.0,182.0,1,-0.6841893828158069,-0.3779337950385988,0.0860278409585624,0.1400387747755921,-0.1943091741339616
17323.0,35535.0,2760.0,5201.0,287,183,130,48,25522.0,24950.0,11189.0,19917.0,182.0,0,-0.6294380268798148,-0.990736804665697,0.0011350201442614,0.0002138451117257,-0.1729686206801088
8509.0,19924.0,1603.0,4494.0,3573,3449,4076,4380,12316.0,12218.0,1167.0,2327.0,182.0,1,-0.2956918850792757,0.6738392885442879,0.0978146323238946,0.2781067583864633,-0.085726381447926
5215.0,19347.0,2990.0,7370.0,3209,3719,4210,5254,10988.0,12965.0,460.0,1253.0,182.1,1,-0.2867027399344258,0.8220406537520064,0.0714022184620603,0.2106775174042288,-0.0991434869916301
16579.0,21021.0,2784.0,3577.0,3630,3502,4138,4069,12228.0,11384.0,2037.0,2183.0,182.1,1,-0.2834856722225681,0.6505784806589461,0.1124509573693883,0.3063288739492141,-0.0701900934984968
27738.0,35397.0,9631.0,13836.0,2477,2054,6333,6047,16240.0,15527.0,4919.0,3436.0,182.1,1,-0.2535034732015421,0.7302081967833806,-0.0969234643090086,-0.3392277164103225,-0.2526856005336579
5283.0,11958.0,710.0,1820.0,2199,2972,2686,3700,6382.0,9401.0,0.0,209.0,182.2,1,-0.4638800712237557,0.3267678310469355,0.081598095837342,0.2218862642991175,-0.135376337379989
258966.0,384779.0,23247.0,35393.0,376,429,299,151,214817.0,182820.0,104246.0,87933.0,182.2,-1,1.0989680324804778,-1.4502457194617375,-0.4085597902518007,-0.6273142210313598,1.1911763388114005
38028.0,54460.0,12491.0,18837.0,361,421,0,53,38324.0,34340.0,27465.0,23576.0,182.2,0,-0.4783771401061057,-0.9960027180495036,0.0220780709226324,-0.0006360091367546,-0.1080634298276062
320439.0,477745.0,29868.0,44765.0,958,608,0,66,173250.0,149337.0,103259.0,96156.0,182.2,-1,1.313811935670308,-1.4811842392484806,-0.2739995363784908,-0.7621202948254575,1.6003310201263643
2898.0,5900.0,0.0,14.0,6639,7300,8442,9066,19394.0,18684.0,2706.0,7275.0,182.2,1,0.2003505093225597,2.4712243668505227,0.0829206067686087,0.6061628379832199,0.0251792954981289
34951.0,68254.0,33107.0,54359.0,4933,5013,5531,5926,15892.0,17179.0,2034.0,2957.0,182.3,-1,0.1179675458358789,1.2754889946542998,0.2847545108475878,0.2720153156022175,0.1438784737702625
4455.0,12189.0,2016.0,3912.0,2048,2088,2961,3059,8418.0,9022.0,2079.0,2449.0,182.3,1,-0.5061678765645625,0.1003489071070244,0.0520659438203835,0.1010778965706147,-0.2051087855460502
51099.0,78189.0,7885.0,14412.0,130,119,298,151,61137.0,58168.0,39826.0,50272.0,182.4,0,-0.2951061558622201,-1.0873433830344996,-0.1370390206600756,-0.1003004968208136,-0.0474208980074915
10513.0,17309.0,1780.0,4484.0,5537,5734,8055,8734,21184.0,22648.0,2856.0,2818.0,182.4,1,0.091988737831251,2.0469088857510997,0.0090817363592382,0.2775611289177966,-0.0582349167636277
7308.0,17202.0,820.0,2295.0,2589,2547,3649,3642,9104.0,9481.0,916.0,1582.0,182.5,1,-0.4269458276167516,0.337944332901314,0.0540607134401954,0.1301258426052644,-0.1609369427862082
2343.0,13058.0,2092.0,7286.0,1543,2377,1994,3247,4012.0,6576.0,895.0,1412.0,182.5,1,-0.5427548846819639,0.0705321639141874,0.0774011499856655,0.1327961188836228,-0.1740873595984964
13936.0,27423.0,2423.0,5220.0,3355,3410,5159,5384,14229.0,15592.0,1543.0,4513.0,182.5,1,-0.2323905987072529,0.8566714977590831,0.0186198955776625,0.0996307363598282,-0.107308186719602
2404.0,9292.0,2636.0,6506.0,2951,3607,4199,4655,11763.0,13958.0,1007.0,2673.0,182.5,1,-0.3306308285722524,0.7187156687125861,0.0671610712479069,0.2354829995797765,-0.1408266285653384
12245.0,20712.0,1505.0,2758.0,3810,3866,4535,5012,11877.0,12388.0,1264.0,1711.0,182.6,1,-0.2417118783801272,0.8765510041219593,0.0901188561246153,0.2911724073895281,-0.0666425299367076
31234.0,55065.0,25063.0,39411.0,1867,1275,3905,4114,9292.0,8816.0,2455.0,2498.0,182.6,1,-0.3446914847127924,0.1026872164929101,0.0703595344244937,-0.3158463344343908,-0.1777268163094943
8471.0,26212.0,1162.0,4214.0,2047,2318,3516,4402,8517.0,10879.0,2085.0,3358.0,182.7,1,-0.4250657425225206,0.3404797114301313,-0.0014753122359088,-0.0214488312612991,-0.1695075891095475
10693.0,25782.0,4205.0,7662.0,5396,5373,6493,6703,15892.0,16919.0,2210.0,3279.0,182.7,1,0.0073158394517113,1.5930939485994242,0.1161745072094286,0.4197448129938095,0.018394517801464
3000.0,9242.0,1180.0,2470.0,1486,2471,1876,3167,4937.0,7257.0,1676.0,1785.0,182.7,1,-0.5530988994588784,0.0673867135221759,0.0693294600268355,0.1698318534635614,-0.1759581132159235
17679.0,43601.0,1117.0,3456.0,2504,2412,5695,6257,12923.0,14047.0,1377.0,3727.0,182.8,1,-0.27070013685493,0.7736474170778539,-0.1027974861594509,-0.2616431165066761,-0.1659029190411011
41112.0,55687.0,6600.0,9361.0,399,196,295,131,47848.0,46837.0,24897.0,39366.0,182.8,0,-0.4163417206752196,-1.0178614054355448,-0.0758167926614397,-0.0217700660940137,-0.1044213916455097
11512.0,21685.0,2358.0,4814.0,3484,3553,4622,4654,13757.0,13669.0,2446.0,2996.0,182.8,1,-0.2641626923875722,0.7617255460111032,0.0714600384922217,0.2284390463124332,-0.0919824266180535
27149.0,42136.0,6109.0,10597.0,372,199,0,19,29693.0,27769.0,13344.0,18737.0,182.9,0,-0.5870882435231625,-1.0092221622556643,0.0229817440666946,-0.0003187192887851,-0.145712010831839
29003.0,46071.0,19263.0,30169.0,488,337,332,158,42165.0,39525.0,14475.0,28683.0,182.9,0,-0.4613936842955742,-0.961707237178793,0.0412303199638548,-0.0176058442349052,-0.1467042392508989
32501.0,60287.0,1975.0,3591.0,533,309,269,159,40684.0,37521.0,24663.0,33557.0,182.9,0,-0.4580395274960577,-0.9761402916747968,-0.0595470166616897,-0.0046780587808976,-0.0743901250927321
5818.0,17896.0,554.0,1862.0,2262,3101,2710,3391,6280.0,7604.0,1197.0,2098.0,183.0,1,-0.4454637161614254,0.3121263370922322,0.0957778905669832,0.2542933476674183,-0.0968806348008569
79615.0,95377.0,20967.0,32312.0,376,146,216,129,52150.0,47826.0,56445.0,42019.0,183.1,0,-0.2178858204869033,-1.09828930163298,-0.0394746399394185,-0.1444809065571384,-0.0139035873501372
8235.0,26680.0,2066.0,6350.0,2202,3096,2973,4256,8425.0,12173.0,165.0,838.0,183.1,1,-0.3977227850327952,0.4264609291549613,0.0671781447985191,0.1476913121520029,-0.0872344657839984
18136.0,17549.0,4356.0,7245.0,4734,4487,5423,5773,15076.0,14899.0,3762.0,3441.0,183.1,1,-0.1119032087897951,1.199712922728717,0.1123606148884658,0.3712214357341667,-0.054048769510039
16003.0,27593.0,8805.0,15118.0,1386,1588,4444,4529,11266.0,11661.0,2356.0,3706.0,183.1,1,-0.434262278758367,0.2566033947672779,-0.0549168769223849,-0.2802745282843846,-0.2695106670703487
39054.0,45388.0,2609.0,6253.0,3008,3069,3923,3924,12229.0,11666.0,5057.0,4137.0,183.1,1,-0.2572127969657204,0.4770553601569415,0.079646295458946,0.1462238148840127,-0.0098193646398237
5983.0,11681.0,1374.0,2961.0,2560,2826,3639,4170,9644.0,11011.0,2386.0,2825.0,183.2,1,-0.4078104174412086,0.4518057277222222,0.0432574583730614,0.1469436089789492,-0.1760780416683763
4894.0,17277.0,853.0,2004.0,1715,2357,2550,3675,5863.0,8093.0,1252.0,2513.0,183.2,1,-0.5052080709496053,0.1709399368096502,0.0364449346627906,0.0823389073105181,-0.1714610234003423
587177.0,642512.0,61438.0,75895.0,14292,10595,62297,42652,438293.0,279187.0,261755.0,168859.0,183.2,-1,5.9623029028557655,10.955973143970438,-2.792536879346076,-5.022563305260662,0.8049599901360398
14978.0,15818.0,2811.0,5104.0,2557,2016,4057,3627,9490.0,8900.0,3578.0,3309.0,183.4,1,-0.4260978964645623,0.2684534174469534,0.0262967308462825,0.0236175116452898,-0.2224354516686584
86489.0,136950.0,93464.0,150870.0,239,259,175,57,105452.0,90321.0,23516.0,30060.0,183.4,-1,0.1102195958948608,-1.185545028678212,0.3129961700780838,-0.3717348624483083,0.093187736256583
990.0,3921.0,496.0,1848.0,143,0,103,9,4732.0,14681.0,24325.0,67852.0,183.4,0,-0.6120010014712393,-1.0417393886146318,-0.1076879159212443,0.0736701242465738,-0.3347674994601159
201744.0,325470.0,14487.0,21511.0,243,228,0,102,234697.0,201202.0,93704.0,106992.0,183.4,-1,0.968889023840418,-1.4873990459863051,-0.528127783220758,-0.4615868178642288,0.9650435245746966
14636.0,28352.0,2538.0,3955.0,3985,3730,5653,5542,16376.0,16203.0,2699.0,4803.0,183.4,1,-0.1679886273538232,1.0067395045329872,0.0346250788083503,0.1683422514644746,-0.080916645494085
42066.0,55922.0,8445.0,14383.0,136,329,477,195,32121.0,31291.0,21694.0,26261.0,183.5,0,-0.4911827190199399,-0.9647008800273124,-0.0162468199281227,-0.0745937337915069,-0.1105971273054524
12852.0,40838.0,7679.0,12069.0,1440,1679,3556,3427,6974.0,7351.0,2426.0,3444.0,183.5,1,-0.4622472910448046,0.0635417949851765,0.0088411276751717,-0.1590198025828613,-0.1647270829158234
524633.0,542853.0,1910160.0,2524220.0,5641,2799,820,405,248109.0,161829.0,153955.0,100531.0,183.5,-1,6.661824579896062,-1.8603585780207896,8.356601108162774,-3.670938802577533,-1.0760373641078056
168851.0,234054.0,52842.0,84951.0,485,175,0,88,170495.0,144519.0,81814.0,66370.0,183.5,-1,0.5971373658420981,-1.357653275474668,-0.1158134979687881,-0.4052615196128597,0.5131617458923662
58184.0,78993.0,47881.0,73895.0,179,131,582,285,59379.0,52424.0,43470.0,41765.0,183.6,0,-0.2033544901393493,-1.0600373138389083,0.0717503011388937,-0.2167564870274467,-0.1306320223102351
41472.0,67701.0,8946.0,14336.0,415,251,231,139,57648.0,53156.0,31835.0,37045.0,183.7,0,-0.3649568425838235,-1.0285904022416266,-0.0735919713610699,-0.0386602014463586,-0.0659530715871946
31475.0,51895.0,5031.0,8312.0,12076,12322,13941,14076,38484.0,34991.0,5846.0,6421.0,183.8,-1,1.0766439986529,4.682842034157586,0.2126067399310936,1.097488190492241,0.4837180184025434
1503.0,5760.0,161.0,645.0,189,150,115,54,32554.0,34456.0,3332.0,4582.0,183.8,0,-0.7450302241347986,-0.9688223556634372,0.002270061484426,0.0517764681096628,-0.2811081217816413
626.0,2732.0,108.0,453.0,236,174,182,72,6506.0,12951.0,2585.0,4188.0,183.8,0,-0.8088312244200963,-0.9332417290755896,0.0466636074201753,0.0448106558314061,-0.2980171400261288
1536.0,8272.0,0.0,1263.0,131,0,124,50,3861.0,8046.0,13322.0,21010.0,183.8,0,-0.7634423839125913,-0.995489433159456,0.0019003617161357,0.0133006511571901,-0.3086426227177125
1296350.0,1125580.0,115506.0,122801.0,8580,4714,2897,2265,3548390.0,1968120.0,1356770.0,732665.0,183.8,-1,13.70792885532219,-3.359212714337306,-6.323163178271947,1.02017376375093,2.9914275972839275
45527.0,68054.0,3719.0,5807.0,2229,1748,681,361,37377.0,36095.0,30966.0,27907.0,183.9,-1,-0.2768419509357291,-0.573273722886434,0.0738829435365854,0.3093618983914559,0.0816509534974158
271368.0,384918.0,6284.0,9254.0,511,303,112,126,255894.0,214423.0,101518.0,96464.0,183.9,-1,1.1794541594717236,-1.50915215437944,-0.5625250291663996,-0.5508831932548975,1.2395465078424488
160419.0,232030.0,32180.0,48275.0,527,306,175,136,94212.0,86028.0,56918.0,53024.0,183.9,-1,0.3026299715042034,-1.223143816179113,-0.0588016051995236,-0.3996028064318569,0.5718316062330274
10355.0,20150.0,2482.0,4756.0,4125,3679,5143,5031,14747.0,15205.0,3298.0,4233.0,183.9,1,-0.2060767212217022,0.9079544189204268,0.0729493810216816,0.2579066556895261,-0.0953812386670477
34482.0,58255.0,2269.0,4416.0,278,166,115,199,35609.0,33903.0,27804.0,26988.0,184.0,0,-0.5056166319523275,-1.0163985256907084,-0.0535363446652908,-0.0497103549188277,-0.1033413439948758
63597.0,111843.0,18665.0,28841.0,6201,5890,11683,11731,34262.0,34209.0,13914.0,11885.0,184.0,-1,0.603036563071031,2.6706465580551773,-0.1142236802529306,-0.2987421127961873,0.1758351548374125
33770.0,55355.0,4028.0,5062.0,526,248,0,45,26737.0,24624.0,22294.0,18963.0,184.0,0,-0.5514982309903295,-0.9991903601099962,0.0118029221194928,-0.0036099667408154,-0.0947990173363749
51293.0,79177.0,4947.0,8066.0,1405,845,19,81,44520.0,42109.0,18097.0,35458.0,184.0,0,-0.3221186739950981,-0.8836945341071172,0.0223496269484231,0.1372242260094771,0.0831130375908886
7761.0,15917.0,2839.0,6562.0,1570,1753,3987,4592,10352.0,11786.0,2307.0,4206.0,184.1,1,-0.4707898649647505,0.2797797718879964,-0.0598907122686418,-0.17382539468886,-0.282613627420178
46770.0,60975.0,33199.0,51575.0,299,296,0,91,42601.0,38713.0,45930.0,36280.0,184.1,0,-0.3411701970700407,-1.0573526134432016,0.0670822242340434,-0.0734007061249512,-0.1566063666172929
2178.0,6488.0,750.0,2975.0,73,68,137,69,2207.0,5279.0,32855.0,54596.0,184.2,0,-0.6513818913341576,-1.0139632814486876,-0.0768316323662342,0.0469484718384958,-0.3444862590720447
65650.0,102657.0,6177.0,8839.0,4414,4125,604,394,74030.0,70515.0,29997.0,54071.0,184.2,-1,0.1984563813244259,-0.1061661038307358,0.1629514607550194,0.8468322939709092,0.4716382295127465
2605.0,7675.0,2107.0,5541.0,1489,1977,1949,2690,5277.0,7649.0,714.0,2483.0,184.2,1,-0.580121486836086,-0.0738928098422143,0.0704424380691364,0.1248468839216381,-0.212655328584662
21864.0,41963.0,3941.0,6059.0,508,426,23,3,26360.0,25801.0,10400.0,19868.0,184.2,0,-0.589924742261148,-0.9556630130334284,0.028622152770476,0.0525581035797364,-0.1186427715679007
13463.0,24761.0,2849.0,5581.0,4740,4587,6636,6793,18987.0,19390.0,3061.0,4983.0,184.3,1,-0.0459162846441256,1.4362299388559807,0.0335734378136753,0.2314483982014878,-0.0627373419341431
2246.0,9052.0,756.0,2328.0,2017,2782,2547,3527,6176.0,8772.0,0.0,403.0,184.3,1,-0.4966274322834636,0.2528655255851187,0.0765208735867699,0.2020869234891615,-0.160545136332995
4201.0,8829.0,913.0,2373.0,10,24,181,134,11295.0,11228.0,3099.0,2560.0,184.4,0,-0.8110922684487192,-0.9698582632752862,0.0368701604211495,-0.0212123645746282,-0.2956983966979445
1327.0,7264.0,130.0,1365.0,127,1,139,36,4268.0,7468.0,509.0,1219.0,184.4,0,-0.8364596616658506,-0.9749709016607968,0.0557694852342264,-0.0035150630417814,-0.294153004646786
2553.0,9411.0,434.0,1719.0,19,0,150,73,3385.0,4809.0,28734.0,58374.0,184.4,0,-0.6463593777189143,-1.0300769051371064,-0.0890706724936307,0.0290080171662138,-0.331870721044732
563327.0,689509.0,87932.0,137018.0,1683,1521,314,119,903508.0,734131.0,339912.0,311052.0,184.4,-1,4.760982451047788,-2.246248351882313,-1.732756606070054,-0.5386696235860728,2.3122075662975585
6397.0,20254.0,1592.0,4103.0,2419,2576,3583,3959,9554.0,11177.0,2075.0,2757.0,184.4,1,-0.414578836843007,0.3625521554262989,0.0381959959636429,0.0929302382685979,-0.1584614756908512
3048.0,11783.0,1872.0,5690.0,1875,2485,2566,3351,6662.0,8761.0,0.0,965.0,184.5,1,-0.5076230298948082,0.1680368233020821,0.0714820660058025,0.1446033769566065,-0.1751335779378937
41314.0,61833.0,9077.0,15692.0,14,62,124,106,43593.0,39196.0,30359.0,32021.0,184.5,0,-0.4576412608100501,-1.078466600630643,-0.0538374213129262,-0.1005933429874623,-0.1139283435798949
14566.0,28127.0,1986.0,3845.0,5354,5341,7963,8002,20187.0,20348.0,4498.0,4216.0,184.5,1,0.0740962038285359,1.8602224511436172,0.0093538945723538,0.2329634289801219,-0.0335878884377875
9418.0,15851.0,2248.0,3578.0,5402,5461,5909,5835,14581.0,13948.0,2073.0,2505.0,184.5,1,-0.0496146456290524,1.465199761433323,0.1577026462307784,0.55485807187649,0.0197732785455907
240185.0,348448.0,83723.0,133817.0,402,351,0,27,170579.0,145453.0,82688.0,77991.0,184.5,-1,1.0106302023430744,-1.4627141916369963,0.0301048012502648,-0.701494537504411,0.952426562644168
9799.0,22628.0,1491.0,3099.0,5423,5621,7207,8031,18107.0,19659.0,2373.0,2708.0,184.5,1,0.0493286866189534,1.863814993577904,0.0472180882157718,0.3386729804344444,-0.0134472514609461
3371.0,14177.0,396.0,2382.0,2621,3508,3179,4399,7594.0,10404.0,1254.0,1845.0,184.5,1,-0.3852830128819663,0.5689264486735127,0.0798006587654792,0.2613961956798771,-0.1045340099238794
224682.0,323056.0,39995.0,60218.0,584,415,273,105,135303.0,117815.0,116642.0,107270.0,184.6,-1,0.8839297240691811,-1.3729310656757676,-0.2421656317253995,-0.5298988739533821,0.8681875336225284
9744.0,15564.0,3282.0,5197.0,4364,3884,5045,4963,12370.0,12013.0,3980.0,3006.0,184.6,1,-0.2062011757048419,0.9473171076587332,0.1060774908900443,0.3294181522561685,-0.0929450826182443
19461.0,23298.0,4447.0,6192.0,1936,1761,4952,5056,13390.0,14742.0,5254.0,5301.0,184.6,1,-0.3819504580754899,0.4252191056362713,-0.0914133426410955,-0.2427562967750054,-0.2768177706660909
5009.0,15589.0,436.0,2159.0,257,188,99,32,8009.0,7743.0,1733.0,1804.0,184.6,0,-0.7953396238835119,-0.9469767621679164,0.0678412034219599,0.021777235112933,-0.2450120329754229
1996.0,12783.0,0.0,473.0,179,89,155,83,3228.0,6991.0,962.0,1579.0,184.6,0,-0.8194805584627783,-0.9528180761689572,0.0573008427989809,-0.0008849457083449,-0.2653678322591415
1236.0,5805.0,6.0,973.0,53,0,64,0,1279.0,4861.0,8118.0,29427.0,184.6,-1,-0.7634754964081986,-1.01047527121252,-0.0046680579195563,0.0241213538573757,-0.3096204961954605
357489.0,444392.0,43111.0,63948.0,460,786,0,164,733826.0,597509.0,235577.0,219557.0,184.6,-1,3.087276524298474,-1.9883312874876704,-1.5056718905767996,-0.2808693478506758,1.3875520333635951
12861.0,21079.0,7255.0,11947.0,4058,4132,6427,6756,19459.0,19573.0,4617.0,5172.0,184.7,1,-0.0984192364919719,1.294593203454276,0.0105110650252641,0.1118198975602287,-0.1323939786315177
301649.0,435680.0,35096.0,55556.0,1190,800,122,155,197571.0,180718.0,119062.0,105326.0,184.7,-1,1.377379439384916,-1.4206336932090071,-0.3209762370756133,-0.6149931817350256,1.418217749221946
67797.0,108759.0,12132.0,18074.0,613,266,203,104,59931.0,57034.0,39469.0,41939.0,184.7,0,-0.2122356107530832,-1.067533457705205,-0.0698889849771573,-0.1046689517135388,0.0991367787785803
54893.0,78241.0,10004.0,15148.0,221,155,368,213,56438.0,50084.0,40977.0,36146.0,184.8,0,-0.336851176345607,-1.0486257471663054,-0.0897071838864339,-0.1136500863826122,-0.0536882925385665
3511.0,10461.0,2597.0,3480.0,1628,1619,2459,2583,5676.0,5656.0,1283.0,1114.0,184.8,1,-0.5844032991778598,-0.1013025262236404,0.0526753883951757,0.0549594952675992,-0.2366210365582058
19426.0,31111.0,4959.0,9631.0,2154,2272,4627,4688,10952.0,10492.0,3707.0,5252.0,184.8,1,-0.3539817816710178,0.4538146678119918,-0.0240667420411871,-0.124473589517591,-0.1884173777644013
24024.0,45380.0,3464.0,5565.0,174,152,267,196,28742.0,28451.0,17986.0,23326.0,184.8,0,-0.5781981528775785,-0.9898768164240505,-0.0311669551065865,-0.0516674596553453,-0.1526687727843034
27371.0,38757.0,9248.0,14113.0,133,196,234,145,34510.0,32574.0,13087.0,26651.0,184.9,0,-0.5555151100581401,-0.9969193141917212,-0.0097416577534379,-0.0348027609598083,-0.1743256396273463
1353.0,5801.0,823.0,3327.0,1641,2756,2026,3645,5345.0,9190.0,986.0,2277.0,184.9,1,-0.5235884528097189,0.1995038699998874,0.0665023729412526,0.1936322712251255,-0.1764845141186351
1182.0,6671.0,0.0,0.0,161,107,187,121,1945.0,4347.0,1305.0,2115.0,184.9,0,-0.8344076553704439,-0.937560824262797,0.0569120541285254,0.0088268440314956,-0.2922642615908682
2853.0,6169.0,226.0,1717.0,100,24,83,52,12185.0,9332.0,655.0,955.0,184.9,0,-0.8278446568283276,-0.9774615973849016,0.0512217917989887,0.0044817689148201,-0.297579149164161
1200.0,5194.0,279.0,2091.0,101,22,111,0,1806.0,5568.0,23007.0,66645.0,184.9,-1,-0.6343275085343333,-1.034246738203861,-0.0911458974097706,0.0640654368047481,-0.3320638633052694
483980.0,582148.0,59320.0,81805.0,1734,1164,267,158,958125.0,772595.0,410164.0,336767.0,184.9,-1,4.630874151366855,-2.276314843682209,-2.130103931418008,-0.2060222678673408,1.7830722101809675
59142.0,104349.0,18204.0,29426.0,327,270,84,94,60937.0,56364.0,43967.0,41852.0,184.9,0,-0.2250202868559685,-1.0943498715742166,-0.0498559262433036,-0.1293950878958036,0.0548530292004696
3478.0,8655.0,1419.0,4601.0,1160,1813,1979,3321,5290.0,8331.0,28.0,72.0,185.0,1,-0.5972287205875454,-0.0398842136772355,0.0298950885357724,0.0203588136785898,-0.239981018562918
19203.0,37116.0,3695.0,5957.0,3297,3192,4328,4327,12791.0,12422.0,1699.0,3524.0,185.0,1,-0.2649633442171281,0.6102927178463445,0.0744657263452169,0.1600948094311829,-0.0469377598918352
