FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
11776.0,15832.0,2192.0,3718.0,2344.0,1879.0,3010.0,2864.0,8873.0,8808.0,2455.0,2063.0,90.5,Syn,0.7444046454337501,Syn
19601.0,24370.0,2173.0,3482.0,3902.0,3714.0,6118.0,6066.0,15607.0,15259.0,4978.0,3610.0,90.6,Syn,0.8073264988745782,Syn
7695.0,16571.0,3204.0,5422.0,3141.0,3332.0,4075.0,4306.0,11319.0,12077.0,2321.0,2534.0,90.6,Syn,0.7785880890235704,Syn
57560.0,79769.0,3089.0,5750.0,122.0,188.0,215.0,128.0,38836.0,36169.0,26659.0,33645.0,90.7,Syn,0.5643643841866417,Syn
14647.0,18448.0,3591.0,6833.0,4085.0,3934.0,4933.0,5095.0,14157.0,12856.0,2648.0,2703.0,90.7,Syn,0.794486323062373,Syn
1431.0,5712.0,478.0,2010.0,617.0,830.0,674.0,1472.0,1728.0,4588.0,871.0,1263.0,90.8,Syn,0.721091036546959,Syn
1371.0,5061.0,437.0,1817.0,776.0,1047.0,1173.0,1863.0,3828.0,6820.0,244.0,966.0,90.8,Syn,0.731525722883376,Syn
12133.0,20185.0,3206.0,4259.0,5618.0,5736.0,7536.0,7626.0,18791.0,18463.0,1278.0,3015.0,90.8,Syn,0.8416101923057341,Syn
59582.0,96003.0,51076.0,77979.0,233.0,388.0,0.0,43.0,59522.0,54900.0,42594.0,44753.0,90.8,Syn,0.5463163422540462,Syn
4597.0,11048.0,296.0,1510.0,0.0,49.0,222.0,137.0,3572.0,4000.0,19134.0,8827.0,90.8,Syn,0.6766670198252605,Syn
418879.0,548244.0,68418.0,91461.0,844.0,802.0,364.0,170.0,287369.0,249082.0,151267.0,142126.0,90.8,PEuk2,0.9914661757844764,PEuk2
4697.0,16957.0,727.0,2541.0,2854.0,3728.0,3509.0,4639.0,9060.0,11785.0,687.0,1603.0,90.9,Syn,0.7855951487619753,Syn
21806.0,41085.0,2188.0,4387.0,7180.0,7649.0,10125.0,10119.0,26485.0,24746.0,5121.0,5297.0,90.9,Syn,0.8659549527934376,Syn
900.0,4910.0,2773.0,9244.0,149.0,96.0,106.0,0.0,2498.0,5156.0,977.0,1524.0,90.9,Syn,0.6824312664364462,Syn
1790130.0,1043380.0,3377010.0,1664440.0,26131.0,9018.0,8273.0,2585.0,1750870.0,598035.0,1200860.0,372797.0,90.9,Nano1,0.999981131611742,Nano1
220346.0,228706.0,777261.0,943791.0,3760.0,3030.0,936.0,660.0,51838.0,22095.0,22022.0,10996.0,90.9,Syn,0.581579392792109,Syn
6676.0,23358.0,1088.0,3356.0,2244.0,2606.0,3187.0,3941.0,10276.0,13612.0,568.0,1038.0,91.0,Syn,0.7610442521238536,Syn
5235.0,14299.0,2028.0,4643.0,1929.0,2208.0,2269.0,2571.0,7034.0,8082.0,1641.0,1484.0,91.0,Syn,0.739759540447249,Syn
1503.0,6164.0,84.0,1282.0,4445.0,5973.0,4893.0,6548.0,10656.0,14647.0,0.0,253.0,91.0,Syn,0.8351828588729546,Syn
2086.0,11154.0,1186.0,4776.0,1647.0,2661.0,2243.0,3637.0,6249.0,10365.0,250.0,813.0,91.0,Syn,0.7689250012600852,Syn
5562.0,16587.0,1045.0,3191.0,2343.0,2456.0,2742.0,2821.0,7358.0,6951.0,2607.0,2414.0,91.1,Syn,0.7436260464479648,Syn
37104.0,70154.0,4536.0,8288.0,3110.0,3054.0,8212.0,8293.0,20559.0,20262.0,5117.0,5591.0,91.1,Syn,0.8064766118596681,Syn
96770.0,151786.0,5242.0,7639.0,155.0,164.0,534.0,242.0,147159.0,124958.0,45724.0,50668.0,91.2,PEuk1,0.5700395591142365,PEuk1
74792.0,130868.0,24811.0,38659.0,6392.0,5631.0,8591.0,9156.0,27826.0,26841.0,6442.0,9076.0,91.2,Syn,0.7669401695270968,Syn
2452.0,11543.0,1563.0,4506.0,1710.0,3150.0,2571.0,4081.0,6033.0,11288.0,1090.0,1544.0,91.2,Syn,0.7788392761705165,Syn
4944.0,16613.0,961.0,2594.0,750.0,2257.0,1148.0,2806.0,2498.0,7756.0,0.0,0.0,91.2,Syn,0.7426210158037877,Syn
74468.0,107249.0,22766.0,34701.0,397.0,279.0,84.0,104.0,83647.0,72561.0,58461.0,51174.0,91.2,Syn,0.5127231355342879,Syn
31708.0,58970.0,53305.0,90981.0,334.0,168.0,346.0,120.0,44168.0,41278.0,26478.0,31329.0,91.2,Syn,0.6135790207200864,Syn
19731.0,31212.0,3922.0,5911.0,5132.0,4864.0,6860.0,6899.0,20375.0,20537.0,4077.0,4633.0,91.2,Syn,0.8174852850703344,Syn
13919.0,17202.0,2210.0,2798.0,2461.0,2689.0,3179.0,3361.0,9039.0,9407.0,1942.0,2835.0,91.3,Syn,0.7555397972706204,Syn
35634.0,55773.0,24031.0,41291.0,1562.0,1537.0,3752.0,4000.0,9112.0,8621.0,4951.0,4865.0,91.3,Syn,0.7311105705758197,Syn
21994.0,33663.0,2216.0,3411.0,3914.0,3707.0,5301.0,4988.0,14490.0,13281.0,2661.0,4277.0,91.4,Syn,0.775144436753072,Syn
5965.0,11159.0,1481.0,3875.0,2426.0,2537.0,2967.0,3103.0,7646.0,8008.0,714.0,1443.0,91.4,Syn,0.756757713593713,Syn
6488.0,9858.0,1948.0,3982.0,3621.0,3685.0,5303.0,5465.0,13815.0,13437.0,2502.0,3413.0,91.4,Syn,0.8098013343769528,Syn
7927.0,20594.0,964.0,1849.0,4590.0,5272.0,6548.0,6767.0,15104.0,15971.0,992.0,1533.0,91.5,Syn,0.8256093013390214,Syn
11267.0,24191.0,4351.0,7483.0,1381.0,1456.0,4088.0,4559.0,10260.0,11033.0,2503.0,5502.0,91.5,Syn,0.7745299448818735,Syn
66575.0,106035.0,7765.0,10576.0,435.0,277.0,0.0,90.0,68214.0,63829.0,57304.0,53888.0,91.5,Syn,0.5118695047441864,Syn
20991.0,38313.0,5056.0,8487.0,10075.0,10340.0,13085.0,13067.0,27594.0,27589.0,3067.0,4321.0,91.6,Syn,0.9074349339539908,Syn
84855.0,121786.0,25983.0,43040.0,343.0,136.0,408.0,158.0,68852.0,63897.0,57392.0,55410.0,91.7,PEuk1,0.49959488419533155,PEuk1
1022.0,6663.0,482.0,4360.0,535.0,1145.0,620.0,1378.0,2134.0,4381.0,2836.0,5053.0,91.8,Syn,0.718360429314384,Syn
17804.0,41337.0,5232.0,11024.0,6406.0,6748.0,8474.0,9297.0,24023.0,26462.0,1792.0,4016.0,91.8,Syn,0.8525896249479005,Syn
14170.0,21851.0,5039.0,10772.0,4216.0,4445.0,5828.0,6056.0,17039.0,17549.0,2231.0,3979.0,91.8,Syn,0.8108037576208141,Syn
63963.0,77092.0,11791.0,17960.0,695.0,297.0,0.0,44.0,63159.0,57365.0,57817.0,47486.0,91.8,Syn,0.5605141623775329,Syn
8163.0,14687.0,2425.0,5969.0,2355.0,2709.0,2897.0,3572.0,7453.0,9049.0,854.0,1599.0,91.8,Syn,0.7640942847420764,Syn
2012.0,12278.0,0.0,1060.0,454.0,1148.0,605.0,1812.0,1310.0,4331.0,168.0,278.0,91.8,Syn,0.7220207096129511,Syn
7428.0,14711.0,1862.0,5637.0,3400.0,4995.0,4410.0,6221.0,11659.0,15995.0,1936.0,3246.0,91.8,Syn,0.8209086244317196,Syn
3677.0,14371.0,1241.0,5525.0,1626.0,4296.0,1763.0,5074.0,4010.0,12251.0,139.0,487.0,91.8,Syn,0.7985160479855855,Syn
26494.0,49717.0,6802.0,10053.0,406.0,289.0,0.0,0.0,32393.0,30797.0,22524.0,23523.0,91.8,Syn,0.6094506724883983,Syn
5649.0,16866.0,2741.0,5926.0,1286.0,1294.0,2547.0,2666.0,8117.0,8481.0,2531.0,3445.0,91.9,Syn,0.7380070532199929,Syn
7858.0,10775.0,841.0,1779.0,3165.0,2928.0,4401.0,4410.0,11565.0,11119.0,2806.0,2289.0,91.9,Syn,0.7862842255459719,Syn
9132.0,19503.0,2495.0,6147.0,7412.0,7871.0,8745.0,9150.0,19455.0,19961.0,2579.0,3818.0,92.0,Syn,0.8682652522051953,Syn
590403.0,762894.0,64847.0,96152.0,1290.0,1117.0,352.0,203.0,599210.0,499617.0,212581.0,201026.0,92.0,Nano1,0.9985060542772352,Nano1
5545.0,18006.0,1323.0,3674.0,1277.0,1560.0,1413.0,1991.0,3777.0,4737.0,658.0,889.0,92.0,Syn,0.720393855791308,Syn
5509.0,11842.0,995.0,2650.0,3253.0,3278.0,4188.0,4055.0,11436.0,11496.0,2791.0,2143.0,92.0,Syn,0.777713691840465,Syn
1097.0,7024.0,0.0,878.0,168.0,44.0,130.0,77.0,1412.0,4124.0,6795.0,19132.0,92.0,Syn,0.6802803261949206,Syn
36795.0,61259.0,18137.0,31417.0,195.0,229.0,273.0,140.0,42504.0,38449.0,18196.0,24575.0,92.0,Syn,0.5983121697901538,Syn
6148.0,12059.0,1871.0,3590.0,5227.0,5714.0,5729.0,6439.0,14891.0,15486.0,1795.0,2233.0,92.1,Syn,0.8279193019832098,Syn
6709.0,19244.0,2207.0,4608.0,2670.0,3172.0,3882.0,4416.0,10591.0,12195.0,3080.0,3512.0,92.1,Syn,0.7778195365977311,Syn
11139.0,27497.0,3311.0,4887.0,2193.0,2720.0,5140.0,5414.0,15043.0,14399.0,2011.0,4179.0,92.1,Syn,0.7899694531394974,Syn
27513.0,46001.0,1678.0,3323.0,5135.0,5445.0,8323.0,8263.0,23060.0,21700.0,6002.0,5387.0,92.1,Syn,0.8296794519434375,Syn
21021.0,45683.0,2552.0,4126.0,3759.0,4076.0,6163.0,6193.0,18203.0,17461.0,3314.0,5367.0,92.1,Syn,0.7883751043130867,Syn
26811.0,47642.0,6085.0,10705.0,170.0,124.0,229.0,136.0,40033.0,38204.0,21121.0,24114.0,92.1,Syn,0.6138120526020848,Syn
14331.0,28983.0,3415.0,6535.0,8551.0,7680.0,926.0,721.0,72332.0,69146.0,49629.0,63082.0,92.2,Syn,0.6574311908177571,Syn
2066.0,9542.0,195.0,821.0,340.0,985.0,203.0,121.0,1119.0,4722.0,1004.0,1076.0,92.2,Syn,0.6792028078938819,Syn
1471.0,8797.0,365.0,2026.0,874.0,2318.0,1049.0,3222.0,2769.0,8442.0,284.0,698.0,92.2,Syn,0.7615756061581687,Syn
4309.0,16116.0,1235.0,3023.0,2359.0,2823.0,2976.0,3698.0,7432.0,9087.0,855.0,1883.0,92.3,Syn,0.7650453820362021,Syn
300775.0,424495.0,15648.0,25230.0,1329.0,922.0,152.0,79.0,159338.0,143263.0,116956.0,112970.0,92.3,PEuk2,0.976982441685922,PEuk2
2111.0,7234.0,446.0,2173.0,2178.0,2889.0,2550.0,3529.0,7171.0,10328.0,246.0,388.0,92.4,Syn,0.7706193324490166,Syn
8279.0,17040.0,3493.0,8535.0,6231.0,5892.0,8164.0,8397.0,20590.0,20218.0,5114.0,4055.0,92.4,Syn,0.8572147576745507,Syn
82727.0,122300.0,48817.0,74067.0,644.0,273.0,237.0,91.0,49496.0,44312.0,27860.0,29389.0,92.5,Syn,0.50914486629789,Syn
89124.0,146975.0,10771.0,14496.0,747.0,420.0,0.0,23.0,73814.0,68147.0,58478.0,54484.0,92.5,PEuk1,0.5477024721206653,PEuk1
26574.0,40891.0,13921.0,21711.0,137.0,14.0,139.0,60.0,33498.0,32301.0,23190.0,26486.0,92.6,Syn,0.6260168149959611,Syn
13279.0,27089.0,956.0,2247.0,6018.0,6438.0,7663.0,7726.0,21124.0,19360.0,1859.0,2881.0,92.6,Syn,0.8377023137861812,Syn
1226.0,7619.0,645.0,3961.0,746.0,1893.0,1024.0,2869.0,2089.0,6228.0,1464.0,2448.0,92.6,Syn,0.7550084639371722,Syn
1725.0,11292.0,1060.0,4707.0,1673.0,3010.0,2489.0,4605.0,5278.0,9662.0,0.0,503.0,92.6,Syn,0.7909109892942938,Syn
2325.0,8679.0,0.0,947.0,252.0,206.0,99.0,29.0,3170.0,3992.0,968.0,1728.0,92.7,Syn,0.6769513154597762,Syn
516561.0,708793.0,54093.0,80951.0,1386.0,1225.0,346.0,215.0,488668.0,410542.0,189766.0,180319.0,92.7,Nano1,0.9547680456260109,Nano1
3339.0,8553.0,0.0,511.0,484.0,1581.0,1172.0,3267.0,4062.0,9636.0,9284.0,16280.0,92.7,Syn,0.761434334718085,Syn
5247.0,9148.0,1649.0,3810.0,21202.0,21029.0,34466.0,34796.0,56072.0,50668.0,8799.0,16258.0,92.7,Syn,0.9951051313061297,Syn
13041.0,17286.0,4885.0,6594.0,5238.0,5712.0,7009.0,7048.0,17311.0,17307.0,3492.0,2894.0,92.8,Syn,0.8344177977082801,Syn
47532.0,73656.0,4596.0,7802.0,309.0,160.0,185.0,110.0,41916.0,38750.0,24064.0,32472.0,92.8,Syn,0.5726852088573003,Syn
28578.0,37592.0,15854.0,24938.0,71.0,150.0,77.0,59.0,38583.0,37150.0,19609.0,27592.0,92.9,Syn,0.6299308814095762,Syn
6812.0,9123.0,2634.0,4727.0,2090.0,1704.0,2483.0,2487.0,8009.0,7682.0,2485.0,2246.0,92.9,Syn,0.7433886420001282,Syn
7571.0,14560.0,2022.0,5112.0,2289.0,2414.0,2793.0,3120.0,8514.0,9110.0,2554.0,2962.0,93.0,Syn,0.7529709677463988,Syn
9083.0,19603.0,2768.0,6613.0,3855.0,4102.0,4944.0,5496.0,12961.0,14322.0,1163.0,2632.0,93.0,Syn,0.801478482846485,Syn
15877.0,22649.0,2590.0,5698.0,3361.0,3482.0,5420.0,4898.0,12130.0,11555.0,1664.0,2827.0,93.0,Syn,0.7855600829783828,Syn
8777.0,25507.0,4069.0,8261.0,1416.0,1261.0,2667.0,2867.0,7515.0,8334.0,1652.0,3692.0,93.0,Syn,0.7329978422443494,Syn
13979.0,18530.0,2126.0,3452.0,4284.0,4212.0,5831.0,5866.0,16471.0,16480.0,3142.0,3747.0,93.0,Syn,0.8091600606530799,Syn
8727.0,18241.0,1984.0,3707.0,1603.0,2412.0,2361.0,3579.0,6821.0,10162.0,3229.0,2516.0,93.1,Syn,0.7591537419825286,Syn
1667.0,8550.0,549.0,1484.0,354.0,840.0,655.0,2099.0,1543.0,5335.0,63.0,435.0,93.1,Syn,0.733393488202928,Syn
13667.0,26812.0,3235.0,5155.0,3467.0,3678.0,4657.0,4741.0,15525.0,15733.0,1033.0,3331.0,93.1,Syn,0.7766005594316101,Syn
4374.0,9226.0,1479.0,3072.0,2503.0,2693.0,2932.0,3257.0,8436.0,8904.0,635.0,1713.0,93.1,Syn,0.7624015960949624,Syn
12305.0,14835.0,1989.0,2912.0,1007.0,1134.0,3298.0,3198.0,9465.0,9011.0,4065.0,4190.0,93.2,Syn,0.7526269218011667,Syn
12125.0,27188.0,3961.0,8187.0,3976.0,3891.0,5325.0,5415.0,13723.0,14435.0,1774.0,3055.0,93.2,Syn,0.7920798802068445,Syn
1140.0,6634.0,1332.0,4976.0,643.0,1636.0,772.0,2367.0,2518.0,5923.0,1093.0,1958.0,93.2,Syn,0.7438862914322089,Syn
3038.0,10838.0,1009.0,2880.0,1365.0,2651.0,1925.0,4293.0,4491.0,9160.0,212.0,463.0,93.2,Syn,0.7840586462555361,Syn
4927.0,19756.0,1035.0,2718.0,3416.0,4064.0,4095.0,4366.0,10104.0,10689.0,906.0,1530.0,93.2,Syn,0.7772496011686421,Syn
1398.0,8627.0,684.0,3958.0,1212.0,2161.0,1615.0,3022.0,4000.0,7835.0,373.0,1072.0,93.3,Syn,0.7573539867609169,Syn
66701.0,96341.0,20849.0,32040.0,0.0,200.0,223.0,175.0,62662.0,55210.0,42293.0,34931.0,93.3,Syn,0.5385962834182945,Syn
19004.0,39924.0,2267.0,4009.0,95.0,108.0,191.0,124.0,17861.0,17441.0,9512.0,13265.0,93.3,Syn,0.631130040857372,Syn
64525.0,92738.0,5237.0,7863.0,889.0,297.0,280.0,130.0,51974.0,45302.0,46433.0,38987.0,93.4,Syn,0.5411501214607259,Syn
4317.0,14840.0,1886.0,4664.0,2800.0,3519.0,4202.0,5334.0,10063.0,12938.0,714.0,1014.0,93.4,Syn,0.8023273472314969,Syn
679.0,4413.0,283.0,1899.0,160.0,31.0,43.0,0.0,6675.0,11729.0,136.0,1742.0,93.4,Syn,0.6792000758162737,Syn
3399.0,5992.0,1320.0,2824.0,346.0,217.0,40.0,20.0,2494.0,3982.0,9148.0,6703.0,93.4,Syn,0.6807733878127895,Syn
1946.0,11063.0,0.0,1566.0,155.0,28.0,106.0,0.0,2081.0,5287.0,10862.0,19863.0,93.4,Syn,0.6722685032114495,Syn
733876.0,872590.0,61504.0,86796.0,1314.0,1115.0,272.0,207.0,1166200.0,913400.0,429237.0,364082.0,93.4,Nano1,0.9999999959433563,Nano1
16642.0,37100.0,18447.0,34710.0,1286.0,1301.0,2934.0,2990.0,8089.0,7270.0,2348.0,2174.0,93.5,Syn,0.7272049637370953,Syn
8829.0,20213.0,2343.0,4447.0,2959.0,3181.0,4657.0,4843.0,11544.0,12287.0,1196.0,3260.0,93.5,Syn,0.78619661398409,Syn
8845.0,18338.0,2513.0,4142.0,3061.0,3085.0,4454.0,4846.0,12330.0,12905.0,80.0,2445.0,93.5,Syn,0.7879095775203917,Syn
2674.0,7934.0,132.0,1901.0,38.0,0.0,149.0,130.0,5070.0,5672.0,1412.0,1308.0,93.5,Syn,0.6801488186712632,Syn
2455.0,9563.0,248.0,1999.0,95.0,0.0,111.0,109.0,5204.0,6675.0,380.0,1236.0,93.5,Syn,0.6769992858535394,Syn
2218.0,6537.0,152.0,1484.0,0.0,13.0,220.0,153.0,5469.0,8002.0,48666.0,61069.0,93.5,Syn,0.6818174872517833,Syn
520193.0,665964.0,68277.0,98465.0,774.0,844.0,364.0,217.0,690294.0,568433.0,292434.0,253161.0,93.5,Nano1,0.997028643756369,Nano1
48133.0,77916.0,12422.0,18593.0,5085.0,4638.0,14354.0,14011.0,34967.0,34229.0,9077.0,8989.0,93.6,Syn,0.8927490787257277,Syn
12190.0,30730.0,1814.0,4724.0,1384.0,1449.0,3411.0,3784.0,8138.0,8675.0,1267.0,2165.0,93.6,Syn,0.7490521940043678,Syn
30155.0,39821.0,3077.0,5688.0,79.0,149.0,330.0,136.0,31689.0,29190.0,39282.0,25386.0,93.6,Syn,0.6276826052197957,Syn
13602.0,20497.0,1663.0,3885.0,2881.0,2863.0,4450.0,4457.0,13603.0,12672.0,1761.0,2216.0,93.7,Syn,0.7767839858383575,Syn
26130.0,41189.0,3827.0,4792.0,3650.0,3671.0,6655.0,6713.0,17786.0,16746.0,4741.0,6564.0,93.7,Syn,0.8037683510517917,Syn
43897.0,64922.0,27876.0,39533.0,5052.0,4614.0,6353.0,6079.0,18930.0,17687.0,3922.0,5327.0,93.8,Syn,0.7714802199809965,Syn
7780.0,14226.0,7631.0,13811.0,2758.0,2785.0,4109.0,4331.0,12080.0,12785.0,1784.0,2317.0,93.8,Syn,0.7822295209288647,Syn
112832.0,166525.0,34346.0,55449.0,448.0,270.0,7.0,69.0,76840.0,67916.0,71555.0,69773.0,93.8,PEuk1,0.5635604177211,PEuk1
10339.0,27215.0,2870.0,4788.0,4738.0,5071.0,6769.0,7013.0,16392.0,16753.0,2739.0,2866.0,93.9,Syn,0.8242735447998293,Syn
20682.0,45925.0,9190.0,15930.0,77.0,25.0,254.0,154.0,26226.0,27247.0,10027.0,16185.0,94.0,Syn,0.6220917087670853,Syn
126897.0,185853.0,13680.0,23837.0,264.0,243.0,191.0,120.0,104390.0,95278.0,77226.0,73214.0,94.0,PEuk1,0.5972954853914864,PEuk1
29886.0,41318.0,9710.0,14204.0,237.0,180.0,48.0,99.0,36408.0,33075.0,18054.0,26841.0,94.0,Syn,0.624854482544616,Syn
14730.0,36877.0,3666.0,7087.0,4442.0,4491.0,5590.0,5535.0,15991.0,15639.0,2160.0,3135.0,94.2,Syn,0.7847096634719707,Syn
15787.0,21977.0,2780.0,4198.0,4056.0,4211.0,5866.0,5851.0,16343.0,15966.0,3364.0,3257.0,94.2,Syn,0.8057406727875686,Syn
4586.0,22663.0,1860.0,5827.0,2872.0,4381.0,3695.0,5735.0,9323.0,14634.0,948.0,1224.0,94.2,Syn,0.8034511863932278,Syn
1510.0,9912.0,0.0,1342.0,533.0,1268.0,479.0,1496.0,1371.0,3970.0,291.0,915.0,94.2,Syn,0.7170564017626488,Syn
18150.0,22599.0,1484.0,4201.0,3744.0,3773.0,5252.0,5619.0,12560.0,12330.0,1450.0,2075.0,94.2,Syn,0.800837006977182,Syn
24358.0,38883.0,3989.0,7081.0,7424.0,7699.0,10653.0,10515.0,28418.0,30133.0,2731.0,6442.0,94.2,Syn,0.8727098664533147,Syn
9461.0,16776.0,1836.0,3452.0,6711.0,6800.0,7261.0,7193.0,18356.0,18002.0,2037.0,2060.0,94.3,Syn,0.837839431870309,Syn
6327.0,13428.0,494.0,2051.0,1855.0,1861.0,2686.0,2999.0,7751.0,9252.0,1202.0,1393.0,94.3,Syn,0.7501005383010199,Syn
208177.0,312449.0,6066.0,7878.0,910.0,408.0,417.0,207.0,91867.0,82540.0,45753.0,48784.0,94.4,PEuk2,0.598103218317201,PEuk2
2366.0,9963.0,417.0,1693.0,8306.0,11454.0,13976.0,19404.0,7391.0,9929.0,77.0,851.0,94.4,Syn,0.9648393347922654,Syn
2844.0,11259.0,686.0,2615.0,1305.0,2161.0,2240.0,3634.0,5959.0,10111.0,691.0,2262.0,94.5,Syn,0.7678659020471005,Syn
9531.0,18160.0,2343.0,4700.0,2830.0,2291.0,3736.0,3989.0,9566.0,10633.0,693.0,3112.0,94.5,Syn,0.7687393670787789,Syn
41361.0,71626.0,8376.0,12295.0,517.0,227.0,98.0,125.0,52519.0,50000.0,24689.0,32344.0,94.5,Syn,0.5730334030150701,Syn
3985.0,11836.0,2518.0,7721.0,1635.0,3121.0,2101.0,4161.0,6006.0,12312.0,1576.0,1958.0,94.6,Syn,0.7805219966002571,Syn
1962.0,11810.0,1074.0,4745.0,1405.0,3156.0,1574.0,4069.0,4300.0,11665.0,0.0,58.0,94.6,Syn,0.7782243038375092,Syn
29114.0,38052.0,9861.0,14882.0,471.0,248.0,354.0,199.0,38632.0,38171.0,15188.0,25987.0,94.6,Syn,0.631020411773532,Syn
4295.0,10715.0,1618.0,3214.0,1662.0,1842.0,2764.0,3371.0,7441.0,9098.0,415.0,1863.0,94.6,Syn,0.7623622766981242,Syn
28367.0,38655.0,15757.0,24171.0,0.0,55.0,297.0,138.0,35876.0,35112.0,15874.0,23456.0,94.6,Syn,0.6312154481934971,Syn
9071.0,17108.0,2166.0,3986.0,3381.0,3856.0,5281.0,5355.0,13201.0,13521.0,1497.0,3616.0,94.6,Syn,0.8005991283577587,Syn
10885.0,22689.0,3302.0,5148.0,4746.0,5014.0,5726.0,6435.0,13386.0,13989.0,2145.0,2440.0,94.6,Syn,0.8180584967548947,Syn
3942.0,7330.0,2083.0,2889.0,2869.0,2958.0,3285.0,3303.0,9307.0,9035.0,1689.0,2105.0,94.7,Syn,0.7658576495164046,Syn
16394.0,39044.0,695.0,2122.0,2627.0,2735.0,3692.0,3629.0,10640.0,10595.0,3084.0,3209.0,94.7,Syn,0.735774946988546,Syn
14803.0,17252.0,1357.0,1936.0,5758.0,5292.0,8098.0,7952.0,16537.0,16322.0,4142.0,3201.0,94.7,Syn,0.8493201997855735,Syn
1341.0,7082.0,499.0,2527.0,1955.0,4373.0,2587.0,6050.0,5817.0,14711.0,595.0,763.0,94.7,Syn,0.8239141373927457,Syn
5164.0,13018.0,2646.0,5125.0,2772.0,2650.0,3175.0,3356.0,10025.0,10733.0,2814.0,3609.0,94.7,Syn,0.7601977435936171,Syn
10264.0,20144.0,1999.0,3662.0,2525.0,2575.0,3637.0,3769.0,10239.0,10748.0,2041.0,2693.0,94.7,Syn,0.7614931502190606,Syn
2286.0,12632.0,413.0,2467.0,2169.0,3570.0,3013.0,5231.0,6876.0,11647.0,123.0,1626.0,94.7,Syn,0.8024454991916501,Syn
5602.0,8331.0,65.0,1614.0,607.0,1742.0,971.0,2571.0,1899.0,5435.0,573.0,465.0,94.7,Syn,0.7465694134188584,Syn
26370.0,44209.0,2610.0,6227.0,0.0,39.0,0.0,0.0,26866.0,22305.0,21910.0,18851.0,94.8,Syn,0.6196200602053856,Syn
7994.0,15168.0,2298.0,3768.0,4750.0,4847.0,5140.0,5000.0,10838.0,10585.0,1413.0,2529.0,94.8,Syn,0.7968981993544247,Syn
319674.0,467530.0,33184.0,53821.0,1018.0,568.0,548.0,258.0,160884.0,142319.0,85125.0,79828.0,94.8,PEuk2,0.9922472290894554,PEuk2
11749.0,24247.0,3288.0,5649.0,3005.0,3303.0,4633.0,5036.0,13457.0,14407.0,2329.0,2913.0,94.8,Syn,0.7859192957939751,Syn
2498.0,8971.0,1501.0,3740.0,2558.0,2702.0,3204.0,3540.0,7761.0,8247.0,0.0,848.0,94.8,Syn,0.7695885459588976,Syn
13750.0,23692.0,1448.0,3691.0,1875.0,2054.0,3958.0,4210.0,10683.0,11264.0,1197.0,1938.0,94.9,Syn,0.7670553828919774,Syn
52303.0,71153.0,8117.0,9684.0,293.0,197.0,267.0,123.0,51799.0,45660.0,35005.0,35096.0,95.0,Syn,0.5747449159033279,Syn
2671.0,9460.0,3125.0,9486.0,1843.0,2768.0,2560.0,4416.0,6117.0,10289.0,971.0,1713.0,95.0,Syn,0.789070639977156,Syn
16188.0,29837.0,2634.0,5557.0,3609.0,3771.0,5373.0,5572.0,16731.0,15892.0,3616.0,3462.0,95.0,Syn,0.7917787997727614,Syn
35960.0,56076.0,5568.0,9673.0,236.0,208.0,143.0,137.0,38823.0,35826.0,25917.0,31504.0,95.0,Syn,0.6020159583115802,Syn
11507.0,18033.0,6303.0,12714.0,1742.0,1643.0,4227.0,4177.0,9277.0,9387.0,1199.0,2107.0,95.1,Syn,0.7741443929064288,Syn
7151.0,9041.0,1469.0,2453.0,5486.0,5925.0,6181.0,6112.0,13435.0,12762.0,1360.0,1641.0,95.1,Syn,0.8252058247870898,Syn
1231.0,7553.0,394.0,1658.0,785.0,1805.0,1205.0,2401.0,3044.0,5805.0,605.0,1082.0,95.1,Syn,0.7432726639833117,Syn
400342.0,555309.0,80665.0,118545.0,1076.0,668.0,62.0,139.0,209467.0,176671.0,112837.0,99986.0,95.1,PEuk2,0.9977875022735007,PEuk2
19965.0,32212.0,2169.0,5052.0,5682.0,5828.0,7526.0,7364.0,19949.0,20425.0,3707.0,5344.0,95.1,Syn,0.8262317183809399,Syn
1416.0,5275.0,823.0,2708.0,768.0,1458.0,793.0,2091.0,2168.0,5471.0,863.0,1200.0,95.2,Syn,0.7381414827867087,Syn
2825.0,9378.0,672.0,2494.0,794.0,1751.0,945.0,2242.0,2333.0,6121.0,0.0,291.0,95.2,Syn,0.7370939504814348,Syn
64617.0,98138.0,7520.0,9591.0,264.0,252.0,0.0,32.0,94148.0,82238.0,59833.0,59462.0,95.2,Syn,0.5148929329269089,Syn
50575.0,85624.0,20993.0,34879.0,88.0,50.0,16.0,30.0,50520.0,47731.0,27229.0,40646.0,95.2,Syn,0.554200385956358,Syn
15331.0,15872.0,2725.0,4600.0,3455.0,3658.0,4966.0,4845.0,14133.0,14326.0,4560.0,3585.0,95.2,Syn,0.7907672559281704,Syn
21681.0,22519.0,3939.0,5491.0,5211.0,4920.0,6435.0,5908.0,15576.0,15265.0,2785.0,2101.0,95.2,Syn,0.8074526810549199,Syn
24987.0,24053.0,11044.0,11215.0,3203.0,3309.0,6596.0,6233.0,17706.0,17062.0,3312.0,4918.0,95.4,Syn,0.8112678605314197,Syn
