FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
7282.0,14462.0,1407.0,4479.0,2592.0,2902.0,4286.0,4550,10747.0,10795.0,1590.0,1812.0,159.4,Syn,0.7859540289281872,Syn
5418.0,15892.0,866.0,2344.0,3183.0,3607.0,4262.0,4941,12071.0,14107.0,1331.0,3096.0,159.4,Syn,0.7924510326325385,Syn
12915.0,21712.0,2343.0,5707.0,3280.0,3156.0,4495.0,4508,10386.0,10166.0,2654.0,2664.0,159.5,Syn,0.7779401451669733,Syn
3013.0,12554.0,1694.0,5734.0,4675.0,6707.0,5300.0,7277,11470.0,15787.0,0.0,547.0,159.5,Syn,0.8435250906706339,Syn
16889.0,28841.0,3954.0,8518.0,4998.0,4935.0,6528.0,6260,19693.0,18345.0,3517.0,4503.0,159.5,Syn,0.8081024729998652,Syn
1044.0,6466.0,1000.0,4056.0,1582.0,3204.0,1877.0,4020,4490.0,8673.0,667.0,1237.0,159.6,Syn,0.7836184203186591,Syn
580.0,2916.0,394.0,2174.0,1456.0,3183.0,1921.0,4024,3823.0,8435.0,1068.0,1618.0,159.6,Syn,0.7871881043352258,Syn
4638.0,13025.0,1807.0,4178.0,1305.0,1566.0,1849.0,1841,5340.0,5286.0,1765.0,1631.0,159.6,Syn,0.7226730049370369,Syn
12151.0,13513.0,3106.0,3463.0,5694.0,5700.0,6968.0,6931,18064.0,17320.0,4109.0,2550.0,159.6,Syn,0.8351524768311398,Syn
34715.0,59413.0,19561.0,33499.0,4276.0,4333.0,10189.0,10381,26533.0,26928.0,9588.0,8885.0,159.7,Syn,0.8566383971221264,Syn
1766.0,10333.0,722.0,2713.0,1127.0,2201.0,1801.0,3511,4485.0,8749.0,411.0,1395.0,159.7,Syn,0.7665012218059322,Syn
10599.0,31650.0,2188.0,3755.0,5456.0,5483.0,6345.0,6658,15863.0,15530.0,2842.0,2621.0,159.7,Syn,0.8138694537692246,Syn
354291.0,478970.0,44726.0,66766.0,463.0,504.0,680.0,233,294251.0,251379.0,121542.0,115122.0,159.8,PEuk2,0.9940107843025227,PEuk2
43002.0,76461.0,5274.0,7647.0,505.0,297.0,471.0,159,58735.0,54381.0,28898.0,43141.0,160.0,Syn,0.563914295135567,Syn
13479.0,28325.0,2789.0,5348.0,3726.0,3458.0,4637.0,5009,12091.0,12516.0,1965.0,2980.0,160.0,Syn,0.7816336738325363,Syn
110680.0,163931.0,9724.0,15079.0,435.0,462.0,472.0,263,69321.0,62994.0,42787.0,43354.0,160.0,PEuk1,0.5603871292705317,PEuk1
2110.0,11290.0,1543.0,4880.0,1475.0,2366.0,2118.0,3559,6833.0,11265.0,442.0,1173.0,160.2,Syn,0.7663850191152329,Syn
34281.0,57330.0,4092.0,5235.0,1274.0,993.0,177.0,263,44364.0,38572.0,25842.0,24540.0,160.2,Syn,0.6031950207566532,Syn
1410450.0,1474160.0,1833470.0,2442580.0,6136.0,4242.0,383.0,580,370163.0,284190.0,171865.0,117765.0,160.3,Nano1,0.9999589357682763,Nano1
15669.0,24481.0,23339.0,39212.0,291.0,175.0,16.0,153,25078.0,21597.0,15876.0,15044.0,160.3,Syn,0.6603994318802662,Syn
4157.0,8113.0,0.0,252.0,164.0,125.0,0.0,0,14710.0,19590.0,6610.0,5546.0,160.3,Syn,0.6711445233932214,Syn
2624.0,7702.0,0.0,695.0,185.0,186.0,171.0,92,25842.0,26591.0,5801.0,5582.0,160.3,Syn,0.6720514129834747,Syn
2846.0,8478.0,0.0,803.0,13.0,0.0,172.0,103,7361.0,10849.0,7016.0,7560.0,160.3,Syn,0.6766003007516651,Syn
2563.0,5079.0,1919.0,5073.0,65.0,105.0,259.0,159,17308.0,29234.0,288986.0,373362.0,160.3,Syn,0.6774367232204037,Syn
657899.0,714662.0,101218.0,119230.0,2736.0,2238.0,541.0,391,2051160.0,1540430.0,1571560.0,1149100.0,160.3,Nano1,0.9999999999893514,Nano1
91109.0,140267.0,16399.0,27089.0,31.0,169.0,259.0,214,54020.0,52351.0,33401.0,45322.0,160.4,PEuk1,0.5239724748109225,PEuk1
15474.0,13193.0,1203.0,4186.0,9420.0,9193.0,9756.0,9839,22258.0,22582.0,3884.0,2435.0,160.5,Syn,0.882588220379968,Syn
9718.0,22707.0,2937.0,6437.0,3811.0,4093.0,5912.0,6386,15515.0,16582.0,2897.0,4420.0,160.5,Syn,0.8157572792518021,Syn
4784.0,13822.0,1017.0,2649.0,4338.0,5102.0,5069.0,6053,11232.0,13320.0,1308.0,1862.0,160.5,Syn,0.8188228565554907,Syn
45244.0,78849.0,7999.0,12200.0,192.0,290.0,58.0,32,49048.0,44888.0,23994.0,33190.0,160.5,Syn,0.5609629061839547,Syn
23013.0,21260.0,1879.0,2972.0,2084.0,2015.0,4562.0,4494,11973.0,11893.0,3005.0,3531.0,160.6,Syn,0.7758979737242265,Syn
4105.0,10176.0,1102.0,2497.0,3581.0,4299.0,4971.0,5911,11733.0,12301.0,0.0,657.0,160.6,Syn,0.8189189210580667,Syn
4453.0,16722.0,1901.0,5530.0,1420.0,2808.0,1791.0,3665,5027.0,10237.0,886.0,1254.0,160.7,Syn,0.7636718603302285,Syn
44781.0,76219.0,17069.0,26316.0,704.0,294.0,241.0,127,41902.0,38402.0,31280.0,24698.0,160.7,Syn,0.573973798299723,Syn
10751.0,27958.0,2032.0,3288.0,7222.0,7447.0,8335.0,8571,21375.0,20466.0,1620.0,4552.0,160.7,Syn,0.8521173081908199,Syn
64488.0,91176.0,8193.0,12299.0,2287.0,2123.0,358.0,217,79396.0,75889.0,38106.0,65721.0,160.8,Syn,0.5381976540750076,Syn
50594.0,80620.0,11197.0,16886.0,317.0,282.0,127.0,159,51981.0,46234.0,38991.0,42516.0,160.8,Syn,0.5628359567558553,Syn
48927.0,74018.0,7557.0,10506.0,384.0,210.0,0.0,0,56337.0,52323.0,38812.0,38965.0,160.8,Syn,0.5639777372103318,Syn
10131.0,21661.0,1955.0,3335.0,4330.0,4438.0,5563.0,5934,15132.0,16333.0,2149.0,4187.0,160.9,Syn,0.8077392188917277,Syn
25460.0,37504.0,11219.0,16770.0,0.0,20.0,368.0,163,39977.0,35949.0,26966.0,26406.0,160.9,Syn,0.6316377228806677,Syn
6528.0,8870.0,2655.0,5373.0,4755.0,4557.0,6614.0,6834,19041.0,18971.0,2763.0,3806.0,160.9,Syn,0.8362793106459646,Syn
9890.0,18749.0,3374.0,6171.0,3680.0,3660.0,4911.0,5163,12341.0,12041.0,1743.0,2561.0,161.0,Syn,0.7954385356765202,Syn
3007.0,10063.0,2279.0,5383.0,2388.0,2850.0,3163.0,3826,10298.0,11986.0,2351.0,3046.0,161.0,Syn,0.7743137415257051,Syn
6927.0,10254.0,1402.0,1543.0,2912.0,2995.0,4204.0,3934,9569.0,9360.0,1261.0,1535.0,161.0,Syn,0.7768055533530822,Syn
16437.0,24076.0,2700.0,4135.0,6003.0,5776.0,9317.0,9215,25633.0,24792.0,6283.0,6003.0,161.1,Syn,0.8632151232879819,Syn
1025940.0,897388.0,1157960.0,1236560.0,27913.0,15388.0,5323.0,2724,277415.0,214232.0,140473.0,97294.0,161.1,PEuk2,0.7048726333327039,PEuk2
165805.0,241895.0,15509.0,24850.0,2376.0,2310.0,431.0,339,244413.0,211133.0,75180.0,92471.0,161.1,PEuk1,0.5816760385994748,PEuk1
24649.0,36549.0,2772.0,3212.0,121.0,69.0,377.0,135,35417.0,33234.0,31706.0,30170.0,161.2,Syn,0.6302535220632666,Syn
5396.0,6556.0,1865.0,4066.0,4990.0,5371.0,5475.0,5935,13651.0,15087.0,110.0,2091.0,161.2,Syn,0.8232902282360633,Syn
1000.0,6256.0,178.0,1802.0,559.0,1250.0,638.0,1667,1772.0,4916.0,1024.0,1867.0,161.3,Syn,0.7258767642382654,Syn
1808.0,11046.0,406.0,2219.0,1468.0,2401.0,1962.0,3300,5096.0,8605.0,694.0,1141.0,161.3,Syn,0.7609424552151154,Syn
5483.0,17746.0,2416.0,4827.0,5280.0,5963.0,6504.0,7458,16485.0,18277.0,1761.0,3259.0,161.4,Syn,0.8410443669123289,Syn
1261810.0,1292520.0,933773.0,1057200.0,6709.0,3497.0,880.0,601,413870.0,315841.0,236645.0,173848.0,161.5,Nano1,0.9999885508172316,Nano1
1787.0,10958.0,17.0,587.0,112.0,10.0,122.0,0,2392.0,4135.0,548.0,853.0,161.6,Syn,0.6725885015031664,Syn
1613.0,10209.0,164.0,1077.0,119.0,10.0,179.0,100,3123.0,5148.0,363.0,997.0,161.6,Syn,0.676215961514639,Syn
456378.0,592587.0,25035.0,33097.0,698.0,629.0,361.0,305,617648.0,485468.0,215666.0,167659.0,161.6,Nano1,0.8981934624965695,Nano1
526893.0,635326.0,86234.0,122584.0,1719.0,1676.0,864.0,304,1066500.0,843622.0,387905.0,347759.0,161.6,Nano1,0.999991801452443,Nano1
44842.0,72478.0,6981.0,11548.0,100.0,145.0,169.0,131,51576.0,47527.0,30995.0,39538.0,161.6,Syn,0.5725756405072315,Syn
3170.0,7224.0,3376.0,7379.0,5585.0,6041.0,6633.0,7248,13685.0,15542.0,1801.0,2358.0,161.6,Syn,0.8470842748543869,Syn
10411.0,17991.0,2440.0,5894.0,3563.0,3319.0,5007.0,5082,14580.0,14297.0,2788.0,2203.0,161.7,Syn,0.79349992636748,Syn
9524.0,24117.0,1345.0,2892.0,5073.0,5178.0,8007.0,8596,19428.0,19578.0,1609.0,3456.0,161.8,Syn,0.8538224124612992,Syn
3512.0,5849.0,1229.0,3859.0,5206.0,5576.0,6086.0,6447,13402.0,13723.0,694.0,972.0,161.8,Syn,0.833832045793115,Syn
19224.0,28332.0,3532.0,6624.0,5304.0,5359.0,8023.0,8077,19737.0,19010.0,5000.0,5090.0,161.9,Syn,0.8424760859392506,Syn
11430.0,19992.0,2291.0,3508.0,5924.0,5752.0,8931.0,8608,23077.0,21082.0,5047.0,4573.0,161.9,Syn,0.8574389460420676,Syn
8594.0,24710.0,2645.0,6143.0,4423.0,5022.0,6097.0,6920,17259.0,19665.0,3020.0,4949.0,161.9,Syn,0.8242604465247968,Syn
12739.0,24747.0,1496.0,2726.0,3784.0,3720.0,6037.0,5476,18524.0,16852.0,3793.0,4105.0,162.0,Syn,0.7942127427042469,Syn
1994.0,7540.0,1913.0,6355.0,619.0,1505.0,926.0,2530,2655.0,6612.0,1105.0,1472.0,162.1,Syn,0.7467070321870214,Syn
28019.0,51322.0,6406.0,11162.0,1137.0,925.0,365.0,194,34217.0,32900.0,25741.0,28315.0,162.1,Syn,0.6134756519451001,Syn
20338.0,31437.0,5539.0,8418.0,10198.0,10907.0,12713.0,12812,30643.0,31272.0,5807.0,6628.0,162.1,Syn,0.9080737222069749,Syn
5358.0,11027.0,2631.0,4363.0,3491.0,3650.0,4978.0,4744,11770.0,12683.0,945.0,1563.0,162.1,Syn,0.7939854872212468,Syn
43635.0,69373.0,15814.0,25873.0,604.0,333.0,357.0,110,44446.0,42176.0,30595.0,35284.0,162.1,Syn,0.5824438990348361,Syn
6808.0,15221.0,1182.0,2461.0,3563.0,3826.0,5193.0,5381,12969.0,13300.0,3273.0,3754.0,162.3,Syn,0.8028072093952668,Syn
2646.0,7485.0,516.0,1331.0,2537.0,2856.0,3042.0,3718,7430.0,8591.0,1010.0,1452.0,162.4,Syn,0.774963304110756,Syn
88990.0,123676.0,41933.0,64530.0,744.0,437.0,0.0,32,72638.0,62331.0,47584.0,45342.0,162.4,PEuk1,0.5004219715092946,PEuk1
6039.0,17522.0,1929.0,4251.0,7159.0,8225.0,7848.0,9045,14855.0,16027.0,1708.0,1856.0,162.5,Syn,0.8688995510507583,Syn
777.0,3723.0,418.0,1544.0,182.0,138.0,30.0,0,1519.0,4660.0,10409.0,28643.0,162.5,Syn,0.6826787565879293,Syn
38297.0,61268.0,3759.0,5419.0,315.0,273.0,0.0,87,50696.0,49825.0,20249.0,34690.0,162.5,Syn,0.5862677188283851,Syn
5645.0,9934.0,674.0,2107.0,1851.0,1869.0,2531.0,2683,7103.0,7132.0,804.0,1681.0,162.5,Syn,0.747152984754698,Syn
65980.0,98378.0,17237.0,26712.0,225.0,150.0,545.0,197,61287.0,54086.0,43376.0,42660.0,162.6,Syn,0.535171385476732,Syn
8256.0,15846.0,2648.0,5452.0,2356.0,2833.0,3326.0,3938,10430.0,12563.0,697.0,588.0,162.6,Syn,0.7703364435141528,Syn
5056.0,10599.0,4255.0,6636.0,3529.0,3466.0,5423.0,5606,13022.0,13900.0,1737.0,2523.0,162.7,Syn,0.8119550058497388,Syn
14097.0,24459.0,5405.0,8379.0,276.0,172.0,311.0,102,31641.0,29461.0,20518.0,18870.0,162.8,Syn,0.6494169092926132,Syn
7695.0,15576.0,2246.0,4883.0,8079.0,8291.0,9583.0,10605,19622.0,20055.0,640.0,1506.0,162.9,Syn,0.8909610294952316,Syn
6364.0,15111.0,1069.0,2599.0,5262.0,5737.0,7053.0,7635,17012.0,19649.0,2447.0,3165.0,162.9,Syn,0.8454952974681548,Syn
1406.0,7611.0,614.0,2176.0,2793.0,6796.0,2863.0,6589,7199.0,15577.0,1638.0,2666.0,163.0,Syn,0.835317574800508,Syn
1062.0,5900.0,250.0,1182.0,1260.0,4393.0,1094.0,3804,2154.0,7004.0,0.0,457.0,163.0,Syn,0.780746875785966,Syn
5554.0,12528.0,0.0,1917.0,2572.0,2598.0,3621.0,3607,9597.0,9329.0,1676.0,2071.0,163.0,Syn,0.7664327557003258,Syn
12977.0,28054.0,2574.0,5398.0,6440.0,6983.0,9791.0,9643,21454.0,22495.0,2719.0,3371.0,163.0,Syn,0.8682610490844271,Syn
73035.0,118989.0,25322.0,41008.0,1456.0,1598.0,403.0,210,16688.0,15993.0,10804.0,10633.0,163.0,Syn,0.5238915414447087,Syn
110354.0,166689.0,18743.0,29802.0,402.0,248.0,263.0,193,65232.0,57118.0,52984.0,49099.0,163.0,PEuk1,0.5612269891301968,PEuk1
10302.0,10286.0,3434.0,5659.0,2927.0,2899.0,4580.0,4251,10276.0,10065.0,2283.0,2835.0,163.1,Syn,0.7841964207032798,Syn
313337.0,425505.0,26184.0,37937.0,444.0,499.0,809.0,264,218756.0,175064.0,137852.0,113373.0,163.1,PEuk2,0.9781906956188292,PEuk2
10419.0,16106.0,5831.0,9811.0,148.0,250.0,229.0,95,15102.0,13975.0,9764.0,8595.0,163.1,Syn,0.6669915422174096,Syn
6874.0,12716.0,1941.0,3992.0,2474.0,2348.0,3961.0,4029,11113.0,11407.0,3250.0,4386.0,163.2,Syn,0.7753776660311453,Syn
7070.0,14101.0,846.0,2746.0,3796.0,4163.0,5582.0,5973,12726.0,13120.0,1885.0,1996.0,163.3,Syn,0.8161640980720571,Syn
158442.0,235358.0,6128.0,10409.0,699.0,375.0,327.0,204,235623.0,199361.0,97961.0,103916.0,163.3,PEuk1,0.5952697488691584,PEuk1
29682.0,39667.0,8078.0,14209.0,176.0,132.0,0.0,70,31115.0,27730.0,21662.0,21579.0,163.3,Syn,0.6283321727154523,Syn
1601.0,8236.0,1158.0,3857.0,662.0,1523.0,910.0,1975,3059.0,7441.0,681.0,1668.0,163.3,Syn,0.7312739959482726,Syn
6496.0,14840.0,3155.0,5960.0,3077.0,3642.0,3757.0,4073,10693.0,11837.0,665.0,1450.0,163.4,Syn,0.7757285062728834,Syn
3812.0,12350.0,830.0,2824.0,215.0,141.0,134.0,57,13359.0,10033.0,2503.0,1944.0,163.4,Syn,0.6708720027214465,Syn
845987.0,1007830.0,122826.0,164149.0,3165.0,2408.0,875.0,359,852603.0,673272.0,424825.0,359366.0,163.4,Nano1,0.9999999317419179,Nano1
7818.0,13558.0,2034.0,4295.0,3665.0,3399.0,4843.0,4766,11846.0,11940.0,2502.0,2197.0,163.4,Syn,0.7917707845223562,Syn
14007.0,24687.0,1747.0,3666.0,2694.0,2491.0,5613.0,5810,13682.0,13792.0,3656.0,5934.0,163.5,Syn,0.8009247539776448,Syn
44137.0,67121.0,5278.0,9576.0,441.0,239.0,614.0,244,46778.0,43083.0,23504.0,33446.0,163.5,Syn,0.5858173283200329,Syn
14219.0,18092.0,2628.0,3865.0,11197.0,11686.0,12836.0,12255,23707.0,21038.0,4343.0,2993.0,163.6,Syn,0.9104078393490271,Syn
9040.0,19435.0,1896.0,4384.0,8312.0,8347.0,10490.0,10398,19686.0,18987.0,2087.0,2706.0,163.6,Syn,0.886065820459325,Syn
10649.0,14120.0,363.0,2480.0,3704.0,3625.0,6175.0,5862,15274.0,14553.0,2917.0,2498.0,163.6,Syn,0.8130561009200347,Syn
1540030.0,1338100.0,2221570.0,1937560.0,21433.0,9508.0,3310.0,1497,152804.0,122685.0,95773.0,65579.0,163.9,Nano1,0.9922186577990637,Nano1
5833.0,20797.0,952.0,3405.0,1369.0,2315.0,1914.0,2832,6003.0,9222.0,0.0,28.0,163.9,Syn,0.738003475132944,Syn
13746.0,28247.0,1349.0,3109.0,4098.0,4329.0,5300.0,5318,12995.0,12146.0,2315.0,3236.0,163.9,Syn,0.7891723382731348,Syn
4380.0,7828.0,305.0,2136.0,587.0,1148.0,705.0,1657,1818.0,5056.0,62.0,380.0,163.9,Syn,0.7235414865128034,Syn
312646.0,406761.0,26187.0,38345.0,750.0,637.0,5903.0,5122,167232.0,140711.0,156523.0,109069.0,163.9,PEuk2,0.9388806584410319,PEuk2
21012.0,37698.0,19530.0,31948.0,1504.0,1244.0,40.0,0,31311.0,30356.0,19701.0,24932.0,164.0,Syn,0.6337435862382508,Syn
17449.0,27311.0,2130.0,3918.0,3412.0,2925.0,4748.0,4724,16459.0,15846.0,1970.0,4323.0,164.0,Syn,0.7745837736095232,Syn
16351.0,31787.0,3417.0,5266.0,7221.0,7346.0,10177.0,10295,25837.0,24823.0,3338.0,5249.0,164.0,Syn,0.874952529277946,Syn
13032.0,19504.0,2404.0,4432.0,5667.0,4665.0,6131.0,5889,13908.0,12735.0,2774.0,2481.0,164.0,Syn,0.8102041019136548,Syn
220259.0,317770.0,21474.0,34951.0,321.0,243.0,753.0,327,191989.0,156988.0,79775.0,81350.0,164.1,PEuk2,0.6585401163333764,PEuk2
61927.0,93261.0,13241.0,19649.0,170.0,137.0,354.0,131,48108.0,44638.0,37777.0,34017.0,164.2,Syn,0.5431930702643976,Syn
55281.0,82984.0,8405.0,12687.0,463.0,351.0,10.0,92,76821.0,68722.0,65733.0,57246.0,164.2,Syn,0.5471588375310898,Syn
113310.0,168684.0,8023.0,11564.0,484.0,279.0,128.0,169,156046.0,141731.0,55758.0,61078.0,164.2,PEuk1,0.5965620521508377,PEuk1
12410.0,23747.0,3371.0,6234.0,4358.0,4459.0,6157.0,6304,16503.0,17327.0,2564.0,2312.0,164.2,Syn,0.8133144159717127,Syn
12216.0,16983.0,3232.0,4343.0,3850.0,3779.0,5809.0,5454,15024.0,13703.0,3321.0,3707.0,164.3,Syn,0.8026961480110644,Syn
8860.0,10314.0,2422.0,4260.0,4222.0,4182.0,5661.0,6133,16611.0,15010.0,4536.0,4743.0,164.3,Syn,0.8225303704546405,Syn
21236.0,41465.0,2252.0,4182.0,5933.0,6382.0,8310.0,8531,20134.0,20082.0,2658.0,4300.0,164.3,Syn,0.8397120433470731,Syn
4517.0,16679.0,892.0,2897.0,1167.0,1494.0,2361.0,3274,7487.0,11023.0,1945.0,4277.0,164.4,Syn,0.7521469821374189,Syn
20061.0,37900.0,4056.0,8242.0,11028.0,11395.0,12605.0,11979,30403.0,29116.0,5025.0,5717.0,164.4,Syn,0.8954974530810395,Syn
25902.0,44018.0,2301.0,5509.0,128.0,87.0,357.0,171,36635.0,33260.0,28758.0,23082.0,164.5,Syn,0.6209040889297334,Syn
7631.0,17476.0,1205.0,2226.0,2597.0,2934.0,3753.0,4238,9569.0,10363.0,1719.0,1489.0,164.5,Syn,0.7755765304976456,Syn
46671.0,71957.0,5079.0,7735.0,10.0,144.0,239.0,112,25081.0,22113.0,16537.0,19277.0,164.5,Syn,0.581852835547583,Syn
732246.0,878381.0,670928.0,901702.0,6733.0,4237.0,1038.0,790,382435.0,299263.0,211736.0,151392.0,164.5,Nano1,0.8810987184623725,Nano1
26546.0,47223.0,2439.0,4148.0,451.0,250.0,134.0,140,24726.0,22952.0,16598.0,18256.0,164.6,Syn,0.6190559564048193,Syn
8065.0,17368.0,2408.0,5889.0,5076.0,5458.0,6106.0,6747,17105.0,19231.0,1567.0,2998.0,164.6,Syn,0.8281048918456917,Syn
58727.0,84854.0,1953.0,6308.0,342.0,322.0,0.0,57,66865.0,57682.0,57829.0,40002.0,164.6,Syn,0.5459287128981675,Syn
14803.0,30282.0,1124.0,3373.0,6326.0,6819.0,9626.0,9786,25578.0,25083.0,5544.0,7291.0,164.8,Syn,0.8679719781074524,Syn
17835.0,38416.0,3637.0,5520.0,5167.0,5506.0,7466.0,7544,21096.0,18927.0,1699.0,4186.0,164.9,Syn,0.8241086185884929,Syn
3180.0,11620.0,1043.0,2829.0,1863.0,3420.0,2945.0,4989,7989.0,12927.0,836.0,2187.0,164.9,Syn,0.7980053494850184,Syn
44040.0,70194.0,17471.0,27986.0,385.0,429.0,29.0,143,55460.0,49675.0,31668.0,43458.0,165.0,Syn,0.5799397212631986,Syn
20600.0,28120.0,3718.0,5230.0,3222.0,2901.0,6752.0,6849,21526.0,20456.0,7808.0,8359.0,165.1,Syn,0.8174247595304267,Syn
27784.0,38742.0,14554.0,23224.0,370.0,109.0,200.0,80,18032.0,15983.0,11104.0,10862.0,165.1,Syn,0.6363368545990757,Syn
39992.0,62072.0,12221.0,17773.0,577.0,349.0,93.0,77,36127.0,34218.0,23226.0,25425.0,165.1,Syn,0.59378269787309,Syn
25220.0,38640.0,8102.0,11524.0,342.0,201.0,0.0,73,32784.0,29475.0,26613.0,20716.0,165.2,Syn,0.6287782334217596,Syn
245132.0,301046.0,185034.0,271706.0,9791.0,9630.0,11313.0,10960,31196.0,30330.0,5783.0,4496.0,165.2,Syn,0.599757525023667,Syn
5839.0,10586.0,1869.0,5499.0,2376.0,3093.0,3166.0,4059,8416.0,10356.0,3026.0,2342.0,165.2,Syn,0.779734527053518,Syn
6145.0,9718.0,2854.0,3117.0,3156.0,2981.0,4716.0,4421,11795.0,11770.0,2855.0,2563.0,165.2,Syn,0.787729403975844,Syn
95384.0,144483.0,17859.0,26828.0,465.0,297.0,370.0,145,54866.0,49960.0,37962.0,44098.0,165.2,PEuk1,0.5310770659199788,PEuk1
49009.0,84255.0,20157.0,32332.0,6464.0,6700.0,7267.0,7190,17637.0,17401.0,3593.0,4009.0,165.3,Syn,0.7767205139657665,Syn
51724.0,82380.0,22414.0,37822.0,67.0,152.0,95.0,74,47644.0,43915.0,28156.0,34809.0,165.3,Syn,0.5630492383624527,Syn
3920.0,11946.0,799.0,2860.0,2338.0,4370.0,2890.0,5631,6881.0,12359.0,2245.0,3265.0,165.3,Syn,0.8118868990243933,Syn
857615.0,1049450.0,179741.0,262602.0,4684.0,3994.0,54929.0,46754,493747.0,378543.0,393907.0,295845.0,165.3,Crypto,0.9999999999981228,Crypto
3206.0,6290.0,1433.0,3282.0,4216.0,4273.0,4937.0,5218,12522.0,13416.0,2350.0,3008.0,165.4,Syn,0.8087878729742595,Syn
24231.0,40855.0,4245.0,7118.0,8957.0,8541.0,12179.0,11397,34581.0,31787.0,4889.0,6208.0,165.4,Syn,0.883930225161705,Syn
80952.0,120366.0,104515.0,165672.0,4557.0,4738.0,9863.0,10261,29456.0,28094.0,12759.0,12783.0,165.5,Syn,0.8199980800720705,Syn
37088.0,59507.0,4804.0,7682.0,0.0,0.0,222.0,155,42471.0,41686.0,24134.0,30475.0,165.6,Syn,0.5943441219219304,Syn
32012.0,51117.0,10596.0,17089.0,324.0,253.0,38.0,143,45285.0,44912.0,28395.0,32883.0,165.7,Syn,0.6079321263290944,Syn
15640.0,19089.0,3683.0,4007.0,5520.0,5281.0,6305.0,6365,14956.0,15257.0,4395.0,4972.0,165.8,Syn,0.8198455678350783,Syn
16271.0,36114.0,3144.0,4784.0,7796.0,8509.0,11041.0,11916,31079.0,33024.0,5080.0,6384.0,165.8,Syn,0.89310421205555,Syn
129637.0,177568.0,5426.0,9631.0,1896.0,1381.0,223.0,199,58540.0,52268.0,45396.0,39398.0,165.8,PEuk1,0.5740267984399821,PEuk1
12341.0,23338.0,2715.0,6778.0,3983.0,3794.0,4218.0,4195,13340.0,13353.0,2426.0,2549.0,165.9,Syn,0.7690453342917749,Syn
3850.0,15530.0,485.0,2702.0,3197.0,3560.0,3918.0,4594,9375.0,11137.0,319.0,2155.0,166.0,Syn,0.7861319001552258,Syn
2874.0,13517.0,1026.0,3572.0,1423.0,2143.0,2146.0,3311,6123.0,9309.0,346.0,2076.0,166.1,Syn,0.7581023377433387,Syn
30324.0,45014.0,17992.0,27906.0,678.0,333.0,0.0,2,40811.0,37872.0,26501.0,25111.0,166.1,Syn,0.6179412136281374,Syn
2869.0,14912.0,1388.0,3819.0,933.0,2227.0,986.0,2237,3296.0,7095.0,848.0,1467.0,166.1,Syn,0.7307486845399125,Syn
11807.0,15834.0,1342.0,2677.0,7517.0,7276.0,9327.0,9012,22474.0,22560.0,5559.0,4041.0,166.1,Syn,0.8675418544555461,Syn
1631.0,8837.0,629.0,2267.0,979.0,1300.0,1461.0,2014,3602.0,5086.0,717.0,995.0,166.1,Syn,0.7316889758793701,Syn
8253.0,22986.0,3433.0,4237.0,4300.0,4418.0,5954.0,6182,14985.0,15756.0,1833.0,2403.0,166.2,Syn,0.8116790178061093,Syn
29348.0,47402.0,5642.0,7350.0,278.0,193.0,177.0,73,42455.0,40058.0,34123.0,27739.0,166.2,Syn,0.6108638907752998,Syn
2063.0,6352.0,1658.0,4331.0,3563.0,5112.0,4018.0,6063,8400.0,11615.0,343.0,1731.0,166.3,Syn,0.8264734199057855,Syn
46685.0,71004.0,4143.0,6148.0,168.0,186.0,456.0,187,52174.0,50310.0,25698.0,38593.0,166.3,Syn,0.5743319119518204,Syn
86258.0,121655.0,23836.0,34862.0,122.0,107.0,70.0,121,147392.0,126224.0,53067.0,54637.0,166.3,PEuk1,0.5268591689197036,PEuk1
45877.0,63907.0,10611.0,14862.0,270.0,169.0,553.0,178,25405.0,24729.0,23375.0,20470.0,166.3,Syn,0.5968807598703545,Syn
12191.0,15112.0,4411.0,6458.0,6340.0,5945.0,8058.0,8027,21619.0,20834.0,3104.0,3273.0,166.3,Syn,0.8524231838166453,Syn
3345.0,7082.0,1642.0,3784.0,1262.0,2002.0,2465.0,2837,5379.0,5750.0,2678.0,2173.0,166.4,Syn,0.7551028563535209,Syn
188943.0,279480.0,12654.0,18293.0,589.0,201.0,118.0,75,190119.0,159950.0,79303.0,74901.0,166.4,PEuk1,0.4525009115852628,PEuk1
20829.0,36639.0,6883.0,12343.0,194.0,178.0,59.0,108,31955.0,32573.0,11779.0,25935.0,166.4,Syn,0.6317517078943395,Syn
136007.0,200797.0,28923.0,45052.0,225.0,225.0,80.0,116,96627.0,86727.0,86218.0,64626.0,166.5,PEuk1,0.602665809650863,PEuk1
7180.0,17741.0,2288.0,5342.0,6299.0,7808.0,8216.0,9905,16984.0,19058.0,641.0,2772.0,166.6,Syn,0.8802761474486951,Syn
5707.0,10690.0,3433.0,6372.0,4444.0,4926.0,5415.0,5555,14855.0,14792.0,2125.0,2093.0,166.6,Syn,0.8120477710742049,Syn
92388.0,130813.0,19827.0,31845.0,287.0,371.0,61.0,109,95166.0,85799.0,66201.0,65647.0,166.6,PEuk1,0.5251931779207296,PEuk1
7193.0,20565.0,2192.0,4715.0,6367.0,6748.0,7697.0,8197,16743.0,17739.0,898.0,2605.0,166.7,Syn,0.8519783348744332,Syn
