FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Predicted_Label,Max_Confidence,Label
38106.0,59961.0,5364.0,8397.0,589.0,264.0,134.0,137,45330.0,41287.0,36598.0,34255.0,269.9,Syn,0.5938250799172005,Syn
7525.0,11670.0,1194.0,2517.0,2803.0,2692.0,2942.0,3009,9014.0,7874.0,2183.0,2276.0,269.9,Syn,0.7538966658919474,Syn
39026.0,58150.0,4169.0,5132.0,1739.0,1347.0,598.0,351,31677.0,30074.0,25756.0,21049.0,270.0,Syn,0.6084800941370297,Syn
8319.0,11150.0,2312.0,4394.0,4284.0,4940.0,5778.0,6846,16781.0,18477.0,0.0,996.0,270.0,Syn,0.8348555798728495,Syn
20755.0,39975.0,3361.0,5632.0,4900.0,5105.0,7050.0,7281,19757.0,19964.0,4534.0,5801.0,270.0,Syn,0.8170295099725127,Syn
2516.0,10781.0,559.0,2266.0,376.0,1034.0,668.0,1686,2201.0,5922.0,1637.0,2863.0,270.1,Syn,0.7201840136848578,Syn
8069.0,17998.0,468.0,3177.0,3295.0,4221.0,4409.0,5474,12918.0,15902.0,1047.0,2370.0,270.1,Syn,0.8018196530079789,Syn
74794.0,116684.0,7178.0,11114.0,453.0,386.0,155.0,191,76093.0,73891.0,28497.0,58787.0,270.1,PEuk1,0.5017767414289508,PEuk1
30297.0,35854.0,5539.0,7369.0,551.0,341.0,30.0,79,31621.0,29897.0,15313.0,20652.0,270.1,Syn,0.6321589898324239,Syn
24103.0,41068.0,24932.0,39334.0,334.0,153.0,0.0,70,34556.0,31782.0,26452.0,26680.0,270.1,Syn,0.6304053950273993,Syn
2351.0,12748.0,599.0,2023.0,112.0,32.0,181.0,96,2109.0,5534.0,31559.0,67389.0,270.1,Syn,0.6727055430237755,Syn
57529.0,94726.0,9276.0,13487.0,170.0,261.0,0.0,16,82628.0,78389.0,41101.0,66984.0,270.1,Syn,0.5223156666367609,Syn
2261.0,8012.0,391.0,1412.0,194.0,68.0,14.0,0,4147.0,7880.0,3067.0,4634.0,270.1,Syn,0.6755767308386632,Syn
1509.0,6188.0,0.0,336.0,288.0,200.0,114.0,0,9811.0,15332.0,2056.0,3172.0,270.1,Syn,0.6754223706719732,Syn
1708.0,8455.0,0.0,0.0,291.0,250.0,83.0,0,4747.0,7003.0,41370.0,63810.0,270.1,Syn,0.6752405392544095,Syn
638080.0,682802.0,38747.0,50260.0,2887.0,2198.0,557.0,358,1428020.0,1146180.0,966503.0,840803.0,270.1,Nano1,0.9999999987075838,Nano1
2264.0,9447.0,1323.0,5190.0,3167.0,4211.0,4466.0,6166,11400.0,16185.0,308.0,984.0,270.5,Syn,0.8238261963265359,Syn
27141.0,56190.0,5431.0,10360.0,131.0,118.0,143.0,20,24220.0,25508.0,7573.0,14753.0,270.5,Syn,0.6021903374167134,Syn
30983.0,53533.0,11648.0,17191.0,145.0,160.0,279.0,109,38295.0,35044.0,24786.0,24221.0,270.6,Syn,0.6069166882735316,Syn
32175.0,55948.0,6213.0,9383.0,343.0,155.0,364.0,206,24682.0,22856.0,20254.0,20511.0,270.6,Syn,0.60917679003201,Syn
10567.0,24396.0,2672.0,7132.0,6889.0,7918.0,9702.0,10629,21226.0,22891.0,819.0,2561.0,270.7,Syn,0.8853099322768143,Syn
4438.0,11353.0,1956.0,3765.0,483.0,232.0,174.0,163,4786.0,4047.0,1868.0,1731.0,270.7,Syn,0.6777021239056336,Syn
874683.0,1062850.0,1156460.0,1553270.0,14430.0,9644.0,2549.0,1668,391060.0,322601.0,203421.0,150350.0,270.7,Nano1,0.9936234785569517,Nano1
14698.0,28531.0,688.0,3596.0,11699.0,11797.0,13427.0,13478,28197.0,27618.0,2014.0,3833.0,270.7,Syn,0.9169832476037048,Syn
2228.0,8946.0,2962.0,6767.0,2353.0,3302.0,3280.0,4221,10390.0,12708.0,1917.0,3355.0,270.8,Syn,0.7848602409166716,Syn
9841.0,17665.0,2744.0,5074.0,4339.0,4313.0,4350.0,4538,10445.0,10536.0,1587.0,1719.0,271.0,Syn,0.7840202045589331,Syn
8714.0,22531.0,696.0,4212.0,8356.0,8251.0,9547.0,9910,21289.0,21034.0,956.0,2634.0,271.1,Syn,0.8770034606268686,Syn
2860.0,14222.0,707.0,2624.0,2205.0,3172.0,2814.0,4152,7876.0,11765.0,0.0,545.0,271.3,Syn,0.7771178336446842,Syn
30979.0,48909.0,9276.0,14086.0,171.0,277.0,62.0,123,40070.0,37719.0,23331.0,27729.0,271.4,Syn,0.6127128342933549,Syn
1327940.0,1144830.0,1513950.0,1717580.0,8531.0,4397.0,1701.0,884,1284380.0,869026.0,805633.0,495307.0,271.4,Nano1,0.9999999980450587,Nano1
10988.0,16193.0,2986.0,5291.0,3692.0,3964.0,5350.0,5548,13297.0,12590.0,2129.0,1764.0,271.6,Syn,0.8060077629190637,Syn
4711.0,15473.0,0.0,1064.0,34.0,92.0,40.0,0,24888.0,18498.0,3157.0,3195.0,271.6,Syn,0.6614123869171079,Syn
2650.0,12379.0,616.0,3303.0,213.0,125.0,106.0,11,11874.0,29372.0,94265.0,140526.0,271.6,Syn,0.6626912035221352,Syn
598605.0,668137.0,82703.0,114410.0,1676.0,1263.0,314.0,254,1742560.0,1298970.0,562994.0,483687.0,271.6,Nano1,0.9999999999477802,Nano1
46727.0,63063.0,5480.0,7952.0,0.0,129.0,0.0,60,45929.0,40000.0,35042.0,30393.0,271.6,Syn,0.5868675047918133,Syn
50411.0,91903.0,7956.0,15658.0,254.0,304.0,326.0,171,32884.0,31151.0,10596.0,22253.0,271.7,Syn,0.5513198871536338,Syn
1861.0,10428.0,896.0,3302.0,2041.0,4120.0,2555.0,5569,6579.0,14518.0,573.0,1324.0,271.8,Syn,0.8113951745477875,Syn
19451.0,35573.0,4665.0,9731.0,574.0,318.0,207.0,93,17953.0,17532.0,3405.0,8991.0,271.8,Syn,0.6380764826400923,Syn
11806.0,19901.0,4130.0,7274.0,4776.0,5025.0,6310.0,6863,16021.0,16969.0,3450.0,3389.0,271.8,Syn,0.8282969651284147,Syn
7559.0,21721.0,3161.0,6403.0,2456.0,2319.0,3298.0,3580,8952.0,9396.0,1416.0,1414.0,271.9,Syn,0.7557629361190086,Syn
15535.0,32052.0,1847.0,5079.0,109.0,173.0,0.0,0,19702.0,19750.0,3215.0,9457.0,271.9,Syn,0.6383178498295264,Syn
57319.0,70582.0,24301.0,34788.0,101.0,189.0,8.0,94,60252.0,53636.0,56321.0,42737.0,271.9,Syn,0.5774504830666563,Syn
1489.0,6366.0,1719.0,4421.0,2512.0,3189.0,3760.0,4964,8791.0,11405.0,0.0,1214.0,272.1,Syn,0.8031287172129243,Syn
4600.0,11877.0,1702.0,3520.0,2277.0,2395.0,2487.0,2775,7111.0,7825.0,1708.0,1956.0,272.2,Syn,0.7478025804250685,Syn
83119.0,102706.0,31551.0,43226.0,10585.0,10727.0,20924.0,20120,55306.0,48724.0,29924.0,27531.0,272.3,Syn,0.9425156166167928,Syn
5746.0,9321.0,2861.0,4888.0,2103.0,2194.0,2613.0,3171,7600.0,8784.0,3452.0,2730.0,272.3,Syn,0.7600246300694029,Syn
19033.0,32568.0,3503.0,5425.0,339.0,255.0,226.0,161,26121.0,26898.0,6301.0,15390.0,272.3,Syn,0.6399487339822831,Syn
4650.0,10954.0,1555.0,2181.0,1489.0,3161.0,2356.0,4335,6024.0,10723.0,211.0,233.0,272.3,Syn,0.7848814938822573,Syn
6432.0,12593.0,4420.0,8457.0,2868.0,2818.0,4810.0,4991,13714.0,13963.0,3314.0,5271.0,272.3,Syn,0.7970323763487194,Syn
48248.0,84431.0,5604.0,9970.0,191.0,149.0,190.0,97,63413.0,64550.0,33362.0,46727.0,272.4,Syn,0.545737181010556,Syn
17690.0,21478.0,2403.0,3872.0,3838.0,3505.0,5262.0,4860,14260.0,13473.0,2259.0,2661.0,272.5,Syn,0.7851765020986227,Syn
18126.0,28422.0,13239.0,19958.0,506.0,325.0,336.0,207,21631.0,19496.0,13717.0,16246.0,272.6,Syn,0.6532452360878044,Syn
203598.0,288692.0,11655.0,14453.0,1175.0,1114.0,79.0,105,174639.0,157297.0,86445.0,73950.0,272.6,PEuk2,0.47409616123124254,PEuk2
29108.0,44873.0,12103.0,18736.0,246.0,207.0,291.0,131,32881.0,32897.0,12121.0,23533.0,272.7,Syn,0.621718954273495,Syn
72563.0,108615.0,4231.0,5517.0,773.0,441.0,302.0,123,70883.0,63493.0,46482.0,49938.0,272.8,Syn,0.5079773391705621,Syn
5531.0,11491.0,468.0,2283.0,2651.0,2956.0,3637.0,3787,9437.0,9176.0,656.0,1949.0,272.8,Syn,0.7722506468911964,Syn
1705.0,9747.0,1271.0,5050.0,3588.0,6211.0,4264.0,7478,11393.0,20021.0,0.0,1423.0,272.9,Syn,0.8478316456571285,Syn
4545.0,10963.0,975.0,1774.0,1495.0,4491.0,1756.0,5344,4892.0,14557.0,0.0,268.0,272.9,Syn,0.8064993007246739,Syn
44163.0,73517.0,13262.0,22770.0,82.0,114.0,291.0,140,46399.0,44823.0,29861.0,33499.0,272.9,Syn,0.5749112388553481,Syn
23367.0,47591.0,166.0,1708.0,7754.0,7667.0,11169.0,10942,28283.0,28343.0,6458.0,5541.0,272.9,Syn,0.8725375811216844,Syn
3511.0,10549.0,1697.0,5251.0,3312.0,6202.0,4170.0,7690,11526.0,19757.0,2055.0,4159.0,273.1,Syn,0.8507841101982752,Syn
1177.0,6687.0,626.0,4744.0,1914.0,5500.0,2342.0,6753,6560.0,17951.0,0.0,236.0,273.1,Syn,0.8376844736745045,Syn
305704.0,398869.0,54260.0,63876.0,236.0,475.0,567.0,276,338740.0,281421.0,146308.0,133666.0,273.1,PEuk2,0.9618068527287079,PEuk2
5324.0,14212.0,1900.0,5360.0,2693.0,3066.0,3229.0,3535,9066.0,10117.0,1628.0,2631.0,273.1,Syn,0.7637682816682636,Syn
18344.0,25078.0,1675.0,4481.0,5860.0,5923.0,7211.0,6737,19875.0,18449.0,3843.0,3484.0,273.4,Syn,0.821365825087889,Syn
57815.0,90447.0,11854.0,19373.0,409.0,267.0,302.0,123,59166.0,56418.0,35507.0,40469.0,273.5,Syn,0.5428019611879402,Syn
6810.0,19831.0,765.0,3826.0,4260.0,4876.0,5262.0,6129,12682.0,13888.0,1885.0,2208.0,273.6,Syn,0.8144820666807963,Syn
12330.0,17568.0,2056.0,4152.0,4818.0,3991.0,5211.0,5015,13586.0,12640.0,2522.0,1858.0,273.6,Syn,0.7933859815911432,Syn
368.0,1935.0,0.0,0.0,161.0,108.0,179.0,75,2368.0,5556.0,820.0,1304.0,273.6,Syn,0.6865273065970989,Syn
467783.0,562388.0,55604.0,81240.0,1694.0,1537.0,339.0,210,863265.0,682101.0,376897.0,307062.0,273.6,Nano1,0.9977966028201629,Nano1
10756.0,19662.0,624.0,3455.0,3306.0,3467.0,2879.0,2711,6879.0,6925.0,1170.0,1910.0,273.6,Syn,0.7385072929525259,Syn
10672.0,16511.0,477.0,2582.0,2758.0,3905.0,4199.0,5660,10615.0,14955.0,2762.0,3030.0,273.8,Syn,0.8069116511415255,Syn
1622.0,7044.0,1374.0,3528.0,165.0,166.0,168.0,100,2451.0,4035.0,6312.0,7257.0,273.9,Syn,0.6816552210872584,Syn
1872030.0,1501350.0,4118060.0,4225530.0,53671.0,24835.0,9361.0,4159,3323700.0,1981000.0,2212620.0,1214520.0,273.9,Nano2,1.0,Nano2
1419.0,5591.0,769.0,2214.0,73.0,0.0,166.0,40,2262.0,5002.0,15394.0,40792.0,273.9,Syn,0.6810947807774114,Syn
111746.0,170312.0,16957.0,22988.0,279.0,231.0,111.0,72,123400.0,110403.0,42027.0,54079.0,273.9,PEuk1,0.588766121494305,PEuk1
11221.0,13057.0,233.0,2033.0,3052.0,2742.0,3598.0,3815,8712.0,9121.0,246.0,777.0,273.9,Syn,0.7708925713840384,Syn
67704.0,103184.0,3656.0,7294.0,327.0,376.0,100.0,70,59935.0,51417.0,49093.0,40835.0,274.0,Syn,0.5201535519363057,Syn
30146.0,50728.0,14564.0,24599.0,194.0,171.0,30.0,8,29930.0,29377.0,7833.0,16811.0,274.0,Syn,0.6118606603739473,Syn
5178.0,13871.0,2313.0,4570.0,5680.0,5756.0,6769.0,7056,17755.0,17471.0,2830.0,3406.0,274.0,Syn,0.8372305837234615,Syn
6166.0,10621.0,1036.0,2519.0,1339.0,2994.0,1658.0,4176,4482.0,11495.0,263.0,1273.0,274.1,Syn,0.7813890000818384,Syn
1198.0,6746.0,1900.0,6501.0,862.0,1688.0,1226.0,2695,3459.0,7249.0,208.0,949.0,274.1,Syn,0.7517242094270014,Syn
3299.0,11489.0,3766.0,7028.0,177.0,127.0,0.0,0,5397.0,4668.0,31253.0,23453.0,274.1,Syn,0.6731904625480195,Syn
12146.0,21369.0,64260.0,57345.0,281.0,181.0,0.0,39,154339.0,128644.0,81632.0,30206.0,274.1,Syn,0.6260725241234673,Syn
3390160.0,1256020.0,1515850.0,8012090.0,52834.0,13069.0,11866.0,2785,922230.0,5458010.0,12229900.0,3304330.0,274.1,Nano2,1.0,Nano2
2042.0,7087.0,1707.0,5520.0,2262.0,2868.0,2838.0,3766,7222.0,9713.0,0.0,1075.0,274.2,Syn,0.7768764649082558,Syn
141466.0,156862.0,73530.0,109119.0,2746.0,3108.0,5724.0,5830,16620.0,14757.0,6991.0,6750.0,274.2,Syn,0.6597014135393097,Syn
487844.0,657795.0,145846.0,210841.0,1329.0,1175.0,651.0,242,168185.0,144869.0,112098.0,82191.0,274.2,PEuk2,0.9936858148499299,PEuk2
9097.0,17757.0,1867.0,3760.0,4807.0,5377.0,5034.0,5409,13580.0,15017.0,1831.0,1888.0,274.3,Syn,0.8022248512459144,Syn
495193.0,676405.0,47603.0,70037.0,3665.0,2852.0,15381.0,13753,208664.0,176667.0,151390.0,120811.0,274.3,PEuk2,0.8609330253183696,PEuk2
37003.0,64531.0,16997.0,30979.0,161.0,179.0,74.0,42,58010.0,55285.0,48449.0,40892.0,274.3,Syn,0.5835368307877679,Syn
2928.0,7171.0,3534.0,7020.0,9028.0,10580.0,11246.0,13262,22182.0,25374.0,481.0,3619.0,274.4,Syn,0.9246016987530444,Syn
429203.0,616110.0,52524.0,80492.0,20075.0,19675.0,25478.0,25126,50033.0,49583.0,24003.0,20025.0,274.4,Crypto,0.9968732563424554,Crypto
31439.0,40277.0,7072.0,10956.0,339.0,203.0,0.0,64,44654.0,41684.0,29800.0,36293.0,274.4,Syn,0.6213805028068081,Syn
16703.0,35373.0,2892.0,4844.0,5612.0,5741.0,7280.0,7193,24080.0,22833.0,5550.0,6078.0,274.4,Syn,0.8194347267406035,Syn
6133.0,16976.0,1380.0,3603.0,3114.0,3786.0,4491.0,5072,11713.0,13433.0,489.0,2678.0,274.4,Syn,0.7946910509190549,Syn
78031.0,113048.0,8493.0,11767.0,628.0,434.0,351.0,197,90648.0,83929.0,33467.0,62967.0,274.5,PEuk1,0.4998562515884474,PEuk1
5694.0,17677.0,600.0,1849.0,2669.0,2965.0,3677.0,4307,10286.0,11930.0,521.0,1610.0,274.5,Syn,0.7764509591865952,Syn
12640.0,23028.0,3709.0,5869.0,1556.0,1235.0,3175.0,2880,7952.0,7254.0,3438.0,4485.0,274.6,Syn,0.7362128481016338,Syn
117928.0,177491.0,11888.0,18714.0,8303.0,7297.0,1079.0,911,177105.0,148400.0,66304.0,69293.0,274.6,PEuk1,0.5754986476938001,PEuk1
9313.0,14023.0,1215.0,3143.0,4194.0,4159.0,5313.0,5865,16154.0,15757.0,2415.0,3105.0,274.7,Syn,0.8135370649697502,Syn
6528.0,10817.0,2303.0,4933.0,9800.0,9629.0,12049.0,11815,17912.0,15359.0,5866.0,4338.0,274.7,Syn,0.9091880649318822,Syn
9678.0,16261.0,611.0,1344.0,2364.0,2528.0,3403.0,3446,9582.0,9603.0,1515.0,1616.0,274.7,Syn,0.7581494048674896,Syn
1890.0,8317.0,11112.0,26506.0,222.0,170.0,179.0,171,4580.0,5616.0,121.0,186.0,274.7,Syn,0.6861288376208186,Syn
1815560.0,1390640.0,5504010.0,5389020.0,18057.0,7604.0,3948.0,1577,360987.0,246479.0,251384.0,160887.0,274.7,Nano1,0.5225007779374926,Nano1
18999.0,25742.0,7942.0,13095.0,483.0,620.0,61.0,119,32306.0,30062.0,15301.0,21203.0,274.7,Syn,0.6495589639763125,Syn
6203.0,15358.0,3108.0,6746.0,12626.0,14206.0,12412.0,14230,23193.0,25086.0,0.0,1226.0,274.8,Syn,0.9311712927318717,Syn
17788.0,29714.0,4032.0,6238.0,10735.0,11239.0,13477.0,13478,34981.0,32996.0,8215.0,7255.0,274.8,Syn,0.9156700815495443,Syn
60870.0,80404.0,24275.0,38469.0,273.0,227.0,523.0,199,63004.0,58766.0,59696.0,44395.0,275.0,Syn,0.5645138406743765,Syn
19892.0,22848.0,5298.0,9645.0,107.0,80.0,276.0,112,23855.0,22801.0,19866.0,17059.0,275.0,Syn,0.6545651603357805,Syn
38283.0,72088.0,5654.0,9974.0,388.0,237.0,156.0,79,47398.0,42647.0,32012.0,36157.0,275.0,Syn,0.5732204691408936,Syn
1629.0,6784.0,85.0,1217.0,91.0,0.0,133.0,40,2275.0,4002.0,7874.0,7969.0,275.0,Syn,0.6796124319272457,Syn
396970.0,526904.0,104889.0,165102.0,1155.0,734.0,213.0,163,483524.0,409040.0,165874.0,147072.0,275.0,PEuk2,0.83934407244005,PEuk2
2383.0,6333.0,2451.0,5664.0,2682.0,3250.0,3216.0,4034,7277.0,9488.0,103.0,566.0,275.0,Syn,0.7841567743447974,Syn
436578.0,611837.0,40675.0,62210.0,3008.0,2897.0,24554.0,24278,192822.0,173411.0,113732.0,116482.0,275.1,Crypto,0.9913644546458804,Crypto
3792.0,15094.0,106.0,2541.0,213.0,182.0,128.0,33,5000.0,4568.0,7920.0,6695.0,275.2,Syn,0.6683195546932726,Syn
1751.0,4419.0,130.0,1330.0,64.0,56.0,168.0,83,13981.0,20311.0,13147.0,13178.0,275.2,Syn,0.6784580779503654,Syn
1172.0,4900.0,0.0,0.0,203.0,172.0,220.0,194,22146.0,37157.0,10577.0,16534.0,275.2,Syn,0.6749291167294424,Syn
5545.0,10628.0,154.0,1390.0,104.0,74.0,260.0,211,81793.0,53337.0,30697.0,20717.0,275.2,Syn,0.6618725885101576,Syn
3077.0,10129.0,0.0,78.0,91.0,61.0,141.0,30,49409.0,51647.0,20468.0,23656.0,275.2,Syn,0.6576052016157063,Syn
7096.0,14986.0,4028.0,4823.0,139.0,47.0,152.0,142,50526.0,38072.0,42561.0,19925.0,275.2,Syn,0.6599314788868434,Syn
4074.0,15033.0,1972.0,4699.0,255.0,170.0,136.0,88,9671.0,9899.0,19529.0,23238.0,275.2,Syn,0.6685319515889468,Syn
8843.0,17189.0,11914.0,16788.0,293.0,172.0,346.0,199,28028.0,14649.0,82065.0,57271.0,275.2,Syn,0.6696083500372714,Syn
2082.0,8065.0,9248.0,20507.0,216.0,109.0,280.0,191,17256.0,24126.0,102243.0,165712.0,275.2,Syn,0.6792754705844566,Syn
429363.0,225536.0,263451.0,92904.0,8746.0,2074.0,2735.0,495,10357400.0,2020580.0,5265810.0,1008830.0,275.2,Nano2,0.9999999999554468,Nano2
3188.0,6406.0,4277.0,6493.0,88.0,21.0,257.0,198,22023.0,18433.0,28848.0,21464.0,275.2,Syn,0.6806822371779493,Syn
7149.0,17702.0,5419.0,7184.0,46.0,138.0,245.0,178,25500.0,15299.0,31283.0,16962.0,275.2,Syn,0.665974091686599,Syn
476440.0,656730.0,310907.0,464254.0,17564.0,15325.0,19746.0,18257,47898.0,43196.0,9402.0,6484.0,275.2,Crypto,0.6546716731834943,Crypto
19106.0,28744.0,1968.0,3384.0,6465.0,6624.0,8837.0,9027,22943.0,23590.0,5641.0,4121.0,275.2,Syn,0.8575808011973994,Syn
18304.0,26992.0,63.0,2040.0,535.0,476.0,0.0,32,23476.0,21576.0,20596.0,17850.0,275.2,Syn,0.6456738788542736,Syn
37636.0,51019.0,6634.0,9812.0,779.0,573.0,0.0,0,57043.0,53895.0,39719.0,38512.0,275.3,Syn,0.5990107113334145,Syn
32932.0,47400.0,2930.0,3089.0,324.0,257.0,349.0,201,45056.0,42772.0,27043.0,29618.0,275.5,Syn,0.6129107502939006,Syn
78621.0,113821.0,19572.0,27620.0,620.0,657.0,409.0,111,64241.0,55596.0,54911.0,49408.0,275.5,Syn,0.5081594180302553,Syn
10560.0,13963.0,573.0,2437.0,915.0,2144.0,1382.0,2786,2606.0,7362.0,3005.0,3045.0,275.5,Syn,0.7452383728732248,Syn
5756.0,9450.0,605.0,3385.0,1789.0,3072.0,3071.0,4690,9004.0,13191.0,0.0,221.0,275.5,Syn,0.7935521708683031,Syn
760.0,4261.0,274.0,1286.0,933.0,2426.0,979.0,2845,2481.0,7489.0,542.0,1066.0,275.5,Syn,0.758099305542109,Syn
12019.0,24216.0,59993.0,111559.0,3834.0,3770.0,5407.0,5771,16463.0,16635.0,4762.0,6086.0,275.6,Syn,0.8170938379565656,Syn
24418.0,44307.0,7200.0,14554.0,557.0,453.0,0.0,60,27580.0,26637.0,11981.0,21581.0,275.7,Syn,0.6221829309302701,Syn
52910.0,80380.0,3606.0,5477.0,460.0,273.0,276.0,100,31445.0,28530.0,24537.0,21599.0,275.7,Syn,0.5656131686434381,Syn
1417.0,7490.0,619.0,2594.0,124.0,27.0,140.0,45,3052.0,6726.0,2084.0,3151.0,275.7,Syn,0.6781631824908814,Syn
1007.0,4891.0,351.0,2538.0,101.0,0.0,203.0,104,4987.0,8298.0,369.0,1269.0,275.7,Syn,0.6827684970502707,Syn
931.0,5676.0,0.0,695.0,168.0,101.0,169.0,52,1393.0,4445.0,24283.0,60003.0,275.7,Syn,0.68133900121699,Syn
442306.0,525040.0,71230.0,105194.0,1917.0,1564.0,340.0,252,761358.0,579738.0,319603.0,250231.0,275.7,Nano1,0.9325773099143987,Nano1
3135.0,11328.0,1076.0,2960.0,551.0,1602.0,888.0,2396,2685.0,6478.0,2485.0,2682.0,275.7,Syn,0.7383900923696198,Syn
1926.0,11327.0,429.0,1889.0,1338.0,2537.0,1606.0,3498,4280.0,8707.0,173.0,154.0,275.7,Syn,0.7653454464117387,Syn
1904.0,10919.0,320.0,1922.0,1932.0,3244.0,2613.0,4543,5435.0,9461.0,0.0,256.0,276.0,Syn,0.789828197416509,Syn
1007.0,4808.0,506.0,3121.0,7992.0,13344.0,13856.0,23853,8308.0,14305.0,0.0,0.0,276.0,Syn,0.980708211436439,Syn
2156.0,8583.0,647.0,2915.0,2655.0,3912.0,3304.0,5044,8115.0,12335.0,1207.0,2526.0,276.0,Syn,0.8028571274380508,Syn
1380.0,8135.0,200.0,948.0,2941.0,5320.0,3484.0,6383,8447.0,15639.0,76.0,386.0,276.0,Syn,0.8296155118342947,Syn
1086.0,4448.0,0.0,646.0,789.0,2754.0,986.0,3661,2482.0,8741.0,142.0,355.0,276.0,Syn,0.7767101751867327,Syn
1297.0,7234.0,569.0,2118.0,2483.0,4420.0,3279.0,5721,7688.0,13047.0,532.0,848.0,276.2,Syn,0.8178728950059908,Syn
1694.0,9996.0,772.0,2877.0,1227.0,2722.0,1766.0,4217,4830.0,11209.0,1208.0,2063.0,276.3,Syn,0.7827983426073539,Syn
4507.0,14699.0,1318.0,2610.0,1462.0,2800.0,2452.0,4346,6178.0,11332.0,360.0,1781.0,276.3,Syn,0.7806438285334298,Syn
31324.0,57152.0,4928.0,6990.0,191.0,160.0,0.0,60,39342.0,37457.0,17299.0,25909.0,276.3,Syn,0.5966666108338362,Syn
9985.0,19270.0,2631.0,4326.0,2832.0,2640.0,3901.0,3925,8838.0,9493.0,1283.0,2368.0,276.3,Syn,0.7666845789387182,Syn
5457.0,15467.0,1950.0,4990.0,3298.0,4756.0,3889.0,5957,10332.0,15418.0,1670.0,1985.0,276.3,Syn,0.8149129843383219,Syn
5172.0,18583.0,1834.0,4333.0,1667.0,2989.0,1949.0,3851,5305.0,11168.0,1021.0,1452.0,276.4,Syn,0.76565939290899,Syn
5784.0,13256.0,846.0,2392.0,1728.0,2172.0,3092.0,3204,9021.0,9509.0,1784.0,1552.0,276.4,Syn,0.7556140168571841,Syn
13918.0,24397.0,2107.0,3380.0,2335.0,2503.0,4014.0,3683,12932.0,12838.0,3046.0,2992.0,276.4,Syn,0.7538022216865015,Syn
18463.0,25930.0,2839.0,5832.0,4731.0,4076.0,6206.0,6012,18804.0,17925.0,1979.0,4228.0,276.4,Syn,0.8047533682541198,Syn
47539.0,70153.0,19003.0,32833.0,339.0,408.0,436.0,235,43699.0,40808.0,22635.0,34895.0,276.5,Syn,0.5874701589988852,Syn
21808.0,44089.0,9032.0,16736.0,6174.0,6131.0,532.0,575,29887.0,30043.0,14741.0,22550.0,276.5,Syn,0.6457973038888795,Syn
870940.0,1056990.0,72991.0,101306.0,7925.0,6099.0,57624.0,50515,571248.0,474734.0,447811.0,336318.0,276.6,Crypto,0.9999999999989846,Crypto
3640.0,15520.0,382.0,3740.0,849.0,2597.0,828.0,2722,2093.0,5200.0,107.0,207.0,276.6,Syn,0.7432581557173563,Syn
15506.0,31011.0,3415.0,6009.0,7445.0,7843.0,9693.0,10199,28600.0,29334.0,3046.0,6311.0,276.7,Syn,0.8737543335793521,Syn
5853.0,15237.0,2258.0,5274.0,3276.0,4236.0,4413.0,6492,11625.0,15519.0,3928.0,3504.0,276.7,Syn,0.8248998822939276,Syn
13092.0,15134.0,2531.0,4049.0,3535.0,3444.0,5468.0,5365,15500.0,15878.0,3650.0,2759.0,276.7,Syn,0.8017551961460562,Syn
31148.0,51688.0,7336.0,10986.0,373.0,209.0,134.0,94,45057.0,44918.0,20300.0,34005.0,276.8,Syn,0.6040885125150717,Syn
443703.0,575309.0,43076.0,61426.0,2655.0,2271.0,18776.0,17155,207016.0,174604.0,147780.0,139461.0,276.8,PEuk2,0.8313452717563791,PEuk2
21254.0,39098.0,7024.0,13131.0,0.0,31.0,371.0,188,25635.0,23868.0,16160.0,18787.0,276.8,Syn,0.6337821766431828,Syn
9414.0,23910.0,1440.0,3850.0,5745.0,6544.0,7881.0,9273,20146.0,22051.0,769.0,3108.0,276.8,Syn,0.8652896521009257,Syn
4236.0,13196.0,101.0,1968.0,1866.0,2244.0,2433.0,3204,5980.0,8109.0,480.0,1770.0,276.8,Syn,0.7561092105480179,Syn
5881.0,12443.0,835.0,1905.0,2862.0,3488.0,4507.0,4641,10752.0,11001.0,2044.0,1973.0,276.9,Syn,0.7902077963008725,Syn
325092.0,466462.0,70478.0,106172.0,400.0,581.0,136.0,112,425531.0,336802.0,168930.0,161004.0,276.9,PEuk2,0.9856484153289885,PEuk2
7919.0,20510.0,1642.0,4826.0,3846.0,4284.0,4160.0,4954,11790.0,14516.0,673.0,1002.0,277.0,Syn,0.7889583581887131,Syn
8595.0,19185.0,4318.0,6722.0,6756.0,6980.0,9091.0,9209,19909.0,21124.0,4991.0,4271.0,277.0,Syn,0.8685565232358213,Syn
111349.0,159983.0,5396.0,7997.0,435.0,229.0,64.0,167,140440.0,125062.0,47382.0,52031.0,277.0,PEuk1,0.5821425951762349,PEuk1
10577.0,12991.0,441.0,1735.0,3524.0,3419.0,4535.0,4577,11460.0,11186.0,1664.0,2179.0,277.0,Syn,0.7881032836963764,Syn
2386.0,6013.0,803.0,2099.0,1976.0,3925.0,2884.0,5780,7455.0,15190.0,0.0,0.0,277.0,Syn,0.8191551277236053,Syn
17905.0,37190.0,3479.0,6329.0,8704.0,10006.0,12413.0,13529,30841.0,33554.0,2573.0,6572.0,277.0,Syn,0.9118101906464265,Syn
