PC1,PC2,PC3
-107113.63218779938,8890.831426491604,10134.76363055945
-88989.26196365325,2536.367457025275,14884.904717804642
-69332.04938906085,-3428.861598052401,3582.1461304971344
-25182.682365450455,-29899.59856666387,31764.756570184385
-85028.08308730595,-1188.5276513986428,10510.94841294723
-120348.8145600572,11565.202666802545,14262.819889024715
-120123.86668294531,10244.161143433565,14802.938734567098
-97562.95412941587,4422.060097041507,14627.035722689146
-53974.783276511764,-3773.768785974058,19578.633354405032
-123834.97844338331,13735.737495836785,15878.832199897817
-121741.39610700705,12979.737490183716,16263.884438130157
-108924.89970894928,4343.266098702838,8001.745638421462
-118219.96754800474,11213.723382238213,12660.599288724654
-120422.3625852476,11314.086765561773,13878.95310622374
-118536.34773007549,11228.91599961745,13817.844701814485
-117117.14598262857,12632.210309364193,13278.690949240381
2582706.068252451,-1008956.5332840919,220329.99302507518
-113561.750518997,10746.592718236889,11110.98144141823
-48935.75668720508,-14285.075108471523,27121.226101769607
-109130.96724437678,5495.83285441147,8272.3375511916
-95591.75983072657,752.3254799911665,7563.515834665601
-119546.97382120964,13111.547888213237,13698.919354406611
-89607.6707658451,-2711.7903188558084,15241.730226348805
-72065.98441282005,-2152.1513787937693,13141.635909040826
-97068.94258888706,-519.6967880157445,4639.287908005916
-122951.74760889146,12205.675660295801,15333.156101779246
-62078.15202748565,-6476.011078814023,12206.048431400897
-95048.63137015051,-336.1013188983543,13958.404818237737
-122921.06980431794,12204.149718950064,16563.446122603604
-115580.71730045987,10277.610733227677,15018.64885180371
-109313.61047134869,7177.585130124216,12657.397244100175
110926.36893107272,-78003.60107391633,-53491.238481815584
-117934.0432881788,11281.761381434011,13291.054642037026
15721.984778471393,-20230.862736308893,12923.794973137006
-123992.80039725294,13387.481049884655,16259.996480593934
24759.28903622528,-30894.200510429513,18339.97420682262
-102445.20228504343,4402.110881485834,14052.875364792482
-114211.52687123582,9524.936138216537,11808.203762776464
-123587.93365116863,13696.758724060737,18454.579954503766
-120695.07497562001,11945.954314127179,13633.15495149562
-115490.99289710404,9746.34078558287,11372.770810341965
-120219.85557598603,11845.445775947968,15561.206701980102
-124683.05330762919,13778.515037852185,17163.27723099585
-121353.58115381142,10133.874001317665,14588.443070457195
-124553.58856857399,13668.587710812151,17240.35939534822
-65746.29142755146,-13181.317456008765,-862.9368734372947
-110242.7447357178,7306.9099970508505,9266.250976052157
-112435.81652604979,8771.660521188329,9412.864052589815
-123796.64313748063,12027.372164774602,16752.1929460399
-115097.1774613816,6758.142576181423,14168.213717465926
-121739.34735935507,10129.711111008704,14990.595482359013
-40245.00652286819,-12205.608847474767,12154.70010266158
-111425.44626449696,6225.1382852159495,9903.148564844338
-121976.66220327553,11740.074698729442,14715.195017125845
-118003.75055191344,10771.221159867606,13196.622214502215
-115015.78974950593,7686.062856001763,12643.321915300226
-122556.38034187007,12462.783934402536,15534.561156469754
-124707.78132456956,14176.68097727336,16488.907644172436
-125092.51038649445,13940.537429738015,16628.71551300595
-122540.9181186768,11011.611007272044,15403.635472936543
-50058.71710035998,-13061.745031053946,23434.063704798144
172561.10927124752,236458.5814344721,-91903.02024160854
-112793.38464648425,9851.451090814417,11524.829170384764
-81043.53426044442,7872.964703974219,8309.639715819567
1646931.200112238,1452636.2511639954,-557250.1354208954
-76309.75370226486,-6714.362337684826,11676.112931419015
-72492.46084726021,-3088.9561378863727,21160.116985875167
-115531.68470701604,10256.748163787488,11804.133500623615
-122247.02076721983,12288.701037291192,15071.588613796517
-65444.46831371767,-7912.510265753885,13434.759438474252
-61878.80092317711,-9837.544969738621,19019.831264248238
-56342.64932444494,-2207.9299058322176,19578.822438189956
-44330.17736319102,-15620.921365429138,6607.7826323960435
-22062.06054123302,-15923.759483923754,9158.364637297293
-51758.707341882604,-19381.686081825083,26984.4486519422
-28367.63298162067,-29078.17797750489,16893.57556272622
-120892.63313533271,11772.241670295207,14171.916896205206
-115185.63235767197,10594.472633162954,12597.827657271566
-106107.99497455674,7920.488325516014,10683.836961864126
-124441.84420328937,13246.354117809713,16392.818597762915
-124513.0229915974,12862.37484759677,16085.360749156667
-119082.90120768928,11145.295089517358,13164.98076162736
-114940.70281910992,11269.339465331042,11406.500897127982
51812.84330584841,-71944.10377455715,-40174.49848610929
-112923.31120988065,9043.45712288356,10875.95995860315
-117794.92918591583,9153.47579725716,13452.56537563121
-121640.23794805603,11749.492431941526,14639.587739314757
581386.5925279284,329854.67754963407,-180180.2282417207
-27062.532065649953,-15199.827270015106,7288.703437183809
-111628.00862341982,9714.523887609426,11743.9105008845
-94653.6722788999,-908.4963686882766,8551.840049812385
-116126.75132633267,7922.088407082949,13570.835159457409
-114311.78719728964,5930.31453670092,12901.811812014337
-120245.43184566346,10729.694336806902,19628.58351745213
744698.6673189546,-522039.2163003194,-326443.42387762363
-124304.59493478447,12813.472752380083,17005.036865089867
-21975.9924797712,-25762.286735940197,7684.891868690971
18909.202234196026,-35904.85089829375,20970.938314762632
-65275.47513857524,-3186.139124690162,14888.848176156009
-41713.7787434372,-17378.537947317855,14040.06322968128
-97215.9053499946,-3050.0424749135855,2362.3819763278752
-122550.01968708304,14060.814704058139,16873.725911172154
-123164.58199797942,13667.184027146306,15854.81926060855
-111240.85641303197,8967.587609601696,30144.13387437088
655801.9991373603,-305596.9812700011,-140484.36342925075
411236.03230939823,-21458.980025215733,-6534.158643732895
-121897.3499181635,11478.365658581737,15330.94948633697
-69190.91194890696,-8021.704562353807,19885.782831135224
-53334.15178587554,-15163.745094729653,18614.806115705698
-121820.44184617535,11492.949074957512,14348.700708596893
66325.36472152594,-43855.97381899407,-5433.951995566946
-107943.15290423657,6178.946706340184,10202.748239715816
-124693.28132212658,12671.992465664685,16623.758351732664
193658.95973466843,-119533.57550853565,-24420.08808939867
-124575.22168804164,13491.838506383494,17296.664119588564
-122151.01091116261,10824.818958834789,14655.64135677817
-115074.78750469648,9636.812030446352,13223.493307477016
-71633.28515389105,-1702.8147147667241,11012.748434487006
-123047.02717650517,12448.289050947355,15316.714369946763
-124024.03663676264,13366.248138202518,16424.08101440753
-116650.16088981925,10498.802435918933,11988.58299157456
-106684.38793429057,16147.139740201055,9189.044545867304
-115959.39188810998,9601.157724920893,13993.708655990484
-121302.50898045214,12217.171449030855,14297.643802613693
-110405.60885870316,9985.465045213754,14286.929119636152
-76707.21155411213,-8419.943048971785,15195.636199895607
-118697.08275979936,8537.33621870598,16937.049566061884
-118304.86071130307,9549.208916915146,16054.061249471102
1572727.494760299,-985407.9997314742,81291.27597294922
-122049.61294535486,12266.162631994936,18522.406589752474
-28951.72347248376,-2002.5010696509744,15032.317656923642
-118871.74173356872,8860.313362567078,14192.465343910342
-28627.202173804122,-15002.346958368878,12445.004929777599
-112516.05963805165,9284.076252585784,11583.796244950463
-117315.33942984192,9203.64275787365,11376.509587455925
-111489.97624824943,12098.703965723294,12121.249533740054
-55106.73491914652,-10582.021924194953,27203.98256093412
-117700.48969840942,10782.175735796452,14887.76634013864
-19442.74458247442,-24626.300281186243,18437.605967236927
-115979.73605222726,12397.78067804008,13219.094745165503
-93536.21512591711,-3607.588777834604,1389.7857928410722
117220.58005791211,-52605.062368378116,-39364.37566630235
-103252.00362879879,6002.695198922582,8769.191653518234
-109724.90153949996,8657.970241282439,12820.931732292738
-20395.865905269835,-23024.1103250782,41310.380604744234
-114065.00822195975,11350.89797941452,9592.186405510347
-106934.69850225975,10906.392315142522,11979.565780640018
-123133.68007378181,11323.626821223655,15674.84158055684
-120984.51420791216,11155.598778365995,15306.340086042612
-106899.68682503371,6329.096304496908,37355.78056310636
649741.7806029062,-337788.9924731865,-158272.67556551646
-124171.83161170928,12985.318934602403,16091.507968637703
-101959.97152377688,4340.773907070428,8997.284960259456
-119361.45857730164,12681.24853866686,14797.914978987237
-118055.7710185826,9690.862282008435,13990.826009150878
152258.51256304578,-31988.262557156504,-9902.396613377412
-108752.06473331514,6064.256714922591,9503.135370830083
-64185.573882373,-5439.970135073232,13377.209256524999
-112347.15924263964,9407.157087930027,11135.26008806143
-117725.30129622734,9861.847852462604,11469.126207589223
-102825.2796006144,2933.8160874606347,11422.094886810235
-110007.62527886235,9089.773727429372,11016.346267121877
-124265.64113425551,13131.067370257519,16276.305550343508
-112873.62487088483,9111.880692220548,13086.538876387109
-123848.62179905259,13912.644500824379,16631.60243796121
-77400.59073548994,-4879.816698713235,24356.73257638043
-83986.51366174388,16789.401603228544,15175.901492550169
21115.39196117867,-53321.97618894711,-28959.601808941334
60742.74878648111,-36808.49792778546,27857.787465967307
-72795.4537077779,-13426.796653976304,8848.530541822724
-106273.77532709573,14315.16982301746,9251.689523330118
-115811.46636523631,11813.558930658932,11660.028539100018
-113580.80667507107,5974.243663255966,10239.156402248667
-111472.73386575341,7875.646385327877,10744.239268066576
-119003.09443240122,11078.232399160714,13319.668227558732
-112999.8529354731,10351.943912873963,10899.980338831072
-38773.99497279656,-11290.706569246566,17459.33039446627
-106835.54264518403,5350.289491272593,7898.561525961801
-79644.98280869279,-7340.78354817467,14271.66103289188
-122495.96529709072,12497.912484834598,15726.251488911701
-124635.86136211878,13236.255183372325,16644.446404194387
-117655.37477590641,11867.4960263908,13982.13362018384
-51132.67483237029,-6320.142378426877,16130.636004874592
83469.51731027626,-81903.49561162665,-28697.447537803695
-118317.99747484598,10777.978223870781,13390.35111229762
-119441.76438204137,10365.615034759807,13809.489712588696
-74464.75336052375,-7394.30211074098,21471.161788125857
-69893.44170736882,-4583.187704310003,17688.492381604246
-93681.3637907631,1980.7740430100002,9407.422204552493
312275.2126360004,-50778.42401656095,-26172.750458288072
-5387.904596371809,-9624.599365849583,6146.001595274682
-66310.43099997367,-5450.546219035357,-5266.920672830904
-65365.01373038473,-9655.059813702155,21314.887159270744
-55368.94028708132,4788.499379861118,13290.687900714738
-110572.17478808993,10536.475172829145,12604.855523362425
-56006.9405832015,-14172.871175987453,12417.769473331799
-123721.10714086152,13766.173876601193,16224.885312508422
-123524.30205179294,13539.891712904458,15603.734233614196
-118527.63831893806,10429.371809199647,13957.52893142998
-124144.36525841878,12740.274441723739,16448.450879410084
-96323.46731865584,3933.4818124961857,8706.119690218115
178951.29860434472,-71704.38115640066,-69930.42165448285
-109960.26355851961,10057.820132483543,10634.355872048558
-107064.3177886167,5978.301839907126,10838.200541244118
-106253.40913187341,5143.966590696695,10183.791884574635
-84972.59145142118,-2552.937275977398,-163.1383018723609
-45196.50679646875,-8405.029115477111,14833.97806282856
-124309.25473278435,12103.944073301242,15884.147351204578
-120337.07382181498,12106.458084696134,15193.552236607697
-116667.16877563656,8931.370319699687,15311.932674673866
-62558.3910606039,-8982.45292250441,24245.294675302226
-114860.67402449585,3128.2385822007473,8564.481466270776
-76006.75881235284,-7468.635363414054,8586.049927218972
-105681.7847545352,8975.552707507113,9289.103743273317
-95767.58994490877,3264.2025773552577,16655.450681991402
-98057.15352787497,7208.043869737329,3776.051648105913
132133.7136247591,-53292.23938858193,10851.474967161172
-109981.28711885182,9398.233006934886,10817.594743711194
-110818.084229114,7356.254322972777,9132.260242385893
-117043.87170057921,9952.717492180635,12995.066467353194
-111887.88332113667,9003.501141797766,11559.57310317145
-124891.44570188422,13652.812396290774,17001.522424136565
-124054.30314302078,13426.844733291691,16741.347982347215
-38448.54677489537,-15184.047072209476,12845.601957837416
485570.6251172582,-151219.09361807376,-144550.39935529418
-112259.66631025933,7521.965491488199,11003.477442293075
-119126.52790739974,8837.530956134215,12666.826554829995
-121246.74496360084,13910.63124411109,17407.01726379703
-121433.22752122245,11789.545323085244,14159.45251253037
-84165.82285812825,-18706.894989614968,4840.748513912251
169001.14398297225,64.11659886320558,-36097.98586455979
-92041.68307197768,3875.107207410063,10637.582119938466
-111591.4052460467,8802.861760925618,10439.132814434146
-122069.11045511659,13519.567528960219,16305.730462181325
-123405.03573602301,12626.16638283885,15649.75728887633
-101139.77487668568,22360.08521729378,7221.611022188783
-118969.39026105308,12891.51130336524,14622.80895306399
-115418.85312329637,10254.29833880783,13827.833056972857
-122329.62986566826,11387.565923139615,17028.917751961435
-99654.91897763863,-8408.408987108487,2344.7563517274393
-122258.57951098573,11549.064239681753,17383.785350529262
2388258.417548962,-1518109.4906915312,-234327.4858615928
-6243.076135339637,-28076.66267518832,23605.511079889104
-114176.79671992466,6002.215909715491,9956.41463808264
-104816.64404729742,4898.38130807929,6374.959744016385
-122739.29970092648,12496.087445219538,16512.141795058033
-120301.13949667447,10818.31975572433,13946.691319362151
-113209.40261793262,9630.60628548503,14631.315062843916
-40337.95526454515,-11247.845993409272,11709.704205297548
-123391.48977114314,13348.760806985716,17690.794351507753
-118035.8506406376,10546.437801389224,12945.22220198411
-120029.87800634936,11278.588359037803,15013.77235932653
-113352.97290827504,8863.16023136292,10616.688942113135
-115896.73486732211,8021.616893541897,10302.960887626583
-122252.07070343997,13146.877156689266,16114.894895856669
-56132.006733784656,-22615.579754140108,36434.940837313734
-117806.86998379823,9466.426768964888,13889.241370142689
-117791.31000478996,10967.75265637327,13571.101003417985
-114444.0705753393,9497.435952802622,11513.28451845385
-119705.55010513209,11538.103810868757,13737.394819771396
-119619.34449157583,12241.936375693598,13466.397420802616
-116217.5830745535,10687.741226148359,13363.946655849672
-111356.42215156158,12646.454261826899,12486.259963049983
-88222.43729158826,-435.77851729411304,7380.403342846046
-120215.066968731,13723.583358156586,13729.292729990892
-113548.2515749676,9255.653705664987,27362.979673111247
66104.93219183477,-10877.011144690649,-4585.870466706059
-118387.7184791978,10949.109622730886,13645.667298508997
-119427.95515015791,11538.86081287579,13003.862146003241
-100330.8635255955,8407.22903288246,11916.166574037961
-116790.46390751521,11306.638181154858,25642.21843256738
-102410.90440969571,6409.832117916433,7389.916619756159
-114040.10338787039,9095.880563458606,11964.859412008569
-117543.36822396822,9834.604010772788,11497.414535826112
-105066.90998508924,6510.420945873461,7030.615432116554
-118447.24699328812,9824.320927203096,12399.550782938179
-113366.21022243156,11304.766110425498,11024.969835674066
-80855.5832406467,-5814.163306032893,13484.308410610307
-119023.82345030154,9288.59265383545,14215.035039529106
-114599.07693706494,14007.851437938632,14000.893595315527
-97597.44088449446,-7002.862134112147,2855.3335598729827
-121031.60841192205,10881.361762950542,14262.06906491701
-45873.85061069658,3343.6901574382136,10795.039419633253
-108988.03449868312,4728.960519723867,8342.07406809366
-122446.70744903276,11776.556540616966,14946.635344681634
-120296.60805654804,11308.73437396827,13508.896517105273
-121961.95336865378,14326.868464805646,15840.417686688943
-110084.31603424456,9076.275641863682,11882.674733003736
-81124.82838915424,-2612.9114055827595,14829.007030831715
-106702.61199483857,691.6097593786944,12918.0546141873
-119503.53061785587,10897.173946588995,19676.13869341966
-110708.62689740704,10135.01971263622,29341.193861507632
-114919.48756009992,9830.932429180306,27197.608046701193
-112882.92072904178,11781.695674382643,29065.68696456932
4322534.941072146,-398047.7130241896,-27111.35881009708
-121796.24578179939,12443.395636142868,14860.458757346823
-116114.0976951524,8203.658454709328,13424.901346980174
-124488.36991593654,13293.000813082483,16517.412208002454
-111226.39560192412,11060.114927047744,18057.541206055197
-101718.8589979446,5144.009709840722,42673.948292456545
4642665.731735294,2361851.588348235,-997458.3830035123
-52687.14762493511,-16158.48283777403,6552.109664603586
-110938.32636728899,17599.91014273222,12566.544527349452
-120847.99647227165,10322.756196155571,15651.669227663684
-121595.62119461499,12228.775840633654,16378.730934761892
-70408.63687195955,-6335.101761147063,72968.7341859875
1096881.2133076484,-726323.112698426,-256475.4700874066
-120175.63095789922,12742.33307443482,15571.50374753557
-112462.20581343542,6009.376449124398,8340.02758307912
-88675.19627083765,883.0731029674516,6431.566368384552
-116970.89210238312,9007.000217299454,11030.180841306043
-58565.74814984723,44688.533261914105,-7238.455823070588
-28502.807233303887,-24000.699398212953,2201.150951712576
-120146.5624098966,10071.81073670505,15746.301694081443
-73458.42637353376,-4976.041337116756,71529.44899550691
1377445.703200318,-227225.646628985,-168934.94279266763
47419.121069225585,-63731.89656721172,-2113.342442758134
-119864.6124796084,10001.837998644023,13500.786672805447
-123215.920719321,13355.743884586553,18254.79666472898
494922.49905426154,-101179.24381571134,-151806.93871956566
-102605.91118809744,4018.7068950243574,7022.088899751521
-121403.5191443686,13258.51861279755,15378.547120757006
-90741.30050890117,13220.69350949898,8846.555473552848
-118669.63312661495,9724.602519345379,12335.31185027053
-73436.00124652022,-8235.085654166774,7420.8862512885935
-111775.4725091905,12907.950258418057,11383.787235982403
-112647.6268908993,9395.291703124763,9687.614050223288
-115880.46965186477,11851.254265767024,12645.464246675205
-117568.07276107665,12467.98323032682,12824.036513479281
1434804.5149153336,668295.0296745407,-363778.4181060074
-115278.11188247052,9155.791739415936,11914.759644057347
631936.8701080639,-332295.51113553403,-151379.84522410174
-116902.0690599624,9347.765739291051,13888.106844929012
-88708.88530297036,1711.6724989046397,16639.33936966757
-115518.6542245505,7997.779987393092,10777.273663964374
-118170.61056146387,11986.99675984903,12970.171259265851
-90300.07505636392,-6790.805398543584,-3558.5804054828877
-120097.56201067686,11437.07726135208,13661.85388228655
221951.0964601736,124358.28861570125,-73019.65417825354
-114177.20080195046,9183.24917834021,12619.105877521619
-113365.57660291798,9939.910684220915,12464.630126119548
-115142.58394154132,10421.309523673204,12271.361916354836
-66398.58533549924,25384.993661923985,-1387.1878238350037
-107180.119101544,11153.259049264567,7864.378503379485
-109408.38867891597,9546.229101636327,8723.949747197064
-62881.81222673583,-6535.842753223224,22384.544627663472
-121654.93540024916,12386.357374597868,16380.185394125238
-121425.71025863597,12903.683501830128,14472.699914491346
-114490.9241068899,10343.549893937845,10160.700564238065
-105789.72656034489,6322.341279226833,8465.084803653664
-59946.132379460425,-9006.299688556832,15911.949261112648
-119272.81625537433,11843.24848500734,13785.477542028044
-120799.53278187824,12178.21732728336,14105.267138973162
-121600.01679341453,10077.052933976058,13845.361917252318
342769.49130452494,-251788.06044146113,-195565.7926913952
-79122.5614605681,-2841.831764291328,19891.793601935315
-106689.78887559442,11799.631765601365,9890.172984601284
-123568.2731051822,13404.088415836479,16077.820459022372
-14464.20732986476,-12370.309403584433,25728.093606617735
-114645.24338092562,9040.681150699675,11299.896116043263
-119158.45063932387,10763.032047196102,13916.709563880886
-119364.96557809103,12407.240992766478,13334.938826540625
-100274.10645115816,13133.989345723921,7504.054106611082
-116646.46876150017,11835.203658607497,13389.815886731518
-65582.86714997748,35060.3848238566,-3743.834033407027
-115377.8857766648,11380.65493018256,13692.137002764848
-35091.59090354566,-21968.021255035845,21342.331471012414
-41648.200076544425,-16805.009783908274,16452.962972564994
-107859.69555573454,4684.53129015931,8650.368180061108
-107420.50690559766,8179.082411156031,10380.087037473411
265968.03505652375,113220.78399333709,-63486.81931331521
-121307.80902022283,12952.940081151397,14682.289466841674
245628.1696886691,-134169.4384489006,-110580.26810436603
-121051.37889958496,11350.648587454878,13788.525981522904
-91741.02746976257,-1810.732213988198,11618.94099543284
-46251.1025909006,-6240.536559692351,19253.09507679121
-115800.7010924557,10763.896908627305,12642.86864097905
100061.35866646706,-35084.04354924281,-57949.9312435084
-117690.11088034972,11770.02213089327,13984.894275127852
-55161.44530375081,2385.6763047340937,17438.74697686527
-122223.00561322937,12858.506357974686,15521.609326944174
-123633.0423735257,14360.902578021965,16562.906500710073
-125157.58825285533,13568.947489075064,16947.29741017628
-120300.6515876017,10541.501353806903,15825.576223540978
-124948.92658975061,13643.118634725632,16837.137427478006
-73930.00296797967,-2335.644974741299,5569.339433766365
-94829.47632693744,-2703.624962358019,6440.071559103875
-117057.50241705011,11454.489829123277,13487.415536935929
-123317.81977941285,13451.349652109819,15580.344490060199
-24306.787118896376,-13451.093646887883,18458.080146346383
-96015.70199871622,-1708.4095402636576,5020.618453925817
-66175.62665676748,-15049.665388671394,-4288.551504581526
-57509.44059379483,9547.834319706879,12207.971929402163
-113293.40402089446,5895.1261184503965,11094.565347612071
-120645.61177499552,12107.658277377619,13990.297784073575
-115441.37419083616,9788.342327044833,27232.023352485317
484777.02976932126,-309666.01139750006,-194587.4832471016
-124355.23675469929,13591.914651193127,17210.949377719924
-113853.56716195814,9553.777547270165,28126.46939547114
-104695.76328849637,6382.58832272929,23789.18155994436
-113589.00535900403,6435.897775967165,10599.889811547011
-118121.45952028024,10471.955287983821,12843.766509394834
-123450.08019961462,12191.011743890343,15350.389612184264
-122134.27909451695,12642.591776545807,15229.746125829388
-86770.39994005425,1812.6347020333887,14977.82558269534
-98189.1631267279,3982.304769778053,7522.150535629162
-121079.17504278939,12187.606506583677,13945.815021594133
-86359.85673489617,-3023.938317887012,4676.806787545693
-85802.54354041,-304.5744884530959,18820.03505686449
-83999.88857492027,-6892.887366052,18233.835639117755
-118967.94937386166,12801.565792392348,16493.006717705146
-117682.27480293918,11115.737162488545,13159.941317902953
47413.9713947556,-53903.20673167065,-25758.851675975173
-104089.96253183213,11922.31823008661,10484.855315191788
-45504.769043557564,-10134.51999195918,-1755.1693722409873
-118946.26956506698,11012.546330837351,14833.236859663968
-120964.12982768384,11366.318415086176,14882.168787586384
37867.709716308585,-53913.45104988197,-7476.463409150016
-48272.39305181916,-17833.42036421105,15376.257863907835
-82314.01029153075,984.0886783880887,25118.334629022458
-123314.23291635509,11358.010983769946,15871.480773949635
-86816.38054718715,-8480.046886038948,27526.96238332289
71909.23714811874,7723.971899623501,3982.0385862226667
-38099.584114152225,98075.86066382915,-16592.880730297067
-117534.48234076168,11715.468751569188,14275.978046381504
-119527.86701306836,10420.323745535856,14233.113693510784
-114030.0112599118,9199.276573795138,13941.983163534838
-118075.22653857133,8560.837631319362,13283.124706951905
79875.74547699284,-30372.6291470346,-23040.000791097445
-122453.04174326423,12549.423342536027,15610.303664882395
-117408.18955844204,9844.585671371715,13040.443142997508
-113359.28950889822,9260.689740555325,11931.3736454297
252251.62125614472,-32008.86001993255,-40836.45824692582
-106605.27147064799,4860.629657181527,11684.31361541033
-120901.77467777987,11436.18450771622,13678.876060897637
-112265.0594125778,13353.10091151246,13185.456791905795
-110931.44006151597,8247.911091892976,9062.452226346672
-110382.6276327929,7558.36046568022,9584.206896322401
-110510.20577770998,6754.41093662034,8042.926445747395
-76823.50791878265,28276.599804059966,2878.8283018562997
-114715.30087114118,12390.697306205635,12744.02260006596
-124097.93236205894,14531.815059279139,16418.744135630237
-118315.2221768964,10004.436858762314,12941.111034188689
-79766.91875505616,-6630.072810916132,11522.962384417764
-114910.83698875707,9495.423572475549,9989.227262525854
-115502.06873951896,10818.642437589499,11204.751290410211
202840.55757957435,-119556.4814649246,-71519.09049758968
-112536.13952298339,4926.962979621068,9302.870206786745
-43208.32154999008,-19860.375320054034,12883.350847031401
11972.7353384116,-26206.28082298784,29320.025535917383
-113214.54469811945,10461.299365313716,9577.015745794757
-101636.61068067997,-701.096323864198,5094.563028774379
-115167.55320460485,8717.585063781495,13631.160926888911
-107641.12062847127,6314.4634450919175,10058.393739226665
-122653.26439745707,14090.426525821702,16766.7521708422
-106747.27484021486,8483.539879639071,35345.6722994382
817907.9314329223,105253.42913705956,-221414.6034819293
-94859.03538562609,-436.73607819387325,9287.596498456385
-111153.22539626801,8254.267089602763,11581.551900767263
-56755.580318393,-10771.5369276255,10909.368218125112
-116491.28005379805,11129.739572824274,15003.687472704381
-122705.6981287623,12855.379256807024,16241.941302386067
-110852.6550164328,7926.805783192865,13183.788586806586
-125029.59916328997,13887.422349108872,16708.894058963095
-88963.1952005315,1921.5232313546858,17722.808472191646
-124122.81528797653,12733.172026634416,16371.174843684856
-114764.76069775097,10831.675840906697,12440.594883402317
-116289.25708634451,10403.224892050657,11319.029491203944
-91689.14682735912,-2695.4986954520173,2787.24411841001
-68001.63473743573,-33422.38993689907,-4877.731072550712
-112204.58442686354,2530.581510594435,9660.573022851888
-90010.5373696888,203.31556580270262,4724.1536837193435
-119147.63729482045,9133.874342825995,15943.191658600737
588296.2083953668,-270568.7564991832,-196732.38073054637
-123848.41499487915,13006.823682717251,16100.104074217734
-115983.78292503099,10791.409617331148,10893.795753458437
-114438.18603505079,12448.65201616907,12983.886461543912
-125066.05618818401,13607.602836039085,16553.46726396652
-117034.8659190081,10165.790339992247,12655.753815757362
-107744.49807048043,9818.166565918265,8100.0996446975005
-114264.00005572232,12734.5191678891,13887.298027649234
-115606.93611066206,8368.679005060549,12774.770489366656
-115427.32162000153,9328.229383089165,12431.67416307296
-94146.18222092424,391.5068663535603,13142.128238655707
-102813.42183733823,3421.8833077872714,16625.02745790522
-117448.68254823412,9058.834233020207,13246.291856615739
-74772.08205700129,-1282.028920266257,22267.9313038912
-95498.81024913109,1068.4095782607874,16131.437347255083
-95899.1046553857,4290.0192500888825,14401.902064427
45868.546780045916,-76356.65888064598,7093.410838255953
-90654.25095741308,1015.9278238563875,17702.525255558794
-98031.71528983221,5859.385481157982,6324.072688384922
-110350.53357236239,8370.144232332923,9719.383497650784
-123322.1283741095,13523.12081383148,16856.806967636137
-109559.82644757896,8035.722975839492,7141.067921421796
-111082.78733543544,12064.055129904193,12865.470697274935
-63598.73005730438,186.56640702929508,8871.551598164233
-120223.85448351449,11971.018590235319,14838.049275199144
-124147.8872532695,14044.35473195986,16237.218972103281
-124857.25572327309,13114.872468715921,16915.600493848615
311496.7906997765,-34734.68416531796,-51613.197189461556
-113841.93196484796,7931.8938540026775,11978.48024349404
-111514.26623852245,7221.093867382627,12697.705917067979
19597.603620615453,-37149.98894093663,42129.18034681367
-75209.64778949332,4146.25219401639,13642.815101928001
-122750.99777205396,12795.713970411598,16169.635624073944
-120502.7995668691,13326.375994159433,15650.341619116522
-122311.16626801083,11844.202071750236,15581.118907192755
-115169.90058719528,9343.160738871338,12303.915144416782
-111628.96601504997,6110.904403400251,7999.336398259438
-119676.62587785893,10928.389198316101,13964.060488900132
-103531.9891401665,9576.635067299474,10253.859169593992
-102045.87734328405,25314.190861960575,9790.810910415858
-35773.37542774396,-8583.713093415205,16146.65390383568
-34414.70545639141,-25677.63211777466,10773.816206597794
-122511.8027129187,11539.793831863857,14632.961246548191
-112410.60201493134,8840.354802080608,30081.239723311875
-76684.10731185183,-22182.467155552065,-15512.084300861978
342482.6872438294,-213656.93429561408,-134291.68173634837
131642.5795661391,-13798.565579898044,-87249.95763366835
-124063.25741171715,13262.744761703765,15977.89999476426
-104751.56585158542,7018.0797359282105,11433.589092757837
-49696.356993950714,-12959.370026285666,19470.89441480606
-120172.19332079345,13205.166745840343,14678.022561254209
-70544.73595423423,-6704.3200597540235,10729.713586761212
-38653.59742822895,4289.641789302212,16305.364898769934
-83993.43287135377,40061.56918090677,3078.516468371812
-22408.437516281017,-22624.195382321388,13499.587868718445
-43910.938965469,-5698.215493731575,23799.37231271297
-117907.33041763259,9372.941843081218,12716.862201057827
-114956.29003048172,13867.171613954853,11125.344849984434
-9304.458968094812,90351.9949281003,-33364.00005424905
-118079.209770612,12096.774672092248,13271.66754270243
-71104.35686407177,8783.894027033706,-3472.996737399055
-119696.2765662508,11633.479503901686,24538.536753723965
-40892.804404805065,-22832.7717818427,2846.22682352785
-69320.41371362467,1163.8274685656597,-8891.903535991827
-122181.67254456705,13130.194906443186,15930.845183063822
-114580.54408395311,12540.244981664793,12598.4787503699
-122592.72325199148,12648.474221894317,15959.010628246673
-114698.60165155002,10156.273126854801,26727.93010869
-53506.24154107094,9912.046849547825,3953.858933074569
-112136.30226135632,10376.189056514884,11880.215332283795
-122748.40333372224,13877.880358722025,17505.104403404064
-114192.34312216958,11416.456895115727,11483.242734616386
-68608.5279944212,-12610.418384436314,8317.00408430659
-71154.55295787686,38998.15271136626,-3326.1096630108877
-123719.8542275125,13202.77687858148,16325.532931515838
-124092.72367702908,13147.622826341467,15822.604903842835
-116254.43277726021,11980.091045759787,14594.092040194717
-123735.84773913326,12394.072044249482,16221.641152235155
