PC1,PC2,PC3
-230015.88665540746,-2233.4303148609047,-21450.332159815625
-230855.08419697252,-2648.6128604299156,-21795.178926933848
-231384.52218194486,-1087.227245798382,-22770.24776021399
804743.6625759098,-275841.9047028725,277566.6004037668
-200261.97906013153,-7620.969064831256,-11765.09579400699
-224146.53476743484,-1835.7859498777138,-17302.532874706812
-229312.52392758793,-1354.8239527535234,-20478.64100922065
-225049.41381208602,-2360.3732709237784,-19342.307835937456
-134276.69389785134,-38974.76905062733,-17781.375023741384
-225403.77019823546,-2515.469764885803,-18626.574685287298
-165054.93109230063,-24033.77483771002,-26404.67208937324
274488.5062091558,637373.9064664167,48085.053735609996
-223136.23486990732,-6198.56694860575,-14942.57194168428
-217723.99347160946,-1935.543431280761,-17657.118732314084
-180832.75407719554,-9535.660351145933,-12466.728654143471
-230975.4637057712,-1099.8069755592783,-23445.680756808124
-229942.94215858637,-1547.0565744050782,-22412.0922174939
-224002.19626807325,-1521.6121587307966,-18719.706645393642
-228359.6132212812,-3314.7043419312167,-19917.373267442563
-220920.48200602952,-4291.923038496337,-15317.950683666393
-218140.1739817435,-3294.1419074715814,-16681.34583171775
-224483.3628869056,-4204.5622252407375,-16414.25597605688
-155715.65078364417,-19262.831071550117,-25946.498371740447
-226746.0422210731,-2848.368073349732,-18815.986958373378
-214965.7981496124,-650.8302220372346,-17264.335535581777
99794.73423532772,167985.4314469898,3301.7222991099443
-217073.3427509632,-6783.446757217096,-16798.708362036068
-60927.05517440726,61621.62544631988,-18077.36129730169
-229964.04360635488,-3073.533068149345,-22220.796363836922
-217768.59800086927,-7943.217705641107,-9723.823569346267
-119677.01897158068,-21912.559847884215,-18179.056392967974
-136363.93231671298,-25811.886344657618,-26727.851303250118
-223888.49525964778,-4360.183046363114,-17870.325221133746
-179091.88030869115,20644.056469278785,-25661.482179217204
-218825.89291776932,-5732.978383639044,-14747.360810208109
-223957.24002318134,-5456.845120052214,-15067.76709551679
1121587.4488905782,-439064.6893456984,456872.7876614875
-220292.4490406211,-3778.6950182064493,-15691.663131781666
-231456.12493624215,-211.4619891876705,-23527.561020100213
-224019.2735218217,-6141.334250470673,-26058.71446367971
-227511.17919649647,-4310.807348900576,-23602.751470033512
-184949.0439323873,-31252.645945385637,-57881.452182267705
2331958.764863918,-307824.1152621796,427371.2711301493
-223933.37266402371,-2056.139274812802,-18049.58373129904
-148852.9014313519,-30864.34770499493,-14116.327098555188
-124700.01131714846,-4179.606245939627,-1764.716438038151
-113606.79285470257,-24820.713205750544,-17302.664131441663
160824.3595836841,-112407.76146395743,68000.1549840316
-146619.94072812772,-21060.21626756047,-18234.56992796013
-227744.87065456278,-2770.5586401160776,-23950.483583886537
1082757.959811134,-361778.2245627983,8828.487818927868
-135233.01778650377,-26976.46576692135,7925.342132651789
-224530.69781925913,-4412.582415886324,-16354.96413239276
-217323.87416224508,-6518.273063927977,-11368.183789217155
-214651.78257186868,-5768.926697955302,-12699.011098445722
-179341.60977144996,-407.5983145270047,-13837.756631091903
-215760.83223899134,-7460.755640636126,-13563.31812505726
-225743.33871369675,-3329.694161350845,-18191.75837399951
1118490.1885073362,975495.2849514802,-245569.4548934775
-208807.8186104559,-14539.258301380882,-31711.54909490895
-204142.0726175685,-13696.55014375197,-23483.25958814643
-211303.8732717729,-12956.650868145553,-31601.609266305626
3894603.4117879993,-553623.9372471,771182.8125918562
-220692.5662387292,-292.0078886549663,-19663.110431616748
-176122.16765709012,8867.531900423037,-8904.066154598335
-217298.32247180335,-7656.478719035082,-15315.064712832296
-218637.45108501543,-5999.528282019284,-15196.102344328812
-192716.63291130261,-7027.502607020772,-26539.650912652487
-227440.86728900962,-3112.4306021741104,-19468.011929276425
-227865.92739297607,-1463.705201802728,-20521.726420995015
-219563.24481529332,-7377.107417420892,-12995.135245531155
-141309.1741248428,74355.10089646811,-3865.5479235706007
-226943.50050397316,-853.0274907072101,-20185.76016242573
-166440.60606038396,-25994.243051746347,-23298.575880760352
-221313.408129595,-1342.5132271503376,-19045.771784959834
-209388.3122714813,2120.181592181105,-17664.91077970766
-220943.14792535824,-2024.1604345109145,-18825.11377359799
-169979.79707854407,-12525.345124163277,-27597.66164409353
-132348.47674154188,-25638.13292407182,-13590.20413930748
-229668.1054014799,-2154.3592646409293,-21131.648054583566
-221897.67082649455,-944.5993626315627,-18675.23029782197
-221348.27502481235,-2322.422479709672,-17394.9331094112
-82565.36757300558,-20261.589021667973,-17590.565770982204
-230950.02051700788,-1393.5235608678731,-23767.284692545105
-218455.43026716774,-5908.342865443438,-16626.53921517833
156128.08628289207,-120815.63153333376,76946.26068116151
-182677.56312191387,-7290.36391955499,-15650.736509078306
-219510.65821879546,-4741.646511470789,-13242.028247430453
-84499.55448481618,-51475.79403570443,-7328.703893221096
-217499.54239556738,-402.19175188082176,-18238.46137328114
-223617.28285821565,-4207.867751434086,-17299.94919523572
-225069.5705241532,-847.0325149035834,-20700.0277307387
129757.80291216917,-59604.84777438399,-29539.20613289622
-221210.97861190228,-7579.826230249056,-31208.43165682012
-171498.47995270195,-13012.43774932679,-14424.785166733172
-224994.4000233716,-2428.619947278113,-19423.52746312729
-209071.67075793844,-9515.030334498882,-9672.099766883308
-230497.7568833638,-2044.879647474565,-23056.76731753587
-228421.49332752379,-2342.884784816849,-22366.78362080472
-217790.23418231457,-10735.439606084647,-34242.23532487577
564963.2113694433,-285324.5111500264,228235.87075250325
-137768.10210830517,-37236.61019245748,-18291.009794358357
1550172.3836524521,1473178.040813146,-213419.7988235853
-226812.50375016677,-3289.4163872737304,-19726.371238833737
-181177.4019525904,-8816.75551247518,-14695.025859045558
-164831.36677188135,-10807.340499577862,-21445.679122682504
-218051.0270188439,-1112.088685272166,-18794.598609715416
-227766.90218975086,-4256.74764697435,-18267.531756063192
-155407.47553606777,-17306.791637456252,-12316.043261031136
-226018.00542294933,-5399.7691621228805,-19907.844426548203
-218302.13987979596,-10247.656161323997,-33499.4020092861
777571.6736692018,-364453.25552225136,77921.49240544664
264208.72571237583,240073.15664687825,2451.636098877345
-225798.21543175972,-843.7069283995214,-20082.48374843229
-222744.9895568709,-3791.8516908730776,-14073.432863770426
-169209.97982927598,-21305.353566197802,-17237.891987812865
-167866.04080720444,-17915.069114638678,-28267.93178906659
-216874.60177557496,-8574.817279313313,-10833.561921911301
-226249.49595352766,-3622.436361705339,-21662.642454887755
-217980.28610363966,-226.97308441905375,-16507.575165690712
-162137.28914693056,-22629.923919675304,-66651.28854119142
-186578.64723600575,-22810.630286261614,-45877.21043680915
-207764.0588556471,-16579.258257198413,-36316.25059129588
-200626.48609753986,-21510.532830178778,-35561.37984164627
14356683.638283981,1449092.4522278877,-8903778.102385983
-224427.68334674454,-2645.2263195727487,-18322.202417319357
-219998.73253821692,4894.9852909525835,-18330.404481903104
-220351.28926437418,-9265.946511271304,-30946.417332056044
-224470.6642491915,-7515.682227080152,-22230.1283679561
-225439.73976093726,-6504.2348054332415,-22839.700648913837
-226788.71479715587,-4177.2695645035665,-25590.05364104968
2344544.885061413,-984009.247674802,334019.5758538124
146551.8376597007,74424.1584510242,18711.680505558357
-212185.23564780693,-5069.183716368352,-15551.46739426
72648.01137413937,-76311.23370577855,49889.47396883773
-223380.3303782508,-3087.2803323022426,-20001.07048952639
-168739.7616253725,-24677.225474519786,-21857.047810707234
-230521.70250381427,-2419.382103215789,-22262.630268754154
-197013.50726861047,-22373.696029138056,-51166.785376507636
636848.0777003571,-302462.4878723112,271860.6545718425
-217527.07091761124,-6805.091981160448,-12534.626598287343
-209326.6687188655,-10836.269725028613,-10287.222297606626
-229291.65246884146,-2423.378541929325,-20949.164979297937
-164040.61776595598,2327.914752288149,-15622.870962113422
-220309.2890423188,-3592.47602142598,-19405.681683238785
-219435.9849874396,-5799.923498864595,-13404.17698673359
-181519.98164214467,-16451.189539523653,-23320.72216209263
-230805.51401522188,-2349.5094194561066,-22427.299931164795
-231327.23422016637,-1919.7956155817797,-22241.797122262065
-231357.2492521393,-1378.1865477514502,-22984.353054028426
283935.7794496367,-56784.69599666338,101866.70987231175
-153866.6357567918,-25059.154591584214,-13943.257174599099
-221518.22873668512,-6028.561899919148,-14763.779149526985
-230559.96006443124,-1273.072574957322,-23723.79675080916
-230953.77351501022,-2410.1222544857164,-21281.455537987033
-222764.22095884415,-4715.746594520976,-19020.43863003903
-180699.40670176377,-12810.469986318982,-20605.84260698633
-184437.81506866534,42349.68426225402,-15613.974932690531
141981.12698010218,-45220.23908152182,44737.1236267425
-226186.13529493453,-6049.655606729635,-17368.49942313237
-214330.71651772232,-2598.2776618215275,-13393.70859025063
-140811.08614263445,-20659.51041406875,-14735.028478496626
-220257.70517790265,-4924.786745702178,-13467.185809078574
-226285.59823779712,-3366.670072814248,-18433.134289904956
-231096.35627469633,-553.3412886174629,-23072.112975298813
-116622.0311659433,-24723.967348652237,-13110.501995541183
-50291.027355954924,-23357.03814591452,-27359.1896579759
210129.52807450332,92765.74941224275,78977.26194191801
-154439.6314822026,6756.937349971881,-28310.69743428556
-231186.70106785066,-1983.9981820145576,-22707.469268553377
-208035.78102469805,-8664.864196568082,-14175.961483504896
377653.8309347405,-90816.0361366438,-25168.95588086509
-186581.31227667292,-14349.079367461485,-27987.408071630132
-225007.31459143283,-3686.9397392766964,-18976.746008946237
-220000.840056338,-7611.814257451081,-14377.217428158847
-226509.0856725876,-2449.286120814311,-19102.900794040157
-227839.59415382546,-1856.6328764878326,-20922.96826521514
-219227.83089592337,-3102.3658782785988,-17928.292294505096
-227019.11193646173,-1561.3219160476292,-20706.58326858717
-228351.68115903737,-240.69858021146797,-21520.475170071055
-221491.91450741127,-2244.10179954112,-18254.455329629163
-200168.58684238762,-8572.94957286201,-4848.605684212416
-223746.4615648636,-3685.953100412766,-15762.064174357147
-227162.41328896375,-2203.284234812662,-18870.865143286603
-223310.40937557802,-2869.3912937940745,-18617.407389752865
-220402.0719065843,-5818.139715350521,-13579.762970981075
-178545.78750319494,1437.2660875223132,-12330.270958179022
-208401.2777214887,-7439.903202455771,-16909.216036086083
58552.3879592873,-7681.1920706479295,-42038.20715378102
-219417.62574684096,-3737.355909391515,-15417.044325252544
-228463.64884455278,-3070.499452226402,-19313.657763134746
-228316.43571963513,-4270.938937245387,-17903.073698302447
-229658.1665252379,-3622.09784073365,-20779.38664378258
-230554.61251760242,-947.3618081135703,-22881.97766453639
-227632.9219109217,-2990.243855696082,-25860.131120491336
-225112.12239907283,-5080.7167966888455,-26568.893210542894
-189445.82723714624,-28296.79632650275,-55477.19917666061
911963.3954004858,-350722.3403605637,370007.7289890725
-228895.58762136297,-2243.721578239926,-20202.068903708903
-227370.00203714753,-1993.314574840958,-19642.02438045121
-214383.8116555754,-9408.720756974159,-13137.945028520795
-224692.85240759273,-3667.199393975897,-18144.59151511039
-229765.70321571094,-2694.637951064438,-20316.914138906566
-224545.29733043147,-2188.77907242744,-20134.150234777197
-214447.4255650179,724.4123497150616,-19734.403953153458
-227179.59655825503,-4514.254416623545,-21999.914678801855
-230967.6649106651,-1015.8938444844853,-22776.20886275
-229860.11549662513,-2374.0189453810353,-21279.949555039624
-220963.20587805414,-3067.8721936672423,-19733.087745698198
-222774.8792980205,-1829.893582066999,-20466.424554952966
-220550.75422193433,-2632.6800383592417,-18199.801244350576
-219418.87252094204,-4331.657348454053,-14755.986489299976
-226127.5414872523,-1826.608294012377,-21187.46565513691
-227439.57486018806,-3219.358698969887,-17439.648555884676
-84848.7304436856,-32002.279305287637,-28633.720154317656
1192151.4685007788,413122.55771031283,-54317.62287940207
-230555.62864568527,-2162.3258213224544,-23626.03049109133
-228608.5120440999,-2704.8303539890844,-19123.048399438623
-195890.49807625182,-13774.010792273564,-14050.05153162266
-219987.5592814657,-3058.0469733846116,-20850.437040424695
772697.5079554858,620986.3671865441,-50147.54048009591
-209236.2595507339,6433.995494315362,-17089.73009639047
114965.56367210965,-83570.6256013229,7513.542994209634
-228091.6636553945,-2582.015859572408,-23443.74057866902
-227781.4279208014,-3888.785432722184,-19282.846188833424
-227911.10956751872,-3876.832300624697,-21566.979502751823
1154665.763836825,-273646.74603561684,384932.51596844476
-230125.6909044477,-1561.9604740519892,-23805.57318138623
-230011.97943127176,-787.8365701876223,-22008.281390199314
-179784.59839273585,-19558.956919827433,-14215.698196736897
14824.219002227153,-54647.90002684026,-12745.934377260151
-179606.07508629822,-18606.627366351044,-29826.824425890394
-217705.4196547286,-6274.609426245569,-14553.179460814566
-17311.70082959399,25251.797522802488,-37483.47309843572
-228352.52591390233,-3128.499399301897,-18973.748289954983
-159482.90887603,-12215.357804760863,-19816.37776024628
-200241.3101449181,-11863.26822476079,-16464.89167347177
-225387.64736412055,-2291.910706355511,-19407.040960592552
-226857.70962938596,-3161.3892989367737,-18833.020208569164
-227427.29107570084,-897.099879949503,-22376.842467877043
-24554.654822257493,21765.4155863297,-29476.65465678403
-225162.7769988918,-1311.2038726724122,-20424.29242888501
138104.9875269178,-50841.10437126546,16474.413379979564
-136134.2739429309,-18391.640103761438,-27637.550987394778
-178879.1619438102,-4167.907768179759,-853.8867514805715
-226179.95705962498,-2466.3873686095812,-19477.16960543667
-168028.84430056278,16456.056253570794,-25728.395713416852
-219433.73217012052,-55.06737712120946,-17967.057423291495
-223503.1694934771,-180.2276263586748,-19580.567158275233
-217909.17893640924,-10520.123459092574,-34422.1198087466
40988.635621829744,-114116.34867772217,92852.46599135717
-117388.00919472064,-31477.04472816521,-21643.975967923896
-219723.38971642763,-6877.94787986668,-13229.254843476529
-227279.77848424145,-3958.729895328883,-22302.347127050398
-163901.39344348363,-20291.37111244874,-16641.9486102879
