PC1,PC2,PC3
1175207.2125457393,-947862.5496758242,-232596.25832251634
-107847.30629234225,28360.329278020086,12305.266482857012
-115814.34315279481,34620.47231419892,20549.806523942305
-107994.83966286316,31816.430269485692,13666.554464694627
-61615.96131278601,-152.7660143941539,16067.576344507372
6822.73161923702,-59010.709111663295,-47651.418520200605
-108484.41863291206,30207.119518428597,15838.14599682233
-110932.42700629139,32044.656511967078,18557.581499806918
-117879.3961375062,36959.39108890321,22110.109023380704
-110194.26296182472,30156.616748166904,24938.788858281907
-102575.39194984327,19447.998523388545,35581.72533086608
442497.8153914714,-409370.67065815104,-302916.6684345366
-118933.97490958603,37283.35844697764,23025.773806632686
-114700.0975603058,34080.03948078728,17408.130479673116
-110411.29713500508,32556.89976034737,17298.78545878437
-116355.71547664424,35333.86008104923,21110.708689645966
-43420.64335991119,-21491.485079093087,17091.288352121028
-114804.14296748851,34807.60183502118,18897.379643036533
-109633.17582443687,29943.330924717084,13089.288028716646
-74132.31899633077,11958.871234064216,20227.81113986238
-116154.87035017028,36269.816611094844,21259.22853085457
-112666.34424335895,30379.972882416558,28085.466534468862
443185.6761755663,-125784.9347911418,-193832.59523178858
-58213.86608415019,-6398.621473332765,22463.770126013187
-113738.77121379615,33042.53948906139,18271.14117273319
-118084.59746176875,36745.16015031107,21221.566656581304
-46548.09602957129,-6099.87550301147,10894.949993442951
-104537.12666915148,30625.98130325709,14650.395464239551
-114108.1501282583,34279.042854841675,19925.76970913146
-114794.26683791084,34661.55063378021,17913.429006834613
-69911.56842802415,3212.191918788245,19548.331391733453
-106733.07352505518,25608.03293020743,31214.843924307337
-78231.84133819367,14054.749864643582,10133.785343369473
1502.0903821540705,-42392.773662154825,-41819.51695095615
-106711.30102568328,26463.373737122118,11133.04529283338
-87236.96961362044,14457.207688101767,18209.709287115013
-54750.536004315654,-375.52426386879233,5976.559890973142
-44432.44905269894,-15181.21616373524,3091.558758408595
-106538.51852902728,28771.592976955857,12923.232217422152
-110584.51035994833,31884.720217114085,18920.881937977952
204055.2689453227,-171901.3129478062,-80729.64876237736
-114964.16576460011,34227.99679919907,20275.853947061598
241790.94067267,-188489.84461797914,-79208.55353120867
-115224.23716146086,34377.98079513314,18994.448770128125
-118707.18328738569,37537.28733778286,22461.029366279123
-68734.22382670283,-4350.045016995762,11170.30337722722
-110261.20507687087,31575.769484825963,18011.688449163365
-48994.2248225122,-13294.476609922225,8059.509359093845
148983.16522853627,-156988.15230241595,-122245.40859666759
-43992.85463025702,-14549.927667821685,-4815.563218746007
-110428.52313446774,33583.811947557384,18017.78537590795
-82880.77414617356,8669.015652646267,22422.224882802675
-97553.36398968783,25499.714012693228,12179.005765514768
-107397.17831911176,29048.594903703415,14103.067487428385
-116892.6659191721,39061.97863899189,22802.81242878588
-104852.883948358,32153.20433101539,18160.64337974324
-83079.4250734684,15956.119091640961,13230.932607920817
-118690.26789367644,37691.43931404839,22265.777095035886
-108555.08015904899,29401.754089639442,15450.398172166602
-112385.67665413242,33632.897688164594,19189.721629192343
-110754.09277473287,33085.26650887685,16578.988314474984
-108822.83081408066,32857.738478385916,19349.88362516582
1429350.7833459412,-183771.52282943993,-371075.333969557
-101817.95737206652,24898.06260064404,10742.460855102712
-112209.73733851028,33694.935785396454,22416.35252692986
-104073.15401684494,29303.407937408414,11210.908304515067
-78754.53542632198,8007.776105459005,12668.138388788053
-108287.40182109109,30877.825459350737,15250.924076270701
-118030.37995357654,37045.72105874466,22115.121052036204
-114557.01464532733,34184.5918372252,18965.672616377447
95131.0767894384,-139814.9713844911,-87772.84652419323
-116244.69064894582,34736.94315978594,20402.6201780712
-117049.28636566814,35334.262753207404,19512.29579047022
116607.24376865942,-136610.71415385933,-78232.2404444146
-107236.76762795063,31609.35884178101,15695.242213355288
-112442.76037491593,33396.55525933262,17987.020842460894
-102822.08202137299,26482.908244046324,10854.50127947231
-90239.75838832362,13742.146469620278,11654.650747916281
-30491.220004463874,-7719.203251951614,7647.149922107565
-118433.04016161256,37664.980546300714,23188.047927119587
-118944.57564836998,37750.04539253436,22376.26942094749
-73993.47829175447,11630.022073647004,10831.55627197192
71207.90976374724,-77741.30095878593,15720.672597375258
-113873.04448184432,35770.15244846784,21973.02842071938
-113879.17932437277,33748.474730806614,18414.946151233555
102934.57913288876,-124839.58553370691,-79919.38857389634
-110793.98282420935,28576.49253175756,30017.20855181073
-100563.8847482188,16635.5792861121,29749.40459152389
-107151.81115664214,24915.624815032308,23998.100592639956
-108029.88794381141,25409.532008757047,29077.783795072184
1357430.1641804771,-1299604.002140876,-647645.429820626
-31556.839253244936,-31551.61808524847,3501.382376748312
-114814.6445445928,34556.06367176534,19044.696049691578
-53981.33084726562,-19051.264149727896,18583.45029460425
-41455.68801066333,-22757.21368374757,13026.96835808512
-23175.41395527005,-39107.56614960253,-1284.3810230954477
-55796.70726550214,-12665.573559960132,17741.25977392638
-111800.9931098647,32482.67005485564,15771.28340074231
7967.351772597074,-53911.513458955655,-25554.87215460507
-65240.56422582574,46532.93403188405,12089.553595304911
-109237.78216605689,32085.202625569924,17134.900177431893
226627.82662806535,-54022.12256526938,-82602.75640893843
-108346.7229781594,28309.85745701548,13062.467753572742
-108398.25166847845,32042.269541335725,17261.88342915356
60860.86733415551,46233.3249842535,-35329.354576174606
-12493.889994090234,99607.69249979834,15607.445474021748
-116427.31413572608,37365.245516819225,20540.5445900996
-74938.59257517285,3711.8526488693315,8725.283346455166
-117227.10985735734,36601.64221039678,23270.296124630313
-116223.23895903328,34280.25882772809,18405.207458706453
-109401.93386931387,30605.508764792947,16582.703489439504
-51766.58172897817,-17117.500617046942,9407.348816362748
-115528.67045984372,36281.05842612836,23813.90643143682
-111365.83542003667,33184.05647468126,18279.88160657524
-117675.44900170965,37625.73079277357,21983.32514314148
-116297.45716863369,37346.35925431391,23079.975633909722
-117066.04551847394,37795.34518705415,22100.830847648554
-110197.5847293365,34446.240970199506,17165.979350937334
-110664.21820445597,31416.971689109705,15355.546141232402
-106397.45110972581,26024.380314565497,10454.525964011615
297496.2885973039,11298.984617161608,-55367.83518106802
-107249.90839567965,31019.952735931794,16920.985948005677
-114333.35190847416,34157.281149665185,18763.24407482772
-26552.264901543662,-24839.605309747225,18230.37395780925
-112707.67827350298,33706.29985982326,17694.974825733017
-89064.46339174852,18657.53220051061,14605.678568530597
-97579.68554862119,22699.512847029422,7634.458733863099
-110699.45477136572,32269.08848930475,14678.969840431684
-117118.67719583512,37317.11905013361,22366.22136536976
-105860.33916247863,30459.5684229688,14984.693950055156
-116121.82256954459,35145.58103318962,23579.558940808474
-117076.7891085668,35517.224546649246,22132.188781831213
-118041.60729856211,36708.34766946599,23425.810646970618
-115304.79839427157,32803.00243361856,26864.13495537929
627674.7525604266,-509198.75562652515,-326593.9986874531
-56359.37530395188,-4359.770178533086,13637.847568061188
-71173.03241418878,1887.2393623239914,14400.495058448832
-101364.40625261946,28778.04924744487,13451.386913972956
-105661.63148469811,23775.55463324346,36155.51813064313
-12467.839695849747,-26250.359231580696,-5530.713143389767
756972.4862618695,-451763.05277019227,-221702.1527768779
-105793.02255736677,29079.9500711097,16090.334288405147
-106543.15149537017,28190.942608912268,14104.128403558077
-101607.19542740524,18146.681230502356,37278.01230609799
-56832.347068234194,-26260.8644797588,34451.81450803167
3722432.529940137,-2042930.473630825,-405946.7964357142
-94561.49609555205,29760.951236911744,13863.212957922833
62179.55059495513,-112637.66052648667,-74092.95720035635
-111699.14995563625,31922.364800686373,16007.77850271688
-108842.92602231033,28117.204204602025,16183.236940402341
-31388.81727458656,-34957.630203405235,-831.0750068390844
-112788.78114391022,36431.60398297873,22090.296802726334
-117668.847463712,36036.17298391845,21796.380078724218
-113232.29180267415,32858.02812221935,17336.494857144717
-102515.51343723922,19688.25009877077,33302.54550585945
1110132.7524608334,-698999.8760645101,-438177.9517728408
-112502.93252152627,34718.71569294275,17519.4110466904
-111045.60981219423,30576.541698776888,16066.95146881284
-112386.92214610355,33315.32537356067,18455.669078670602
-113694.93887683154,32679.000816531785,18262.910292875255
-115068.28662298854,34728.15744786023,20457.47367048295
-119073.39010340696,37669.56449818426,22651.664144394428
-59049.60778890815,4869.330601452493,5529.05772288319
-108694.85265360231,32787.271489365565,15806.124142342778
-118530.46158717806,36675.95477793007,23667.524221016338
-107525.70891913862,31598.630145813015,15295.414356880192
-101662.96331887903,26063.08588055399,15575.674623831903
-65568.31077372437,-9564.335679088748,13097.207196656678
-110665.7326576438,31252.87678550757,18852.495266288297
188154.362471197,-23021.775766648003,-60620.77057281775
-116256.08380426209,36575.66728168346,22242.688333802256
-101912.44205363997,24128.01825218008,9456.34072548402
-45113.830102587264,10557.75852566077,17979.644226511402
-71190.93538161785,18431.589867595707,15877.53707440857
-116850.67303628288,36095.56460759123,23134.50082425155
-117988.73277972832,37520.897519102946,22144.5661394997
-107616.23199884368,32484.275272500203,16663.34604047796
-49982.879328007126,-10568.86532971252,16677.821411110584
-107917.79399281241,30514.335998039758,15212.284055844022
-118850.33383131925,38022.9073096372,22866.319303739867
-106411.46242791439,31085.677766240886,15372.36070681443
-60197.07627535174,-13435.995058551249,20980.21078024884
-117717.726774593,36671.89966998714,21556.795540470186
-116767.04923544267,36468.91826571983,20545.359453219236
-22920.570064525236,-36386.47619565755,3719.4975706525147
-112155.19421152835,30855.477968604828,29275.961105891514
-49874.319358334425,-488.74525618331245,10503.933247547287
-107964.3182185168,31087.95148825692,15623.350364909194
-114012.60535017269,33677.40040342444,17714.104758852263
-112580.6939776939,33233.951537422436,18712.56502640724
-106957.25324867535,29390.51265266785,15601.337860308131
-98263.32705201226,21341.32870491475,6761.02888807347
-107590.26617208832,30985.173178086778,13195.055886876225
-99797.15927694035,27196.026988879385,12825.200806137254
-88024.58977552803,19927.47696440302,7556.690655923732
-107963.52461021346,35409.795059184624,25545.692376180774
15313343.942605807,4716459.149402604,-1147442.3567874632
-93833.05447479628,23217.632397888945,9156.998172359821
-114371.54377192573,35185.39683525885,18277.2331342168
310925.4043011437,-68643.50271107291,-89281.03079598153
-52789.929983496666,28640.939474285304,-3996.7967086339922
239429.58095339642,-75886.19519185206,-82603.34458893367
-110439.96828928974,31993.249552221158,15805.362380890856
-110968.44418859288,30523.504826500917,18157.48229119444
-105094.69346071304,31677.526621939774,14203.451177508097
-98437.93272094673,22503.27174509138,8421.978174195434
12812.6226953562,-65182.73972769242,1894.3141469713992
-110495.98496908265,32650.43878302021,17769.704668678838
-74266.84525886271,6128.368840508585,10097.942297989302
5298.6333414600085,-58976.10396060263,-39516.53506130169
-111551.36716004112,31726.237289006247,15424.614335764805
-110206.33271021444,28605.862727446016,17974.364001406175
-112354.06512174141,31484.425529019925,22873.284081466205
-102977.82723630544,20612.330757350246,33434.88155469662
-58062.954179250206,-31001.809453477385,70662.3329337019
1478129.9084066967,-1395017.40609617,-611109.6285510779
-115629.35802962753,34071.82684929937,23648.781164948192
-110976.2019818406,31681.352531039254,16629.410581454824
-95685.27928759922,23215.701206572303,9136.472138420446
-116537.90262950682,36299.54534317562,21053.508662307537
-84345.18496645744,43829.15549646017,14171.810035390019
-58056.062271736046,-7180.428534012142,15953.672613242576
-43885.90361118977,3829.829649835541,5414.638297781232
-105751.18586057614,30886.839260211356,19576.748225767333
-83290.70541332618,8233.273135699124,16770.98323227581
-34622.14390960027,-18621.46687456999,6444.780557522372
-102048.7057637086,24475.287085098083,8781.184286045875
-113192.59434968454,35360.442120677995,18288.368277525442
-94361.49203251647,19647.64772034073,9776.980785781692
-116231.68047905993,36575.448009368054,23980.41804509641
-105295.05098473179,26617.67070058549,15489.033993707984
-112668.1392107725,35072.71762168713,19371.20172051292
-92615.10122424108,22894.407284016954,5642.598746625208
-71857.35745815426,-1935.8971008661756,17519.61033745839
-116151.38927385863,34615.64514091996,20057.662130849945
-118012.24195144877,36770.74589514618,21575.455362892608
-106437.66366432836,30423.353558474868,15270.486826188868
-78711.47148899402,55339.35995475383,17775.74686432833
-115207.30340640104,34030.88498956312,19671.80110218794
-116686.43106749389,35859.86462199264,21223.26507040328
-118223.7780431842,37702.986732959565,23232.837390661756
179017.20973362456,-106771.63601891627,-76510.39036945738
-52869.04375953242,-6966.756033511614,4200.615088290098
-110469.97158394293,33366.42086830451,15006.160758719592
-58212.149661749994,4601.776309265821,10442.173881263847
-117190.3552748115,36659.47443277819,21705.4886268361
-97095.90049066415,15184.769758983322,41097.6632226797
494795.7118660136,-255340.67864013344,-186714.45153152084
-110327.52538478181,30344.349088285155,16590.69035117904
-100953.51590651933,29328.987933517266,12271.71313364009
-116692.34253069774,36317.63709223471,22388.97347257151
-106818.01822278526,28491.924147605718,11046.662656085542
-107598.1539684925,28802.922379240215,12024.617782214205
-113244.15852971452,32975.57619969966,18962.072970286383
-95009.83175464663,28047.170283978514,15781.959260992064
-82151.43868749028,26983.898253172047,6725.221684847413
-79761.76942671373,5819.593097482313,17954.866288645662
-111640.90204267381,33135.123186457036,16660.850681449556
-74152.15084548834,5151.534409593311,11397.1906972903
-116396.48831113003,35550.260737312296,20190.47268167575
-101856.50388796642,25759.214313363234,11966.43085483071
-105494.77776228447,29282.676355329393,13842.00780896801
-89854.49014609533,14723.411649683494,14679.12301857709
-110287.81671650696,32000.28105884882,15018.841704771108
-35506.795449801706,-22003.03223153085,12332.65696133791
-111010.78853038522,32175.974832101318,16681.50719642587
-112337.7510201663,32851.270280141944,17977.03978717872
-116052.31196275681,35341.7779383231,19833.648329059746
-110838.56017996038,31856.3033867361,19380.677208581703
-117037.64115123835,35470.784548448064,21637.24239837382
-117628.5630683567,36084.62460508458,21927.397041397857
-113890.70384172117,32338.771515167187,27350.222285529868
616921.3121457343,-599587.6174963993,-341236.71750421793
-113014.63398035734,34813.119935138246,20793.92593053196
-117666.88182874065,37492.7050444614,22547.133332499237
-113328.89888346705,32484.26855494352,18861.64837706397
15974.069091562385,-53713.836442000975,-40742.150130816444
-41600.246550162265,-12460.751715761551,18354.03534745702
-55444.60348722478,-2860.9258259454073,13281.832892972609
-112513.63491247925,33780.789665764845,18234.866258734153
-106190.9628668512,28489.442240239077,14058.877730994727
-106667.77983420428,30664.82124409153,16543.49379533273
-114636.71286680292,35323.088305183555,20508.592158748605
-106159.11383719849,30958.674256682014,15979.654302192683
-78421.41324532974,4900.101280898314,8340.99021099949
-82250.10650636228,10084.288346149558,8227.10480316114
-110579.10115102006,28660.74060820328,30512.271838088353
108340.11355524696,-158166.86921946768,-90679.15401994946
19351.179031578067,-47388.1921350661,-264.04011697237
-61189.984555129246,-5617.664164130358,13802.709489322313
-106724.6321907444,30094.377652380907,15716.399420087542
-96374.31132816485,24506.401673282064,6315.496034073221
-82043.23787543894,7255.575749014315,18971.079104032244
-94193.32281884235,16890.639462947354,13255.352265780999
-74967.15386872916,10235.712223553266,10060.098576517765
-107437.2657099774,28725.81834457122,11661.756606891555
-15566.623711770837,-52467.23036067127,-32923.772232944495
-108718.42944571182,33429.24767017886,15869.724792433011
-110397.01767123786,31478.662459197527,17165.34869431192
-109725.85855744267,29191.159479778107,15458.80436699687
-114726.55435286585,32323.808107329805,26521.731408483014
-71787.96254005347,4654.842706866439,5824.9596087402315
-108776.22043657217,29118.23279807518,13536.455182654503
-109039.74144963542,28162.121435184083,13432.999861069165
-27469.8789141359,-34583.61445093693,5273.34554210251
-109863.61934326505,33711.63822319927,16394.23892880069
-91349.12308810856,14603.457064780323,-141.4480646310185
-113107.62383914784,34396.16390120257,16928.897482311724
-106182.23893954868,29461.445734810273,14497.897523661924
-39378.109175750345,-9331.612396198616,10944.343229341928
-25909.417380431318,-36854.413082888015,17329.736794750723
-112967.57731878935,32728.889310373037,19502.838017369497
31464.194739710627,-61658.43252798803,-7974.050230985373
-50107.9857788558,-17611.39677831495,14436.60862693939
-92479.88784681662,13627.683682644962,2754.097222967357
-112748.51274069355,30169.352525196322,19243.6048498553
935701.4334578417,-838614.4419782779,-401419.95938888716
-111829.40461125491,32831.20826593712,17688.611335436308
-111298.11573409259,32860.78575209875,17186.90560937454
-104462.36524254602,29080.601358787768,13542.774951436893
-106326.15000762524,23586.991312274473,30784.01429182638
423811.28824457433,-275559.6195376634,-242472.16748296047
-104259.36507920348,28725.32332728951,13060.38283884676
-115906.88095629959,34561.714320666615,19533.153715282977
-44795.38002590375,5156.773246110657,15072.223317206744
-42186.48125558556,-20976.136039774887,4546.629139164841
-99773.21175241358,23875.71977920078,8049.5200276367395
-4128.009021038975,-8913.847975516815,19482.216904516063
-15111.667973692762,-27538.91393994665,10910.639354262528
-115752.51150126362,35772.9020595282,21739.01106979783
-115373.81877850977,35085.30315192453,19085.166234053326
-102709.41454449658,27379.711890210616,13533.07402696202
-114840.64570806678,35829.90903161191,19637.546998428003
-116817.34274131445,36861.75377734851,22685.720754411774
-115209.68940514732,35310.5973797309,18931.824337168506
-81426.57134892323,12683.543886964744,11302.5223617774
-81648.36142889646,6294.5671766382875,10992.866724176496
-117009.72434469589,36197.522121341,24406.758821223768
-108199.8551936479,30398.293601870406,14064.898721339629
-12403.400254830573,-25116.46421645212,14732.435897933265
152705.26919104627,-161472.24625130283,-94360.6291644566
-117940.64163752674,36298.73163588134,22272.460497166707
-109759.4501050627,30327.328313595193,17460.055413691007
938187.1049549138,-621053.3882974153,-158977.97849092374
-107811.56150968383,29180.265437638926,15138.90835557081
-64367.2633650031,794.3061046378498,17311.683384208594
-109154.86826265234,30317.383880989095,14823.94764372788
-114038.2101368984,35604.585813450045,19863.36962432949
-111510.66418846742,32344.183192776913,16956.76859459846
-118482.85157900938,38339.16614400314,23242.217233398987
-47031.055013819205,-16981.03089342483,12143.486893192015
-104161.14452048084,28592.820627664787,13549.77883084413
-52296.10011294221,-9454.250786903533,4921.679432835452
-115828.18163428915,35349.781621527305,21431.71886452652
-114668.5557118111,37050.154031300495,21492.736404024672
-87400.6158956585,11703.080263354692,10782.366976890688
-111855.15137123295,33716.36526419795,16008.325355927436
-69201.0189862505,-17650.692033222214,62812.28838283043
2053537.0655933158,-1948438.8297677222,-1137078.8177046094
-113096.90787585315,34240.35184761214,18033.794077358958
-99439.63595751429,22176.67516125156,9472.236595475943
-88977.35205732516,13974.018938682748,18846.338833015056
-114237.42761254148,34034.200221652245,20363.206771807767
-117488.62307877763,36203.491107705806,20853.17412866532
35362.5812340792,-92087.17670682166,-50097.97870827629
-116237.53823554682,36264.94005682413,22682.60794571826
-118084.12766476198,36021.753977266424,20544.506754150552
-41719.61582381048,-27543.018687353877,6312.060724976163
-106806.36399131497,28686.129819770824,14199.413556399613
-48844.33991763275,-7494.9679579958465,6503.796765786796
-112767.3515949905,34518.188446222404,19290.029574620676
-91230.53212095053,17619.867230826316,11182.934843917214
-109630.12317141698,29646.718894362424,14169.725218398415
-61231.95813170009,1825.1972235885623,8547.180727022289
-17178.984300301163,-45836.63185229052,14513.556233455514
-113073.07119976482,31722.771409391637,17379.7832498224
-113959.50453416602,36166.92305816526,20126.116789351167
-77718.4924807649,9673.242500844393,15437.804307824708
-38583.24411406198,-18811.116689535964,12441.604235837012
-111022.46430943202,31857.404256251528,16508.77902334676
-109247.39758245833,33135.163532992876,16880.923800345387
-119400.40942652289,37869.448714040045,22766.60633453874
-75150.66533505649,1195.2932901586391,12437.804054348728
-106080.01434226203,29606.538795643944,16155.53047216887
-109771.10105179457,31569.532029230784,18639.187482028025
633092.0923231975,-382893.83973161667,-134938.2576513177
-47487.43651276351,-16357.342980187299,9684.052454226256
-117318.09609285931,37512.6381962584,21906.180271267283
-81320.81880310993,12292.319158798,11916.687544890974
-101750.50699743384,26953.953698472367,14479.175331705495
-88671.70836173577,20766.437027805667,17154.29343385473
-74923.95404646185,13490.92248499192,17557.000585345337
-47624.00974494967,-7139.011740121721,6224.47801552248
-114577.11031607451,34555.791699890564,19063.287033502165
-117367.58780146248,36876.18039473518,21725.59155245696
-112291.12621949936,35075.83065458242,18679.370927503456
-50941.83185893459,-9641.322542002039,1578.7998694794114
-61744.647575399824,13691.964257172054,15474.848088925444
-117604.33510095763,37270.666649801395,21789.526721008806
-109778.96996501416,28016.932286891275,28967.50004057758
-68059.17521478984,-5212.047651846959,9456.85395083144
-111238.05358130345,30452.22869672956,15241.502833481853
-119441.19996644264,37716.125158157236,22806.049124657824
-116110.23227281026,35955.34213547478,23235.537251810514
-116396.35513672823,35519.527636519524,20298.382061787815
-49526.92709949074,-23608.053501519244,16463.126586643106
-52215.55404927459,-17879.970155592782,9871.29016050078
-81357.4032112598,18015.39828642681,15335.481827827423
-115446.38353080399,35754.31928769905,22467.386576343633
-117795.28153115712,37583.92441294583,21429.579691078954
-115691.0163048401,35660.613081200216,20875.956125174736
-87174.72724187678,13923.32970848075,23158.530757245444
-113440.34512938914,34707.68336825044,19096.661419340784
-107268.05051931708,31262.941819884356,14826.312023137212
-108907.53199997832,30581.74543872986,14515.499052402374
-105974.19288631549,30012.540064660672,15411.552465833234
-116414.42460335397,35489.020241921826,21353.13036982988
-119730.49946635465,37882.56994867968,23492.39663646645
-74188.53430405873,-2212.417340392414,11585.179545761051
-62103.247213028604,-2258.6209344035306,22592.74012139754
-110426.79897742771,31939.756039570693,18269.994079177715
-114805.01204379373,34595.33839074779,21095.22678797347
-114416.9577249408,39748.432770068815,22772.462679886405
4063440.8439931087,2596751.4616133003,47263.90032082626
-99465.64125850302,23110.832661498287,9849.500780256092
-102492.17404446803,27264.225761608224,13120.383269243088
-105340.30036939301,29148.091431846075,14167.337203879613
-55780.93600095339,5124.521625524852,15664.107019365094
-112867.64685067216,33515.528511636105,20372.538642920113
-69215.8907005272,-2868.314724569129,22011.38725761222
-22529.270913988614,-23868.70264824795,11824.671906078594
-106349.10064833185,25919.772106872613,32818.67493038363
-57152.910317080576,-5908.708232247234,4827.799682005563
-88504.03850888435,38702.659875766185,13443.50598145469
-115776.73077322179,34264.556897131064,24624.60009516041
-87986.7466333785,12604.857207333895,-3754.2405113766363
-107437.145374645,30483.95637712881,15764.163471777378
-107106.81020996561,30174.257126513046,16585.945853302263
-108576.62350716184,31325.09165244377,15979.376488236176
539713.1489105626,-14180.471358617157,-149600.80623433206
-51483.62736709199,-10370.65830457105,12504.081049414013
-20789.70069014946,-44838.43628501083,8647.865984861177
-16513.757402098272,-40524.140649340596,-35186.45673101008
-14992.759121231313,-24692.474073277597,-3587.5063006056225
-106176.02453531085,29208.834919837456,11370.853363033208
-34842.16501252193,-33621.60002385646,13534.440825261616
-89020.73626469618,27337.750508482994,16950.7755139784
-111970.01966127727,33476.115454521336,17107.30155306506
-113883.8699611013,34914.946341318944,17798.459352457627
-70833.1346633312,6041.48157530358,3921.1776097623188
-111391.23963171613,31281.998946079155,15249.694031330691
-109543.89943823295,30457.262658357806,26485.487930443065
374103.2750998653,-242563.414571016,-110905.52257855308
-116504.48280420527,35798.724117878424,21162.524535828066
-116863.13769044142,35417.36842429264,20798.06195965592
-55804.379614472935,-8136.874587040227,18654.465821955353
-115581.21330357665,37212.13857277932,21331.13533882286
-1126.3187159225927,-31418.448046542762,-2965.473833037602
-111443.40602369967,34001.97627078172,20945.700101493414
-107292.90025887542,29473.063557187357,17618.1549974436
-106276.18308551595,29017.35835184929,17154.56270673284
-112773.30000738754,33478.42388853936,17699.124189300044
-70123.93318462829,3065.817715516794,19504.770700886984
-117156.05581191176,36537.94732864621,20408.017319448547
149802.39419000086,-45419.96981976171,-34018.47408498365
-115287.90975408543,35778.536806994394,20111.96968761852
-117080.21737433046,35674.286053944634,23222.625965253188
658365.019178284,-158059.39376255666,-229246.93126921981
-105962.06009865276,32419.256385394834,17109.667285912255
-112349.2073760391,36955.9256508057,21356.961825045873
-116481.77101542761,37471.5189242111,21865.19426710958
-117241.09409124378,37011.47735779123,22881.16430749753
-118797.53358326544,38038.68245359121,22500.926753839085
-106822.84554592363,30596.652261883715,14160.00888773897
270940.0160232984,84250.61691530395,-75294.2299327287
292696.5893375926,114785.21389720152,-44393.88503005869
-111962.31898309878,32591.127745143916,17510.16962808928
-115532.59939912497,36210.88058844337,23403.726281964147
-110886.37310929946,32326.86962621721,17080.666057641
-51833.23316929217,-4746.671927660274,20933.783434901852
-39585.84249259374,-6451.428942948456,13224.37009066771
-95346.15192258194,31692.904673500885,15588.494003442273
-113389.93320508875,35975.33707151961,18859.404017650395
-113022.62580573175,35391.80983840143,18301.24600676882
-15933.542694393022,-25541.27174757392,10744.330405886672
-93973.1334267912,26418.914801526967,15755.756793234255
-108779.24294078337,30920.765267292787,15143.643531050264
-75447.62576301799,13369.513379237065,13559.57809072803
-102841.85147404154,30377.591617893806,14991.258759793105
-79787.37986881408,7308.616838560956,13671.198114819426
-79342.5856751231,8179.141672564463,19389.75322052268
-106816.09362665686,29926.72804041889,17701.738749252254
-116822.97582150024,36100.32933736219,21713.549808798838
-117540.14139920188,37742.169575181666,21380.675464057516
83465.0389028537,-88301.55761745488,-7962.332133757656
-99377.91017777653,22131.099095590667,8448.960473689176
-60380.29518335898,6197.538676135817,13939.841702419533
-112550.00014897423,33356.87644304512,19220.38213169654
-106698.2458381732,29739.18086835838,15575.513781021347
-74178.61020294091,13772.176496559172,17726.354309270337
-78750.38151360274,9299.283464053271,16091.262485624015
-116283.21088369469,34604.59520742912,18879.476605947035
-112596.80046741551,33474.69821531781,16097.910565723105
-117567.0311815006,36064.30841704016,21011.89313298715
452879.5107066225,-427151.77745796135,-253455.60127158635
-115707.4159967263,37085.508252023545,21221.683087641242
-115230.54378720457,33968.30192597081,19495.17593078922
-55646.85205506644,3872.213941547736,18464.65307156717
-109775.17133073151,33149.430655119286,16419.82092912748
-115643.58214531206,35820.8053125049,20315.10444913879
-117264.56660482328,36064.653916363975,20525.3944913058
-117518.22765355559,37330.58355745347,23141.362031685196
-44543.81974714696,-10705.902224878213,9966.5458498015
-105167.55590951242,30110.43414981767,14501.0730414773
-111622.56578981578,33774.83253089903,18105.35626453928
744682.4204449828,451922.1782394565,-64813.693992106724
-113322.13102627295,34177.1942675375,17128.180310896678
-107644.98981294245,28552.55684890979,12052.754972760107
-91837.52596001551,15065.893566589806,29854.619211958252
-116528.87594527217,35017.03637049053,21539.486430181918
1228175.8518669356,-841366.3503501675,-139377.13150734958
-114441.54222854854,33758.63695751192,18930.17861704618
-97935.25254768423,13537.608231091057,44653.358797606976
919663.7724423327,-871252.9270102401,-50356.97778928498
-78240.66084760468,13759.430043117569,16158.864870777363
-99235.63416852344,24718.111201669468,9226.052108703418
-109104.73840514942,30666.313700744035,17303.815067641215
-117411.01557760684,35968.605203912906,24120.15824131418
-112378.04243154326,32182.488843759827,14937.11760611725
-116803.52772914094,37340.85254265758,21874.4578640424
1866176.329038613,713779.4365565684,-192040.31177396272
-107970.22520297181,31105.712836075385,14717.515245205253
-115906.53703668989,35995.13015677926,20377.705873365725
58153.8019454403,-83599.21635942756,-55629.03724716298
-89794.4396663571,31768.47529124798,9624.351660273252
-104491.32898176849,29385.133051372777,13546.178348236359
-114358.82379011094,33824.591244529176,19598.46279937907
-86487.87576301774,16481.379711157846,6068.398687407604
716321.0457115856,205376.94864750982,-117201.16243101838
-47311.918452850296,-17016.820174112952,11603.340999362434
-103794.19473990353,28224.38177095671,13426.052214968964
-116373.15954381385,36959.43972228202,21735.913780246283
-44168.6973390068,-16129.817210764813,13676.082841275145
-112521.99699063147,33711.63032558236,17240.17354156691
-71500.99640513954,1890.8227642497804,10799.888556219557
-110717.93139968178,32974.24014282059,18998.068939979552
-79749.57731552504,3985.0636027083456,13851.401718186775
78064.86766667297,-89593.72075806868,-14190.301045975135
-109528.28196443101,30831.86283834771,18160.61938495657
-66848.79602580672,12134.482644267031,4989.601608213732
-111617.91472049417,32146.68122574451,16382.329982811503
-84337.37364165101,14712.905073050908,19413.975089889922
-106915.70192229387,30783.894827888696,15392.697034299146
