PC1,PC2,PC3
-99323.95360354609,13062.13629528336,10771.918155722738
-95160.75917675278,11986.188584260752,10424.200590589127
-66589.81380640171,3282.3611348561953,12301.161080285992
-92519.32211373026,9624.741137802503,8712.69577408577
-94489.267211395,8906.395383470091,8683.442776678461
-18807.11094412887,-13282.716072942792,10517.641031474717
-53592.92545218564,-3291.8143500141814,17119.39216018693
-101528.33004242138,10905.304699729804,11745.618659809708
-101536.03351104667,10442.754083728658,11547.69133988894
-95410.7866692502,10084.304892747381,8729.791820572347
-96244.56246373801,10662.2625470024,8647.726247407158
-96267.17206370784,12684.073135345468,11224.73124851851
41676.66071300543,-23199.86624903076,8515.04906637773
-61995.89695685451,-6898.470434878036,15513.05267462807
-46531.25916324965,-125.4279737950128,12100.85752490388
-92451.60141611763,6524.208922839965,6343.264751441093
-49321.03677776418,1956.8035180977076,13581.323384162926
-30526.781031747843,-16798.342646624424,10161.291029123156
-92282.87685446655,6532.568263933443,6590.150595059733
-9667.531285287347,-27460.972766500316,17727.697991546098
-5964.944505145846,-12542.545827503604,8141.520499973254
-18803.549253228077,-2992.652710724218,948.2143069020549
-55490.12612401223,1367.6848076839142,5182.794013610259
-49272.846473218764,13703.193571539361,1706.9730075298758
-102204.50588962961,11383.808693145449,12175.558401183604
-95212.63984374629,13469.436399369712,9674.576778406572
-97077.35258625573,9950.739702668034,11646.02798498475
-89901.30640731729,8716.32101213743,7261.072594640244
8663.768303243778,-24348.416296859614,18906.832655358845
-98641.14545410144,10333.333895838736,9664.481534259077
-42548.948113712046,-7184.408900760325,12480.45088790554
-107870.66609761555,13902.205779091839,14932.846795801142
654241.4917571056,-226115.01058024977,-139083.60124647483
-90601.74970507361,9706.612564603765,8824.149520858296
-102671.09331917671,13574.813945514336,11963.31341364915
-101611.72427878037,13985.741204948245,11506.337638620356
-41504.937351194094,1559.3537091526814,13917.51492386376
-106320.75476525289,14403.871115667935,17805.306283259008
-27851.86856859454,-13093.723092332402,16851.233602334083
-97706.88971133351,9204.573262156719,8835.16186385616
-102204.53813179306,13190.972955936695,13491.738896585259
-40262.94832460067,22415.550625294214,2301.4058260450693
-97607.24898030987,9180.364200720442,12057.469666133704
-88279.43052977994,7084.7286853903015,2669.8533670200504
1791683.4736335524,2202282.0126181934,-207035.4845456173
-68564.19295920897,1905.2569076425134,7561.333029276297
19163.928264057977,-39207.28583414275,-32626.34268745904
-102929.72633050726,13887.916443363509,12180.318183117228
-3717.591053931814,-17620.36642598497,8143.75203839668
-61699.12412421502,-1921.368607341261,9228.826568563592
-70667.01424754086,2296.050660277324,14248.728483019248
-88787.54241932734,10081.46328939454,8270.209204009123
37376.263485284115,-43145.36896636402,16354.464022018252
-105556.67139667572,13952.780323833027,14349.916482688623
-95979.76858630797,10904.160286977198,10887.809335538048
-101514.32502415687,11593.9166170459,11974.856706681723
77592.31695443747,-23892.115620344826,18333.364838486294
-96453.66790922805,12940.618415290639,9582.118549766608
-100684.58099295924,11938.17040152441,13836.794171749916
-2998.1109994275757,-1737.9870817749215,-2603.2615227369824
-2406.8493508939428,-12226.981831165405,8751.109025998674
-106070.41918778574,12176.186715297123,12778.264458869427
-108376.95535729428,13999.987953210464,15477.991419703041
-66941.84476153628,-10849.637784799244,60018.48412147611
730168.9139690682,-347817.4586571533,-200165.4386293494
125625.53298835346,-26111.7295142391,-43716.85842082443
-104146.42926270023,13369.348110399631,13034.453688641624
367162.32148509636,-122106.02281366225,-106111.16226890511
-102731.57039203263,11377.968811446373,11820.191593682675
-89784.52061039094,5532.598413875061,5950.360999839617
-18077.883674431403,-4212.45168644156,8207.466197741143
-40834.458539883126,-5557.9347413533,10988.976174424137
-87635.91181725624,3713.100909215689,38377.10782858763
312060.9904372876,-134099.4837260432,-26235.349083045938
-105897.42317666084,13033.24587859659,14437.358247449138
-97768.49499079227,10275.449405805019,9255.640027791756
-58482.70134136994,6777.601797666499,20772.44730401827
-36283.03213956462,-6475.421521919441,5730.00420835801
6264.010394443845,-24535.93502506989,-11540.196342843145
-95734.34197318555,6354.809873045382,30558.901962830794
-20634.317241052384,-8071.377628316342,5861.04847617001
-95630.1277749787,11187.543349859334,9580.446414698941
-44094.57623797066,-9489.296687530845,3424.582503415493
-14947.761894242809,5491.532765285783,5439.345145060743
-95965.18944909875,7947.86826793593,6612.454853820145
-88045.47506137547,7484.026783156643,7967.0459656795665
-95222.5283292584,9007.554776289438,10791.481862112296
-43308.595152741735,66705.9350851693,5627.106486025374
55995.79438348289,-37588.27598850631,5123.226098669247
-104499.37808116281,13253.624970161982,13192.1885698964
-106080.85748770236,14398.446280742948,14998.903215394066
-104405.51576633712,16609.21769151902,14104.787980467558
-108326.8522331744,14737.26967268729,15591.969216543539
2735925.824274384,3128531.5124189146,-332334.401708708
-104185.02272702931,14167.495639561324,12852.50121483992
-106144.96882568693,13270.848595408574,14429.283993244408
12226.749634821012,-36762.0141583503,6807.479589289798
-35792.927701782784,-15203.42991302405,22990.736213521977
-106852.6855212089,14548.264529079202,15597.860108440767
-105005.92154970785,13154.845444588813,13597.698653849911
-96507.47438185633,13478.118417719286,10274.062111905469
-56913.509468964236,-7360.930595224436,20860.846916539427
-107025.90988951664,13794.146031528755,14533.328722527185
-95971.49758940403,9921.271343822307,12713.053535535399
-29807.06508780578,-22061.433170887773,18744.781505895917
-93237.1381986363,11135.668738739136,8727.477576483134
-30284.807484888355,-14431.671769805627,3561.937609057979
-105557.34967347376,12451.688065659573,13223.370647384492
462110.05984881066,-185080.90032525928,-142338.75499214063
-91659.94205669235,8186.147789688967,6451.19446374486
-107476.1370894371,13951.3318516392,15638.143501514272
1034332.9368987129,328730.8015401973,-225123.23116200423
-17761.3126281633,-25102.5830306013,26202.560391982428
-103187.3670797613,13276.256897946947,11980.135459932533
-17133.755106871846,-19047.590924998396,1525.1277325643186
-101155.85589419234,11246.75252811074,11062.91725701524
145813.0896609552,-89318.14605815115,-68620.65096834261
-92030.92674844156,9366.325799413782,9774.843390029595
-77176.98746574062,6061.860667953868,4781.528349482092
-105437.21332290773,12229.840716292681,15877.083799161483
-99316.23722440677,9329.7478836741,11519.535294095547
846189.4230676033,-383276.8117663838,-280526.09280351124
-96234.90485061648,12266.73521200368,13139.590220209146
16330.369592420044,-10543.344189341016,13087.597752773818
230604.59079400785,-82623.9292894422,-62998.76357905053
-86026.52342828969,7843.575308009387,7636.512234117323
-92642.79021172936,12277.639777657185,9770.827924669578
-32102.725494450555,23489.129118591736,8886.020635269762
-45905.28055585791,-13182.986636825019,15713.439232863891
-85851.5023937555,5159.361388249081,10864.625908077489
-96702.16129949363,6683.106874647901,7538.4978757337685
-84348.82319350821,6451.691230110277,636.6793613928421
75155.98770715218,-44797.51549142156,22046.01852485095
-104434.7242181275,14197.0048235366,15372.126810643924
-24514.582691582487,-13843.61578435262,19633.947661248814
-91728.0594068769,7546.173820835191,7985.593954783995
-97350.01033300378,9607.777766315188,10100.360366733621
-88148.8075600701,10955.08397315841,10166.32840037136
-94505.94785517576,11915.894964165891,10215.618164065603
-76766.37884700167,1615.7319334333006,22071.000116002753
-101454.60645720997,11523.656512020314,14085.520323302275
-108179.04289937555,14872.40771847765,15474.623193996802
-92403.5868595035,11162.229997880833,7789.577069236915
-75189.63764986974,2674.821071102735,11889.521522207375
-90507.4808680941,10100.782332690156,9749.716849980508
-54699.94282435913,-3416.855677642765,4030.6053817264747
-65848.17863058107,1876.413919186707,-3833.282987603594
-58125.85454102072,8709.298393867526,6326.37068379608
-80527.41889353312,4866.118659451802,7154.238501364931
-79552.11146060505,2605.2964559897828,10973.062130992737
-95874.10584148447,14541.405766084954,12975.201771394284
-81087.93926859797,2662.360140856077,3129.628466659111
-39498.246551857505,-4561.3040481849275,13062.8905958387
-60906.15167634414,-980.861560597612,10994.264862493059
281768.2087373575,-111121.29469707416,-77561.91781231802
-9212.396478715993,-11195.949873194411,17333.21240709494
-104007.87633593746,11077.390320914117,19191.950483522472
-79679.23316686843,-6702.558598303043,-4209.005071844105
-91497.15084794852,4318.431374154703,34523.591023027584
-39982.104955222414,-28225.809150304936,86206.25575181705
9249551.13538146,-5483492.252082982,-808424.1650293949
-102593.97007393558,11461.952924942298,12383.47789827048
253878.19124836553,-88609.82316799558,-97934.23708391354
-39134.111702381386,-15691.06234665585,17151.22836034072
1420.9583480025613,-14174.543988415055,3717.5399294700546
-95477.58940186948,6825.863324983366,29205.637692677148
-38535.18680619879,-2174.4106181315365,-1002.6662632919179
-98410.40155446333,11395.087803142598,12614.353309775543
-95612.5060028268,10256.264328911539,12601.262773806458
-102361.01288069888,12252.683989077772,13649.905419439889
-68602.15840903003,241.1191598717105,5989.232266710635
-80788.11841689398,5255.866849363119,10183.068111996983
-108030.90575059541,14297.915483207165,14953.204488923646
-51823.151970331804,-8973.20170437367,8115.881321649684
-98622.47974149168,7932.980504163689,27250.40478011906
200074.97267753407,-82556.93296752303,-64052.21104627977
-96865.9498285495,15488.78099090717,12387.14394444922
-8046.322397637399,-10506.603383469515,14635.785864871956
-36876.25857110275,-9685.02379115266,13355.237744258164
-100281.80129939008,11059.38337512586,11600.890794784236
-104847.9047017438,11765.813559805501,18001.017997690175
-97133.96331231853,5630.43324439521,10761.642385293373
-57903.02819540465,-15962.083906709791,75894.36412593123
-3688.786035810379,-49980.41742883732,129953.00381484609
1655178.2498581207,-717237.3725556569,121725.31324206687
-50764.55987556641,-7514.049096469131,-2555.258633143556
2708194.938076981,1972583.2614888158,-340741.03031329793
-6007.9017561143555,-10782.759887091881,18227.563499202883
-73645.872438755,33365.50617901508,10217.2169527956
-63668.25287336889,-1257.5807149340526,15449.540495624115
-89181.0942597957,7382.424166575022,7910.404355386392
-1167.79791290898,-20804.75587413099,33131.768965253825
147692.50708943262,-47238.65223726925,-65847.08948789493
-94291.174428759,7573.781063839733,7196.178635334376
-75873.33468421473,5158.743832156126,11018.99408406105
-97644.31948523506,10973.823146113791,9679.118174929405
4961.1619776113075,42718.24358852394,1940.4702725065163
58908.20949738624,-40470.44852494142,18469.701812285875
-26550.780030159134,-19063.13092773327,13471.381840633125
215423.11454983035,-74292.60202764347,-60135.40001236978
-96738.40650999852,8144.847838498035,8833.50285246556
-95980.25423779641,9678.505168567772,9023.203123104893
-105160.42247395347,13817.104287517283,15442.334627292044
29384.14056020917,-31350.254482037366,-31187.49245433189
-102783.53652216525,11386.223700263541,12929.63429078612
-95823.34668774121,8745.700270618425,9411.440650075283
-98889.32774235104,11324.842884367792,11185.138941086621
-30520.409447028374,-5854.332120577383,22722.077045686397
665867.7559603922,-283633.5010880425,-149648.00989200143
-103475.33986241836,11542.030768172373,13700.033368411681
-94545.41938567738,10398.885754876348,10731.13778341861
-38790.56706470861,-5474.170520254753,15579.719705188298
-97800.24794197165,9872.65470505337,7619.716227917081
-94516.73983312577,10847.137177708071,8935.933773649329
-91855.97927591563,8198.85529161185,7375.458129643293
-107625.45739803177,14784.123524193386,16797.232738124825
-104561.32568825257,13461.996916575152,13829.372132045548
15.136270536939264,-18320.392642630068,12295.280425970785
-63180.800077422085,-3386.218445649927,15889.266495145059
-91922.99486754833,10900.288865480848,9423.50403217927
-100314.4107774788,10542.253958305826,11193.145712820125
-101120.37850886643,11457.174253846846,11717.90020150206
-89677.76977018462,9044.644013868854,11245.60690902396
-90304.25397422988,9763.860507339547,7201.406560617383
-93169.57219840377,9915.426319134414,13075.388088868767
-98536.23674837976,9447.135129767728,10699.981913516167
-79386.50030496687,6824.118178413339,10616.573422129382
-105115.06789430675,12964.167890382207,13014.920142775292
-33802.53538515374,-6101.723039861034,6868.832051300975
-95812.8711898091,12765.832793607564,8707.166181694663
-96073.96121207668,9251.591613825665,10730.879785201965
-106956.30940531577,14729.092105143549,15068.611366234452
-86725.87202297046,7691.732923419537,6590.186766252207
-94210.22680194226,8037.092887382251,8000.106905857083
332591.18890041823,-130226.24481562455,-112366.81966452359
12158.843029836702,-27854.09788322688,19542.469559899368
-101738.53830740038,11259.497007991667,12053.480890284081
-98251.27279219928,11478.093304805629,12294.16524956038
-2403.8014717726765,-17209.33513181579,17698.542078350874
-75987.65885283865,787.0377474311226,9939.906619330455
-39187.48537801877,50507.969726317686,667.9290809927479
-101420.98817183418,11695.386865076358,12353.669366500477
-108162.29492847068,13842.942442607073,15293.103284835895
-101317.06635155015,13089.189884917254,12969.368495033637
-95496.15609776085,12220.887030815229,7778.150334335251
-104051.5184749397,13941.355973702588,16810.09402193679
-104535.02714960337,13778.401293305718,12887.151792720555
