PC1,PC2,PC3
-113566.97776714909,11313.52275535621,8139.178670361769
-71494.76265830899,-19614.851691190568,3081.2245922241373
-113262.87904098938,13727.424263625493,-563.1147705879314
27560.99525952463,109010.62938429517,-36671.961639735106
-103100.95522549843,8350.398184001551,4878.773807639957
62636.04746353884,-8928.65433967485,-1609.8263510197476
-118566.10038667836,15736.614442291206,-1666.4923613295186
377724.5426277202,-271693.47459053376,79685.33183760644
-109668.00392534523,11647.357133441034,680.3515880688576
-118137.60449023804,17608.74066912729,1049.0060818843046
-102372.80098951812,6204.7434422862625,237.83280038840394
-119179.24039613607,14613.392941639488,-1728.8396858249007
-111655.27366037753,11224.883646422884,6503.516155919919
-111384.99736227964,13612.887047046857,2631.030881741566
-115187.90288412519,14146.472065767797,5316.406289550159
-114789.32606634479,14518.03058794359,1300.2768717572424
-48997.04765714558,22564.899092229225,-15609.525168384804
-74680.2697450784,-11964.367502926721,-1400.249413566452
-113559.55188862963,13164.368599760608,888.3600618889657
-115153.60285195753,9400.802982629963,-604.1400605814495
-114540.6233502419,12472.045854416729,9291.938690733485
-11014.34669229656,-30987.110410127607,10804.212471394952
-31509.309938772873,-33265.17437460277,10451.208988069617
-113887.1988062603,13605.531345219237,-1319.828482645877
-111718.52056912695,17718.644159380216,-550.6680485674265
-118679.13092929834,16747.29538713823,-1127.401301599653
-116177.38044489847,16162.842285388775,4037.593114298733
-113339.36557036787,12589.887185190551,1353.8780823253758
-94458.90213387249,2100.0043768951145,17039.988091910494
-15997.8913136614,-41046.16901176296,6771.819692027839
-114260.24258955532,13419.591711225155,1075.0199799120667
-106061.38584010996,9726.188980553043,-78.67944185211604
149578.43458721694,31185.117454247185,-25553.446795836902
-44922.87124505214,-38784.67372889729,-1848.2123805730766
-53510.45710486894,-29015.48943575361,6109.605439564134
-87588.36548647724,1743.071446456228,2406.516060182854
-15724.014154958582,-52065.33010688244,-24728.862349178075
-116731.6059999314,15241.026401941357,1490.518916552587
-117914.4646910525,16178.95242563768,1550.1145192740657
-28450.056565961757,-53290.030428537124,-2629.3022211597377
-117472.8754337734,15087.011002088726,2329.2998531748435
-71639.78778282448,-18955.269021018386,13663.568822298554
-80750.3239766137,-6361.553147562321,10165.33538833005
-73153.72159250578,-7344.376762047326,-5443.089898479442
-91952.47142588391,-933.7184188288047,8334.668401715497
-47008.00882377617,-20591.216638272912,7014.564696048445
-52789.741548401245,-31076.033317887384,-20528.535657362267
-86112.25551602265,-5207.789673625921,3589.375782709022
-55474.66593710282,-21038.64759518025,-773.1028921158711
-119109.25330968361,15668.792362690028,98.1016323010208
-110801.79623556006,9785.745212528509,-273.5878241882376
-111774.9453434984,12268.416239552422,-2171.165775763512
-108404.28831618562,10598.687493043446,3026.448460468934
8045405.010483203,5898375.9287499,-1749508.616938603
-119582.94627839111,17076.58737699186,-562.8569241395948
-115375.41824066696,16378.542944697254,93.3325297722788
-87824.41425551518,-7942.258609225388,4565.995750794921
-117240.07408117954,14377.677425036894,3183.5697187519236
-84603.44428832186,-386.91964619904684,5216.774175894336
-100934.78923471276,8563.453532766827,6434.761248476878
-119300.51380072818,16995.150950751286,850.0165540279024
-100323.51193697807,7546.1237228461705,9325.450352951253
-106109.44399190815,9441.263795643321,13429.506346097016
-114898.9929617575,14400.454473533464,3909.5146694638006
-109127.29774061272,10757.272742207133,4357.571765989686
-107096.51719537211,8991.238495388916,7469.212760380871
178610.2325991658,23207.641295543166,-98911.17063855607
-112328.24601643883,12797.260201639543,2417.9567338655634
-102957.20972081905,6760.535167710119,13522.000657143106
-48155.70580247663,-531.8756272821265,-37300.85688579328
-72683.9094038718,-15700.257402578856,5806.753824842246
-112836.03833785883,13395.78389342138,577.851340205834
-109541.89955015342,11763.179156810034,7903.474694521739
-114069.8612885313,12797.480316602117,2692.0957653857204
-113968.5017355203,13751.38018674064,3538.7861112616083
120232.31070674643,-95906.38251043613,-127439.94831732892
-50774.38045002136,-27378.503251963033,11519.404496207684
-12015.543249616589,-33174.23316795782,-10183.64252351592
-63774.55731817992,-28935.87702986237,-1419.7951704353122
-76931.01876750248,-8848.395413746952,5225.144147225747
-117333.79617738535,14893.260748154127,3276.154909786137
-20983.53095974881,-42520.58986302817,27423.001852297897
-118559.54859223751,15360.867919162087,-331.1183995646272
-114238.15969619651,13227.522844746836,2465.24265817613
3424190.220016678,2491634.867699936,-962101.8128654344
-54702.79833057163,-24503.701677160403,10237.358732849727
-112567.46842068825,14303.701830142481,2901.5003515092167
-117477.46772069682,15438.15241819682,1103.5465272184608
-120592.53901051593,16586.36385629136,-1618.003024062054
-116241.42769789556,15138.292795067295,-1889.3180963776722
-110392.90618216262,12273.99152254275,966.5169476710028
-105504.56893183934,9975.51335742704,10846.073186082993
-117745.4376089885,14907.180848060796,-780.1982648671354
-120149.29100625764,15920.210007976988,534.7339454701848
-99882.98791247456,-9942.350622648519,-9388.240913513127
301739.52046910516,-250019.59206207035,56924.59700153098
-102608.89982981893,9274.044240523843,-143.10518507500274
-110774.1892769535,12373.60135128181,5070.402593060918
-118359.90766682052,15781.102277119016,1358.962823138873
-120463.08499618857,16525.321656297776,-1167.6181283911776
-83930.783869403,-3243.195386798252,3862.0206755991676
24080.972341575325,-65390.63022460845,-24424.287336432568
-105376.0147011495,7994.570587239299,111.71735360746584
-109527.79909563747,10392.611137652173,329.6185890956924
-105599.68684067765,11139.25285587175,1540.3646736775374
-116336.37237662723,10822.143577295623,-855.7439956408921
-107650.44890506672,6630.690678040481,15530.343750541284
-104356.51258502537,8101.12698569259,-60.56420618635434
-102847.85540878051,6377.398169630122,8218.85579975165
-108260.33996580166,12644.397587108477,6250.470897424155
-118256.90856661096,15878.615728141012,1260.2215582435508
-107451.82257557343,7557.214666418429,8163.511069700788
-108048.50420129132,8652.220166812767,6210.085684456487
-53306.422921098754,-33680.85203592966,7233.361227779085
-109585.467631145,9053.007327570764,9990.365544883083
-107601.01760799797,9350.084882608018,7711.177622567609
130532.07744092726,-142252.65431530168,-25253.296018125922
-104322.11675633039,10355.876640171991,3332.6285148269662
-112122.98823782444,13007.423184023884,1169.4658884065277
-96511.72969865653,-790.9454477536128,25792.320011930937
-108457.20772229628,9641.131539300997,3874.065207805541
-110450.97819141207,11632.684746690098,2846.1603447273137
-84408.46375415534,-3584.478123542107,-5655.064399007042
-112991.72861625168,12965.650809288049,4311.743389027858
-112118.2533817089,4665.7474186325235,-3344.4633757393162
172603.57670508238,-150419.93555636282,-28093.848660008323
-104696.96227299748,11067.511009013542,-126.7680717520418
-40622.053708871186,-30645.51526796665,50004.46400641527
-115192.26654785602,12936.024516335387,4583.141103999145
-114480.6124344959,13869.49095074182,4668.549211938851
-113115.36209518349,14823.0592121561,6366.023668420265
-118808.21243849653,16635.27425865463,-3344.933449090644
-28208.649446654803,-13859.86125245746,5337.875032677972
-116994.9144531262,15188.788274303119,310.93165986596546
-120369.92542108077,16348.811257821279,-1969.4554951113969
-115110.64281997523,14580.258854406884,-185.21502113632027
-119270.26930351011,17527.77835328457,-1057.2383556095651
-81926.49841051953,-9250.683820462058,6679.867691221945
-111759.39967901917,12004.94489503984,-1930.5618455419851
-117287.15341382213,14100.632383837368,1308.1036543782504
-112112.02127330792,12603.435634102361,8433.240008561397
-114793.56709478205,12919.27040524253,2781.219981738197
2552926.7677229666,1067304.4654343799,-725701.32151046
-119493.53630340545,16084.055442540066,-480.1868776509939
-115550.65653791309,13699.536859614762,-1345.7558462874804
-99443.7890002048,1288.5297958847987,4698.821398877555
-63725.291018126736,-29427.335267263094,10309.445250748024
-72879.22193336191,-14842.700542735234,-6748.633190675463
-118814.52882349183,14830.577984388598,-1069.389744117981
-111102.76861478099,11181.415635442989,7822.860983197494
-115330.57256771739,15282.886677164272,979.7638201748443
-117866.24926163862,15411.054669287778,1615.9833333945342
-120563.69261825821,16599.531828765317,-1814.9475554395883
-85887.39225295135,-1175.0918500674998,2368.5967080022674
-115985.81763680796,13563.893849503162,2668.0081903908813
-117886.7092457565,14973.24971211086,-1874.3212258801973
-119815.80618737396,15321.298423516548,-1919.7925098798867
-113979.82516420772,13630.318784100782,4739.9403155411055
-85840.20612227244,-2666.411496716788,9731.27046056593
-119141.28996319372,16238.083244191614,59.850416960858865
411031.710831667,-72634.96881168225,-211388.84659228617
-65858.83878132404,-29996.187971092964,-6809.077427460682
-117468.12341098276,16087.484149944532,1840.2987350002807
-115893.30887990553,16074.029868233003,-181.73648541193052
-112147.74962855963,11390.900120949023,9442.937935643204
-12036.298898285226,-32343.09400910652,30727.515915261407
-69003.71529266161,-16303.631785935766,17282.165838099983
-110215.93928865969,10506.749739226045,10099.940576130813
-61769.63940600382,-16028.626077105531,-18093.136975501737
-26101.767866422,-59591.089635373486,15734.43724091061
-118567.86133721402,15743.726457648369,-148.22564758916315
-109713.78514532714,9616.480493627138,13943.113484621188
-11732.644432203539,-45664.84535636827,14826.656470012516
-74649.84395525699,-16799.663083667583,2122.4775956424774
-58474.67465868895,-5402.268281464683,-22445.105960960747
-95331.5493734894,9875.835267178623,16032.302805383908
-102043.39893111045,10974.284816863088,1318.0268891363987
-109392.90587735307,10480.133691936338,609.0659373757555
-112351.22458624722,10632.08099799888,7316.196288875639
-110693.89253347526,13410.024296577674,3608.154003865261
-86032.6138014854,-3724.06612054749,15018.178835011004
-77481.12312963672,-7070.932470943666,-9487.955384485651
-54997.728675495295,-17955.981552706013,7750.871375170254
-46669.333509050586,20299.97658959419,-41263.76518679855
-78044.5372033692,-10113.530233908568,-6389.107348720007
-114492.24696824109,13684.625809065734,3529.2469031508463
-118130.42590025159,15249.17903639462,919.5023645973749
-113364.8449297229,12837.181064153876,-431.5803735386876
546830.7090850885,26185.56369659594,-182572.61914109753
-42897.104267230854,-41284.336758475336,-882.4966286568415
-119253.37143750947,16290.563120322788,379.29703116138376
-116631.03317157905,14362.925795400868,3141.9783957788077
-116880.86321917844,15295.028600083508,986.8390707648543
-108766.3760200692,12032.355812671132,1101.4212886737616
-110872.32598026746,10757.05679091177,2332.1937310354188
-107709.51084056076,10457.626681595313,8700.348196562403
-68682.18928359644,-18260.851083905844,-8269.034969558588
-104027.4034135302,8797.184311727973,2093.1001797536546
-114511.52904827018,13341.59236522183,7578.719505894842
-120154.74876986441,16533.43793328731,-1012.9907936100968
-50631.878534747375,-17982.167659726336,-10002.622198417354
-101618.83752021496,8178.993518494184,13604.180630063183
-75651.32145924708,-6918.221583293438,5890.3866514615775
-118333.70960952611,15300.537669401701,-1491.1887883559489
-111756.23986225651,11855.077670107283,-627.1994573815912
-115336.95554514637,13305.163716046149,4903.828273986617
-58669.0746008986,-27373.172003119347,-826.9327242329192
-110130.35001582681,10144.320897907466,2620.232887738207
-113052.99927341403,12277.494810004195,4626.06447413695
-116515.81341396696,15431.645969273768,2534.7649982573384
-65955.45288356475,-8119.534466857131,8170.732980659886
-70230.101875669,-11372.499407822837,-3582.2101111397196
-70864.56384211653,-24092.876745771675,2004.8643231742747
-118821.90318499744,16169.216749582116,848.4202831042
-116985.09603597969,14747.709623932558,2436.720769987791
-74528.87698907164,-14966.59657536382,7906.241514113253
-118561.1093206209,15184.812543348948,-3120.498887560996
-116909.83183156372,15620.200467401904,1900.8789511207058
838933.8963989312,368832.5252137629,-284751.5371742297
-106227.20518163693,9920.056916310297,3821.601441091154
-110598.48602416654,12228.721773961857,4843.358545012238
-103513.58453800683,8853.875659956115,4790.722534841837
-91395.10104376421,-4344.530769203378,11449.08133217047
-119328.49865260592,15341.824163817122,674.173461491391
-113078.76980598964,6977.884795201582,-3418.2672550365055
549532.9474075865,-475579.2489448845,270202.6068063286
-98099.76567847049,14406.179612177995,6051.6964872322515
-118104.0475807301,14879.856579442798,-3746.6114482349885
-110704.39580541046,13206.558572317437,3503.5377232615383
-106121.63769146625,10985.69750511233,4683.423787182623
-111201.57417391706,12910.955919606018,2221.9196944737478
-95883.14826045281,27984.218437787025,2759.1119276603686
190748.184554932,-196536.30515232863,-97603.58744617517
-90298.56079293037,-3130.4987169878077,-2147.4908099310683
-104022.97479620973,7825.77478154798,7800.766414233203
-118312.45945295285,14972.952181736062,1068.8589065823032
-113415.70148996245,12194.670711157509,3866.06203538078
-112121.00471485176,12199.64482286057,7636.961726095975
-100091.46459306261,3449.7462650645157,1380.2330522367868
-81821.62898551134,-10892.004568283228,1215.0036492247075
-108561.34980101036,8308.461539301497,6786.992623384571
-118519.76988827708,14799.58755319614,-358.6577268998276
-117032.7815509428,14476.868688196679,4951.024589003999
-120602.79899290197,16545.17921807391,-1573.904071924002
-107082.29014754825,11446.847874646555,-1728.0603010079699
-118929.65229458263,15923.570295954336,2586.4170030268106
-42411.8764477949,-37524.868722048035,4589.767680050555
-111588.72236327527,13639.488904945258,4606.856779684058
-97427.47663204913,3648.305718618216,4080.1181317160317
-113162.89915947473,12038.411020364072,5657.97021922429
-60211.95316716686,-17616.802675484665,-6075.747073002456
-108817.66761129831,9577.994760561607,7998.348768040414
-118101.03067924028,14991.121655913892,1202.811935966756
-117397.44841771356,14771.712125934839,1309.488489478865
-93453.70469949402,3144.5433460524073,82.7618601790748
15517.195166929581,-46018.64918286783,15475.104335821696
-111080.0474981513,13671.145959164325,2925.8367108329066
-116230.88725443953,14509.057661070174,1018.8797154779897
-120599.87543902446,16677.26502239492,188.84523885917793
-88869.77538865054,12940.81329249813,-7269.849754107098
-111907.25722077534,12588.966607426302,-705.7264277032393
-114187.94305505784,13423.750274040778,1510.1866422780015
118871.22603636635,-30551.699832068865,-67352.3813342745
-109938.76088546417,13603.229259181324,7525.497062923316
-113585.45093715514,12792.004945233784,3653.5642487778377
-112798.43359335717,13430.777900909761,2252.6383049823244
-112838.34384300168,12703.815772882906,7168.0470850295205
-120186.48857649106,16062.089440676074,-109.49507998585841
-119974.86924437569,15605.833647743662,885.6120531454092
511854.35236061836,-398472.00668379944,231212.10923611562
-108921.34393685638,1041.4012735674914,-5305.809400782128
-97279.75561758372,-15180.033022362713,-4951.707087741883
4228173.509330825,322048.1457032341,261520.345589049
-119596.72125495468,15845.454028154974,-751.387257922852
-115449.36388291417,14025.299670809183,2993.270719498484
-102467.56242800599,9561.59572862203,12127.820822783582
-111316.63831713767,11964.204254865677,3834.088483328066
-111852.83529735838,13484.81429433477,303.23872597534955
-95433.17886867613,15300.810466823474,11969.138701989788
-102168.18504322192,16608.98119908062,1403.4456290716082
12775648.379737101,6173222.7875624,186056.55720068113
-58094.977087028725,-30970.574098103818,1678.830438040169
-27766.038403764425,-34711.30283528275,4309.045995926254
-120189.296039952,15895.265185745608,1075.1541935902521
399197.48658782593,-360623.54666274297,152060.73861928328
-93797.1814949976,17435.37360561863,-2160.5059942196326
-116248.77820963315,15355.384233269104,486.3807977517847
-38986.411394058654,-36898.053698079355,11835.676882976883
19359.71029015041,-57523.08090226365,-41686.00067510652
-116688.01403308727,16234.975066156627,1344.685016337943
-107388.01108593655,7142.711470159109,15316.615369999014
-116252.25218060618,13823.858866487924,-799.722186069482
-109308.49583332162,11613.906694530539,4745.26463419444
-42001.302490137095,-33223.85772538089,29455.5762198663
-65739.29172153004,-29598.144932297415,-5296.348204377788
-109068.75164987904,12504.85493796651,2635.1105107051344
-105330.38798445712,7312.380493267918,11851.859546793181
-111498.69445122301,11942.713825760255,2777.9017560129378
362217.61830324377,60562.788445972576,-144155.51263769245
-107604.43748705994,9819.85499584485,256.6961488534005
-81629.20270682461,-6739.420346097235,8012.188112099257
-71688.52842774463,30086.43008048508,-16431.62719938619
135208.52204381023,-34176.0596994252,-75543.69152371564
-108823.09486978054,8963.949618033721,7333.211330014106
-120729.85602470866,17044.71830932804,52.3771165204455
-113434.32162240017,13081.090718911382,160.3751139098249
-119392.81638413311,16689.919001524086,-1279.767180085919
-31475.528786148338,-36957.88072147899,14985.026736386535
226497.57884199405,-196928.34991147745,85359.71378580837
-119423.28911276648,16645.065224875627,-540.7586433808319
-116575.12666429573,14472.141454097578,972.902726432226
-114957.56991706714,13377.950641264037,-936.3239041503953
241693.8946404978,55573.180770271385,-80193.53127633315
-83254.29563791759,-4465.14367484238,5503.7586069886975
-113835.4316789628,11004.927204465943,2650.4067961155843
-116459.64687545474,14373.56265247272,4816.8924833452875
-111701.27941995647,7122.08934384364,6288.90293439922
-112979.76017836382,9914.334580537183,8868.296715128836
-112133.47783289033,7457.553057168714,528.8860857928069
1880342.6442243257,-1758110.36973498,1242406.3954124087
-119214.1637247257,14796.487341948401,-785.1119046517697
-107317.09365326993,12031.263576043679,-2693.9645288605334
-113577.66852328953,12095.623203554911,5579.2871188853915
-101476.9829296142,10426.759134021537,-9237.915133062423
-115598.99203326291,13295.254879236632,-1469.967592039254
-108927.60589951408,13741.384820804478,7278.877757496646
-120104.79027394867,16011.848138768972,464.37438570394556
-67589.07832327051,-17577.3563723943,-9269.905208774997
-113985.0902841959,13627.962985219927,2482.117164330056
-110180.03412173237,10441.042740554842,2516.260902101273
-120633.29390147781,16338.248681068717,-740.3771474422961
-115147.89345167566,14424.286640454638,1902.6947022252805
-113131.4961947942,12589.324806476998,4683.8051506714255
-106967.13335869602,9379.77419396738,6402.459228759304
-112762.332189877,12577.869762172737,6503.872636284294
-41247.156587554215,-4522.31097400498,-3942.521110627662
-109286.81638052537,8736.897911176931,1977.9751402014474
130467.38744786462,-137136.7535932158,-26939.403136772868
101935.02743288981,-67994.61329376663,31923.97573695668
-68352.68444882691,1089.665551223252,714.0695700373633
-62969.6009660903,-21942.62720792131,2698.1934493612853
-110169.06481376674,12303.046651526825,1392.822995598446
-112613.89438410383,12211.80464674531,5137.260112504247
-72744.30834920605,-1319.9530159374845,9978.495448558899
-114078.03073857141,13436.15053346059,1968.497545580409
-48292.312664578756,-20181.386460505673,-5930.725877321666
-87840.34198774808,908.7564712054445,-6573.655986575496
-108199.64259512455,8751.460340927455,14699.447258376751
-119981.28729335753,16358.325575823443,-1400.2357239877135
-119420.92807919101,16224.171968518427,-797.0960432189011
-104384.07495374818,3620.4379818874186,11559.100644329172
-67826.68660221423,8099.606160339974,-41439.39733455318
-93116.94798096022,-7700.687320023382,2616.615975252569
-86739.92244204032,2858.5152795632494,-267.3661082157728
97780.84313784084,699.4202555077281,-9030.154936111227
-119193.40679927835,16017.589742836086,1241.7134304677022
-96990.78835637904,3494.027043234819,5125.754528211955
541353.7306849549,-423056.49808559555,239334.73814134148
-118132.67285545862,15337.386247901888,1783.8861980027316
-118495.26323733434,16506.208885666518,-621.0402669947406
-119099.99927465997,16639.60454404834,-31.889836465196822
-116608.12436670967,15299.381366153004,3236.5790661762867
-115927.63605555471,16375.936214390142,-1635.896460138483
22556.60908356718,-75895.60176009958,56664.72591441835
-92039.2333201271,1031.6190066518066,88.15976510318114
-115382.85772451076,14589.247674253811,-812.3592529216987
-110976.03022075717,12745.223305073847,2200.511036930442
-117122.64823801299,14819.669246787871,2879.6359093301917
-117288.66895725556,15304.07641021999,435.6887316189218
-79388.69714911215,-8841.067124766647,6421.2736286993
-35100.81406979819,-33824.615273245945,6975.621012536654
-117145.49708633617,15901.325337076596,515.0603412518096
-116064.31066832323,15429.633772141504,-1140.2903198778856
-119833.91537607479,16079.958641867835,-696.3046223217152
-112765.69764801921,15202.447018187373,-466.0220534788227
-75879.88215224326,-10993.330221115706,2991.041938736211
-106245.3759419431,7598.623472382673,1225.610828737638
-11756.712286812151,-57473.95395321722,33150.8335227739
-112773.44667469975,15368.261468397879,-2439.1036643923853
-74026.43478627433,12467.855008282688,-26011.99067543223
-106483.7636248203,10114.690703185504,3888.642833553212
-8936.578659963212,-47446.197144352365,106.81430361001071
-119599.13384039793,15544.410934844738,-455.69079867557843
315662.1432024854,-272461.39246721996,161007.5638535793
-94408.67611784276,-3299.75497446434,240.37334223379048
-77643.18559900945,-16217.19118623803,5888.5451790837915
-84028.00436340299,-5221.067279344454,-144.29318817030867
-78277.04179159272,-9859.241970831226,17578.604642494585
-115621.73236345545,14542.862691436858,2062.2914967207216
-97372.01112994841,188.41822283439615,2171.7702170999846
-110683.5727826514,12503.661436451624,-1224.651653629542
-81257.83690701306,-7395.8661544716415,-1844.9764590554169
-86593.32908725104,-2514.7603112027136,12028.348894619332
-88661.54673068254,-2393.8268327619153,9270.138505113177
-36800.44259939682,-49433.03181400651,6009.042409266184
-119032.06218158512,15702.429707795814,-1380.0169905964626
-120700.3660861857,16933.56734997917,-435.80006871610135
-113372.18145999566,12709.786582544952,3589.968572460525
-103246.00431574175,7194.157875302253,9179.486148878143
-13341.114828158476,-41083.92986905287,39243.432093445736
-115672.21860839424,14557.54231481564,-92.18276675275206
-45017.63124467217,-25441.752042678883,2940.5208646016263
-110738.71570004999,12250.912856966443,2254.954035421064
-113379.55123091157,9926.182406559166,753.62077665013
-118590.55121811415,15022.887127770591,1198.3568536754185
-119079.63904112761,16593.339841608115,463.15954589406806
-119748.12525778309,16770.272284716386,-171.42777046153128
-119700.44000337261,16120.32013535944,1372.7552062750945
-119809.35244073554,16790.64848265165,-1015.9634013300036
-119857.12125318524,16274.695287491028,-623.9022828515707
-114124.9725014867,12432.8111738832,3573.8203008087876
-115524.81477972788,13456.26217270477,1936.0917197552815
-102345.22585059657,6513.266127366138,17890.477769521018
242044.44196513057,37328.022096804765,-121366.01264204414
-82379.82720885653,-4430.835745208347,5501.053689413071
-108664.49408121148,10712.512311003913,9055.51786576431
-115081.7031329118,9865.35548420393,-3692.5068548052577
-45949.49963213668,-19432.360765225392,33258.2136530053
-113915.56961819823,14535.432025314516,1621.151834838883
-116110.21387607296,13859.186916016122,-1748.7091241073294
-118878.72021070021,16486.21336618171,-2683.8317359404955
-116882.1610881667,15000.45182268183,1749.7352749299623
320564.6031235604,-23350.89588256363,-143760.21330163782
6830.125765489865,-16317.762282359101,-25310.080976210218
-24669.6455109769,-29650.110871828278,13508.325000098894
-116492.87061387557,14383.493753395782,3581.815387477114
-116514.3971002733,17193.478726045003,-851.171281490371
-113504.0686932284,6703.337668602591,-2975.8680714059465
62005.68739764548,-97472.1044779941,40461.404937010164
-117381.92699102088,13830.530116430502,4803.349384647481
-117041.88728212094,12674.841010215172,-2071.4891112331393
-114874.85969943352,13241.854014926093,3878.143391523432
-84280.25376749408,-1288.6421919149652,4686.360840488181
-109475.52049676969,11305.559931975755,9023.269007096082
-62415.665529222526,-15669.67665088104,-10995.059025625598
153679.26837823633,-72815.75607739124,-43246.36403921926
-79254.37741343031,22224.609510214756,-14597.179041156342
-108864.7546682907,12278.630924198815,2389.1951528628006
-106270.22612745813,15445.870038653899,-4853.987170878247
86422.07544589513,-105898.5874281007,56936.199911914184
-107639.52367552611,9093.824106376536,15273.604090196062
-115235.4867948772,9121.049798715118,-2936.219621444421
-93164.82502058518,1328.2924542226647,11013.587445987137
-113261.78718215662,13727.14950220974,5512.2543129708365
-79456.01148976533,-8820.979575402984,-2434.0715888126174
185096.89751090365,17135.9877221154,-214805.9391677417
-78978.35099019657,-6371.088909196929,8001.107621162224
-47681.16758720997,17025.376452004468,7848.662876814222
-111478.71813392742,12928.395550469868,142.43441343095355
-86330.02172352496,-6220.974678589642,-272.8808894572942
-106180.02203420307,9920.942729267304,3272.210293746789
-120908.15200499646,16833.45345832649,-1412.2604244687489
-69085.24887013622,-5765.373286180744,11673.620684725209
-113423.09653314827,13744.097354854119,1376.2274803862872
-104069.07245183917,21591.51468979223,-3489.6557795687027
-109255.0542587089,8886.926871736969,-967.037994546962
-114633.79121691672,13006.109424666443,2467.458793936831
-118298.3497579399,15171.924148385866,1507.7388440539683
-114085.18879314154,13013.785403016824,6458.121517085974
-112686.47790848032,11322.401111767864,11645.647795149369
-3965.7017615476943,-55324.443671949964,1352.528583737709
-116639.89555461293,14543.057228155198,2108.275669475902
-116320.99516774541,14937.986737243971,1873.8915240431122
19516.385177919132,-75904.66449023166,35578.1637559184
-107134.93013749535,12090.36167551602,-700.2559190819053
-120058.86380667632,16574.315120526793,-654.7857421343285
-103507.51530840748,8350.663175479067,6848.261766339629
-110349.74195288568,12658.850041826758,6718.665358304897
25547.582529188556,-93252.9934877703,6108.263611111265
-113967.57857642043,11786.826204452766,1161.332394844975
4061273.8890433186,-1795518.9881592582,1060770.455583214
135140.46117203153,-96272.39916447867,-69883.30905973121
238524.01758510026,-40724.33455968057,-87468.07407953218
-108832.21897963977,9758.110107678625,193.05958394913705
-108557.89514169811,10628.594070758485,5287.109685388609
-115671.9590305524,14468.817712580156,2016.3964784722018
-112063.81720691604,13657.350792835132,3523.566020384289
-119017.94068898931,15128.440695549423,706.5335827609081
-113077.6804439938,13406.239223116156,1967.883705501615
-113685.34113180084,13729.009553406919,-3288.9771865383955
45705.79237827474,-64481.9471076379,-69492.80447195412
-86443.57674714991,-9740.834597462905,22947.898564377487
-109767.8832719194,9804.817374890294,6330.941836773816
66820.84150212475,-83588.45439955588,-7805.355621708856
-115071.88683173856,13491.467780258114,4461.081749237322
-104648.75716443014,8178.594435698351,10108.992671294247
-110891.31138181685,13490.497565572046,5259.7613194969945
-118762.06712939923,16258.92542572414,-4135.566060830162
-112022.66947536558,13104.897094596156,3751.210934285442
-112810.11653357022,12698.088241648815,1039.6442126982836
-77572.01978966568,-16220.665194368288,7841.818009429875
-114415.86654703236,14241.610938166852,1697.030806731538
-113960.76200187168,14241.65069501519,-22.430473288152825
-118782.7884367417,16228.460477911069,773.2414544048345
-107750.27861351648,8460.495458317995,16015.050071857731
-117717.52106258726,12627.539371171606,-1216.2401443906788
-112931.35282195831,11537.341778303882,10927.664646182948
52255.17396766668,-49365.76136768509,-27162.09117898242
-102393.25232480618,5350.821731944034,13136.673978192623
-97251.24726680106,501.0479289600771,5791.699626183857
193627.9358482858,-65407.45871447364,-77309.48653319964
-99100.23350351548,8229.817530942031,-8092.127696234917
-48966.9683385549,-32444.968983466184,16122.076130516281
24166.707225967417,-70082.58733285143,28645.6546045094
-115567.56970846611,10383.23825901858,-2354.577563058435
-111883.19184569352,11618.483186757607,10560.935267745814
-117329.81445372864,14746.180711130366,1972.2512974324216
-113019.03620781747,12842.002662258163,6765.7418547589405
-13306.392319332343,-16721.745852897526,21853.21302002019
-106494.52667515799,12035.905499675086,-661.3918968488517
-58553.1118733152,-3954.445970057739,7756.941408629646
-115428.74716039545,15337.676008697832,2285.967660017319
-115182.16577588026,13627.091315873924,3688.8999692696507
-78864.50929908777,-6060.541995627911,10016.304199237338
12717494.828378417,-9861937.941915873,-7071145.829646271
196006.3287482012,-31332.384421039904,-47077.82532384943
-107171.97507982136,8148.521604105659,7550.217963467641
-108584.98151328714,11076.992300462887,7585.5987178487085
-21098.923057617314,29361.250493351763,-50433.91053697678
-119189.94231618752,16517.568849880707,1665.2690844516544
-113656.63855960885,15122.651344255675,1849.954785902354
-114753.65740720103,14070.445573798233,3921.1669434934884
-101987.41034441153,6406.329359859512,9459.199632278438
-119896.7108830928,16516.61964505542,-2333.247273500444
935556.0903485413,78236.43052662356,-267386.10615166835
81859.81074229434,-132320.99655785572,-44090.16538044668
-65061.77613557885,-11639.60333343811,-5852.032523893719
25219.155911120106,101595.31111601886,-23051.796131394036
-78304.88342646524,-10284.561324150196,1576.0840625059188
-114883.3225994369,15122.365444534576,-1185.591632674419
-116377.00685114387,13750.129356192865,4570.461371513225
-113091.91121401258,12803.714564413101,805.8016159281854
-112816.7094875582,15772.076207615723,-2781.4663923996945
-84451.51265924977,-10424.078878326836,4002.2879564843943
-113257.06352800637,14339.276340699622,-5048.55432458554
-111618.06663519987,11804.21254121354,6699.611892140652
-109253.13849412704,11193.656349963048,6410.575128732401
-116784.33824904928,14673.384506955226,1814.416127707825
-112822.05941769065,12975.955295981239,736.1603887107938
-118775.91482154497,14999.55389899512,465.43153416057953
-118631.25531307688,15636.018338214533,2606.9453657150125
-108814.83476815086,11170.951135256175,3604.110412564153
