FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Cluster,Label
1078400.0,760171.0,2523170.0,1991760.0,6117.0,2308.0,1317,564,410467.0,330745.0,218531.0,158928.0,44.8,2,Nano1
480478.0,608661.0,42379.0,62415.0,1958.0,1738.0,10,96,902624.0,709314.0,315067.0,280876.0,45.2,2,Nano1
472989.0,592331.0,44194.0,61426.0,1713.0,1673.0,520,339,1049700.0,832048.0,331634.0,285765.0,49.3,2,Nano1
395668.0,535324.0,46576.0,66325.0,1244.0,992.0,876,249,622867.0,502383.0,148639.0,136487.0,54.0,2,Nano1
436809.0,581049.0,55030.0,76827.0,1456.0,1236.0,275,176,588309.0,462219.0,182860.0,155248.0,54.2,2,Nano1
311180.0,402801.0,82428.0,128173.0,1443.0,1193.0,0,158,422358.0,342615.0,175905.0,146370.0,56.0,2,Nano1
585574.0,690015.0,67496.0,89202.0,1973.0,1682.0,302,238,893197.0,666141.0,382378.0,300131.0,56.2,2,Nano1
490559.0,466214.0,300013.0,315081.0,2246.0,1297.0,130,275,716293.0,402473.0,339426.0,178214.0,56.6,2,Nano1
302616.0,412714.0,25312.0,39297.0,951.0,949.0,494,215,452163.0,366963.0,141410.0,120985.0,56.9,2,Nano1
421476.0,516580.0,91648.0,137824.0,1541.0,1328.0,150,188,764992.0,605013.0,302083.0,245810.0,59.1,2,Nano1
535567.0,630327.0,62056.0,87402.0,1806.0,1813.0,958,359,1253290.0,1007110.0,499763.0,419894.0,59.6,2,Nano1
388893.0,492055.0,36797.0,53345.0,1468.0,1412.0,124,216,619281.0,514485.0,225204.0,199196.0,60.8,2,Nano1
690886.0,604289.0,1600540.0,1903900.0,5706.0,3354.0,1461,758,548682.0,421380.0,359005.0,265923.0,62.1,2,Nano1
438322.0,495838.0,57250.0,84538.0,2075.0,1588.0,553,283,1628660.0,1293020.0,717070.0,605565.0,69.2,2,Nano1
637142.0,789705.0,40091.0,49754.0,1457.0,1616.0,477,256,1012220.0,778167.0,422247.0,340338.0,70.6,2,Nano1
410490.0,533683.0,37935.0,48363.0,1659.0,1743.0,0,148,622230.0,510796.0,225208.0,188256.0,72.5,2,Nano1
1203720.0,1265870.0,70912.0,86839.0,5908.0,4640.0,515,486,2388960.0,1652800.0,1029850.0,746078.0,74.0,2,Nano1
470229.0,517465.0,88587.0,129050.0,2015.0,1814.0,355,167,1440160.0,1114260.0,562313.0,482245.0,74.2,2,Nano1
895675.0,970294.0,1082850.0,1152310.0,2803.0,1959.0,658,334,547789.0,400245.0,289487.0,203241.0,74.6,2,Nano1
381173.0,486083.0,95478.0,141211.0,1293.0,1088.0,234,227,675435.0,552573.0,248905.0,246677.0,75.5,2,Nano1
583091.0,553742.0,377861.0,454610.0,2697.0,1568.0,616,344,489927.0,386388.0,208738.0,159235.0,76.1,2,Nano1
599021.0,772033.0,56157.0,87620.0,1991.0,1627.0,560,217,842363.0,669747.0,371061.0,295907.0,76.7,2,Nano1
749238.0,625451.0,150562.0,155293.0,21274.0,13531.0,2764,1448,1292650.0,652164.0,451960.0,221507.0,78.6,2,Nano1
440266.0,598490.0,25914.0,38442.0,1013.0,1084.0,585,408,584824.0,478631.0,191797.0,165592.0,81.5,2,Nano1
595432.0,671900.0,260749.0,348528.0,2100.0,1395.0,0,167,408897.0,343411.0,206219.0,172627.0,81.5,2,Nano1
444419.0,547789.0,75672.0,113375.0,1707.0,1355.0,279,209,918036.0,719388.0,254958.0,219137.0,81.8,2,Nano1
726137.0,780850.0,986197.0,1281460.0,7040.0,4462.0,1293,1013,467344.0,369944.0,195732.0,159034.0,82.5,2,Nano1
1716570.0,1587790.0,2678200.0,3226240.0,22031.0,10729.0,3333,1698,385912.0,299350.0,125573.0,92864.0,83.3,2,Nano1
437636.0,513051.0,59140.0,82973.0,2754.0,2560.0,0,79,1119280.0,910249.0,372961.0,352068.0,83.3,2,Nano1
487596.0,596176.0,80753.0,116356.0,2252.0,1907.0,474,213,963369.0,734456.0,316947.0,239000.0,83.8,2,Nano1
474670.0,612498.0,84909.0,122939.0,1335.0,1147.0,106,118,758472.0,590073.0,251372.0,199787.0,84.1,2,Nano1
473833.0,598754.0,44357.0,64385.0,1308.0,1349.0,283,205,857775.0,695938.0,256260.0,245647.0,85.1,2,Nano1
368208.0,465674.0,56459.0,85495.0,1345.0,1096.0,269,316,559187.0,462241.0,234588.0,212551.0,85.3,2,Nano1
362730.0,496607.0,19055.0,24200.0,1115.0,1135.0,370,159,506879.0,407861.0,159939.0,143899.0,85.9,2,Nano1
433137.0,572892.0,28525.0,42150.0,622.0,688.0,613,219,580089.0,486807.0,158423.0,130188.0,87.5,2,Nano1
295947.0,411716.0,41047.0,63055.0,746.0,768.0,357,199,387905.0,327138.0,117669.0,109690.0,87.5,2,Nano1
1090440.0,1366090.0,78755.0,96756.0,4613.0,3937.0,165,244,1588820.0,1248810.0,665291.0,557956.0,95.0,2,Nano1
394633.0,515559.0,104385.0,158762.0,598.0,656.0,114,79,496502.0,396032.0,174305.0,154570.0,97.2,2,Nano1
604638.0,767956.0,23194.0,34684.0,1813.0,1311.0,449,257,1111710.0,868874.0,347038.0,283844.0,99.7,2,Nano1
617490.0,690846.0,127725.0,183588.0,2459.0,1852.0,98,339,1413770.0,1144540.0,1280200.0,989795.0,99.7,2,Nano1
352861.0,482520.0,79799.0,114364.0,3777.0,2931.0,1116,641,428679.0,331941.0,173594.0,142528.0,99.9,2,Nano1
508049.0,661290.0,25816.0,32798.0,1824.0,1440.0,141,144,691735.0,524694.0,304885.0,223849.0,100.2,2,Nano1
536649.0,684901.0,87720.0,131343.0,1478.0,1366.0,226,165,860928.0,703716.0,338555.0,303070.0,101.9,2,Nano1
868641.0,1020550.0,1193380.0,1523760.0,3204.0,2249.0,507,492,436046.0,357729.0,177360.0,148612.0,104.7,2,Nano1
588761.0,620332.0,1496150.0,2032620.0,2066.0,1699.0,406,192,838795.0,657606.0,301933.0,263733.0,104.9,2,Nano1
422643.0,543213.0,58671.0,93979.0,1471.0,1252.0,676,239,604675.0,491448.0,185727.0,165827.0,105.0,2,Nano1
530753.0,650889.0,148912.0,218215.0,1345.0,1217.0,422,209,877211.0,695009.0,287468.0,236537.0,105.1,2,Nano1
479177.0,593642.0,51676.0,71725.0,1315.0,1016.0,133,150,737155.0,576512.0,222551.0,197551.0,105.5,2,Nano1
509727.0,661836.0,43670.0,60276.0,1549.0,1241.0,125,117,799087.0,634476.0,331083.0,252157.0,109.4,2,Nano1
770899.0,978200.0,52342.0,70536.0,5057.0,4119.0,684,491,1460500.0,1217050.0,834753.0,776120.0,111.3,2,Nano1
528986.0,648814.0,61416.0,88777.0,1848.0,1329.0,273,151,820598.0,640366.0,342329.0,288970.0,111.6,2,Nano1
531573.0,691116.0,79406.0,111374.0,3738.0,2732.0,758,410,775611.0,613488.0,392700.0,289958.0,115.2,2,Nano1
734538.0,822229.0,1127360.0,1393600.0,2690.0,2759.0,3122,3171,371568.0,292870.0,123573.0,93674.0,117.3,2,Nano1
350714.0,477607.0,43291.0,65801.0,756.0,605.0,0,151,487918.0,395283.0,147515.0,134684.0,118.8,2,Nano1
379951.0,455613.0,23082.0,29079.0,1754.0,1550.0,242,167,924945.0,732805.0,299674.0,242933.0,119.4,2,Nano1
1032400.0,903402.0,1506890.0,1466930.0,3914.0,2079.0,1040,639,788331.0,591186.0,485858.0,331493.0,120.0,2,Nano1
483349.0,614516.0,104574.0,159995.0,1940.0,1767.0,261,175,533488.0,428036.0,253459.0,212051.0,122.0,2,Nano1
394037.0,544212.0,17838.0,25459.0,1127.0,939.0,232,166,580462.0,494511.0,163782.0,150809.0,122.4,2,Nano1
444076.0,511214.0,107806.0,148720.0,2069.0,1694.0,20,174,1103240.0,866449.0,428144.0,352376.0,125.0,2,Nano1
470894.0,622324.0,49673.0,76867.0,1682.0,1344.0,0,190,672904.0,568352.0,304127.0,273438.0,125.0,2,Nano1
560868.0,716461.0,28693.0,37525.0,1072.0,1083.0,365,244,710333.0,553874.0,308881.0,231808.0,125.2,2,Nano1
579147.0,692372.0,69661.0,97885.0,2379.0,1651.0,560,398,1206220.0,1021870.0,1133030.0,963474.0,128.0,2,Nano1
437458.0,556650.0,37079.0,49641.0,1580.0,954.0,496,217,799242.0,647683.0,227048.0,198000.0,129.0,2,Nano1
1066640.0,1274380.0,716794.0,910373.0,1830.0,1377.0,598,289,439872.0,353281.0,188494.0,152298.0,129.5,2,Nano1
312209.0,449239.0,42865.0,57991.0,589.0,454.0,419,143,438185.0,365182.0,151383.0,131606.0,130.4,2,Nano1
882885.0,1140280.0,455255.0,673885.0,6350.0,5537.0,880,761,429921.0,362966.0,221061.0,200818.0,131.2,2,Nano1
1086360.0,1308110.0,187260.0,238197.0,3844.0,2493.0,474,349,512697.0,408244.0,189880.0,161343.0,133.8,2,Nano1
2202290.0,1510030.0,6480850.0,4357350.0,10910.0,4761.0,2884,1371,1619880.0,1114290.0,1056260.0,627761.0,135.1,2,Nano1
393918.0,521694.0,35750.0,51226.0,1664.0,1434.0,212,125,480901.0,377962.0,181878.0,146982.0,135.4,2,Nano1
851416.0,1069810.0,2194500.0,3333600.0,12559.0,10081.0,2926,2120,347062.0,304840.0,147156.0,131920.0,136.4,2,Nano1
459423.0,604077.0,36849.0,53508.0,949.0,1079.0,256,227,513408.0,412431.0,207406.0,186730.0,136.5,2,Nano1
736738.0,750200.0,105866.0,128251.0,2912.0,1880.0,387,186,1399530.0,944568.0,491486.0,366494.0,140.1,2,Nano1
609578.0,765119.0,165604.0,235956.0,1564.0,1185.0,191,129,1017300.0,812829.0,314153.0,270926.0,142.0,2,Nano1
679383.0,798941.0,78619.0,101976.0,2494.0,2084.0,73,171,1328100.0,1002320.0,704584.0,522964.0,142.3,2,Nano1
713048.0,871851.0,78321.0,102532.0,3226.0,2507.0,585,305,1137670.0,838884.0,411167.0,339669.0,146.2,2,Nano1
414754.0,527640.0,49750.0,71781.0,1451.0,1065.0,820,307,587525.0,466722.0,230703.0,188512.0,146.3,2,Nano1
419144.0,541149.0,39595.0,51655.0,786.0,1050.0,33,130,578624.0,469035.0,245443.0,205284.0,146.3,2,Nano1
533670.0,701077.0,38272.0,48837.0,1426.0,1256.0,70,114,992594.0,797781.0,334865.0,278934.0,146.7,2,Nano1
1139460.0,920600.0,2561730.0,2474850.0,8417.0,3730.0,965,720,485530.0,304708.0,345055.0,206496.0,146.9,2,Nano1
562813.0,729026.0,41168.0,58122.0,2072.0,1653.0,0,116,1007090.0,821133.0,317373.0,279405.0,150.6,2,Nano1
498969.0,650793.0,49062.0,70502.0,979.0,942.0,355,179,755126.0,582658.0,223194.0,192950.0,150.8,2,Nano1
372717.0,489920.0,84655.0,130296.0,1145.0,929.0,80,138,616005.0,506065.0,272279.0,215192.0,151.7,2,Nano1
576057.0,606162.0,192806.0,258042.0,9178.0,7438.0,1066,925,1959580.0,1431270.0,766080.0,519634.0,155.3,2,Nano1
859491.0,931299.0,107066.0,116585.0,3207.0,2595.0,580,325,1756490.0,1301800.0,892756.0,646030.0,157.3,2,Nano1
463031.0,578448.0,40486.0,55589.0,1004.0,893.0,528,231,798073.0,641943.0,239879.0,210006.0,157.6,2,Nano1
272574.0,353949.0,83961.0,128469.0,2112.0,1570.0,370,292,385511.0,323900.0,136972.0,120492.0,157.7,2,Nano1
415356.0,564580.0,81586.0,118272.0,1973.0,1803.0,362,164,397564.0,308580.0,186542.0,145720.0,158.2,2,Nano1
293356.0,416421.0,31687.0,45486.0,1860.0,1524.0,500,269,387137.0,317465.0,146440.0,125256.0,158.4,2,Nano1
752106.0,894145.0,757906.0,956633.0,3760.0,2398.0,749,530,477838.0,386025.0,196542.0,159593.0,161.1,2,Nano1
429868.0,554056.0,66602.0,92765.0,1819.0,1426.0,298,274,615786.0,483907.0,261351.0,201633.0,161.2,2,Nano1
790524.0,907107.0,594416.0,761136.0,2597.0,2007.0,399,322,476707.0,369348.0,230265.0,181699.0,163.5,2,Nano1
475657.0,618721.0,40335.0,58610.0,2945.0,2850.0,399,229,507896.0,399728.0,221789.0,198330.0,164.3,2,Nano1
405288.0,528797.0,27104.0,33148.0,2144.0,1499.0,201,108,533627.0,411553.0,235966.0,170141.0,165.8,2,Nano1
498825.0,646625.0,36691.0,51734.0,1846.0,1592.0,458,185,812108.0,621096.0,249803.0,226109.0,169.5,2,Nano1
